unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
32605436,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,221,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2013,"0.091,0.091,0.091,0.091,0.066,0.066",2024-01-26 09:06:19,Investments Sector
32608816,OECD,FDI Total Restrictiveness Index,Transport,2024,112,221,6,1.0,2012,"0.462,0.462,0.462,0.462,0.412,0.412",2013,"0.546,0.546,0.546,0.546,0.521,0.521",2024-01-26 12:46:21,Investments Sector
32612117,OECD,FDI Total Restrictiveness Index,Media,2024,112,221,6,1.0,2012,"0.16,0.16,0.16,0.16,0.11,0.11",2013,"0.463,0.463,0.463,0.463,0.438,0.438",2024-01-26 15:04:44,Investments Sector
32615363,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,221,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2013,"0.515,0.515,0.515,0.515,0.49,0.49",2024-01-26 17:21:08,Investments Sector
32623073,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,221,6,1.0,2012,"0.299,0.299,0.299,0.299,0.243,0.243",2013,"0.291,0.291,0.291,0.291,0.268,0.268",2024-01-26 19:45:05,Investments Sector
32634230,OECD,FDI Total Restrictiveness Index,Business Services,2024,112,221,6,1.0,2012,"0.745,0.745,0.745,0.745,0.562,0.562",2013,"0.403,0.403,0.403,0.403,0.378,0.378",2024-01-26 22:48:00,Investments Sector
32589800,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,243,6,0.99779,2012,"0.408,0.408,0.408,0.408,0.358,0.358",2011,"0.114,0.12,0.12,0.12,0.051,0.051",2024-01-26 01:12:15,Investments Sector
32592439,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,243,6,0.99985,2012,"0.623,0.623,0.623,0.623,0.573,0.573",2011,"0.308,0.308,0.305,0.305,0.155,0.155",2024-01-26 03:30:23,Investments Sector
32594939,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,243,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2011,"0.054,0.054,0.054,0.054,0.01,0.01",2024-01-26 05:18:05,Investments Sector
32600116,OECD,FDI Total Restrictiveness Index,Electricity,2024,112,243,6,0.98112,2012,"0.228,0.228,0.228,0.228,0.178,0.178",2011,"0.363,0.313,0.305,0.305,0.109,0.109",2024-01-26 07:12:09,Investments Sector
32605439,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,243,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2011,"0.107,0.107,0.107,0.107,0.025,0.025",2024-01-26 09:06:19,Investments Sector
32608818,OECD,FDI Total Restrictiveness Index,Transport,2024,112,243,6,1.0,2012,"0.462,0.462,0.462,0.462,0.412,0.412",2011,"0.52,0.52,0.52,0.52,0.408,0.408",2024-01-26 12:46:21,Investments Sector
32612121,OECD,FDI Total Restrictiveness Index,Media,2024,112,243,6,0.98621,2012,"0.16,0.16,0.16,0.16,0.11,0.11",2011,"0.361,0.361,0.308,0.308,0.061,0.061",2024-01-26 15:04:45,Investments Sector
32615365,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,243,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2011,"0.633,0.633,0.633,0.633,0.583,0.583",2024-01-26 17:21:08,Investments Sector
32623076,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,243,6,0.99609,2012,"0.299,0.299,0.299,0.299,0.243,0.243",2011,"0.3,0.292,0.281,0.281,0.132,0.132",2024-01-26 19:45:06,Investments Sector
32634232,OECD,FDI Total Restrictiveness Index,Business Services,2024,112,243,6,0.99674,2012,"0.745,0.745,0.745,0.745,0.562,0.562",2011,"0.735,0.716,0.716,0.712,0.528,0.528",2024-01-26 22:48:00,Investments Sector
32589794,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,156,6,1.0,2012,"0.408,0.408,0.408,0.408,0.358,0.358",2013,"0.2,0.2,0.2,0.2,0.19,0.19",2024-01-26 01:12:15,Investments Sector
32592435,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,156,6,1.0,2012,"0.623,0.623,0.623,0.623,0.573,0.573",2013,"0.2,0.2,0.2,0.2,0.19,0.19",2024-01-26 03:30:23,Investments Sector
32594932,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,156,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2013,"0.2,0.2,0.2,0.2,0.19,0.19",2024-01-26 05:18:04,Investments Sector
32600107,OECD,FDI Total Restrictiveness Index,Electricity,2024,112,156,6,1.0,2012,"0.228,0.228,0.228,0.228,0.178,0.178",2013,"0.233,0.233,0.233,0.233,0.223,0.223",2024-01-26 07:12:08,Investments Sector
32605433,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,156,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2013,"0.2,0.2,0.2,0.2,0.19,0.19",2024-01-26 09:06:19,Investments Sector
32608813,OECD,FDI Total Restrictiveness Index,Transport,2024,112,156,6,1.0,2012,"0.462,0.462,0.462,0.462,0.412,0.412",2013,"0.2,0.2,0.2,0.2,0.19,0.19",2024-01-26 12:46:20,Investments Sector
32612114,OECD,FDI Total Restrictiveness Index,Media,2024,112,156,6,0.9798,2012,"0.16,0.16,0.16,0.16,0.11,0.11",2013,"0.325,0.325,0.325,0.325,0.318,0.32",2024-01-26 15:04:44,Investments Sector
32615360,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,156,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2013,"0.4,0.4,0.4,0.4,0.39,0.39",2024-01-26 17:21:08,Investments Sector
32623067,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,156,6,0.94388,2012,"0.299,0.299,0.299,0.299,0.243,0.243",2013,"0.24,0.24,0.24,0.24,0.231,0.235",2024-01-26 19:45:05,Investments Sector
32634227,OECD,FDI Total Restrictiveness Index,Business Services,2024,112,156,6,1.0,2012,"0.745,0.745,0.745,0.745,0.562,0.562",2013,"0.283,0.283,0.283,0.283,0.273,0.273",2024-01-26 22:48:00,Investments Sector
32589811,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,233,7,1.0,2012,"0.408,0.408,0.408,0.408,0.358,0.358,0.358",2010,"0.1,0.1,0.1,0.1,0.08,0.08,0.08",2024-01-26 01:12:16,Investments Sector
32592451,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,233,7,1.0,2012,"0.623,0.623,0.623,0.623,0.573,0.573,0.573",2010,"0.125,0.125,0.125,0.125,0.08,0.08,0.08",2024-01-26 03:30:23,Investments Sector
32594949,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,233,7,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045",2010,"0.075,0.075,0.075,0.075,0.06,0.06,0.06",2024-01-26 05:18:05,Investments Sector
32600128,OECD,FDI Total Restrictiveness Index,Electricity,2024,112,233,7,0.94581,2012,"0.228,0.228,0.228,0.228,0.178,0.178,0.178",2010,"0.117,0.117,0.117,0.1,0.08,0.08,0.08",2024-01-26 07:12:10,Investments Sector
32605449,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,233,7,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045",2010,"0.1,0.1,0.1,0.1,0.08,0.08,0.08",2024-01-26 09:06:20,Investments Sector
32608829,OECD,FDI Total Restrictiveness Index,Transport,2024,112,233,7,1.0,2012,"0.462,0.462,0.462,0.462,0.412,0.412,0.412",2010,"0.288,0.288,0.288,0.288,0.268,0.268,0.268",2024-01-26 12:46:21,Investments Sector
32612134,OECD,FDI Total Restrictiveness Index,Media,2024,112,233,7,1.0,2012,"0.16,0.16,0.16,0.16,0.11,0.11,0.11",2010,"0.15,0.15,0.15,0.15,0.13,0.13,0.13",2024-01-26 15:04:47,Investments Sector
32615375,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,233,7,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045",2010,"0.1,0.1,0.1,0.1,0.08,0.08,0.08",2024-01-26 17:21:09,Investments Sector
32623094,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,233,7,0.98876,2012,"0.299,0.299,0.299,0.299,0.243,0.243,0.243",2010,"0.144,0.146,0.146,0.143,0.125,0.125,0.121",2024-01-26 19:45:07,Investments Sector
32589805,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,149,7,1.0,2012,"0.408,0.408,0.408,0.408,0.358,0.358,0.358",2013,"0.21,0.21,0.21,0.21,0.01,0.01,0.01",2024-01-26 01:12:16,Investments Sector
32592446,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,149,7,0.92914,2012,"0.623,0.623,0.623,0.623,0.573,0.573,0.573",2013,"0.579,0.523,0.504,0.494,0.285,0.041,0.041",2024-01-26 03:30:23,Investments Sector
32594943,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,149,7,0.99946,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045",2013,"0.13,0.124,0.124,0.124,0.005,0.005,0.005",2024-01-26 05:18:05,Investments Sector
32605444,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,149,7,0.9976,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045",2013,"0.31,0.289,0.289,0.288,0.078,0.068,0.068",2024-01-26 09:06:20,Investments Sector
32608824,OECD,FDI Total Restrictiveness Index,Transport,2024,112,149,7,0.94999,2012,"0.462,0.462,0.462,0.462,0.412,0.412,0.412",2013,"0.918,0.768,0.768,0.768,0.505,0.38,0.38",2024-01-26 12:46:21,Investments Sector
32612129,OECD,FDI Total Restrictiveness Index,Media,2024,112,149,7,0.91871,2012,"0.16,0.16,0.16,0.16,0.11,0.11,0.11",2013,"0.521,0.38,0.371,0.369,0.208,0.13,0.13",2024-01-26 15:04:46,Investments Sector
32615370,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,149,7,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045",2013,"0.105,0.105,0.105,0.105,0.005,0.005,0.005",2024-01-26 17:21:08,Investments Sector
32623088,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,149,7,0.9694,2012,"0.299,0.299,0.299,0.299,0.243,0.243,0.243",2013,"0.442,0.384,0.39,0.386,0.2,0.117,0.11",2024-01-26 19:45:06,Investments Sector
32634241,OECD,FDI Total Restrictiveness Index,Business Services,2024,112,149,7,1.0,2012,"0.745,0.745,0.745,0.745,0.562,0.562,0.562",2013,"0.377,0.377,0.377,0.377,0.01,0.01,0.01",2024-01-26 22:48:01,Investments Sector
32589799,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,233,6,1.0,2012,"0.408,0.408,0.408,0.408,0.358,0.358",2010,"0.1,0.1,0.1,0.1,0.08,0.08",2024-01-26 01:12:15,Investments Sector
32592438,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,233,6,1.0,2012,"0.623,0.623,0.623,0.623,0.573,0.573",2010,"0.125,0.125,0.125,0.125,0.08,0.08",2024-01-26 03:30:23,Investments Sector
32594938,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,233,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2010,"0.075,0.075,0.075,0.075,0.06,0.06",2024-01-26 05:18:05,Investments Sector
32600115,OECD,FDI Total Restrictiveness Index,Electricity,2024,112,233,6,0.93187,2012,"0.228,0.228,0.228,0.228,0.178,0.178",2010,"0.117,0.117,0.117,0.1,0.08,0.08",2024-01-26 07:12:09,Investments Sector
32605438,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,233,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2010,"0.1,0.1,0.1,0.1,0.08,0.08",2024-01-26 09:06:19,Investments Sector
32608817,OECD,FDI Total Restrictiveness Index,Transport,2024,112,233,6,1.0,2012,"0.462,0.462,0.462,0.462,0.412,0.412",2010,"0.288,0.288,0.288,0.288,0.268,0.268",2024-01-26 12:46:21,Investments Sector
32612119,OECD,FDI Total Restrictiveness Index,Media,2024,112,233,6,1.0,2012,"0.16,0.16,0.16,0.16,0.11,0.11",2010,"0.15,0.15,0.15,0.15,0.13,0.13",2024-01-26 15:04:44,Investments Sector
32615364,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,233,6,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045",2010,"0.1,0.1,0.1,0.1,0.08,0.08",2024-01-26 17:21:08,Investments Sector
32623075,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,233,6,0.99357,2012,"0.299,0.299,0.299,0.299,0.243,0.243",2010,"0.144,0.146,0.146,0.143,0.125,0.125",2024-01-26 19:45:06,Investments Sector
32589831,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,243,9,0.98404,2012,"0.408,0.408,0.408,0.408,0.358,0.358,0.358,0.345,0.345",2011,"0.114,0.12,0.12,0.12,0.051,0.051,0.051,0.051,0.051",2024-01-26 01:12:17,Investments Sector
32592472,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,243,9,0.98109,2012,"0.623,0.623,0.623,0.623,0.573,0.573,0.573,0.545,0.545",2011,"0.308,0.308,0.305,0.305,0.155,0.155,0.155,0.126,0.126",2024-01-26 03:30:25,Investments Sector
32594964,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,243,9,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2011,"0.054,0.054,0.054,0.054,0.01,0.01,0.01,0.01,0.01",2024-01-26 05:18:06,Investments Sector
32605468,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,243,9,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2011,"0.107,0.107,0.107,0.107,0.025,0.025,0.025,0.025,0.025",2024-01-26 09:06:21,Investments Sector
32612157,OECD,FDI Total Restrictiveness Index,Media,2024,112,243,9,0.99166,2012,"0.16,0.16,0.16,0.16,0.11,0.11,0.11,0.11,0.11",2011,"0.361,0.361,0.308,0.308,0.061,0.061,0.061,0.061,0.061",2024-01-26 15:04:51,Investments Sector
32615397,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,243,9,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2011,"0.633,0.633,0.633,0.633,0.583,0.583,0.583,0.583,0.583",2024-01-26 17:21:10,Investments Sector
32623129,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,243,9,0.96805,2012,"0.299,0.299,0.299,0.299,0.243,0.243,0.243,0.22,0.22",2011,"0.3,0.292,0.281,0.281,0.132,0.132,0.132,0.13,0.13",2024-01-26 19:45:09,Investments Sector
32634263,OECD,FDI Total Restrictiveness Index,Business Services,2024,112,243,9,0.91437,2012,"0.745,0.745,0.745,0.745,0.562,0.562,0.562,0.419,0.419",2011,"0.735,0.716,0.716,0.712,0.528,0.528,0.528,0.528,0.528",2024-01-26 22:48:03,Investments Sector
32589828,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,113,9,0.98535,2012,"0.408,0.408,0.408,0.408,0.358,0.358,0.358,0.345,0.345",2012,"0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04",2024-01-26 01:12:17,Investments Sector
32592468,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,113,9,0.94786,2012,"0.623,0.623,0.623,0.623,0.573,0.573,0.573,0.545,0.545",2012,"0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04",2024-01-26 03:30:24,Investments Sector
32594961,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,113,9,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2012,"0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04",2024-01-26 05:18:06,Investments Sector
32605465,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,113,9,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2012,"0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04",2024-01-26 09:06:21,Investments Sector
32612152,OECD,FDI Total Restrictiveness Index,Media,2024,112,113,9,1.0,2012,"0.16,0.16,0.16,0.16,0.11,0.11,0.11,0.11,0.11",2012,"0.225,0.225,0.225,0.225,0.215,0.215,0.215,0.215,0.215",2024-01-26 15:04:50,Investments Sector
32615392,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,112,113,9,1.0,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2012,"0.4,0.4,0.4,0.4,0.14,0.14,0.14,0.14,0.14",2024-01-26 17:21:09,Investments Sector
32623121,OECD,FDI Total Restrictiveness Index,Financial Services,2024,112,113,9,0.9587,2012,"0.299,0.299,0.299,0.299,0.243,0.243,0.243,0.22,0.22",2012,"0.146,0.139,0.139,0.14,0.113,0.113,0.113,0.113,0.113",2024-01-26 19:45:09,Investments Sector
32634262,OECD,FDI Total Restrictiveness Index,Business Services,2024,112,113,9,0.91411,2012,"0.745,0.745,0.745,0.745,0.562,0.562,0.562,0.419,0.419",2012,"0.233,0.233,0.233,0.25,0.09,0.09,0.09,0.09,0.09",2024-01-26 22:48:03,Investments Sector
32589825,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,112,40,9,0.97913,2012,"0.408,0.408,0.408,0.408,0.358,0.358,0.358,0.345,0.345",2011,"0.11,0.11,0.11,0.11,0.1,0.1,0.095,0.095,0.095",2024-01-26 01:12:17,Investments Sector
32592465,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,112,40,9,0.96991,2012,"0.623,0.623,0.623,0.623,0.573,0.573,0.573,0.545,0.545",2011,"0.11,0.11,0.11,0.11,0.1,0.1,0.095,0.095,0.095",2024-01-26 03:30:24,Investments Sector
32594960,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,112,40,9,0.9623,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2011,"0.11,0.11,0.11,0.11,0.1,0.1,0.095,0.095,0.095",2024-01-26 05:18:06,Investments Sector
32600133,OECD,FDI Total Restrictiveness Index,Electricity,2024,112,40,9,0.90215,2012,"0.228,0.228,0.228,0.228,0.178,0.178,0.178,0.118,0.118",2011,"0.077,0.077,0.077,0.077,0.073,0.073,0.072,0.072,0.072",2024-01-26 07:12:10,Investments Sector
32605462,OECD,FDI Total Restrictiveness Index,Distribution,2024,112,40,9,0.9623,2012,"0.095,0.095,0.095,0.095,0.045,0.045,0.045,0.045,0.045",2011,"0.11,0.11,0.11,0.11,0.1,0.1,0.095,0.095,0.095",2024-01-26 09:06:20,Investments Sector
