unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
5924024,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,98,17,0.94894,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0,9.1,8.8",2007,"4.0,4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2,5.3,5.0,5.3,5.8,5.7",2023-12-19 12:09:35,Human Rights Development
3985766,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,36,17,0.95128,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7,6.8",2006,"8.8,8.8,8.8,8.4,8.4,8.1,7.9,7.6,7.5,7.7,7.4,7.2,6.977876077424075,7.2,7.349977492641947,7.2,7.1",2023-12-17 11:30:45,Human Rights Development
5105677,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,242,36,17,0.9084,2006,"7.5,7.5,7.1,7.2,7.2,7.5,7.9,7.6,7.7,8.6,8.7,8.5,9.0,9.3,9.311054290794257,9.5,9.6",2006,"7.2,7.1,7.1,7.5,7.6,8.2,8.3,8.4,8.1,8.4,9.0,8.8,8.891895937459008,9.0,9.126052152934784,9.3,9.4",2023-12-18 18:42:56,Political State Sector
5924025,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,36,17,0.92431,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0,9.1,8.8",2006,"7.5,7.5,7.5,7.6,7.7,8.0,8.1,7.9,8.0,8.2,8.5,8.8,8.9,9.0,9.1,9.2,8.9",2023-12-19 12:09:35,Human Rights Development
3985617,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,98,16,0.9233,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7",2007,"6.3,6.1,6.1,5.9,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.9,2.6",2023-12-17 11:30:35,Human Rights Development
4690393,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,98,16,0.96369,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1,6.350284251023837,6.5",2007,"5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.6,3.3,3.0,3.3,3.0,3.6,3.883504694173115,4.0,4.0",2023-12-18 10:55:46,Human Rights Development
5924014,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,98,16,0.95196,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0,9.1",2007,"4.0,4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2,5.3,5.0,5.3,5.8",2023-12-19 12:09:34,Human Rights Development
3985558,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,31,16,0.90296,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7",2008,"8.8,8.9,8.8,8.5,8.4,8.3,8.0,7.7,8.0,7.8,7.7,7.4,7.1000000000000005,7.0,6.9,6.8",2023-12-17 11:30:32,Human Rights Development
5496473,The Fund For Peace,Fragile State Index,P2: Public Services,2023,242,31,16,0.92189,2006,"7.0,6.3,6.3,5.9,6.1,5.8,6.3,6.5,7.5,7.2,7.2,7.7,7.8,8.3,8.4,8.9",2008,"6.0,6.0,6.0,5.8,5.5,5.4,5.6,5.9,6.0,6.4,6.1000000000000005,6.6,6.9,7.4,7.5,7.2",2023-12-19 03:05:20,Political State Sector
5924009,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,31,16,0.97042,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0,9.1",2008,"5.6,5.6,5.4,5.1,5.0,5.3,5.6,5.8,6.1,6.4,6.7,6.9,7.0,7.4,7.6,7.9",2023-12-19 12:09:33,Human Rights Development
2398163,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,242,228,13,0.91106,2006,"7.3,7.5,7.5,7.7,7.5,7.3,7.3,7.3,7.7,8.1,8.2,8.2,8.527999999999999",2008,"7.5,7.8,7.8,7.5,7.5,7.3,7.3,7.3,7.6,9.1,9.1,8.8,8.8",2023-12-15 12:06:51,Social Sector
3984531,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,228,13,0.96662,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005",2008,"8.2,8.0,7.8,7.4,7.1,6.8,6.5,6.2,5.9,5.7,5.4,5.3,5.0",2023-12-17 11:29:32,Human Rights Development
5105648,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,242,228,13,0.91408,2006,"7.5,7.5,7.1,7.2,7.2,7.5,7.9,7.6,7.7,8.6,8.7,8.5,9.0",2008,"6.0,6.5,6.0,5.9,6.2,5.9,6.0,6.3,6.6,7.6,7.699999999999999,7.5,7.522168277343455",2023-12-18 18:42:52,Political State Sector
5923970,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,228,13,0.91859,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0",2008,"5.5,6.0,5.5,5.2,5.3,5.5,5.9,6.4,7.4,7.7,7.815925094704834,8.1,8.29562742884877",2023-12-19 12:09:29,Human Rights Development
3985618,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,98,16,0.94289,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7",2008,"6.1,6.1,5.9,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.9,2.6,2.6",2023-12-17 11:30:35,Human Rights Development
4690394,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,98,16,0.91995,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1,6.350284251023837,6.5",2008,"5.0,5.0,4.8,4.5,4.2,3.9,3.6,3.3,3.0,3.3,3.0,3.6,3.883504694173115,4.0,4.0,3.9",2023-12-18 10:55:46,Human Rights Development
5924015,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,98,16,0.90239,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0,9.1",2008,"4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2,5.3,5.0,5.3,5.8,5.7",2023-12-19 12:09:34,Human Rights Development
1206719,The Fund For Peace,Fragile State Index,Total,2023,242,236,16,0.9134,2006,"81.2,79.8,77.9,79.5,78.7,78.2,77.3,75.3,76.7,78.7,81.6,82.9,86.20692501836953,89.3,91.15759122974583,92.6",2008,"32.8,34.0,35.3,34.8,34.8,33.5,35.4,35.4,34.0,35.6,37.7,38.0,38.27275827818653,44.6,46.6,45.3",2023-12-14 06:38:52,Finance Economy Sector
2398203,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,242,236,16,0.92263,2006,"7.3,7.5,7.5,7.7,7.5,7.3,7.3,7.3,7.7,8.1,8.2,8.2,8.527999999999999,8.8,9.152,9.3",2008,"2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3,7.3,7.3",2023-12-15 12:06:56,Social Sector
3985629,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,236,16,0.90727,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7",2008,"5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7,3.7,4.0",2023-12-17 11:30:36,Human Rights Development
3001323,The Fund For Peace,Fragile State Index,E1: Economy,2023,242,233,12,0.95402,2006,"4.0,4.0,4.6,5.3,5.8,6.1,5.9,5.4,5.5,6.5,7.0,7.3",2006,"4.5,5.0,5.0,5.5,6.3,6.0,5.7,5.4,5.5,6.5,7.0,6.8",2023-12-16 09:33:41,Finance Economy Sector
3983975,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,233,12,0.95615,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7",2006,"7.0,7.0,6.7,6.4,6.2,5.9,5.6,5.3,5.0,4.7,4.4,4.2",2023-12-17 11:28:56,Human Rights Development
4690104,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,233,12,0.95665,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5",2006,"7.5,7.5,7.3,7.1,6.6,6.3,6.0,5.7,5.4,5.5,5.4,5.2",2023-12-18 10:55:28,Human Rights Development
6409640,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,242,233,12,0.95489,2006,"7.5,6.9,6.5,6.8,6.3,6.0,5.7,5.4,5.4,5.1,5.2,5.6",2006,"7.0,6.5,6.5,6.1,5.6,5.3,5.0,4.7,4.5,4.5,4.4,4.2",2023-12-19 21:56:43,Social Sector
3985388,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,98,15,0.93075,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005",2007,"6.3,6.1,6.1,5.9,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.9",2023-12-17 11:30:22,Human Rights Development
4690367,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,98,15,0.97269,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1,6.350284251023837",2007,"5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.6,3.3,3.0,3.3,3.0,3.6,3.883504694173115,4.0",2023-12-18 10:55:44,Human Rights Development
5924001,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,98,15,0.94505,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0",2007,"4.0,4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2,5.3,5.0,5.3",2023-12-19 12:09:33,Human Rights Development
3985304,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,31,15,0.91043,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005",2008,"8.8,8.9,8.8,8.5,8.4,8.3,8.0,7.7,8.0,7.8,7.7,7.4,7.1000000000000005,7.0,6.9",2023-12-17 11:30:18,Human Rights Development
5496471,The Fund For Peace,Fragile State Index,P2: Public Services,2023,242,31,15,0.91634,2006,"7.0,6.3,6.3,5.9,6.1,5.8,6.3,6.5,7.5,7.2,7.2,7.7,7.8,8.3,8.4",2008,"6.0,6.0,6.0,5.8,5.5,5.4,5.6,5.9,6.0,6.4,6.1000000000000005,6.6,6.9,7.4,7.5",2023-12-19 03:05:20,Political State Sector
5923994,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,31,15,0.97315,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0",2008,"5.6,5.6,5.4,5.1,5.0,5.3,5.6,5.8,6.1,6.4,6.7,6.9,7.0,7.4,7.6",2023-12-19 12:09:32,Human Rights Development
1206687,The Fund For Peace,Fragile State Index,Total,2023,242,235,15,0.94323,2006,"81.2,79.8,77.9,79.5,78.7,78.2,77.3,75.3,76.7,78.7,81.6,82.9,86.20692501836953,89.3,91.15759122974583",2009,"33.6,33.9,34.1,35.3,33.2,34.3,33.4,32.4,33.2,34.29882224337588,36.7,38.2604753610204,41.50000000000001,40.6,41.9",2023-12-14 06:38:49,Finance Economy Sector
2398190,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,242,235,15,0.91483,2006,"7.3,7.5,7.5,7.7,7.5,7.3,7.3,7.3,7.7,8.1,8.2,8.2,8.527999999999999,8.8,9.152",2009,"2.9,3.2,3.6,3.6,3.5,3.5,3.5,3.5,4.5,5.0,5.5,5.8,5.8,5.8,5.8",2023-12-15 12:06:55,Social Sector
3001372,The Fund For Peace,Fragile State Index,E1: Economy,2023,242,235,15,0.9281,2006,"4.0,4.0,4.6,5.3,5.8,6.1,5.9,5.4,5.5,6.5,7.0,7.3,8.3,8.6,8.7",2009,"2.5,3.0,3.3,3.7,4.1,4.0,3.9,3.8,3.6,3.6,3.9,4.4,5.2,4.7,5.0",2023-12-16 09:33:46,Finance Economy Sector
3985332,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,228,15,0.94168,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005",2006,"8.6,8.7,8.2,8.0,7.8,7.4,7.1,6.8,6.5,6.2,5.9,5.7,5.4,5.3,5.0",2023-12-17 11:30:19,Human Rights Development
4690361,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,228,15,0.91686,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1,6.350284251023837",2006,"5.0,5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.7,3.7,3.6,3.9,4.9,4.7,4.4",2023-12-18 10:55:44,Human Rights Development
5923996,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,228,15,0.90637,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0",2006,"5.0,5.1,5.5,6.0,5.5,5.2,5.3,5.5,5.9,6.4,7.4,7.7,7.815925094704834,8.1,8.29562742884877",2023-12-19 12:09:32,Human Rights Development
3985387,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,98,15,0.91291,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005",2006,"6.4,6.3,6.1,6.1,5.9,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004",2023-12-17 11:30:22,Human Rights Development
4690366,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,98,15,0.90745,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1,6.350284251023837",2006,"5.0,5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.6,3.3,3.0,3.3,3.0,3.6,3.883504694173115",2023-12-18 10:55:44,Human Rights Development
5924000,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,98,15,0.9332,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0",2006,"4.0,4.0,4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2,5.3,5.0",2023-12-19 12:09:33,Human Rights Development
1206692,The Fund For Peace,Fragile State Index,Total,2023,242,236,15,0.91322,2006,"81.2,79.8,77.9,79.5,78.7,78.2,77.3,75.3,76.7,78.7,81.6,82.9,86.20692501836953,89.3,91.15759122974583",2009,"34.0,35.3,34.8,34.8,33.5,35.4,35.4,34.0,35.6,37.7,38.0,38.27275827818653,44.6,46.6,45.3",2023-12-14 06:38:50,Finance Economy Sector
2398193,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,242,236,15,0.90678,2006,"7.3,7.5,7.5,7.7,7.5,7.3,7.3,7.3,7.7,8.1,8.2,8.2,8.527999999999999,8.8,9.152",2009,"2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3,7.3,7.3",2023-12-15 12:06:55,Social Sector
3985408,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,236,15,0.9169,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005",2009,"5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7,3.7,4.0",2023-12-17 11:30:23,Human Rights Development
3985082,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,98,14,0.9261,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9",2007,"6.3,6.1,6.1,5.9,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004",2023-12-17 11:30:05,Human Rights Development
4690319,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,98,14,0.97589,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1",2007,"5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.6,3.3,3.0,3.3,3.0,3.6,3.883504694173115",2023-12-18 10:55:41,Human Rights Development
5923986,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,98,14,0.93805,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0",2007,"4.0,4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2,5.3,5.0",2023-12-19 12:09:31,Human Rights Development
3001355,The Fund For Peace,Fragile State Index,E1: Economy,2023,242,227,14,0.95702,2006,"4.0,4.0,4.6,5.3,5.8,6.1,5.9,5.4,5.5,6.5,7.0,7.3,8.3,8.6",2010,"5.0,5.0,5.5,6.0,6.3,6.6,6.9,6.7,6.6000000000000005,6.7,7.2,7.8,7.9,8.0",2023-12-16 09:33:44,Finance Economy Sector
3984961,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,227,14,0.93357,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9",2010,"7.0,6.6,6.3,6.0,5.7,5.4,5.1,4.9,5.0,4.9,4.6000000000000005,4.5,4.4,4.1",2023-12-17 11:29:57,Human Rights Development
6409861,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,242,227,14,0.92207,2006,"7.5,6.9,6.5,6.8,6.3,6.0,5.7,5.4,5.4,5.1,5.2,5.6,5.699999999999999,6.2",2010,"5.7,5.5,5.2,4.9,4.7,4.7,4.4,4.2,3.9,3.6,3.311284497654845,4.3,4.6,4.3",2023-12-19 21:57:09,Social Sector
3985230,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,182,14,0.9371,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9",2010,"7.9,7.6,7.3,7.0,6.7,6.4,6.4,6.2,5.9,5.6,5.3,5.2,4.7,5.2",2023-12-17 11:30:13,Human Rights Development
4690348,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,182,14,0.91347,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1",2010,"6.0,5.7,5.4,5.1,4.8,4.5,4.2,4.0,3.7,3.6,3.458583196210854,3.4,3.4,3.9",2023-12-18 10:55:43,Human Rights Development
6409888,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,242,182,14,0.94871,2006,"7.5,6.9,6.5,6.8,6.3,6.0,5.7,5.4,5.4,5.1,5.2,5.6,5.699999999999999,6.2",2010,"6.7,6.3,6.0,5.7,5.4,5.1,4.8,4.6,4.699999999999999,4.4,4.1000000000000005,4.6,5.1,4.8",2023-12-19 21:57:13,Social Sector
3985779,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,20,17,0.91211,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7,6.8",2007,"7.5,7.2,7.2,6.7,6.3,6.0,5.7,5.5,5.2,4.9,4.7,4.6000000000000005,4.3,4.0,3.7,3.4,3.3",2023-12-17 11:30:45,Human Rights Development
4690418,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,20,17,0.95325,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1,6.350284251023837,6.5,6.6",2007,"5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.7,3.4,3.1,3.4,3.1,3.4,3.7,4.1,4.2,4.6",2023-12-18 10:55:48,Human Rights Development
3985730,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,228,17,0.91401,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7,6.8",2007,"8.7,8.2,8.0,7.8,7.4,7.1,6.8,6.5,6.2,5.9,5.7,5.4,5.3,5.0,4.7,4.6,6.6",2023-12-17 11:30:42,Human Rights Development
5924022,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,242,228,17,0.94445,2006,"7.8,7.9,7.4,7.3,7.2,7.4,7.7,7.7,7.8,8.3,8.6,8.9,9.0,9.0,9.0,9.1,8.8",2007,"5.1,5.5,6.0,5.5,5.2,5.3,5.5,5.9,6.4,7.4,7.7,7.815925094704834,8.1,8.29562742884877,8.0,8.1,8.0",2023-12-19 12:09:35,Human Rights Development
3985727,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,242,163,17,0.93043,2006,"8.0,8.2,8.0,8.0,7.6,7.3,7.2,6.9,6.9,6.7,6.9,6.7,6.6000000000000005,6.9,6.6000000000000005,6.7,6.8",2007,"7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005,4.5,4.4,4.3",2023-12-17 11:30:42,Human Rights Development
4690410,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,242,163,17,0.92689,2006,"7.0,6.9,6.9,6.9,6.7,6.4,6.1,5.8,5.5,5.2,5.2,5.5,6.0,6.1,6.350284251023837,6.5,6.6",2007,"7.0,7.0,6.9,6.7,6.7,6.4,6.1,5.8,5.5,5.2,5.2,4.9,5.2,5.5,6.0,6.3,6.4",2023-12-18 10:55:47,Human Rights Development
