country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
37,2007,2009,13,5,0.9457840000000001,1,3.3674703999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
226,2007,2010,13,5,0.9454940000000001,1,3.3672964,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
25,2007,2008,16,4,0.9442999999999999,1,3.36658,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
53,2007,2008,13,5,0.943806,1,3.3662836,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
203,2007,2006,16,4,0.9415724999999999,1,3.3649435,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
203,2007,2008,16,4,0.9412050000000001,1,3.3647229999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
198,2007,2008,13,5,0.9410360000000001,1,3.3646216,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
109,2007,2009,13,5,0.939222,1,3.3635332,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
2,2007,2007,16,4,0.9391775,1,3.3635064999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
198,2007,2010,13,5,0.939084,1,3.3634503999999996,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
53,2007,2007,16,4,0.938765,1,3.3632589999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
198,2007,2008,16,4,0.93572,1,3.3614319999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
197,2007,2006,16,4,0.9348,1,3.36088,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
120,2007,2008,13,5,0.93313,1,3.3598779999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
28,2007,2007,16,4,0.928235,1,3.356941,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
120,2007,2007,16,4,0.9275925,1,3.3565555,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
56,2007,2007,16,4,0.9258875,1,3.3555325,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
163,2007,2008,16,4,0.92255,1,3.3535299999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
80,2007,2010,13,5,0.921648,1,3.3529888,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
81,2007,2007,15,4,0.9562625,1,3.2737575000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
213,2007,2007,15,4,0.9549425,1,3.2729655,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
203,2007,2007,15,4,0.9548274999999999,1,3.2728965,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
226,2007,2009,15,4,0.954095,1,3.272457,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
37,2007,2009,15,4,0.9532425,1,3.2719455,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
226,2007,2007,15,4,0.952535,1,3.271521,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
226,2007,2008,15,4,0.9519150000000001,1,3.2711490000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
222,2007,2008,15,4,0.9508175,1,3.2704905,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
67,2007,2008,15,4,0.9496725,1,3.2698035,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
67,2007,2009,15,4,0.946635,1,3.2679810000000002,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
142,2007,2008,15,4,0.9453275,1,3.2671965000000003,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
25,2007,2009,15,4,0.942005,1,3.265203,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
204,2007,2009,15,4,0.9408099999999999,1,3.264486,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
203,2007,2009,15,4,0.94037,1,3.264222,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
198,2007,2009,15,4,0.9390700000000001,1,3.2634420000000004,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
53,2007,2007,15,4,0.9373525,1,3.2624115000000002,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
52,2007,2009,15,4,0.936785,1,3.262071,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
141,2007,2009,15,4,0.935975,1,3.261585,"['Political State Sector', 'Sovereignty', 'Social Sector']",0,194
25,2007,2008,15,4,0.935815,1,3.261489,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
197,2007,2006,15,4,0.934645,1,3.260787,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
109,2007,2009,15,4,0.93271,1,3.259626,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
192,2007,2009,15,4,0.9314425,1,3.2588655,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,194
2,2007,2008,15,4,0.9309149999999999,1,3.2585490000000004,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
163,2007,2009,15,4,0.9304250000000001,1,3.258255,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
120,2007,2008,15,4,0.9296025,1,3.2577615,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
53,2007,2009,15,4,0.928905,1,3.257343,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
56,2007,2007,15,4,0.9268725,1,3.2561235,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
28,2007,2007,15,4,0.92402,1,3.2544120000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
2,2007,2009,15,4,0.915025,1,3.249015,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
86,2007,2007,17,3,0.9687833333333332,1,3.18127,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
222,2007,2009,14,4,0.966515,1,3.1799090000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
37,2007,2007,14,4,0.9654625,1,3.1792775,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
52,2007,2007,17,3,0.9643066666666668,1,3.178584,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
81,2007,2006,17,3,0.9637433333333334,1,3.178246,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
222,2007,2010,14,4,0.9635375,1,3.1781225,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
144,2007,2006,17,3,0.9634899999999998,1,3.1780939999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
197,2007,2007,17,3,0.9613533333333333,1,3.176812,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,194
192,2007,2007,14,4,0.958655,1,3.175193,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
126,2007,2007,17,3,0.95799,1,3.1747940000000003,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
126,2007,2006,17,3,0.9560666666666666,1,3.17364,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
81,2007,2007,14,4,0.9556975,1,3.1734185,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
226,2007,2009,14,4,0.95504,1,3.173024,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
163,2007,2010,14,4,0.9549875,1,3.1729925000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
37,2007,2010,14,4,0.9543075,1,3.1725845,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
199,2007,2006,17,3,0.9532433333333333,1,3.171946,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
93,2007,2007,17,3,0.9524133333333333,1,3.171448,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,194
25,2007,2006,17,3,0.9523266666666667,1,3.171396,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,194
197,2007,2006,17,3,0.9522533333333333,1,3.171352,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,194
226,2007,2007,14,4,0.9522025000000001,1,3.1713215000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
142,2007,2007,14,4,0.9513075,1,3.1707845,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
203,2007,2007,14,4,0.951045,1,3.170627,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
222,2007,2007,14,4,0.95021,1,3.170126,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
192,2007,2007,17,3,0.9498633333333334,1,3.169918,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
25,2007,2010,14,4,0.9493050000000001,1,3.1695830000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
67,2007,2008,14,4,0.94837,1,3.169022,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
81,2007,2006,14,4,0.9480275,1,3.1688165,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
213,2007,2007,14,4,0.947995,1,3.168797,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
86,2007,2010,14,4,0.94727,1,3.168362,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
53,2007,2007,14,4,0.9471975,1,3.1683185,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
141,2007,2007,14,4,0.9471425,1,3.1682855,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
226,2007,2008,14,4,0.9460525,1,3.1676315,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
204,2007,2009,14,4,0.944205,1,3.166523,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
142,2007,2006,17,3,0.94376,1,3.166256,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
67,2007,2009,14,4,0.9434075,1,3.1660445,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
142,2007,2009,14,4,0.9423725000000001,1,3.1654235,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
52,2007,2008,14,4,0.9417125,1,3.1650275,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
109,2007,2009,14,4,0.941585,1,3.1649510000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
152,2007,2006,17,3,0.9414966666666666,1,3.164898,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
199,2007,2007,17,3,0.9410033333333333,1,3.164602,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
120,2007,2007,17,3,0.9407033333333333,1,3.164422,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
126,2007,2006,14,4,0.9406,1,3.1643600000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
197,2007,2007,14,4,0.940025,1,3.164015,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
162,2007,2009,14,4,0.93998,1,3.1639880000000002,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
16,2007,2007,17,3,0.9396133333333333,1,3.163768,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
101,2007,2006,17,3,0.93953,1,3.1637180000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
127,2007,2007,17,3,0.93942,1,3.163652,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
163,2007,2006,14,4,0.9387475,1,3.1632485,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
203,2007,2006,14,4,0.9385749999999999,1,3.163145,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
52,2007,2009,14,4,0.938435,1,3.163061,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
229,2007,2007,17,3,0.9379233333333333,1,3.162754,"['Finance Economy Sector', 'Social Sector']",0,194
53,2007,2006,14,4,0.9367975,1,3.1620785,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
19,2007,2007,17,3,0.9364133333333333,1,3.161848,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
144,2007,2007,17,3,0.93622,1,3.161732,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
101,2007,2006,14,4,0.93588,1,3.161528,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
80,2007,2009,14,4,0.93512,1,3.161072,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
142,2007,2010,14,4,0.93444,1,3.160664,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
56,2007,2007,14,4,0.9339275,1,3.1603565000000002,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
120,2007,2008,14,4,0.9336825,1,3.1602095,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
152,2007,2007,17,3,0.9335800000000001,1,3.160148,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
197,2007,2006,14,4,0.9335475,1,3.1601285,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
72,2007,2010,14,4,0.9334975,1,3.1600985,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
2,2007,2008,14,4,0.933345,1,3.1600070000000002,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
144,2007,2008,14,4,0.9333225,1,3.1599935,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
203,2007,2009,14,4,0.932605,1,3.1595630000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
167,2007,2007,17,3,0.9319099999999999,1,3.159146,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
239,2007,2010,14,4,0.9315525,1,3.1589315,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
152,2007,2010,14,4,0.9314775,1,3.1588865,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
109,2007,2010,14,4,0.93052,1,3.158312,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
54,2007,2007,17,3,0.9304466666666666,1,3.158268,"['Finance Economy Sector', 'Social Sector']",0,194
53,2007,2009,14,4,0.9295825,1,3.1577495,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
2,2007,2006,17,3,0.9287000000000001,1,3.15722,"['Finance Economy Sector', 'Political State Sector']",0,194
202,2007,2007,17,3,0.9283833333333332,1,3.15703,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
192,2007,2009,14,4,0.9247475000000001,1,3.1548485,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,194
141,2007,2010,14,4,0.924195,1,3.1545170000000002,"['Political State Sector', 'Sovereignty', 'Social Sector']",0,194
54,2007,2006,17,3,0.9200666666666667,1,3.15204,"['Finance Economy Sector', 'Social Sector']",0,194
80,2007,2008,14,4,0.9167725,1,3.1500635,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
2,2007,2009,14,4,0.9156375,1,3.1493825,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
56,2007,2006,17,3,0.9110533333333333,1,3.146632,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,194
86,2007,2007,16,3,0.96493,1,3.078958,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
144,2007,2006,16,3,0.9646166666666667,1,3.07877,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
197,2007,2008,16,3,0.9637533333333334,1,3.078252,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,194
192,2007,2007,13,4,0.9627125000000001,1,3.0776275,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
52,2007,2007,16,3,0.9625466666666668,1,3.077528,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
81,2007,2006,16,3,0.9618699999999999,1,3.077122,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
222,2007,2009,13,4,0.9601850000000001,1,3.076111,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
52,2007,2008,16,3,0.9596233333333334,1,3.075774,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,194
222,2007,2010,13,4,0.9589125000000001,1,3.0753475,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,194
197,2007,2007,16,3,0.9587566666666666,1,3.075254,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,194
