country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
199,2006,2007,16,2,0.92886,1,2.7573160000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2007,16,2,0.928705,1,2.757223,"['Human Rights Development', 'Social Sector']",0,94,0,,,
37,2006,2007,16,2,0.92599,1,2.7555940000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
152,2006,2006,16,2,0.92375,1,2.75425,"['Human Rights Development', 'Social Sector']",0,94,0,,,
211,2006,2008,16,2,0.92282,1,2.753692,['Social Sector'],0,94,0,,,
204,2006,2009,13,3,0.9227366666666666,1,2.753642,"['Human Rights Development', 'Social Sector']",0,94,0,,,
109,2006,2006,16,2,0.9188449999999999,1,2.751307,['Social Sector'],0,94,0,,,
152,2006,2008,16,2,0.9183049999999999,1,2.750983,"['Human Rights Development', 'Social Sector']",0,94,0,,,
213,2006,2008,16,2,0.9165099999999999,1,2.749906,"['Human Rights Development', 'Social Sector']",0,94,0,,,
194,2006,2008,16,2,0.9160699999999999,1,2.749642,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2008,16,2,0.9136299999999999,1,2.7481780000000002,"['Human Rights Development', 'Social Sector']",0,94,0,,,
194,2006,2009,15,2,0.96101,1,2.676606,['Human Rights Development'],0,94,0,,,
204,2006,2007,15,2,0.9602999999999999,1,2.67618,['Social Sector'],0,94,0,,,
250,2006,2008,15,2,0.956725,1,2.674035,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2009,15,2,0.9557500000000001,1,2.67345,"['Human Rights Development', 'Social Sector']",0,94,0,,,
142,2006,2009,15,2,0.9525049999999999,1,2.671503,"['Human Rights Development', 'Social Sector']",0,94,0,,,
93,2006,2008,15,2,0.951505,1,2.670903,['Human Rights Development'],0,94,0,,,
54,2006,2009,15,2,0.94869,1,2.669214,['Social Sector'],0,94,0,,,
54,2006,2008,15,2,0.94446,1,2.666676,['Social Sector'],0,94,0,,,
144,2006,2009,15,2,0.9392149999999999,1,2.663529,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2008,15,2,0.937095,1,2.6622570000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
28,2006,2009,15,2,0.93652,1,2.661912,['Social Sector'],0,94,0,,,
199,2006,2009,15,2,0.93298,1,2.659788,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2011,12,3,0.9321833333333333,1,2.65931,"['Human Rights Development', 'Social Sector']",0,94,0,,,
54,2006,2007,15,2,0.9293899999999999,1,2.657634,['Social Sector'],0,94,0,,,
79,2006,2009,15,2,0.9268449999999999,1,2.656107,"['Human Rights Development', 'Social Sector']",0,94,0,,,
37,2006,2008,15,2,0.9256800000000001,1,2.655408,"['Human Rights Development', 'Social Sector']",0,94,0,,,
80,2006,2009,15,2,0.92387,1,2.654322,"['Human Rights Development', 'Social Sector']",0,94,0,,,
152,2006,2007,15,2,0.922085,1,2.653251,"['Human Rights Development', 'Social Sector']",0,94,0,,,
152,2006,2006,15,2,0.92177,1,2.6530620000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2007,15,2,0.920675,1,2.652405,"['Human Rights Development', 'Social Sector']",0,94,0,,,
37,2006,2007,15,2,0.9202049999999999,1,2.652123,"['Human Rights Development', 'Social Sector']",0,94,0,,,
213,2006,2009,15,2,0.919775,1,2.651865,"['Human Rights Development', 'Social Sector']",0,94,0,,,
28,2006,2008,15,2,0.918605,1,2.651163,['Social Sector'],0,94,0,,,
194,2006,2008,15,2,0.91812,1,2.650872,"['Human Rights Development', 'Social Sector']",0,94,0,,,
54,2006,2006,15,2,0.916745,1,2.650047,['Social Sector'],0,94,0,,,
152,2006,2008,15,2,0.91666,1,2.6499960000000002,"['Human Rights Development', 'Social Sector']",0,94,0,,,
222,2006,2008,15,2,0.91517,1,2.649102,['Social Sector'],0,94,0,,,
9,2006,2007,15,2,0.913635,1,2.648181,"['Human Rights Development', 'Social Sector']",0,94,0,,,
86,2006,2007,15,2,0.910765,1,2.646459,"['Human Rights Development', 'Social Sector']",0,94,0,,,
205,2006,2009,15,2,0.90518,1,2.643108,['Human Rights Development'],0,94,0,,,
204,2006,2008,14,2,0.961245,1,2.576747,['Social Sector'],0,94,0,,,
194,2006,2009,14,2,0.9555750000000001,1,2.5733449999999998,['Human Rights Development'],0,94,0,,,
142,2006,2010,14,2,0.955145,1,2.573087,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2009,14,2,0.95413,1,2.5724780000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
204,2006,2007,14,2,0.95173,1,2.5710379999999997,['Social Sector'],0,94,0,,,
144,2006,2010,14,2,0.951205,1,2.570723,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2008,14,2,0.9507399999999999,1,2.570444,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2009,14,2,0.9493400000000001,1,2.569604,"['Human Rights Development', 'Social Sector']",0,94,0,,,
28,2006,2010,14,2,0.948905,1,2.569343,['Social Sector'],0,94,0,,,
93,2006,2008,14,2,0.948015,1,2.568809,['Human Rights Development'],0,94,0,,,
142,2006,2009,14,2,0.94233,1,2.565398,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2009,14,2,0.94196,1,2.565176,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2011,11,3,0.9390233333333334,1,2.563414,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2008,14,2,0.936115,1,2.561669,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2010,14,2,0.9358299999999999,1,2.561498,"['Human Rights Development', 'Social Sector']",0,94,0,,,
49,2006,2007,14,2,0.9356949999999999,1,2.561417,['Human Rights Development'],0,94,0,,,
54,2006,2009,14,2,0.935265,1,2.561159,['Social Sector'],0,94,0,,,
204,2006,2007,11,3,0.9336366666666667,1,2.560182,"['Human Rights Development', 'Social Sector']",0,94,0,,,
54,2006,2010,14,2,0.9335,1,2.5601,['Social Sector'],0,94,0,,,
199,2006,2010,14,2,0.93216,1,2.559296,"['Human Rights Development', 'Social Sector']",0,94,0,,,
79,2006,2009,14,2,0.930625,1,2.558375,"['Human Rights Development', 'Social Sector']",0,94,0,,,
54,2006,2008,14,2,0.9296599999999999,1,2.5577959999999997,['Social Sector'],0,94,0,,,
158,2006,2010,14,2,0.92747,1,2.556482,['Human Rights Development'],0,94,0,,,
204,2006,2009,14,2,0.92664,1,2.555984,['Social Sector'],0,94,0,,,
137,2006,2010,14,2,0.92469,1,2.554814,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2010,14,2,0.9243399999999999,1,2.554604,"['Human Rights Development', 'Social Sector']",0,94,0,,,
194,2006,2008,14,2,0.91214,1,2.547284,"['Human Rights Development', 'Social Sector']",0,94,0,,,
37,2006,2008,14,2,0.911725,1,2.547035,"['Human Rights Development', 'Social Sector']",0,94,0,,,
152,2006,2007,14,2,0.9083950000000001,1,2.5450369999999998,"['Human Rights Development', 'Social Sector']",0,94,0,,,
205,2006,2009,14,2,0.907205,1,2.544323,['Human Rights Development'],0,94,0,,,
152,2006,2006,14,2,0.90663,1,2.543978,"['Human Rights Development', 'Social Sector']",0,94,0,,,
152,2006,2008,14,2,0.90556,1,2.543336,"['Human Rights Development', 'Social Sector']",0,94,0,,,
204,2006,2007,10,3,0.9607366666666666,1,2.4764419999999996,"['Human Rights Development', 'Social Sector']",0,94,0,,,
204,2006,2008,10,3,0.9602733333333333,1,2.476164,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2011,10,3,0.9572166666666666,1,2.4743299999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
122,2006,2007,13,2,0.9567399999999999,1,2.4740439999999997,['Human Rights Development'],0,94,0,,,
204,2006,2008,13,2,0.95353,1,2.472118,['Social Sector'],0,94,0,,,
199,2006,2009,13,2,0.9529,1,2.4717399999999996,"['Human Rights Development', 'Social Sector']",0,94,0,,,
194,2006,2009,13,2,0.952055,1,2.471233,['Human Rights Development'],0,94,0,,,
142,2006,2010,13,2,0.950885,1,2.470531,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2011,13,2,0.95026,1,2.470156,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2010,13,2,0.95006,1,2.470036,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2010,13,2,0.947255,1,2.468353,"['Human Rights Development', 'Social Sector']",0,94,0,,,
122,2006,2009,13,2,0.94711,1,2.468266,['Human Rights Development'],0,94,0,,,
28,2006,2010,13,2,0.94575,1,2.46745,['Social Sector'],0,94,0,,,
93,2006,2008,13,2,0.94479,1,2.466874,['Human Rights Development'],0,94,0,,,
204,2006,2007,13,2,0.94416,1,2.466496,['Social Sector'],0,94,0,,,
142,2006,2011,13,2,0.941695,1,2.465017,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2008,13,2,0.93909,1,2.463454,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2009,13,2,0.9387399999999999,1,2.463244,"['Human Rights Development', 'Social Sector']",0,94,0,,,
49,2006,2007,13,2,0.9345399999999999,1,2.460724,['Human Rights Development'],0,94,0,,,
144,2006,2009,13,2,0.933895,1,2.460337,"['Human Rights Development', 'Social Sector']",0,94,0,,,
142,2006,2009,13,2,0.9336599999999999,1,2.460196,"['Human Rights Development', 'Social Sector']",0,94,0,,,
250,2006,2010,13,2,0.927555,1,2.456533,"['Human Rights Development', 'Social Sector']",0,94,0,,,
222,2006,2010,13,2,0.9268449999999999,1,2.456107,['Human Rights Development'],0,94,0,,,
158,2006,2010,13,2,0.92659,1,2.4559539999999997,['Human Rights Development'],0,94,0,,,
197,2006,2011,10,3,0.9265500000000001,1,2.45593,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2008,13,2,0.9262250000000001,1,2.455735,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2011,13,2,0.9251050000000001,1,2.455063,"['Human Rights Development', 'Social Sector']",0,94,0,,,
120,2013,2013,7,4,0.92406,2,2.454436,"['Military Sector', 'Social Sector']",0,94,0,,,
198,2006,2009,13,2,0.9219550000000001,1,2.453173,['Human Rights Development'],0,94,0,,,
229,2006,2006,13,2,0.92121,1,2.4527259999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
54,2006,2009,13,2,0.92038,1,2.452228,['Social Sector'],0,94,0,,,
45,1990,1990,13,2,0.9199354545454544,2,2.4519612727272726,['Unknown'],0,94,0,,,
250,2006,2011,13,2,0.9193,1,2.45158,"['Human Rights Development', 'Social Sector']",0,94,0,,,
54,2006,2010,13,2,0.9181900000000001,1,2.450914,['Social Sector'],0,94,0,,,
129,2006,2009,13,2,0.9178,1,2.4506799999999997,['Human Rights Development'],0,94,0,,,
163,2006,2011,13,2,0.9161600000000001,1,2.449696,"['Human Rights Development', 'Social Sector']",0,94,0,,,
54,2006,2008,13,2,0.913235,1,2.447941,['Social Sector'],0,94,0,,,
220,2006,2009,13,2,0.9125650000000001,1,2.447539,"['Human Rights Development', 'Social Sector']",0,94,0,,,
222,2006,2009,13,2,0.908915,1,2.4453489999999998,"['Human Rights Development', 'Social Sector']",0,94,0,,,
205,2006,2009,13,2,0.906995,1,2.444197,['Human Rights Development'],0,94,0,,,
122,2006,2010,13,2,0.90608,1,2.443648,['Human Rights Development'],0,94,0,,,
37,2006,2008,13,2,0.90407,1,2.442442,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2014,9,3,0.9713533333333334,1,2.382812,"['Human Rights Development', 'Social Sector']",0,94,0,,,
204,2006,2007,9,3,0.9671966666666667,1,2.380318,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2010,9,3,0.96265,1,2.3775899999999996,"['Human Rights Development', 'Social Sector']",0,94,0,,,
122,2006,2008,12,2,0.961875,1,2.3771250000000004,['Human Rights Development'],0,94,0,,,
122,2006,2007,12,2,0.95823,1,2.374938,['Human Rights Development'],0,94,0,,,
144,2006,2011,9,3,0.9572333333333334,1,2.3743399999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
192,2006,2014,9,3,0.95696,1,2.374176,"['Human Rights Development', 'Social Sector']",0,94,0,,,
204,2006,2008,9,3,0.95648,1,2.373888,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2012,12,2,0.9563999999999999,1,2.3738400000000004,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2012,9,3,0.9562666666666667,1,2.37376,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2012,12,2,0.95338,1,2.3720280000000002,"['Human Rights Development', 'Social Sector']",0,94,0,,,
142,2006,2010,12,2,0.9497,1,2.3698200000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2009,12,2,0.9482349999999999,1,2.3689410000000004,"['Human Rights Development', 'Social Sector']",0,94,0,,,
122,2006,2009,12,2,0.947715,1,2.3686290000000003,['Human Rights Development'],0,94,0,,,
148,2006,2009,12,2,0.9467300000000001,1,2.3680380000000003,['Human Rights Development'],0,94,0,,,
222,2006,2011,9,3,0.94658,1,2.3679479999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2011,12,2,0.9463349999999999,1,2.367801,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2010,12,2,0.9457,1,2.36742,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2010,12,2,0.944175,1,2.366505,"['Human Rights Development', 'Social Sector']",0,94,0,,,
142,2006,2011,12,2,0.94394,1,2.3663640000000004,"['Human Rights Development', 'Social Sector']",0,94,0,,,
61,2006,2006,12,2,0.942495,1,2.3654970000000004,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2014,9,3,0.9414333333333333,1,2.3648599999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
204,2006,2009,9,3,0.9387233333333334,1,2.363234,"['Human Rights Development', 'Social Sector']",0,94,0,,,
192,2006,2013,9,3,0.93867,1,2.363202,"['Human Rights Development', 'Social Sector']",0,94,0,,,
222,2006,2009,9,3,0.9382533333333334,1,2.362952,"['Human Rights Development', 'Social Sector']",0,94,0,,,
119,2006,2008,9,3,0.9349566666666668,1,2.3609739999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
34,2006,2008,12,2,0.93467,1,2.3608020000000005,"['Human Rights Development', 'Social Sector']",0,94,0,,,
123,2013,2017,6,4,0.9315425,2,2.3589255,"['Military Sector', 'Social Sector']",0,94,0,,,
144,2006,2015,9,3,0.9284133333333333,1,2.357048,"['Human Rights Development', 'Social Sector']",0,94,0,,,
130,2006,2008,12,2,0.9283399999999999,1,2.3570040000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2012,12,2,0.9250449999999999,1,2.355027,"['Human Rights Development', 'Social Sector']",0,94,0,,,
163,2006,2011,12,2,0.924525,1,2.354715,"['Human Rights Development', 'Social Sector']",0,94,0,,,
142,2006,2012,12,2,0.92431,1,2.3545860000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
222,2006,2012,12,2,0.92099,1,2.3525940000000003,"['Human Rights Development', 'Social Sector']",0,94,0,,,
229,2006,2006,12,2,0.9194249999999999,1,2.351655,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2008,12,2,0.9172849999999999,1,2.350371,"['Human Rights Development', 'Social Sector']",0,94,0,,,
204,2006,2007,12,2,0.911455,1,2.3468730000000004,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2013,11,2,0.97356,1,2.284136,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2014,8,3,0.9674200000000001,1,2.280452,"['Human Rights Development', 'Social Sector']",0,94,0,,,
61,2006,2006,11,2,0.96566,1,2.279396,"['Human Rights Development', 'Social Sector']",0,94,0,,,
122,2006,2008,11,2,0.96207,1,2.277242,['Human Rights Development'],0,94,0,,,
122,2006,2007,11,2,0.96035,1,2.2762100000000003,['Human Rights Development'],0,94,0,,,
203,2006,2012,11,2,0.958895,1,2.2753370000000004,"['Human Rights Development', 'Social Sector']",0,94,0,,,
142,2006,2011,11,2,0.9575549999999999,1,2.274533,"['Human Rights Development', 'Social Sector']",0,94,0,,,
142,2006,2010,11,2,0.957245,1,2.274347,"['Human Rights Development', 'Social Sector']",0,94,0,,,
192,2006,2014,8,3,0.9566100000000001,1,2.2739659999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2012,8,3,0.9550133333333334,1,2.273008,"['Human Rights Development', 'Social Sector']",0,94,0,,,
80,2006,2013,11,2,0.9532849999999999,1,2.271971,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2010,11,2,0.952585,1,2.271551,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2011,11,2,0.95234,1,2.271404,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2015,8,3,0.95091,1,2.270546,"['Human Rights Development', 'Social Sector']",0,94,0,,,
197,2006,2013,11,2,0.95072,1,2.270432,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2010,8,3,0.9499933333333334,1,2.269996,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2012,11,2,0.949605,1,2.269763,"['Human Rights Development', 'Social Sector']",0,94,0,,,
120,2013,2016,5,4,0.949455,2,2.269673,"['Military Sector', 'Social Sector']",0,94,0,,,
199,2006,2009,11,2,0.949075,1,2.269445,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2010,11,2,0.94903,1,2.269418,"['Human Rights Development', 'Social Sector']",0,94,0,,,
144,2006,2011,8,3,0.94821,1,2.268926,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2013,11,2,0.94818,1,2.268908,"['Human Rights Development', 'Social Sector']",0,94,0,,,
202,2006,2013,11,2,0.947935,1,2.268761,"['Human Rights Development', 'Social Sector']",0,94,0,,,
53,2006,2016,8,3,0.9476933333333334,1,2.2686159999999997,"['Human Rights Development', 'Social Sector']",0,94,0,,,
199,2006,2012,11,2,0.94711,1,2.268266,"['Human Rights Development', 'Social Sector']",0,94,0,,,
203,2006,2014,8,3,0.9465366666666667,1,2.267922,"['Human Rights Development', 'Social Sector']",0,94,0,,,
