unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
222846,The Fund For Peace,Fragile State Index,Total,2023,147,15,16,0.92559,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5",2006,"81.9,81.2,81.0,84.6,84.4,81.9,79.8,78.2,77.8,77.3,76.3,76.3,74.63031997786744,73.2,71.28215920806875,75.10000000000001",2023-12-13 06:43:07
2308173,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,147,15,16,0.90569,2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2006,"7.5,7.5,7.5,7.9,7.9,7.8,7.8,7.8,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9",2023-12-15 10:18:47
2839535,The Fund For Peace,Fragile State Index,E1: Economy,2023,147,15,16,0.92602,2006,"6.5,6.6,6.6,6.5,6.5,6.0,5.6,5.3,5.6,5.3,5.0,4.8,5.1,5.2,5.17168670131114,6.2",2006,"5.9,6.3,5.9,6.1,5.9,5.5,5.2,4.7,4.4,4.1,3.8,4.1,4.1,4.4,4.352511675852315,4.7",2023-12-16 06:28:06
3254975,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,15,16,0.91224,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0",2006,"7.5,7.4,7.0,7.4,7.3,6.9,6.6,6.1,6.2,5.9,5.6,5.9,5.6000000000000005,5.5,5.2,5.1",2023-12-16 14:13:57
6152575,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,15,16,0.98657,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8",2006,"6.0,6.0,6.0,6.4,6.2,5.8,5.6,5.3,5.4,5.1,4.8,4.6,4.3,4.0,3.7,4.2",2023-12-19 16:46:41
222198,The Fund For Peace,Fragile State Index,Total,2023,147,131,15,0.91336,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692",2006,"66.1,65.9,67.2,68.9,69.2,68.7,68.5,66.1,66.2,65.9,66.1,65.4,63.59483707832034,60.5,57.561895525091394",2023-12-13 06:42:16
2308061,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,147,131,15,0.97887,2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2006,"5.5,5.3,5.7,6.1,6.3,6.4,6.8,6.8,7.0,6.5,6.8,6.8,6.8,6.8,6.8",2023-12-15 10:18:39
3254657,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,131,15,0.97887,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005",2006,"6.6,6.6,6.9,6.9,7.0,6.7,6.4,5.9,5.6,5.3,5.2,5.0,4.7,4.5,4.2",2023-12-16 14:13:37
4428370,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,147,131,15,0.91477,2006,"6.2,6.2,6.2,6.2,6.4,6.4,6.7,7.0,7.3,7.6,7.9,8.2,8.02149619410298,7.9,7.6",2006,"3.5,3.6,3.6,3.8,3.9,4.2,4.4,4.8,4.8,4.5,4.7,5.0,5.3,5.1,4.8",2023-12-18 06:11:31
6152420,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,131,15,0.94745,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3",2006,"6.5,6.3,6.3,6.5,6.3,6.0,5.7,5.6,5.5,5.8,5.5,5.3,5.0,4.7,4.4",2023-12-19 16:46:31
222524,The Fund For Peace,Fragile State Index,Total,2023,147,25,15,0.926,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692",2006,"87.9,86.4,85.4,87.3,87.3,85.0,82.4,81.8,80.9,78.7,77.6,76.0,74.27398470769302,72.0,69.50902262964706",2023-12-13 06:42:39
2839517,The Fund For Peace,Fragile State Index,E1: Economy,2023,147,25,15,0.96653,2006,"6.5,6.6,6.6,6.5,6.5,6.0,5.6,5.3,5.6,5.3,5.0,4.8,5.1,5.2,5.17168670131114",2006,"8.0,7.9,7.8,7.5,7.5,6.9,6.6,6.3,6.0,5.7,5.2,4.7,4.950010443870923,5.0,5.009022629647046",2023-12-16 06:28:04
3254811,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,25,15,0.94762,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005",2006,"9.0,8.7,8.7,8.7,8.5,8.2,7.8,7.5,7.2,6.9,6.6,6.1,5.6,5.3,5.0",2023-12-16 14:13:46
5316091,The Fund For Peace,Fragile State Index,P2: Public Services,2023,147,25,15,0.93665,2006,"5.7,6.0,6.0,6.5,6.6,6.6,6.2,5.9,5.9,5.7,5.4,5.2,4.9,4.8,4.604162635206544",2006,"6.0,6.5,6.7,7.2,7.3,6.9,6.6,6.9,6.6,6.6,6.3,6.1,5.8,5.5,5.2",2023-12-18 23:00:22
7005885,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,147,25,15,0.92724,2006,"4.0,4.0,4.2,4.2,4.3,4.9,5.2,4.9,5.2,6.0,5.7,6.0,5.7,5.8,5.5",2006,"6.7,6.5,6.2,6.2,6.6,7.0,7.0,7.3,7.6,7.9,8.2,8.0,8.0,7.7,7.4",2023-12-20 10:58:02
223035,The Fund For Peace,Fragile State Index,Total,2023,147,67,17,0.9555,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5,70.1",2006,"51.0,50.5,51.0,51.2,50.7,49.3,47.5,45.3,45.2,43.7,43.4,44.7,42.990053644081904,40.8,38.52345451018706,39.50000000000001,37.7",2023-12-13 06:43:21
3255086,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,67,17,0.96578,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2006,"5.0,4.9,4.9,5.4,5.2,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003,2.6,2.7",2023-12-16 14:14:04
6152620,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,67,17,0.95106,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8,4.7",2006,"5.0,4.8,4.8,4.7,4.5,4.1,3.8,3.5,3.6,3.3,3.0,2.8,2.5,2.2,1.9,2.9,3.2",2023-12-19 16:46:45
6602735,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,147,67,17,0.93576,2006,"8.0,7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3,5.0",2006,"5.1,4.8,4.8,4.4,4.2,3.9,3.6,3.3,3.2,2.9,2.6,3.1,2.8000000000000003,2.5,2.2,1.9,1.6",2023-12-20 01:55:58
222957,The Fund For Peace,Fragile State Index,Total,2023,147,131,17,0.92779,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5,70.1",2007,"65.9,67.2,68.9,69.2,68.7,68.5,66.1,66.2,65.9,66.1,65.4,63.59483707832034,60.5,57.561895525091394,56.89999999999999,56.4,55.0",2023-12-13 06:43:15
2308191,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,147,131,17,0.93356,2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2007,"5.3,5.7,6.1,6.3,6.4,6.8,6.8,7.0,6.5,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8",2023-12-15 10:18:48
3255020,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,131,17,0.96542,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2007,"6.6,6.9,6.9,7.0,6.7,6.4,5.9,5.6,5.3,5.2,5.0,4.7,4.5,4.2,4.1,4.0,3.5",2023-12-16 14:14:01
6152605,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,131,17,0.93301,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8,4.7",2007,"6.3,6.3,6.5,6.3,6.0,5.7,5.6,5.5,5.8,5.5,5.3,5.0,4.7,4.4,4.4,5.0,5.1",2023-12-19 16:46:43
223119,The Fund For Peace,Fragile State Index,Total,2023,147,25,17,0.94873,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5,70.1",2006,"87.9,86.4,85.4,87.3,87.3,85.0,82.4,81.8,80.9,78.7,77.6,76.0,74.27398470769302,72.0,69.50902262964706,68.3,67.39999999999999",2023-12-13 06:43:27
3255148,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,25,17,0.96511,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2006,"9.0,8.7,8.7,8.7,8.5,8.2,7.8,7.5,7.2,6.9,6.6,6.1,5.6,5.3,5.0,4.7,4.6",2023-12-16 14:14:09
5316102,The Fund For Peace,Fragile State Index,P2: Public Services,2023,147,25,17,0.92371,2006,"5.7,6.0,6.0,6.5,6.6,6.6,6.2,5.9,5.9,5.7,5.4,5.2,4.9,4.8,4.604162635206544,5.1,5.4",2006,"6.0,6.5,6.7,7.2,7.3,6.9,6.6,6.9,6.6,6.6,6.3,6.1,5.8,5.5,5.2,6.2,5.9",2023-12-18 23:00:24
7005919,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,147,25,17,0.91788,2006,"4.0,4.0,4.2,4.2,4.3,4.9,5.2,4.9,5.2,6.0,5.7,6.0,5.7,5.8,5.5,5.2,4.9",2006,"6.7,6.5,6.2,6.2,6.6,7.0,7.0,7.3,7.6,7.9,8.2,8.0,8.0,7.7,7.4,7.1,6.8",2023-12-20 10:58:05
223063,The Fund For Peace,Fragile State Index,Total,2023,147,195,17,0.91557,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5,70.1",2006,"77.2,76.5,76.9,77.5,77.5,75.2,73.4,72.7,73.1,71.6,72.2,71.2,70.23498732317032,70.4,68.80000000000001,69.7,67.5",2023-12-13 06:43:23
3255113,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,195,17,0.9521,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2006,"7.0,6.5,7.0,7.0,7.3,7.0,6.7,6.4,6.1,5.8,5.5,5.0,4.7,4.7,4.7,4.7,4.5",2023-12-16 14:14:06
6152630,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,195,17,0.93161,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8,4.7",2006,"6.0,5.9,6.3,6.5,6.3,6.0,5.8,5.5,6.0,5.8,5.5,5.3,5.0,4.7,4.4,4.9,4.6",2023-12-19 16:46:45
6602737,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,147,195,17,0.93427,2006,"8.0,7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3,5.0",2006,"6.9,7.2,6.2,6.0,6.2,5.8,5.5,5.2,4.9,4.6,4.9,4.7,4.4,4.4,4.1000000000000005,3.8,3.5",2023-12-20 01:55:59
223097,The Fund For Peace,Fragile State Index,Total,2023,147,15,17,0.9091,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5,70.1",2006,"81.9,81.2,81.0,84.6,84.4,81.9,79.8,78.2,77.8,77.3,76.3,76.3,74.63031997786744,73.2,71.28215920806875,75.10000000000001,73.10000000000001",2023-12-13 06:43:25
2308216,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,147,15,17,0.90784,2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2006,"7.5,7.5,7.5,7.9,7.9,7.8,7.8,7.8,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9",2023-12-15 10:18:50
3255131,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,15,17,0.92779,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2006,"7.5,7.4,7.0,7.4,7.3,6.9,6.6,6.1,6.2,5.9,5.6,5.9,5.6000000000000005,5.5,5.2,5.1,4.8",2023-12-16 14:14:07
6152637,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,15,17,0.98404,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8,4.7",2006,"6.0,6.0,6.0,6.4,6.2,5.8,5.6,5.3,5.4,5.1,4.8,4.6,4.3,4.0,3.7,4.2,3.9",2023-12-19 16:46:46
2308215,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,147,80,17,0.90769,2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2006,"7.1,7.8,8.3,8.9,9.1,9.0,9.1,9.4,9.5,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1",2023-12-15 10:18:50
3255129,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,80,17,0.98491,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2006,"7.0,7.0,6.9,7.5,7.2,6.9,6.6,6.3,6.2,5.9,5.7,5.5,5.2,4.9,4.6000000000000005,4.4,4.3",2023-12-16 14:14:07
5316100,The Fund For Peace,Fragile State Index,P2: Public Services,2023,147,80,17,0.91416,2006,"5.7,6.0,6.0,6.5,6.6,6.6,6.2,5.9,5.9,5.7,5.4,5.2,4.9,4.8,4.604162635206544,5.1,5.4",2006,"6.3,6.1,5.9,6.3,6.4,6.0,5.7,5.4,5.1,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,4.4,4.1",2023-12-18 23:00:24
6152636,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,80,17,0.91811,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8,4.7",2006,"6.0,6.3,6.3,6.4,6.2,5.8,5.5,5.2,4.9,3.9,4.2,3.7,3.4000000000000004,3.1,2.952295183959258,4.5,5.0",2023-12-19 16:46:46
222061,The Fund For Peace,Fragile State Index,Total,2023,147,25,14,0.90445,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0",2006,"87.9,86.4,85.4,87.3,87.3,85.0,82.4,81.8,80.9,78.7,77.6,76.0,74.27398470769302,72.0",2023-12-13 06:42:06
2839448,The Fund For Peace,Fragile State Index,E1: Economy,2023,147,25,14,0.9673,2006,"6.5,6.6,6.6,6.5,6.5,6.0,5.6,5.3,5.6,5.3,5.0,4.8,5.1,5.2",2006,"8.0,7.9,7.8,7.5,7.5,6.9,6.6,6.3,6.0,5.7,5.2,4.7,4.950010443870923,5.0",2023-12-16 06:28:00
3254633,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,25,14,0.93323,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4",2006,"9.0,8.7,8.7,8.7,8.5,8.2,7.8,7.5,7.2,6.9,6.6,6.1,5.6,5.3",2023-12-16 14:13:34
5316083,The Fund For Peace,Fragile State Index,P2: Public Services,2023,147,25,14,0.91735,2006,"5.7,6.0,6.0,6.5,6.6,6.6,6.2,5.9,5.9,5.7,5.4,5.2,4.9,4.8",2006,"6.0,6.5,6.7,7.2,7.3,6.9,6.6,6.9,6.6,6.6,6.3,6.1,5.8,5.5",2023-12-18 23:00:21
7005850,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,147,25,14,0.93089,2006,"4.0,4.0,4.2,4.2,4.3,4.9,5.2,4.9,5.2,6.0,5.7,6.0,5.7,5.8",2006,"6.7,6.5,6.2,6.2,6.6,7.0,7.0,7.3,7.6,7.9,8.2,8.0,8.0,7.7",2023-12-20 10:58:00
223082,The Fund For Peace,Fragile State Index,Total,2023,147,162,17,0.93699,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5,70.1",2007,"97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001,87.0",2023-12-13 06:43:24
3255122,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,162,17,0.91311,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2007,"8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4,7.3",2023-12-16 14:14:07
6602740,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,147,162,17,0.9156,2006,"8.0,7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3,5.0",2007,"6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5,3.2",2023-12-20 01:55:59
7005918,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,147,162,17,0.90813,2006,"4.0,4.0,4.2,4.2,4.3,4.9,5.2,4.9,5.2,6.0,5.7,6.0,5.7,5.8,5.5,5.2,4.9",2007,"7.9,7.9,8.2,8.2,8.6,8.7,8.4,8.4,8.8,9.3,9.8,9.9,9.8,9.5,9.2,9.2,8.9",2023-12-20 10:58:05
2471531,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,147,195,17,0.90487,2006,"6.9,6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2,8.5,8.8,8.5,8.6",2007,"7.7,7.7,8.0,7.8,7.5,7.7,7.4,7.7,7.4,7.5,7.8,8.1,8.4,8.700000000000001,9.0,9.3,9.5",2023-12-15 13:36:26
3255114,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,195,17,0.93252,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2007,"6.5,7.0,7.0,7.3,7.0,6.7,6.4,6.1,5.8,5.5,5.0,4.7,4.7,4.7,4.7,4.5,4.8",2023-12-16 14:14:07
6152631,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,195,17,0.90509,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8,4.7",2007,"5.9,6.3,6.5,6.3,6.0,5.8,5.5,6.0,5.8,5.5,5.3,5.0,4.7,4.4,4.9,4.6,4.3",2023-12-19 16:46:45
6602738,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,147,195,17,0.91388,2006,"8.0,7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3,5.0",2007,"7.2,6.2,6.0,6.2,5.8,5.5,5.2,4.9,4.6,4.9,4.7,4.4,4.4,4.1000000000000005,3.8,3.5,3.2",2023-12-20 01:55:59
222754,The Fund For Peace,Fragile State Index,Total,2023,147,67,16,0.95361,2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5",2006,"51.0,50.5,51.0,51.2,50.7,49.3,47.5,45.3,45.2,43.7,43.4,44.7,42.990053644081904,40.8,38.52345451018706,39.50000000000001",2023-12-13 06:43:00
3254918,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,67,16,0.9718,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0",2006,"5.0,4.9,4.9,5.4,5.2,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003,2.6",2023-12-16 14:13:54
6152553,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,147,67,16,0.96599,2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8",2006,"5.0,4.8,4.8,4.7,4.5,4.1,3.8,3.5,3.6,3.3,3.0,2.8,2.5,2.2,1.9,2.9",2023-12-19 16:46:40
6602719,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,147,67,16,0.92636,2006,"8.0,7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3",2006,"5.1,4.8,4.8,4.4,4.2,3.9,3.6,3.3,3.2,2.9,2.6,3.1,2.8000000000000003,2.5,2.2,1.9",2023-12-20 01:55:56
2308172,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,147,80,16,0.90821,2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2006,"7.1,7.8,8.3,8.9,9.1,9.0,9.1,9.4,9.5,9.1,9.1,9.1,9.1,9.1,9.1,9.1",2023-12-15 10:18:47
3254972,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,147,80,16,0.98162,2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0",2006,"7.0,7.0,6.9,7.5,7.2,6.9,6.6,6.3,6.2,5.9,5.7,5.5,5.2,4.9,4.6000000000000005,4.4",2023-12-16 14:13:57
