country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
44,1990,1992,29,2,0.9471249999999999,1,4.068275,['Unknown'],173
44,1990,1993,29,2,0.9407700000000001,1,4.064462000000001,['Unknown'],173
52,1990,1990,29,2,0.9396249999999999,1,4.063775000000001,['Unknown'],173
156,1990,1990,29,2,0.9365245,1,4.061914700000001,['Unknown'],173
44,1990,1994,29,2,0.93248,1,4.059488,['Unknown'],173
13,1990,1990,29,2,0.9292052380952381,1,4.057523142857144,['Unknown'],173
31,1990,1990,28,2,0.9851676190476191,1,3.991100571428572,['Unknown'],173
100,1990,1990,28,2,0.9782949999999999,1,3.9869770000000004,['Unknown'],173
100,1990,1991,28,2,0.97775,1,3.9866500000000005,['Unknown'],173
31,1990,1991,28,2,0.9771804761904763,1,3.986308285714286,['Unknown'],173
100,1990,1992,28,2,0.977055,1,3.9862330000000004,['Unknown'],173
100,1990,1993,28,2,0.97317,1,3.9839020000000005,['Unknown'],173
45,1990,1992,28,2,0.9721,1,3.9832600000000005,['Unknown'],173
45,1990,1991,28,2,0.971805,1,3.9830830000000006,['Unknown'],173
45,1990,1990,28,2,0.971385,1,3.9828310000000005,['Unknown'],173
45,1990,1993,28,2,0.971325,1,3.9827950000000003,['Unknown'],173
45,1990,1994,28,2,0.9710300000000001,1,3.9826180000000004,['Unknown'],173
31,1990,1992,28,2,0.9705195238095238,1,3.9823117142857147,['Unknown'],173
100,1990,1994,28,2,0.97014,1,3.9820840000000004,['Unknown'],173
10,1990,1990,28,2,0.9698761904761904,1,3.9819257142857145,['Unknown'],173
44,1990,1990,28,2,0.9593849999999999,1,3.9756310000000004,['Unknown'],173
101,1990,1992,28,2,0.95935,1,3.9756100000000005,['Unknown'],173
101,1990,1993,28,2,0.95924,1,3.975544,['Unknown'],173
101,1990,1994,28,2,0.95907,1,3.975442,['Unknown'],173
31,1990,1993,28,2,0.958534761904762,1,3.9751208571428576,['Unknown'],173
44,1990,1991,28,2,0.9580449999999999,1,3.9748270000000003,['Unknown'],173
101,1990,1991,28,2,0.9558,1,3.9734800000000003,['Unknown'],173
10,1990,1991,28,2,0.9556871428571428,1,3.973412285714286,['Unknown'],173
101,1990,1990,28,2,0.955165,1,3.9730990000000004,['Unknown'],173
48,1990,1992,28,2,0.9520280952380953,1,3.9712168571428577,['Unknown'],173
44,1990,1992,28,2,0.950715,1,3.970429,['Unknown'],173
48,1990,1993,28,2,0.9460328571428571,1,3.9676197142857146,['Unknown'],173
48,1990,1994,28,2,0.9443390476190475,1,3.966603428571429,['Unknown'],173
52,1990,1990,28,2,0.94387,1,3.9663220000000003,['Unknown'],173
48,1990,1991,28,2,0.9434266666666666,1,3.9660560000000005,['Unknown'],173
44,1990,1993,28,2,0.9403400000000001,1,3.9642040000000005,['Unknown'],173
10,1990,1992,28,2,0.9400309523809525,1,3.964018571428572,['Unknown'],173
44,1990,1994,28,2,0.93744,1,3.962464,['Unknown'],173
156,1990,1990,28,2,0.9359209999999999,1,3.9615526,['Unknown'],173
156,1990,1991,28,2,0.9354365,1,3.9612619000000002,['Unknown'],173
13,1990,1990,28,2,0.9276109523809524,1,3.9565665714285716,['Unknown'],173
44,1990,1995,28,2,0.9261,1,3.9556600000000004,['Unknown'],173
31,1990,1990,26,2,0.9892742857142858,1,3.7935645714285715,['Unknown'],173
31,1990,1991,26,2,0.9817385714285713,1,3.789043142857143,['Unknown'],173
100,1990,1990,26,2,0.9798349999999999,1,3.787901,['Unknown'],173
100,1990,1991,26,2,0.9786400000000001,1,3.7871840000000003,['Unknown'],173
100,1990,1992,26,2,0.9772500000000001,1,3.78635,['Unknown'],173
31,1990,1992,26,2,0.9764233333333333,1,3.785854,['Unknown'],173
100,1990,1993,26,2,0.97567,1,3.7854020000000004,['Unknown'],173
100,1990,1994,26,2,0.9734450000000001,1,3.7840670000000003,['Unknown'],173
10,1990,1990,26,2,0.9732633333333334,1,3.783958,['Unknown'],173
45,1990,1990,26,2,0.97012,1,3.7820720000000003,['Unknown'],173
45,1990,1991,26,2,0.9692550000000001,1,3.781553,['Unknown'],173
45,1990,1996,26,2,0.96839,1,3.781034,['Unknown'],173
45,1990,1992,26,2,0.9680949999999999,1,3.780857,['Unknown'],173
100,1990,1995,26,2,0.967735,1,3.780641,['Unknown'],173
101,1990,1996,26,2,0.9662000000000001,1,3.77972,['Unknown'],173
45,1990,1993,26,2,0.9661950000000001,1,3.779717,['Unknown'],173
100,1990,1996,26,2,0.966175,1,3.7797050000000003,['Unknown'],173
45,1990,1995,26,2,0.9656750000000001,1,3.779405,['Unknown'],173
31,1990,1993,26,2,0.9653466666666666,1,3.779208,['Unknown'],173
45,1990,1994,26,2,0.9646799999999999,1,3.778808,['Unknown'],173
10,1990,1991,26,2,0.9627328571428573,1,3.7776397142857148,['Unknown'],173
101,1990,1995,26,2,0.960295,1,3.776177,['Unknown'],173
44,1990,1990,26,2,0.95591,1,3.773546,['Unknown'],173
101,1990,1994,26,2,0.955705,1,3.773423,['Unknown'],173
101,1990,1990,26,2,0.9553050000000001,1,3.7731830000000004,['Unknown'],173
44,1990,1991,26,2,0.9547000000000001,1,3.7728200000000003,['Unknown'],173
10,1990,1992,26,2,0.9532128571428571,1,3.7719277142857144,['Unknown'],173
101,1990,1993,26,2,0.951065,1,3.770639,['Unknown'],173
31,1990,1994,26,2,0.9499080952380953,1,3.7699448571428573,['Unknown'],173
101,1990,1991,26,2,0.94938,1,3.769628,['Unknown'],173
101,1990,1992,26,2,0.9484350000000001,1,3.769061,['Unknown'],173
52,1990,1990,26,2,0.9480249999999999,1,3.768815,['Unknown'],173
48,1990,1992,26,2,0.9450690476190476,1,3.767041428571429,['Unknown'],173
44,1990,1992,26,2,0.94334,1,3.766004,['Unknown'],173
52,1990,1991,26,2,0.942485,1,3.765491,['Unknown'],173
44,1990,1994,26,2,0.9423650000000001,1,3.765419,['Unknown'],173
10,1990,1993,26,2,0.9409257142857141,1,3.7645554285714287,['Unknown'],173
44,1990,1993,26,2,0.937855,1,3.762713,['Unknown'],173
156,1990,1992,26,2,0.933152,1,3.7598912,['Unknown'],173
156,1990,1991,26,2,0.9305920000000001,1,3.7583552000000005,['Unknown'],173
44,1990,1995,26,2,0.9300449999999999,1,3.7580270000000002,['Unknown'],173
13,1990,1990,26,2,0.9290104761904762,1,3.7574062857142856,['Unknown'],173
156,1990,1990,26,2,0.926318,1,3.7557908,['Unknown'],173
44,1990,1996,26,2,0.9192999999999999,1,3.75158,['Unknown'],173
40,1990,1995,26,2,0.9099166666666667,1,3.74595,['Unknown'],173
40,1990,1994,26,2,0.9091323809523809,1,3.7454794285714286,['Unknown'],173
44,1990,1997,26,2,0.9071100000000001,1,3.744266,['Unknown'],173
31,1990,1990,25,2,0.988914761904762,1,3.6933488571428574,['Unknown'],173
31,1990,1991,25,2,0.9845961904761905,1,3.6907577142857146,['Unknown'],173
100,1990,1990,25,2,0.980175,1,3.688105,['Unknown'],173
100,1990,1991,25,2,0.9788399999999999,1,3.687304,['Unknown'],173
31,1990,1992,25,2,0.9785066666666666,1,3.687104,['Unknown'],173
100,1990,1992,25,2,0.976885,1,3.686131,['Unknown'],173
100,1990,1993,25,2,0.9747299999999999,1,3.684838,['Unknown'],173
100,1990,1994,25,2,0.9728049999999999,1,3.6836830000000003,['Unknown'],173
10,1990,1990,25,2,0.9727352380952381,1,3.6836411428571427,['Unknown'],173
100,1990,1995,25,2,0.9709949999999999,1,3.682597,['Unknown'],173
31,1990,1993,25,2,0.969190476190476,1,3.681514285714286,['Unknown'],173
45,1990,1991,25,2,0.9685050000000001,1,3.6811030000000002,['Unknown'],173
45,1990,1990,25,2,0.968365,1,3.681019,['Unknown'],173
101,1990,1997,25,2,0.9667350000000001,1,3.680041,['Unknown'],173
45,1990,1992,25,2,0.966725,1,3.680035,['Unknown'],173
45,1990,1997,25,2,0.966075,1,3.679645,['Unknown'],173
101,1990,1996,25,2,0.9658049999999999,1,3.6794830000000003,['Unknown'],173
100,1990,1996,25,2,0.965775,1,3.679465,['Unknown'],173
45,1990,1996,25,2,0.9643799999999999,1,3.678628,['Unknown'],173
45,1990,1993,25,2,0.9637399999999999,1,3.6782440000000003,['Unknown'],173
10,1990,1991,25,2,0.9628933333333334,1,3.6777360000000003,['Unknown'],173
100,1990,1997,25,2,0.96258,1,3.677548,['Unknown'],173
45,1990,1995,25,2,0.96258,1,3.677548,['Unknown'],173
45,1990,1994,25,2,0.9614100000000001,1,3.6768460000000003,['Unknown'],173
101,1990,1995,25,2,0.9588150000000001,1,3.6752890000000003,['Unknown'],173
101,1990,1990,25,2,0.95853,1,3.6751180000000003,['Unknown'],173
44,1990,1990,25,2,0.95688,1,3.674128,['Unknown'],173
10,1990,1992,25,2,0.9543814285714286,1,3.672628857142857,['Unknown'],173
44,1990,1991,25,2,0.9526399999999999,1,3.671584,['Unknown'],173
31,1990,1994,25,2,0.95174,1,3.671044,['Unknown'],173
101,1990,1991,25,2,0.9505100000000001,1,3.670306,['Unknown'],173
52,1990,1990,25,2,0.9488149999999999,1,3.669289,['Unknown'],173
101,1990,1994,25,2,0.948715,1,3.669229,['Unknown'],173
10,1990,1993,25,2,0.9474138095238095,1,3.6684482857142857,['Unknown'],173
182,1990,1995,25,2,0.944825,1,3.6668950000000002,['Unknown'],173
52,1990,1991,25,2,0.94404,1,3.666424,['Unknown'],173
44,1990,1992,25,2,0.940875,1,3.6645250000000003,['Unknown'],173
52,1990,1992,25,2,0.938825,1,3.663295,['Unknown'],173
44,1990,1995,25,2,0.936395,1,3.6618370000000002,['Unknown'],173
44,1990,1994,25,2,0.936195,1,3.6617170000000003,['Unknown'],173
44,1990,1993,25,2,0.93355,1,3.66013,['Unknown'],173
13,1990,1990,25,2,0.9319590476190476,1,3.6591754285714284,['Unknown'],173
156,1990,1991,25,2,0.9252650000000001,1,3.6551590000000003,['Unknown'],173
44,1990,1996,25,2,0.917875,1,3.650725,['Unknown'],173
156,1990,1990,25,2,0.9175625000000001,1,3.6505375,['Unknown'],173
44,1990,1997,25,2,0.913245,1,3.6479470000000003,['Unknown'],173
101,2006,2007,15,5,0.9562339999999999,1,3.5737404,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
31,1990,1990,23,2,0.984245238095238,1,3.4905471428571433,['Unknown'],173
31,1990,1992,23,2,0.9810609523809524,1,3.4886365714285716,['Unknown'],173
31,1990,1991,23,2,0.9809004761904762,1,3.488540285714286,['Unknown'],173
100,1990,1990,23,2,0.979785,1,3.487871,['Unknown'],173
100,1990,1991,23,2,0.9777150000000001,1,3.4866290000000006,['Unknown'],173
100,1990,1992,23,2,0.97521,1,3.485126,['Unknown'],173
31,1990,1993,23,2,0.9739728571428572,1,3.484383714285715,['Unknown'],173
100,1990,1993,23,2,0.9719749999999999,1,3.483185,['Unknown'],173
100,1990,1994,23,2,0.9684100000000001,1,3.4810460000000005,['Unknown'],173
10,1990,1990,23,2,0.9682709523809524,1,3.480962571428572,['Unknown'],173
100,1990,1996,23,2,0.9681099999999999,1,3.4808660000000002,['Unknown'],173
100,1990,1995,23,2,0.9669700000000001,1,3.4801820000000006,['Unknown'],173
101,1990,1997,23,2,0.9662850000000001,1,3.4797710000000004,['Unknown'],173
100,1990,1997,23,2,0.96508,1,3.4790480000000006,['Unknown'],173
45,1990,1992,23,2,0.96258,1,3.4775480000000005,['Unknown'],173
101,1990,1990,23,2,0.96244,1,3.4774640000000003,['Unknown'],173
45,1990,1991,23,2,0.96196,1,3.4771760000000005,['Unknown'],173
182,1990,1997,23,2,0.96168,1,3.4770080000000005,['Unknown'],173
45,1990,1990,23,2,0.9611599999999999,1,3.4766960000000005,['Unknown'],173
45,1990,1999,23,2,0.9609,1,3.4765400000000004,['Unknown'],173
45,1990,1993,23,2,0.96014,1,3.476084,['Unknown'],173
101,1990,1996,23,2,0.95952,1,3.4757120000000006,['Unknown'],173
45,1990,1997,23,2,0.95856,1,3.4751360000000004,['Unknown'],173
45,1990,1996,23,2,0.95795,1,3.4747700000000004,['Unknown'],173
45,1990,1998,23,2,0.957755,1,3.4746530000000004,['Unknown'],173
10,1990,1991,23,2,0.9572619047619048,1,3.4743571428571434,['Unknown'],173
44,1990,1991,23,2,0.956665,1,3.473999,['Unknown'],173
45,1990,1995,23,2,0.955865,1,3.4735190000000005,['Unknown'],173
45,1990,1994,23,2,0.9557800000000001,1,3.4734680000000004,['Unknown'],173
101,1990,1998,23,2,0.9553499999999999,1,3.4732100000000004,['Unknown'],173
31,1990,1994,23,2,0.9553219047619047,1,3.473193142857143,['Unknown'],173
101,2006,2007,17,4,0.95529,1,3.473174,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
44,1990,1990,23,2,0.9543250000000001,1,3.4725950000000005,['Unknown'],173
101,1990,1991,23,2,0.953965,1,3.472379,['Unknown'],173
101,1990,1999,23,2,0.9539300000000001,1,3.4723580000000003,['Unknown'],173
101,2006,2007,14,5,0.952914,1,3.4717484000000005,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
182,1990,1996,23,2,0.952685,1,3.4716110000000002,['Unknown'],173
100,1990,1998,23,2,0.9514700000000001,1,3.4708820000000005,['Unknown'],173
100,1990,1999,23,2,0.9511649999999999,1,3.470699,['Unknown'],173
101,1990,1992,23,2,0.95062,1,3.4703720000000002,['Unknown'],173
10,1990,1992,23,2,0.9500004761904761,1,3.4700002857142858,['Unknown'],173
106,1990,1990,23,2,0.9483680952380953,1,3.4690208571428576,['Unknown'],173
10,1990,1993,23,2,0.9469614285714285,1,3.4681768571428573,['Unknown'],173
52,1990,1992,23,2,0.94099,1,3.4645940000000004,['Unknown'],173
52,1990,1991,23,2,0.940475,1,3.4642850000000003,['Unknown'],173
52,1990,1990,23,2,0.93939,1,3.4636340000000003,['Unknown'],173
44,1990,1992,23,2,0.9366500000000001,1,3.46199,['Unknown'],173
13,1990,1990,23,2,0.9327528571428572,1,3.4596517142857146,['Unknown'],173
25,2006,2007,17,4,0.9312825,1,3.4587695000000003,"['Finance Economy Sector', 'Human Rights Development']",173
54,2006,2006,17,4,0.930265,1,3.458159,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
44,1990,1994,23,2,0.9272050000000001,1,3.4563230000000003,['Unknown'],173
229,2006,2006,17,4,0.92458,1,3.4547480000000004,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector', 'Sovereignty']",173
13,1990,1991,23,2,0.9245142857142857,1,3.4547085714285717,['Unknown'],173
44,1990,1995,23,2,0.923265,1,3.4539590000000002,['Unknown'],173
44,1990,1997,23,2,0.92014,1,3.452084,['Unknown'],173
44,1990,1996,23,2,0.9157799999999999,1,3.4494680000000004,['Unknown'],173
156,1990,1991,23,2,0.9150525,1,3.4490315000000002,['Unknown'],173
229,2006,2007,17,4,0.9124975,1,3.4474985000000005,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector', 'Sovereignty']",173
163,2006,2007,17,4,0.9098849999999999,1,3.4459310000000003,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",173
31,1990,1990,22,2,0.9856147619047619,1,3.3913688571428575,['Unknown'],173
31,1990,1992,22,2,0.9814338095238094,1,3.3888602857142858,['Unknown'],173
100,1990,1990,22,2,0.9803850000000001,1,3.388231,['Unknown'],173
31,1990,1991,22,2,0.980302380952381,1,3.388181428571429,['Unknown'],173
31,1990,1993,22,2,0.980242380952381,1,3.3881454285714288,['Unknown'],173
100,1990,1991,22,2,0.9797,1,3.3878200000000005,['Unknown'],173
100,1990,1992,22,2,0.9750349999999999,1,3.385021,['Unknown'],173
100,1990,1993,22,2,0.9731249999999999,1,3.383875,['Unknown'],173
100,1990,1994,22,2,0.97112,1,3.3826720000000003,['Unknown'],173
10,1990,1990,22,2,0.9708280952380952,1,3.3824968571428573,['Unknown'],173
101,1990,1990,22,2,0.970445,1,3.382267,['Unknown'],173
101,1990,2000,22,2,0.970355,1,3.382213,['Unknown'],173
101,1990,1991,22,2,0.9703250000000001,1,3.3821950000000003,['Unknown'],173
100,1990,1997,22,2,0.96976,1,3.381856,['Unknown'],173
31,1990,1994,22,2,0.9696342857142858,1,3.3817805714285716,['Unknown'],173
100,1990,1996,22,2,0.9688599999999999,1,3.381316,['Unknown'],173
100,1990,1995,22,2,0.96831,1,3.380986,['Unknown'],173
45,1990,2000,22,2,0.96746,1,3.3804760000000003,['Unknown'],173
100,1990,1998,22,2,0.9669399999999999,1,3.380164,['Unknown'],173
45,1990,1996,22,2,0.964075,1,3.378445,['Unknown'],173
45,1990,1997,22,2,0.9637600000000001,1,3.3782560000000004,['Unknown'],173
45,1990,1993,22,2,0.9631700000000001,1,3.377902,['Unknown'],173
45,1990,1998,22,2,0.9631399999999999,1,3.3778840000000003,['Unknown'],173
45,1990,1994,22,2,0.96311,1,3.377866,['Unknown'],173
45,1990,1999,22,2,0.9630449999999999,1,3.3778270000000004,['Unknown'],173
45,1990,1995,22,2,0.962945,1,3.3777670000000004,['Unknown'],173
101,1990,1998,22,2,0.9629049999999999,1,3.377743,['Unknown'],173
100,1990,2000,22,2,0.9626199999999999,1,3.3775720000000002,['Unknown'],173
45,1990,1992,22,2,0.9620599999999999,1,3.3772360000000003,['Unknown'],173
101,1990,1997,22,2,0.96181,1,3.3770860000000003,['Unknown'],173
101,1990,1992,22,2,0.9614650000000001,1,3.376879,['Unknown'],173
101,1990,1999,22,2,0.96092,1,3.376552,['Unknown'],173
45,1990,1991,22,2,0.95917,1,3.375502,['Unknown'],173
31,1990,1995,22,2,0.9577366666666666,1,3.374642,['Unknown'],173
100,1990,1999,22,2,0.95763,1,3.374578,['Unknown'],173
101,1990,1993,22,2,0.957295,1,3.3743770000000004,['Unknown'],173
182,1990,1997,22,2,0.9570299999999999,1,3.374218,['Unknown'],173
45,1990,1990,22,2,0.9566950000000001,1,3.3740170000000003,['Unknown'],173
10,1990,1991,22,2,0.9563495238095238,1,3.3738097142857146,['Unknown'],173
101,1990,1996,22,2,0.9549949999999999,1,3.3729970000000002,['Unknown'],173
182,1990,1998,22,2,0.954715,1,3.3728290000000003,['Unknown'],173
101,2006,2007,16,4,0.9543325,1,3.3725994999999998,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
31,1990,1996,22,2,0.9542890476190476,1,3.372573428571429,['Unknown'],173
106,1990,1990,22,2,0.9540728571428572,1,3.3724437142857147,['Unknown'],173
44,1990,1991,22,2,0.9534900000000001,1,3.372094,['Unknown'],173
106,1990,1991,22,2,0.9524466666666667,1,3.371468,['Unknown'],173
10,1990,1992,22,2,0.9519214285714286,1,3.3711528571428575,['Unknown'],173
44,1990,1992,22,2,0.9505300000000001,1,3.370318,['Unknown'],173
44,1990,1990,22,2,0.9503,1,3.3701800000000004,['Unknown'],173
10,1990,1994,22,2,0.9499533333333334,1,3.369972,['Unknown'],173
10,1990,1993,22,2,0.9496261904761903,1,3.3697757142857143,['Unknown'],173
101,1990,1995,22,2,0.94872,1,3.3692320000000002,['Unknown'],173
101,1990,1994,22,2,0.9483599999999999,1,3.3690160000000002,['Unknown'],173
140,1990,1991,22,2,0.9480409523809524,1,3.3688245714285716,['Unknown'],173
10,1990,1995,22,2,0.9479200000000001,1,3.368752,['Unknown'],173
13,1990,1990,22,2,0.94779,1,3.3686740000000004,['Unknown'],173
101,2006,2007,13,5,0.947688,1,3.3686127999999997,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
140,1990,1990,22,2,0.9453833333333334,1,3.36723,['Unknown'],173
13,1990,1999,22,2,0.9452600000000001,1,3.3671560000000005,['Unknown'],173
52,1990,1992,22,2,0.943855,1,3.3663130000000003,['Unknown'],173
10,1990,1996,22,2,0.9434466666666668,1,3.3660680000000003,['Unknown'],173
52,1990,1990,22,2,0.9427599999999999,1,3.3656560000000004,['Unknown'],173
52,1990,1993,22,2,0.9412649999999999,1,3.3647590000000003,['Unknown'],173
52,1990,1991,22,2,0.9402449999999999,1,3.364147,['Unknown'],173
52,1990,1994,22,2,0.936535,1,3.361921,['Unknown'],173
13,1990,1991,22,2,0.9346357142857142,1,3.360781428571429,['Unknown'],173
44,1990,1993,22,2,0.9330750000000001,1,3.3598450000000004,['Unknown'],173
25,2006,2007,16,4,0.9321025000000001,1,3.3592614999999997,"['Finance Economy Sector', 'Human Rights Development']",173
52,1990,1995,22,2,0.9306549999999999,1,3.3583930000000004,['Unknown'],173
202,2006,2006,16,4,0.929675,1,3.357805,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
34,2006,2006,16,4,0.9293725,1,3.3576235,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
13,1990,1998,22,2,0.9289719047619048,1,3.357383142857143,['Unknown'],173
44,1990,1994,22,2,0.928255,1,3.3569530000000003,['Unknown'],173
44,1990,1995,22,2,0.9258700000000001,1,3.3555220000000006,['Unknown'],173
13,1990,1992,22,2,0.9241333333333334,1,3.35448,['Unknown'],173
61,2006,2007,16,4,0.921585,1,3.352951,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
118,2006,2007,16,4,0.92029,1,3.3521739999999998,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",173
156,1990,1992,22,2,0.9171100000000001,1,3.3502660000000004,['Unknown'],173
44,1990,1996,22,2,0.915665,1,3.349399,['Unknown'],173
44,1990,1997,22,2,0.914855,1,3.3489130000000005,['Unknown'],173
156,1990,1991,22,2,0.909876,1,3.3459256,['Unknown'],173
31,1990,1990,21,2,0.9881880952380953,1,3.2929128571428574,['Unknown'],173
101,1990,2001,21,2,0.981705,1,3.2890230000000003,['Unknown'],173
101,1990,2000,21,2,0.9812200000000001,1,3.2887320000000004,['Unknown'],173
31,1990,1992,21,2,0.981215238095238,1,3.288729142857143,['Unknown'],173
101,1990,1992,21,2,0.9808899999999999,1,3.2885340000000003,['Unknown'],173
31,1990,1991,21,2,0.9808419047619048,1,3.288505142857143,['Unknown'],173
100,1990,1990,21,2,0.9807600000000001,1,3.288456,['Unknown'],173
101,1990,1991,21,2,0.980715,1,3.2884290000000003,['Unknown'],173
31,1990,1993,21,2,0.9805595238095237,1,3.288335714285714,['Unknown'],173
