unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
4564408,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,238,15,0.95738,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005",2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989",2023-12-18 08:39:20
6713930,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,159,238,15,0.91385,2006,"5.9,5.6,5.1,5.3,5.8,6.0,6.5,6.6,6.9,7.5,7.7,7.5,7.5,7.2,6.9",2006,"1.0,1.1,1.1,1.0,1.3,1.7,1.8,1.9,2.2,1.9,2.2,2.5,2.4272100487901485,2.1,2.2",2023-12-20 05:20:05
3703966,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,238,15,0.90043,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8",2007,"5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3",2023-12-17 06:38:57
4564409,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,238,15,0.97198,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005",2007,"5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6",2023-12-18 08:39:20
6713931,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,159,238,15,0.90672,2006,"5.9,5.6,5.1,5.3,5.8,6.0,6.5,6.6,6.9,7.5,7.7,7.5,7.5,7.2,6.9",2007,"1.1,1.1,1.0,1.3,1.7,1.8,1.9,2.2,1.9,2.2,2.5,2.4272100487901485,2.1,2.2,1.9",2023-12-20 05:20:05
758588,The Fund For Peace,Fragile State Index,Total,2023,159,196,15,0.90186,2006,"94.4,95.6,95.7,99.8,100.2,99.9,101.1,100.7,99.7,102.5,103.5,101.6,99.90823160615736,98.5,97.2675111298435",2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905",2023-12-13 20:04:55
2924303,The Fund For Peace,Fragile State Index,E1: Economy,2023,159,196,15,0.92647,2006,"5.4,5.4,5.9,6.6,6.9,7.3,7.5,7.5,7.3,7.6,7.7,8.0,8.044997615302666,7.8,7.851499010833221",2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4,7.209201410885074,7.1,6.906552728947596",2023-12-16 08:05:58
5023303,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,159,196,15,0.90216,2006,"9.0,9.1,8.9,9.2,9.4,9.0,9.1,8.8,8.8,9.1,8.8,8.6,8.299999999999999,8.0,8.1",2006,"5.8,5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8",2023-12-18 17:11:42
3704144,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,238,17,0.95416,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3,3.2",2023-12-17 06:39:07
4564536,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,238,17,0.9664,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6,3.4",2023-12-18 08:39:27
2924345,The Fund For Peace,Fragile State Index,E1: Economy,2023,159,206,17,0.97254,2006,"5.4,5.4,5.9,6.6,6.9,7.3,7.5,7.5,7.3,7.6,7.7,8.0,8.044997615302666,7.8,7.851499010833221,8.6,8.3",2006,"2.2,2.8,4.2,4.6,5.0,5.3,5.6,5.9,5.8,6.3,6.6,7.1,7.1,7.3,7.507130193326294,8.3,8.0",2023-12-16 08:06:01
3704132,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,206,17,0.94741,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.0,8.5,8.5,8.5,8.5,8.2,8.2,8.0,7.7,7.4,7.7,7.5,7.2,6.9,6.800000000000001,6.7,7.0",2023-12-17 06:39:07
3704170,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,103,17,0.95305,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2007,"8.5,8.5,8.6,8.8,9.0,8.7,8.4,8.1,7.8,7.5,7.3,7.0,6.7,6.4,6.1,5.8,5.7",2023-12-17 06:39:09
4564549,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,103,17,0.95055,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2007,"9.5,9.3,9.1,9.3,8.9,8.6,8.3,8.0,8.1,7.9,7.7,7.4,7.1,6.8,6.5,6.4,6.1",2023-12-18 08:39:28
3704171,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,167,17,0.93861,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.9,8.5,8.8,8.8,8.4,8.5,8.2,7.9,7.6,7.3,7.0,6.5,6.2,5.9,5.6000000000000005,5.3,5.0",2023-12-17 06:39:09
4564551,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,167,17,0.96264,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"8.1,8.1,8.1,8.3,7.9,7.5,7.2,6.9,6.9,7.0,7.3,7.2,7.1053214939044,6.8,6.5,6.2,5.9",2023-12-18 08:39:28
3704175,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,45,17,0.92937,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"9.2,9.0,9.0,9.2,9.0,8.6,8.3,8.0,7.7,7.4,7.5,7.3,7.0,6.7,6.4,5.9,6.0",2023-12-17 06:39:09
4564557,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,45,17,0.96951,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"6.6,6.5,6.3,6.1,5.9,5.6,5.3,5.0,4.8,4.6,4.6,4.9,4.92224398284014,4.6,4.3,3.8,3.5",2023-12-18 08:39:29
3704145,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,238,17,0.91583,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2007,"5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3,3.2,3.3",2023-12-17 06:39:07
4564537,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,238,17,0.97883,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2007,"5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6,3.4,3.4",2023-12-18 08:39:27
3704158,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,48,17,0.94208,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2007,"8.4,8.4,8.5,8.3,8.6,8.4,8.1,7.8,7.5,7.8,7.6,7.3,6.8,6.5,6.4,6.3,6.4",2023-12-17 06:39:08
4564543,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,48,17,0.95256,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2007,"8.4,8.4,8.5,8.3,7.9,7.6,7.3,7.0,6.7,6.3,6.2,5.9087947857992456,5.6,5.3,5.0,4.8,4.6",2023-12-18 08:39:28
3704176,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,45,17,0.91781,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2007,"9.0,9.0,9.2,9.0,8.6,8.3,8.0,7.7,7.4,7.5,7.3,7.0,6.7,6.4,5.9,6.0,6.1",2023-12-17 06:39:09
4564558,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,45,17,0.97433,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2007,"6.5,6.3,6.1,5.9,5.6,5.3,5.0,4.8,4.6,4.6,4.9,4.92224398284014,4.6,4.3,3.8,3.5,3.2",2023-12-18 08:39:29
2924347,The Fund For Peace,Fragile State Index,E1: Economy,2023,159,21,17,0.94898,2006,"5.4,5.4,5.9,6.6,6.9,7.3,7.5,7.5,7.3,7.6,7.7,8.0,8.044997615302666,7.8,7.851499010833221,8.6,8.3",2006,"2.0,2.1,2.5,3.2,3.7,3.6,3.6,3.5,4.0,4.5,4.4,4.2,4.5,4.2,3.9,4.6,4.3",2023-12-16 08:06:01
3704134,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,21,17,0.94077,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"4.0,4.0,4.6,4.9,4.7,4.4,4.1,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8,2.1,2.0",2023-12-17 06:39:07
2924353,The Fund For Peace,Fragile State Index,E1: Economy,2023,159,102,17,0.96023,2006,"5.4,5.4,5.9,6.6,6.9,7.3,7.5,7.5,7.3,7.6,7.7,8.0,8.044997615302666,7.8,7.851499010833221,8.6,8.3",2006,"3.0,3.3,4.3,5.5,5.5,5.4,6.4,6.5,6.4,6.9,6.6,6.4,6.4,6.9,7.2,7.6,7.3",2023-12-16 08:06:01
3704187,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,102,17,0.92714,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"7.5,7.2,7.4,7.4,7.3,7.0,6.7,6.7,6.4,6.1,5.8,5.6,5.6,5.3,5.0,4.9,4.6",2023-12-17 06:39:09
3704126,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,140,17,0.91716,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.3,8.4,8.4,8.2,8.0,7.7,7.5,7.2,6.9,6.6,6.3,6.1,5.8,5.5,5.0,5.3,5.4",2023-12-17 06:39:06
4564530,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,140,17,0.96986,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"7.0,7.0,7.0,7.0,6.8,6.5,6.2,5.9,5.6,5.8,5.5,5.8,5.5,5.3,5.0,4.9,4.6",2023-12-18 08:39:27
3704200,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,132,17,0.93152,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7,2.6",2023-12-17 06:39:10
4564566,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,132,17,0.94868,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2007,"7.0,7.0,7.0,7.1,6.8,6.5,6.2,5.9,5.6,5.9,6.2,6.5,6.2,5.9,5.6,5.3,5.2",2023-12-18 08:39:29
3704157,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,48,17,0.94002,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.5,8.4,8.4,8.5,8.3,8.6,8.4,8.1,7.8,7.5,7.8,7.6,7.3,6.8,6.5,6.4,6.3",2023-12-17 06:39:08
4564542,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,48,17,0.9379,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"8.5,8.4,8.4,8.5,8.3,7.9,7.6,7.3,7.0,6.7,6.3,6.2,5.9087947857992456,5.6,5.3,5.0,4.8",2023-12-18 08:39:28
3704169,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,103,17,0.93085,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.7,8.5,8.5,8.6,8.8,9.0,8.7,8.4,8.1,7.8,7.5,7.3,7.0,6.7,6.4,6.1,5.8",2023-12-17 06:39:09
4564548,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,103,17,0.94252,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"9.1,9.5,9.3,9.1,9.3,8.9,8.6,8.3,8.0,8.1,7.9,7.7,7.4,7.1,6.8,6.5,6.4",2023-12-18 08:39:28
3704192,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,182,17,0.91952,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.0,8.2,7.9,8.1,7.9,7.6,7.3,7.0,6.7,6.4,6.4,6.2,5.9,5.6,5.3,5.2,4.7",2023-12-17 06:39:10
4564560,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,182,17,0.94916,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"7.0,6.5,6.5,6.2,6.0,5.7,5.4,5.1,4.8,4.5,4.2,4.0,3.7,3.6,3.458583196210854,3.4,3.4",2023-12-18 08:39:29
3703910,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,238,14,0.91903,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1",2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3",2023-12-17 06:38:54
4564330,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,238,14,0.9548,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9",2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8",2023-12-18 08:39:15
6713904,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,159,238,14,0.91746,2006,"5.9,5.6,5.1,5.3,5.8,6.0,6.5,6.6,6.9,7.5,7.7,7.5,7.5,7.2",2006,"1.0,1.1,1.1,1.0,1.3,1.7,1.8,1.9,2.2,1.9,2.2,2.5,2.4272100487901485,2.1",2023-12-20 05:20:03
3704172,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,167,17,0.92948,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2007,"8.5,8.8,8.8,8.4,8.5,8.2,7.9,7.6,7.3,7.0,6.5,6.2,5.9,5.6000000000000005,5.3,5.0,4.9",2023-12-17 06:39:09
4564552,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,167,17,0.92935,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2007,"8.1,8.1,8.3,7.9,7.5,7.2,6.9,6.9,7.0,7.3,7.2,7.1053214939044,6.8,6.5,6.2,5.9,5.8",2023-12-18 08:39:28
3703911,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,238,14,0.90697,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1",2007,"5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0",2023-12-17 06:38:54
4564331,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,238,14,0.96807,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9",2007,"5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989",2023-12-18 08:39:15
6713905,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,159,238,14,0.90866,2006,"5.9,5.6,5.1,5.3,5.8,6.0,6.5,6.6,6.9,7.5,7.7,7.5,7.5,7.2",2007,"1.1,1.1,1.0,1.3,1.7,1.8,1.9,2.2,1.9,2.2,2.5,2.4272100487901485,2.1,2.2",2023-12-20 05:20:03
3704141,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,138,17,0.92848,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"6.0,5.9,5.9,5.9,5.7,5.4,5.1,4.8,4.6,4.3,4.0,3.5,3.2,2.9,2.6,2.7,2.8",2023-12-17 06:39:07
6713949,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,159,138,17,0.92305,2006,"5.9,5.6,5.1,5.3,5.8,6.0,6.5,6.6,6.9,7.5,7.7,7.5,7.5,7.2,6.9,6.6,6.3",2006,"1.0,1.1,1.1,1.0,1.2,1.6,1.9,2.2,2.5,2.2,2.4,2.7,2.6188673560494395,2.3,2.0,1.7,1.9",2023-12-20 05:20:07
3704151,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,239,17,0.94341,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.1,8.6,8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7,5.6",2023-12-17 06:39:08
4564541,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,239,17,0.90802,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"7.5,7.1,7.1,7.0,6.6,6.3,6.0,6.3,6.6,6.3,6.0,6.0,5.8,5.5,5.2,5.2,5.1",2023-12-18 08:39:28
3704193,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,182,17,0.90759,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2007,"8.2,7.9,8.1,7.9,7.6,7.3,7.0,6.7,6.4,6.4,6.2,5.9,5.6,5.3,5.2,4.7,5.2",2023-12-17 06:39:10
4564561,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,182,17,0.94224,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2007,"6.5,6.5,6.2,6.0,5.7,5.4,5.1,4.8,4.5,4.2,4.0,3.7,3.6,3.458583196210854,3.4,3.4,3.9",2023-12-18 08:39:29
758807,The Fund For Peace,Fragile State Index,Total,2023,159,100,17,0.90415,2006,"94.4,95.6,95.7,99.8,100.2,99.9,101.1,100.7,99.7,102.5,103.5,101.6,99.90823160615736,98.5,97.2675111298435,98.0,97.20000000000002",2006,"70.4,70.8,72.9,77.8,79.2,79.3,78.0,77.5,76.9,79.3,79.6,77.9,76.30850993941235,74.4,75.30743258442217,76.99999999999999,75.3",2023-12-13 20:05:11
3704114,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,100,17,0.94242,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"8.5,8.9,8.9,8.9,8.7,8.5,8.4,8.1,7.8,7.5,7.2,7.0,6.7,6.4,6.1000000000000005,6.2,6.1",2023-12-17 06:39:06
3704196,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,159,65,17,0.92847,2006,"9.0,9.1,9.2,9.5,9.3,9.0,8.9,9.2,8.9,8.8,8.8,8.6,8.299999999999999,8.1,7.8,7.7,8.0",2006,"9.0,9.0,9.2,9.0,8.8,9.1,8.8,9.1,8.8,9.0,8.9,8.7,8.399999999999999,8.1,8.049823071355833,7.9,7.9",2023-12-17 06:39:10
4564562,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,159,65,17,0.9161,2006,"8.5,8.5,8.2,8.3,8.1,7.7,7.6,7.3,7.0,7.1,7.4,7.2,7.183097035607734,6.9,6.6000000000000005,6.5,6.6",2006,"7.5,7.4,7.4,7.4,7.4,7.2,6.9,6.6,6.3,6.0,5.7,5.5,5.2,4.9,4.6000000000000005,4.3,4.0",2023-12-18 08:39:29
