country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
109,2007,2007,14,3,0.94647,1,2.867882,"['Sovereignty', 'Social Sector', 'Human Rights Development']",129
92,2007,2010,14,3,0.9462,1,2.86772,"['Sovereignty', 'Social Sector']",129
42,2007,2006,17,2,0.944245,1,2.866547,['Human Rights Development'],129
122,2007,2007,14,3,0.94352,1,2.8661119999999998,"['Social Sector', 'Human Rights Development']",129
109,2007,2008,14,3,0.94124,1,2.864744,"['Sovereignty', 'Social Sector', 'Human Rights Development']",129
110,2007,2007,17,2,0.94119,1,2.864714,"['Social Sector', 'Human Rights Development']",129
222,2007,2007,17,2,0.940475,1,2.864285,"['Social Sector', 'Human Rights Development']",129
58,2007,2007,14,3,0.9393819999999999,2,2.8636291999999997,"['Sovereignty', 'Trade Sector']",129
223,2007,2007,17,2,0.93563,1,2.861378,"['Sovereignty', 'Human Rights Development']",129
1,2007,2006,14,3,0.9352433333333333,1,2.8611459999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",129
109,2007,2009,14,3,0.9352033333333333,1,2.861122,"['Sovereignty', 'Social Sector', 'Human Rights Development']",129
109,2007,2007,17,2,0.934275,1,2.8605650000000002,"['Sovereignty', 'Social Sector']",129
15,2007,2006,17,2,0.933055,1,2.859833,['Social Sector'],129
42,2007,2007,17,2,0.93279,1,2.859674,['Human Rights Development'],129
68,2007,2007,14,3,0.9316800000000001,1,2.8590079999999998,"['Social Sector', 'Human Rights Development']",129
66,2007,2010,14,3,0.9288866666666666,1,2.8573319999999995,"['Sovereignty', 'Human Rights Development']",129
110,2007,2007,14,3,0.9271175,2,2.8562705,"['Trade Sector', 'Social Sector', 'Human Rights Development']",129
223,2007,2006,17,2,0.92691,1,2.8561460000000003,"['Sovereignty', 'Human Rights Development']",129
1,2007,2006,17,2,0.926685,1,2.856011,"['Sovereignty', 'Social Sector']",129
21,2007,2007,14,3,0.9221220000000001,2,2.8532732,"['Sovereignty', 'Trade Sector']",129
40,2007,2006,17,2,0.9216,1,2.8529600000000004,"['Sovereignty', 'Social Sector']",129
166,2007,2007,17,2,0.9177299999999999,1,2.850638,['Human Rights Development'],129
196,2007,2007,14,3,0.9132300000000001,2,2.847938,"['Human Rights Development', 'Trade Sector']",129
163,2007,2007,14,3,0.912318,2,2.8473908,"['Social Sector', 'Trade Sector']",129
220,2007,2007,16,2,0.97891,1,2.7873460000000003,"['Social Sector', 'Human Rights Development']",129
26,2007,2007,16,2,0.962325,1,2.7773950000000003,"['Sovereignty', 'Social Sector']",129
119,2007,2006,16,2,0.961165,1,2.7766990000000003,"['Sovereignty', 'Human Rights Development']",129
222,2007,2007,16,2,0.958365,1,2.7750190000000003,"['Social Sector', 'Human Rights Development']",129
23,2007,2008,16,2,0.95391,1,2.772346,"['Sovereignty', 'Social Sector']",129
44,2007,2007,16,2,0.9537450000000001,1,2.772247,"['Sovereignty', 'Human Rights Development']",129
66,2007,2009,13,3,0.9536633333333334,1,2.7721980000000004,"['Sovereignty', 'Human Rights Development']",129
58,2007,2007,13,3,0.953336,2,2.7720016000000003,"['Sovereignty', 'Trade Sector']",129
26,2007,2006,16,2,0.95303,1,2.771818,"['Sovereignty', 'Social Sector']",129
196,2007,2006,13,3,0.9527380000000001,2,2.7716428000000004,"['Human Rights Development', 'Trade Sector']",129
1,2007,2007,16,2,0.952575,1,2.771545,"['Sovereignty', 'Social Sector']",129
239,2007,2011,13,3,0.9517533333333333,1,2.771052,"['Political State Sector', 'Social Sector']",129
109,2007,2008,16,2,0.950585,1,2.7703510000000002,"['Sovereignty', 'Social Sector']",129
220,2007,2006,16,2,0.95005,1,2.77003,"['Social Sector', 'Human Rights Development']",129
109,2007,2007,16,2,0.9498599999999999,1,2.7699160000000003,"['Sovereignty', 'Social Sector']",129
108,2007,2008,16,2,0.9492149999999999,1,2.7695290000000004,"['Sovereignty', 'Social Sector']",129
92,2007,2010,13,3,0.9480666666666666,1,2.76884,"['Sovereignty', 'Social Sector']",129
42,2007,2006,16,2,0.946735,1,2.768041,['Human Rights Development'],129
42,2007,2007,16,2,0.9450700000000001,1,2.767042,['Human Rights Development'],129
56,2007,2009,13,3,0.944962,2,2.7669772000000004,"['Social Sector', 'Trade Sector']",129
205,2007,2008,16,2,0.94486,1,2.766916,"['Social Sector', 'Human Rights Development']",129
61,2007,2008,16,2,0.94435,1,2.76661,"['Sovereignty', 'Social Sector']",129
196,2007,2007,13,3,0.9432079999999999,2,2.7659248,"['Human Rights Development', 'Trade Sector']",129
1,2007,2008,16,2,0.942625,1,2.765575,"['Sovereignty', 'Social Sector']",129
122,2007,2008,13,3,0.9425500000000001,1,2.76553,"['Social Sector', 'Human Rights Development']",129
137,2007,2011,13,3,0.9418533333333333,1,2.7651120000000002,"['Sovereignty', 'Social Sector']",129
110,2007,2007,16,2,0.94085,1,2.76451,"['Social Sector', 'Human Rights Development']",129
223,2007,2007,16,2,0.938355,1,2.763013,"['Sovereignty', 'Human Rights Development']",129
166,2007,2007,16,2,0.937495,1,2.762497,['Human Rights Development'],129
122,2007,2007,13,3,0.9355566666666667,1,2.761334,"['Social Sector', 'Human Rights Development']",129
15,2007,2006,16,2,0.93504,1,2.761024,['Social Sector'],129
66,2007,2008,13,3,0.9339166666666667,1,2.7603500000000003,"['Human Rights Development', 'Finance Economy Sector']",129
158,2007,2008,13,3,0.9337833333333334,1,2.7602700000000002,"['Social Sector', 'Human Rights Development']",129
104,2007,2006,13,3,0.933226,2,2.7599356000000004,"['Social Sector', 'Trade Sector']",129
21,2007,2006,13,3,0.9330700000000001,2,2.7598420000000004,"['Sovereignty', 'Trade Sector']",129
180,2007,2007,16,2,0.931,1,2.7586000000000004,"['Sovereignty', 'Human Rights Development']",129
1,2007,2006,13,3,0.9298233333333333,1,2.7578940000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",129
194,2007,2007,16,2,0.929215,1,2.757529,"['Social Sector', 'Human Rights Development']",129
222,2007,2008,16,2,0.928365,1,2.757019,"['Social Sector', 'Human Rights Development']",129
34,2007,2006,13,3,0.928228,2,2.7569368,"['Sovereignty', 'Trade Sector']",129
158,2007,2008,10,4,0.9273975,1,2.7564385000000002,"['Social Sector', 'Human Rights Development']",129
21,2007,2007,13,3,0.927068,2,2.7562408,"['Sovereignty', 'Trade Sector']",129
109,2007,2006,16,2,0.926375,1,2.755825,"['Sovereignty', 'Social Sector']",129
110,2007,2007,13,3,0.926195,2,2.755717,"['Trade Sector', 'Social Sector', 'Human Rights Development']",129
68,2007,2007,13,3,0.92543,1,2.755258,"['Social Sector', 'Human Rights Development']",129
134,2007,2007,13,3,0.925332,2,2.7551992000000003,"['Social Sector', 'Trade Sector']",129
109,2007,2009,13,3,0.92505,1,2.75503,"['Sovereignty', 'Social Sector', 'Human Rights Development']",129
56,2007,2008,13,3,0.92439,2,2.7546340000000002,"['Social Sector', 'Trade Sector']",129
134,2007,2008,13,3,0.9240359999999999,2,2.7544216,"['Social Sector', 'Trade Sector']",129
29,2007,2008,16,2,0.9191549999999999,1,2.751493,"['Sovereignty', 'Social Sector']",129
134,2007,2009,13,3,0.914476,2,2.7486856,"['Social Sector', 'Trade Sector']",129
158,2007,2006,13,3,0.9127866666666667,1,2.747672,"['Human Rights Development', 'Finance Economy Sector']",129
126,2007,2007,13,3,0.9101459999999999,2,2.7460876,"['Social Sector', 'Trade Sector']",129
138,2007,2006,16,2,0.9076949999999999,1,2.744617,"['Social Sector', 'Human Rights Development']",129
82,2007,2006,16,2,0.9067149999999999,1,2.7440290000000003,"['Social Sector', 'Finance Economy Sector']",129
220,2007,2007,15,2,0.978605,1,2.687163,"['Social Sector', 'Human Rights Development']",129
222,2007,2007,15,2,0.966275,1,2.679765,"['Social Sector', 'Human Rights Development']",129
119,2007,2006,15,2,0.963905,1,2.678343,"['Sovereignty', 'Human Rights Development']",129
108,2007,2009,15,2,0.9631149999999999,1,2.6778690000000003,"['Sovereignty', 'Social Sector']",129
61,2007,2009,15,2,0.962615,1,2.677569,"['Sovereignty', 'Social Sector']",129
26,2007,2007,15,2,0.96148,1,2.676888,"['Sovereignty', 'Social Sector']",129
109,2007,2007,15,2,0.9582299999999999,1,2.674938,"['Sovereignty', 'Social Sector']",129
123,2007,2009,15,2,0.95678,1,2.674068,"['Sovereignty', 'Social Sector']",129
44,2007,2007,15,2,0.9551700000000001,1,2.673102,"['Sovereignty', 'Human Rights Development']",129
220,2007,2006,15,2,0.953775,1,2.6722650000000003,"['Social Sector', 'Human Rights Development']",129
42,2007,2006,15,2,0.9536549999999999,1,2.672193,['Human Rights Development'],129
109,2007,2009,15,2,0.952905,1,2.671743,"['Sovereignty', 'Social Sector']",129
108,2007,2008,15,2,0.951005,1,2.670603,"['Sovereignty', 'Social Sector']",129
92,2007,2009,15,2,0.949935,1,2.669961,"['Sovereignty', 'Social Sector']",129
66,2007,2008,15,2,0.94946,1,2.669676,['Human Rights Development'],129
205,2007,2008,15,2,0.94851,1,2.669106,"['Social Sector', 'Human Rights Development']",129
42,2007,2007,15,2,0.9481850000000001,1,2.668911,['Human Rights Development'],129
110,2007,2007,15,2,0.94743,1,2.668458,"['Social Sector', 'Human Rights Development']",129
1,2007,2007,15,2,0.946645,1,2.667987,"['Sovereignty', 'Social Sector']",129
23,2007,2009,15,2,0.9466,1,2.66796,"['Sovereignty', 'Social Sector']",129
250,2007,2009,15,2,0.945145,1,2.667087,"['Sovereignty', 'Social Sector']",129
110,2007,2008,15,2,0.945105,1,2.667063,"['Social Sector', 'Human Rights Development']",129
23,2007,2008,15,2,0.944935,1,2.666961,"['Sovereignty', 'Social Sector']",129
26,2007,2006,15,2,0.943725,1,2.6662350000000004,"['Sovereignty', 'Social Sector']",129
166,2007,2007,15,2,0.94252,1,2.665512,['Human Rights Development'],129
1,2007,2008,15,2,0.94213,1,2.665278,"['Sovereignty', 'Social Sector']",129
205,2007,2007,15,2,0.9406049999999999,1,2.664363,['Human Rights Development'],129
61,2007,2008,15,2,0.940545,1,2.664327,"['Sovereignty', 'Social Sector']",129
223,2007,2007,15,2,0.93937,1,2.663622,"['Sovereignty', 'Human Rights Development']",129
158,2007,2008,12,3,0.93915,1,2.6634900000000004,"['Social Sector', 'Human Rights Development']",129
122,2007,2009,15,2,0.938925,1,2.663355,"['Social Sector', 'Human Rights Development']",129
172,2007,2009,15,2,0.937975,1,2.662785,['Social Sector'],129
222,2007,2008,15,2,0.93642,1,2.661852,"['Social Sector', 'Human Rights Development']",129
94,2007,2009,15,2,0.9363,1,2.6617800000000003,['Social Sector'],129
109,2007,2006,15,2,0.93191,1,2.6591460000000002,"['Sovereignty', 'Social Sector']",129
15,2007,2006,15,2,0.931235,1,2.658741,['Social Sector'],129
122,2007,2008,12,3,0.9306966666666666,1,2.658418,"['Social Sector', 'Human Rights Development']",129
196,2007,2006,12,3,0.9304779999999999,2,2.6582868,"['Human Rights Development', 'Trade Sector']",129
194,2007,2007,15,2,0.9302600000000001,1,2.658156,"['Social Sector', 'Human Rights Development']",129
23,2007,2007,15,2,0.9265950000000001,1,2.655957,['Social Sector'],129
110,2007,2009,15,2,0.926525,1,2.6559150000000002,"['Sovereignty', 'Social Sector']",129
158,2007,2008,15,2,0.925335,1,2.655201,"['Social Sector', 'Human Rights Development']",129
180,2007,2007,15,2,0.925325,1,2.655195,"['Sovereignty', 'Human Rights Development']",129
82,2007,2006,15,2,0.92527,1,2.6551620000000002,"['Social Sector', 'Finance Economy Sector']",129
196,2007,2007,12,3,0.923752,2,2.6542512,"['Human Rights Development', 'Trade Sector']",129
110,2007,2007,12,3,0.9226025,2,2.6535615,"['Trade Sector', 'Social Sector', 'Human Rights Development']",129
104,2007,2006,12,3,0.9201975,2,2.6521185000000003,"['Social Sector', 'Trade Sector']",129
138,2007,2006,15,2,0.91984,1,2.651904,"['Social Sector', 'Human Rights Development']",129
56,2007,2009,12,3,0.918478,2,2.6510868,"['Social Sector', 'Trade Sector']",129
132,2007,2009,15,2,0.9183699999999999,1,2.651022,"['Political State Sector', 'Social Sector']",129
181,2007,2006,12,3,0.916718,2,2.6500308,"['Social Sector', 'Trade Sector']",129
227,2007,2007,15,2,0.91649,1,2.649894,"['Social Sector', 'Human Rights Development']",129
163,2007,2006,12,3,0.908654,2,2.6451924,"['Trade Sector', 'Military Sector']",129
220,2007,2007,14,2,0.977965,1,2.586779,"['Social Sector', 'Human Rights Development']",129
222,2007,2007,14,2,0.967275,1,2.580365,"['Social Sector', 'Human Rights Development']",129
123,2007,2010,14,2,0.96399,1,2.578394,"['Sovereignty', 'Social Sector']",129
119,2007,2006,14,2,0.961195,1,2.576717,"['Sovereignty', 'Human Rights Development']",129
220,2007,2006,14,2,0.956035,1,2.573621,"['Social Sector', 'Human Rights Development']",129
42,2007,2007,14,2,0.9554849999999999,1,2.5732909999999998,['Human Rights Development'],129
108,2007,2010,14,2,0.95516,1,2.573096,"['Sovereignty', 'Social Sector']",129
109,2007,2006,14,2,0.954135,1,2.572481,"['Social Sector', 'Human Rights Development']",129
26,2007,2007,14,2,0.953505,1,2.5721030000000003,"['Sovereignty', 'Social Sector']",129
44,2007,2007,14,2,0.953195,1,2.571917,"['Sovereignty', 'Human Rights Development']",129
108,2007,2009,14,2,0.95309,1,2.571854,"['Sovereignty', 'Social Sector']",129
42,2007,2006,14,2,0.95191,1,2.571146,['Human Rights Development'],129
66,2007,2008,14,2,0.9513400000000001,1,2.570804,['Human Rights Development'],129
205,2007,2008,14,2,0.951125,1,2.570675,"['Social Sector', 'Human Rights Development']",129
110,2007,2010,14,2,0.9508049999999999,1,2.570483,"['Sovereignty', 'Social Sector']",129
61,2007,2009,14,2,0.95075,1,2.57045,"['Sovereignty', 'Social Sector']",129
1,2007,2008,14,2,0.9507049999999999,1,2.570423,"['Sovereignty', 'Social Sector']",129
203,2007,2007,14,2,0.948755,1,2.569253,['Trade Sector'],129
177,2007,2007,14,2,0.9486600000000001,1,2.569196,['Trade Sector'],129
147,2007,2007,14,2,0.9475600000000001,2,2.568536,"['Human Rights Development', 'Trade Sector']",129
166,2007,2007,14,2,0.946285,1,2.567771,['Human Rights Development'],129
110,2007,2008,14,2,0.944895,1,2.5669370000000002,"['Social Sector', 'Human Rights Development']",129
205,2007,2007,14,2,0.943955,1,2.566373,['Human Rights Development'],129
92,2007,2009,14,2,0.9413549999999999,1,2.564813,"['Sovereignty', 'Social Sector']",129
122,2007,2009,14,2,0.94121,1,2.564726,"['Social Sector', 'Human Rights Development']",129
52,2007,2010,14,2,0.938875,1,2.563325,['Social Sector'],129
202,2007,1996,14,2,0.93884,1,2.563304,['Trade Sector'],129
206,2007,1996,14,2,0.938085,1,2.562851,['Trade Sector'],129
108,2007,2008,14,2,0.937,1,2.5622,"['Sovereignty', 'Social Sector']",129
158,2007,2008,11,3,0.9363266666666666,1,2.561796,"['Social Sector', 'Human Rights Development']",129
23,2007,2009,14,2,0.9357599999999999,1,2.5614559999999997,"['Sovereignty', 'Social Sector']",129
119,2007,2007,14,2,0.9357150000000001,1,2.561429,"['Sovereignty', 'Human Rights Development']",129
172,2007,2009,14,2,0.935565,1,2.561339,['Social Sector'],129
94,2007,2009,14,2,0.93553,1,2.561318,['Social Sector'],129
61,2007,2010,14,2,0.9339649999999999,1,2.560379,"['Sovereignty', 'Social Sector']",129
53,2007,2007,14,2,0.932935,1,2.559761,['Trade Sector'],129
222,2007,2008,14,2,0.9326,1,2.55956,"['Social Sector', 'Human Rights Development']",129
192,2007,2007,14,2,0.9324950000000001,1,2.559497,"['Social Sector', 'Human Rights Development']",129
158,2007,2008,14,2,0.932345,1,2.559407,"['Social Sector', 'Human Rights Development']",129
26,2007,2006,14,2,0.9317500000000001,1,2.55905,"['Sovereignty', 'Social Sector']",129
194,2007,2007,14,2,0.928205,1,2.556923,"['Social Sector', 'Human Rights Development']",129
26,2007,2008,14,2,0.928085,1,2.556851,"['Sovereignty', 'Social Sector']",129
250,2007,2009,14,2,0.928015,1,2.556809,"['Sovereignty', 'Social Sector']",129
223,2007,2007,14,2,0.9278550000000001,1,2.5567130000000002,"['Sovereignty', 'Human Rights Development']",129
44,2007,2006,14,2,0.927415,1,2.5564489999999997,"['Sovereignty', 'Human Rights Development']",129
196,2007,2006,14,2,0.9271433333333333,2,2.556286,"['Human Rights Development', 'Trade Sector']",129
227,2007,2007,14,2,0.92703,1,2.556218,"['Social Sector', 'Human Rights Development']",129
23,2007,2008,14,2,0.926975,1,2.556185,"['Sovereignty', 'Social Sector']",129
98,2007,2007,14,2,0.92606,1,2.555636,['Trade Sector'],129
2,2007,2010,14,2,0.92604,1,2.555624,"['Social Sector', 'Human Rights Development']",129
21,2007,2006,14,2,0.9257333333333332,2,2.55544,"['Sovereignty', 'Trade Sector']",129
97,2007,1996,14,2,0.92562,1,2.555372,['Trade Sector'],129
138,2007,2006,14,2,0.925065,1,2.555039,"['Social Sector', 'Human Rights Development']",129
126,2007,1996,14,2,0.924255,1,2.554553,['Trade Sector'],129
82,2007,2006,14,2,0.92353,1,2.554118,"['Social Sector', 'Finance Economy Sector']",129
66,2007,2007,11,3,0.9229766666666667,1,2.553786,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",129
144,2007,2010,14,2,0.922725,1,2.553635,"['Social Sector', 'Human Rights Development']",129
15,2007,2006,14,2,0.9222950000000001,1,2.5533770000000002,['Social Sector'],129
227,2007,2008,14,2,0.92064,1,2.552384,"['Social Sector', 'Human Rights Development']",129
67,2007,1996,14,2,0.92061,1,2.552366,['Trade Sector'],129
132,2007,2009,14,2,0.920215,1,2.552129,"['Political State Sector', 'Social Sector']",129
66,2007,2007,14,2,0.91977,1,2.551862,"['Social Sector', 'Human Rights Development']",129
249,2007,2006,14,2,0.919335,1,2.551601,['Human Rights Development'],129
250,2007,2010,14,2,0.9193100000000001,1,2.551586,"['Sovereignty', 'Social Sector']",129
23,2007,2007,14,2,0.918885,1,2.551331,['Social Sector'],129
172,2007,2006,14,2,0.917895,1,2.550737,['Social Sector'],129
56,2007,2007,14,2,0.9171666666666667,2,2.5503,"['Social Sector', 'Trade Sector']",129
203,2007,1996,14,2,0.91667,1,2.550002,['Trade Sector'],129
220,2007,2008,14,2,0.9163600000000001,1,2.549816,"['Social Sector', 'Human Rights Development']",129
200,2007,1996,14,2,0.9155249999999999,1,2.549315,['Trade Sector'],129
180,2007,2007,14,2,0.914775,1,2.548865,"['Sovereignty', 'Human Rights Development']",129
13,2007,2013,11,3,0.9136799999999999,1,2.548208,"['Political State Sector', 'Social Sector']",129
205,2007,2009,14,2,0.912825,1,2.547695,"['Social Sector', 'Human Rights Development']",129
134,2007,2008,14,2,0.9124,2,2.54744,"['Social Sector', 'Trade Sector']",129
120,2007,1996,14,2,0.908155,1,2.544893,['Trade Sector'],129
181,2007,2006,14,2,0.9062199999999999,2,2.543732,"['Sovereignty', 'Trade Sector']",129
84,2007,1990,14,2,0.9042600000000001,1,2.5425560000000003,['Trade Sector'],129
220,2007,2007,13,2,0.9727250000000001,1,2.483635,"['Social Sector', 'Human Rights Development']",129
109,2007,2007,13,2,0.971295,1,2.482777,"['Social Sector', 'Human Rights Development']",129
123,2007,2010,13,2,0.9653700000000001,1,2.479222,"['Sovereignty', 'Social Sector']",129
203,2007,2007,13,2,0.965175,1,2.4791049999999997,['Trade Sector'],129
56,2007,2007,13,2,0.96469,1,2.478814,['Trade Sector'],129
26,2007,2007,13,2,0.962235,1,2.477341,"['Sovereignty', 'Social Sector']",129
220,2007,2006,13,2,0.962155,1,2.477293,"['Social Sector', 'Human Rights Development']",129
109,2007,2006,13,2,0.9575750000000001,1,2.474545,"['Social Sector', 'Human Rights Development']",129
181,2007,1996,13,2,0.957125,1,2.474275,['Trade Sector'],129
109,2007,2008,13,2,0.95702,1,2.4742119999999996,"['Social Sector', 'Human Rights Development']",129
222,2007,2007,13,2,0.956545,1,2.4739269999999998,"['Social Sector', 'Human Rights Development']",129
42,2007,2007,13,2,0.9557249999999999,1,2.473435,['Human Rights Development'],129
147,2007,2007,13,2,0.9535666666666667,2,2.47214,"['Human Rights Development', 'Trade Sector']",129
205,2007,2007,13,2,0.953015,1,2.471809,['Human Rights Development'],129
119,2007,2006,13,2,0.952655,1,2.471593,"['Sovereignty', 'Human Rights Development']",129
197,2007,2007,13,2,0.95228,1,2.471368,['Trade Sector'],129
202,2007,1995,13,2,0.951335,1,2.470801,['Trade Sector'],129
98,2007,2007,13,2,0.951265,1,2.470759,['Trade Sector'],129
166,2007,2007,13,2,0.9507099999999999,1,2.470426,['Human Rights Development'],129
202,2007,1996,13,2,0.950255,1,2.470153,['Trade Sector'],129
100,2007,1995,13,2,0.94999,1,2.469994,['Trade Sector'],129
104,2007,2005,13,2,0.949675,1,2.469805,['Trade Sector'],129
42,2007,2006,13,2,0.949465,1,2.4696789999999997,['Human Rights Development'],129
123,2007,2011,13,2,0.94902,1,2.4694119999999997,"['Sovereignty', 'Social Sector']",129
177,2007,2007,13,2,0.9474199999999999,1,2.468452,['Trade Sector'],129
44,2007,2007,13,2,0.94694,1,2.468164,"['Sovereignty', 'Human Rights Development']",129
200,2012,2009,4,5,0.9468814285714285,2,2.4681288571428572,"['Political State Sector', 'Human Rights Development', 'Trade Sector', 'Finance Economy Sector']",129
202,2007,1994,13,2,0.9468099999999999,1,2.468086,['Trade Sector'],129
97,2007,1994,13,2,0.946005,1,2.467603,['Trade Sector'],129
97,2007,1995,13,2,0.94529,1,2.467174,['Trade Sector'],129
182,2007,1995,13,2,0.94457,1,2.466742,['Trade Sector'],129
110,2007,2008,13,2,0.94451,1,2.466706,"['Social Sector', 'Human Rights Development']",129
122,2007,2009,13,2,0.94406,1,2.466436,"['Social Sector', 'Human Rights Development']",129
120,2007,1995,13,2,0.94353,1,2.466118,['Trade Sector'],129
66,2007,2010,13,2,0.9432499999999999,1,2.46595,['Human Rights Development'],129
94,2007,2009,13,2,0.94285,1,2.4657099999999996,['Social Sector'],129
196,2007,2005,13,2,0.9428449999999999,1,2.465707,['Trade Sector'],129
100,2007,1996,13,2,0.94252,1,2.465512,['Trade Sector'],129
110,2007,2011,13,2,0.942515,1,2.465509,"['Sovereignty', 'Social Sector']",129
192,2007,2007,13,2,0.942135,1,2.465281,"['Social Sector', 'Human Rights Development']",129
57,2007,1994,13,2,0.941665,1,2.4649989999999997,['Trade Sector'],129
97,2007,1996,13,2,0.941095,1,2.464657,['Trade Sector'],129
119,2007,2007,13,2,0.9410149999999999,1,2.464609,"['Sovereignty', 'Human Rights Development']",129
10,2007,2011,13,2,0.94077,1,2.464462,['Social Sector'],129
100,2007,1994,13,2,0.940715,1,2.464429,['Trade Sector'],129
140,2007,2006,13,2,0.940505,1,2.464303,"['Sovereignty', 'Social Sector']",129
104,2007,2008,13,2,0.939705,1,2.4638229999999997,['Trade Sector'],129
171,2007,2011,13,2,0.939315,1,2.463589,"['Sovereignty', 'Social Sector']",129
163,2007,2006,13,2,0.9392149999999999,1,2.463529,['Trade Sector'],129
181,2007,1995,13,2,0.938885,1,2.4633309999999997,['Trade Sector'],129
108,2007,2010,13,2,0.938525,1,2.463115,"['Sovereignty', 'Social Sector']",129
126,2007,1996,13,2,0.93811,1,2.462866,['Trade Sector'],129
205,2007,2008,13,2,0.93743,1,2.462458,"['Social Sector', 'Human Rights Development']",129
206,2007,1996,13,2,0.937115,1,2.462269,['Trade Sector'],129
126,2007,1995,13,2,0.9366,1,2.46196,['Trade Sector'],129
200,2007,1996,13,2,0.936545,1,2.4619269999999998,['Trade Sector'],129
197,2007,2006,13,2,0.9363049999999999,1,2.4617829999999996,['Trade Sector'],129
57,2007,1995,13,2,0.93527,1,2.461162,['Trade Sector'],129
181,2007,2007,13,2,0.93514,1,2.4610839999999996,['Trade Sector'],129
181,2007,1997,13,2,0.9349449999999999,1,2.4609669999999997,['Trade Sector'],129
127,2007,1990,13,2,0.93452,1,2.460712,['Trade Sector'],129
172,2007,2009,13,2,0.934475,1,2.460685,['Social Sector'],129
176,2007,2007,13,2,0.93433,1,2.460598,['Trade Sector'],129
108,2007,2009,13,2,0.93426,1,2.460556,"['Sovereignty', 'Social Sector']",129
104,2007,1990,13,2,0.9340200000000001,1,2.460412,['Trade Sector'],129
48,2007,1996,13,2,0.9339649999999999,1,2.4603789999999996,['Trade Sector'],129
249,2007,2006,13,2,0.933875,1,2.460325,['Human Rights Development'],129
58,2007,2006,13,2,0.933775,1,2.4602649999999997,['Trade Sector'],129
180,2007,2008,13,2,0.93348,1,2.460088,"['Sovereignty', 'Human Rights Development']",129
132,2007,2011,13,2,0.933465,1,2.460079,"['Sovereignty', 'Social Sector']",129
200,2007,1995,13,2,0.9327449999999999,1,2.459647,['Trade Sector'],129
177,2007,2006,13,2,0.93258,1,2.459548,['Trade Sector'],129
229,2007,2011,13,2,0.93238,1,2.459428,['Social Sector'],129
182,2007,1996,13,2,0.93222,1,2.459332,['Trade Sector'],129
