country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
239,2006,2008,16,3,0.9457800000000001,1,3.067468,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
162,2006,2007,16,3,0.9455366666666668,1,3.067322,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
211,2006,2008,16,3,0.9443533333333333,1,3.066612,"['Social Sector', 'Human Rights Development']",0,117
113,2006,2007,16,3,0.9442633333333333,1,3.066558,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
152,2006,2008,16,3,0.9440399999999999,1,3.066424,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
25,2006,2006,16,3,0.9438066666666667,1,3.066284,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
67,2006,2006,16,3,0.9437466666666667,1,3.066248,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
101,2006,2006,16,3,0.9424,1,3.0654399999999997,"['Social Sector', 'Human Rights Development']",0,117
162,2006,2008,16,3,0.9409233333333332,1,3.064554,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
181,2006,2006,16,3,0.9394166666666667,1,3.06365,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
78,2006,2008,16,3,0.9382433333333333,1,3.062946,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
170,2006,2006,16,3,0.93796,1,3.062776,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
234,2006,2007,16,3,0.93752,1,3.062512,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
219,2006,2008,16,3,0.9364566666666666,1,3.061874,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
243,2006,2006,16,3,0.9344933333333333,1,3.060696,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
132,2006,2007,16,3,0.9343866666666667,1,3.060632,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
195,2006,2007,16,3,0.9324833333333333,1,3.05949,"['Social Sector', 'Human Rights Development']",0,117
34,2006,2007,13,4,0.93213,1,3.059278,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
134,2006,2008,16,3,0.9321100000000001,1,3.059266,"['Social Sector', 'Human Rights Development']",0,117
20,2006,2006,16,3,0.93173,1,3.059038,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
213,2006,2007,16,3,0.9314666666666667,1,3.05888,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
120,2006,2006,16,3,0.9309833333333334,1,3.05859,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
52,2006,2006,16,3,0.93054,1,3.058324,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
54,2006,2007,16,3,0.9296366666666667,1,3.057782,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
211,2006,2007,16,3,0.9295666666666667,1,3.05774,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
33,2006,2007,16,3,0.9247266666666666,1,3.054836,"['Finance Economy Sector', 'Social Sector']",0,117
15,2006,2006,16,3,0.9209266666666668,1,3.052556,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
198,2006,2007,16,3,0.9174566666666667,1,3.050474,"['Social Sector', 'Human Rights Development']",0,117
238,2006,2006,16,3,0.9096766666666666,1,3.045806,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
152,2006,2006,15,3,0.9677199999999999,1,2.980632,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
152,2006,2007,15,3,0.9637933333333333,1,2.9782759999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
243,2006,2008,15,3,0.9583166666666667,1,2.97499,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
243,2006,2009,15,3,0.9555899999999999,1,2.9733539999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
195,2006,2009,15,3,0.9555733333333333,1,2.973344,"['Social Sector', 'Human Rights Development']",0,117
25,2006,2007,15,3,0.95321,1,2.971926,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
131,2006,2007,15,3,0.95182,1,2.9710919999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
239,2006,2007,15,3,0.95166,1,2.970996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
113,2006,2006,15,3,0.9508433333333333,1,2.970506,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
56,2006,2006,15,3,0.9491200000000001,1,2.9694719999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
152,2006,2008,15,3,0.9455333333333332,1,2.96732,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
195,2006,2008,15,3,0.9446433333333334,1,2.966786,"['Social Sector', 'Human Rights Development']",0,117
211,2006,2008,15,3,0.9443666666666667,1,2.96662,"['Social Sector', 'Human Rights Development']",0,117
203,2006,2006,15,3,0.9437133333333333,1,2.966228,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
211,2006,2009,15,3,0.9432,1,2.9659199999999997,"['Social Sector', 'Human Rights Development']",0,117
67,2006,2007,15,3,0.9429966666666667,1,2.965798,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
67,2006,2006,15,3,0.9409233333333334,1,2.9645539999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
78,2006,2009,15,3,0.9400733333333333,1,2.964044,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
243,2006,2006,15,3,0.9384899999999999,1,2.963094,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
170,2006,2006,15,3,0.93838,1,2.963028,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
113,2006,2007,15,3,0.9360266666666667,1,2.961616,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
142,2006,2006,15,3,0.9353400000000001,1,2.961204,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
181,2006,2006,15,3,0.9352266666666665,1,2.9611359999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
101,2006,2008,15,3,0.93456,1,2.960736,"['Social Sector', 'Human Rights Development']",0,117
229,2006,2006,15,3,0.9332699999999999,1,2.959962,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,117
211,2006,2007,15,3,0.9315366666666667,1,2.958922,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,117
162,2006,2008,15,3,0.9314,1,2.95884,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
120,2006,2006,15,3,0.9310166666666667,1,2.95861,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
147,2006,2009,15,3,0.9303366666666667,1,2.958202,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
211,2006,2006,15,3,0.9272333333333332,1,2.95634,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,117
102,2006,2009,15,3,0.9262866666666666,1,2.9557719999999996,"['Social Sector', 'Human Rights Development']",0,117
163,2000,2005,18,2,0.9253199999999999,1,2.955192,['Military Sector'],0,117
54,2006,2006,15,3,0.9235566666666667,1,2.954134,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
20,2006,2006,15,3,0.92259,1,2.953554,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
181,2000,2001,18,2,0.912685,1,2.9476109999999998,['Military Sector'],0,117
119,2006,2007,17,2,0.96799,1,2.8807940000000003,"['Finance Economy Sector', 'Social Sector']",0,117
222,2006,2007,17,2,0.9673750000000001,1,2.8804250000000002,"['Finance Economy Sector', 'Social Sector']",0,117
119,2006,2006,17,2,0.96597,1,2.879582,"['Finance Economy Sector', 'Social Sector']",0,117
118,2006,2007,17,2,0.96575,1,2.8794500000000003,"['Social Sector', 'Human Rights Development']",0,117
67,2006,2007,17,2,0.96519,1,2.8791140000000004,"['Finance Economy Sector', 'Human Rights Development']",0,117
181,2006,2006,17,2,0.95804,1,2.8748240000000003,"['Social Sector', 'Human Rights Development']",0,117
138,2006,2007,17,2,0.9571350000000001,1,2.8742810000000003,"['Social Sector', 'Human Rights Development']",0,117
28,2006,2007,17,2,0.9569399999999999,1,2.8741640000000004,"['Social Sector', 'Human Rights Development']",0,117
152,2006,2006,14,3,0.9556833333333333,1,2.87341,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
152,2006,2007,14,3,0.9540833333333333,1,2.8724499999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
199,2006,2007,17,2,0.953575,1,2.872145,"['Finance Economy Sector', 'Social Sector']",0,117
28,2006,2006,17,2,0.952345,1,2.8714070000000005,"['Social Sector', 'Human Rights Development']",0,117
195,2006,2009,14,3,0.95226,1,2.8713559999999996,"['Social Sector', 'Human Rights Development']",0,117
243,2006,2008,14,3,0.9519233333333333,1,2.8711539999999998,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
138,2006,2006,17,2,0.95135,1,2.8708100000000005,"['Social Sector', 'Human Rights Development']",0,117
192,2006,2007,17,2,0.951095,1,2.8706570000000005,"['Social Sector', 'Human Rights Development']",0,117
134,2006,2007,14,3,0.9502033333333334,1,2.870122,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
219,2006,2006,14,3,0.9501833333333334,1,2.87011,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,117
112,2006,2007,17,2,0.950135,1,2.8700810000000003,"['Social Sector', 'Human Rights Development']",0,117
202,2006,2006,17,2,0.949755,1,2.869853,"['Finance Economy Sector', 'Human Rights Development']",0,117
142,2006,2006,17,2,0.949295,1,2.8695770000000005,"['Finance Economy Sector', 'Human Rights Development']",0,117
54,2006,2006,17,2,0.949175,1,2.869505,"['Finance Economy Sector', 'Social Sector']",0,117
52,2006,2007,17,2,0.9490799999999999,1,2.869448,"['Finance Economy Sector', 'Human Rights Development']",0,117
239,2006,2006,14,3,0.9488433333333334,1,2.869306,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
62,2006,2007,17,2,0.94625,1,2.86775,"['Finance Economy Sector', 'Human Rights Development']",0,117
67,2006,2007,14,3,0.9461033333333333,1,2.8676619999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
102,2006,2007,14,3,0.9438633333333333,1,2.8663179999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
25,2006,2007,14,3,0.9433566666666667,1,2.866014,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
239,2006,2007,14,3,0.9432499999999999,1,2.8659499999999998,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
40,2006,2006,17,2,0.9431050000000001,1,2.865863,"['Social Sector', 'Human Rights Development']",0,117
109,2006,2006,17,2,0.94259,1,2.8655540000000004,"['Finance Economy Sector', 'Human Rights Development']",0,117
80,2006,2007,17,2,0.94248,1,2.865488,"['Social Sector', 'Human Rights Development']",0,117
61,2006,2007,17,2,0.94175,1,2.86505,"['Finance Economy Sector', 'Human Rights Development']",0,117
34,2006,2007,14,3,0.94107,1,2.864642,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,117
54,2006,2007,17,2,0.940725,1,2.8644350000000003,"['Finance Economy Sector', 'Social Sector']",0,117
118,2006,2007,14,3,0.9405233333333333,1,2.864314,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
243,2006,2006,17,2,0.94017,1,2.8641020000000004,"['Finance Economy Sector', 'Social Sector']",0,117
203,2006,2007,14,3,0.94008,1,2.864048,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
119,2006,2007,14,3,0.9396300000000001,1,2.863778,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,117
211,2006,2009,14,3,0.9396266666666667,1,2.8637759999999997,"['Social Sector', 'Human Rights Development']",0,117
208,2006,2006,17,2,0.9390499999999999,1,2.86343,"['Finance Economy Sector', 'Social Sector']",0,117
2,2006,2006,17,2,0.938245,1,2.862947,"['Finance Economy Sector', 'Human Rights Development']",0,117
28,2006,2006,14,3,0.9379533333333333,1,2.8627719999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
211,2006,2007,14,3,0.9379333333333334,1,2.8627599999999997,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,117
86,2006,2007,17,2,0.937605,1,2.862563,"['Finance Economy Sector', 'Human Rights Development']",0,117
202,2006,2007,17,2,0.93708,1,2.862248,"['Finance Economy Sector', 'Human Rights Development']",0,117
197,2006,2007,17,2,0.936955,1,2.8621730000000003,"['Social Sector', 'Human Rights Development']",0,117
101,2006,2006,14,3,0.9368433333333334,1,2.862106,"['Social Sector', 'Human Rights Development']",0,117
102,2006,2009,14,3,0.9367333333333333,1,2.86204,"['Social Sector', 'Human Rights Development']",0,117
131,2006,2007,14,3,0.9361866666666666,1,2.861712,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
147,2006,2007,17,2,0.936175,1,2.861705,"['Finance Economy Sector', 'Human Rights Development']",0,117
197,2006,2007,14,3,0.9352900000000001,1,2.861174,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
45,2006,2007,17,2,0.934785,1,2.8608710000000004,"['Finance Economy Sector', 'Human Rights Development']",0,117
62,2006,2006,17,2,0.934395,1,2.860637,"['Finance Economy Sector', 'Human Rights Development']",0,117
163,2006,2006,17,2,0.933905,1,2.8603430000000003,"['Social Sector', 'Human Rights Development']",0,117
45,2006,2006,17,2,0.9338150000000001,1,2.8602890000000003,"['Finance Economy Sector', 'Human Rights Development']",0,117
132,2006,2007,14,3,0.9328500000000001,1,2.8597099999999998,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,117
232,2006,2007,17,2,0.932485,1,2.8594910000000002,"['Social Sector', 'Human Rights Development']",0,117
144,2006,2007,17,2,0.93223,1,2.859338,"['Finance Economy Sector', 'Social Sector']",0,117
163,2000,2005,17,2,0.93182,1,2.8590920000000004,['Military Sector'],0,117
195,2006,2008,14,3,0.9314033333333334,1,2.8588419999999997,"['Social Sector', 'Human Rights Development']",0,117
163,2006,2007,17,2,0.931365,1,2.8588190000000004,"['Social Sector', 'Human Rights Development']",0,117
74,2006,2006,17,2,0.9311,1,2.8586600000000004,"['Finance Economy Sector', 'Human Rights Development']",0,117
204,2006,2007,17,2,0.930455,1,2.8582730000000005,"['Finance Economy Sector', 'Social Sector']",0,117
54,2006,2007,14,3,0.9295533333333333,1,2.857732,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
102,2006,2007,17,2,0.9293,1,2.8575800000000005,"['Social Sector', 'Human Rights Development']",0,117
144,2006,2006,17,2,0.928865,1,2.8573190000000004,"['Finance Economy Sector', 'Social Sector']",0,117
93,2006,2007,17,2,0.928015,1,2.856809,"['Finance Economy Sector', 'Human Rights Development']",0,117
56,2006,2007,17,2,0.92749,1,2.8564940000000005,"['Finance Economy Sector', 'Human Rights Development']",0,117
167,2006,2007,17,2,0.9264749999999999,1,2.8558850000000002,"['Finance Economy Sector', 'Human Rights Development']",0,117
120,2006,2006,14,3,0.9254866666666667,1,2.855292,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
101,2006,2008,14,3,0.9254833333333333,1,2.8552899999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,117
138,2006,2011,11,4,0.9235,1,2.8541,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,117
102,2006,2006,17,2,0.92247,1,2.8534820000000005,"['Social Sector', 'Human Rights Development']",0,117
19,2006,2007,17,2,0.922185,1,2.853311,"['Social Sector', 'Human Rights Development']",0,117
181,2000,2001,17,2,0.92205,1,2.8532300000000004,['Military Sector'],0,117
80,2006,2006,17,2,0.921745,1,2.853047,"['Social Sector', 'Human Rights Development']",0,117
211,2006,2006,17,2,0.921035,1,2.852621,"['Finance Economy Sector', 'Social Sector']",0,117
37,2006,2007,17,2,0.92069,1,2.8524140000000004,"['Finance Economy Sector', 'Social Sector']",0,117
63,2006,2006,17,2,0.92058,1,2.852348,"['Social Sector', 'Human Rights Development']",0,117
15,2006,2006,17,2,0.9197299999999999,1,2.8518380000000003,"['Finance Economy Sector', 'Human Rights Development']",0,117
91,2006,2006,17,2,0.9179999999999999,1,2.8508000000000004,['Human Rights Development'],0,117
108,2006,2006,17,2,0.91511,1,2.849066,"['Finance Economy Sector', 'Human Rights Development']",0,117
103,2006,2007,17,2,0.911825,1,2.8470950000000004,"['Finance Economy Sector', 'Human Rights Development']",0,117
167,2006,2006,17,2,0.90887,1,2.8453220000000004,"['Finance Economy Sector', 'Human Rights Development']",0,117
134,2006,2007,16,2,0.9764999999999999,1,2.7859000000000003,"['Social Sector', 'Human Rights Development']",0,117
181,2006,2007,16,2,0.975755,1,2.7854530000000004,"['Social Sector', 'Human Rights Development']",0,117
118,2006,2008,16,2,0.969895,1,2.781937,"['Social Sector', 'Human Rights Development']",0,117
28,2006,2008,16,2,0.96914,1,2.7814840000000003,"['Social Sector', 'Human Rights Development']",0,117
118,2006,2007,16,2,0.9675849999999999,1,2.780551,"['Social Sector', 'Human Rights Development']",0,117
119,2006,2007,16,2,0.96512,1,2.779072,"['Finance Economy Sector', 'Social Sector']",0,117
28,2006,2007,16,2,0.9647349999999999,1,2.778841,"['Social Sector', 'Human Rights Development']",0,117
222,2006,2007,16,2,0.96322,1,2.7779320000000003,"['Finance Economy Sector', 'Social Sector']",0,117
119,2006,2006,16,2,0.96307,1,2.777842,"['Finance Economy Sector', 'Social Sector']",0,117
78,2006,2007,16,2,0.9618800000000001,1,2.7771280000000003,"['Finance Economy Sector', 'Human Rights Development']",0,117
162,2006,2006,16,2,0.9613050000000001,1,2.776783,"['Finance Economy Sector', 'Human Rights Development']",0,117
192,2006,2008,16,2,0.9608650000000001,1,2.7765190000000004,"['Social Sector', 'Human Rights Development']",0,117
