country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
2,2006,2007,13,4,0.930015,1,3.058009,238
134,2006,2007,16,3,0.9293233333333334,1,3.057594,238
61,2006,2008,16,3,0.9289133333333334,1,3.057348,238
162,2006,2006,16,3,0.92817,1,3.056902,238
167,2006,2008,16,3,0.9278266666666667,1,3.056696,238
61,2006,2009,13,4,0.927635,1,3.056581,238
239,2006,2008,13,4,0.92747,1,3.056482,238
120,2006,2007,16,3,0.92724,1,3.056344,238
34,2006,2007,16,3,0.9260233333333333,1,3.055614,238
202,2006,2007,16,3,0.9257333333333334,1,3.05544,238
108,2006,2008,13,4,0.9254125,1,3.0552475,238
61,2000,2000,19,2,0.9253849999999999,1,3.055231,238
243,2006,2006,13,4,0.92505,1,3.05503,238
163,2000,2003,19,2,0.92453,1,3.054718,238
206,2000,2002,19,2,0.924425,1,3.054655,238
150,2006,2010,13,4,0.92412,1,3.054472,238
56,2006,2007,13,4,0.9240524999999999,1,3.0544314999999997,238
142,2006,2008,16,3,0.9240466666666666,1,3.0544279999999997,238
20,2006,2007,16,3,0.9237099999999999,1,3.054226,238
108,2006,2007,16,3,0.9232733333333334,1,3.053964,238
215,2000,2000,19,2,0.92301,1,3.053806,238
216,2000,2000,19,2,0.9219299999999999,1,3.053158,238
20,2006,2006,16,3,0.9212033333333333,1,3.052722,238
57,2000,2003,19,2,0.918165,1,3.0508990000000002,238
33,2006,2007,16,3,0.9180133333333332,1,3.050808,238
118,2006,2008,16,3,0.9172133333333333,1,3.050328,238
183,2000,2002,19,2,0.9170400000000001,1,3.050224,238
2,2006,2008,16,3,0.9169233333333334,1,3.050154,238
69,2000,2001,19,2,0.91642,1,3.049852,238
108,2006,2008,16,3,0.91491,1,3.048946,238
163,2000,2002,19,2,0.9148700000000001,1,3.048922,238
144,2000,2000,19,2,0.914615,1,3.048769,238
162,2006,2007,16,3,0.9135,1,3.0481,238
174,2000,2001,19,2,0.910475,1,3.046285,238
117,2006,2006,16,3,0.9096766666666666,1,3.045806,238
57,2000,2002,19,2,0.907115,1,3.044269,238
197,2006,2007,16,3,0.9066633333333334,1,3.043998,238
119,2006,2007,16,3,0.90589,1,3.043534,238
25,2006,2006,15,3,0.9769399999999999,1,2.9861639999999996,238
25,2006,2007,15,3,0.97487,1,2.984922,238
48,2006,2008,15,3,0.9732466666666667,1,2.983948,238
183,2000,2000,18,2,0.971615,1,2.9829689999999998,238
69,2000,2003,18,2,0.97088,1,2.982528,238
206,2000,2001,18,2,0.9652350000000001,1,2.979141,238
25,2006,2008,15,3,0.9638633333333333,1,2.978318,238
48,2006,2009,15,3,0.9615933333333334,1,2.976956,238
228,2000,2000,18,2,0.961255,1,2.976753,238
52,2006,2006,15,3,0.9605099999999999,1,2.9763059999999997,238
69,2000,2004,18,2,0.9603200000000001,1,2.976192,238
213,2006,2008,15,3,0.9595866666666666,1,2.975752,238
69,2000,2002,18,2,0.95948,1,2.975688,238
101,2006,2007,15,3,0.9588733333333334,1,2.9753239999999996,238
215,2000,2001,18,2,0.9586650000000001,1,2.975199,238
101,2006,2008,15,3,0.9582566666666666,1,2.974954,238
64,2006,2006,15,3,0.9575533333333333,1,2.974532,238
45,2006,2007,15,3,0.9573466666666667,1,2.974408,238
56,2006,2011,12,4,0.957265,1,2.974359,238
52,2006,2007,15,3,0.95721,1,2.974326,238
45,2006,2006,15,3,0.9565566666666667,1,2.973934,238
198,2006,2007,15,3,0.95603,1,2.973618,238
233,2006,2006,15,3,0.9546899999999999,1,2.9728139999999996,238
213,2006,2007,15,3,0.95422,1,2.9725319999999997,238
243,2006,2006,15,3,0.9538433333333334,1,2.9723059999999997,238
72,2006,2007,15,3,0.9537333333333334,1,2.97224,238
173,2006,2006,15,3,0.9529133333333334,1,2.971748,238
118,2006,2007,15,3,0.9526133333333333,1,2.971568,238
25,2006,2009,15,3,0.9512333333333333,1,2.9707399999999997,238
138,2006,2007,15,3,0.9512233333333334,1,2.970734,238
56,2006,2009,15,3,0.95117,1,2.9707019999999997,238
37,2006,2007,15,3,0.94965,1,2.9697899999999997,238
29,2006,2007,15,3,0.94889,1,2.969334,238
215,2000,2002,18,2,0.948195,1,2.968917,238
163,2006,2007,12,4,0.947765,1,2.968659,238
216,2000,2001,18,2,0.947195,1,2.968317,238
29,2006,2006,15,3,0.9469666666666666,1,2.96818,238
118,2006,2006,15,3,0.9468200000000001,1,2.968092,238
182,2006,2008,12,4,0.9462250000000001,1,2.9677350000000002,238
215,2000,2000,18,2,0.9447650000000001,1,2.966859,238
208,2006,2006,15,3,0.9445800000000001,1,2.966748,238
98,2006,2008,12,4,0.9445675,1,2.9667405000000002,238
56,2006,2008,15,3,0.9438833333333334,1,2.96633,238
206,2000,2002,18,2,0.943845,1,2.966307,238
239,2006,2006,15,3,0.9438266666666667,1,2.966296,238
54,2006,2006,15,3,0.9433066666666666,1,2.9659839999999997,238
216,2000,2002,18,2,0.94277,1,2.965662,238
104,2006,2006,15,3,0.94247,1,2.9654819999999997,238
198,2006,2008,15,3,0.94245,1,2.96547,238
140,2006,2007,15,3,0.9409833333333334,1,2.96459,238
239,2006,2009,15,3,0.9409466666666667,1,2.964568,238
243,2006,2008,15,3,0.94071,1,2.964426,238
69,2000,2005,18,2,0.940445,1,2.964267,238
108,2006,2009,15,3,0.9403733333333334,1,2.9642239999999997,238
61,2006,2007,15,3,0.9403633333333333,1,2.964218,238
62,2006,2006,15,3,0.94016,1,2.9640959999999996,238
142,2006,2007,15,3,0.93996,1,2.9639759999999997,238
159,2006,2006,15,3,0.9398166666666666,1,2.96389,238
63,2000,2002,18,2,0.93979,1,2.9638739999999997,238
54,2006,2007,15,3,0.9392833333333334,1,2.96357,238
216,2000,2000,18,2,0.9392400000000001,1,2.9635439999999997,238
152,2006,2006,15,3,0.9387466666666667,1,2.963248,238
211,2006,2006,15,3,0.9385733333333333,1,2.963144,238
144,2006,2007,15,3,0.93829,1,2.962974,238
152,2006,2007,15,3,0.9381466666666666,1,2.962888,238
113,2006,2011,12,4,0.93769,1,2.9626140000000003,238
63,2000,2001,18,2,0.937665,1,2.962599,238
101,2006,2009,15,3,0.9369333333333333,1,2.96216,238
28,2006,2006,15,3,0.9367199999999999,1,2.9620319999999998,238
152,2006,2008,15,3,0.9364,1,2.96184,238
197,2006,2006,15,3,0.9362133333333333,1,2.961728,238
202,2006,2007,15,3,0.9359966666666667,1,2.961598,238
53,2006,2007,15,3,0.9359666666666667,1,2.9615799999999997,238
206,2000,2000,18,2,0.93482,1,2.960892,238
162,2006,2006,15,3,0.9340766666666666,1,2.9604459999999997,238
69,2000,2001,18,2,0.93396,1,2.960376,238
65,2006,2007,15,3,0.93248,1,2.959488,238
62,2006,2009,15,3,0.9319099999999999,1,2.9591459999999996,238
197,2000,2001,18,2,0.931495,1,2.958897,238
63,2000,2003,18,2,0.9313400000000001,1,2.9588039999999998,238
219,2006,2008,15,3,0.9310133333333334,1,2.958608,238
61,2006,2006,15,3,0.9299966666666667,1,2.957998,238
219,2006,2007,15,3,0.9298066666666666,1,2.957884,238
181,2006,2006,12,4,0.92976,1,2.9578560000000005,238
2,2006,2007,15,3,0.9294366666666667,1,2.957662,238
206,2000,2003,18,2,0.929195,1,2.9575169999999997,238
34,2006,2007,15,3,0.92916,1,2.957496,238
54,2006,2008,15,3,0.9286333333333333,1,2.95718,238
126,2006,2007,15,3,0.9283066666666667,1,2.956984,238
121,2006,2006,15,3,0.9279233333333333,1,2.956754,238
98,2006,2006,15,3,0.9275866666666667,1,2.956552,238
156,2000,2000,18,2,0.92728,1,2.956368,238
150,2006,2009,15,3,0.9271933333333333,1,2.9563159999999997,238
108,2006,2008,15,3,0.9269266666666667,1,2.956156,238
108,2006,2007,15,3,0.9266766666666667,1,2.956006,238
144,2000,2000,18,2,0.9265650000000001,1,2.955939,238
167,2006,2008,15,3,0.92589,1,2.955534,238
120,2006,2007,15,3,0.9256433333333334,1,2.955386,238
229,2006,2007,15,3,0.92523,1,2.955138,238
119,2006,2008,15,3,0.9251966666666668,1,2.9551179999999997,238
