country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
248,2006,2011,13,2,0.939575,1,2.463745,"['Finance Economy Sector', 'Sovereignty']",0,92
138,2006,2008,13,2,0.93943,1,2.4636579999999997,"['Sovereignty', 'Human Rights Development']",0,92
82,2006,2009,13,2,0.93631,1,2.461786,"['Sovereignty', 'Social Sector']",0,92
147,2006,2007,13,2,0.93565,1,2.4613899999999997,"['Social Sector', 'Human Rights Development']",0,92
84,2006,2009,13,2,0.9350400000000001,1,2.461024,"['Finance Economy Sector', 'Social Sector']",0,92
157,2006,2007,13,2,0.9333849999999999,1,2.460031,"['Sovereignty', 'Human Rights Development']",0,92
124,2006,2009,13,2,0.933265,1,2.459959,"['Finance Economy Sector', 'Social Sector']",0,92
158,2006,2008,10,3,0.9329266666666666,1,2.4597559999999996,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2009,13,2,0.9315,1,2.4589,"['Social Sector', 'Human Rights Development']",0,92
124,2006,2011,13,2,0.93065,1,2.4583899999999996,"['Finance Economy Sector', 'Social Sector']",0,92
34,2006,2006,13,2,0.9291,1,2.4574599999999998,"['Social Sector', 'Human Rights Development']",0,92
82,2006,2008,13,2,0.927225,1,2.4563349999999997,"['Sovereignty', 'Social Sector']",0,92
137,2006,2008,13,2,0.926565,1,2.455939,"['Social Sector', 'Human Rights Development']",0,92
138,2006,2007,13,2,0.9250849999999999,1,2.455051,"['Sovereignty', 'Human Rights Development']",0,92
198,2006,2009,13,2,0.921165,1,2.452699,['Human Rights Development'],0,92
38,2006,2007,13,2,0.918725,1,2.451235,"['Sovereignty', 'Social Sector']",0,92
250,2006,2006,13,2,0.918475,1,2.451085,"['Social Sector', 'Human Rights Development']",0,92
39,2006,2006,13,2,0.914595,1,2.448757,['Social Sector'],0,92
249,2006,2006,13,2,0.91345,1,2.44807,"['Finance Economy Sector', 'Human Rights Development']",0,92
42,2006,2009,13,2,0.913055,1,2.4478329999999997,"['Social Sector', 'Human Rights Development']",0,92
158,2006,2010,13,2,0.910895,1,2.4465369999999997,"['Social Sector', 'Human Rights Development']",0,92
72,2006,2008,13,2,0.909275,1,2.4455649999999998,"['Sovereignty', 'Human Rights Development']",0,92
17,2006,2007,13,2,0.906935,1,2.444161,"['Finance Economy Sector', 'Social Sector']",0,92
42,2006,2007,13,2,0.90173,1,2.441038,"['Social Sector', 'Human Rights Development']",0,92
196,2006,2008,12,2,0.9642999999999999,1,2.3785800000000004,"['Social Sector', 'Human Rights Development']",0,92
133,2006,2008,12,2,0.9579249999999999,1,2.3747550000000004,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2008,12,2,0.953545,1,2.3721270000000003,"['Social Sector', 'Human Rights Development']",0,92
137,2006,2009,12,2,0.95275,1,2.3716500000000003,"['Social Sector', 'Human Rights Development']",0,92
79,2006,2007,9,3,0.9504800000000001,1,2.370288,"['Social Sector', 'Human Rights Development']",0,92
79,2006,2006,9,3,0.95038,1,2.370228,"['Social Sector', 'Human Rights Development']",0,92
26,2011,2008,9,3,0.9495100000000001,1,2.369706,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,92
147,2006,2007,12,2,0.947295,1,2.368377,"['Social Sector', 'Human Rights Development']",0,92
66,2011,2011,9,3,0.9458700000000001,1,2.367522,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,92
137,2006,2010,12,2,0.94521,1,2.3671260000000003,"['Social Sector', 'Human Rights Development']",0,92
1,2006,2007,12,2,0.943855,1,2.3663130000000003,"['Political State Sector', 'Human Rights Development']",0,92
196,2006,2009,12,2,0.941665,1,2.364999,"['Social Sector', 'Human Rights Development']",0,92
229,2006,2010,12,2,0.94025,1,2.3641500000000004,"['Political State Sector', 'Social Sector']",0,92
147,2006,2006,12,2,0.936335,1,2.3618010000000003,"['Social Sector', 'Human Rights Development']",0,92
196,2006,2007,12,2,0.934675,1,2.360805,"['Social Sector', 'Human Rights Development']",0,92
131,2006,2006,12,2,0.9338200000000001,1,2.3602920000000003,"['Social Sector', 'Human Rights Development']",0,92
34,2006,2006,12,2,0.93337,1,2.3600220000000003,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2009,12,2,0.93089,1,2.358534,"['Social Sector', 'Human Rights Development']",0,92
198,2006,2009,12,2,0.92179,1,2.3530740000000003,['Human Rights Development'],0,92
227,2006,2010,12,2,0.9176249999999999,1,2.350575,['Human Rights Development'],0,92
145,2006,2009,12,2,0.9163399999999999,1,2.3498040000000002,"['Social Sector', 'Human Rights Development']",0,92
250,2006,2006,12,2,0.9160699999999999,1,2.3496420000000002,"['Social Sector', 'Human Rights Development']",0,92
79,2006,2006,12,2,0.912795,1,2.347677,"['Political State Sector', 'Human Rights Development']",0,92
124,2006,2009,12,2,0.9121900000000001,1,2.3473140000000003,"['Social Sector', 'Human Rights Development']",0,92
79,2006,2006,8,3,0.9640533333333333,1,2.278432,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,92
147,2006,2006,11,2,0.96326,1,2.277956,"['Social Sector', 'Human Rights Development']",0,92
196,2009,2010,11,2,0.96282,1,2.277692,"['Finance Economy Sector', 'Social Sector']",0,92
196,2006,2008,11,2,0.962555,1,2.277533,"['Social Sector', 'Human Rights Development']",0,92
79,2006,2007,8,3,0.9623566666666666,1,2.277414,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,92
133,2006,2008,11,2,0.960715,1,2.2764290000000003,"['Social Sector', 'Human Rights Development']",0,92
84,2006,2010,11,2,0.95811,1,2.2748660000000003,"['Political State Sector', 'Social Sector']",0,92
66,2012,2012,8,3,0.9567033333333334,1,2.274022,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,92
147,2006,2008,11,2,0.952935,1,2.271761,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2007,11,2,0.9515800000000001,1,2.270948,"['Social Sector', 'Human Rights Development']",0,92
137,2006,2009,11,2,0.950325,1,2.270195,"['Social Sector', 'Human Rights Development']",0,92
137,2006,2010,11,2,0.947145,1,2.268287,"['Social Sector', 'Human Rights Development']",0,92
196,2006,2009,11,2,0.941345,1,2.2648070000000002,"['Social Sector', 'Human Rights Development']",0,92
229,2006,2010,11,2,0.93846,1,2.263076,"['Political State Sector', 'Social Sector']",0,92
34,2006,2006,11,2,0.938365,1,2.263019,"['Social Sector', 'Human Rights Development']",0,92
131,2006,2006,11,2,0.9378150000000001,1,2.262689,"['Social Sector', 'Human Rights Development']",0,92
196,2006,2007,11,2,0.937255,1,2.262353,"['Social Sector', 'Human Rights Development']",0,92
217,2006,2010,11,2,0.936415,1,2.261849,"['Political State Sector', 'Social Sector']",0,92
1,2006,2007,11,2,0.935765,1,2.2614590000000003,"['Political State Sector', 'Human Rights Development']",0,92
152,2006,2013,11,2,0.93354,1,2.2601240000000002,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2009,11,2,0.932275,1,2.2593650000000003,"['Social Sector', 'Human Rights Development']",0,92
228,2006,2013,11,2,0.93127,1,2.258762,"['Political State Sector', 'Social Sector']",0,92
242,2006,2013,11,2,0.931245,1,2.258747,"['Social Sector', 'Human Rights Development']",0,92
21,2006,2013,11,2,0.9305049999999999,1,2.258303,"['Social Sector', 'Human Rights Development']",0,92
222,2006,2007,11,2,0.92859,1,2.2571540000000003,['Human Rights Development'],0,92
145,2006,2009,11,2,0.925155,1,2.255093,"['Social Sector', 'Human Rights Development']",0,92
57,2006,2011,11,2,0.924445,1,2.254667,"['Political State Sector', 'Social Sector']",0,92
227,2006,2010,11,2,0.92292,1,2.253752,['Human Rights Development'],0,92
250,2006,2006,11,2,0.9227449999999999,1,2.253647,"['Social Sector', 'Human Rights Development']",0,92
198,2006,2009,11,2,0.91831,1,2.250986,['Human Rights Development'],0,92
203,2006,2013,11,2,0.91628,1,2.249768,"['Social Sector', 'Human Rights Development']",0,92
124,2006,2009,11,2,0.9138,1,2.2482800000000003,"['Social Sector', 'Human Rights Development']",0,92
23,2009,2009,11,2,0.91322,1,2.247932,"['Sovereignty', 'Human Rights Development']",0,92
210,2009,2006,11,2,0.9129849999999999,1,2.2477910000000003,"['Finance Economy Sector', 'Social Sector']",0,92
145,2006,2013,11,2,0.911435,1,2.246861,"['Social Sector', 'Human Rights Development']",0,92
242,2006,2011,11,2,0.905455,1,2.2432730000000003,"['Political State Sector', 'Social Sector']",0,92
45,2014,2016,7,3,0.9902133333333333,1,2.194128,"['Social Sector', 'Human Rights Development']",0,92
108,2014,2016,7,3,0.9898033333333333,1,2.193882,"['Social Sector', 'Human Rights Development']",0,92
38,2014,2017,7,3,0.9884066666666667,1,2.193044,"['Social Sector', 'Human Rights Development']",0,92
132,2014,2017,7,3,0.9856833333333334,1,2.1914100000000003,"['Social Sector', 'Human Rights Development']",0,92
45,2014,2017,7,3,0.9841533333333333,1,2.190492,"['Social Sector', 'Human Rights Development']",0,92
108,2014,2017,7,3,0.9835666666666666,1,2.19014,"['Social Sector', 'Human Rights Development']",0,92
150,2014,2016,7,3,0.9778166666666667,1,2.18669,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2006,10,2,0.9771449999999999,1,2.186287,"['Social Sector', 'Human Rights Development']",0,92
110,2014,2017,7,3,0.9763099999999999,1,2.1857860000000002,"['Social Sector', 'Human Rights Development']",0,92
94,2014,2014,7,3,0.9762733333333333,1,2.185764,"['Social Sector', 'Human Rights Development']",0,92
82,2014,2016,7,3,0.9746066666666667,1,2.1847640000000004,"['Social Sector', 'Human Rights Development']",0,92
38,2014,2016,7,3,0.9732666666666666,1,2.18396,"['Social Sector', 'Human Rights Development']",0,92
150,2014,2017,7,3,0.97214,1,2.183284,"['Social Sector', 'Human Rights Development']",0,92
68,2014,2016,7,3,0.9717366666666667,1,2.183042,"['Social Sector', 'Human Rights Development']",0,92
79,2006,2007,10,2,0.97129,1,2.182774,"['Social Sector', 'Human Rights Development']",0,92
132,2014,2009,7,3,0.9709499999999999,1,2.18257,"['Social Sector', 'Human Rights Development']",0,92
68,2014,2017,7,3,0.9698366666666667,1,2.181902,"['Social Sector', 'Human Rights Development']",0,92
239,2014,2015,7,3,0.9676666666666667,1,2.1806,"['Social Sector', 'Human Rights Development']",0,92
38,2014,2015,7,3,0.9674366666666666,1,2.180462,"['Social Sector', 'Human Rights Development']",0,92
82,2014,2017,7,3,0.9671766666666667,1,2.180306,"['Social Sector', 'Human Rights Development']",0,92
29,2014,2017,7,3,0.96714,1,2.1802840000000003,"['Social Sector', 'Human Rights Development']",0,92
133,2006,2008,10,2,0.965665,1,2.179399,"['Social Sector', 'Human Rights Development']",0,92
239,2014,2016,7,3,0.96449,1,2.178694,"['Social Sector', 'Human Rights Development']",0,92
79,2006,2006,10,2,0.964445,1,2.178667,"['Social Sector', 'Human Rights Development']",0,92
221,2014,2017,7,3,0.9607366666666667,1,2.176442,"['Social Sector', 'Human Rights Development']",0,92
196,2014,2017,7,3,0.9606866666666667,1,2.176412,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2007,10,2,0.960145,1,2.176087,"['Social Sector', 'Human Rights Development']",0,92
94,2014,2013,7,3,0.95872,1,2.1752320000000003,"['Social Sector', 'Human Rights Development']",0,92
196,2014,2016,7,3,0.95846,1,2.175076,"['Social Sector', 'Human Rights Development']",0,92
181,2006,2014,10,2,0.958375,1,2.175025,"['Social Sector', 'Human Rights Development']",0,92
229,2014,2017,7,3,0.95759,1,2.174554,"['Social Sector', 'Human Rights Development']",0,92
78,2014,2016,7,3,0.9573,1,2.17438,"['Social Sector', 'Human Rights Development']",0,92
196,2006,2008,10,2,0.95713,1,2.174278,"['Social Sector', 'Human Rights Development']",0,92
54,2014,2010,7,3,0.9571233333333332,1,2.174274,"['Social Sector', 'Human Rights Development']",0,92
196,2010,2011,10,2,0.955625,1,2.173375,"['Finance Economy Sector', 'Social Sector']",0,92
73,2014,2016,7,3,0.9554166666666667,1,2.1732500000000003,"['Social Sector', 'Human Rights Development']",0,92
137,2006,2010,10,2,0.954965,1,2.1729789999999998,"['Social Sector', 'Human Rights Development']",0,92
54,2014,2009,7,3,0.9533133333333333,1,2.171988,"['Social Sector', 'Human Rights Development']",0,92
103,2014,2017,7,3,0.9523733333333334,1,2.171424,"['Social Sector', 'Human Rights Development']",0,92
217,2006,2009,10,2,0.9520649999999999,1,2.171239,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2008,10,2,0.95069,1,2.170414,"['Social Sector', 'Human Rights Development']",0,92
162,2014,2017,7,3,0.9500000000000001,1,2.17,"['Social Sector', 'Human Rights Development']",0,92
208,2014,2008,7,3,0.9498566666666667,1,2.1699140000000003,"['Social Sector', 'Human Rights Development']",0,92
94,2014,2015,7,3,0.9478266666666667,1,2.168696,"['Social Sector', 'Human Rights Development']",0,92
137,2006,2009,10,2,0.945485,1,2.167291,"['Social Sector', 'Human Rights Development']",0,92
222,2006,2007,10,2,0.9406300000000001,1,2.164378,['Human Rights Development'],0,92
103,2014,2016,7,3,0.93983,1,2.163898,"['Social Sector', 'Human Rights Development']",0,92
23,2006,2008,10,2,0.93928,1,2.163568,['Social Sector'],0,92
196,2006,2009,10,2,0.938795,1,2.163277,"['Social Sector', 'Human Rights Development']",0,92
21,2006,2014,10,2,0.938215,1,2.162929,"['Social Sector', 'Human Rights Development']",0,92
34,2006,2006,10,2,0.9380550000000001,1,2.162833,"['Social Sector', 'Human Rights Development']",0,92
23,2010,2010,10,2,0.934905,1,2.160943,"['Sovereignty', 'Human Rights Development']",0,92
152,2006,2013,10,2,0.934275,1,2.160565,"['Social Sector', 'Human Rights Development']",0,92
54,2014,2011,7,3,0.9336766666666666,1,2.160206,"['Social Sector', 'Human Rights Development']",0,92
121,2006,2014,10,2,0.93345,1,2.16007,"['Social Sector', 'Human Rights Development']",0,92
196,2006,2007,10,2,0.932755,1,2.159653,"['Social Sector', 'Human Rights Development']",0,92
61,2014,2013,7,3,0.9325366666666667,1,2.159522,"['Social Sector', 'Human Rights Development']",0,92
227,2006,2010,10,2,0.931705,1,2.159023,['Human Rights Development'],0,92
147,2006,2009,10,2,0.93113,1,2.158678,"['Social Sector', 'Human Rights Development']",0,92
159,2014,2015,7,3,0.93045,1,2.15827,"['Social Sector', 'Human Rights Development']",0,92
93,2006,2007,10,2,0.93039,1,2.158234,['Human Rights Development'],0,92
131,2006,2006,10,2,0.930045,1,2.158027,"['Social Sector', 'Human Rights Development']",0,92
156,2014,2017,7,3,0.9289299999999999,1,2.157358,"['Social Sector', 'Human Rights Development']",0,92
123,2014,2017,7,3,0.9276933333333334,1,2.156616,"['Social Sector', 'Human Rights Development']",0,92
39,2006,2006,10,2,0.9271149999999999,1,2.156269,['Social Sector'],0,92
150,2010,2012,10,2,0.9270050000000001,1,2.156203,"['Sovereignty', 'Social Sector']",0,92
54,2014,2012,7,3,0.92673,1,2.156038,"['Social Sector', 'Human Rights Development']",0,92
242,2006,2013,10,2,0.9257200000000001,1,2.1554320000000002,"['Social Sector', 'Human Rights Development']",0,92
133,2006,2009,10,2,0.9254899999999999,1,2.155294,"['Social Sector', 'Human Rights Development']",0,92
21,2006,2013,10,2,0.92486,1,2.154916,"['Social Sector', 'Human Rights Development']",0,92
227,2006,2009,10,2,0.924855,1,2.154913,"['Social Sector', 'Human Rights Development']",0,92
148,2006,2006,10,2,0.924775,1,2.154865,"['Social Sector', 'Human Rights Development']",0,92
172,2010,2014,10,2,0.923235,1,2.153941,"['Sovereignty', 'Social Sector']",0,92
239,2014,2014,7,3,0.92281,1,2.153686,"['Social Sector', 'Human Rights Development']",0,92
162,2014,2016,7,3,0.9225533333333334,1,2.1535320000000002,"['Social Sector', 'Human Rights Development']",0,92
205,2014,2016,7,3,0.9214933333333333,1,2.152896,"['Social Sector', 'Human Rights Development']",0,92
2,2006,2011,10,2,0.9209149999999999,1,2.152549,['Human Rights Development'],0,92
107,2006,2009,10,2,0.91817,1,2.1509020000000003,"['Social Sector', 'Human Rights Development']",0,92
124,2006,2009,10,2,0.91716,1,2.150296,"['Social Sector', 'Human Rights Development']",0,92
194,2006,2007,10,2,0.91708,1,2.150248,['Human Rights Development'],0,92
145,2006,2009,10,2,0.916295,1,2.1497770000000003,"['Social Sector', 'Human Rights Development']",0,92
249,2010,2008,10,2,0.916005,1,2.149603,"['Social Sector', 'Human Rights Development']",0,92
145,2006,2013,10,2,0.9149849999999999,1,2.148991,"['Social Sector', 'Human Rights Development']",0,92
203,2006,2013,10,2,0.90996,1,2.145976,"['Social Sector', 'Human Rights Development']",0,92
38,2015,2018,6,3,0.9959566666666667,1,2.097574,"['Social Sector', 'Human Rights Development']",0,92
108,2015,2017,6,3,0.9940533333333333,1,2.096432,"['Social Sector', 'Human Rights Development']",0,92
45,2015,2017,6,3,0.9932766666666666,1,2.0959659999999998,"['Social Sector', 'Human Rights Development']",0,92
239,2015,2015,6,3,0.9902066666666668,1,2.094124,"['Social Sector', 'Human Rights Development']",0,92
174,2015,2018,6,3,0.98535,1,2.09121,"['Social Sector', 'Human Rights Development']",0,92
108,2015,2018,6,3,0.98223,1,2.089338,"['Social Sector', 'Human Rights Development']",0,92
45,2015,2018,6,3,0.9821766666666667,1,2.089306,"['Social Sector', 'Human Rights Development']",0,92
239,2015,2016,6,3,0.9803866666666666,1,2.088232,"['Social Sector', 'Human Rights Development']",0,92
132,2015,2018,6,3,0.9800599999999999,1,2.088036,"['Social Sector', 'Human Rights Development']",0,92
103,2015,2017,6,3,0.9800566666666667,1,2.088034,"['Social Sector', 'Human Rights Development']",0,92
182,2015,2016,6,3,0.9796633333333333,1,2.087798,"['Social Sector', 'Human Rights Development']",0,92
150,2015,2017,6,3,0.9788633333333333,1,2.087318,"['Social Sector', 'Human Rights Development']",0,92
94,2015,2016,6,3,0.97546,1,2.085276,"['Social Sector', 'Human Rights Development']",0,92
110,2015,2018,6,3,0.97545,1,2.08527,"['Social Sector', 'Human Rights Development']",0,92
208,2015,2009,6,3,0.9752433333333334,1,2.085146,"['Social Sector', 'Human Rights Development']",0,92
147,2006,2006,9,2,0.974585,1,2.084751,"['Social Sector', 'Human Rights Development']",0,92
133,2006,2008,9,2,0.9742999999999999,1,2.08458,"['Social Sector', 'Human Rights Development']",0,92
162,2015,2018,6,3,0.9740366666666667,1,2.084422,"['Social Sector', 'Human Rights Development']",0,92
68,2015,2017,6,3,0.9739066666666667,1,2.0843439999999998,"['Social Sector', 'Human Rights Development']",0,92
54,2015,2013,6,3,0.9733366666666666,1,2.084002,"['Social Sector', 'Human Rights Development']",0,92
239,2015,2018,6,3,0.9720300000000001,1,2.083218,"['Social Sector', 'Human Rights Development']",0,92
