unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
4945881,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,110,177,15,0.93274,2006,"1.8,1.8,1.8,2.0,1.8,2.0,2.5,2.2,2.0,1.7,1.4,1.2,0.8999999999999999,0.9,0.6009723264075552",2008,"1.5,1.6,1.9,1.6,2.0,2.1,2.3,1.8,1.8,1.6,1.3,1.0,0.8197920437077559,0.8,0.8",2023-12-18 15:44:23
2331565,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,227,15,0.90505,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"6.2,6.2,6.0,6.0,6.8,7.8,7.8,8.1,8.1,7.8,7.8,7.8,7.8,7.8,7.5",2023-12-15 10:46:34
3418473,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,110,227,15,0.92644,2006,"2.5,2.5,2.5,2.5,2.6,2.3,2.0,1.8,2.1,1.9,1.8,1.6,1.3,1.4,1.4",2007,"7.4,7.2,7.2,7.0,6.6,6.3,6.0,5.7,5.4,5.1,4.9,5.0,4.9,4.6000000000000005,4.5",2023-12-16 17:13:57
4480115,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,110,227,15,0.90221,2006,"2.0,2.0,2.0,2.0,2.1,1.8,2.1,2.0,2.3,2.6,2.9,3.2,3.5,3.3,3.0506762058487817",2007,"5.1,5.1,5.3,5.2,5.2,5.2,5.0,5.3,5.5,5.8,6.1,5.970674568833795,5.9,5.9,5.8",2023-12-18 07:08:07
2331719,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,158,17,0.97157,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2006,"6.0,6.0,6.7,7.1,7.6,8.6,8.6,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,9.3,9.6",2023-12-15 10:46:44
4480157,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,110,158,17,0.96089,2006,"2.0,2.0,2.0,2.0,2.1,1.8,2.1,2.0,2.3,2.6,2.9,3.2,3.5,3.3,3.0506762058487817,2.9,2.9",2006,"6.0,6.0,6.0,6.3,6.5,6.2,6.0,6.3,6.6,6.9,7.2,7.5,7.569514875551318,7.6,7.3,7.0,6.9",2023-12-18 07:08:10
2331721,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,92,17,0.98459,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2006,"6.5,6.8,7.1,8.0,8.9,9.2,9.2,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6",2023-12-15 10:46:44
2511251,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,110,92,17,0.93584,2006,"3.8,3.8,3.8,3.8,3.6,3.9,3.8,3.8,4.1,4.2,3.9,3.7,3.4000000000000004,3.1,2.8000000000000003,2.5,2.2",2006,"5.5,5.4,5.4,5.8,5.8,5.4,5.7,5.7,6.0,5.7,5.4,5.2,5.2,4.9,4.6000000000000005,4.3,4.0",2023-12-15 14:21:28
2331709,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,107,17,0.99667,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"3.2,3.3,3.7,4.0,4.4,4.8,4.8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9",2023-12-15 10:46:43
4945916,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,110,107,17,0.92261,2006,"1.8,1.8,1.8,2.0,1.8,2.0,2.5,2.2,2.0,1.7,1.4,1.2,0.8999999999999999,0.9,0.6009723264075552,0.5,0.2",2007,"3.7,3.8,4.3,4.5,4.7,5.0,4.7,4.2,4.2,3.9,3.7,3.7,3.4,3.1,2.8,2.3,2.0",2023-12-18 15:44:26
2511239,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,110,177,17,0.97378,2006,"3.8,3.8,3.8,3.8,3.6,3.9,3.8,3.8,4.1,4.2,3.9,3.7,3.4000000000000004,3.1,2.8000000000000003,2.5,2.2",2007,"2.5,2.5,2.6,2.6,2.5,2.3,2.3,2.3,2.6,2.7,2.5,2.2,1.9,1.6,1.3,1.0,0.7",2023-12-15 14:21:27
4945915,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,110,177,17,0.94334,2006,"1.8,1.8,1.8,2.0,1.8,2.0,2.5,2.2,2.0,1.7,1.4,1.2,0.8999999999999999,0.9,0.6009723264075552,0.5,0.2",2007,"1.5,1.5,1.6,1.9,1.6,2.0,2.1,2.3,1.8,1.8,1.6,1.3,1.0,0.8197920437077559,0.8,0.8,0.8",2023-12-18 15:44:26
2331478,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,34,14,0.96697,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2006,"4.1,3.9,3.9,4.6,4.6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3",2023-12-15 10:46:28
2872936,The Fund For Peace,Fragile State Index,E1: Economy,2023,110,34,14,0.93069,2006,"2.6,2.6,2.3,3.1,3.5,3.5,4.0,3.7,3.6,4.6,4.3,4.1,3.8,3.5",2006,"4.3,4.3,4.3,5.0,5.3,5.3,5.0,5.0,5.2,6.2,5.9,5.7,5.538034641400428,5.2",2023-12-16 07:06:49
3418120,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,110,34,14,0.96074,2006,"2.5,2.5,2.5,2.5,2.6,2.3,2.0,1.8,2.1,1.9,1.8,1.6,1.3,1.4",2006,"6.2,6.2,6.0,6.3,6.1,5.7,5.4,5.1,4.8,4.9,4.6,4.4,4.1000000000000005,3.8",2023-12-16 17:13:36
2331722,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,92,17,0.97489,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"6.8,7.1,8.0,8.9,9.2,9.2,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.9",2023-12-15 10:46:44
2511252,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,110,92,17,0.92277,2006,"3.8,3.8,3.8,3.8,3.6,3.9,3.8,3.8,4.1,4.2,3.9,3.7,3.4000000000000004,3.1,2.8000000000000003,2.5,2.2",2007,"5.4,5.4,5.8,5.8,5.4,5.7,5.7,6.0,5.7,5.4,5.2,5.2,4.9,4.6000000000000005,4.3,4.0,3.7",2023-12-15 14:21:28
2331695,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,34,17,0.9694,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2006,"4.1,3.9,3.9,4.6,4.6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3",2023-12-15 10:46:42
2872948,The Fund For Peace,Fragile State Index,E1: Economy,2023,110,34,17,0.92791,2006,"2.6,2.6,2.3,3.1,3.5,3.5,4.0,3.7,3.6,4.6,4.3,4.1,3.8,3.5,3.300527607178117,3.7,3.4",2006,"4.3,4.3,4.3,5.0,5.3,5.3,5.0,5.0,5.2,6.2,5.9,5.7,5.538034641400428,5.2,4.9,5.2,4.9",2023-12-16 07:06:50
2331699,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,147,17,0.97851,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2023-12-15 10:46:42
4480149,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,110,147,17,0.9168,2006,"2.0,2.0,2.0,2.0,2.1,1.8,2.1,2.0,2.3,2.6,2.9,3.2,3.5,3.3,3.0506762058487817,2.9,2.9",2006,"6.2,6.2,6.2,6.2,6.4,6.4,6.7,7.0,7.3,7.6,7.9,8.2,8.02149619410298,7.9,7.6,7.5,7.4",2023-12-18 07:08:10
2331696,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,34,17,0.97061,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"3.9,3.9,4.6,4.6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3",2023-12-15 10:46:42
3418953,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,110,34,17,0.92368,2006,"2.5,2.5,2.5,2.5,2.6,2.3,2.0,1.8,2.1,1.9,1.8,1.6,1.3,1.4,1.4,1.9,2.4",2007,"6.2,6.0,6.3,6.1,5.7,5.4,5.1,4.8,4.9,4.6,4.4,4.1000000000000005,3.8,3.5,3.8,4.3,4.7",2023-12-16 17:14:34
2331543,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,158,14,0.97697,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"6.0,6.7,7.1,7.6,8.6,8.6,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9",2023-12-15 10:46:33
4480112,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,110,158,14,0.91841,2006,"2.0,2.0,2.0,2.0,2.1,1.8,2.1,2.0,2.3,2.6,2.9,3.2,3.5,3.3",2007,"6.0,6.0,6.3,6.5,6.2,6.0,6.3,6.6,6.9,7.2,7.5,7.569514875551318,7.6,7.3",2023-12-18 07:08:06
6651791,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,110,158,14,0.94159,2006,"1.0,1.1,1.1,1.1,1.2,1.1,4.0,3.7,3.4,3.1,3.4,4.4,4.1000000000000005,3.8",2007,"5.9,6.0,6.4,6.5,6.6,6.9,7.9,8.2,7.9,8.0,7.9,7.976438631321908,8.3,8.4",2023-12-20 04:06:12
2331725,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,134,17,0.93307,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"1.6,1.6,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0",2023-12-15 10:46:44
2511258,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,110,134,17,0.95271,2006,"3.8,3.8,3.8,3.8,3.6,3.9,3.8,3.8,4.1,4.2,3.9,3.7,3.4000000000000004,3.1,2.8000000000000003,2.5,2.2",2007,"3.9,3.9,4.0,4.2,4.0,4.0,4.0,4.0,3.9,3.9,3.9,3.6,3.3,3.0,2.7,2.4,2.1",2023-12-15 14:21:29
3418109,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,110,227,14,0.93406,2006,"2.5,2.5,2.5,2.5,2.6,2.3,2.0,1.8,2.1,1.9,1.8,1.6,1.3,1.4",2006,"7.5,7.4,7.2,7.2,7.0,6.6,6.3,6.0,5.7,5.4,5.1,4.9,5.0,4.9",2023-12-16 17:13:36
4480092,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,110,227,14,0.9535,2006,"2.0,2.0,2.0,2.0,2.1,1.8,2.1,2.0,2.3,2.6,2.9,3.2,3.5,3.3",2006,"5.0,5.1,5.1,5.3,5.2,5.2,5.2,5.0,5.3,5.5,5.8,6.1,5.970674568833795,5.9",2023-12-18 07:08:05
6651781,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,110,227,14,0.93659,2006,"1.0,1.1,1.1,1.1,1.2,1.1,4.0,3.7,3.4,3.1,3.4,4.4,4.1000000000000005,3.8",2006,"3.6,3.4,3.4,3.2,3.4,3.4,4.0,4.2,4.4,4.1,4.2,4.7,4.4,4.1",2023-12-20 04:06:11
2331720,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,158,17,0.95425,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"6.0,6.7,7.1,7.6,8.6,8.6,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,9.3,9.6,9.6",2023-12-15 10:46:44
6651815,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,110,158,17,0.92628,2006,"1.0,1.1,1.1,1.1,1.2,1.1,4.0,3.7,3.4,3.1,3.4,4.4,4.1000000000000005,3.8,3.5,3.2,2.9",2007,"5.9,6.0,6.4,6.5,6.6,6.9,7.9,8.2,7.9,8.0,7.9,7.976438631321908,8.3,8.4,8.5,8.2,7.9",2023-12-20 04:06:15
2331724,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,141,17,0.97061,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"5.4,5.4,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6",2023-12-15 10:46:44
4945921,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,110,141,17,0.90375,2006,"1.8,1.8,1.8,2.0,1.8,2.0,2.5,2.2,2.0,1.7,1.4,1.2,0.8999999999999999,0.9,0.6009723264075552,0.5,0.2",2007,"6.9,6.9,6.6,6.6,6.3,6.3,6.3,6.3,6.0,5.7,5.5,5.2,4.9,4.6000000000000005,4.3,4.4,4.1",2023-12-18 15:44:27
2331694,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,110,196,17,0.92591,2006,"1.3,1.3,1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2007,"3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0,7.0,7.0,7.0",2023-12-15 10:46:42
4945907,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,110,196,17,0.94514,2006,"1.8,1.8,1.8,2.0,1.8,2.0,2.5,2.2,2.0,1.7,1.4,1.2,0.8999999999999999,0.9,0.6009723264075552,0.5,0.2",2007,"5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8,3.6,3.7,3.7",2023-12-18 15:44:26
