country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
91,1991,1994,22,2,0.9463109090909092,1,3.3677865454545457,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1994,22,2,0.9457145454545455,1,3.3674287272727277,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1997,22,2,0.9440763636363637,1,3.3664458181818184,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
222,1991,2001,22,2,0.9414818181818181,1,3.364889090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1992,22,2,0.9401481818181818,1,3.3640889090909094,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1991,22,2,0.9396827272727272,1,3.3638096363636363,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,2001,22,2,0.9396018181818182,1,3.363761090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1996,22,2,0.9369745454545455,1,3.3621847272727274,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
33,1991,1991,22,2,0.9363227272727273,1,3.3617936363636365,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
91,1991,1993,22,2,0.9356754545454545,1,3.361405272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1993,22,2,0.935470909090909,1,3.3612825454545456,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1994,22,2,0.9354290909090909,1,3.3612574545454548,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1993,22,2,0.9352081818181819,1,3.3611249090909094,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
248,2006,2006,16,4,0.9349025,1,3.3609415,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
118,1991,1997,22,2,0.9344581818181819,1,3.3606749090909096,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1998,22,2,0.9323654545454545,1,3.3594192727272727,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1995,22,2,0.9319018181818183,1,3.359141090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1994,22,2,0.9318781818181818,1,3.3591269090909095,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
33,1991,1992,22,2,0.9299554545454545,1,3.357973272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,1999,22,2,0.9296063636363635,1,3.3577638181818186,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1993,22,2,0.9270209090909091,1,3.3562125454545457,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
33,1991,1993,22,2,0.9255709090909092,1,3.355342545454546,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1992,22,2,0.924050909090909,1,3.3544305454545458,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
222,1991,2000,22,2,0.9240363636363637,1,3.3544218181818186,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1998,22,2,0.9238409523809523,1,3.3543045714285715,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
196,1991,1991,22,2,0.9238045454545454,1,3.3542827272727274,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
91,1991,1995,22,2,0.9237281818181817,1,3.3542369090909094,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
93,1991,1999,22,2,0.9217472727272727,1,3.353048363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
192,1991,1998,22,2,0.9215727272727272,1,3.3529436363636367,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1999,22,2,0.9215090909090908,1,3.352905454545455,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1993,22,2,0.9211927272727273,1,3.3527156363636363,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1994,22,2,0.92029,1,3.352174,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
132,1991,1992,22,2,0.9187518181818182,1,3.3512510909090913,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
192,1991,1997,22,2,0.9170436363636363,1,3.350226181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1991,22,2,0.916910909090909,1,3.3501465454545456,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,1998,22,2,0.9158663636363635,1,3.349519818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
94,1991,1991,22,2,0.9148700000000001,1,3.3489220000000004,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1992,22,2,0.9138345454545455,1,3.3483007272727274,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1993,22,2,0.9133118181818183,1,3.347987090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1992,22,2,0.9123609090909092,1,3.3474165454545455,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1993,22,2,0.9101109090909091,1,3.346066545454546,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
192,1991,1996,22,2,0.9100027272727274,1,3.3460016363636367,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1994,22,2,0.9097118181818182,1,3.3458270909090913,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
91,1991,1997,22,2,0.9087754545454545,1,3.345265272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1991,22,2,0.9076845454545454,1,3.3446107272727277,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,2000,22,2,0.9076481818181819,1,3.344588909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1996,22,2,0.9062936363636364,1,3.343776181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
91,1991,1996,22,2,0.9055972727272728,1,3.343358363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1995,22,2,0.9052872727272727,1,3.3431723636363637,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1996,21,2,0.9704845454545453,1,3.282290727272727,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
132,1991,1991,21,2,0.9656454545454545,1,3.2793872727272726,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,2002,21,2,0.9635454545454546,1,3.278127272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
93,1991,2001,21,2,0.9603700000000001,1,3.276222,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1995,21,2,0.9598972727272728,1,3.2759383636363637,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,2001,21,2,0.9594272727272728,1,3.275656363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1995,21,2,0.9586845454545454,1,3.2752107272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1992,21,2,0.9517863636363636,1,3.2710718181818184,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1991,21,2,0.9510145454545454,1,3.2706087272727276,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1996,21,2,0.9505290909090909,1,3.2703174545454545,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1994,21,2,0.9504027272727273,1,3.2702416363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1997,21,2,0.9496981818181819,1,3.269818909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1993,21,2,0.9494663636363637,1,3.2696798181818183,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1994,21,2,0.9455172727272726,1,3.267310363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1995,21,2,0.9442227272727273,1,3.2665336363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
132,1991,1992,21,2,0.9425390909090908,1,3.2655234545454546,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
93,1991,2000,21,2,0.9395327272727273,1,3.2637196363636365,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,2000,21,2,0.9390963636363636,1,3.263457818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1994,21,2,0.9390181818181819,1,3.263410909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
248,2006,2006,15,4,0.9385574999999999,1,3.2631345,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
91,1991,1995,21,2,0.9377209090909091,1,3.2626325454545455,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,2002,21,2,0.9374990909090909,1,3.2624994545454546,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
222,1991,2001,21,2,0.9363554545454545,1,3.261813272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
196,1991,1991,21,2,0.9350045454545455,1,3.2610027272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
94,1991,1991,21,2,0.9349536363636364,1,3.260972181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
248,2006,2007,15,4,0.933335,1,3.260001,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
167,1991,1999,21,2,0.9319363636363637,1,3.2591618181818185,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1991,21,2,0.9306781818181818,1,3.258406909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1992,21,2,0.9305372727272728,1,3.258322363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
25,1991,1991,21,2,0.9302563636363637,1,3.2581538181818184,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1999,21,2,0.9285636363636364,1,3.257138181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1996,21,2,0.9282754545454545,1,3.256965272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
33,1991,1991,21,2,0.9264672727272726,1,3.2558803636363636,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
93,1991,1999,21,2,0.9263054545454547,1,3.255783272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1993,21,2,0.9257690909090909,1,3.2554614545454545,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1997,21,2,0.9256472727272727,1,3.2553883636363636,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1995,21,2,0.9254072727272727,1,3.255244363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1994,21,2,0.9249772727272727,1,3.254986363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
43,1991,1994,21,2,0.9246936363636364,1,3.2548161818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
196,1991,1992,21,2,0.9245463636363636,1,3.254727818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1995,21,2,0.9238554545454545,1,3.254313272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1993,21,2,0.9234727272727272,1,3.2540836363636365,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1998,21,2,0.9219876190476191,1,3.2531925714285714,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
33,1991,1992,21,2,0.9214972727272727,1,3.2528983636363638,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1998,21,2,0.9204954545454546,1,3.2522972727272728,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
192,1991,1999,21,2,0.9200981818181819,1,3.252058909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
192,1991,1998,21,2,0.9193463636363636,1,3.251607818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
33,1991,1994,21,2,0.9191845454545454,1,3.2515107272727275,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
33,1991,1993,21,2,0.9179536363636364,1,3.250772181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
89,1991,1991,21,2,0.9162045454545455,1,3.2497227272727276,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1999,21,2,0.9158,1,3.24948,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
127,1991,1995,21,2,0.9157472727272729,1,3.249448363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1993,21,2,0.9146,1,3.24876,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,1992,21,2,0.9112663636363636,1,3.2467598181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
222,1991,2000,21,2,0.9108581818181818,1,3.246514909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
118,1991,1994,21,2,0.9105854545454545,1,3.246351272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
91,1991,1996,21,2,0.9070736363636364,1,3.244244181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1993,21,2,0.9067736363636364,1,3.244064181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
192,1991,1997,21,2,0.9056572727272727,1,3.243394363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
124,2006,2007,15,4,0.9054525,1,3.2432715,"['Finance Economy Sector', 'Social Sector']",0,148,0,,,
199,1991,1996,21,2,0.9050172727272727,1,3.2430103636363636,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
119,1991,2002,21,2,0.9017572727272728,1,3.241054363636364,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
248,2006,2007,14,4,0.95076,1,3.170456,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
133,2006,2006,17,3,0.9303833333333333,1,3.15823,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
124,2006,2007,14,4,0.9156675000000001,1,3.1494005,"['Finance Economy Sector', 'Social Sector']",0,148,0,,,
199,1991,1996,19,2,0.974970909090909,1,3.0849825454545456,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1997,19,2,0.9726381818181818,1,3.083582909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1997,19,2,0.9686363636363636,1,3.0811818181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
132,1991,1991,19,2,0.9676354545454546,1,3.080581272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
132,1991,1992,19,2,0.9658736363636362,1,3.0795241818181815,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1996,19,2,0.9655718181818181,1,3.0793430909090906,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
35,1991,2004,19,2,0.9610054545454545,1,3.0766032727272727,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
119,1991,2003,19,2,0.96023,1,3.0761380000000003,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
94,1991,1991,19,2,0.9574090909090909,1,3.0744454545454545,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1997,19,2,0.9549281818181818,1,3.0729569090909092,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
89,1991,1992,19,2,0.9542254545454546,1,3.072535272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1995,19,2,0.9506645454545454,1,3.0703987272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1998,19,2,0.9504536363636364,1,3.070272181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,2001,19,2,0.9499590909090909,1,3.0699754545454545,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
248,2006,2007,13,4,0.948385,1,3.069031,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
25,1991,1991,19,2,0.9483181818181818,1,3.068990909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
94,1991,1992,19,2,0.9467618181818181,1,3.068057090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,2002,19,2,0.9466063636363636,1,3.067963818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
248,2006,2006,13,4,0.9464125,1,3.0678475,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
222,1991,2003,19,2,0.9464018181818182,1,3.067841090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
132,1991,1993,19,2,0.9460718181818183,1,3.067643090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
49,1991,1995,19,2,0.94534,1,3.067204,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1996,19,2,0.9439709090909091,1,3.0663825454545455,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
25,1991,1992,19,2,0.9433863636363636,1,3.066031818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
222,1991,2002,19,2,0.9428418181818181,1,3.065705090909091,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
196,1991,1993,19,2,0.9375972727272726,1,3.0625583636363634,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
108,1991,1994,19,2,0.9359427272727273,1,3.0615656363636363,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
196,1991,1992,19,2,0.9355127272727273,1,3.0613076363636362,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,2000,19,2,0.9342054545454545,1,3.0605232727272726,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
89,1991,1991,19,2,0.9327554545454546,1,3.0596532727272727,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
222,1991,2004,19,2,0.9326727272727272,1,3.0596036363636365,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
199,1991,1994,19,2,0.9323963636363636,1,3.0594378181818183,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
108,1991,1993,19,2,0.9312527272727272,1,3.0587516363636365,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
133,2006,2006,16,3,0.9304,1,3.05824,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
248,2006,2007,16,3,0.9303566666666666,1,3.058214,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,148,0,,,
119,1991,2002,19,2,0.9296363636363637,1,3.057781818181818,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1992,19,2,0.9284881818181817,1,3.057092909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1991,19,2,0.92751,1,3.0565059999999997,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1993,19,2,0.92722,1,3.0563320000000003,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
78,1991,1996,19,2,0.9265600000000002,1,3.055936,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1995,19,2,0.9263954545454546,1,3.0558372727272727,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1999,19,2,0.9262881818181818,1,3.055772909090909,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
167,1991,2000,19,2,0.9252672727272727,1,3.0551603636363636,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,1995,19,2,0.9245745454545454,1,3.0547447272727273,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
68,1991,1991,19,2,0.9236127272727273,1,3.054167636363636,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
117,1991,1994,19,2,0.9221754545454545,1,3.0533052727272727,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
50,1991,2001,19,2,0.9218163636363635,1,3.0530898181818182,"['Finance Economy Sector', 'Unknown']",0,148,0,,,
