unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
4354408,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,122,16,0.96645,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388,9.0,9.1",2007,"5.5,5.6,5.6,5.7,6.1,6.4,6.7,7.0,7.3,7.6,8.1,7.8,8.1,8.282136433125421,8.2,8.1",2023-12-18 04:51:17,Human Rights Development
4829738,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,122,16,0.91456,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1,5.8",2007,"5.4,6.0,6.5,6.7,6.8,6.5,6.8,7.1,7.4,7.7,8.0,8.286126448523195,8.0,7.827497444993677,7.5,7.6",2023-12-18 13:34:07,Human Rights Development
2426325,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,129,110,16,0.94083,2007,"6.7,7.0,7.1,7.7,8.0,7.8,7.5,7.6,7.6,7.8,7.8,7.8,7.8,7.8,7.8,7.8",2008,"1.7,2.0,2.2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6",2023-12-15 12:41:39,Social Sector
4829709,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,110,16,0.94826,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1,5.8",2008,"2.0,2.0,2.1,1.8,2.1,2.0,2.3,2.6,2.9,3.2,3.5,3.3,3.0506762058487817,2.9,2.9,2.7",2023-12-18 13:34:05,Human Rights Development
7425056,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,110,16,0.90203,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3",2008,"3.6,3.9,3.7,3.5,4.0,3.7,3.9,3.6,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 18:49:35,Sovereignty
2426244,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,129,181,13,0.90903,2007,"6.7,7.0,7.1,7.7,8.0,7.8,7.5,7.6,7.6,7.8,7.8,7.8,7.8",2006,"4.1,4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7",2023-12-15 12:41:33,Social Sector
7424746,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,181,13,0.91543,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2",2006,"5.5,5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003",2023-12-20 18:49:06,Sovereignty
35654356,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,129,181,13,0.92705,2007,"2312.47,2604.202,1963.738,2075.377,2209.149,2099.542,2321.723,3235.447,3214.679,3183.171,4628.202,4741.561,5258.969",2006,"31639.095,38251.42,43511.255,41038.155,47408.998,53153.202,53740.616,64799.43,70330.683,73554.073,85572.497,92217.379,97123.431",2024-01-31 07:37:16,Trade Sector
36462260,OECD,Trade in Goods & Services - Net Trade,Imports,2024,129,181,13,0.94954,2007,"2802.513,3840.167,3155.718,2969.806,3044.962,2939.907,3261.554,3488.939,3717.317,3897.268,4819.931,5356.776,5600.593",2006,"38579.973,54511.903,60616.203,48003.183,54050.509,59305.031,58227.969,63519.816,69134.76,75016.626,87460.622,97489.636,105898.673",2024-01-31 23:01:00,Trade Sector
37645126,OECD,Trade in Goods & Services,Net Trade,2024,129,181,13,0.92705,2007,"2312.47,2604.202,1963.738,2075.377,2209.149,2099.542,2321.723,3235.447,3214.679,3183.171,4628.202,4741.561,5258.969",2006,"31639.095,38251.42,43511.255,41038.155,47408.998,53153.202,53740.616,64799.43,70330.683,73554.073,85572.497,92217.379,97123.431",2024-02-02 02:13:49,Trade Sector
38458241,OECD,Trade in Goods & Services,Imports,2024,129,181,13,0.94954,2007,"2802.513,3840.167,3155.718,2969.806,3044.962,2939.907,3261.554,3488.939,3717.317,3897.268,4819.931,5356.776,5600.593",2006,"38579.973,54511.903,60616.203,48003.183,54050.509,59305.031,58227.969,63519.816,69134.76,75016.626,87460.622,97489.636,105898.673",2024-02-02 19:02:55,Trade Sector
2789131,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,56,13,0.94235,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5",2010,"7.6,7.6,7.3,7.3,7.3,7.0,6.5,6.3,6.0,5.7,5.4,5.1,4.8",2023-12-16 05:31:06,Social Sector
7424747,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,56,13,0.91353,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2",2010,"8.8,8.8,8.8,9.0,9.1,9.2,9.2,9.0,8.7,8.4,8.1,8.2,8.2",2023-12-20 18:49:06,Sovereignty
35654226,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,129,56,13,0.93691,2007,"2312.47,2604.202,1963.738,2075.377,2209.149,2099.542,2321.723,3235.447,3214.679,3183.171,4628.202,4741.561,5258.969",2010,"11190.343,11975.381,11906.496,12040.154,12797.775,13939.92,14946.351,16587.826,17785.49,19337.175,19765.336,22443.63,25655.069",2024-01-31 07:37:09,Trade Sector
36462195,OECD,Trade in Goods & Services - Net Trade,Imports,2024,129,56,13,0.91138,2007,"2802.513,3840.167,3155.718,2969.806,3044.962,2939.907,3261.554,3488.939,3717.317,3897.268,4819.931,5356.776,5600.593",2010,"12840.166,12507.383,12052.934,11503.855,12391.8,13390.822,14751.917,16861.828,17590.817,19263.065,19883.342,21669.483,25904.627",2024-01-31 23:00:56,Trade Sector
37644996,OECD,Trade in Goods & Services,Net Trade,2024,129,56,13,0.93691,2007,"2312.47,2604.202,1963.738,2075.377,2209.149,2099.542,2321.723,3235.447,3214.679,3183.171,4628.202,4741.561,5258.969",2010,"11190.343,11975.381,11906.496,12040.154,12797.775,13939.92,14946.351,16587.826,17785.49,19337.175,19765.336,22443.63,25655.069",2024-02-02 02:13:40,Trade Sector
38458176,OECD,Trade in Goods & Services,Imports,2024,129,56,13,0.91138,2007,"2802.513,3840.167,3155.718,2969.806,3044.962,2939.907,3261.554,3488.939,3717.317,3897.268,4819.931,5356.776,5600.593",2010,"12840.166,12507.383,12052.934,11503.855,12391.8,13390.822,14751.917,16861.828,17590.817,19263.065,19883.342,21669.483,25904.627",2024-02-02 19:02:50,Trade Sector
4354405,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,66,16,0.96194,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388,9.0,9.1",2008,"5.9,6.0,6.2,6.5,6.9,6.9,7.2,7.2,7.5,7.8,8.1,8.4,8.59638307400783,8.3,8.2,7.9",2023-12-18 04:51:17,Human Rights Development
4829723,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,66,16,0.90045,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1,5.8",2008,"6.0,6.5,7.1,7.4,7.1,7.3,7.5,7.6,8.0,8.3,8.600000000000001,8.9,8.8,8.6,8.5,8.6",2023-12-18 13:34:06,Human Rights Development
7425103,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,66,16,0.91249,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3",2008,"7.3,7.6,8.1,8.5,8.5,8.6,8.5,8.2,7.9,7.7,7.4,7.0,7.0,7.1,6.9,6.6",2023-12-20 18:49:37,Sovereignty
2279322,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,129,23,16,0.92862,2007,"6.1,5.8,5.9,6.4,6.8,6.9,7.0,6.8,7.1,7.3,7.1,7.199999999999999,6.9,6.6000000000000005,6.3,6.0",2007,"5.2,5.2,5.2,5.3,6.0,6.0,5.8,5.9,6.2,5.9,6.2,6.199977171518274,5.9,5.6000000000000005,5.3,5.0",2023-12-15 09:43:38,Social Sector
2789515,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,23,16,0.92318,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6",2007,"4.0,4.0,4.1,4.2,3.9,3.6,3.6,3.6,3.9,3.6,3.4,3.1,2.8,2.9,2.6,2.5",2023-12-16 05:31:34,Social Sector
7425047,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,23,16,0.90838,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3",2007,"6.6,6.6,6.7,7.0,7.3,7.0,7.3,7.6,7.1,6.8,6.6,6.3,6.0,5.777981320422433,5.5,5.2",2023-12-20 18:49:33,Sovereignty
2789557,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,68,16,0.90915,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6",2007,"4.0,4.0,4.0,4.2,3.9,3.6,3.6,3.6,3.7,3.4,3.4,3.1,2.8,2.5,2.2,1.9",2023-12-16 05:31:37,Social Sector
4354407,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,68,16,0.9082,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388,9.0,9.1",2007,"6.0,6.1,6.0,6.2,6.5,7.0,7.5,7.8,8.1,8.4,8.2,8.1,8.2,7.899999999999999,8.0,7.9",2023-12-18 04:51:17,Human Rights Development
4829737,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,68,16,0.92684,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1,5.8",2007,"5.3,5.5,6.0,6.2,5.9,5.8,6.3,6.6,6.9,7.2,7.2,7.2791059800353715,7.0,6.7,6.4,6.3",2023-12-18 13:34:07,Human Rights Development
2789527,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,1,16,0.92561,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6",2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2023-12-16 05:31:35,Social Sector
4829714,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,1,16,0.9053,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1,5.8",2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5,7.0",2023-12-18 13:34:06,Human Rights Development
7425086,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,1,16,0.90781,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3",2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2023-12-20 18:49:36,Sovereignty
4354383,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,66,15,0.97168,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388,9.0",2009,"6.0,6.2,6.5,6.9,6.9,7.2,7.2,7.5,7.8,8.1,8.4,8.59638307400783,8.3,8.2,7.9",2023-12-18 04:51:15,Human Rights Development
4829679,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,66,15,0.93532,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1",2009,"6.5,7.1,7.4,7.1,7.3,7.5,7.6,8.0,8.3,8.600000000000001,8.9,8.8,8.6,8.5,8.6",2023-12-18 13:34:04,Human Rights Development
7425007,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,66,15,0.95,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6",2009,"7.6,8.1,8.5,8.5,8.6,8.5,8.2,7.9,7.7,7.4,7.0,7.0,7.1,6.9,6.6",2023-12-20 18:49:29,Sovereignty
2789500,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,122,15,0.95475,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3",2008,"5.6,5.2,5.2,5.0,4.7,4.7,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.7,3.0",2023-12-16 05:31:33,Social Sector
4354387,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,122,15,0.9581,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388,9.0",2008,"5.6,5.6,5.7,6.1,6.4,6.7,7.0,7.3,7.6,8.1,7.8,8.1,8.282136433125421,8.2,8.1",2023-12-18 04:51:15,Human Rights Development
4829695,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,122,15,0.94054,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1",2008,"6.0,6.5,6.7,6.8,6.5,6.8,7.1,7.4,7.7,8.0,8.286126448523195,8.0,7.827497444993677,7.5,7.6",2023-12-18 13:34:05,Human Rights Development
2789499,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,122,15,0.95341,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3",2007,"5.5,5.6,5.2,5.2,5.0,4.7,4.7,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.7",2023-12-16 05:31:33,Social Sector
4354386,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,122,15,0.96377,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388,9.0",2007,"5.5,5.6,5.6,5.7,6.1,6.4,6.7,7.0,7.3,7.6,8.1,7.8,8.1,8.282136433125421,8.2",2023-12-18 04:51:15,Human Rights Development
4829694,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,122,15,0.92632,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1",2007,"5.4,6.0,6.5,6.7,6.8,6.5,6.8,7.1,7.4,7.7,8.0,8.286126448523195,8.0,7.827497444993677,7.5",2023-12-18 13:34:05,Human Rights Development
2789400,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,109,15,0.97694,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3",2008,"4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2,1.9",2023-12-16 05:31:27,Social Sector
4829646,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,109,15,0.90132,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1",2008,"6.5,6.3,6.4,6.7,7.0,7.2,7.5,7.8,8.1,8.4,8.400729166734342,8.6,8.9,9.0,9.1",2023-12-18 13:34:02,Human Rights Development
7424935,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,109,15,0.92953,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6",2008,"6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7,4.8",2023-12-20 18:49:18,Sovereignty
1809789,The Fund For Peace,Fragile State Index,Total,2023,129,1,15,0.90593,2007,"76.5,76.7,81.6,82.6,83.2,82.5,82.7,83.1,83.6,84.2,84.0,83.57162962089447,80.9,79.53029880171496,79.49999999999999",2006,"99.8,102.3,105.4,108.2,109.3,107.5,106.0,106.7,106.5,107.9,107.9,107.3,106.62076809859944,105.0,102.90118710068992",2023-12-14 17:37:35,Finance Economy Sector
2789442,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,1,15,0.95345,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3",2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2023-12-16 05:31:30,Social Sector
4829669,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,1,15,0.94142,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1",2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2023-12-18 13:34:03,Human Rights Development
2789496,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,68,15,0.94347,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3",2007,"4.0,4.0,4.0,4.2,3.9,3.6,3.6,3.6,3.7,3.4,3.4,3.1,2.8,2.5,2.2",2023-12-16 05:31:33,Social Sector
4354385,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,68,15,0.91393,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388,9.0",2007,"6.0,6.1,6.0,6.2,6.5,7.0,7.5,7.8,8.1,8.4,8.2,8.1,8.2,7.899999999999999,8.0",2023-12-18 04:51:15,Human Rights Development
4829693,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,68,15,0.92781,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1",2007,"5.3,5.5,6.0,6.2,5.9,5.8,6.3,6.6,6.9,7.2,7.2,7.2791059800353715,7.0,6.7,6.4",2023-12-18 13:34:05,Human Rights Development
2789578,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,220,17,0.96502,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6,3.8",2007,"6.2,6.4,6.6,6.4,6.1,5.8,6.0,5.9,5.7,5.4,5.2,4.9,5.0,4.7,4.9,5.1,5.2",2023-12-16 05:31:38,Social Sector
4829758,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,220,17,0.98269,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1,5.8,5.9",2007,"6.0,6.0,6.0,6.1,5.8,6.1,6.4,6.7,7.0,7.3,7.6,7.614697806547812,7.6,7.3,7.0,6.7,6.4",2023-12-18 13:34:09,Human Rights Development
2789580,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,26,17,0.93394,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6,3.8",2007,"7.0,7.3,7.5,7.7,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4,5.9,5.6,6.1,6.4",2023-12-16 05:31:38,Social Sector
7425180,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,26,17,0.98616,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0",2007,"5.9,6.4,6.8,6.7,6.9,6.6,6.3,6.3,6.2,6.0,5.8,5.5,5.2,4.948956606911955,4.6,4.3,4.0",2023-12-20 18:49:50,Sovereignty
2789579,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,26,17,0.95308,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6,3.8",2006,"7.0,7.0,7.3,7.5,7.7,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4,5.9,5.6,6.1",2023-12-16 05:31:38,Social Sector
7425179,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,26,17,0.96483,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0",2006,"6.0,5.9,6.4,6.8,6.7,6.9,6.6,6.3,6.3,6.2,6.0,5.8,5.5,5.2,4.948956606911955,4.6,4.3",2023-12-20 18:49:50,Sovereignty
2789571,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,129,1,17,0.96519,2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6,3.8",2007,"9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2,8.2,8.3",2023-12-16 05:31:38,Social Sector
7425171,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,129,1,17,0.95102,2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0",2007,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3,8.0,7.7",2023-12-20 18:49:49,Sovereignty
4354352,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,129,66,14,0.98165,2007,"7.0,7.2,7.6,7.7,7.8,7.6,7.9,8.2,8.5,8.8,9.1,9.0504107400165,9.0,8.880230904515388",2009,"6.0,6.2,6.5,6.9,6.9,7.2,7.2,7.5,7.8,8.1,8.4,8.59638307400783,8.3,8.2",2023-12-18 04:51:13,Human Rights Development
4829621,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,129,66,14,0.9431,2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4",2009,"6.5,7.1,7.4,7.1,7.3,7.5,7.6,8.0,8.3,8.600000000000001,8.9,8.8,8.6,8.5",2023-12-18 13:34:00,Human Rights Development
