unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
31406881,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,62,17,0.97329,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2000,"21.0,29.7,38.4,55.3,52.2,69.0,67.6,91.6,113.2,131.9,139.5,161.0,167.4,174.2,174.7,160.2,152.4",2024-01-17 07:40:38,Military Sector
19284196,World Bank,GDP (current US$),GDP (current US$),2023,114,106,17,0.9899,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2001,"134637422752.725,125059962957.686,131298954868.837,139973668874.271,147083996033.603,158670160184.179,184052885585.912,220529762562.362,211968128528.444,238364092298.023,266791854430.897,262282344091.849,297732778479.129,314330061977.263,303414276832.04,322102790386.835,358245427458.541",2024-01-02 06:14:07,Finance Economy Sector
31406975,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,106,17,0.96766,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2001,"1403.1,1293.8,1310.2,1345.2,1366.5,1394.3,1662.4,1966.1,1773.9,1888.8,2016.8,1907.3,2100.6,2258.4,2062.8,2150.0,2348.0",2024-01-17 07:40:45,Military Sector
19284417,World Bank,GDP (current US$),GDP (current US$),2023,114,121,17,0.98271,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2002,"19152238805.9701,20082918739.6352,21159827992.0398,21497336498.9718,22022709851.5423,24827355014.66,29118916105.6053,35399582928.6236,38443907042.3217,39927125961.194,44016799515.8209,46880103080.6634,48095213746.4677,49929337837.0813,51147308773.9304,53027680685.8375,54901519155.6219",2024-01-02 06:14:22,Finance Economy Sector
31406968,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,121,17,0.97259,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2002,"217.0,210.4,208.9,204.8,212.0,241.7,245.4,296.3,320.1,312.7,317.3,327.4,362.6,342.8,388.2,358.0,404.7",2024-01-17 07:40:44,Military Sector
19285936,World Bank,GDP (current US$),GDP (current US$),2023,114,220,17,0.98026,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2005,"18399046025.2688,18649590248.2626,21843529024.9154,27961527622.7154,29081826158.6787,32014247547.5146,34657141720.6759,39650522645.9811,45680532613.7591,49964825081.1078,47378603783.6471,49774004999.2038,53275968094.8533,57003686049.4102,61026765850.3054,66068737757.2651,70655628140.5826",2024-01-02 06:16:06,Finance Economy Sector
31406912,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,220,17,0.97337,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2005,"3.6,3.7,4.1,4.6,5.1,6.4,6.7,7.6,9.1,10.2,10.0,10.3,10.3,10.7,10.7,11.3,12.3",2024-01-17 07:40:41,Military Sector
19285935,World Bank,GDP (current US$),GDP (current US$),2023,114,220,17,0.98108,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2004,"16675948414.7573,18399046025.2688,18649590248.2626,21843529024.9154,27961527622.7154,29081826158.6787,32014247547.5146,34657141720.6759,39650522645.9811,45680532613.7591,49964825081.1078,47378603783.6471,49774004999.2038,53275968094.8533,57003686049.4102,61026765850.3054,66068737757.2651",2024-01-02 06:16:06,Finance Economy Sector
31406911,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,220,17,0.9723,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2004,"3.4,3.6,3.7,4.1,4.6,5.1,6.4,6.7,7.6,9.1,10.2,10.0,10.3,10.3,10.7,10.7,11.3",2024-01-17 07:40:41,Military Sector
19283057,World Bank,GDP (current US$),GDP (current US$),2023,114,38,17,0.98769,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2006,"7274595706.67154,8639235913.17746,10351914178.2857,10401851766.8465,11242275288.5243,12829541141.0127,14054443213.4639,15227991395.2201,16702610842.4025,18049954289.4229,20016747858.3122,22177200588.6749,24571753581.7841,27089390032.8915,25872797892.0285,26961061152.2979,29956769529.428",2024-01-02 06:12:54,Finance Economy Sector
31406846,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,38,17,0.96168,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2006,"5.6,5.8,6.0,9.7,11.7,13.2,14.7,16.2,18.2,21.0,24.2,28.6,33.4,36.1,37.2,37.2,35.6",2024-01-17 07:40:36,Military Sector
19284941,World Bank,GDP (current US$),GDP (current US$),2023,114,152,17,0.97827,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2005,"8130258415.29215,9043715355.8881,10325618017.379,12545438605.3959,12854985464.0764,16002656434.4746,21573872273.6695,21703100746.8206,22162205045.9731,22731612827.3458,24360801338.0543,24524109484.7453,28971588880.8208,33111525182.7133,34186180694.9285,33433659223.1789,36924841430.0574",2024-01-02 06:15:01,Finance Economy Sector
31406889,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,152,17,0.97069,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2005,"6.2,6.0,6.4,7.0,7.8,9.4,10.5,9.5,10.4,12.2,12.0,13.1,15.8,15.3,15.0,14.9,15.2",2024-01-17 07:40:39,Military Sector
19285934,World Bank,GDP (current US$),GDP (current US$),2023,114,220,17,0.97951,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2003,"15224257698.482,16675948414.7573,18399046025.2688,18649590248.2626,21843529024.9154,27961527622.7154,29081826158.6787,32014247547.5146,34657141720.6759,39650522645.9811,45680532613.7591,49964825081.1078,47378603783.6471,49774004999.2038,53275968094.8533,57003686049.4102,61026765850.3054",2024-01-02 06:16:06,Finance Economy Sector
31406910,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,220,17,0.96822,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2003,"3.4,3.4,3.6,3.7,4.1,4.6,5.1,6.4,6.7,7.6,9.1,10.2,10.0,10.3,10.3,10.7,10.7",2024-01-17 07:40:41,Military Sector
19283889,World Bank,GDP (current US$),GDP (current US$),2023,114,89,17,0.98735,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2004,"23577298589.158,26783388709.1786,29744247479.2443,33567850094.9993,38503718526.6281,37126146369.2608,40676579264.8401,46876004265.2386,49593926849.2429,52996447955.7632,57852150564.52,62186064718.7424,66053402744.7267,71653756504.1625,73328369925.8478,77172313916.4218,77715183063.2054",2024-01-02 06:13:43,Finance Economy Sector
31406934,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,89,17,0.95772,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2004,"9.0,8.0,9.7,9.9,11.9,10.3,11.6,13.2,14.7,16.0,15.4,15.5,17.5,16.3,15.8,18.9,19.1",2024-01-17 07:40:42,Military Sector
19285937,World Bank,GDP (current US$),GDP (current US$),2023,114,220,17,0.97762,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2006,"18649590248.2626,21843529024.9154,27961527622.7154,29081826158.6787,32014247547.5146,34657141720.6759,39650522645.9811,45680532613.7591,49964825081.1078,47378603783.6471,49774004999.2038,53275968094.8533,57003686049.4102,61026765850.3054,66068737757.2651,70655628140.5826,75709289056.4457",2024-01-02 06:16:06,Finance Economy Sector
31406913,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,220,17,0.96741,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2006,"3.7,4.1,4.6,5.1,6.4,6.7,7.6,9.1,10.2,10.0,10.3,10.3,10.7,10.7,11.3,12.3,13.1",2024-01-17 07:40:41,Military Sector
19284940,World Bank,GDP (current US$),GDP (current US$),2023,114,152,17,0.98106,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2004,"7273938314.71988,8130258415.29215,9043715355.8881,10325618017.379,12545438605.3959,12854985464.0764,16002656434.4746,21573872273.6695,21703100746.8206,22162205045.9731,22731612827.3458,24360801338.0543,24524109484.7453,28971588880.8208,33111525182.7133,34186180694.9285,33433659223.1789",2024-01-02 06:15:01,Finance Economy Sector
31406888,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,152,17,0.96394,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2004,"5.1,6.2,6.0,6.4,7.0,7.8,9.4,10.5,9.5,10.4,12.2,12.0,13.1,15.8,15.3,15.0,14.9",2024-01-17 07:40:38,Military Sector
19283990,World Bank,GDP (current US$),GDP (current US$),2023,114,96,17,0.97817,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2003,"8230391504.77427,8869299234.3377,9757012869.26168,10917476873.546,12361257680.5627,13881731630.9676,14587496229.1811,15839344591.9842,17710275997.4749,18528554861.0515,18499729063.4192,19756533658.0822,20979791685.416,21717604580.8627,23136248046.2979,24067750465.9361,25089937108.6681",2024-01-02 06:13:51,Finance Economy Sector
31406924,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,96,17,0.96559,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2003,"11.6,8.3,8.4,9.9,12.3,16.6,19.2,20.5,23.6,24.6,33.5,35.1,39.1,39.2,42.3,40.2,41.8",2024-01-17 07:40:42,Military Sector
19284096,World Bank,GDP (current US$),GDP (current US$),2023,114,100,17,0.98476,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2000,"468394937262.37,485441014538.638,514937948870.08,607699285433.872,709148514804.659,820381595512.902,940259888792.141,1216736448906.29,1198895147694.77,1341888016988.57,1675615502766.2,1823051829894.55,1827637579584.79,1856721494834.64,2039126469963.35,2103588347241.77,2294796889945.04",2024-01-02 06:13:59,Finance Economy Sector
31406874,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,100,17,0.95865,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2000,"13.5,13.6,13.5,14.7,17.9,20.1,20.6,23.9,27.5,31.8,37.3,39.7,37.3,37.0,39.3,39.2,42.8",2024-01-17 07:40:38,Military Sector
19284097,World Bank,GDP (current US$),GDP (current US$),2023,114,100,17,0.98161,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2001,"485441014538.638,514937948870.08,607699285433.872,709148514804.659,820381595512.902,940259888792.141,1216736448906.29,1198895147694.77,1341888016988.57,1675615502766.2,1823051829894.55,1827637579584.79,1856721494834.64,2039126469963.35,2103588347241.77,2294796889945.04,2651474263257.15",2024-01-02 06:13:59,Finance Economy Sector
31406875,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,100,17,0.96132,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2001,"13.6,13.5,14.7,17.9,20.1,20.6,23.9,27.5,31.8,37.3,39.7,37.3,37.0,39.3,39.2,42.8,48.2",2024-01-17 07:40:38,Military Sector
19285705,World Bank,GDP (current US$),GDP (current US$),2023,114,211,17,0.99008,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2001,"15749753804.8344,16536535647.0834,18881765437.2151,20662525941.2985,24405791044.7761,28279802451.2714,32350238662.9452,40713826320.5023,42066223971.0169,58636160848.9497,67753284134.9913,70447217163.6167,77000578207.3909,82528535572.5429,85140955516.7505,88012281909.7522,94376237831.5778",2024-01-02 06:15:54,Finance Economy Sector
31406900,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,211,17,0.95274,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2001,"35.7,30.0,28.2,31.9,33.0,40.2,53.2,75.6,75.6,75.6,86.0,71.8,77.5,92.1,98.4,82.8,88.3",2024-01-17 07:40:39,Military Sector
19283509,World Bank,GDP (current US$),GDP (current US$),2023,114,62,17,0.97966,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2001,"24468324000.0,28548945000.0,32432858000.0,36591661000.0,41507085000.0,46802044000.0,51007777000.0,61762635000.0,62519686000.0,69555367000.0,79276664000.0,87924544000.0,95129659000.0,101726331000.0,99290381000.0,99937696000.0,104295862000.0",2024-01-02 06:13:18,Finance Economy Sector
31406882,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,62,17,0.96307,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2001,"29.7,38.4,55.3,52.2,69.0,67.6,91.6,113.2,131.9,139.5,161.0,167.4,174.2,174.7,160.2,152.4,146.7",2024-01-17 07:40:38,Military Sector
19285965,World Bank,GDP (current US$),GDP (current US$),2023,114,221,17,0.9703,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2000,"126392223203.461,120296476180.402,134300903357.962,152280616469.478,172895685509.275,189318407487.959,221758294724.764,262942624565.273,291382985568.988,281710629173.199,341104766329.17,370818735569.86,397558329541.972,420333659152.573,407339036017.221,401296242133.903,413366345843.744",2024-01-02 06:16:07,Finance Economy Sector
31406948,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,221,17,0.97232,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2000,"29.9,27.1,28.3,29.3,28.7,30.3,37.1,53.2,67.1,71.8,73.9,81.7,81.0,86.6,83.7,83.3,85.2",2024-01-17 07:40:43,Military Sector
19285611,World Bank,GDP (current US$),GDP (current US$),2023,114,200,17,0.97234,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2001,"89793815727.6029,92538355642.8848,97646382412.8729,115033570415.043,127807810333.769,148627255181.674,180941741377.766,193617346346.785,194150322022.092,239807921966.007,279356526366.334,295092839974.919,307576360584.992,314863580758.455,307998545269.398,319029973659.293,343272878686.388",2024-01-02 06:15:48,Finance Economy Sector
31406943,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,200,17,0.97003,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2001,"1056.9,1103.3,1144.0,1207.4,1280.8,1324.5,1423.6,1560.8,1517.6,1580.4,1695.0,1708.3,1713.5,1736.6,1678.1,1746.3,1783.2",2024-01-17 07:40:43,Military Sector
19285933,World Bank,GDP (current US$),GDP (current US$),2023,114,220,17,0.98544,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2002,"14142035080.2849,15224257698.482,16675948414.7573,18399046025.2688,18649590248.2626,21843529024.9154,27961527622.7154,29081826158.6787,32014247547.5146,34657141720.6759,39650522645.9811,45680532613.7591,49964825081.1078,47378603783.6471,49774004999.2038,53275968094.8533,57003686049.4102",2024-01-02 06:16:06,Finance Economy Sector
31406909,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,220,17,0.95665,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2002,"4.0,3.4,3.4,3.6,3.7,4.1,4.6,5.1,6.4,6.7,7.6,9.1,10.2,10.0,10.3,10.3,10.7",2024-01-17 07:40:41,Military Sector
19284098,World Bank,GDP (current US$),GDP (current US$),2023,114,100,17,0.97929,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2002,"514937948870.08,607699285433.872,709148514804.659,820381595512.902,940259888792.141,1216736448906.29,1198895147694.77,1341888016988.57,1675615502766.2,1823051829894.55,1827637579584.79,1856721494834.64,2039126469963.35,2103588347241.77,2294796889945.04,2651474263257.15,2702929639861.5",2024-01-02 06:14:00,Finance Economy Sector
31406876,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,114,100,17,0.9621,2000,"5.2,5.9,6.3,7.1,7.3,8.6,10.0,12.8,14.6,14.1,14.8,15.0,18.9,18.9,17.5,17.6,19.0",2002,"13.5,14.7,17.9,20.1,20.6,23.9,27.5,31.8,37.3,39.7,37.3,37.0,39.3,39.2,42.8,48.2,49.0",2024-01-17 07:40:38,Military Sector
19282896,World Bank,GDP (current US$),GDP (current US$),2023,114,26,17,0.98891,2000,"12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2002,"7905485146.44351,8082399991.29583,8773451751.5121,9549122313.39641,11451845378.6897,13120107738.8851,16674276979.4745,17339992193.7322,19649724655.5819,23963162969.3832,27084497481.9103,30659338885.6729,32996188017.3661,33000198248.9146,33941126193.9219,37508642170.767,40287647930.5355",2024-01-02 06:12:41,Finance Economy Sector
