unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
50205245,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,15,25,0.95423,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"22.666,22.456,18.196,16.306,14.799,13.905,11.752,11.322,11.753,10.931,11.297,11.447,11.561,12.16,12.788,13.429,13.235,12.523,13.91,12.449,11.824,12.806,13.919,14.105,14.552",2024-02-15 17:39:35,Unknown
50205247,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,15,25,0.95423,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"22.666,22.456,18.196,16.306,14.799,13.905,11.752,11.322,11.753,10.931,11.297,11.447,11.561,12.16,12.788,13.429,13.235,12.523,13.91,12.449,11.824,12.806,13.919,14.105,14.552",2024-02-15 17:39:36,Unknown
50205249,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,15,25,0.95423,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"22.666,22.456,18.196,16.306,14.799,13.905,11.752,11.322,11.753,10.931,11.297,11.447,11.561,12.16,12.788,13.429,13.235,12.523,13.91,12.449,11.824,12.806,13.919,14.105,14.552",2024-02-15 17:39:36,Unknown
50205251,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,15,25,0.95423,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"22.666,22.456,18.196,16.306,14.799,13.905,11.752,11.322,11.753,10.931,11.297,11.447,11.561,12.16,12.788,13.429,13.235,12.523,13.91,12.449,11.824,12.806,13.919,14.105,14.552",2024-02-15 17:39:36,Unknown
50205253,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,15,25,0.95423,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"22.666,22.456,18.196,16.306,14.799,13.905,11.752,11.322,11.753,10.931,11.297,11.447,11.561,12.16,12.788,13.429,13.235,12.523,13.91,12.449,11.824,12.806,13.919,14.105,14.552",2024-02-15 17:39:36,Unknown
50205255,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,15,25,0.95423,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"22.666,22.456,18.196,16.306,14.799,13.905,11.752,11.322,11.753,10.931,11.297,11.447,11.561,12.16,12.788,13.429,13.235,12.523,13.91,12.449,11.824,12.806,13.919,14.105,14.552",2024-02-15 17:39:36,Unknown
50205257,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,15,25,0.95423,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"22.666,22.456,18.196,16.306,14.799,13.905,11.752,11.322,11.753,10.931,11.297,11.447,11.561,12.16,12.788,13.429,13.235,12.523,13.91,12.449,11.824,12.806,13.919,14.105,14.552",2024-02-15 17:39:36,Unknown
15957687,World Bank,GDP (current US$),GDP (current US$),2023,80,20,25,0.9826,1990,"7753501867.76095,6357615894.03974,3690328963.64086,2701181331.30816,2514070771.80273,2693768412.89179,3095047603.8083,3510520231.21387,3613498183.2136,2800026343.73636,3057475335.18846,3219462779.685,3395766677.67315,3991377904.13162,5125365191.98664,6410912049.87105,7745249283.88222,10172933118.493,12795147991.8388,10766919442.0789,12243219360.2985,15107482383.3798,16488819132.8835,17190068235.7892,17627336228.0536",1990,"21650000000.0,18000000000.0,17037037037.037,16280991735.5372,14932024169.1843,13972676840.918,14756846153.8462,14128408565.7064,15222012660.4232,12138486532.0203,12736856827.9847,12354820143.8849,14594928109.4411,17825437482.8613,23141593073.9738,30210091836.8294,36961822468.2015,45275747157.412,60752177438.8895,50873181571.649,57231904542.8755,61762340943.0511,65685903570.4526,75527537703.1836,78812785767.7483",2023-12-30 03:52:08,Finance Economy Sector
50205259,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205260,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205261,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205262,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205263,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205264,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205265,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205266,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205267,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
50205268,OECD,Primary Energy Supply,Primary Energy Supply,2024,80,20,25,0.93919,1990,"12.417,10.055,8.66,7.605,4.685,3.726,3.747,3.288,3.04,2.783,2.869,2.571,2.544,2.706,2.781,2.841,3.032,3.342,3.005,3.096,3.123,3.545,3.706,4.16,4.44",1990,"45.418,44.258,36.983,31.518,26.784,24.782,25.468,25.412,24.908,24.262,24.666,24.782,25.261,25.985,26.856,26.837,28.567,27.974,28.007,26.508,27.462,29.158,30.413,27.105,27.623",2024-02-15 17:39:38,Unknown
15958255,World Bank,GDP (current US$),GDP (current US$),2023,80,118,25,0.98652,1990,"7753501867.76095,6357615894.03974,3690328963.64086,2701181331.30816,2514070771.80273,2693768412.89179,3095047603.8083,3510520231.21387,3613498183.2136,2800026343.73636,3057475335.18846,3219462779.685,3395766677.67315,3991377904.13162,5125365191.98664,6410912049.87105,7745249283.88222,10172933118.493,12795147991.8388,10766919442.0789,12243219360.2985,15107482383.3798,16488819132.8835,17190068235.7892,17627336228.0536",1990,"2675000000.0,2569444444.44444,2316562500.0,2028295454.54545,1681006993.00699,1661018518.51852,1827570586.16784,1767864035.71943,1645963749.83146,1249061487.01457,1369688498.06778,1525116370.27939,1605643104.73021,1919008090.49641,2211534585.0034,2460246796.05234,2834168893.27265,3802570572.37516,5139958956.02388,4690061344.16421,4794361821.20611,6197765941.67975,6605142864.372,7335033799.26212,7468102369.13654",2023-12-30 03:52:43,Finance Economy Sector
