country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
102,1976,1967,19,1,0.90085,2.7405100000000004
61,1976,1985,19,1,0.90083,2.740498
210,1976,1962,19,1,0.90082,2.740492
33,1976,1993,19,1,0.9008,2.7404800000000002
10,1976,1962,19,1,0.90076,2.740456
63,1976,1972,19,1,0.90072,2.740432
152,1976,1992,19,1,0.90064,2.740384
3,1976,1991,19,1,0.90061,2.7403660000000003
174,1976,1992,19,1,0.90058,2.740348
86,1976,1983,19,1,0.9005,2.7403000000000004
158,1976,1963,19,1,0.90046,2.740276
112,1976,1970,19,1,0.90044,2.7402640000000003
167,1976,1998,19,1,0.90043,2.740258
24,1976,1977,19,1,0.90043,2.740258
236,1976,1994,19,1,0.9004,2.74024
21,1976,1979,19,1,0.90039,2.740234
135,1976,2004,19,1,0.90039,2.740234
104,1976,2003,19,1,0.90038,2.740228
50,1976,2001,19,1,0.90036,2.740216
100,1976,1963,19,1,0.90031,2.7401860000000005
94,1976,1987,19,1,0.9003,2.74018
91,1976,1997,19,1,0.9003,2.74018
29,1976,1993,19,1,0.9002,2.74012
221,1976,1960,19,1,0.90013,2.740078
227,1976,1967,19,1,0.90012,2.740072
208,1976,2003,19,1,0.90007,2.7400420000000003
210,1977,1977,18,1,1.0,2.7
210,1977,1993,18,1,0.98876,2.693256
58,1977,1993,18,1,0.98812,2.692872
107,1977,1993,18,1,0.98722,2.692332
107,1977,1977,18,1,0.98721,2.692326
84,1977,1993,18,1,0.98704,2.692224
74,1977,1977,18,1,0.98651,2.691906
143,1977,1977,18,1,0.98635,2.6918100000000003
153,1977,1993,18,1,0.9861,2.69166
74,1977,1993,18,1,0.98477,2.690862
108,1977,1965,18,1,0.98457,2.690742
177,1977,1993,18,1,0.98434,2.690604
98,1977,1993,18,1,0.98393,2.690358
134,1977,1977,18,1,0.98359,2.690154
177,1977,1977,18,1,0.98354,2.690124
84,1977,1977,18,1,0.98323,2.689938
165,1977,1993,18,1,0.9832,2.68992
76,1977,1993,18,1,0.98317,2.689902
73,1977,1993,18,1,0.98302,2.689812
215,1977,1993,18,1,0.98268,2.689608
155,1977,1977,18,1,0.98245,2.68947
235,1977,1977,18,1,0.982,2.6892
228,1977,1964,18,1,0.98139,2.688834
202,1977,1993,18,1,0.98128,2.688768
21,1977,1993,18,1,0.98113,2.688678
215,1977,1977,18,1,0.98089,2.688534
42,1977,1965,18,1,0.98074,2.688444
29,1977,1977,18,1,0.98029,2.688174
104,1977,1977,18,1,0.97958,2.687748
14,1977,1993,18,1,0.97943,2.687658
58,1977,1977,18,1,0.97875,2.68725
14,1977,1977,18,1,0.97863,2.6871780000000003
81,1977,1977,18,1,0.97817,2.686902
117,1977,1993,18,1,0.9781,2.6868600000000002
56,1977,1994,18,1,0.97803,2.686818
153,1977,1977,18,1,0.97764,2.686584
167,1977,1967,18,1,0.97717,2.686302
250,1977,1961,18,1,0.97712,2.686272
56,1977,1993,18,1,0.9769,2.68614
210,1977,1994,18,1,0.97688,2.686128
143,1977,1993,18,1,0.97686,2.686116
57,1977,1993,18,1,0.97678,2.686068
35,1977,1965,18,1,0.97676,2.6860559999999998
127,1977,1993,18,1,0.97628,2.685768
64,1977,1965,18,1,0.97618,2.685708
21,1977,1977,18,1,0.97615,2.68569
57,1977,1994,18,1,0.97609,2.685654
149,1977,1998,18,1,0.97601,2.685606
48,1977,1982,18,1,0.97597,2.685582
153,1977,1994,18,1,0.97597,2.685582
84,1977,1994,18,1,0.97568,2.685408
58,1977,1994,18,1,0.97551,2.685306
63,1977,1985,18,1,0.9751,2.68506
155,1977,1993,18,1,0.97507,2.685042
202,1977,1994,18,1,0.97507,2.685042
177,1977,1994,18,1,0.97497,2.684982
200,1977,1982,18,1,0.97439,2.684634
222,1977,2000,18,1,0.97427,2.684562
165,1977,1977,18,1,0.97425,2.6845499999999998
107,1977,1994,18,1,0.97418,2.684508
76,1977,1965,18,1,0.97417,2.684502
242,1977,1995,18,1,0.97401,2.684406
74,1977,1994,18,1,0.97396,2.6843760000000003
181,1977,1994,18,1,0.97382,2.684292
14,1977,1994,18,1,0.9737,2.68422
109,1977,1962,18,1,0.97367,2.684202
85,1977,1993,18,1,0.97352,2.684112
60,1977,1996,18,1,0.97342,2.684052
196,1977,1994,18,1,0.97326,2.6839560000000002
40,1977,1993,18,1,0.97271,2.6836260000000003
85,1977,1994,18,1,0.97261,2.683566
200,1977,1981,18,1,0.97245,2.6834700000000002
127,1977,1994,18,1,0.97238,2.683428
149,1977,1982,18,1,0.97223,2.683338
147,1977,1977,18,1,0.97212,2.683272
21,1977,1994,18,1,0.97189,2.683134
2,1977,1993,18,1,0.97187,2.683122
72,1977,1993,18,1,0.97169,2.683014
85,1977,1976,18,1,0.97164,2.6829840000000003
128,1977,1999,18,1,0.97163,2.6829780000000003
33,1977,1993,18,1,0.97153,2.682918
226,1977,1993,18,1,0.97148,2.682888
73,1977,1994,18,1,0.97139,2.682834
208,1977,1992,18,1,0.97134,2.682804
48,1977,1967,18,1,0.97129,2.682774
39,1977,1994,18,1,0.97122,2.682732
43,1977,1963,18,1,0.97115,2.68269
147,1977,1994,18,1,0.9706,2.68236
149,1977,1999,18,1,0.97056,2.6823360000000003
183,1977,1966,18,1,0.97015,2.68209
156,1977,1993,18,1,0.96992,2.681952
125,1977,1993,18,1,0.96991,2.681946
229,1977,1999,18,1,0.96958,2.681748
104,1977,1993,18,1,0.9695,2.6817
39,1977,1966,18,1,0.96944,2.681664
138,1977,1977,18,1,0.96939,2.681634
2,1977,1994,18,1,0.96932,2.681592
250,1977,2000,18,1,0.96888,2.681328
144,1977,1998,18,1,0.96881,2.681286
37,1977,1994,18,1,0.96879,2.681274
14,1977,1965,18,1,0.96875,2.68125
234,1977,1993,18,1,0.96849,2.681094
141,1977,1998,18,1,0.96807,2.680842
172,1977,1967,18,1,0.96804,2.6808240000000003
22,1977,1979,18,1,0.96802,2.680812
167,1977,1968,18,1,0.96801,2.680806
16,1977,1987,18,1,0.96799,2.680794
74,1977,1965,18,1,0.96798,2.680788
62,1977,1966,18,1,0.96779,2.6806740000000002
103,1977,1998,18,1,0.96776,2.680656
78,1977,1993,18,1,0.96731,2.680386
76,1977,1977,18,1,0.96729,2.680374
198,1977,1967,18,1,0.96709,2.680254
35,1977,1966,18,1,0.96706,2.680236
196,1977,1965,18,1,0.967,2.6802
34,1977,1994,18,1,0.96689,2.6801340000000002
43,1977,1993,18,1,0.96682,2.680092
101,1977,1997,18,1,0.96676,2.680056
155,1977,1994,18,1,0.96673,2.680038
114,1977,1965,18,1,0.96672,2.680032
131,1977,1981,18,1,0.96659,2.679954
112,1977,1967,18,1,0.96645,2.67987
152,1977,1998,18,1,0.96644,2.6798640000000002
44,1977,1982,18,1,0.96637,2.679822
163,1977,1994,18,1,0.96635,2.6798100000000002
143,1977,1994,18,1,0.96619,2.679714
153,1977,1965,18,1,0.96605,2.67963
60,1977,1995,18,1,0.96603,2.679618
102,1977,1964,18,1,0.96588,2.679528
174,1977,1967,18,1,0.96584,2.679504
97,1977,1967,18,1,0.96582,2.679492
174,1977,1966,18,1,0.96576,2.679456
213,1977,1995,18,1,0.96575,2.67945
173,1977,1961,18,1,0.96569,2.679414
168,1977,2002,18,1,0.96556,2.679336
127,1977,1977,18,1,0.96552,2.6793120000000004
16,1977,1986,18,1,0.96548,2.679288
192,1977,1994,18,1,0.96546,2.679276
21,1977,1965,18,1,0.96538,2.679228
84,1977,1965,18,1,0.96534,2.679204
86,1977,2004,18,1,0.96534,2.679204
131,1977,1982,18,1,0.96528,2.679168
250,1977,1960,18,1,0.96524,2.679144
99,1977,1977,18,1,0.9652,2.67912
210,1977,1965,18,1,0.96515,2.67909
49,1977,1994,18,1,0.96492,2.678952
17,1977,1981,18,1,0.96469,2.678814
107,1977,1976,18,1,0.96468,2.678808
22,1977,1978,18,1,0.96459,2.678754
177,1977,1978,18,1,0.96455,2.67873
29,1977,1978,18,1,0.96454,2.678724
101,1977,1998,18,1,0.96437,2.678622
181,1977,1993,18,1,0.96431,2.678586
89,1977,1966,18,1,0.96428,2.6785680000000003
173,1977,1998,18,1,0.96422,2.678532
36,1977,1967,18,1,0.96422,2.678532
183,1977,1997,18,1,0.96404,2.678424
85,1977,1977,18,1,0.96401,2.678406
226,1977,1967,18,1,0.96399,2.678394
208,1977,1993,18,1,0.96397,2.678382
11,1977,1994,18,1,0.96391,2.6783460000000003
15,1977,1997,18,1,0.96385,2.67831
23,1977,1966,18,1,0.96383,2.678298
157,1977,1963,18,1,0.96378,2.678268
114,1977,1966,18,1,0.96378,2.678268
63,1977,1998,18,1,0.96367,2.678202
31,1977,1997,18,1,0.96365,2.67819
198,1977,1966,18,1,0.96364,2.678184
176,1977,1994,18,1,0.96363,2.678178
176,1977,1993,18,1,0.96348,2.678088
232,1977,1996,18,1,0.96346,2.678076
199,1977,1960,18,1,0.96337,2.678022
42,1977,1966,18,1,0.96324,2.677944
104,1977,1992,18,1,0.96324,2.677944
169,1977,1998,18,1,0.96313,2.677878
73,1977,1975,18,1,0.96309,2.677854
156,1977,1992,18,1,0.96303,2.6778180000000003
227,1977,1994,18,1,0.96294,2.677764
250,1977,1999,18,1,0.96294,2.677764
102,1977,1963,18,1,0.9628,2.67768
112,1977,1968,18,1,0.96276,2.677656
17,1977,1993,18,1,0.96275,2.67765
29,1977,1992,18,1,0.96263,2.677578
231,1977,1993,18,1,0.96257,2.677542
26,1977,1999,18,1,0.96256,2.677536
28,1977,1994,18,1,0.9625,2.6775
79,1977,1966,18,1,0.96242,2.677452
226,1977,1968,18,1,0.96239,2.677434
20,1977,1995,18,1,0.96238,2.677428
227,1977,1995,18,1,0.96236,2.677416
58,1977,1976,18,1,0.96214,2.677284
102,1977,1997,18,1,0.96207,2.677242
108,1977,1995,18,1,0.96206,2.677236
242,1977,1996,18,1,0.96203,2.677218
96,1977,1967,18,1,0.96183,2.677098
221,1977,1980,18,1,0.96178,2.6770680000000002
1,1977,1964,18,1,0.96175,2.67705
68,1977,1960,18,1,0.96168,2.677008
26,1977,1966,18,1,0.96167,2.677002
215,1977,1976,18,1,0.96164,2.676984
3,1977,1993,18,1,0.96162,2.676972
235,1977,1966,18,1,0.96158,2.6769480000000003
50,1977,1964,18,1,0.96158,2.6769480000000003
222,1977,2001,18,1,0.96146,2.676876
192,1977,1993,18,1,0.96146,2.676876
101,1977,1967,18,1,0.96145,2.67687
200,1977,1969,18,1,0.96135,2.67681
23,1977,1965,18,1,0.96131,2.676786
147,1977,1965,18,1,0.96128,2.676768
43,1977,1994,18,1,0.96122,2.676732
121,1977,1998,18,1,0.96122,2.676732
64,1977,1983,18,1,0.96119,2.676714
240,1977,1996,18,1,0.96108,2.676648
147,1977,1995,18,1,0.96107,2.676642
109,1977,1961,18,1,0.96099,2.676594
217,1977,1983,18,1,0.96093,2.676558
228,1977,1965,18,1,0.9609,2.67654
220,1977,1999,18,1,0.96089,2.676534
96,1977,1966,18,1,0.96087,2.6765220000000003
100,1977,1996,18,1,0.96074,2.676444
39,1977,1965,18,1,0.96057,2.676342
122,1977,1966,18,1,0.96046,2.676276
167,1977,1993,18,1,0.9604,2.67624
48,1977,1981,18,1,0.96033,2.6761980000000003
172,1977,1998,18,1,0.96026,2.676156
63,1977,1971,18,1,0.96024,2.676144
134,1977,1994,18,1,0.9601,2.67606
63,1977,1984,18,1,0.96008,2.676048
63,1977,1997,18,1,0.96004,2.676024
125,1977,1977,18,1,0.9599,2.67594
147,1977,1993,18,1,0.95974,2.675844
158,1977,1965,18,1,0.95973,2.675838
76,1977,1976,18,1,0.9597,2.67582
19,1977,1986,18,1,0.95969,2.675814
64,1977,1982,18,1,0.95951,2.675706
97,1977,1966,18,1,0.95951,2.675706
62,1977,1967,18,1,0.95951,2.675706
179,1977,1998,18,1,0.95945,2.67567
33,1977,1967,18,1,0.95944,2.6756640000000003
104,1977,1966,18,1,0.9594,2.67564
56,1977,1977,18,1,0.95938,2.675628
223,1977,1965,18,1,0.95937,2.675622
37,1977,1995,18,1,0.95935,2.67561
163,1977,1993,18,1,0.95898,2.675388
208,1977,1966,18,1,0.95896,2.675376
228,1977,1993,18,1,0.95892,2.675352
198,1977,1978,18,1,0.95891,2.6753460000000002
213,1977,1966,18,1,0.95868,2.675208
239,1977,1999,18,1,0.95865,2.67519
229,1977,1998,18,1,0.95863,2.675178
213,1977,1996,18,1,0.95857,2.675142
48,1977,1997,18,1,0.95853,2.6751180000000003
29,1977,1976,18,1,0.95838,2.675028
192,1977,1983,18,1,0.95837,2.6750220000000002
243,1977,1999,18,1,0.95837,2.6750220000000002
177,1977,1961,18,1,0.95834,2.675004
121,1977,1999,18,1,0.95833,2.674998
180,1977,1968,18,1,0.95832,2.674992
11,1977,1993,18,1,0.9583,2.67498
144,1977,1999,18,1,0.95826,2.674956
152,1977,1997,18,1,0.95821,2.674926
115,1977,1993,18,1,0.95819,2.6749140000000002
72,1977,1982,18,1,0.95818,2.6749080000000003
159,1977,1993,18,1,0.95817,2.674902
3,1977,1966,18,1,0.9581,2.67486
211,1977,1982,18,1,0.95803,2.674818
169,1977,1999,18,1,0.95792,2.674752
20,1977,1994,18,1,0.95792,2.674752
200,1977,1998,18,1,0.95785,2.67471
137,1977,1962,18,1,0.95784,2.674704
48,1977,1968,18,1,0.95779,2.674674
63,1977,1999,18,1,0.95771,2.674626
76,1977,1994,18,1,0.95766,2.674596
31,1977,1964,18,1,0.95761,2.674566
211,1977,1998,18,1,0.95761,2.674566
22,1977,1980,18,1,0.9576,2.67456
183,1977,1996,18,1,0.95757,2.674542
183,1977,1967,18,1,0.95751,2.674506
215,1977,1965,18,1,0.95747,2.6744820000000002
195,1977,1993,18,1,0.95741,2.674446
45,1977,1999,18,1,0.95733,2.674398
242,1977,1967,18,1,0.95726,2.674356
10,1977,1981,18,1,0.95725,2.67435
34,1977,1993,18,1,0.9572,2.6743200000000003
105,1977,1995,18,1,0.9572,2.6743200000000003
100,1977,1985,18,1,0.957,2.6742
211,1977,1983,18,1,0.95695,2.67417
227,1977,1965,18,1,0.95695,2.67417
210,1977,1976,18,1,0.95694,2.674164
196,1977,1995,18,1,0.9569,2.67414
76,1977,1966,18,1,0.95688,2.674128
17,1977,1980,18,1,0.95684,2.674104
89,1977,1983,18,1,0.95681,2.674086
134,1977,1993,18,1,0.95681,2.674086
171,1977,1998,18,1,0.9568,2.67408
49,1977,1993,18,1,0.95679,2.674074
176,1977,1995,18,1,0.95678,2.674068
48,1977,1966,18,1,0.95676,2.674056
36,1977,1966,18,1,0.95669,2.674014
29,1977,1966,18,1,0.95664,2.673984
122,1977,1979,18,1,0.95641,2.673846
54,1977,1993,18,1,0.95636,2.673816
94,1977,1987,18,1,0.95625,2.67375
166,1977,1998,18,1,0.95625,2.67375
200,1977,1997,18,1,0.95624,2.673744
213,1977,1965,18,1,0.95623,2.673738
100,1977,1997,18,1,0.95619,2.673714
52,1977,1998,18,1,0.95615,2.67369
21,1977,1964,18,1,0.95612,2.673672
210,1977,1978,18,1,0.95604,2.6736240000000002
238,1977,1983,18,1,0.95602,2.6736120000000003
212,1977,1995,18,1,0.95599,2.673594
33,1977,1966,18,1,0.95599,2.673594
96,1977,1997,18,1,0.95596,2.673576
137,1977,1978,18,1,0.95596,2.673576
147,1977,1966,18,1,0.95583,2.673498
89,1977,1967,18,1,0.95579,2.673474
98,1977,1992,18,1,0.95575,2.67345
165,1977,1965,18,1,0.95574,2.673444
212,1977,1963,18,1,0.95572,2.673432
106,1977,1998,18,1,0.95569,2.673414
208,1977,1965,18,1,0.95569,2.673414
61,1977,1996,18,1,0.95565,2.67339
68,1977,1980,18,1,0.95563,2.673378
235,1977,1967,18,1,0.9555,2.6733000000000002
206,1977,1960,18,1,0.95543,2.673258
250,1977,1962,18,1,0.95542,2.673252
192,1977,1995,18,1,0.95537,2.673222
25,1977,1997,18,1,0.9553,2.6731800000000003
79,1977,1995,18,1,0.95529,2.673174
165,1977,1994,18,1,0.95527,2.673162
108,1977,1964,18,1,0.95521,2.673126
183,1977,1998,18,1,0.9552,2.67312
68,1977,1961,18,1,0.95517,2.673102
43,1977,1964,18,1,0.95515,2.67309
94,1977,1998,18,1,0.95512,2.673072
240,1977,1997,18,1,0.9551,2.67306
143,1977,1976,18,1,0.95508,2.673048
199,1977,1993,18,1,0.95506,2.673036
72,1977,1981,18,1,0.95503,2.673018
243,1977,1998,18,1,0.95501,2.673006
81,1977,1993,18,1,0.955,2.673
68,1977,1992,18,1,0.95498,2.672988
64,1977,1966,18,1,0.95495,2.6729700000000003
110,1977,1965,18,1,0.95494,2.6729640000000003
227,1977,1966,18,1,0.95494,2.6729640000000003
104,1977,1967,18,1,0.95487,2.672922
211,1977,1972,18,1,0.95485,2.67291
107,1977,1966,18,1,0.95483,2.672898
212,1977,1965,18,1,0.95476,2.6728560000000003
228,1977,1994,18,1,0.9547,2.67282
78,1977,1962,18,1,0.95467,2.672802
153,1977,1964,18,1,0.95464,2.672784
170,1977,1968,18,1,0.95464,2.672784
155,1977,1976,18,1,0.95462,2.672772
34,1977,1995,18,1,0.95457,2.672742
232,1977,1962,18,1,0.95451,2.672706
48,1977,1998,18,1,0.95449,2.672694
140,1977,1961,18,1,0.95445,2.67267
74,1977,1976,18,1,0.95439,2.672634
59,1977,2002,18,1,0.95437,2.672622
199,1977,1999,18,1,0.95434,2.672604
141,1977,1997,18,1,0.95424,2.6725440000000003
213,1977,1964,18,1,0.95414,2.672484
93,1977,1996,18,1,0.95413,2.672478
13,1977,1961,18,1,0.9541,2.67246
217,1977,1968,18,1,0.95408,2.672448
103,1977,1997,18,1,0.95406,2.6724360000000003
165,1977,1966,18,1,0.95398,2.672388
198,1977,1979,18,1,0.95393,2.672358
40,1977,1962,18,1,0.9538,2.67228
198,1977,1977,18,1,0.95378,2.672268
45,1977,1962,18,1,0.95377,2.672262
65,1977,1993,18,1,0.95377,2.672262
52,1977,1981,18,1,0.95374,2.672244
36,1977,1968,18,1,0.95371,2.672226
149,1977,1981,18,1,0.95368,2.672208
102,1977,1996,18,1,0.95366,2.672196
57,1977,1995,18,1,0.95365,2.67219
211,1977,1999,18,1,0.95362,2.672172
6,1977,1993,18,1,0.95354,2.672124
171,1977,1960,18,1,0.95347,2.672082
191,1977,1968,18,1,0.95347,2.672082
125,1977,1976,18,1,0.95344,2.6720639999999998
113,1977,1998,18,1,0.95337,2.672022
89,1977,1965,18,1,0.95336,2.672016
63,1977,1970,18,1,0.95332,2.671992
3,1977,1967,18,1,0.95331,2.671986
212,1977,1966,18,1,0.95329,2.671974
232,1977,1997,18,1,0.95329,2.671974
134,1977,1978,18,1,0.95325,2.67195
158,1977,1966,18,1,0.95324,2.671944
94,1977,1966,18,1,0.95322,2.671932
72,1977,1961,18,1,0.95316,2.6718960000000003
112,1977,1997,18,1,0.95314,2.671884
235,1977,1976,18,1,0.95313,2.671878
180,1977,1961,18,1,0.95312,2.671872
84,1977,1978,18,1,0.95309,2.671854
109,1977,1984,18,1,0.95305,2.67183
133,1977,1996,18,1,0.95299,2.6717940000000002
26,1977,1998,18,1,0.95297,2.6717820000000003
128,1977,1998,18,1,0.95296,2.671776
121,1977,1997,18,1,0.95292,2.671752
212,1977,1964,18,1,0.95286,2.671716
141,1977,1999,18,1,0.95284,2.671704
43,1977,1995,18,1,0.95281,2.6716860000000002
228,1977,1978,18,1,0.95272,2.6716320000000002
200,1977,1970,18,1,0.95268,2.671608
142,1977,1998,18,1,0.95268,2.671608
107,1977,1965,18,1,0.95268,2.671608
173,1977,1997,18,1,0.95267,2.671602
39,1977,1967,18,1,0.95266,2.671596
112,1977,1966,18,1,0.95266,2.671596
112,1977,1996,18,1,0.95256,2.671536
221,1977,1981,18,1,0.95253,2.671518
40,1977,1992,18,1,0.9525,2.6715
99,1977,1976,18,1,0.95247,2.671482
238,1977,1999,18,1,0.95243,2.6714580000000003
99,1977,1965,18,1,0.95243,2.6714580000000003
137,1977,1977,18,1,0.95243,2.6714580000000003
31,1977,1965,18,1,0.95243,2.6714580000000003
98,1977,1994,18,1,0.95242,2.671452
225,1977,1981,18,1,0.9524,2.67144
188,1977,1995,18,1,0.95232,2.671392
45,1977,1971,18,1,0.9523,2.67138
24,1977,1993,18,1,0.9523,2.67138
117,1977,1965,18,1,0.95226,2.6713560000000003
242,1977,1966,18,1,0.95224,2.671344
211,1977,1997,18,1,0.95223,2.671338
45,1977,1998,18,1,0.95204,2.671224
127,1977,1965,18,1,0.95203,2.671218
24,1977,1985,18,1,0.952,2.6712
240,1977,1981,18,1,0.95198,2.671188
96,1977,1996,18,1,0.95197,2.671182
174,1977,1982,18,1,0.95197,2.671182
25,1977,1996,18,1,0.95195,2.67117
127,1977,1995,18,1,0.95185,2.67111
133,1977,1977,18,1,0.95184,2.671104
36,1977,1996,18,1,0.95181,2.671086
180,1977,1967,18,1,0.95179,2.671074
68,1977,1979,18,1,0.95176,2.671056
138,1977,1993,18,1,0.95168,2.671008
170,1977,1969,18,1,0.95165,2.67099
183,1977,1965,18,1,0.95164,2.6709840000000002
85,1977,1975,18,1,0.95162,2.670972
170,1977,1983,18,1,0.95148,2.670888
238,1977,1998,18,1,0.95147,2.670882
187,1977,1995,18,1,0.95146,2.670876
213,1977,1997,18,1,0.95146,2.670876
166,1977,1997,18,1,0.95142,2.670852
227,1977,1993,18,1,0.95142,2.670852
217,1977,1984,18,1,0.95122,2.670732
174,1977,1998,18,1,0.95117,2.670702
165,1977,1976,18,1,0.95116,2.670696
45,1977,1961,18,1,0.95112,2.670672
40,1977,1961,18,1,0.95111,2.670666
196,1977,1993,18,1,0.95109,2.670654
17,1977,1994,18,1,0.95106,2.670636
158,1977,1995,18,1,0.95105,2.67063
217,1977,1967,18,1,0.95102,2.670612
191,1977,1969,18,1,0.95101,2.6706060000000003
45,1977,1983,18,1,0.951,2.6706000000000003
177,1977,1960,18,1,0.95095,2.67057
157,1977,1962,18,1,0.95094,2.670564
59,1977,2003,18,1,0.95091,2.670546
64,1977,1984,18,1,0.95091,2.670546
31,1977,1963,18,1,0.95084,2.670504
15,1977,1996,18,1,0.95082,2.6704920000000003
163,1977,1995,18,1,0.95077,2.670462
188,1977,1994,18,1,0.95077,2.670462
134,1977,1995,18,1,0.95075,2.67045
9,1977,1993,18,1,0.9507,2.67042
212,1977,1993,18,1,0.95066,2.670396
36,1977,1997,18,1,0.95059,2.670354
52,1977,1997,18,1,0.95058,2.670348
23,1977,1994,18,1,0.95048,2.670288
104,1977,1976,18,1,0.95036,2.670216
100,1977,1967,18,1,0.95036,2.670216
13,1977,1962,18,1,0.9503,2.67018
99,1977,1966,18,1,0.9503,2.67018
179,1977,1997,18,1,0.95026,2.670156
171,1977,1979,18,1,0.95021,2.670126
122,1977,1980,18,1,0.95015,2.67009
137,1977,1997,18,1,0.95008,2.670048
44,1977,1983,18,1,0.95007,2.670042
200,1977,1961,18,1,0.95003,2.6700180000000002
228,1977,1995,18,1,0.95002,2.670012
65,1977,1994,18,1,0.95002,2.670012
14,1977,1964,18,1,0.94995,2.66997
39,1977,1995,18,1,0.94991,2.669946
149,1977,1997,18,1,0.94991,2.669946
59,1977,2001,18,1,0.9499,2.66994
181,1977,1995,18,1,0.94984,2.669904
180,1977,1997,18,1,0.94979,2.669874
31,1977,1996,18,1,0.94976,2.6698560000000002
73,1977,1976,18,1,0.94974,2.6698440000000003
48,1977,1983,18,1,0.94968,2.669808
110,1977,1966,18,1,0.9496,2.66976
24,1977,1986,18,1,0.94958,2.6697480000000002
228,1977,1977,18,1,0.94946,2.669676
29,1977,1967,18,1,0.94946,2.669676
188,1977,1993,18,1,0.94943,2.669658
122,1977,1978,18,1,0.94943,2.669658
73,1977,1961,18,1,0.94939,2.6696340000000003
196,1977,1976,18,1,0.94937,2.669622
239,1977,1998,18,1,0.94932,2.669592
213,1977,1994,18,1,0.94928,2.669568
142,1977,1997,18,1,0.94926,2.669556
56,1977,1995,18,1,0.94926,2.669556
168,1977,2003,18,1,0.94925,2.66955
173,1977,1999,18,1,0.94918,2.669508
129,1977,1967,18,1,0.94917,2.669502
221,1977,1966,18,1,0.94917,2.669502
152,1977,1999,18,1,0.94914,2.669484
171,1977,1999,18,1,0.9491,2.66946
158,1977,1994,18,1,0.94904,2.6694240000000002
14,1977,1976,18,1,0.94903,2.6694180000000003
40,1977,1976,18,1,0.94902,2.669412
170,1977,1967,18,1,0.94902,2.669412
45,1977,2000,18,1,0.94889,2.669334
112,1977,1998,18,1,0.94885,2.6693100000000003
84,1977,1966,18,1,0.9488,2.66928
217,1977,1982,18,1,0.94872,2.669232
93,1977,1997,18,1,0.9487,2.66922
97,1977,1982,18,1,0.94868,2.6692080000000002
137,1977,1961,18,1,0.94864,2.669184
132,1977,1995,18,1,0.94864,2.669184
63,1977,1986,18,1,0.94862,2.669172
42,1977,1964,18,1,0.9486,2.66916
84,1977,1964,18,1,0.94853,2.669118
187,1977,1967,18,1,0.94851,2.669106
177,1977,1962,18,1,0.94851,2.669106
93,1977,1995,18,1,0.94845,2.66907
15,1977,1998,18,1,0.94845,2.66907
19,1977,1985,18,1,0.94844,2.669064
52,1977,1982,18,1,0.94837,2.669022
26,1977,1967,18,1,0.94832,2.6689920000000003
17,1977,1982,18,1,0.9483,2.6689800000000004
74,1977,1966,18,1,0.94828,2.668968
221,1977,1997,18,1,0.94827,2.668962
107,1977,1960,18,1,0.94823,2.668938
180,1977,1969,18,1,0.94823,2.668938
44,1977,1997,18,1,0.94822,2.668932
221,1977,1967,18,1,0.94819,2.668914
239,1977,2000,18,1,0.94804,2.668824
114,1977,1995,18,1,0.94803,2.668818
45,1977,1984,18,1,0.94798,2.668788
118,1977,1998,18,1,0.94787,2.668722
86,1977,1977,18,1,0.94785,2.66871
52,1977,1999,18,1,0.94779,2.668674
102,1977,1962,18,1,0.94776,2.6686560000000004
11,1977,1995,18,1,0.94775,2.66865
94,1977,1997,18,1,0.94771,2.668626
79,1977,1980,18,1,0.94762,2.668572
133,1977,1976,18,1,0.9476,2.6685600000000003
105,1977,1996,18,1,0.94754,2.668524
10,1977,1980,18,1,0.94745,2.66847
23,1977,1993,18,1,0.94742,2.6684520000000003
240,1977,1995,18,1,0.94735,2.66841
100,1977,1968,18,1,0.94729,2.668374
26,1977,2000,18,1,0.94724,2.6683440000000003
187,1977,1994,18,1,0.94722,2.668332
61,1977,1995,18,1,0.94719,2.668314
167,1977,1981,18,1,0.94718,2.668308
80,1977,1993,18,1,0.94711,2.668266
104,1977,1965,18,1,0.94708,2.668248
191,1977,1993,18,1,0.94697,2.668182
73,1977,1965,18,1,0.94688,2.6681280000000003
42,1977,1976,18,1,0.94686,2.668116
108,1977,1966,18,1,0.94679,2.668074
171,1977,1997,18,1,0.94679,2.668074
13,1977,1998,18,1,0.94678,2.668068
155,1977,1978,18,1,0.94676,2.668056
96,1977,1968,18,1,0.94668,2.668008
24,1977,1994,18,1,0.94655,2.66793
140,1977,1979,18,1,0.94653,2.6679180000000002
19,1977,1987,18,1,0.94645,2.66787
138,1977,1978,18,1,0.94642,2.667852
110,1977,1975,18,1,0.94642,2.667852
219,1977,1998,18,1,0.94642,2.667852
235,1977,1960,18,1,0.94641,2.667846
45,1977,1960,18,1,0.94641,2.667846
24,1977,1984,18,1,0.94638,2.667828
170,1977,1984,18,1,0.94636,2.667816
131,1977,1997,18,1,0.9463,2.66778
129,1977,1966,18,1,0.94625,2.66775
138,1977,1976,18,1,0.94622,2.667732
202,1977,1995,18,1,0.94617,2.6677020000000002
61,1977,1997,18,1,0.94615,2.6676900000000003
112,1977,1995,18,1,0.94606,2.667636
172,1977,1997,18,1,0.94604,2.667624
249,1977,1997,18,1,0.94602,2.667612
