country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
243,2009,2016,7,2,0.93772,1.862632
6,2007,2014,7,2,0.9377200000000001,1.862632
177,2008,2010,10,1,0.93769,1.862614
101,2008,2011,10,1,0.93766,1.862596
53,2008,2011,10,1,0.93766,1.862596
118,2008,2011,10,1,0.93766,1.862596
233,2008,2011,10,1,0.93766,1.862596
93,2008,2011,10,1,0.93766,1.862596
103,2008,2011,10,1,0.93766,1.862596
19,2006,2014,10,1,0.93753,1.8625180000000001
107,2006,2009,10,1,0.9375,1.8625
20,2009,2012,7,2,0.93746,1.862476
126,2008,2012,10,1,0.93746,1.862476
182,2008,2013,10,1,0.93746,1.862476
235,2006,2007,10,1,0.93739,1.862434
17,2009,2013,7,2,0.93739,1.862434
34,2009,2012,7,2,0.9373100000000001,1.862386
79,2008,2013,10,1,0.93724,1.862344
29,2008,2007,10,1,0.93724,1.862344
138,2008,2008,10,1,0.9372,1.86232
101,2008,2010,10,1,0.93717,1.8623020000000001
197,2008,2010,10,1,0.93717,1.8623020000000001
18,2008,2010,10,1,0.93717,1.8623020000000001
73,2006,2007,10,1,0.93712,1.862272
126,2009,2014,7,2,0.93711,1.862266
20,2009,2007,7,2,0.936975,1.862185
52,2009,2014,7,2,0.9369099999999999,1.862146
73,2009,2006,10,1,0.9369,1.8621400000000001
34,2008,2008,10,1,0.93683,1.862098
16,2008,2008,10,1,0.93682,1.862092
10,2006,2011,10,1,0.93677,1.8620619999999999
93,2009,2009,7,2,0.9367350000000001,1.862041
96,2008,2014,10,1,0.93671,1.8620260000000002
198,2009,2011,10,1,0.93669,1.862014
102,2009,2014,7,2,0.93665,1.86199
197,2008,2009,10,1,0.93663,1.8619780000000001
113,2009,2010,10,1,0.93662,1.8619720000000002
14,2008,2010,10,1,0.93641,1.861846
132,2008,2014,10,1,0.93632,1.861792
36,2006,2006,10,1,0.9363,1.86178
124,2009,2011,7,2,0.93627,1.8617620000000001
26,2009,2010,10,1,0.93615,1.86169
31,2007,2014,7,2,0.93606,1.861636
59,2009,2015,7,2,0.9360200000000001,1.861612
18,2008,2013,10,1,0.93601,1.861606
162,2009,2012,10,1,0.93601,1.861606
107,2008,2013,10,1,0.93595,1.86157
68,2009,2013,10,1,0.93595,1.86157
81,2008,2007,10,1,0.93593,1.861558
103,2008,2009,10,1,0.93592,1.861552
28,2008,2007,10,1,0.93585,1.86151
62,2008,2014,10,1,0.93585,1.86151
159,2008,2013,10,1,0.93582,1.8614920000000001
131,2009,2008,10,1,0.93575,1.86145
113,2008,2014,10,1,0.93575,1.86145
217,2009,2010,10,1,0.93573,1.8614380000000001
78,2008,2008,10,1,0.93572,1.861432
22,2006,2012,10,1,0.93569,1.861414
102,2006,2007,7,2,0.9356,1.86136
133,2006,2008,10,1,0.93551,1.861306
219,2008,2012,10,1,0.9355,1.8613
61,2008,2012,10,1,0.9355,1.8613
163,2008,2010,10,1,0.93542,1.861252
181,2009,2011,7,2,0.935325,1.861195
78,2008,2012,10,1,0.93529,1.861174
219,2009,2006,10,1,0.93528,1.8611680000000002
227,2009,2013,10,1,0.93526,1.861156
236,2006,2009,10,1,0.93523,1.861138
197,2008,2012,10,1,0.93505,1.86103
61,2008,2011,10,1,0.93504,1.861024
113,2008,2007,10,1,0.93498,1.860988
211,2009,2009,7,2,0.934905,1.860943
67,2008,2012,10,1,0.93488,1.860928
21,2008,2012,10,1,0.93488,1.860928
34,2009,2013,7,2,0.93481,1.860886
108,2009,2007,7,2,0.9348000000000001,1.86088
167,2009,2011,10,1,0.93477,1.860862
133,2006,2007,10,1,0.93477,1.860862
174,2006,2010,10,1,0.93471,1.860826
102,2008,2013,10,1,0.93467,1.860802
86,2009,2013,10,1,0.93467,1.860802
112,2008,2007,10,1,0.93453,1.8607179999999999
68,2009,2010,10,1,0.93442,1.860652
221,2008,2007,10,1,0.93441,1.860646
140,2008,2011,10,1,0.93438,1.8606280000000002
57,2008,2006,10,1,0.93427,1.860562
181,2006,2006,10,1,0.93422,1.860532
228,2009,2008,7,2,0.93422,1.860532
195,2009,2014,10,1,0.93421,1.8605260000000001
36,2006,2008,7,2,0.93414,1.860484
109,2008,2008,10,1,0.93414,1.860484
62,2008,2009,10,1,0.9341,1.86046
73,2009,2011,7,2,0.93409,1.860454
107,2008,2008,10,1,0.93407,1.860442
234,2008,2009,10,1,0.93405,1.86043
15,2008,2009,10,1,0.93393,1.8603580000000002
13,2009,2010,7,2,0.933915,1.860349
40,2009,2008,7,2,0.933915,1.860349
67,2009,2008,10,1,0.93389,1.860334
141,2009,2009,10,1,0.93388,1.860328
167,2009,2012,10,1,0.93376,1.8602560000000001
81,2008,2013,10,1,0.93362,1.860172
96,2008,2008,10,1,0.93349,1.8600940000000001
57,2009,2013,7,2,0.9334899999999999,1.8600940000000001
243,2008,2009,10,1,0.93344,1.860064
40,2008,2010,10,1,0.9334,1.8600400000000001
174,2008,2009,10,1,0.93338,1.860028
182,2008,2012,10,1,0.93331,1.8599860000000001
169,2007,2006,7,2,0.93321,1.859926
20,2008,2013,10,1,0.93321,1.859926
80,2009,2010,7,2,0.933165,1.859899
28,2008,2013,10,1,0.93313,1.8598780000000001
205,2009,2013,10,1,0.93311,1.859866
211,2009,2013,10,1,0.9331,1.85986
220,2006,2006,10,1,0.93305,1.85983
220,2009,2012,10,1,0.93305,1.85983
173,2008,2014,10,1,0.93303,1.8598180000000002
118,2006,2007,10,1,0.93302,1.859812
58,2009,2014,7,2,0.93299,1.859794
68,2009,2007,10,1,0.93284,1.859704
152,2008,2014,10,1,0.93274,1.859644
120,2006,2013,10,1,0.93273,1.859638
211,2009,2014,10,1,0.93273,1.859638
81,2008,2011,10,1,0.9327,1.85962
89,2009,2013,10,1,0.93266,1.859596
86,2009,2013,7,2,0.9326300000000001,1.859578
2,2009,2006,7,2,0.93252,1.859512
144,2006,2006,10,1,0.93249,1.8594940000000002
11,2009,2012,7,2,0.93243,1.859458
219,2008,2009,10,1,0.9324,1.85944
165,2006,2009,10,1,0.93231,1.859386
67,2008,2007,10,1,0.93229,1.8593739999999999
163,2008,2014,10,1,0.93229,1.8593739999999999
213,2008,2007,10,1,0.93215,1.85929
180,2006,2013,10,1,0.93214,1.8592840000000002
118,2009,2013,10,1,0.93213,1.859278
159,2009,2015,7,2,0.932115,1.859269
170,2008,2006,10,1,0.93211,1.8592659999999999
234,2008,2012,10,1,0.93209,1.859254
126,2006,2009,10,1,0.93209,1.859254
148,2006,2011,10,1,0.93208,1.859248
98,2009,2011,7,2,0.932075,1.859245
159,2008,2014,10,1,0.93207,1.859242
176,2008,2012,10,1,0.93204,1.859224
179,2009,2010,10,1,0.93203,1.859218
14,2008,2007,10,1,0.93197,1.8591820000000001
172,2008,2012,10,1,0.93193,1.859158
42,2006,2006,10,1,0.93183,1.859098
121,2009,2009,7,2,0.9318,1.85908
162,2008,2008,10,1,0.93174,1.859044
228,2009,2010,7,2,0.93173,1.859038
3,2008,2006,10,1,0.9317,1.8590200000000001
202,2008,2014,10,1,0.93159,1.858954
234,2008,2008,10,1,0.93154,1.858924
149,2009,2008,7,2,0.931505,1.8589030000000002
228,2008,2012,10,1,0.93144,1.858864
25,2008,2010,10,1,0.93144,1.858864
56,2008,2010,10,1,0.93143,1.8588580000000001
221,2009,2011,10,1,0.93141,1.858846
57,2009,2011,7,2,0.931395,1.8588369999999999
134,2008,2012,10,1,0.93137,1.858822
236,2006,2014,10,1,0.93109,1.858654
102,2008,2011,10,1,0.93107,1.8586420000000001
173,2009,2008,7,2,0.93099,1.858594
233,2009,2012,7,2,0.93099,1.858594
40,2006,2009,10,1,0.93093,1.858558
20,2008,2009,10,1,0.93089,1.8585340000000001
102,2008,2014,10,1,0.93088,1.8585280000000002
114,2009,2013,10,1,0.93074,1.858444
228,2008,2013,10,1,0.93073,1.858438
234,2009,2011,10,1,0.93066,1.858396
221,2008,2011,10,1,0.93065,1.85839
138,2008,2006,10,1,0.93055,1.85833
80,2006,2006,7,2,0.930545,1.858327
176,2006,2006,10,1,0.93054,1.858324
124,2006,2009,10,1,0.93053,1.8583180000000001
56,2008,2008,10,1,0.93051,1.858306
152,2008,2009,10,1,0.93043,1.858258
192,2008,2007,10,1,0.93039,1.858234
98,2008,2014,10,1,0.9303,1.85818
165,2008,2011,10,1,0.93028,1.858168
236,2009,2006,10,1,0.93026,1.8581560000000001
35,2006,2014,10,1,0.93023,1.858138
210,2009,2006,10,1,0.93014,1.8580839999999998
182,2009,2010,7,2,0.9301349999999999,1.8580809999999999
36,2009,2014,10,1,0.93013,1.858078
162,2009,2006,10,1,0.93013,1.858078
174,2008,2006,10,1,0.93013,1.858078
80,2009,2011,7,2,0.930105,1.858063
117,2009,2013,10,1,0.93005,1.85803
15,2009,2014,7,2,0.9300200000000001,1.858012
20,2009,2013,7,2,0.929975,1.857985
144,2008,2012,10,1,0.92992,1.857952
67,2006,2012,10,1,0.92983,1.857898
78,2008,2010,10,1,0.92974,1.857844
112,2006,2010,10,1,0.92971,1.8578260000000002
227,2006,2008,10,1,0.92969,1.857814
82,2007,2006,7,2,0.929685,1.8578109999999999
53,2008,2012,10,1,0.92963,1.8577780000000002
195,2008,2009,10,1,0.92963,1.8577780000000002
174,2008,2012,10,1,0.92945,1.8576700000000002
213,2008,2008,10,1,0.92945,1.8576700000000002
93,2008,2014,10,1,0.92939,1.857634
65,2009,2014,7,2,0.929315,1.857589
179,2009,2012,10,1,0.92925,1.85755
13,2009,2011,7,2,0.929225,1.857535
236,2006,2007,10,1,0.92922,1.857532
144,2008,2014,10,1,0.92915,1.85749
72,2009,2013,10,1,0.92914,1.857484
98,2006,2010,10,1,0.92914,1.857484
174,2008,2011,10,1,0.92909,1.8574540000000002
132,2008,2011,10,1,0.92909,1.8574540000000002
212,2008,2010,10,1,0.92905,1.85743
25,2008,2009,10,1,0.92903,1.857418
200,2008,2013,10,1,0.929,1.8574000000000002
6,2009,2007,10,1,0.92897,1.8573819999999999
54,2009,2014,10,1,0.92889,1.857334
220,2009,2006,7,2,0.92879,1.8572739999999999
28,2008,2011,10,1,0.9287,1.8572199999999999
48,2008,2013,10,1,0.92863,1.857178
170,2008,2013,10,1,0.92863,1.857178
140,2008,2006,10,1,0.92861,1.857166
42,2006,2011,7,2,0.928605,1.857163
210,2008,2008,10,1,0.92852,1.8571119999999999
217,2007,2013,10,1,0.92851,1.857106
59,2009,2016,7,2,0.92851,1.857106
159,2007,2007,4,3,0.9285,1.8570999999999998
107,2008,2012,10,1,0.92843,1.8570579999999999
66,2006,2006,7,2,0.92832,1.856992
163,2008,2013,10,1,0.92832,1.856992
149,2008,2007,10,1,0.92829,1.8569740000000001
149,2009,2013,7,2,0.92828,1.8569680000000002
67,2009,2012,10,1,0.92826,1.856956
15,2008,2011,10,1,0.92822,1.856932
112,2009,2013,7,2,0.928115,1.856869
196,2009,2008,10,1,0.92792,1.856752
73,2008,2011,10,1,0.92781,1.856686
64,2009,2010,7,2,0.92778,1.856668
84,2008,2007,10,1,0.92778,1.856668
99,2008,2011,10,1,0.92777,1.856662
104,2006,2007,10,1,0.92765,1.85659
20,2008,2011,10,1,0.92736,1.8564159999999998
74,2007,2008,7,2,0.927335,1.856401
203,2008,2008,10,1,0.92732,1.856392
100,2008,2014,10,1,0.92728,1.856368
59,2008,2014,10,1,0.92728,1.856368
147,2008,2012,10,1,0.92709,1.8562539999999998
114,2007,2007,4,3,0.9270866666666667,1.8562519999999998
63,2006,2007,10,1,0.92705,1.85623
147,2008,2010,10,1,0.92701,1.856206
72,2009,2010,10,1,0.92698,1.856188
81,2009,2012,7,2,0.926945,1.8561670000000001
52,2008,2012,10,1,0.92687,1.856122
149,2008,2011,10,1,0.92677,1.856062
138,2008,2009,10,1,0.92669,1.856014
100,2007,2009,7,2,0.926685,1.856011
140,2008,2012,10,1,0.92654,1.855924
170,2009,2014,10,1,0.92648,1.855888
158,2006,2007,10,1,0.92647,1.855882
162,2009,2008,7,2,0.92642,1.855852
248,2006,2009,10,1,0.92637,1.855822
19,2009,2017,7,2,0.9263600000000001,1.855816
232,2008,2007,10,1,0.92634,1.855804
109,2008,2011,10,1,0.92619,1.8557139999999999
174,2008,2010,10,1,0.92619,1.8557139999999999
132,2008,2010,10,1,0.92619,1.8557139999999999
6,2009,2010,10,1,0.92609,1.855654
167,2008,2009,10,1,0.92601,1.8556059999999999
126,2009,2010,10,1,0.926,1.8556
162,2009,2009,10,1,0.92588,1.855528
149,2009,2009,7,2,0.925875,1.855525
177,2008,2009,10,1,0.92586,1.8555160000000002
20,2008,2012,10,1,0.92583,1.855498
176,2008,2011,10,1,0.92576,1.855456
145,2008,2012,10,1,0.92575,1.85545
138,2006,2006,7,2,0.92574,1.8554439999999999
78,2008,2014,10,1,0.92562,1.855372
25,2008,2006,10,1,0.92558,1.855348
113,2009,2014,10,1,0.92549,1.855294
39,2007,2014,7,2,0.925485,1.855291
124,2008,2009,10,1,0.92548,1.855288
102,2008,2012,10,1,0.92542,1.8552520000000001
131,2008,2010,10,1,0.92538,1.8552279999999999
117,2009,2013,7,2,0.925365,1.855219
82,2009,2006,7,2,0.92529,1.8551739999999999
213,2008,2011,10,1,0.92516,1.855096
91,2008,2008,10,1,0.92516,1.855096
74,2006,2008,10,1,0.92516,1.855096
96,2009,2014,7,2,0.925125,1.855075
162,2008,2009,10,1,0.92504,1.855024
195,2009,2010,10,1,0.92504,1.855024
78,2008,2011,10,1,0.925,1.855
198,2009,2008,10,1,0.92493,1.8549579999999999
45,2008,2009,10,1,0.9249,1.85494
137,2006,2011,10,1,0.9249,1.85494
1,2008,2008,10,1,0.9248,1.85488
134,2008,2010,10,1,0.92477,1.854862
170,2008,2011,10,1,0.92472,1.854832
163,2008,2012,10,1,0.92459,1.854754
169,2008,2007,10,1,0.92448,1.854688
33,2008,2011,10,1,0.92447,1.854682
222,2009,2008,10,1,0.92444,1.854664
54,2008,2006,10,1,0.92427,1.854562
107,2008,2011,10,1,0.92425,1.8545500000000001
109,2009,2013,10,1,0.92424,1.854544
89,2009,2012,10,1,0.92421,1.854526
221,2008,2014,10,1,0.9242,1.85452
48,2008,2008,10,1,0.92419,1.854514
211,2008,2009,10,1,0.92416,1.8544960000000001
203,2008,2010,10,1,0.92416,1.8544960000000001
39,2008,2007,10,1,0.92384,1.854304
21,2009,2006,10,1,0.92373,1.854238
84,2006,2008,10,1,0.92372,1.854232
152,2009,2007,7,2,0.923645,1.854187
242,2009,2008,7,2,0.92362,1.8541720000000002
57,2006,2013,10,1,0.92358,1.854148
180,2008,2008,10,1,0.92342,1.854052
228,2006,2012,10,1,0.92341,1.8540459999999999
86,2008,2013,10,1,0.92339,1.854034
126,2008,2007,10,1,0.92338,1.854028
172,2008,2014,10,1,0.92336,1.854016
3,2009,2009,10,1,0.9233,1.85398
62,2008,2010,10,1,0.92327,1.853962
196,2009,2014,10,1,0.9232,1.85392
219,2008,2013,10,1,0.9231,1.85386
120,2009,2009,7,2,0.92309,1.8538540000000001
147,2008,2007,10,1,0.92307,1.853842
203,2008,2014,10,1,0.92284,1.853704
180,2008,2007,10,1,0.92282,1.8536920000000001
181,2008,2012,10,1,0.9228,1.85368
108,2009,2012,10,1,0.9228,1.85368
112,2008,2006,10,1,0.92278,1.853668
100,2008,2007,10,1,0.92269,1.8536139999999999
242,2008,2008,10,1,0.92265,1.85359
14,2008,2006,10,1,0.92264,1.8535840000000001
66,2006,2006,10,1,0.92257,1.853542
239,2009,2016,7,2,0.9225,1.8535
28,2008,2012,10,1,0.92244,1.853464
26,2008,2012,10,1,0.92237,1.8534220000000001
82,2007,2009,7,2,0.92235,1.85341
93,2006,2013,10,1,0.9223,1.85338
26,2008,2007,10,1,0.92219,1.8533140000000001
132,2008,2008,10,1,0.92219,1.8533140000000001
61,2008,2006,10,1,0.92211,1.853266
23,2006,2008,10,1,0.92208,1.853248
19,2009,2013,10,1,0.92203,1.853218
213,2008,2014,10,1,0.92202,1.853212
113,2009,2012,10,1,0.92191,1.8531460000000002
239,2009,2017,7,2,0.9218999999999999,1.85314
102,2009,2013,7,2,0.9218299999999999,1.8530980000000001
36,2006,2007,10,1,0.92168,1.853008
109,2008,2012,10,1,0.92139,1.852834
57,2008,2008,10,1,0.92135,1.85281
74,2006,2009,10,1,0.9213,1.85278
150,2008,2008,10,1,0.92122,1.852732
162,2009,2013,10,1,0.92109,1.852654
108,2008,2006,10,1,0.92108,1.852648
249,2009,2010,10,1,0.92099,1.8525939999999999
227,2009,2014,10,1,0.92093,1.8525580000000001
131,2009,2016,7,2,0.920835,1.852501
63,2008,2014,10,1,0.92077,1.852462
162,2008,2007,10,1,0.92074,1.852444
120,2009,2011,7,2,0.92071,1.852426
239,2008,2006,10,1,0.92068,1.852408
211,2008,2011,10,1,0.92063,1.8523779999999999
82,2006,2008,10,1,0.92048,1.8522880000000002
96,2008,2011,10,1,0.92037,1.852222
102,2009,2014,10,1,0.92032,1.852192
72,2008,2009,10,1,0.92022,1.8521320000000001
34,2008,2012,10,1,0.92013,1.8520780000000001
239,2009,2010,7,2,0.920115,1.8520690000000002
25,2009,2014,10,1,0.92007,1.852042
228,2007,2006,7,2,0.920025,1.852015
198,2009,2009,10,1,0.92001,1.852006
18,2008,2006,10,1,0.91998,1.851988
114,2008,2014,10,1,0.91994,1.8519640000000002
196,2008,2014,10,1,0.9199,1.85194
239,2008,2010,10,1,0.91988,1.851928
93,2007,2014,7,2,0.91988,1.851928
140,2006,2006,10,1,0.91986,1.8519160000000001
38,2009,2012,10,1,0.91986,1.8519160000000001
48,2009,2014,7,2,0.9198299999999999,1.8518979999999998
117,2008,2013,10,1,0.91977,1.8518620000000001
210,2006,2006,10,1,0.91975,1.85185
203,2009,2008,7,2,0.919695,1.851817
117,2007,2014,10,1,0.91967,1.8518020000000002
249,2006,2006,7,2,0.91965,1.85179
182,2009,2011,7,2,0.91959,1.8517540000000001
68,2009,2008,10,1,0.91955,1.8517299999999999
48,2009,2006,10,1,0.91951,1.851706
134,2009,2012,10,1,0.91949,1.8516940000000002
84,2009,2008,10,1,0.91939,1.851634
131,2008,2011,10,1,0.91936,1.851616
248,2007,2011,4,3,0.9192733333333333,1.8515639999999998
133,2006,2009,10,1,0.9192,1.85152
167,2008,2008,10,1,0.91909,1.851454
227,2006,2006,10,1,0.91907,1.851442
174,2006,2006,10,1,0.91906,1.851436
100,2006,2007,10,1,0.91886,1.8513160000000002
229,2006,2012,10,1,0.91886,1.8513160000000002
248,2006,2013,10,1,0.91884,1.851304
33,2008,2009,10,1,0.91881,1.851286
235,2006,2014,10,1,0.91875,1.8512499999999998
211,2008,2012,10,1,0.91849,1.851094
238,2008,2012,10,1,0.91846,1.851076
167,2009,2014,10,1,0.91818,1.850908
141,2006,2008,10,1,0.91807,1.850842
34,2006,2008,10,1,0.91807,1.850842
227,2006,2007,10,1,0.91798,1.850788
113,2009,2009,10,1,0.9179,1.85074
213,2009,2007,10,1,0.91787,1.850722
9,2008,2007,10,1,0.91775,1.85065
170,2008,2007,10,1,0.91773,1.850638
45,2008,2010,10,1,0.91763,1.850578
63,2008,2008,10,1,0.91763,1.850578
147,2009,2010,7,2,0.91761,1.8505660000000002
118,2008,2006,10,1,0.91752,1.8505120000000002
181,2008,2013,10,1,0.9175,1.8505
10,2006,2013,10,1,0.91741,1.850446
73,2009,2008,10,1,0.91741,1.850446
172,2006,2006,10,1,0.91737,1.850422
65,2009,2013,7,2,0.917305,1.850383
219,2008,2006,10,1,0.91722,1.850332
13,2008,2006,10,1,0.91722,1.850332
94,2009,2011,10,1,0.91718,1.850308
11,2008,2014,10,1,0.91712,1.850272
121,2009,2007,7,2,0.91711,1.850266
6,2006,2011,10,1,0.9171,1.85026
182,2008,2006,10,1,0.917,1.8502
150,2008,2014,10,1,0.91691,1.850146
223,2006,2007,10,1,0.91686,1.8501159999999999
122,2008,2008,10,1,0.91668,1.850008
227,2009,2009,10,1,0.91663,1.8499780000000001
213,2008,2013,10,1,0.9166,1.84996
63,2008,2013,10,1,0.9165,1.8498999999999999
159,2008,2012,10,1,0.91649,1.849894
149,2008,2009,10,1,0.91649,1.849894
62,2008,2013,10,1,0.91639,1.849834
92,2006,2006,10,1,0.91628,1.849768
43,2006,2007,10,1,0.91624,1.849744
104,2009,2006,10,1,0.91622,1.849732
158,2006,2009,10,1,0.91617,1.8497020000000002
74,2008,2010,10,1,0.91606,1.849636
113,2009,2011,10,1,0.916,1.8496000000000001
195,2008,2008,10,1,0.91589,1.849534
183,2008,2013,10,1,0.91576,1.849456
65,2006,2012,10,1,0.91576,1.849456
107,2009,2008,10,1,0.91575,1.84945
6,2009,2012,10,1,0.91571,1.849426
167,2008,2007,10,1,0.91563,1.8493780000000002
17,2006,2008,10,1,0.9156,1.84936
22,2009,2008,10,1,0.91559,1.849354
166,2008,2012,10,1,0.91546,1.8492760000000001
236,2009,2007,10,1,0.91535,1.84921
180,2006,2008,10,1,0.91522,1.849132
229,2009,2013,10,1,0.91507,1.849042
112,2008,2012,10,1,0.91505,1.84903
192,2009,2007,10,1,0.91504,1.849024
15,2008,2008,10,1,0.91503,1.849018
182,2008,2014,10,1,0.9149,1.84894
120,2008,2012,10,1,0.91486,1.848916
167,2009,2007,10,1,0.91468,1.848808
121,2008,2009,10,1,0.91462,1.8487719999999999
67,2009,2008,7,2,0.914535,1.848721
99,2008,2009,10,1,0.91438,1.8486280000000002
9,2008,2008,10,1,0.91429,1.8485740000000002
21,2009,2008,10,1,0.91427,1.848562
120,2009,2010,7,2,0.914255,1.848553
229,2008,2008,10,1,0.91407,1.848442
10,2006,2006,10,1,0.91405,1.84843
182,2008,2011,10,1,0.91402,1.8484120000000002
221,2006,2011,10,1,0.91388,1.848328
20,2008,2006,10,1,0.91362,1.848172
67,2009,2009,10,1,0.91352,1.848112
23,2009,2014,7,2,0.913515,1.848109
181,2006,2009,10,1,0.91332,1.847992
54,2008,2012,10,1,0.91331,1.8479860000000001
66,2006,2012,7,2,0.9132549999999999,1.847953
107,2006,2008,10,1,0.91294,1.847764
48,2009,2013,10,1,0.91288,1.847728
81,2008,2012,10,1,0.91284,1.847704
40,2008,2013,10,1,0.91279,1.847674
26,2009,2013,10,1,0.91267,1.847602
117,2008,2007,10,1,0.91266,1.847596
239,2008,2011,10,1,0.91264,1.847584
26,2009,2011,10,1,0.91243,1.847458
107,2009,2006,10,1,0.91243,1.847458
84,2008,2012,10,1,0.91241,1.8474460000000001
72,2008,2008,10,1,0.91236,1.847416
67,2009,2011,10,1,0.9123,1.84738
162,2006,2012,10,1,0.91227,1.847362
126,2008,2008,10,1,0.9122,1.84732
200,2006,2013,10,1,0.91215,1.84729
158,2006,2007,7,2,0.91213,1.847278
96,2006,2007,10,1,0.91196,1.8471760000000002
63,2009,2013,7,2,0.91189,1.847134
124,2006,2006,10,1,0.91183,1.847098
26,2008,2009,10,1,0.9118,1.84708
220,2007,2009,10,1,0.91177,1.847062
67,2009,2010,10,1,0.91156,1.846936
44,2006,2006,10,1,0.91156,1.846936
54,2008,2007,10,1,0.91156,1.846936
156,2006,2007,10,1,0.91149,1.846894
112,2008,2013,10,1,0.91138,1.846828
213,2009,2009,10,1,0.91132,1.846792
217,2009,2009,7,2,0.91125,1.8467500000000001
120,2008,2006,10,1,0.91109,1.846654
17,2008,2012,10,1,0.91096,1.846576
34,2008,2009,10,1,0.91086,1.846516
72,2008,2007,10,1,0.91083,1.846498
162,2009,2014,10,1,0.91082,1.846492
179,2009,2008,10,1,0.91072,1.846432
3,2008,2011,10,1,0.91068,1.846408
169,2008,2011,10,1,0.91067,1.8464019999999999
243,2008,2010,10,1,0.91042,1.846252
33,2008,2014,10,1,0.91035,1.8462100000000001
165,2008,2012,10,1,0.91018,1.846108
169,2008,2008,10,1,0.91008,1.8460480000000001
78,2008,2007,10,1,0.90992,1.845952
119,2006,2012,10,1,0.9099,1.8459400000000001
126,2006,2008,10,1,0.90988,1.845928
222,2009,2014,10,1,0.90977,1.845862
26,2008,2008,10,1,0.90972,1.8458320000000001
104,2008,2012,10,1,0.90963,1.8457780000000001
170,2009,2012,10,1,0.90955,1.84573
227,2006,2010,10,1,0.90949,1.845694
210,2008,2012,10,1,0.90942,1.845652
22,2008,2007,10,1,0.90923,1.845538
45,2008,2013,10,1,0.90918,1.8455080000000001
19,2009,2010,10,1,0.90913,1.845478
248,2006,2010,10,1,0.90912,1.845472
112,2008,2014,10,1,0.90901,1.845406
35,2006,2013,10,1,0.9086,1.84516
17,2006,2009,10,1,0.90858,1.845148
219,2009,2014,10,1,0.90846,1.8450760000000002
38,2006,2006,10,1,0.9083,1.84498
179,2009,2009,10,1,0.90827,1.844962
236,2009,2009,10,1,0.90823,1.844938
52,2006,2009,10,1,0.90818,1.844908
211,2008,2010,10,1,0.90817,1.844902
149,2008,2010,10,1,0.90817,1.844902
9,2008,2012,10,1,0.90808,1.844848
121,2009,2014,10,1,0.90807,1.844842
15,2009,2013,10,1,0.90804,1.844824
107,2008,2009,10,1,0.90804,1.844824
219,2009,2007,10,1,0.90802,1.8448120000000001
198,2008,2014,10,1,0.90798,1.8447879999999999
227,2008,2014,10,1,0.90784,1.8447040000000001
44,2009,2012,10,1,0.90783,1.8446980000000002
227,2009,2012,10,1,0.90778,1.844668
173,2008,2013,10,1,0.90762,1.8445719999999999
169,2008,2010,10,1,0.90761,1.844566
220,2009,2014,10,1,0.90761,1.844566
223,2008,2011,10,1,0.90761,1.844566
67,2006,2006,10,1,0.90757,1.8445420000000001
114,2008,2012,10,1,0.90755,1.84453
177,2008,2013,10,1,0.90752,1.844512
210,2008,2010,10,1,0.90739,1.8444340000000001
217,2008,2007,10,1,0.90738,1.844428
79,2009,2010,10,1,0.90729,1.8443740000000002
238,2008,2007,10,1,0.90716,1.844296
120,2006,2006,10,1,0.9071,1.84426
169,2008,2009,10,1,0.90685,1.8441100000000001
177,2008,2006,10,1,0.9068,1.84408
198,2009,2014,10,1,0.90673,1.844038
6,2006,2013,10,1,0.90665,1.84399
129,2006,2008,10,1,0.90655,1.8439299999999998
203,2006,2011,10,1,0.90653,1.843918
44,2009,2014,10,1,0.90637,1.843822
198,2008,2013,10,1,0.90637,1.843822
33,2008,2010,10,1,0.90633,1.843798
22,2009,2009,10,1,0.90624,1.843744
183,2008,2006,10,1,0.90617,1.843702
18,2008,2014,10,1,0.90616,1.843696
17,2009,2013,10,1,0.90616,1.843696
121,2008,2012,10,1,0.90609,1.843654
73,2006,2012,10,1,0.90599,1.843594
44,2009,2011,10,1,0.90594,1.843564
82,2006,2007,10,1,0.9058,1.84348
80,2008,2007,10,1,0.90573,1.843438
42,2006,2011,10,1,0.90572,1.843432
64,2008,2010,10,1,0.90541,1.8432460000000002
198,2008,2009,10,1,0.90538,1.8432279999999999
228,2006,2013,10,1,0.90536,1.843216
147,2008,2011,10,1,0.90531,1.843186
9,2006,2010,10,1,0.90524,1.8431440000000001
152,2008,2006,10,1,0.90522,1.843132
248,2006,2011,10,1,0.90518,1.843108
182,2006,2009,10,1,0.90507,1.843042
84,2006,2007,10,1,0.90506,1.8430360000000001
107,2006,2007,10,1,0.90502,1.843012
250,2008,2006,10,1,0.90497,1.8429820000000001
74,2009,2008,10,1,0.90475,1.84285
64,2008,2011,10,1,0.90462,1.842772
236,2006,2013,10,1,0.90457,1.8427419999999999
82,2006,2009,10,1,0.90455,1.84273
165,2006,2008,10,1,0.9045,1.8427
57,2008,2007,10,1,0.90442,1.8426520000000002
113,2006,2014,10,1,0.90437,1.842622
177,2009,2006,10,1,0.90429,1.842574
199,2008,2014,10,1,0.90427,1.842562
48,2009,2010,10,1,0.90374,1.842244
33,2008,2008,10,1,0.90368,1.842208
74,2006,2006,10,1,0.90359,1.842154
