unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
7404232,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,239,17,0.96281,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8,2.8,3.1,2.8,2.5",2007,"7.0,6.3,6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7,3.4",2023-12-20 18:26:47
1728818,The Fund For Peace,Fragile State Index,Total,2023,134,101,17,0.97869,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5,33.593645802064856,36.2,34.7,33.0",2007,"84.4,83.3,84.1,83.1,81.6,80.6,78.2,76.8,75.0,74.9,72.9,72.29772813709069,70.4,67.84550475118697,67.6,66.60000000000001,65.60000000000001",2023-12-14 16:06:11
2254775,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,134,101,17,0.9115,2007,"4.5,4.3,4.0,4.0,3.7,3.7,3.7,3.7,3.4,3.3,3.6,3.3000000000000003,3.0,2.7,2.4,2.1,1.8",2007,"7.3,7.1,7.3,7.3,7.1,7.1,6.8,6.5,6.2,5.9,6.2,6.215620449639845,5.9,6.074811132157132,5.8,5.5,5.2",2023-12-15 09:17:00
4333736,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,101,17,0.97456,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0,1.7,2.0,2.0,2.3",2007,"8.0,8.0,8.1,7.9,7.5,7.2,6.9,6.6,6.3,6.0,5.8,5.5,5.2,4.9,4.8,4.5,4.4",2023-12-18 04:28:23
5601276,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,101,17,0.93782,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5,1.4227660588297515,2.4,2.1,1.8",2007,"7.0,6.7,6.7,6.7,6.5,6.2,6.1,6.0,6.0,6.1,5.9,5.6000000000000005,5.3,5.0706936190298215,6.1,6.2,5.9",2023-12-19 05:19:17
6913260,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,134,101,17,0.96207,2007,"6.1,6.1,6.0,5.8,5.4,5.1,5.2,4.9,4.6,4.1,4.4,4.106244780408491,3.8,3.7,3.8,3.5,3.2",2007,"7.5,7.3,6.7,6.5,6.6,6.3,6.0,5.9,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2,4.3,4.4",2023-12-20 09:12:10
7404236,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,101,17,0.97289,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8,2.8,3.1,2.8,2.5",2007,"6.9,6.9,6.9,6.7,6.5,6.2,5.9,5.6,5.3,5.4,5.2,4.9,4.6,4.3,4.3,4.0,3.7",2023-12-20 18:26:47
1727631,The Fund For Peace,Fragile State Index,Total,2023,134,239,14,0.98423,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5,33.593645802064856",2007,"93.5,93.4,92.8,90.5,88.3,87.5,86.9,86.3,85.3,83.5,81.5,79.1,75.7,73.10388718030978",2023-12-14 16:04:41
2254490,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,134,239,14,0.91274,2007,"4.5,4.3,4.0,4.0,3.7,3.7,3.7,3.7,3.4,3.3,3.6,3.3000000000000003,3.0,2.7",2007,"8.9,9.0,9.0,8.8,8.5,8.2,7.9,7.6,7.6,7.3,7.1,7.1,6.8,6.5",2023-12-15 09:16:41
2767961,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,134,239,14,0.90476,2007,"3.9,3.9,4.0,4.2,4.0,4.0,4.0,4.0,3.9,3.9,3.9,3.6,3.3,3.0",2007,"7.1,7.1,7.4,7.4,7.4,7.7,7.5,7.4,7.6,7.3,7.1,6.9,6.6,6.3",2023-12-16 05:07:54
4332739,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,239,14,0.99676,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0,1.7",2007,"8.6,8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9",2023-12-18 04:27:25
5601047,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,239,14,0.98665,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5,1.4227660588297515",2007,"6.8,6.8,6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005",2023-12-19 05:18:59
6528958,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,134,239,14,0.94477,2007,"3.8,3.8,3.9,3.7,3.4,3.1,2.8,3.1,2.8,2.7,2.5,2.2,2.4,2.5458373540785164",2007,"7.7,7.7,7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8",2023-12-20 00:24:57
7403885,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,239,14,0.95277,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8,2.8",2007,"7.0,6.3,6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347",2023-12-20 18:26:27
1728537,The Fund For Peace,Fragile State Index,Total,2023,134,239,16,0.95593,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5,33.593645802064856,36.2,34.7",2007,"93.5,93.4,92.8,90.5,88.3,87.5,86.9,86.3,85.3,83.5,81.5,79.1,75.7,73.10388718030978,72.00000000000001,69.6",2023-12-14 16:05:51
2254690,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,134,239,16,0.94121,2007,"4.5,4.3,4.0,4.0,3.7,3.7,3.7,3.7,3.4,3.3,3.6,3.3000000000000003,3.0,2.7,2.4,2.1",2007,"8.9,9.0,9.0,8.8,8.5,8.2,7.9,7.6,7.6,7.3,7.1,7.1,6.8,6.5,6.2,5.9",2023-12-15 09:16:54
2768050,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,134,239,16,0.96498,2007,"3.9,3.9,4.0,4.2,4.0,4.0,4.0,4.0,3.9,3.9,3.9,3.6,3.3,3.0,2.7,2.4",2007,"7.1,7.1,7.4,7.4,7.4,7.7,7.5,7.4,7.6,7.3,7.1,6.9,6.6,6.3,6.0,5.7",2023-12-16 05:08:01
4333495,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,239,16,0.98272,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0,1.7,2.0,2.0",2007,"8.6,8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7,5.6",2023-12-18 04:28:10
5601227,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,239,16,0.94239,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5,1.4227660588297515,2.4,2.1",2007,"6.8,6.8,6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005,4.6,4.3",2023-12-19 05:19:13
7404163,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,239,16,0.95643,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8,2.8,3.1,2.8",2007,"7.0,6.3,6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7",2023-12-20 18:26:44
1726995,The Fund For Peace,Fragile State Index,Total,2023,134,239,13,0.98004,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5",2011,"88.3,87.5,86.9,86.3,85.3,83.5,81.5,79.1,75.7,73.10388718030978,72.00000000000001,69.6,66.80000000000001",2023-12-14 16:03:59
2254399,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,134,239,13,0.93468,2007,"4.5,4.3,4.0,4.0,3.7,3.7,3.7,3.7,3.4,3.3,3.6,3.3000000000000003,3.0",2011,"8.5,8.2,7.9,7.6,7.6,7.3,7.1,7.1,6.8,6.5,6.2,5.9,5.6",2023-12-15 09:16:35
2423195,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,134,239,13,0.98943,2007,"1.6,1.6,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0",2011,"8.7,8.7,8.7,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8",2023-12-15 12:38:01
4332235,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,239,13,0.96667,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0",2011,"8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7,5.6,5.3",2023-12-18 04:26:54
5600914,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,239,13,0.90644,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5",2011,"6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005,4.6,4.3,4.0",2023-12-19 05:18:50
6528773,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,134,239,13,0.96059,2007,"3.8,3.8,3.9,3.7,3.4,3.1,2.8,3.1,2.8,2.7,2.5,2.2,2.4",2011,"7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8,4.8,4.5,4.3",2023-12-20 00:24:37
7403680,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,239,13,0.92995,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8",2011,"6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7,3.4",2023-12-20 18:26:16
1726993,The Fund For Peace,Fragile State Index,Total,2023,134,239,13,0.96411,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5",2009,"92.8,90.5,88.3,87.5,86.9,86.3,85.3,83.5,81.5,79.1,75.7,73.10388718030978,72.00000000000001",2023-12-14 16:03:59
2254397,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,134,239,13,0.95209,2007,"4.5,4.3,4.0,4.0,3.7,3.7,3.7,3.7,3.4,3.3,3.6,3.3000000000000003,3.0",2009,"9.0,8.8,8.5,8.2,7.9,7.6,7.6,7.3,7.1,7.1,6.8,6.5,6.2",2023-12-15 09:16:35
4332233,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,239,13,0.96816,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0",2009,"8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7",2023-12-18 04:26:54
4813012,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,134,239,13,0.95228,2007,"4.8,4.6,4.3,4.1,4.4,4.4,4.1,4.3,4.0,3.9,3.7,3.4000000000000004,3.7",2009,"7.0,6.6,6.3,6.0,6.3,6.6,6.3,6.0,6.0,5.8,5.5,5.2,5.2",2023-12-18 13:15:42
5600913,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,239,13,0.91246,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5",2009,"6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005,4.6",2023-12-19 05:18:50
6528771,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,134,239,13,0.96587,2007,"3.8,3.8,3.9,3.7,3.4,3.1,2.8,3.1,2.8,2.7,2.5,2.2,2.4",2009,"7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8,4.8",2023-12-20 00:24:37
7403678,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,239,13,0.91713,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8",2009,"6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0",2023-12-20 18:26:16
1727041,The Fund For Peace,Fragile State Index,Total,2023,134,118,13,0.97836,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5",2008,"88.8,89.1,88.4,91.8,87.4,85.7,83.9,82.2,81.1,80.3,78.6341219093271,76.2,73.92936357080953",2023-12-14 16:04:01
2254405,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,134,118,13,0.90529,2007,"4.5,4.3,4.0,4.0,3.7,3.7,3.7,3.7,3.4,3.3,3.6,3.3000000000000003,3.0",2008,"8.1,7.7,7.6,8.0,7.4,7.4,7.1,6.8,6.5,6.5,6.8,6.5,6.520563901521362",2023-12-15 09:16:36
2423199,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,134,118,13,0.91742,2007,"1.6,1.6,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0",2008,"7.5,7.3,7.4,8.3,8.3,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0",2023-12-15 12:38:01
4332276,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,118,13,0.99097,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0",2008,"8.0,8.3,7.9,7.6,7.3,7.0,6.7,6.4,6.1,5.9,5.6000000000000005,5.3,5.0",2023-12-18 04:26:57
5600928,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,118,13,0.9224,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5",2008,"6.5,6.5,6.3,6.0,5.4,5.9,5.9,5.6,5.3,5.1,4.8,4.5,4.308799669288177",2023-12-19 05:18:51
6528781,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,134,118,13,0.95872,2007,"3.8,3.8,3.9,3.7,3.4,3.1,2.8,3.1,2.8,2.7,2.5,2.2,2.4",2008,"7.5,8.0,7.8,7.6,6.5,6.2,6.0,5.9,5.7,5.5,5.6,5.3,5.0",2023-12-20 00:24:38
7403698,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,118,13,0.90914,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8",2008,"7.4,7.8,7.6,7.9,7.6,7.3,7.6,6.9,6.6,6.4,6.7,6.4,6.1000000000000005",2023-12-20 18:26:16
1726768,The Fund For Peace,Fragile State Index,Total,2023,134,181,13,0.94961,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5",2006,"62.6,60.9,59.9,61.3,60.2,59.8,59.5,57.4,56.9,54.2,52.9,50.9,49.36140868153144",2023-12-14 16:03:45
2423166,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,134,181,13,0.9072,2007,"1.6,1.6,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0",2006,"4.1,4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7",2023-12-15 12:37:59
4331988,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,181,13,0.96773,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9",2023-12-18 04:26:40
5600872,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,181,13,0.96887,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5",2006,"5.3,5.2,5.2,5.0,4.8,4.5,4.4,4.3,4.6,4.3,4.0,3.8,3.710357407219053",2023-12-19 05:18:47
6528677,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,134,181,13,0.92512,2007,"3.8,3.8,3.9,3.7,3.4,3.1,2.8,3.1,2.8,2.7,2.5,2.2,2.4",2006,"6.5,5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004",2023-12-20 00:24:27
6912799,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,134,181,13,0.90165,2007,"6.1,6.1,6.0,5.8,5.4,5.1,5.2,4.9,4.6,4.1,4.4,4.106244780408491,3.8",2006,"3.9,3.8,3.5,3.4,3.2,3.2,2.9,2.7,3.0,2.7,3.0,2.8,2.56269513278218",2023-12-20 09:11:42
7403601,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,134,181,13,0.95217,2007,"4.5,4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8",2006,"5.5,5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003",2023-12-20 18:26:11
1728541,The Fund For Peace,Fragile State Index,Total,2023,134,211,16,0.94545,2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5,33.593645802064856,36.2,34.7",2007,"93.1,95.6,96.7,95.7,93.1,92.2,92.9,92.6,90.7,87.7,86.6,84.89668808927048,84.0,81.8,80.50000000000001,79.30000000000001",2023-12-14 16:05:52
2254692,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,134,211,16,0.90037,2007,"4.5,4.3,4.0,4.0,3.7,3.7,3.7,3.7,3.4,3.3,3.6,3.3000000000000003,3.0,2.7,2.4,2.1",2007,"8.7,9.3,9.2,8.5,8.0,8.2,8.5,8.2,7.9,7.6,7.4,7.1000000000000005,6.8,7.1,6.8,6.5",2023-12-15 09:16:54
4333497,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,134,211,16,0.9427,2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0,1.7,2.0,2.0",2007,"8.2,8.2,8.5,8.7,8.4,8.1,7.8,7.5,7.6,7.3,7.1,6.8,6.5,6.2,5.9,5.6",2023-12-18 04:28:10
5232859,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,134,211,16,0.91284,2007,"4.5,4.3,4.3,4.1,3.7,4.0,4.1,3.8,3.9,3.8,3.6,3.6,3.3,3.4,3.1,3.2",2007,"8.9,9.2,9.0,8.6,8.5,8.1,8.2,8.3,8.0,7.4,6.9,6.6000000000000005,6.9,6.6000000000000005,6.3,6.0",2023-12-18 21:16:12
5601228,The Fund For Peace,Fragile State Index,P2: Public Services,2023,134,211,16,0.94871,2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5,1.4227660588297515,2.4,2.1",2007,"6.5,6.6,6.6,6.4,6.1,5.8,5.5,5.3,5.6,5.3,5.1,4.8,4.5,4.2,4.7,5.0",2023-12-19 05:19:13
