country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
54,2012,2006,12,2,0.9440299999999999,1,2.3664180000000004,"['Social Sector', 'Sovereignty']",209
23,2012,2012,12,2,0.943985,1,2.366391,"['Social Sector', 'Sovereignty']",209
79,2012,2011,12,2,0.942515,1,2.3655090000000003,"['Social Sector', 'Sovereignty']",209
129,2012,2008,12,2,0.942465,1,2.365479,"['Social Sector', 'Sovereignty']",209
123,2012,2011,12,2,0.942315,1,2.3653890000000004,"['Social Sector', 'Sovereignty']",209
72,2012,2010,12,2,0.9420550000000001,1,2.3652330000000004,"['Human Rights Development', 'Social Sector']",209
165,2012,2009,12,2,0.941095,1,2.3646570000000002,"['Finance Economy Sector', 'Human Rights Development']",209
92,2012,2006,12,2,0.9394800000000001,1,2.3636880000000002,"['Finance Economy Sector', 'Social Sector']",209
29,2012,2012,12,2,0.9393400000000001,1,2.3636040000000005,"['Social Sector', 'Sovereignty']",209
131,2012,2012,12,2,0.93895,1,2.36337,"['Social Sector', 'Sovereignty']",209
72,2012,2011,12,2,0.937415,1,2.3624490000000002,"['Human Rights Development', 'Social Sector']",209
59,2012,2012,12,2,0.93686,1,2.3621160000000003,"['Finance Economy Sector', 'Social Sector']",209
26,2012,2009,12,2,0.936145,1,2.3616870000000003,"['Social Sector', 'Sovereignty']",209
129,2012,2011,12,2,0.93581,1,2.361486,"['Social Sector', 'Sovereignty']",209
56,2012,2012,12,2,0.93552,1,2.3613120000000003,"['Social Sector', 'Sovereignty']",209
167,2012,2012,12,2,0.9352199999999999,1,2.3611320000000005,"['Social Sector', 'Sovereignty']",209
130,2012,2012,12,2,0.93465,1,2.36079,"['Social Sector', 'Sovereignty']",209
65,2012,2012,12,2,0.933515,1,2.3601090000000005,"['Human Rights Development', 'Sovereignty']",209
239,2012,2010,12,2,0.93287,1,2.359722,"['Social Sector', 'Sovereignty']",209
234,2012,2007,12,2,0.93284,1,2.3597040000000002,"['Social Sector', 'Sovereignty']",209
61,2012,2010,12,2,0.931975,1,2.359185,"['Social Sector', 'Sovereignty']",209
14,2012,2010,12,2,0.93043,1,2.358258,"['Human Rights Development', 'Sovereignty']",209
68,2012,2011,9,3,0.9299633333333334,1,2.3579779999999997,"['Finance Economy Sector', 'Social Sector']",209
54,2012,2009,12,2,0.92784,1,2.356704,"['Social Sector', 'Sovereignty']",209
131,2012,2014,9,3,0.9273933333333333,1,2.3564359999999995,"['Human Rights Development', 'Social Sector', 'Sovereignty']",209
23,2012,2010,12,2,0.92711,1,2.356266,"['Social Sector', 'Sovereignty']",209
150,2012,2012,12,2,0.926315,1,2.355789,"['Social Sector', 'Sovereignty']",209
200,2012,2009,12,2,0.9244,1,2.3546400000000003,"['Social Sector', 'Sovereignty']",209
196,2012,2011,12,2,0.9229,1,2.35374,"['Finance Economy Sector', 'Social Sector']",209
239,2012,2009,12,2,0.922435,1,2.3534610000000002,"['Social Sector', 'Sovereignty']",209
183,2015,2014,6,4,0.9192775,1,2.3515665,"['Political State Sector', 'Finance Economy Sector', 'Social Sector', 'Sovereignty']",209
137,2012,2012,12,2,0.918875,1,2.351325,"['Finance Economy Sector', 'Sovereignty']",209
21,2012,2008,12,2,0.91794,1,2.3507640000000003,"['Political State Sector', 'Sovereignty']",209
92,2012,2010,12,2,0.9169799999999999,1,2.350188,"['Social Sector', 'Sovereignty']",209
200,2012,2010,12,2,0.9156,1,2.3493600000000003,"['Social Sector', 'Sovereignty']",209
104,2012,2008,12,2,0.915165,1,2.3490990000000003,['Finance Economy Sector'],209
211,2012,2011,12,2,0.9133549999999999,1,2.3480130000000003,"['Human Rights Development', 'Sovereignty']",209
250,2012,2006,12,2,0.91184,1,2.3471040000000003,"['Human Rights Development', 'Social Sector']",209
127,2012,2012,12,2,0.9101,1,2.3460600000000005,"['Social Sector', 'Sovereignty']",209
65,2012,2006,12,2,0.9085350000000001,1,2.3451210000000002,"['Social Sector', 'Sovereignty']",209
227,2012,2012,12,2,0.907055,1,2.344233,"['Social Sector', 'Sovereignty']",209
216,2012,2012,12,2,0.90444,1,2.342664,"['Social Sector', 'Sovereignty']",209
114,2012,2011,12,2,0.9034949999999999,1,2.3420970000000003,"['Social Sector', 'Sovereignty']",209
110,2012,2013,11,2,0.975435,1,2.285261,"['Social Sector', 'Sovereignty']",209
61,2012,2011,11,2,0.971545,1,2.282927,"['Social Sector', 'Sovereignty']",209
61,2012,2012,11,2,0.971405,1,2.282843,"['Social Sector', 'Sovereignty']",209
56,2012,2009,11,2,0.963545,1,2.278127,"['Finance Economy Sector', 'Social Sector']",209
114,2012,2012,11,2,0.962315,1,2.2773890000000003,"['Social Sector', 'Sovereignty']",209
123,2012,2012,11,2,0.96207,1,2.277242,"['Social Sector', 'Sovereignty']",209
129,2012,2010,11,2,0.96122,1,2.276732,"['Social Sector', 'Sovereignty']",209
68,2012,2012,11,2,0.96114,1,2.2766840000000004,"['Finance Economy Sector', 'Social Sector']",209
131,2012,2013,11,2,0.9598949999999999,1,2.275937,"['Social Sector', 'Sovereignty']",209
109,2012,2013,11,2,0.95915,1,2.27549,"['Social Sector', 'Sovereignty']",209
109,2012,2012,11,2,0.958735,1,2.2752410000000003,"['Social Sector', 'Sovereignty']",209
110,2012,2012,11,2,0.95802,1,2.2748120000000003,"['Social Sector', 'Sovereignty']",209
234,2012,2008,11,2,0.957245,1,2.274347,"['Social Sector', 'Sovereignty']",209
129,2012,2009,11,2,0.957055,1,2.274233,"['Social Sector', 'Sovereignty']",209
72,2012,2010,11,2,0.956325,1,2.2737950000000002,"['Human Rights Development', 'Social Sector']",209
54,2012,2008,11,2,0.9561649999999999,1,2.273699,"['Social Sector', 'Sovereignty']",209
92,2012,2011,11,2,0.954945,1,2.2729670000000004,"['Social Sector', 'Sovereignty']",209
171,2012,2013,11,2,0.953575,1,2.272145,"['Social Sector', 'Sovereignty']",209
137,2012,2013,11,2,0.952755,1,2.271653,"['Human Rights Development', 'Sovereignty']",209
79,2012,2012,11,2,0.94972,1,2.269832,"['Social Sector', 'Sovereignty']",209
92,2012,2012,11,2,0.949595,1,2.2697570000000002,"['Social Sector', 'Sovereignty']",209
242,2012,2016,8,3,0.9495100000000001,1,2.2697060000000002,"['Finance Economy Sector', 'Social Sector']",209
108,2012,2011,11,2,0.948925,1,2.269355,"['Social Sector', 'Sovereignty']",209
26,2012,2008,11,2,0.94827,1,2.268962,"['Social Sector', 'Sovereignty']",209
23,2012,2011,11,2,0.947695,1,2.268617,"['Social Sector', 'Sovereignty']",209
239,2012,2011,11,2,0.94693,1,2.268158,"['Social Sector', 'Sovereignty']",209
229,2012,2012,11,2,0.94669,1,2.268014,"['Social Sector', 'Sovereignty']",209
227,2012,2010,11,2,0.9460850000000001,1,2.2676510000000003,"['Finance Economy Sector', 'Human Rights Development']",209
1,2012,2011,11,2,0.9457949999999999,1,2.267477,"['Social Sector', 'Sovereignty']",209
150,2012,2013,11,2,0.945615,1,2.2673690000000004,"['Social Sector', 'Sovereignty']",209
234,2012,2009,11,2,0.945335,1,2.267201,"['Social Sector', 'Sovereignty']",209
108,2012,2012,11,2,0.9450799999999999,1,2.267048,"['Social Sector', 'Sovereignty']",209
165,2012,2009,11,2,0.9448350000000001,1,2.2669010000000003,"['Finance Economy Sector', 'Human Rights Development']",209
61,2012,2013,11,2,0.94477,1,2.266862,"['Social Sector', 'Sovereignty']",209
229,2012,2013,11,2,0.944765,1,2.266859,"['Social Sector', 'Sovereignty']",209
243,2012,2013,11,2,0.9443349999999999,1,2.266601,"['Social Sector', 'Sovereignty']",209
92,2012,2006,11,2,0.9440299999999999,1,2.2664180000000003,"['Finance Economy Sector', 'Social Sector']",209
26,2012,2009,11,2,0.942415,1,2.2654490000000003,"['Social Sector', 'Sovereignty']",209
239,2012,2012,11,2,0.94232,1,2.2653920000000003,"['Social Sector', 'Sovereignty']",209
72,2012,2011,11,2,0.94147,1,2.264882,"['Human Rights Development', 'Social Sector']",209
109,2012,2011,11,2,0.941315,1,2.2647890000000004,"['Social Sector', 'Sovereignty']",209
92,2012,2013,11,2,0.94112,1,2.264672,"['Social Sector', 'Sovereignty']",209
129,2012,2011,11,2,0.9409449999999999,1,2.264567,"['Social Sector', 'Sovereignty']",209
114,2012,2013,11,2,0.94051,1,2.2643060000000004,"['Social Sector', 'Sovereignty']",209
54,2012,2007,11,2,0.940345,1,2.2642070000000003,"['Social Sector', 'Sovereignty']",209
129,2012,2008,11,2,0.93994,1,2.263964,"['Social Sector', 'Sovereignty']",209
196,2012,2013,11,2,0.938565,1,2.2631390000000002,"['Social Sector', 'Sovereignty']",209
23,2012,2012,11,2,0.938505,1,2.263103,"['Social Sector', 'Sovereignty']",209
61,2012,2010,11,2,0.9379599999999999,1,2.262776,"['Social Sector', 'Sovereignty']",209
79,2012,2011,11,2,0.9374199999999999,1,2.262452,"['Social Sector', 'Sovereignty']",209
14,2012,2011,11,2,0.93666,1,2.2619960000000003,"['Human Rights Development', 'Sovereignty']",209
229,2012,2011,11,2,0.9361349999999999,1,2.2616810000000003,"['Social Sector', 'Sovereignty']",209
56,2012,2010,11,2,0.933845,1,2.260307,"['Finance Economy Sector', 'Social Sector']",209
54,2012,2006,11,2,0.9333800000000001,1,2.260028,"['Social Sector', 'Sovereignty']",209
82,2012,2013,11,2,0.93262,1,2.2595720000000004,"['Human Rights Development', 'Social Sector']",209
108,2012,2013,11,2,0.9323,1,2.25938,"['Social Sector', 'Sovereignty']",209
59,2012,2012,11,2,0.928965,1,2.2573790000000002,"['Finance Economy Sector', 'Social Sector']",209
62,2012,2013,11,2,0.9289350000000001,1,2.2573610000000004,"['Social Sector', 'Sovereignty']",209
56,2012,2012,11,2,0.928105,1,2.256863,"['Social Sector', 'Sovereignty']",209
167,2012,2012,11,2,0.92774,1,2.256644,"['Social Sector', 'Sovereignty']",209
123,2012,2013,11,2,0.927575,1,2.256545,"['Social Sector', 'Sovereignty']",209
54,2012,2009,11,2,0.9272,1,2.25632,"['Social Sector', 'Sovereignty']",209
65,2012,2012,11,2,0.922775,1,2.2536650000000003,"['Human Rights Development', 'Sovereignty']",209
196,2012,2010,11,2,0.922705,1,2.253623,['Finance Economy Sector'],209
14,2012,2010,11,2,0.921775,1,2.2530650000000003,"['Human Rights Development', 'Sovereignty']",209
239,2012,2009,11,2,0.920355,1,2.2522130000000002,"['Social Sector', 'Sovereignty']",209
200,2012,2009,11,2,0.9188799999999999,1,2.251328,"['Social Sector', 'Sovereignty']",209
40,2012,2013,11,2,0.91794,1,2.250764,"['Social Sector', 'Sovereignty']",209
211,2012,2011,11,2,0.916215,1,2.2497290000000003,"['Human Rights Development', 'Sovereignty']",209
56,2012,2013,11,2,0.9148050000000001,1,2.248883,"['Social Sector', 'Sovereignty']",209
92,2012,2010,11,2,0.91469,1,2.2488140000000003,"['Social Sector', 'Sovereignty']",209
21,2012,2008,11,2,0.91189,1,2.247134,"['Political State Sector', 'Sovereignty']",209
150,2012,2012,11,2,0.9115899999999999,1,2.246954,"['Social Sector', 'Sovereignty']",209
65,2012,2008,11,2,0.910185,1,2.246111,"['Social Sector', 'Sovereignty']",209
137,2012,2012,11,2,0.9079550000000001,1,2.2447730000000004,"['Finance Economy Sector', 'Sovereignty']",209
227,2012,2012,11,2,0.90279,1,2.241674,"['Social Sector', 'Sovereignty']",209
148,2012,2006,11,2,0.901925,1,2.241155,"['Finance Economy Sector', 'Human Rights Development']",209
61,2012,2012,10,2,0.96763,1,2.180578,"['Social Sector', 'Sovereignty']",209
110,2012,2013,10,2,0.9669099999999999,1,2.180146,"['Social Sector', 'Sovereignty']",209
114,2012,2013,10,2,0.96145,1,2.17687,"['Social Sector', 'Sovereignty']",209
68,2012,2012,10,2,0.95998,1,2.1759880000000003,"['Finance Economy Sector', 'Social Sector']",209
56,2012,2009,10,2,0.95962,1,2.1757720000000003,"['Finance Economy Sector', 'Social Sector']",209
109,2012,2012,10,2,0.9546399999999999,1,2.172784,"['Social Sector', 'Sovereignty']",209
131,2012,2014,10,2,0.95321,1,2.171926,"['Social Sector', 'Sovereignty']",209
61,2012,2011,10,2,0.952935,1,2.171761,"['Social Sector', 'Sovereignty']",209
202,2014,2019,4,4,0.9517675,2,2.1710605000000003,"['Military Sector', 'Human Rights Development', 'Social Sector']",209
92,2012,2006,10,2,0.951665,1,2.170999,"['Finance Economy Sector', 'Social Sector']",209
109,2012,2013,10,2,0.9515,1,2.1709,"['Social Sector', 'Sovereignty']",209
134,2012,2011,10,2,0.951465,1,2.1708790000000002,"['Social Sector', 'Sovereignty']",209
3,2012,2011,10,2,0.9495549999999999,1,2.169733,"['Finance Economy Sector', 'Sovereignty']",209
61,2012,2013,10,2,0.9490350000000001,1,2.1694210000000003,"['Social Sector', 'Sovereignty']",209
114,2012,2012,10,2,0.9482,1,2.16892,"['Social Sector', 'Sovereignty']",209
123,2012,2012,10,2,0.9472400000000001,1,2.1683440000000003,"['Social Sector', 'Sovereignty']",209
129,2012,2010,10,2,0.946485,1,2.167891,"['Social Sector', 'Sovereignty']",209
68,2012,2011,10,2,0.94638,1,2.167828,"['Finance Economy Sector', 'Social Sector']",209
54,2012,2008,10,2,0.9457249999999999,1,2.1674350000000002,"['Social Sector', 'Sovereignty']",209
171,2012,2014,10,2,0.94571,1,2.167426,"['Social Sector', 'Sovereignty']",209
150,2014,2013,7,3,0.9454566666666667,1,2.167274,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",209
42,2014,2015,4,4,0.9448075,2,2.1668845,"['Military Sector', 'Human Rights Development', 'Social Sector']",209
110,2012,2014,10,2,0.944465,1,2.1666790000000002,"['Social Sector', 'Sovereignty']",209
167,2012,2013,10,2,0.943085,1,2.165851,"['Social Sector', 'Sovereignty']",209
1,2012,2012,10,2,0.9422349999999999,1,2.165341,"['Social Sector', 'Sovereignty']",209
129,2012,2011,10,2,0.94162,1,2.164972,"['Social Sector', 'Sovereignty']",209
239,2012,2011,10,2,0.941025,1,2.164615,"['Social Sector', 'Sovereignty']",209
92,2012,2012,10,2,0.939485,1,2.163691,"['Social Sector', 'Sovereignty']",209
234,2012,2008,10,2,0.938925,1,2.163355,"['Social Sector', 'Sovereignty']",209
123,2012,2013,10,2,0.938905,1,2.1633430000000002,"['Social Sector', 'Sovereignty']",209
243,2012,2014,10,2,0.93878,1,2.163268,"['Social Sector', 'Sovereignty']",209
132,2012,2014,10,2,0.938725,1,2.1632350000000002,"['Human Rights Development', 'Social Sector']",209
234,2012,2009,10,2,0.938415,1,2.163049,"['Social Sector', 'Sovereignty']",209
72,2012,2010,10,2,0.938145,1,2.162887,"['Human Rights Development', 'Social Sector']",209
229,2012,2013,10,2,0.93814,1,2.162884,"['Social Sector', 'Sovereignty']",209
131,2012,2013,10,2,0.937465,1,2.1624790000000003,"['Social Sector', 'Sovereignty']",209
79,2012,2012,10,2,0.937255,1,2.162353,"['Social Sector', 'Sovereignty']",209
129,2012,2009,10,2,0.9371050000000001,1,2.1622630000000003,"['Social Sector', 'Sovereignty']",209
223,2012,2006,10,2,0.93684,1,2.1621040000000002,['Social Sector'],209
150,2012,2014,10,2,0.936465,1,2.161879,"['Social Sector', 'Sovereignty']",209
43,2014,2015,7,3,0.9363233333333333,1,2.161794,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",209
141,2012,2011,10,2,0.9361649999999999,1,2.161699,"['Finance Economy Sector', 'Social Sector']",209
108,2012,2011,10,2,0.9358850000000001,1,2.161531,"['Social Sector', 'Sovereignty']",209
156,2012,2014,10,2,0.935125,1,2.1610750000000003,"['Social Sector', 'Sovereignty']",209
110,2012,2012,10,2,0.93512,1,2.161072,"['Social Sector', 'Sovereignty']",209
91,2014,2014,7,3,0.9348366666666666,1,2.160902,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",209
56,2012,2010,10,2,0.93433,1,2.1605980000000002,"['Finance Economy Sector', 'Social Sector']",209
183,2014,2016,7,3,0.9339633333333334,1,2.160378,"['Human Rights Development', 'Social Sector', 'Sovereignty']",209
56,2012,2013,10,2,0.933655,1,2.160193,"['Social Sector', 'Sovereignty']",209
109,2012,2014,10,2,0.93338,1,2.160028,"['Social Sector', 'Sovereignty']",209
137,2012,2013,10,2,0.93243,1,2.159458,"['Human Rights Development', 'Sovereignty']",209
213,2014,2014,7,3,0.9321833333333333,1,2.15931,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",209
103,2014,2006,7,3,0.93101,1,2.158606,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",209
194,2012,2011,10,2,0.9291,1,2.15746,"['Finance Economy Sector', 'Social Sector']",209
150,2012,2013,10,2,0.92833,1,2.156998,"['Social Sector', 'Sovereignty']",209
229,2012,2012,10,2,0.92778,1,2.1566680000000003,"['Social Sector', 'Sovereignty']",209
176,2012,2006,10,2,0.92754,1,2.156524,"['Human Rights Development', 'Sovereignty']",209
92,2012,2014,10,2,0.92735,1,2.15641,"['Social Sector', 'Sovereignty']",209
92,2012,2011,10,2,0.9265950000000001,1,2.155957,"['Social Sector', 'Sovereignty']",209
29,2012,2012,10,2,0.924585,1,2.154751,"['Social Sector', 'Sovereignty']",209
79,2012,2014,10,2,0.92394,1,2.154364,"['Human Rights Development', 'Sovereignty']",209
82,2012,2013,10,2,0.923935,1,2.154361,"['Human Rights Development', 'Social Sector']",209
56,2012,2012,10,2,0.923695,1,2.154217,"['Social Sector', 'Sovereignty']",209
92,2012,2013,10,2,0.923435,1,2.154061,"['Social Sector', 'Sovereignty']",209
23,2012,2011,10,2,0.92336,1,2.154016,"['Social Sector', 'Sovereignty']",209
183,2014,2013,7,3,0.9220099999999999,1,2.153206,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",209
192,2012,2011,10,2,0.921415,1,2.152849,"['Human Rights Development', 'Social Sector']",209
54,2012,2007,10,2,0.921405,1,2.152843,"['Social Sector', 'Sovereignty']",209
23,2012,2012,10,2,0.92015,1,2.1520900000000003,"['Social Sector', 'Sovereignty']",209
226,2014,2011,7,3,0.9199466666666667,1,2.151968,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",209
68,2012,2014,10,2,0.91952,1,2.151712,"['Social Sector', 'Sovereignty']",209
196,2012,2014,10,2,0.9193899999999999,1,2.151634,"['Social Sector', 'Sovereignty']",209
239,2012,2010,10,2,0.9186,1,2.15116,"['Social Sector', 'Sovereignty']",209
54,2012,2009,10,2,0.91842,1,2.151052,"['Social Sector', 'Sovereignty']",209
62,2012,2014,10,2,0.917455,1,2.150473,"['Social Sector', 'Sovereignty']",209
132,2012,2013,10,2,0.91725,1,2.15035,"['Social Sector', 'Sovereignty']",209
153,2012,2014,10,2,0.915945,1,2.1495670000000002,"['Social Sector', 'Sovereignty']",209
26,2012,2010,10,2,0.91567,1,2.1494020000000003,"['Social Sector', 'Sovereignty']",209
148,2012,2006,10,2,0.914785,1,2.148871,"['Finance Economy Sector', 'Social Sector']",209
250,2012,2013,10,2,0.913735,1,2.148241,"['Social Sector', 'Sovereignty']",209
1,2012,2008,10,2,0.913105,1,2.147863,"['Social Sector', 'Sovereignty']",209
23,2012,2013,10,2,0.912635,1,2.147581,"['Social Sector', 'Sovereignty']",209
84,2012,2007,3,4,0.995445,1,2.097267,"['Political State Sector', 'Social Sector', 'Sovereignty']",209
212,2014,2018,3,4,0.9890025,2,2.0934015,"['Military Sector', 'Human Rights Development', 'Social Sector']",209
200,2012,2006,3,4,0.9881774999999999,1,2.0929065,"['Political State Sector', 'Social Sector', 'Sovereignty']",209
120,2014,2007,3,4,0.981025,2,2.088615,"['Military Sector', 'Human Rights Development', 'Social Sector']",209
68,2012,2012,9,2,0.978015,1,2.0868089999999997,"['Finance Economy Sector', 'Social Sector']",209
26,2015,2014,6,3,0.9694333333333334,1,2.08166,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
92,2012,2006,9,2,0.963535,1,2.078121,"['Finance Economy Sector', 'Social Sector']",209
35,2015,2014,6,3,0.96237,1,2.077422,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",209
239,2015,2006,6,3,0.9596733333333334,1,2.0758039999999998,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",209
213,2015,2015,6,3,0.95879,1,2.075274,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
114,2012,2013,9,2,0.95827,1,2.074962,"['Social Sector', 'Sovereignty']",209
110,2012,2013,9,2,0.9577150000000001,1,2.074629,"['Social Sector', 'Sovereignty']",209
56,2012,2009,9,2,0.95232,1,2.071392,"['Finance Economy Sector', 'Social Sector']",209
1,2012,2013,9,2,0.949815,1,2.069889,"['Social Sector', 'Sovereignty']",209
28,2015,2008,6,3,0.9496533333333333,1,2.069792,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
141,2012,2011,9,2,0.949555,1,2.0697330000000003,"['Finance Economy Sector', 'Social Sector']",209
163,2012,2015,9,2,0.94895,1,2.06937,"['Social Sector', 'Sovereignty']",209
102,2012,2007,9,2,0.94787,1,2.068722,['Finance Economy Sector'],209
61,2012,2012,9,2,0.947735,1,2.068641,"['Social Sector', 'Sovereignty']",209
61,2012,2013,9,2,0.946645,1,2.067987,"['Social Sector', 'Sovereignty']",209
194,2012,2011,9,2,0.946385,1,2.067831,"['Finance Economy Sector', 'Social Sector']",209
109,2012,2013,9,2,0.9462,1,2.06772,"['Social Sector', 'Sovereignty']",209
92,2012,2012,9,2,0.9455450000000001,1,2.067327,"['Political State Sector', 'Social Sector']",209
129,2015,2015,6,3,0.9447333333333333,1,2.06684,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
127,2012,2008,9,2,0.9436800000000001,1,2.066208,"['Social Sector', 'Sovereignty']",209
167,2012,2013,9,2,0.943515,1,2.066109,"['Social Sector', 'Sovereignty']",209
48,2015,2013,6,3,0.9432566666666666,1,2.065954,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
239,2015,2013,6,3,0.9422133333333332,1,2.065328,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
235,2012,2008,9,2,0.941845,1,2.0651070000000002,"['Political State Sector', 'Finance Economy Sector']",209
212,2015,2015,6,3,0.9418266666666666,1,2.065096,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
3,2012,2011,9,2,0.94118,1,2.064708,"['Finance Economy Sector', 'Sovereignty']",209
197,2015,2013,6,3,0.9411733333333334,1,2.064704,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
131,2015,2014,6,3,0.9404899999999999,1,2.064294,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
44,2015,2014,6,3,0.9401966666666667,1,2.064118,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
108,2012,2011,9,2,0.939785,1,2.063871,"['Social Sector', 'Sovereignty']",209
44,2015,2013,6,3,0.9380966666666666,1,2.062858,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
181,2015,2012,6,3,0.9379466666666666,1,2.062768,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
152,2015,2014,6,3,0.9375533333333333,1,2.062532,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
109,2012,2012,9,2,0.937455,1,2.062473,"['Social Sector', 'Sovereignty']",209
173,2015,2014,6,3,0.9365233333333333,1,2.061914,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
101,2015,2015,6,3,0.9363533333333334,1,2.0618119999999998,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
183,2015,2015,6,3,0.9362699999999999,1,2.061762,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
29,2012,2006,9,2,0.935705,1,2.061423,"['Finance Economy Sector', 'Sovereignty']",209
227,2012,2010,9,2,0.935595,1,2.061357,['Finance Economy Sector'],209
174,2012,2015,9,2,0.9355,1,2.0613,"['Social Sector', 'Sovereignty']",209
223,2012,2006,9,2,0.93547,1,2.061282,['Social Sector'],209
134,2012,2011,9,2,0.935135,1,2.061081,"['Social Sector', 'Sovereignty']",209
101,2015,2008,6,3,0.9350433333333333,1,2.061026,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
56,2012,2010,9,2,0.934955,1,2.0609729999999997,"['Finance Economy Sector', 'Social Sector']",209
52,2015,2012,6,3,0.9346166666666668,1,2.0607699999999998,"['Political State Sector', 'Finance Economy Sector', 'Sovereignty']",209
134,2012,2012,9,2,0.9346099999999999,1,2.060766,"['Social Sector', 'Sovereignty']",209
129,2012,2012,9,2,0.93359,1,2.060154,"['Political State Sector', 'Social Sector']",209
239,2012,2011,9,2,0.9326300000000001,1,2.059578,"['Social Sector', 'Sovereignty']",209
6,2012,2015,6,3,0.93212,1,2.059272,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",209
81,2012,2006,9,2,0.93196,1,2.059176,"['Social Sector', 'Sovereignty']",209
