country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
234,2006,2007,16,4,0.95113,1,3.370678,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
134,2006,2007,16,4,0.9456825,1,3.3674095,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
33,2006,2011,13,5,0.94442,1,3.3666519999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
101,2006,2006,13,5,0.94388,1,3.3663279999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
234,2006,2008,16,4,0.942985,1,3.3657909999999998,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
40,2010,2010,10,6,0.9423383333333333,1,3.3654029999999997,['Investments Sector'],195
101,2006,2007,13,5,0.9413980000000001,1,3.3648388,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
113,2006,2008,16,4,0.9395175,1,3.3637105,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
101,2006,2008,16,4,0.9393925000000001,1,3.3636355,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
203,2006,2007,16,4,0.9391725,1,3.3635034999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
33,2006,2008,16,4,0.938835,1,3.363301,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
239,2006,2007,16,4,0.93763,1,3.3625779999999996,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
33,2006,2010,13,5,0.936116,1,3.3616696,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
203,2006,2006,16,4,0.93591,1,3.3615459999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
219,2006,2008,16,4,0.9341775,1,3.3605064999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
219,2006,2007,16,4,0.933365,1,3.360019,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
113,2006,2007,16,4,0.93255,1,3.35953,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
206,2000,2000,22,2,0.93178,1,3.359068,['Trade Sector'],195
203,2006,2008,16,4,0.9314875,1,3.3588924999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
243,2006,2007,16,4,0.9293325,1,3.3575995,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
54,2006,2008,16,4,0.9258225,1,3.3554934999999997,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
236,2000,1992,22,2,0.92504,1,3.3550240000000002,['Trade Sector'],195
181,2006,2006,13,5,0.9243140000000001,1,3.3545884,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
239,2006,2008,16,4,0.91971,1,3.351826,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
2,2000,1995,22,2,0.914505,1,3.3487030000000004,['Trade Sector'],195
236,2000,1993,22,2,0.907225,1,3.344335,['Trade Sector'],195
156,2010,2012,9,6,0.9944066666666668,2,3.2966439999999997,"['Investments Sector', 'Human Rights Development']",195
221,2010,2012,9,6,0.9902449999999999,2,3.2941469999999997,"['Investments Sector', 'Human Rights Development']",195
227,2010,2012,9,6,0.9810566666666666,2,3.2886339999999996,"['Investments Sector', 'Human Rights Development']",195
67,2006,2006,15,4,0.9563875,1,3.2738325,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
234,2006,2007,15,4,0.9476,1,3.26856,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
33,2006,2009,15,4,0.9410625,1,3.2646375,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
134,2006,2007,15,4,0.9403925,1,3.2642355000000003,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
234,2006,2008,15,4,0.9391725,1,3.2635035,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
236,2000,1992,21,2,0.9373750000000001,1,3.2624250000000004,['Trade Sector'],195
101,2006,2008,15,4,0.9368624999999999,1,3.2621175,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
15,2006,2006,15,4,0.9352525,1,3.2611515000000004,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
206,2000,2000,21,2,0.933665,1,3.260199,['Trade Sector'],195
239,2006,2007,15,4,0.93365,1,3.26019,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
31,2000,2000,21,2,0.93294,1,3.259764,['Trade Sector'],195
113,2006,2008,15,4,0.9324975,1,3.2594985000000003,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
203,2006,2007,15,4,0.93122,1,3.258732,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
162,2006,2007,15,4,0.930655,1,3.2583930000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
54,2006,2009,15,4,0.929655,1,3.2577930000000004,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
113,2006,2007,15,4,0.9288075,1,3.2572845,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
176,2006,2006,15,4,0.9286575,1,3.2571945,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
219,2006,2008,15,4,0.9282874999999999,1,3.2569725000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
14,2006,2006,15,4,0.92655,1,3.25593,"['Sovereignty', 'Social Sector', 'Human Rights Development']",195
203,2006,2006,15,4,0.9265300000000001,1,3.2559180000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
243,2006,2006,15,4,0.925065,1,3.255039,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",195
2,2000,1995,21,2,0.921575,1,3.2529450000000004,['Trade Sector'],195
236,2000,1993,21,2,0.921555,1,3.252933,['Trade Sector'],195
97,2000,2000,21,2,0.918195,1,3.2509170000000003,['Trade Sector'],195
48,2000,2000,21,2,0.91668,1,3.2500080000000002,['Trade Sector'],195
221,2010,2012,8,6,0.9984516666666666,1,3.1990709999999996,['Investments Sector'],195
227,2010,2012,8,6,0.9944433333333333,1,3.1966659999999996,['Investments Sector'],195
113,2010,2011,8,6,0.9862666666666667,1,3.1917599999999995,['Investments Sector'],195
67,2006,2006,17,3,0.9773133333333334,1,3.186388,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
162,2006,2006,17,3,0.96671,1,3.180026,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
25,2006,2007,17,3,0.9578000000000001,1,3.1746800000000004,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
45,2010,2010,11,5,0.957708,1,3.1746248,['Investments Sector'],195
54,2006,2006,17,3,0.9576233333333333,1,3.174574,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
163,2006,2006,17,3,0.95743,1,3.174458,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
53,2006,2006,17,3,0.9574033333333333,1,3.174442,"['Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
28,2006,2006,17,3,0.9571266666666668,1,3.174276,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
67,2006,2007,17,3,0.95507,1,3.173042,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
236,2000,1992,20,2,0.953055,1,3.171833,['Trade Sector'],195
102,2006,2007,17,3,0.9529466666666666,1,3.171768,"['Social Sector', 'Human Rights Development']",195
120,2006,2006,17,3,0.95222,1,3.171332,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
102,2006,2006,17,3,0.9519133333333333,1,3.171148,"['Social Sector', 'Human Rights Development']",195
15,2006,2006,17,3,0.9513199999999999,1,3.170792,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
234,2006,2007,14,4,0.9506924999999999,1,3.1704155,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
132,2006,2007,17,3,0.9506766666666667,1,3.170406,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
162,2006,2007,17,3,0.9491233333333332,1,3.169474,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
113,2006,2010,14,4,0.9491225,1,3.1694735,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
126,2006,2006,17,3,0.94802,1,3.168812,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
118,2006,2007,17,3,0.9465166666666667,1,3.16791,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
45,2006,2006,17,3,0.94606,1,3.167636,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
138,2006,2007,17,3,0.9446533333333335,1,3.166792,"['Social Sector', 'Human Rights Development']",195
14,2006,2006,14,4,0.94424,1,3.166544,"['Sovereignty', 'Social Sector', 'Human Rights Development']",195
31,2000,2000,20,2,0.94369,1,3.166214,['Trade Sector'],195
113,2006,2009,14,4,0.94247,1,3.165482,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
152,2006,2006,17,3,0.9423366666666667,1,3.1654020000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
14,2006,2006,17,3,0.9420633333333334,1,3.165238,"['Sovereignty', 'Social Sector', 'Human Rights Development']",195
28,2006,2007,17,3,0.94135,1,3.16481,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
80,2006,2007,17,3,0.93992,1,3.163952,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
52,2006,2006,17,3,0.9390999999999999,1,3.16346,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
219,2006,2010,14,4,0.9390475,1,3.1634285,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
134,2006,2007,14,4,0.938475,1,3.163085,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
61,2006,2006,17,3,0.93827,1,3.1629620000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
236,2000,1993,20,2,0.9377,1,3.16262,['Trade Sector'],195
222,2006,2007,17,3,0.93742,1,3.162452,"['Social Sector', 'Finance Economy Sector']",195
118,2006,2006,17,3,0.93732,1,3.162392,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
131,2006,2006,17,3,0.9372066666666666,1,3.162324,"['Sovereignty', 'Human Rights Development', 'Social Sector']",195
170,2006,2010,14,4,0.93707,1,3.162242,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
134,2006,2010,14,4,0.93684,1,3.1621040000000002,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
34,2006,2006,17,3,0.9366633333333333,1,3.161998,"['Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
181,2006,2007,14,4,0.93626,1,3.161756,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
182,2000,1999,20,2,0.9360649999999999,1,3.161639,['Trade Sector'],195
243,2006,2006,17,3,0.93603,1,3.161618,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
239,2006,2006,14,4,0.9350975,1,3.1610585,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
152,2006,2007,17,3,0.9346166666666665,1,3.16077,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
147,2006,2007,17,3,0.9345733333333334,1,3.160744,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
213,2006,2007,17,3,0.93453,1,3.160718,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
206,2000,2000,20,2,0.93434,1,3.160604,['Trade Sector'],195
104,2000,1994,20,2,0.934305,1,3.160583,['Trade Sector'],195
13,2000,1998,20,2,0.93428,1,3.160568,['Trade Sector'],195
182,2000,2000,20,2,0.93424,1,3.160544,['Trade Sector'],195
48,2006,2006,17,3,0.9332233333333333,1,3.159934,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
81,2006,2006,17,3,0.9329166666666667,1,3.15975,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
25,2006,2007,14,4,0.93229,1,3.159374,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",195
113,2006,2008,14,4,0.9315225,1,3.1589135,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
229,2006,2010,14,4,0.9310475,1,3.1586285,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
119,2006,2007,17,3,0.9309,1,3.15854,"['Social Sector', 'Finance Economy Sector']",195
119,2006,2006,17,3,0.9308066666666667,1,3.158484,"['Social Sector', 'Finance Economy Sector']",195
142,2006,2007,17,3,0.9304066666666667,1,3.158244,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
113,2006,2007,14,4,0.9288125,1,3.1572875000000002,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
197,2006,2006,17,3,0.9284766666666666,1,3.157086,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
181,2006,2007,17,3,0.92844,1,3.157064,"['Social Sector', 'Human Rights Development']",195
101,2000,2000,20,2,0.9283833333333332,2,3.15703,"['Trade Sector', 'Military Sector']",195
2,2000,1995,20,2,0.9279999999999999,1,3.1568,['Trade Sector'],195
44,2000,2000,20,2,0.927585,1,3.1565510000000003,['Trade Sector'],195
56,2006,2006,17,3,0.9274800000000001,1,3.156488,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
211,2006,2006,17,3,0.92725,1,3.15635,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
84,2006,2006,17,3,0.9271766666666666,1,3.156306,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
131,2006,2007,17,3,0.92685,1,3.15611,"['Sovereignty', 'Human Rights Development', 'Social Sector']",195
162,2006,2007,14,4,0.926795,1,3.1560770000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
181,2006,2008,14,4,0.9267275,1,3.1560365,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
104,2000,1995,20,2,0.92635,1,3.1558100000000002,['Trade Sector'],195
22,2006,2007,17,3,0.9257833333333334,1,3.15547,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
48,2006,2008,14,4,0.9255875,1,3.1553525000000002,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
120,2006,2007,17,3,0.92522,1,3.155132,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
97,2000,2000,20,2,0.92486,1,3.154916,['Trade Sector'],195
13,2000,1997,20,2,0.9248149999999999,1,3.154889,['Trade Sector'],195
86,2006,2007,17,3,0.92152,1,3.152912,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
197,2006,2007,17,3,0.9201033333333334,1,3.152062,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
48,2000,2000,20,2,0.919655,1,3.151793,['Trade Sector'],195
74,2000,1994,20,2,0.919495,1,3.151697,['Trade Sector'],195
203,2006,2006,14,4,0.918425,1,3.151055,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
236,2000,1991,20,2,0.916465,1,3.1498790000000003,['Trade Sector'],195
31,2000,1999,20,2,0.91639,1,3.1498340000000002,['Trade Sector'],195
211,2006,2009,14,4,0.915665,1,3.149399,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
153,2000,1994,20,2,0.9131199999999999,1,3.147872,['Trade Sector'],195
31,2000,2001,20,2,0.91116,1,3.146696,['Trade Sector'],195
40,2000,1999,20,2,0.9107050000000001,1,3.146423,['Trade Sector'],195
200,2000,2000,20,2,0.91046,1,3.1462760000000003,['Trade Sector'],195
210,2006,2007,17,3,0.9100266666666667,1,3.146016,"['Social Sector', 'Human Rights Development']",195
58,2000,1995,20,2,0.906665,1,3.143999,['Trade Sector'],195
127,2000,1994,20,2,0.90639,1,3.143834,['Trade Sector'],195
74,2000,1995,20,2,0.906215,1,3.143729,['Trade Sector'],195
210,2000,1995,20,2,0.90496,1,3.142976,['Trade Sector'],195
40,2000,2000,20,2,0.9040900000000001,1,3.142454,['Trade Sector'],195
221,2010,2012,7,6,0.996835,2,3.0981009999999998,"['Investments Sector', 'Human Rights Development']",195
227,2010,2012,7,6,0.99478,2,3.0968679999999997,"['Investments Sector', 'Human Rights Development']",195
113,2010,2011,7,6,0.9944116666666667,2,3.096647,"['Investments Sector', 'Human Rights Development']",195
67,2006,2007,16,3,0.9695300000000001,1,3.081718,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
162,2006,2006,16,3,0.9618133333333333,1,3.077088,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
53,2006,2006,16,3,0.9617,1,3.07702,"['Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
28,2006,2006,16,3,0.9609466666666666,1,3.076568,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
236,2000,1992,19,2,0.9581500000000001,1,3.07489,['Trade Sector'],195
163,2006,2006,16,3,0.95578,1,3.073468,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
54,2006,2006,16,3,0.9541033333333333,1,3.072462,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
102,2006,2007,16,3,0.9538133333333333,1,3.072288,"['Social Sector', 'Human Rights Development']",195
120,2006,2006,16,3,0.9525333333333333,1,3.07152,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
25,2006,2007,16,3,0.9517266666666666,1,3.071036,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
45,2010,2010,10,5,0.950032,1,3.0700192,['Investments Sector'],195
219,2006,2006,16,3,0.9490766666666666,1,3.069446,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
120,2006,2007,16,3,0.94907,1,3.069442,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
33,2006,2007,16,3,0.9488466666666667,1,3.069308,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
234,2006,2007,13,4,0.9486300000000001,1,3.069178,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
54,2006,2007,16,3,0.9481566666666666,1,3.0688940000000002,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
134,2006,2008,16,3,0.9476366666666666,1,3.068582,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
15,2006,2006,16,3,0.94685,1,3.06811,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
126,2006,2006,16,3,0.9460533333333334,1,3.067632,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
236,2000,1993,19,2,0.94571,1,3.067426,['Trade Sector'],195
113,2006,2010,13,4,0.94384,1,3.066304,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
34,2006,2006,16,3,0.9426966666666666,1,3.0656179999999997,"['Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
162,2006,2007,16,3,0.9420099999999999,1,3.065206,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
28,2006,2007,16,3,0.9409966666666666,1,3.064598,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
31,2000,2000,19,2,0.9404950000000001,1,3.064297,['Trade Sector'],195
48,2006,2006,16,3,0.9404133333333333,1,3.064248,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
229,2006,2011,13,4,0.939955,1,3.063973,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
118,2006,2007,16,3,0.9394833333333333,1,3.0636900000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
45,2006,2006,16,3,0.93942,1,3.0636520000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
113,2006,2009,13,4,0.9380775,1,3.0628465,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",195
14,2006,2006,16,3,0.9376033333333332,1,3.062562,"['Sovereignty', 'Social Sector', 'Human Rights Development']",195
25,2006,2008,16,3,0.9372699999999999,1,3.062362,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
13,2000,1998,19,2,0.936515,1,3.061909,['Trade Sector'],195
243,2006,2008,16,3,0.93569,1,3.061414,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
52,2006,2006,16,3,0.9354866666666667,1,3.061292,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
48,2006,2007,16,3,0.9351666666666666,1,3.0610999999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",195
182,2000,1999,19,2,0.934815,1,3.060889,['Trade Sector'],195
234,2006,2008,13,4,0.934735,1,3.060841,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",195
