country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
181,1995,1995,27,2,0.952495,1,3.871497,['Trade Sector'],56
176,1995,1996,27,2,0.950025,1,3.8700150000000004,['Trade Sector'],56
126,1995,1996,27,2,0.946605,1,3.8679630000000005,['Trade Sector'],56
197,1995,1995,27,2,0.946505,1,3.867903,['Trade Sector'],56
52,1995,1992,27,2,0.94539,1,3.8672340000000003,['Trade Sector'],56
176,1995,1993,27,2,0.94337,1,3.866022,['Trade Sector'],56
126,1995,1995,27,2,0.9432400000000001,1,3.8659440000000003,['Trade Sector'],56
176,1995,1994,27,2,0.9425749999999999,1,3.865545,['Trade Sector'],56
52,1995,1993,27,2,0.9422550000000001,1,3.8653530000000003,['Trade Sector'],56
181,1995,1996,27,2,0.94188,1,3.8651280000000003,['Trade Sector'],56
104,1995,1991,27,2,0.9396249999999999,1,3.8637750000000004,['Trade Sector'],56
52,1995,1991,27,2,0.93828,1,3.8629680000000004,['Trade Sector'],56
176,1995,1992,27,2,0.9361900000000001,1,3.861714,['Trade Sector'],56
177,1995,1993,27,2,0.93295,1,3.85977,['Trade Sector'],56
140,1995,1992,27,2,0.92974,1,3.857844,['Trade Sector'],56
228,1995,1991,27,2,0.9291849999999999,1,3.857511,['Trade Sector'],56
39,1995,1993,27,2,0.92789,1,3.8567340000000003,['Trade Sector'],56
176,1995,1991,27,2,0.92779,1,3.8566740000000004,['Trade Sector'],56
140,1995,1993,27,2,0.92749,1,3.8564940000000005,['Trade Sector'],56
203,1995,1995,27,2,0.92611,1,3.8556660000000003,['Trade Sector'],56
153,1995,1993,27,2,0.9248350000000001,1,3.8549010000000004,['Trade Sector'],56
228,1995,1992,27,2,0.9246449999999999,1,3.854787,['Trade Sector'],56
140,1995,1991,27,2,0.9239200000000001,1,3.8543520000000004,['Trade Sector'],56
203,1995,1996,27,2,0.923365,1,3.854019,['Trade Sector'],56
153,1995,1995,27,2,0.9213,1,3.85278,['Trade Sector'],56
216,1995,1990,27,2,0.92102,1,3.852612,['Trade Sector'],56
202,1995,1992,27,2,0.9209849999999999,1,3.8525910000000003,['Trade Sector'],56
208,1995,1990,27,2,0.9209449999999999,1,3.852567,['Trade Sector'],56
127,1995,1995,27,2,0.92042,1,3.852252,['Trade Sector'],56
57,1995,1992,27,2,0.91764,1,3.8505840000000005,['Trade Sector'],56
153,1995,1994,27,2,0.91747,1,3.8504820000000004,['Trade Sector'],56
153,1995,1992,27,2,0.91701,1,3.850206,['Trade Sector'],56
21,1995,1995,27,2,0.91666,1,3.8499960000000004,['Trade Sector'],56
228,1995,1990,27,2,0.916295,1,3.8497770000000004,['Trade Sector'],56
57,1995,1991,27,2,0.91539,1,3.849234,['Trade Sector'],56
202,1995,1993,27,2,0.9149499999999999,1,3.8489700000000004,['Trade Sector'],56
140,1995,1990,27,2,0.91445,1,3.8486700000000003,['Trade Sector'],56
104,1995,1990,27,2,0.914185,1,3.8485110000000002,['Trade Sector'],56
216,1995,1991,27,2,0.914085,1,3.8484510000000003,['Trade Sector'],56
57,1995,1993,27,2,0.9137949999999999,1,3.8482770000000004,['Trade Sector'],56
208,1995,1991,27,2,0.913415,1,3.8480490000000005,['Trade Sector'],56
200,1995,1992,27,2,0.91275,1,3.8476500000000002,['Trade Sector'],56
21,1995,1996,27,2,0.91272,1,3.8476320000000004,['Trade Sector'],56
200,1995,1991,27,2,0.9125300000000001,1,3.8475180000000004,['Trade Sector'],56
127,1995,1996,27,2,0.91197,1,3.847182,['Trade Sector'],56
177,1995,1996,27,2,0.911845,1,3.8471070000000003,['Trade Sector'],56
203,1995,1993,27,2,0.91184,1,3.8471040000000003,['Trade Sector'],56
153,1995,1996,27,2,0.911575,1,3.8469450000000003,['Trade Sector'],56
200,1995,1990,27,2,0.910925,1,3.8465550000000004,['Trade Sector'],56
215,1995,1996,27,2,0.9107149999999999,1,3.846429,['Trade Sector'],56
58,1995,1996,27,2,0.910045,1,3.8460270000000003,['Trade Sector'],56
57,1995,1990,27,2,0.909925,1,3.845955,['Trade Sector'],56
200,1995,1995,27,2,0.90845,1,3.84507,['Trade Sector'],56
177,1995,1994,27,2,0.908415,1,3.8450490000000004,['Trade Sector'],56
153,1995,1991,27,2,0.9083300000000001,1,3.8449980000000004,['Trade Sector'],56
200,1995,1993,27,2,0.907815,1,3.8446890000000002,['Trade Sector'],56
216,1995,1992,27,2,0.904995,1,3.8429970000000004,['Trade Sector'],56
104,1995,1995,26,2,0.9812350000000001,1,3.7887410000000004,['Trade Sector'],56
104,1995,1994,26,2,0.977235,1,3.786341,['Trade Sector'],56
104,1995,1993,26,2,0.970645,1,3.782387,['Trade Sector'],56
104,1995,1996,26,2,0.96885,1,3.7813100000000004,['Trade Sector'],56
104,1995,1997,26,2,0.96018,1,3.7761080000000002,['Trade Sector'],56
181,1995,1995,26,2,0.9554149999999999,1,3.773249,['Trade Sector'],56
176,1995,1995,26,2,0.95208,1,3.771248,['Trade Sector'],56
239,2006,2008,14,6,0.9517916666666667,1,3.771075,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
104,1995,1992,26,2,0.95119,1,3.770714,['Trade Sector'],56
176,1995,1994,26,2,0.95031,1,3.7701860000000003,['Trade Sector'],56
177,1995,1994,26,2,0.94933,1,3.7695980000000002,['Trade Sector'],56
176,1995,1997,26,2,0.946385,1,3.767831,['Trade Sector'],56
176,1995,1996,26,2,0.94534,1,3.767204,['Trade Sector'],56
52,1995,1993,26,2,0.9439500000000001,1,3.76637,['Trade Sector'],56
126,1995,1997,26,2,0.9427650000000001,1,3.7656590000000003,['Trade Sector'],56
202,2006,2006,17,5,0.9422179999999999,1,3.7653308,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
142,2006,2006,17,5,0.9416059999999999,1,3.7649636,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
52,1995,1992,26,2,0.94153,1,3.764918,['Trade Sector'],56
52,1995,1994,26,2,0.94131,1,3.764786,['Trade Sector'],56
176,1995,1993,26,2,0.94023,1,3.764138,['Trade Sector'],56
197,1995,1995,26,2,0.93924,1,3.763544,['Trade Sector'],56
197,1995,1996,26,2,0.93865,1,3.7631900000000003,['Trade Sector'],56
181,1995,1996,26,2,0.938215,1,3.762929,['Trade Sector'],56
86,2006,2007,17,5,0.93821,1,3.762926,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
239,2006,2010,14,6,0.9381833333333334,1,3.76291,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
238,2006,2006,17,5,0.9365780000000001,1,3.7619468000000005,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
153,1995,1994,26,2,0.93468,1,3.760808,['Trade Sector'],56
126,1995,1995,26,2,0.93424,1,3.7605440000000003,['Trade Sector'],56
126,1995,1996,26,2,0.9335800000000001,1,3.760148,['Trade Sector'],56
140,1995,1993,26,2,0.932925,1,3.759755,['Trade Sector'],56
140,1995,1994,26,2,0.931785,1,3.759071,['Trade Sector'],56
181,1995,1997,26,2,0.931475,1,3.7588850000000003,['Trade Sector'],56
52,1995,1991,26,2,0.9311750000000001,1,3.758705,['Trade Sector'],56
176,1995,1992,26,2,0.928815,1,3.757289,['Trade Sector'],56
228,1995,1992,26,2,0.928715,1,3.757229,['Trade Sector'],56
208,1995,1990,26,2,0.92838,1,3.757028,['Trade Sector'],56
140,1995,1992,26,2,0.928345,1,3.757007,['Trade Sector'],56
39,1995,1994,26,2,0.927845,1,3.756707,['Trade Sector'],56
228,1995,1991,26,2,0.92731,1,3.756386,['Trade Sector'],56
153,1995,1995,26,2,0.92718,1,3.756308,['Trade Sector'],56
156,1995,1994,26,2,0.926435,1,3.7558610000000003,['Trade Sector'],56
177,1995,1995,26,2,0.92568,1,3.755408,['Trade Sector'],56
177,1995,1993,26,2,0.92547,1,3.7552820000000002,['Trade Sector'],56
153,1995,1993,26,2,0.924855,1,3.754913,['Trade Sector'],56
140,1995,1991,26,2,0.92482,1,3.754892,['Trade Sector'],56
203,1995,1994,26,2,0.9247449999999999,1,3.7548470000000003,['Trade Sector'],56
156,1995,1993,26,2,0.924685,1,3.754811,['Trade Sector'],56
203,1995,1995,26,2,0.92343,1,3.754058,['Trade Sector'],56
228,1995,1990,26,2,0.92274,1,3.7536440000000004,['Trade Sector'],56
21,1995,1994,26,2,0.92273,1,3.753638,['Trade Sector'],56
104,1995,1991,26,2,0.9224749999999999,1,3.753485,['Trade Sector'],56
202,1995,1992,26,2,0.92105,1,3.75263,['Trade Sector'],56
228,1995,1993,26,2,0.92055,1,3.75233,['Trade Sector'],56
216,1995,1991,26,2,0.920285,1,3.752171,['Trade Sector'],56
202,1995,1993,26,2,0.919805,1,3.7518830000000003,['Trade Sector'],56
176,1995,1991,26,2,0.919345,1,3.751607,['Trade Sector'],56
216,1995,1990,26,2,0.91902,1,3.751412,['Trade Sector'],56
98,1995,1994,26,2,0.918545,1,3.7511270000000003,['Trade Sector'],56
208,1995,1991,26,2,0.91813,1,3.750878,['Trade Sector'],56
200,1995,1990,26,2,0.91796,1,3.750776,['Trade Sector'],56
57,1995,1993,26,2,0.917835,1,3.7507010000000003,['Trade Sector'],56
48,1995,1990,26,2,0.91753,1,3.750518,['Trade Sector'],56
57,1995,1994,26,2,0.9174549999999999,1,3.750473,['Trade Sector'],56
203,1995,1997,26,2,0.917355,1,3.750413,['Trade Sector'],56
127,1995,1997,26,2,0.917065,1,3.750239,['Trade Sector'],56
57,1995,1992,26,2,0.91688,1,3.750128,['Trade Sector'],56
97,1995,1990,26,2,0.9157850000000001,1,3.749471,['Trade Sector'],56
202,1995,1994,26,2,0.915615,1,3.749369,['Trade Sector'],56
127,1995,1994,26,2,0.914625,1,3.748775,['Trade Sector'],56
39,1995,1993,26,2,0.9145749999999999,1,3.748745,['Trade Sector'],56
127,1995,1995,26,2,0.9139999999999999,1,3.7484,['Trade Sector'],56
200,1995,1991,26,2,0.913965,1,3.748379,['Trade Sector'],56
203,1995,1996,26,2,0.913945,1,3.748367,['Trade Sector'],56
127,1995,1996,26,2,0.91361,1,3.7481660000000003,['Trade Sector'],56
140,1995,1990,26,2,0.9135949999999999,1,3.748157,['Trade Sector'],56
57,1995,1991,26,2,0.9132,1,3.74792,['Trade Sector'],56
153,1995,1992,26,2,0.9127749999999999,1,3.747665,['Trade Sector'],56
216,1995,1992,26,2,0.9116299999999999,1,3.7469780000000004,['Trade Sector'],56
153,1995,1996,26,2,0.9115899999999999,1,3.746954,['Trade Sector'],56
200,1995,1993,26,2,0.911135,1,3.746681,['Trade Sector'],56
200,1995,1994,26,2,0.90943,1,3.745658,['Trade Sector'],56
21,1995,1997,26,2,0.9094,1,3.7456400000000003,['Trade Sector'],56
200,1995,1992,26,2,0.9091899999999999,1,3.745514,['Trade Sector'],56
215,1995,1997,26,2,0.908515,1,3.7451090000000002,['Trade Sector'],56
153,1995,1997,26,2,0.906435,1,3.743861,['Trade Sector'],56
208,1995,1992,26,2,0.90562,1,3.743372,['Trade Sector'],56
58,1995,1997,26,2,0.9045099999999999,1,3.742706,['Trade Sector'],56
203,1995,1993,26,2,0.9032450000000001,1,3.741947,['Trade Sector'],56
104,1995,1994,25,2,0.975995,1,3.685597,['Trade Sector'],56
104,1995,1995,25,2,0.9753499999999999,1,3.68521,['Trade Sector'],56
104,1995,1996,25,2,0.96452,1,3.678712,['Trade Sector'],56
104,1995,1993,25,2,0.963325,1,3.677995,['Trade Sector'],56
181,1995,1995,25,2,0.96201,1,3.677206,['Trade Sector'],56
177,1995,1995,25,2,0.95814,1,3.674884,['Trade Sector'],56
239,2006,2008,16,5,0.95799,1,3.6747940000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
176,1995,1995,25,2,0.9549799999999999,1,3.672988,['Trade Sector'],56
239,2006,2008,13,6,0.9529816666666666,1,3.6717889999999995,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
202,2006,2006,16,5,0.9509219999999999,1,3.6705532,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
104,1995,1997,25,2,0.9500299999999999,1,3.670018,['Trade Sector'],56
239,2006,2006,16,5,0.9466319999999999,1,3.6679792,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
176,1995,1994,25,2,0.943905,1,3.666343,['Trade Sector'],56
142,2006,2006,16,5,0.943004,1,3.6658024,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
197,1995,1995,25,2,0.94075,1,3.66445,['Trade Sector'],56
177,1995,1994,25,2,0.940465,1,3.664279,['Trade Sector'],56
126,1995,1998,25,2,0.9391499999999999,1,3.66349,['Trade Sector'],56
52,1995,1995,25,2,0.938895,1,3.6633370000000003,['Trade Sector'],56
52,1995,1994,25,2,0.9375899999999999,1,3.662554,['Trade Sector'],56
153,1995,1995,25,2,0.93729,1,3.662374,['Trade Sector'],56
203,1995,1995,25,2,0.9372400000000001,1,3.662344,['Trade Sector'],56
104,1995,1992,25,2,0.936605,1,3.661963,['Trade Sector'],56
176,1995,1998,25,2,0.9364,1,3.66184,['Trade Sector'],56
176,1995,1997,25,2,0.936295,1,3.661777,['Trade Sector'],56
176,1995,1996,25,2,0.935685,1,3.661411,['Trade Sector'],56
238,2006,2006,16,5,0.9352879999999999,1,3.6611728,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
52,1995,1993,25,2,0.9349700000000001,1,3.660982,['Trade Sector'],56
126,1995,1995,25,2,0.9344600000000001,1,3.660676,['Trade Sector'],56
86,2006,2007,16,5,0.933442,1,3.6600652,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
21,1995,1995,25,2,0.9323950000000001,1,3.659437,['Trade Sector'],56
181,1995,1996,25,2,0.93218,1,3.6593080000000002,['Trade Sector'],56
140,1995,1995,25,2,0.9316450000000001,1,3.658987,['Trade Sector'],56
140,1995,1994,25,2,0.931145,1,3.658687,['Trade Sector'],56
39,1995,1995,25,2,0.930855,1,3.658513,['Trade Sector'],56
52,1995,1992,25,2,0.930505,1,3.658303,['Trade Sector'],56
153,1995,1994,25,2,0.930115,1,3.6580690000000002,['Trade Sector'],56
197,1995,1997,25,2,0.93004,1,3.658024,['Trade Sector'],56
176,1995,1993,25,2,0.929495,1,3.657697,['Trade Sector'],56
226,2006,2007,16,5,0.929388,1,3.6576328,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
228,1995,1991,25,2,0.929325,1,3.657595,['Trade Sector'],56
208,1995,1990,25,2,0.92885,1,3.65731,['Trade Sector'],56
126,1995,1997,25,2,0.92681,1,3.656086,['Trade Sector'],56
203,2006,2006,16,5,0.9267654545454547,2,3.6560592727272727,"['Political State Sector', 'Human Rights Development', 'Unknown', 'Finance Economy Sector']",56
140,1995,1993,25,2,0.9260200000000001,1,3.655612,['Trade Sector'],56
9,2006,2008,13,6,0.9255049999999999,1,3.6553029999999995,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
197,1995,1996,25,2,0.92523,1,3.655138,['Trade Sector'],56
156,1995,1994,25,2,0.925065,1,3.655039,['Trade Sector'],56
98,1995,1995,25,2,0.924255,1,3.654553,['Trade Sector'],56
140,1995,1992,25,2,0.9235249999999999,1,3.654115,['Trade Sector'],56
228,1995,1992,25,2,0.9212750000000001,1,3.652765,['Trade Sector'],56
181,1995,1997,25,2,0.92067,1,3.652402,['Trade Sector'],56
106,1995,1998,25,2,0.920075,1,3.652045,['Trade Sector'],56
140,1995,1991,25,2,0.920075,1,3.652045,['Trade Sector'],56
156,1995,1995,25,2,0.91994,1,3.651964,['Trade Sector'],56
52,1995,1991,25,2,0.919135,1,3.651481,['Trade Sector'],56
74,1995,1995,25,2,0.9188149999999999,1,3.6512890000000002,['Trade Sector'],56
126,1995,1996,25,2,0.9187449999999999,1,3.651247,['Trade Sector'],56
228,1995,1993,25,2,0.918535,1,3.651121,['Trade Sector'],56
208,1995,1991,25,2,0.91798,1,3.650788,['Trade Sector'],56
228,1995,1990,25,2,0.9177299999999999,1,3.650638,['Trade Sector'],56
97,1995,1990,25,2,0.91762,1,3.650572,['Trade Sector'],56
153,1995,1993,25,2,0.916455,1,3.649873,['Trade Sector'],56
176,1995,1992,25,2,0.9163,1,3.64978,['Trade Sector'],56
181,1995,1998,25,2,0.9162600000000001,1,3.649756,['Trade Sector'],56
57,1995,1994,25,2,0.91571,1,3.649426,['Trade Sector'],56
57,1995,1995,25,2,0.91555,1,3.64933,['Trade Sector'],56
58,1995,1995,25,2,0.91548,1,3.6492880000000003,['Trade Sector'],56
216,1995,1990,25,2,0.91499,1,3.648994,['Trade Sector'],56
202,1995,1992,25,2,0.914985,1,3.648991,['Trade Sector'],56
127,1995,1998,25,2,0.9149,1,3.64894,['Trade Sector'],56
200,1995,1991,25,2,0.914695,1,3.648817,['Trade Sector'],56
203,1995,1994,25,2,0.914205,1,3.648523,['Trade Sector'],56
202,1995,1994,25,2,0.914195,1,3.648517,['Trade Sector'],56
202,1995,1993,25,2,0.91407,1,3.648442,['Trade Sector'],56
127,1995,1995,25,2,0.913365,1,3.648019,['Trade Sector'],56
216,1995,1991,25,2,0.912905,1,3.647743,['Trade Sector'],56
200,1995,1990,25,2,0.912465,1,3.647479,['Trade Sector'],56
127,1995,1997,25,2,0.912215,1,3.647329,['Trade Sector'],56
57,1995,1993,25,2,0.911235,1,3.646741,['Trade Sector'],56
216,1995,1992,25,2,0.91056,1,3.6463360000000002,['Trade Sector'],56
48,1995,1990,25,2,0.909965,1,3.645979,['Trade Sector'],56
97,1995,1991,25,2,0.9094599999999999,1,3.645676,['Trade Sector'],56
57,1995,1992,25,2,0.909455,1,3.645673,['Trade Sector'],56
215,1995,1998,25,2,0.907875,1,3.644725,['Trade Sector'],56
153,1995,1996,25,2,0.907735,1,3.644641,['Trade Sector'],56
203,1995,1998,25,2,0.90723,1,3.6443380000000003,['Trade Sector'],56
48,1995,1991,25,2,0.90717,1,3.644302,['Trade Sector'],56
57,1995,1991,25,2,0.907065,1,3.6442390000000002,['Trade Sector'],56
39,1995,1993,25,2,0.906695,1,3.644017,['Trade Sector'],56
200,1995,1994,25,2,0.9063749999999999,1,3.643825,['Trade Sector'],56
200,1995,1992,25,2,0.903515,1,3.642109,['Trade Sector'],56
203,1995,1996,25,2,0.9024,1,3.6414400000000002,['Trade Sector'],56
203,1995,1997,25,2,0.90132,1,3.6407920000000003,['Trade Sector'],56
104,1995,1994,24,2,0.9734700000000001,1,3.5840820000000004,['Trade Sector'],56
104,1995,1995,24,2,0.969245,1,3.5815470000000005,['Trade Sector'],56
239,2006,2007,15,5,0.9614179999999999,1,3.5768508,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
181,1995,1995,24,2,0.96104,1,3.5766240000000007,['Trade Sector'],56
176,1995,1995,24,2,0.95722,1,3.5743320000000005,['Trade Sector'],56
239,2006,2009,15,5,0.9570919999999999,1,3.5742552,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
177,1995,1995,24,2,0.95692,1,3.5741520000000007,['Trade Sector'],56
104,1995,1993,24,2,0.953505,1,3.5721030000000003,['Trade Sector'],56
104,1995,1996,24,2,0.95253,1,3.571518,['Trade Sector'],56
202,2006,2006,15,5,0.95007,1,3.570042,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
142,2006,2006,15,5,0.948294,1,3.5689764,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
181,1995,1996,24,2,0.94769,1,3.568614,['Trade Sector'],56
176,1995,1996,24,2,0.94631,1,3.5677860000000003,['Trade Sector'],56
52,1995,1995,24,2,0.9438,1,3.5662800000000003,['Trade Sector'],56
104,1995,1997,24,2,0.94276,1,3.5656560000000006,['Trade Sector'],56
126,1995,1999,24,2,0.94241,1,3.5654460000000006,['Trade Sector'],56
153,1995,1995,24,2,0.94216,1,3.5652960000000005,['Trade Sector'],56
140,1995,1995,24,2,0.94168,1,3.5650080000000006,['Trade Sector'],56
176,1995,1994,24,2,0.94008,1,3.5640480000000005,['Trade Sector'],56
21,1995,1995,24,2,0.93989,1,3.5639340000000006,['Trade Sector'],56
177,1995,1996,24,2,0.93916,1,3.5634960000000007,['Trade Sector'],56
203,1995,1995,24,2,0.937515,1,3.5625090000000004,['Trade Sector'],56
197,1995,1995,24,2,0.937025,1,3.5622150000000006,['Trade Sector'],56
228,1995,1991,24,2,0.936275,1,3.5617650000000003,['Trade Sector'],56
238,2006,2006,15,5,0.93621,1,3.561726,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",56
177,1995,1994,24,2,0.93536,1,3.5612160000000004,['Trade Sector'],56
197,1995,1996,24,2,0.935065,1,3.5610390000000005,['Trade Sector'],56
228,1995,1992,24,2,0.9348799999999999,1,3.5609280000000005,['Trade Sector'],56
208,1995,1990,24,2,0.934275,1,3.5605650000000004,['Trade Sector'],56
52,1995,1994,24,2,0.93345,1,3.5600700000000005,['Trade Sector'],56
176,1995,1999,24,2,0.93329,1,3.5599740000000004,['Trade Sector'],56
140,1995,1994,24,2,0.9315599999999999,1,3.5589360000000005,['Trade Sector'],56
126,1995,1995,24,2,0.931125,1,3.5586750000000005,['Trade Sector'],56
153,1995,1994,24,2,0.930515,1,3.5583090000000004,['Trade Sector'],56
176,1995,1997,24,2,0.93004,1,3.5580240000000005,['Trade Sector'],56
140,1995,1993,24,2,0.9293800000000001,1,3.5576280000000002,['Trade Sector'],56
176,1995,1998,24,2,0.9291849999999999,1,3.5575110000000003,['Trade Sector'],56
208,1995,1991,24,2,0.92876,1,3.5572560000000006,['Trade Sector'],56
203,1995,1996,24,2,0.928535,1,3.5571210000000004,['Trade Sector'],56
153,1995,1996,24,2,0.928375,1,3.5570250000000003,['Trade Sector'],56
226,2006,2007,15,5,0.928342,1,3.5570052,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",56
156,1995,1995,24,2,0.927945,1,3.5567670000000007,['Trade Sector'],56
106,1995,1999,24,2,0.9275249999999999,1,3.5565150000000005,['Trade Sector'],56
140,1995,1992,24,2,0.927385,1,3.5564310000000003,['Trade Sector'],56
52,1995,1993,24,2,0.927315,1,3.5563890000000002,['Trade Sector'],56
98,1995,1995,24,2,0.9266300000000001,1,3.5559780000000005,['Trade Sector'],56
126,1995,1996,24,2,0.92651,1,3.5559060000000002,['Trade Sector'],56
156,1995,1994,24,2,0.925505,1,3.5553030000000003,['Trade Sector'],56
57,1995,1995,24,2,0.92534,1,3.5552040000000007,['Trade Sector'],56
74,1995,1995,24,2,0.92529,1,3.5551740000000005,['Trade Sector'],56
81,1995,1995,24,2,0.925125,1,3.5550750000000004,['Trade Sector'],56
216,1995,1990,24,2,0.9243950000000001,1,3.5546370000000005,['Trade Sector'],56
127,1995,1999,24,2,0.9243600000000001,1,3.554616,['Trade Sector'],56
126,1995,1998,24,2,0.923745,1,3.5542470000000006,['Trade Sector'],56
52,1995,1992,24,2,0.92353,1,3.5541180000000003,['Trade Sector'],56
97,1995,1991,24,2,0.9232199999999999,1,3.5539320000000005,['Trade Sector'],56
176,1995,1993,24,2,0.923025,1,3.553815,['Trade Sector'],56
21,1995,1996,24,2,0.9224600000000001,1,3.5534760000000003,['Trade Sector'],56
202,1995,1995,24,2,0.9220999999999999,1,3.5532600000000003,['Trade Sector'],56
197,1995,1998,24,2,0.922085,1,3.5532510000000004,['Trade Sector'],56
21,1995,1994,24,2,0.91998,1,3.5519880000000006,['Trade Sector'],56
52,1995,1991,24,2,0.9198500000000001,1,3.5519100000000003,['Trade Sector'],56
97,1995,1990,24,2,0.91981,1,3.5518860000000005,['Trade Sector'],56
140,1995,1991,24,2,0.9198,1,3.5518800000000006,['Trade Sector'],56
181,1995,1997,24,2,0.919475,1,3.5516850000000004,['Trade Sector'],56
58,1995,1995,24,2,0.9189849999999999,1,3.5513910000000006,['Trade Sector'],56
216,1995,1991,24,2,0.9189700000000001,1,3.5513820000000003,['Trade Sector'],56
200,1995,1991,24,2,0.918945,1,3.5513670000000004,['Trade Sector'],56
215,1995,1999,24,2,0.9188799999999999,1,3.5513280000000003,['Trade Sector'],56
127,1995,1998,24,2,0.918615,1,3.5511690000000002,['Trade Sector'],56
57,1995,1994,24,2,0.9186099999999999,1,3.5511660000000003,['Trade Sector'],56
228,1995,1994,24,2,0.91811,1,3.5508660000000005,['Trade Sector'],56
98,1995,1996,24,2,0.91776,1,3.5506560000000005,['Trade Sector'],56
