country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
118,2006,2006,17,3,0.9435366666666667,1,3.166122,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
126,2006,2006,17,3,0.9405466666666666,1,3.1643280000000003,"['Human Rights Development', 'Social Sector']",11
182,2006,2007,17,3,0.93911,1,3.163466,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
118,2006,2006,14,4,0.93897,1,3.163382,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
147,2006,2006,17,3,0.9382166666666666,1,3.1629300000000002,"['Human Rights Development', 'Social Sector']",11
227,2006,2006,14,4,0.938105,1,3.162863,"['Political State Sector', 'Human Rights Development', 'Social Sector', 'Sovereignty']",11
131,2006,2007,17,3,0.9369266666666668,1,3.1621560000000004,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
142,2006,2007,17,3,0.93515,1,3.16109,"['Political State Sector', 'Human Rights Development']",11
40,2006,2006,17,3,0.9238033333333333,1,3.1542820000000003,"['Human Rights Development', 'Social Sector']",11
227,2006,2007,17,3,0.92076,1,3.152456,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
229,2006,2006,17,3,0.9203566666666667,1,3.152214,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
134,2006,2007,17,3,0.9176166666666666,1,3.15057,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
176,2006,2006,16,3,0.9756133333333333,1,3.085368,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
142,2006,2006,16,3,0.9667133333333333,1,3.080028,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
2,2006,2006,16,3,0.9650500000000001,1,3.07903,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
182,2006,2006,16,3,0.9552033333333334,1,3.073122,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
102,2006,2006,16,3,0.95519,1,3.073114,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
239,2006,2006,16,3,0.9536266666666666,1,3.072176,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
147,2006,2006,16,3,0.9531033333333333,1,3.071862,"['Human Rights Development', 'Social Sector']",11
147,2006,2006,13,4,0.951885,1,3.071131,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
56,2006,2006,16,3,0.9498166666666666,1,3.06989,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
131,2006,2006,16,3,0.9494433333333333,1,3.069666,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
63,2006,2007,16,3,0.94645,1,3.06787,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
227,2006,2006,16,3,0.9464066666666667,1,3.067844,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
181,2006,2006,16,3,0.9462866666666666,1,3.0677719999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
202,2006,2006,16,3,0.9460166666666666,1,3.06761,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
181,2006,2006,13,4,0.9459650000000001,1,3.0675790000000003,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
126,2006,2006,16,3,0.9448133333333333,1,3.066888,"['Human Rights Development', 'Social Sector']",11
118,2006,2006,16,3,0.94413,1,3.066478,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
40,2006,2006,16,3,0.9439233333333332,1,3.066354,"['Human Rights Development', 'Social Sector']",11
53,2006,2006,16,3,0.94348,1,3.0660879999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
176,2006,2007,13,4,0.9424175,1,3.0654505,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
182,2006,2007,16,3,0.9423400000000001,1,3.065404,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
131,2006,2007,16,3,0.9350033333333334,1,3.0610020000000002,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
15,2006,2006,16,3,0.9349533333333334,1,3.060972,"['Human Rights Development', 'Social Sector']",11
142,2006,2007,16,3,0.9347300000000001,1,3.060838,"['Political State Sector', 'Human Rights Development']",11
227,2006,2006,13,4,0.933975,1,3.060385,"['Political State Sector', 'Human Rights Development', 'Social Sector', 'Sovereignty']",11
134,2006,2007,13,4,0.9332725,1,3.0599635,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
109,2006,2006,16,3,0.9331733333333334,1,3.059904,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",11
118,2006,2006,13,4,0.93293,1,3.059758,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
134,2006,2007,16,3,0.9317266666666667,1,3.059036,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
63,2006,2008,13,4,0.9310725,1,3.0586435,"['Political State Sector', 'Human Rights Development']",11
112,2006,2006,16,3,0.92998,1,3.057988,"['Political State Sector', 'Human Rights Development']",11
63,2006,2009,13,4,0.9292425,1,3.0575455,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
20,2006,2008,16,3,0.9286266666666667,1,3.057176,"['Political State Sector', 'Human Rights Development']",11
176,2006,2008,13,4,0.9266449999999999,1,3.055987,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
57,2006,2008,13,4,0.916975,1,3.050185,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
227,2006,2007,16,3,0.9162233333333333,1,3.049734,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
176,2006,2006,15,3,0.9797399999999999,1,2.987844,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
239,2006,2006,15,3,0.97898,1,2.9873879999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
56,2006,2006,15,3,0.9701366666666665,1,2.9820819999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
2,2006,2006,15,3,0.9673833333333333,1,2.9804299999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
239,2006,2007,15,3,0.9668133333333332,1,2.980088,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
181,2006,2006,15,3,0.96509,1,2.9790539999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
109,2006,2006,15,3,0.9649166666666668,1,2.97895,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",11
142,2006,2006,15,3,0.9635866666666667,1,2.9781519999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
182,2006,2006,15,3,0.9617466666666666,1,2.977048,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
102,2006,2006,15,3,0.95337,1,2.972022,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
202,2006,2006,15,3,0.9514999999999999,1,2.9709,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
22,2006,2007,15,3,0.9513699999999999,1,2.970822,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
53,2006,2006,15,3,0.9509433333333334,1,2.970566,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
239,2006,2008,15,3,0.95081,1,2.970486,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
40,2006,2006,15,3,0.9499366666666665,1,2.9699619999999998,"['Human Rights Development', 'Social Sector']",11
15,2006,2006,15,3,0.9477033333333335,1,2.968622,"['Human Rights Development', 'Social Sector']",11
203,2006,2006,15,3,0.9473366666666667,1,2.9684019999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
163,2006,2006,15,3,0.9471033333333333,1,2.9682619999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
113,2006,2006,15,3,0.9467433333333334,1,2.968046,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
98,2006,2006,15,3,0.9464799999999999,1,2.967888,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
63,2006,2007,15,3,0.9437666666666665,1,2.9662599999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
126,2006,2006,15,3,0.9430200000000001,1,2.9658119999999997,"['Human Rights Development', 'Social Sector']",11
243,2006,2009,15,3,0.9427933333333334,1,2.9656759999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
147,2006,2007,15,3,0.94171,1,2.965026,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
22,2006,2008,15,3,0.94116,1,2.964696,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
182,2006,2007,15,3,0.9401233333333333,1,2.964074,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
112,2006,2006,15,3,0.9384799999999999,1,2.963088,"['Political State Sector', 'Human Rights Development']",11
131,2006,2007,15,3,0.9381133333333334,1,2.962868,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
176,2006,2006,12,4,0.9373275,1,2.9623965000000005,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
63,2006,2008,15,3,0.9355633333333334,1,2.961338,"['Political State Sector', 'Human Rights Development']",11
206,2006,2006,15,3,0.9355366666666667,1,2.961322,"['Human Rights Development', 'Social Sector']",11
21,2006,2006,15,3,0.9349,1,2.96094,"['Human Rights Development', 'Social Sector']",11
63,2006,2009,15,3,0.9322366666666667,1,2.959342,"['Political State Sector', 'Human Rights Development']",11
134,2006,2007,15,3,0.9312266666666668,1,2.958736,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
17,2006,2009,12,4,0.9290825,1,2.9574495000000005,"['Political State Sector', 'Social Sector']",11
138,2006,2006,15,3,0.9283399999999999,1,2.957004,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",11
45,2006,2008,15,3,0.9234633333333333,1,2.954078,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
147,2006,2009,15,3,0.9196433333333333,1,2.951786,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
239,2006,2006,14,3,0.9772,1,2.8863199999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
239,2006,2006,17,2,0.974715,1,2.8848290000000003,"['Political State Sector', 'Human Rights Development']",11
211,2006,2006,17,2,0.970485,1,2.8822910000000004,"['Political State Sector', 'Human Rights Development']",11
67,2006,2006,17,2,0.967885,1,2.8807310000000004,"['Human Rights Development', 'Social Sector']",11
63,2006,2006,17,2,0.96737,1,2.8804220000000003,"['Political State Sector', 'Human Rights Development']",11
2,2006,2006,14,3,0.9649333333333333,1,2.8789599999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
56,2006,2006,14,3,0.96427,1,2.8785619999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
113,2006,2006,17,2,0.96359,1,2.8781540000000003,"['Political State Sector', 'Human Rights Development']",11
131,2006,2006,17,2,0.962305,1,2.877383,"['Political State Sector', 'Human Rights Development']",11
176,2006,2007,14,3,0.96229,1,2.8773739999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
181,2006,2007,14,3,0.9620666666666667,1,2.8772399999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
239,2006,2007,17,2,0.961535,1,2.8769210000000003,"['Political State Sector', 'Human Rights Development']",11
239,2006,2007,14,3,0.9598566666666667,1,2.875914,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
52,2006,2006,17,2,0.9596750000000001,1,2.875805,"['Human Rights Development', 'Social Sector']",11
169,2006,2007,17,2,0.9587600000000001,1,2.8752560000000003,"['Political State Sector', 'Human Rights Development']",11
182,2006,2006,14,3,0.9571633333333334,1,2.8742979999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
132,2006,2007,17,2,0.957065,1,2.874239,"['Political State Sector', 'Human Rights Development']",11
102,2006,2006,17,2,0.95673,1,2.874038,"['Political State Sector', 'Human Rights Development']",11
142,2006,2006,14,3,0.95587,1,2.873522,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
22,2006,2007,14,3,0.9551733333333333,1,2.8731039999999997,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
57,2006,2006,17,2,0.953745,1,2.872247,"['Human Rights Development', 'Social Sector']",11
109,2006,2006,14,3,0.9532666666666666,1,2.8719599999999996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",11
56,2006,2006,17,2,0.953265,1,2.8719590000000004,"['Human Rights Development', 'Social Sector']",11
142,2006,2007,14,3,0.9527966666666666,1,2.8716779999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
169,2006,2007,14,3,0.9526866666666667,1,2.871612,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
56,2006,2007,14,3,0.9523133333333332,1,2.8713879999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
221,2006,2006,17,2,0.951615,1,2.870969,"['Political State Sector', 'Human Rights Development']",11
22,2006,2007,17,2,0.951395,1,2.8708370000000003,"['Human Rights Development', 'Social Sector']",11
22,2006,2008,14,3,0.9508466666666666,1,2.8705079999999996,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
163,2006,2006,17,2,0.95077,1,2.8704620000000003,"['Human Rights Development', 'Social Sector']",11
101,2006,2006,17,2,0.949675,1,2.8698050000000004,"['Political State Sector', 'Human Rights Development']",11
113,2006,2007,14,3,0.9493333333333333,1,2.8695999999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
181,2006,2006,17,2,0.9488749999999999,1,2.8693250000000003,"['Human Rights Development', 'Social Sector']",11
113,2006,2007,17,2,0.948515,1,2.8691090000000004,"['Human Rights Development', 'Social Sector']",11
134,2006,2007,14,3,0.94815,1,2.86889,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
102,2006,2006,14,3,0.9481333333333333,1,2.86888,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
149,2006,2006,17,2,0.9479599999999999,1,2.8687760000000004,"['Human Rights Development', 'Social Sector']",11
40,2006,2006,14,3,0.9469500000000001,1,2.86817,"['Human Rights Development', 'Social Sector']",11
243,2006,2007,17,2,0.94625,1,2.86775,"['Political State Sector', 'Human Rights Development']",11
80,2006,2007,14,3,0.94618,1,2.867708,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
28,2006,2006,17,2,0.946,1,2.8676000000000004,"['Political State Sector', 'Human Rights Development']",11
102,2006,2007,17,2,0.94597,1,2.867582,"['Political State Sector', 'Human Rights Development']",11
219,2006,2006,17,2,0.945935,1,2.8675610000000002,"['Political State Sector', 'Human Rights Development']",11
45,2006,2007,17,2,0.945585,1,2.867351,"['Human Rights Development', 'Social Sector']",11
56,2006,2007,17,2,0.94529,1,2.8671740000000003,"['Human Rights Development', 'Social Sector']",11
2,2006,2007,17,2,0.9452400000000001,1,2.867144,"['Political State Sector', 'Human Rights Development']",11
80,2006,2007,17,2,0.94506,1,2.867036,"['Political State Sector', 'Human Rights Development']",11
243,2006,2010,14,3,0.94496,1,2.8669759999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
15,2006,2006,14,3,0.9446266666666667,1,2.8667759999999998,"['Human Rights Development', 'Social Sector']",11
243,2006,2006,17,2,0.9446049999999999,1,2.866763,"['Political State Sector', 'Human Rights Development']",11
102,2006,2007,14,3,0.9439666666666667,1,2.86638,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
147,2006,2007,14,3,0.9436766666666667,1,2.866206,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
182,2006,2007,14,3,0.9435466666666666,1,2.866128,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
53,2006,2006,14,3,0.9424999999999999,1,2.8655,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
98,2006,2006,14,3,0.9424466666666667,1,2.865468,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
63,2006,2008,14,3,0.9420566666666667,1,2.865234,"['Political State Sector', 'Human Rights Development']",11
176,2006,2006,11,4,0.941675,1,2.865005,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
2,2006,2007,14,3,0.94159,1,2.864954,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
219,2006,2007,17,2,0.94111,1,2.864666,"['Political State Sector', 'Human Rights Development']",11
138,2006,2006,17,2,0.940805,1,2.8644830000000003,"['Political State Sector', 'Human Rights Development']",11
131,2006,2007,14,3,0.94008,1,2.864048,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
163,2006,2006,14,3,0.9399566666666667,1,2.863974,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
20,2006,2007,17,2,0.939085,1,2.8634510000000004,"['Political State Sector', 'Human Rights Development']",11
203,2006,2006,17,2,0.93875,1,2.8632500000000003,"['Political State Sector', 'Human Rights Development']",11
96,2006,2007,17,2,0.93698,1,2.862188,"['Human Rights Development', 'Social Sector']",11
53,2006,2006,17,2,0.9369099999999999,1,2.862146,"['Political State Sector', 'Human Rights Development']",11
147,2006,2007,17,2,0.936605,1,2.8619630000000003,"['Human Rights Development', 'Social Sector']",11
112,2006,2006,14,3,0.9364266666666667,1,2.861856,"['Political State Sector', 'Human Rights Development']",11
140,2006,2006,17,2,0.9361250000000001,1,2.8616750000000004,"['Finance Economy Sector', 'Human Rights Development']",11
206,2006,2006,14,3,0.9359666666666667,1,2.86158,"['Human Rights Development', 'Social Sector']",11
126,2006,2006,14,3,0.9350633333333334,1,2.8610379999999997,"['Human Rights Development', 'Social Sector']",11
20,2006,2006,17,2,0.9332499999999999,1,2.8599500000000004,"['Political State Sector', 'Human Rights Development']",11
202,2006,2007,17,2,0.933025,1,2.859815,"['Human Rights Development', 'Social Sector']",11
243,2006,2009,14,3,0.9329833333333334,1,2.85979,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
53,2006,2007,14,3,0.9320466666666666,1,2.859228,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
210,2006,2006,17,2,0.9316249999999999,1,2.858975,"['Human Rights Development', 'Social Sector']",11
15,2006,2006,17,2,0.930865,1,2.8585190000000003,"['Human Rights Development', 'Social Sector']",11
98,2006,2007,14,3,0.9308433333333334,1,2.8585059999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
229,2006,2007,17,2,0.92868,1,2.857208,"['Political State Sector', 'Social Sector']",11
221,2006,2007,17,2,0.9282900000000001,1,2.856974,"['Political State Sector', 'Human Rights Development']",11
63,2006,2009,14,3,0.9276266666666667,1,2.8565759999999996,"['Political State Sector', 'Human Rights Development']",11
233,2006,2006,17,2,0.92749,1,2.8564940000000005,"['Human Rights Development', 'Social Sector']",11
118,2006,2007,17,2,0.9263399999999999,1,2.855804,"['Political State Sector', 'Human Rights Development']",11
138,2006,2006,14,3,0.9256699999999999,1,2.8554019999999998,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",11
3,2006,2007,17,2,0.92394,1,2.8543640000000003,"['Political State Sector', 'Social Sector']",11
149,2006,2007,17,2,0.9237249999999999,1,2.854235,"['Human Rights Development', 'Social Sector']",11
54,2006,2007,17,2,0.9228799999999999,1,2.8537280000000003,"['Human Rights Development', 'Social Sector']",11
67,2006,2007,17,2,0.9222049999999999,1,2.853323,"['Human Rights Development', 'Social Sector']",11
138,2006,2007,17,2,0.922105,1,2.853263,"['Political State Sector', 'Human Rights Development']",11
163,2006,2007,14,3,0.9210733333333333,1,2.8526439999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
109,2006,2006,17,2,0.920725,1,2.8524350000000003,"['Finance Economy Sector', 'Social Sector']",11
118,2006,2007,14,3,0.9203433333333333,1,2.852206,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
52,2006,2008,14,3,0.91979,1,2.8518739999999996,"['Human Rights Development', 'Social Sector']",11
234,2006,2007,17,2,0.9177850000000001,1,2.850671,"['Political State Sector', 'Human Rights Development']",11
120,2006,2006,17,2,0.9168000000000001,1,2.85008,"['Human Rights Development', 'Social Sector']",11
227,2000,2006,17,2,0.915035,1,2.8490210000000005,['Military Sector'],11
52,2006,2007,17,2,0.9113450000000001,1,2.846807,"['Human Rights Development', 'Social Sector']",11
226,2006,2007,17,2,0.9111549999999999,1,2.846693,"['Political State Sector', 'Social Sector']",11
169,2006,2008,16,2,0.982455,1,2.789473,"['Political State Sector', 'Human Rights Development']",11
57,2006,2006,16,2,0.975525,1,2.785315,"['Human Rights Development', 'Social Sector']",11
67,2006,2006,16,2,0.9755050000000001,1,2.7853030000000003,"['Human Rights Development', 'Social Sector']",11
211,2006,2007,16,2,0.97527,1,2.785162,"['Political State Sector', 'Human Rights Development']",11
52,2006,2006,16,2,0.97401,1,2.784406,"['Human Rights Development', 'Social Sector']",11
239,2006,2006,13,3,0.9710566666666667,1,2.7826340000000003,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
211,2006,2006,16,2,0.968825,1,2.781295,"['Political State Sector', 'Human Rights Development']",11
203,2006,2006,16,2,0.966675,1,2.780005,"['Political State Sector', 'Human Rights Development']",11
113,2006,2006,16,2,0.963785,1,2.778271,"['Political State Sector', 'Human Rights Development']",11
63,2006,2006,16,2,0.96378,1,2.778268,"['Political State Sector', 'Human Rights Development']",11
239,2006,2007,16,2,0.96123,1,2.776738,"['Political State Sector', 'Human Rights Development']",11
101,2006,2006,16,2,0.960725,1,2.776435,"['Political State Sector', 'Human Rights Development']",11
80,2006,2006,13,3,0.9602566666666666,1,2.776154,"['Human Rights Development', 'Social Sector']",11
98,2006,2006,16,2,0.95862,1,2.7751720000000004,"['Human Rights Development', 'Social Sector']",11
163,2006,2006,16,2,0.95851,1,2.775106,"['Human Rights Development', 'Social Sector']",11
210,2006,2006,16,2,0.958205,1,2.7749230000000003,"['Human Rights Development', 'Social Sector']",11
28,2006,2006,16,2,0.9580500000000001,1,2.77483,"['Political State Sector', 'Human Rights Development']",11
221,2006,2006,16,2,0.957605,1,2.774563,"['Political State Sector', 'Human Rights Development']",11
56,2006,2006,13,3,0.95737,1,2.7744220000000004,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
131,2006,2006,13,3,0.9569266666666666,1,2.774156,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
132,2006,2007,16,2,0.956535,1,2.773921,"['Political State Sector', 'Human Rights Development']",11
22,2006,2008,13,3,0.9560733333333333,1,2.773644,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
2,2006,2006,13,3,0.9555133333333333,1,2.773308,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
149,2006,2006,16,2,0.954275,1,2.772565,"['Human Rights Development', 'Social Sector']",11
113,2006,2007,16,2,0.9538549999999999,1,2.772313,"['Human Rights Development', 'Social Sector']",11
132,2006,2008,16,2,0.95346,1,2.772076,"['Political State Sector', 'Human Rights Development']",11
181,2006,2007,13,3,0.9532366666666666,1,2.771942,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
63,2006,2008,16,2,0.95244,1,2.771464,"['Political State Sector', 'Human Rights Development']",11
169,2006,2007,16,2,0.95153,1,2.770918,"['Political State Sector', 'Human Rights Development']",11
22,2006,2007,16,2,0.950825,1,2.7704950000000004,"['Human Rights Development', 'Social Sector']",11
182,2006,2006,13,3,0.9502566666666666,1,2.7701540000000002,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
2,2006,2007,16,2,0.95023,1,2.770138,"['Political State Sector', 'Human Rights Development']",11
147,2006,2007,16,2,0.9496249999999999,1,2.769775,"['Human Rights Development', 'Social Sector']",11
219,2006,2007,16,2,0.94875,1,2.76925,"['Political State Sector', 'Human Rights Development']",11
56,2006,2007,16,2,0.9485250000000001,1,2.769115,"['Human Rights Development', 'Social Sector']",11
45,2006,2007,16,2,0.948465,1,2.769079,"['Human Rights Development', 'Social Sector']",11
181,2006,2008,13,3,0.9478466666666666,1,2.768708,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
219,2006,2006,16,2,0.9476100000000001,1,2.7685660000000003,"['Political State Sector', 'Human Rights Development']",11
142,2006,2007,13,3,0.9463633333333332,1,2.767818,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
243,2006,2011,13,3,0.94636,1,2.7678160000000003,"['Political State Sector', 'Human Rights Development', 'Social Sector']",11
22,2006,2007,13,3,0.9459566666666666,1,2.767574,"['Human Rights Development', 'Social Sector', 'Sovereignty']",11
243,2006,2007,16,2,0.9458,1,2.76748,"['Political State Sector', 'Human Rights Development']",11
239,2006,2008,16,2,0.945175,1,2.767105,"['Political State Sector', 'Human Rights Development']",11
