country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
61,2007,2007,16,4,0.931945,1,3.359167,"['Human Rights Development', 'Finance Economy Sector']",9
203,2007,2007,16,4,0.9313374999999999,1,3.3588025,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
48,2007,2006,16,4,0.92601,1,3.355606,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2008,16,4,0.9231425,1,3.3538854999999996,"['Human Rights Development', 'Finance Economy Sector']",9
19,2007,2007,15,4,0.968635,1,3.281181,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
86,2007,2007,15,4,0.9550425,1,3.2730255,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
16,2007,2007,15,4,0.94868,1,3.269208,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
192,2007,2007,15,4,0.9468525,1,3.2681115000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
192,2007,2008,15,4,0.9420499999999999,1,3.26523,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
19,2007,2008,15,4,0.9390975,1,3.2634585,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
203,2007,2007,15,4,0.934425,1,3.260655,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2007,15,4,0.9344224999999999,1,3.2606535,"['Human Rights Development', 'Finance Economy Sector']",9
48,2007,2009,15,4,0.9308975,1,3.2585385000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
181,2007,2007,15,4,0.9302975,1,3.2581785,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
56,2007,2007,15,4,0.9268325,1,3.2560995000000004,"['Political State Sector', 'Human Rights Development']",9
19,2007,2007,17,3,0.9791733333333333,1,3.187504,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
19,2007,2007,14,4,0.9719675,1,3.1831805,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
56,2007,2006,17,3,0.9569533333333333,1,3.174172,"['Political State Sector', 'Social Sector', 'Human Rights Development']",9
239,2007,2007,14,4,0.9567425,1,3.1740455,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
192,2007,2007,17,3,0.95535,1,3.17321,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
239,2007,2009,14,4,0.9548449999999999,1,3.172907,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
16,2007,2007,14,4,0.95483,1,3.172898,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
22,2007,2007,17,3,0.9509166666666667,1,3.17055,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
19,2007,2008,14,4,0.9460975,1,3.1676585,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2010,14,4,0.9459275,1,3.1675565,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2008,14,4,0.9447125,1,3.1668275,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
22,2007,2007,14,4,0.9434325,1,3.1660595000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
37,2007,2007,14,4,0.942,1,3.1652,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
126,2007,2007,17,3,0.9415133333333333,1,3.164908,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
198,2007,2007,14,4,0.9394750000000001,1,3.163685,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
198,2007,2007,17,3,0.9391666666666666,1,3.1635,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
162,2007,2010,14,4,0.9389225,1,3.1633535,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
86,2007,2008,14,4,0.9387624999999999,1,3.1632575000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
53,2007,2007,17,3,0.9385266666666667,1,3.163116,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
99,2007,2007,17,3,0.9360900000000001,1,3.161654,['Human Rights Development'],9
203,2007,2007,14,4,0.9346525,1,3.1607915,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
2,2007,2007,17,3,0.9339533333333333,1,3.160372,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
181,2007,2007,14,4,0.933435,1,3.1600610000000002,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
48,2007,2007,17,3,0.9320400000000001,1,3.159224,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2007,17,3,0.9300833333333333,1,3.1580500000000002,"['Human Rights Development', 'Finance Economy Sector']",9
163,2007,2006,14,4,0.925025,1,3.155015,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
56,2007,2007,17,3,0.9232366666666666,1,3.153942,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
142,2007,2007,17,3,0.9227566666666666,1,3.153654,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
120,2007,2006,17,3,0.9104,1,3.14624,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
19,2007,2007,13,4,0.973435,1,3.084061,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
16,2007,2007,16,3,0.9637933333333333,1,3.078276,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
16,2007,2007,13,4,0.959475,1,3.075685,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2007,13,4,0.95356,1,3.072136,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
19,2007,2008,13,4,0.9528525,1,3.0717115,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
134,2007,2008,16,3,0.9524633333333333,1,3.071478,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
22,2007,2007,16,3,0.9524566666666666,1,3.071474,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
22,2007,2007,13,4,0.951645,1,3.0709869999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
134,2007,2007,16,3,0.9514,1,3.07084,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
19,2007,2008,16,3,0.9503033333333333,1,3.070182,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
56,2007,2006,16,3,0.9494233333333334,1,3.069654,"['Political State Sector', 'Social Sector', 'Human Rights Development']",9
239,2007,2009,13,4,0.949125,1,3.0694749999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
37,2007,2007,13,4,0.9468525,1,3.0681115,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
126,2007,2007,16,3,0.9449866666666668,1,3.066992,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
53,2007,2007,16,3,0.94345,1,3.06607,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
194,2007,2007,16,3,0.9430366666666666,1,3.065822,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
134,2007,2007,13,4,0.9423025,1,3.0653815,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
28,2007,2007,16,3,0.9412233333333333,1,3.064734,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
226,2007,2007,16,3,0.9411733333333333,1,3.064704,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
25,2007,2008,16,3,0.9409366666666666,1,3.064562,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
2,2007,2007,16,3,0.9407366666666667,1,3.064442,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
120,2007,2007,16,3,0.9396766666666666,1,3.063806,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
45,2007,2011,13,4,0.9383225,1,3.0629935,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
203,2007,2008,16,3,0.9369933333333332,1,3.062196,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
142,2007,2007,16,3,0.9348933333333335,1,3.060936,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
162,2007,2010,13,4,0.9339075,1,3.0603445000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
56,2007,2006,13,4,0.933875,1,3.0603249999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",9
56,2007,2007,16,3,0.93142,1,3.058852,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
163,2007,2006,13,4,0.929565,1,3.0577389999999998,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
48,2007,2007,16,3,0.9293999999999999,1,3.05764,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
234,2007,2008,16,3,0.9276466666666666,1,3.056588,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
48,2007,2008,16,3,0.9259966666666667,1,3.055598,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2006,16,3,0.92395,1,3.05437,"['Human Rights Development', 'Finance Economy Sector']",9
101,2007,2007,16,3,0.9233366666666667,1,3.054002,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2008,16,3,0.9232766666666666,1,3.053966,"['Human Rights Development', 'Finance Economy Sector']",9
56,2007,2007,13,4,0.92289,1,3.053734,"['Political State Sector', 'Social Sector', 'Human Rights Development']",9
239,2007,2007,16,3,0.9213,1,3.05278,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
234,2007,2007,16,3,0.9204233333333334,1,3.052254,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
126,2007,2006,16,3,0.9156466666666666,1,3.049388,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2007,12,4,0.9568099999999999,1,2.9740860000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
134,2007,2007,15,3,0.9556266666666667,1,2.973376,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
45,2007,2012,12,4,0.9554075,1,2.9732445000000003,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
2,2007,2007,15,3,0.9548966666666666,1,2.972938,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
25,2007,2008,15,3,0.9520766666666667,1,2.971246,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
53,2007,2007,15,3,0.95131,1,2.970786,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2009,15,3,0.9507599999999999,1,2.970456,"['Human Rights Development', 'Finance Economy Sector']",9
28,2007,2007,15,3,0.94971,1,2.969826,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
126,2007,2008,15,3,0.94894,1,2.9693639999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
134,2007,2007,12,4,0.947095,1,2.9682570000000004,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
86,2007,2009,15,3,0.9470666666666667,1,2.9682399999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
62,2007,2009,15,3,0.9468366666666667,1,2.968102,"['Human Rights Development', 'Finance Economy Sector']",9
142,2007,2007,15,3,0.9460766666666666,1,2.967646,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
134,2007,2008,15,3,0.9452533333333334,1,2.967152,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
198,2007,2007,15,3,0.9451133333333334,1,2.967068,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
203,2007,2009,15,3,0.94497,1,2.966982,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2009,12,4,0.943995,1,2.9663970000000006,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
15,2007,2009,15,3,0.9435699999999999,1,2.9661419999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
120,2007,2007,15,3,0.9427266666666667,1,2.965636,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2009,15,3,0.9422533333333334,1,2.9653519999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
194,2007,2007,15,3,0.9420866666666666,1,2.965252,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
61,2007,2008,15,3,0.9413533333333333,1,2.964812,"['Human Rights Development', 'Finance Economy Sector']",9
56,2007,2006,15,3,0.9401933333333333,1,2.9641159999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",9
250,2007,2009,15,3,0.9385466666666668,1,2.963128,"['Human Rights Development', 'Finance Economy Sector']",9
101,2007,2007,15,3,0.9376933333333334,1,2.9626159999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2008,15,3,0.9366366666666667,1,2.961982,"['Human Rights Development', 'Finance Economy Sector']",9
239,2007,2007,15,3,0.9339933333333333,1,2.960396,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2006,15,3,0.9312933333333332,1,2.958776,"['Human Rights Development', 'Finance Economy Sector']",9
234,2007,2008,15,3,0.9298299999999999,1,2.9578979999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
56,2007,2006,12,4,0.9255,1,2.9553000000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
62,2007,2006,15,3,0.9245466666666666,1,2.954728,"['Political State Sector', 'Human Rights Development']",9
234,2007,2007,15,3,0.9241833333333332,1,2.95451,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
48,2007,2007,15,3,0.92333,1,2.953998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
22,2007,2008,15,3,0.9231033333333333,1,2.953862,"['Political State Sector', 'Social Sector', 'Human Rights Development']",9
22,2007,2009,15,3,0.9216833333333333,1,2.95301,"['Social Sector', 'Human Rights Development']",9
48,2007,2008,15,3,0.91982,1,2.951892,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
211,2007,2008,15,3,0.9097266666666667,1,2.945836,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
20,2007,2007,14,3,0.97869,1,2.8872139999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
86,2007,2007,14,3,0.9713133333333334,1,2.8827879999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
20,2007,2008,14,3,0.97099,1,2.8825939999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
81,2007,2007,17,2,0.97085,1,2.8825100000000003,"['Human Rights Development', 'Finance Economy Sector']",9
219,2007,2009,14,3,0.9696033333333333,1,2.8817619999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
20,2007,2006,14,3,0.9694600000000001,1,2.8816759999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
19,2007,2007,11,4,0.9671375,1,2.8802825,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
2,2007,2007,14,3,0.96636,1,2.879816,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
243,2007,2010,14,3,0.9649933333333333,1,2.878996,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
219,2007,2008,14,3,0.9641733333333334,1,2.878504,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
192,2007,2007,14,3,0.9640733333333333,1,2.878444,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
219,2007,2010,14,3,0.9634366666666666,1,2.878062,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
197,2007,2007,17,2,0.9633,1,2.8779800000000004,"['Human Rights Development', 'Finance Economy Sector']",9
142,2007,2007,14,3,0.9630366666666667,1,2.8778219999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
142,2007,2009,14,3,0.9621233333333333,1,2.877274,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
141,2007,2007,17,2,0.961835,1,2.877101,"['Political State Sector', 'Social Sector']",9
37,2007,2007,11,4,0.96146,1,2.8768759999999998,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
25,2007,2008,14,3,0.9607033333333334,1,2.876422,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
239,2007,2007,11,4,0.9595750000000001,1,2.8757449999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2010,14,3,0.9594333333333332,1,2.87566,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
134,2007,2007,14,3,0.9591866666666666,1,2.8755119999999996,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
20,2007,2009,14,3,0.95813,1,2.874878,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
192,2007,2008,14,3,0.9570733333333333,1,2.874244,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
142,2007,2008,14,3,0.95695,1,2.87417,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
28,2007,2007,14,3,0.95574,1,2.8734439999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
80,2007,2009,14,3,0.95531,1,2.8731859999999996,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2008,14,3,0.9552866666666667,1,2.873172,"['Human Rights Development', 'Finance Economy Sector']",9
243,2007,2009,14,3,0.9549566666666666,1,2.8729739999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
22,2007,2007,11,4,0.9545600000000001,1,2.8727359999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
195,2007,2010,14,3,0.9545266666666667,1,2.8727159999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
53,2007,2007,14,3,0.9538133333333333,1,2.8722879999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
62,2007,2010,14,3,0.9535866666666667,1,2.872152,"['Human Rights Development', 'Finance Economy Sector']",9
80,2007,2010,14,3,0.9529266666666666,1,2.8717559999999995,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2009,14,3,0.95243,1,2.8714579999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
226,2007,2007,17,2,0.952045,1,2.871227,"['Human Rights Development', 'Finance Economy Sector']",9
16,2007,2007,11,4,0.9507749999999999,1,2.870465,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
202,2007,2009,14,3,0.9506533333333334,1,2.870392,"['Human Rights Development', 'Finance Economy Sector']",9
65,2007,2007,17,2,0.95045,1,2.87027,"['Social Sector', 'Human Rights Development']",9
61,2007,2007,14,3,0.9502533333333334,1,2.870152,"['Human Rights Development', 'Finance Economy Sector']",9
28,2007,2010,11,4,0.95017,1,2.8701019999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
86,2007,2009,14,3,0.9496533333333333,1,2.869792,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
101,2007,2007,14,3,0.94955,1,2.8697299999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
15,2007,2009,14,3,0.9481133333333333,1,2.868868,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
15,2007,2010,14,3,0.9481099999999999,1,2.8688659999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
28,2007,2007,17,2,0.9480999999999999,1,2.86886,"['Political State Sector', 'Finance Economy Sector']",9
81,2007,2006,17,2,0.9480649999999999,1,2.8688390000000004,"['Human Rights Development', 'Finance Economy Sector']",9
53,2007,2006,14,3,0.94762,1,2.868572,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
134,2007,2008,14,3,0.9465966666666666,1,2.867958,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
37,2007,2008,14,3,0.9463033333333334,1,2.867782,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
19,2007,2008,11,4,0.9461525,1,2.8676915,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
142,2007,2006,14,3,0.9458733333333332,1,2.8675239999999995,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
219,2007,2007,14,3,0.9455399999999999,1,2.867324,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
132,2007,2009,14,3,0.9451833333333334,1,2.86711,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
101,2007,2006,14,3,0.94503,1,2.867018,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
226,2007,2007,14,3,0.9449733333333333,1,2.8669839999999995,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
162,2007,2009,14,3,0.9449366666666666,1,2.866962,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
2,2007,2006,14,3,0.94358,1,2.866148,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
120,2007,2007,14,3,0.9424866666666668,1,2.8654919999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
62,2007,2009,14,3,0.9419866666666667,1,2.865192,"['Human Rights Development', 'Finance Economy Sector']",9
197,2007,2006,17,2,0.94188,1,2.8651280000000003,"['Human Rights Development', 'Finance Economy Sector']",9
34,2007,2009,14,3,0.9416033333333335,1,2.864962,"['Human Rights Development', 'Finance Economy Sector']",9
163,2007,2007,14,3,0.9410433333333333,1,2.864626,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
28,2007,2006,14,3,0.9408033333333333,1,2.8644819999999998,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
33,2007,2007,14,3,0.9401700000000001,1,2.864102,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",9
204,2007,2007,17,2,0.939845,1,2.863907,"['Social Sector', 'Finance Economy Sector']",9
37,2007,2007,17,2,0.939635,1,2.8637810000000004,"['Social Sector', 'Finance Economy Sector']",9
117,2007,2007,17,2,0.939065,1,2.8634390000000005,"['Political State Sector', 'Human Rights Development']",9
132,2007,2010,14,3,0.9385466666666668,1,2.8631279999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
48,2007,2009,14,3,0.9376266666666666,1,2.862576,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
33,2007,2007,17,2,0.937175,1,2.862305,"['Political State Sector', 'Finance Economy Sector']",9
211,2007,2008,14,3,0.9363933333333333,1,2.861836,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
61,2007,2006,17,2,0.93613,1,2.8616780000000004,"['Human Rights Development', 'Finance Economy Sector']",9
62,2007,2006,17,2,0.93574,1,2.861444,"['Political State Sector', 'Human Rights Development']",9
229,2007,2009,14,3,0.93514,1,2.861084,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
127,2007,2007,17,2,0.93489,1,2.8609340000000003,"['Human Rights Development', 'Finance Economy Sector']",9
153,2007,2007,17,2,0.934605,1,2.8607630000000004,['Human Rights Development'],9
34,2007,2007,17,2,0.93428,1,2.860568,"['Human Rights Development', 'Finance Economy Sector']",9
250,2007,2009,14,3,0.9340933333333333,1,2.8604559999999997,"['Human Rights Development', 'Finance Economy Sector']",9
202,2007,2007,14,3,0.9334233333333334,1,2.860054,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
126,2007,2006,17,2,0.932115,1,2.8592690000000003,"['Political State Sector', 'Finance Economy Sector']",9
182,2007,2006,14,3,0.93139,1,2.858834,"['Political State Sector', 'Human Rights Development']",9
19,2007,2009,14,3,0.9313766666666666,1,2.8588259999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
22,2007,2009,14,3,0.9312066666666666,1,2.8587239999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
62,2007,2006,14,3,0.931,1,2.8586,"['Political State Sector', 'Human Rights Development']",9
132,2007,2008,14,3,0.9302566666666667,1,2.858154,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
234,2007,2008,14,3,0.92957,1,2.857742,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
181,2007,2006,14,3,0.92928,1,2.8575679999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",9
40,2007,2010,14,3,0.9285233333333333,1,2.8571139999999997,"['Human Rights Development', 'Finance Economy Sector']",9
239,2007,2007,17,2,0.9281550000000001,1,2.8568930000000003,"['Social Sector', 'Human Rights Development']",9
227,2007,2007,17,2,0.9277299999999999,1,2.8566380000000002,"['Political State Sector', 'Human Rights Development']",9
86,2007,2010,14,3,0.9270933333333332,1,2.8562559999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",9
179,2007,2007,17,2,0.9254450000000001,1,2.8552670000000004,"['Human Rights Development', 'Finance Economy Sector']",9
101,2007,2007,17,2,0.925025,1,2.8550150000000003,"['Political State Sector', 'Finance Economy Sector']",9
234,2007,2007,17,2,0.9244,1,2.8546400000000003,"['Political State Sector', 'Finance Economy Sector']",9
