country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
196,2007,2006,12,3,0.9429366666666666,1,2.665762,"['Human Rights Development', 'Finance Economy Sector']",68
166,2007,2007,12,3,0.9403466666666667,1,2.664208,['Human Rights Development'],68
205,2007,2007,15,2,0.93947,1,2.663682,['Human Rights Development'],68
196,2007,2008,15,2,0.939045,1,2.663427,"['Human Rights Development', 'Social Sector']",68
72,2007,2009,15,2,0.9378500000000001,1,2.66271,"['Social Sector', 'Human Rights Development']",68
166,2007,2008,12,3,0.9372866666666666,1,2.662372,['Human Rights Development'],68
56,2007,2009,15,2,0.9340200000000001,1,2.660412,['Social Sector'],68
166,2007,2008,15,2,0.933245,1,2.659947,['Human Rights Development'],68
205,2007,2006,15,2,0.932795,1,2.6596770000000003,['Human Rights Development'],68
249,2007,2007,12,3,0.9327133333333334,1,2.659628,['Human Rights Development'],68
239,2007,2009,15,2,0.9308449999999999,1,2.658507,['Social Sector'],68
72,2007,2007,15,2,0.93018,1,2.658108,"['Social Sector', 'Human Rights Development']",68
206,2007,2008,15,2,0.928405,1,2.657043,"['Human Rights Development', 'Finance Economy Sector']",68
134,2007,2008,15,2,0.9263049999999999,1,2.655783,['Social Sector'],68
79,2007,2006,12,3,0.9257466666666666,1,2.655448,"['Human Rights Development', 'Finance Economy Sector']",68
206,2007,2007,15,2,0.9255599999999999,1,2.655336,"['Human Rights Development', 'Finance Economy Sector']",68
31,2007,2012,12,3,0.9255333333333334,1,2.65532,"['Human Rights Development', 'Finance Economy Sector']",68
66,2007,2007,12,3,0.92494,1,2.654964,"['Human Rights Development', 'Finance Economy Sector']",68
82,2007,2006,15,2,0.92343,1,2.654058,"['Social Sector', 'Finance Economy Sector']",68
196,2007,2006,15,2,0.92184,1,2.653104,"['Human Rights Development', 'Finance Economy Sector']",68
79,2007,2006,15,2,0.92169,1,2.653014,['Human Rights Development'],68
1,2007,2006,15,2,0.92152,1,2.652912,"['Social Sector', 'Human Rights Development']",68
134,2007,2007,15,2,0.921465,1,2.652879,['Social Sector'],68
124,2007,2007,12,3,0.92125,1,2.65275,"['Human Rights Development', 'Finance Economy Sector']",68
31,2007,2011,12,3,0.91934,1,2.651604,"['Human Rights Development', 'Finance Economy Sector']",68
66,2007,2008,15,2,0.917485,1,2.650491,['Human Rights Development'],68
249,2007,2007,15,2,0.916615,1,2.649969,['Human Rights Development'],68
42,2007,2008,15,2,0.91544,1,2.649264,['Human Rights Development'],68
220,2007,2007,15,2,0.91484,1,2.648904,"['Social Sector', 'Human Rights Development']",68
137,2007,2007,15,2,0.9133800000000001,1,2.648028,"['Human Rights Development', 'Finance Economy Sector']",68
15,2007,2006,15,2,0.91336,1,2.648016,"['Social Sector', 'Human Rights Development']",68
227,2007,2008,15,2,0.911945,1,2.647167,"['Human Rights Development', 'Finance Economy Sector']",68
239,2007,2008,15,2,0.911125,1,2.646675,['Social Sector'],68
59,2007,2007,11,3,0.9757966666666666,1,2.585478,"['Human Rights Development', 'Finance Economy Sector']",68
249,2007,2008,14,2,0.96931,1,2.5815859999999997,['Human Rights Development'],68
222,2007,2007,14,2,0.968955,1,2.581373,"['Social Sector', 'Human Rights Development']",68
166,2007,2007,14,2,0.95911,1,2.575466,['Human Rights Development'],68
72,2007,2008,14,2,0.95843,1,2.575058,"['Social Sector', 'Human Rights Development']",68
222,2007,2008,14,2,0.957005,1,2.574203,"['Social Sector', 'Human Rights Development']",68
205,2007,2008,14,2,0.951365,1,2.570819,"['Social Sector', 'Human Rights Development']",68
249,2007,2007,11,3,0.9495299999999999,1,2.569718,['Human Rights Development'],68
6,2007,2007,11,3,0.9429,1,2.56574,"['Human Rights Development', 'Finance Economy Sector']",68
79,2007,2007,11,3,0.94286,1,2.565716,"['Human Rights Development', 'Finance Economy Sector']",68
205,2007,2007,14,2,0.941855,1,2.565113,['Human Rights Development'],68
66,2007,2010,14,2,0.93988,1,2.5639279999999998,['Human Rights Development'],68
72,2007,2009,14,2,0.939145,1,2.563487,"['Social Sector', 'Human Rights Development']",68
196,2007,2008,14,2,0.938805,1,2.563283,"['Human Rights Development', 'Social Sector']",68
196,2007,2006,11,3,0.9385866666666667,1,2.563152,"['Human Rights Development', 'Finance Economy Sector']",68
166,2007,2008,11,3,0.9370533333333334,1,2.562232,['Human Rights Development'],68
31,2007,2013,11,3,0.9363366666666666,1,2.561802,"['Human Rights Development', 'Finance Economy Sector']",68
205,2007,2006,14,2,0.93544,1,2.561264,['Human Rights Development'],68
166,2007,2008,14,2,0.93483,1,2.560898,['Human Rights Development'],68
92,2007,2010,14,2,0.934775,1,2.5608649999999997,"['Social Sector', 'Human Rights Development']",68
205,2007,2009,14,2,0.9346749999999999,1,2.5608049999999998,"['Social Sector', 'Human Rights Development']",68
79,2007,2006,11,3,0.9343066666666666,1,2.560584,"['Human Rights Development', 'Finance Economy Sector']",68
220,2007,2007,14,2,0.93189,1,2.5591340000000002,"['Social Sector', 'Human Rights Development']",68
1,2007,2007,14,2,0.93129,1,2.558774,"['Social Sector', 'Human Rights Development']",68
66,2007,2008,14,2,0.93111,1,2.558666,['Human Rights Development'],68
79,2007,2006,14,2,0.930205,1,2.558123,['Human Rights Development'],68
206,2007,2007,14,2,0.926165,1,2.5556989999999997,"['Human Rights Development', 'Finance Economy Sector']",68
66,2007,2007,11,3,0.9252566666666667,1,2.555154,"['Human Rights Development', 'Finance Economy Sector']",68
206,2007,2008,14,2,0.9245099999999999,1,2.554706,"['Human Rights Development', 'Finance Economy Sector']",68
249,2007,2007,14,2,0.9242,1,2.55452,['Human Rights Development'],68
137,2007,2007,14,2,0.922525,1,2.553515,"['Human Rights Development', 'Finance Economy Sector']",68
109,2007,2009,14,2,0.9215949999999999,1,2.552957,"['Social Sector', 'Human Rights Development']",68
15,2007,2007,14,2,0.9206399999999999,1,2.552384,"['Social Sector', 'Human Rights Development']",68
72,2007,2007,14,2,0.9174100000000001,1,2.550446,"['Social Sector', 'Human Rights Development']",68
42,2007,2008,14,2,0.914755,1,2.548853,['Human Rights Development'],68
242,2007,2009,14,2,0.910865,1,2.546519,"['Human Rights Development', 'Finance Economy Sector']",68
124,2007,2007,11,3,0.9106733333333333,1,2.546404,"['Human Rights Development', 'Finance Economy Sector']",68
59,2007,2007,10,3,0.9723799999999999,1,2.483428,"['Human Rights Development', 'Finance Economy Sector']",68
249,2007,2008,13,2,0.971555,1,2.482933,['Human Rights Development'],68
222,2007,2007,13,2,0.963765,1,2.478259,"['Social Sector', 'Human Rights Development']",68
6,2007,2008,13,2,0.95484,1,2.4729039999999998,"['Human Rights Development', 'Finance Economy Sector']",68
92,2007,2011,13,2,0.951565,1,2.470939,"['Social Sector', 'Human Rights Development']",68
72,2007,2008,13,2,0.94769,1,2.4686139999999996,"['Social Sector', 'Human Rights Development']",68
129,2007,2009,13,2,0.947005,1,2.468203,"['Social Sector', 'Human Rights Development']",68
205,2007,2007,13,2,0.94665,1,2.46799,['Human Rights Development'],68
222,2007,2008,13,2,0.94644,1,2.4678639999999996,"['Social Sector', 'Human Rights Development']",68
205,2007,2006,13,2,0.9429,1,2.46574,['Human Rights Development'],68
66,2007,2010,13,2,0.9428799999999999,1,2.465728,['Human Rights Development'],68
196,2007,2008,13,2,0.94126,1,2.464756,"['Human Rights Development', 'Social Sector']",68
66,2007,2008,13,2,0.9408449999999999,1,2.464507,['Human Rights Development'],68
122,2007,2009,13,2,0.940025,1,2.464015,"['Social Sector', 'Human Rights Development']",68
206,2007,2008,13,2,0.9399,1,2.46394,"['Human Rights Development', 'Finance Economy Sector']",68
205,2007,2008,13,2,0.93975,1,2.46385,"['Social Sector', 'Human Rights Development']",68
166,2007,2008,13,2,0.93863,1,2.463178,['Human Rights Development'],68
72,2007,2009,13,2,0.9345950000000001,1,2.460757,"['Social Sector', 'Human Rights Development']",68
79,2007,2006,13,2,0.93363,1,2.460178,['Human Rights Development'],68
148,2007,2007,13,2,0.9329099999999999,1,2.459746,"['Human Rights Development', 'Finance Economy Sector']",68
17,2007,2007,13,2,0.93175,1,2.45905,"['Human Rights Development', 'Finance Economy Sector']",68
205,2007,2009,13,2,0.9316899999999999,1,2.459014,"['Social Sector', 'Human Rights Development']",68
242,2007,2011,13,2,0.93091,1,2.458546,['Finance Economy Sector'],68
109,2007,2008,13,2,0.93062,1,2.458372,"['Social Sector', 'Human Rights Development']",68
220,2007,2007,13,2,0.9305,1,2.4583,"['Social Sector', 'Human Rights Development']",68
248,2007,2009,13,2,0.930215,1,2.458129,"['Human Rights Development', 'Finance Economy Sector']",68
217,2007,2009,13,2,0.92889,1,2.457334,['Finance Economy Sector'],68
166,2007,2008,10,3,0.9279233333333333,1,2.456754,['Human Rights Development'],68
31,2007,2011,13,2,0.92753,1,2.456518,"['Human Rights Development', 'Finance Economy Sector']",68
206,2007,2007,13,2,0.9273100000000001,1,2.456386,"['Human Rights Development', 'Finance Economy Sector']",68
1,2007,2007,13,2,0.9265,1,2.4558999999999997,"['Social Sector', 'Human Rights Development']",68
84,2007,2006,13,2,0.926265,1,2.455759,['Finance Economy Sector'],68
141,2007,2007,13,2,0.92535,1,2.45521,"['Human Rights Development', 'Finance Economy Sector']",68
109,2007,2009,13,2,0.92525,1,2.4551499999999997,"['Social Sector', 'Human Rights Development']",68
109,2007,2010,13,2,0.92484,1,2.454904,"['Social Sector', 'Human Rights Development']",68
109,2007,2011,13,2,0.9241699999999999,1,2.4545019999999997,"['Social Sector', 'Human Rights Development']",68
49,2007,2009,13,2,0.9232,1,2.45392,"['Social Sector', 'Human Rights Development']",68
204,2007,2007,13,2,0.92222,1,2.453332,['Human Rights Development'],68
242,2007,2009,13,2,0.922045,1,2.453227,"['Human Rights Development', 'Finance Economy Sector']",68
66,2007,2006,13,2,0.9206350000000001,1,2.452381,"['Human Rights Development', 'Finance Economy Sector']",68
163,2007,2011,13,2,0.9199999999999999,1,2.452,['Social Sector'],68
92,2007,2010,13,2,0.91966,1,2.451796,"['Social Sector', 'Human Rights Development']",68
79,2007,2006,10,3,0.9177133333333334,1,2.450628,"['Human Rights Development', 'Finance Economy Sector']",68
42,2007,2008,13,2,0.91737,1,2.4504219999999997,['Human Rights Development'],68
227,2007,2008,13,2,0.91723,1,2.450338,"['Human Rights Development', 'Finance Economy Sector']",68
94,2007,2008,13,2,0.9159349999999999,1,2.449561,"['Social Sector', 'Human Rights Development']",68
119,2007,2008,10,3,0.9148666666666667,1,2.4489199999999998,"['Social Sector', 'Human Rights Development']",68
242,2007,2008,13,2,0.9141,1,2.44846,"['Human Rights Development', 'Finance Economy Sector']",68
192,2007,2007,13,2,0.909905,1,2.4459429999999998,"['Social Sector', 'Human Rights Development']",68
15,2007,2007,13,2,0.9081950000000001,1,2.444917,"['Social Sector', 'Human Rights Development']",68
122,2007,2008,12,2,0.979835,1,2.3879010000000003,['Human Rights Development'],68
249,2007,2008,12,2,0.97473,1,2.3848380000000002,['Human Rights Development'],68
122,2007,2007,12,2,0.9694499999999999,1,2.38167,['Human Rights Development'],68
59,2007,2007,9,3,0.9600866666666666,1,2.3760519999999996,"['Human Rights Development', 'Finance Economy Sector']",68
248,2007,2006,12,2,0.954595,1,2.372757,['Finance Economy Sector'],68
6,2007,2008,12,2,0.954005,1,2.3724030000000003,"['Human Rights Development', 'Finance Economy Sector']",68
141,2007,2007,12,2,0.95328,1,2.3719680000000003,"['Human Rights Development', 'Finance Economy Sector']",68
148,2007,2007,12,2,0.9529350000000001,1,2.3717610000000002,"['Human Rights Development', 'Finance Economy Sector']",68
242,2007,2012,12,2,0.9501999999999999,1,2.37012,['Finance Economy Sector'],68
84,2007,2006,12,2,0.950155,1,2.3700930000000002,['Finance Economy Sector'],68
148,2007,2008,12,2,0.948585,1,2.3691510000000005,"['Human Rights Development', 'Finance Economy Sector']",68
66,2007,2008,12,2,0.94843,1,2.3690580000000003,['Human Rights Development'],68
148,2007,2009,12,2,0.94815,1,2.3688900000000004,"['Human Rights Development', 'Finance Economy Sector']",68
248,2007,2007,12,2,0.947205,1,2.368323,['Finance Economy Sector'],68
205,2007,2007,12,2,0.94528,1,2.3671680000000004,['Human Rights Development'],68
204,2007,2007,12,2,0.945155,1,2.367093,['Human Rights Development'],68
129,2007,2008,12,2,0.9440999999999999,1,2.36646,['Human Rights Development'],68
66,2007,2009,12,2,0.9433199999999999,1,2.3659920000000003,['Human Rights Development'],68
205,2007,2006,12,2,0.940215,1,2.364129,['Human Rights Development'],68
66,2007,2010,12,2,0.9393199999999999,1,2.363592,['Human Rights Development'],68
242,2007,2011,12,2,0.93885,1,2.3633100000000002,['Finance Economy Sector'],68
66,2007,2006,12,2,0.938275,1,2.362965,"['Human Rights Development', 'Finance Economy Sector']",68
217,2007,2009,12,2,0.93476,1,2.360856,['Finance Economy Sector'],68
148,2007,2011,12,2,0.9343250000000001,1,2.3605950000000004,"['Human Rights Development', 'Finance Economy Sector']",68
248,2007,2009,12,2,0.933625,1,2.3601750000000004,"['Human Rights Development', 'Finance Economy Sector']",68
206,2007,2008,12,2,0.93361,1,2.3601660000000004,"['Human Rights Development', 'Finance Economy Sector']",68
122,2007,2009,12,2,0.9321,1,2.3592600000000004,['Human Rights Development'],68
17,2007,2007,12,2,0.9318850000000001,1,2.3591310000000005,"['Human Rights Development', 'Finance Economy Sector']",68
248,2007,2008,12,2,0.92826,1,2.3569560000000003,"['Human Rights Development', 'Finance Economy Sector']",68
137,2007,2007,12,2,0.9274100000000001,1,2.356446,"['Human Rights Development', 'Finance Economy Sector']",68
129,2007,2007,12,2,0.922705,1,2.3536230000000002,['Human Rights Development'],68
206,2007,2007,12,2,0.92096,1,2.352576,"['Human Rights Development', 'Finance Economy Sector']",68
148,2007,2006,12,2,0.91843,1,2.351058,"['Human Rights Development', 'Finance Economy Sector']",68
42,2007,2008,12,2,0.91754,1,2.350524,['Human Rights Development'],68
119,2007,2009,9,3,0.9102666666666667,1,2.34616,"['Social Sector', 'Human Rights Development']",68
79,2007,2008,12,2,0.90155,1,2.34093,"['Human Rights Development', 'Finance Economy Sector']",68
122,2007,2008,11,2,0.981295,1,2.288777,['Human Rights Development'],68
249,2007,2008,11,2,0.97653,1,2.285918,['Human Rights Development'],68
122,2007,2007,11,2,0.968415,1,2.2810490000000003,['Human Rights Development'],68
84,2007,2006,11,2,0.96444,1,2.278664,['Finance Economy Sector'],68
166,2007,2007,11,2,0.9603999999999999,1,2.27624,['Human Rights Development'],68
141,2007,2007,11,2,0.958995,1,2.2753970000000003,"['Human Rights Development', 'Finance Economy Sector']",68
148,2007,2009,11,2,0.9574199999999999,1,2.274452,"['Human Rights Development', 'Finance Economy Sector']",68
148,2007,2007,11,2,0.9567749999999999,1,2.2740650000000002,"['Human Rights Development', 'Finance Economy Sector']",68
66,2007,2008,11,2,0.956045,1,2.2736270000000003,['Human Rights Development'],68
248,2007,2006,11,2,0.95331,1,2.271986,['Finance Economy Sector'],68
148,2007,2008,11,2,0.95031,1,2.2701860000000003,"['Human Rights Development', 'Finance Economy Sector']",68
242,2007,2012,11,2,0.9498800000000001,1,2.269928,['Finance Economy Sector'],68
59,2007,2007,8,3,0.9474733333333333,1,2.268484,"['Human Rights Development', 'Finance Economy Sector']",68
66,2007,2006,11,2,0.94622,1,2.267732,"['Human Rights Development', 'Finance Economy Sector']",68
6,2007,2008,11,2,0.9456,1,2.26736,"['Human Rights Development', 'Finance Economy Sector']",68
249,2007,2009,11,2,0.94481,1,2.2668860000000004,['Human Rights Development'],68
204,2007,2007,11,2,0.9446950000000001,1,2.266817,['Human Rights Development'],68
66,2007,2009,11,2,0.9438500000000001,1,2.2663100000000003,['Human Rights Development'],68
205,2007,2007,11,2,0.939595,1,2.263757,['Human Rights Development'],68
204,2007,2008,11,2,0.9394899999999999,1,2.263694,['Human Rights Development'],68
248,2007,2007,11,2,0.939325,1,2.263595,['Finance Economy Sector'],68
205,2007,2006,11,2,0.9382,1,2.2629200000000003,['Human Rights Development'],68
148,2007,2011,11,2,0.937595,1,2.262557,"['Human Rights Development', 'Finance Economy Sector']",68
129,2007,2008,11,2,0.936995,1,2.262197,['Human Rights Development'],68
66,2007,2010,11,2,0.935495,1,2.261297,['Human Rights Development'],68
122,2007,2009,11,2,0.93468,1,2.260808,['Human Rights Development'],68
137,2007,2007,11,2,0.93223,1,2.259338,"['Human Rights Development', 'Finance Economy Sector']",68
148,2007,2010,11,2,0.930975,1,2.258585,"['Human Rights Development', 'Finance Economy Sector']",68
196,2007,2007,11,2,0.930695,1,2.258417,"['Human Rights Development', 'Finance Economy Sector']",68
6,2007,2009,11,2,0.93021,1,2.2581260000000003,"['Human Rights Development', 'Finance Economy Sector']",68
242,2007,2011,11,2,0.9262900000000001,1,2.255774,['Finance Economy Sector'],68
217,2007,2009,11,2,0.926095,1,2.2556570000000002,['Finance Economy Sector'],68
31,2007,2012,11,2,0.92574,1,2.2554440000000002,"['Human Rights Development', 'Finance Economy Sector']",68
248,2007,2009,11,2,0.9251400000000001,1,2.255084,"['Human Rights Development', 'Finance Economy Sector']",68
17,2007,2007,11,2,0.92408,1,2.254448,"['Human Rights Development', 'Finance Economy Sector']",68
79,2007,2008,11,2,0.9214,1,2.25284,"['Human Rights Development', 'Finance Economy Sector']",68
129,2007,2007,11,2,0.921195,1,2.252717,['Human Rights Development'],68
141,2007,2008,11,2,0.9209,1,2.25254,"['Human Rights Development', 'Finance Economy Sector']",68
206,2007,2008,11,2,0.919775,1,2.251865,"['Human Rights Development', 'Finance Economy Sector']",68
248,2007,2008,11,2,0.9192100000000001,1,2.251526,"['Human Rights Development', 'Finance Economy Sector']",68
42,2007,2008,11,2,0.91711,1,2.250266,['Human Rights Development'],68
242,2007,2013,11,2,0.9162,1,2.24972,['Finance Economy Sector'],68
31,2007,2011,11,2,0.913825,1,2.248295,"['Human Rights Development', 'Finance Economy Sector']",68
227,2007,2008,11,2,0.901215,1,2.240729,"['Human Rights Development', 'Finance Economy Sector']",68
122,2007,2008,10,2,0.979565,1,2.187739,['Human Rights Development'],68
122,2007,2007,10,2,0.9755400000000001,1,2.185324,['Human Rights Development'],68
249,2007,2008,10,2,0.971875,1,2.183125,['Human Rights Development'],68
249,2007,2007,10,2,0.96768,1,2.1806080000000003,['Human Rights Development'],68
148,2007,2009,10,2,0.9630449999999999,1,2.177827,"['Human Rights Development', 'Finance Economy Sector']",68
