unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
2358332,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,176,17,0.92376,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3,7.3",2006,"3.0,3.0,3.3,3.7,3.7,3.6,3.6,3.6,3.8,3.8,3.8,4.2,4.2,4.2,4.2,4.2,4.2",2023-12-15 11:20:03
2561084,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,176,17,0.96011,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5,6.8",2006,"3.2,3.2,3.2,3.2,3.3,3.5,3.8,3.8,4.1,4.4,4.9,5.4,5.9,6.2,5.9,5.6,5.3",2023-12-15 15:16:21
3658800,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,176,17,0.9657,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7,3.7",2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1,2.4,2.2",2023-12-17 05:51:52
2561081,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,120,17,0.93456,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5,6.8",2007,"4.6,4.6,4.5,4.6,4.9,5.2,5.4,5.8,7.4,7.7,8.0,8.3,8.5,8.625858592796266,8.3,8.0,7.7",2023-12-15 15:16:21
3658774,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,120,17,0.94869,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7,3.7",2007,"7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5,3.6,3.7",2023-12-17 05:51:50
6702956,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,236,120,17,0.91476,2006,"6.0,5.5,4.0,3.7,3.2,2.9,2.6,2.3,2.4,2.1,2.1,2.0,2.1,2.4,2.1,2.3,2.5",2007,"5.7,4.9,4.5,4.3,3.9,3.6,3.3,3.2,2.9,3.0,2.8,2.5,2.2,2.1,1.9,2.0,3.0",2023-12-20 05:06:38
2013326,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,74,14,0.96508,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5",2006,"1.0,1.0,1.0,1.2,1.6,1.9,2.2,2.3,2.6,2.3,3.0,3.3,3.2,3.5",2023-12-15 04:40:03
2560916,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,74,14,0.90386,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1",2006,"6.0,5.8,6.0,5.8,5.6,5.9,5.6,5.9,6.4,6.8,7.0,7.0,7.0,7.0",2023-12-15 15:16:10
5409858,The Fund For Peace,Fragile State Index,P2: Public Services,2023,236,74,14,0.90193,2006,"1.0,1.4,1.8,2.3,2.5,2.7,2.7,2.4,2.5,2.1,1.8,1.6,1.3,1.2",2006,"1.0,1.4,1.4,1.5,1.5,1.9,1.8,1.5,1.8,1.5,1.3,1.1,1.1313011765938836,1.2",2023-12-19 01:07:11
6702872,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,236,74,14,0.93179,2006,"6.0,5.5,4.0,3.7,3.2,2.9,2.6,2.3,2.4,2.1,2.1,2.0,2.1,2.4",2006,"3.8,3.6,3.1,3.0,3.1,2.8,2.5,2.2,2.5,2.2,2.7,2.5,2.478699747558709,2.2",2023-12-20 05:06:32
2013333,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,57,14,0.93555,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5",2007,"2.0,2.0,2.0,2.1,2.1,2.1,2.1,2.3,2.6,2.3,2.6,2.9,3.2,2.9000000000000004",2023-12-15 04:40:04
2358221,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,57,14,0.92339,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8",2007,"3.5,3.5,3.3,3.3,3.8,3.8,4.2,4.3,4.3,5.0,5.0,5.3,5.3,5.3",2023-12-15 11:19:56
2560921,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,57,14,0.93111,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1",2007,"3.2,3.2,3.6,3.4,3.8,3.5,3.8,3.8,3.8,5.0,4.8,5.1,4.8,4.9",2023-12-15 15:16:10
3657914,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,57,14,0.91059,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7",2007,"3.9,3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8",2023-12-17 05:50:57
2013419,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,133,17,0.90566,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5,3.8,4.3,5.0",2006,"4.5,4.8,5.9,6.5,7.0,7.1,7.1,8.1,8.0,8.7,9.2,9.0,9.3,9.5,9.5,9.6,9.7",2023-12-15 04:40:10
2358322,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,133,17,0.94344,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3,7.3",2006,"3.5,3.7,3.7,4.0,4.0,4.5,4.5,5.0,4.9,4.9,5.2,4.9,5.4,5.4,5.7,6.2,7.2",2023-12-15 11:20:03
2561075,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,133,17,0.90753,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5,6.8",2006,"6.0,6.1,6.1,6.5,6.3,6.0,6.0,7.6,7.5,7.6,7.9,7.4,7.9,8.1,8.4,8.1,8.2",2023-12-15 15:16:20
2013425,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,104,17,0.90083,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5,3.8,4.3,5.0",2006,"1.0,1.0,1.0,1.1,1.4,1.6,1.7,1.8,2.1,1.8,1.8,2.1,2.4,2.7,3.0,2.7,2.4",2023-12-15 04:40:10
3658790,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,104,17,0.93935,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7,3.7",2006,"3.0,2.9,3.0,3.0,2.8,2.6,2.7,2.5,2.7,2.7,2.4,2.2,1.9,1.6,1.3145550589233423,1.6,1.7",2023-12-17 05:51:50
5409866,The Fund For Peace,Fragile State Index,P2: Public Services,2023,236,104,17,0.91097,2006,"1.0,1.4,1.8,2.3,2.5,2.7,2.7,2.4,2.5,2.1,1.8,1.6,1.3,1.2,1.2131292703119094,2.7,2.5",2006,"1.3,1.8,2.0,2.3,2.4,2.2,2.2,1.9,2.2,1.9,1.6,1.4,1.441695562783806,1.4,1.4413539224343477,2.5,2.2",2023-12-19 01:07:13
2561073,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,147,17,0.90576,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5,6.8",2006,"6.9,6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2,8.5,8.8,8.5,8.6",2023-12-15 15:16:20
3658754,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,147,17,0.91462,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7,3.7",2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2023-12-17 05:51:49
6702954,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,236,147,17,0.90611,2006,"6.0,5.5,4.0,3.7,3.2,2.9,2.6,2.3,2.4,2.1,2.1,2.0,2.1,2.4,2.1,2.3,2.5",2006,"8.0,7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3,5.0",2023-12-20 05:06:37
2561038,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,120,16,0.9803,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5",2006,"4.5,4.6,4.6,4.5,4.6,4.9,5.2,5.4,5.8,7.4,7.7,8.0,8.3,8.5,8.625858592796266,8.3",2023-12-15 15:16:18
3658536,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,120,16,0.98011,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7",2006,"7.0,7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5",2023-12-17 05:51:35
6702939,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,236,120,16,0.91815,2006,"6.0,5.5,4.0,3.7,3.2,2.9,2.6,2.3,2.4,2.1,2.1,2.0,2.1,2.4,2.1,2.3",2006,"5.9,5.7,4.9,4.5,4.3,3.9,3.6,3.3,3.2,2.9,3.0,2.8,2.5,2.2,2.1,1.9",2023-12-20 05:06:36
2358306,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,176,16,0.92653,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3",2006,"3.0,3.0,3.3,3.7,3.7,3.6,3.6,3.6,3.8,3.8,3.8,4.2,4.2,4.2,4.2,4.2",2023-12-15 11:20:01
2561043,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,176,16,0.97845,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5",2006,"3.2,3.2,3.2,3.2,3.3,3.5,3.8,3.8,4.1,4.4,4.9,5.4,5.9,6.2,5.9,5.6",2023-12-15 15:16:18
3658575,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,176,16,0.96234,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7",2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1,2.4",2023-12-17 05:51:37
2561039,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,120,16,0.95896,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5",2007,"4.6,4.6,4.5,4.6,4.9,5.2,5.4,5.8,7.4,7.7,8.0,8.3,8.5,8.625858592796266,8.3,8.0",2023-12-15 15:16:18
3658537,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,120,16,0.94933,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7",2007,"7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5,3.6",2023-12-17 05:51:35
6702940,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,236,120,16,0.91461,2006,"6.0,5.5,4.0,3.7,3.2,2.9,2.6,2.3,2.4,2.1,2.1,2.0,2.1,2.4,2.1,2.3",2007,"5.7,4.9,4.5,4.3,3.9,3.6,3.3,3.2,2.9,3.0,2.8,2.5,2.2,2.1,1.9,2.0",2023-12-20 05:06:36
2013409,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,13,16,0.92872,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5,3.8,4.3",2006,"1.0,0.9,0.9,1.0,1.4,1.7,2.0,1.7,2.0,2.1,1.8,2.1,2.4,2.7,3.0,2.7",2023-12-15 04:40:09
2358302,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,13,16,0.90628,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3",2006,"1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.7",2023-12-15 11:20:01
3658564,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,13,16,0.96736,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7",2006,"4.5,4.4,4.4,4.4,4.2,3.9,3.6,3.3,3.0,2.7,2.4,2.2,1.9,1.6,1.546408857575207,1.8",2023-12-17 05:51:37
2013396,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,133,16,0.93213,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5,3.8,4.3",2007,"4.8,5.9,6.5,7.0,7.1,7.1,8.1,8.0,8.7,9.2,9.0,9.3,9.5,9.5,9.6,9.7",2023-12-15 04:40:08
2358294,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,133,16,0.96485,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3",2007,"3.7,3.7,4.0,4.0,4.5,4.5,5.0,4.9,4.9,5.2,4.9,5.4,5.4,5.7,6.2,7.2",2023-12-15 11:20:01
2561032,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,133,16,0.90536,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5",2007,"6.1,6.1,6.5,6.3,6.0,6.0,7.6,7.5,7.6,7.9,7.4,7.9,8.1,8.4,8.1,8.2",2023-12-15 15:16:17
2013273,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,57,13,0.91139,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069",2008,"2.0,2.0,2.1,2.1,2.1,2.1,2.3,2.6,2.3,2.6,2.9,3.2,2.9000000000000004",2023-12-15 04:40:00
2358160,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,57,13,0.92124,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8",2008,"3.5,3.3,3.3,3.8,3.8,4.2,4.3,4.3,5.0,5.0,5.3,5.3,5.3",2023-12-15 11:19:52
3657456,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,57,13,0.94184,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0",2008,"3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8",2023-12-17 05:50:29
5803467,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,236,57,13,0.95244,2006,"5.0,4.6,4.2,4.0,3.7,3.3,3.5,3.2,3.5,3.7,3.4,3.2,3.2916252565479747",2008,"3.5,3.5,3.3,3.0,2.7,2.4,2.4,2.1,2.6,2.4,2.247601456270883,2.2,2.090138975819589",2023-12-19 09:41:50
2013395,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,133,16,0.92938,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5,3.8,4.3",2006,"4.5,4.8,5.9,6.5,7.0,7.1,7.1,8.1,8.0,8.7,9.2,9.0,9.3,9.5,9.5,9.6",2023-12-15 04:40:08
2358293,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,133,16,0.96019,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8,5.8,6.8,7.3",2006,"3.5,3.7,3.7,4.0,4.0,4.5,4.5,5.0,4.9,4.9,5.2,4.9,5.4,5.4,5.7,6.2",2023-12-15 11:20:01
2561031,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,236,133,16,0.90207,2006,"3.0,3.2,3.2,3.3,3.4,3.6,3.9,4.2,4.5,5.0,5.1,6.0,6.1,6.1,6.199999999999999,6.5",2006,"6.0,6.1,6.1,6.5,6.3,6.0,6.0,7.6,7.5,7.6,7.9,7.4,7.9,8.1,8.4,8.1",2023-12-15 15:16:17
2013406,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,104,16,0.94799,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5,3.8,4.3",2006,"1.0,1.0,1.0,1.1,1.4,1.6,1.7,1.8,2.1,1.8,1.8,2.1,2.4,2.7,3.0,2.7",2023-12-15 04:40:09
3658560,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,104,16,0.93256,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0,3.7,3.4000000000000004,3.7",2006,"3.0,2.9,3.0,3.0,2.8,2.6,2.7,2.5,2.7,2.7,2.4,2.2,1.9,1.6,1.3145550589233423,1.6",2023-12-17 05:51:36
5409863,The Fund For Peace,Fragile State Index,P2: Public Services,2023,236,104,16,0.9071,2006,"1.0,1.4,1.8,2.3,2.5,2.7,2.7,2.4,2.5,2.1,1.8,1.6,1.3,1.2,1.2131292703119094,2.7",2006,"1.3,1.8,2.0,2.3,2.4,2.2,2.2,1.9,2.2,1.9,1.6,1.4,1.441695562783806,1.4,1.4413539224343477,2.5",2023-12-19 01:07:13
2013410,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,236,74,16,0.96025,2006,"1.0,1.3,1.3,1.4,1.6,1.6,1.9,2.2,2.7,2.8,2.9,3.2,3.464329018518069,3.5,3.8,4.3",2006,"1.0,1.0,1.0,1.2,1.6,1.9,2.2,2.3,2.6,2.3,3.0,3.3,3.2,3.5,3.8,3.5",2023-12-15 04:40:09
5409865,The Fund For Peace,Fragile State Index,P2: Public Services,2023,236,74,16,0.90162,2006,"1.0,1.4,1.8,2.3,2.5,2.7,2.7,2.4,2.5,2.1,1.8,1.6,1.3,1.2,1.2131292703119094,2.7",2006,"1.0,1.4,1.4,1.5,1.5,1.9,1.8,1.5,1.8,1.5,1.3,1.1,1.1313011765938836,1.2,1.2954740630758264,1.8",2023-12-19 01:07:13
6702942,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,236,74,16,0.92483,2006,"6.0,5.5,4.0,3.7,3.2,2.9,2.6,2.3,2.4,2.1,2.1,2.0,2.1,2.4,2.1,2.3",2006,"3.8,3.6,3.1,3.0,3.1,2.8,2.5,2.2,2.5,2.2,2.7,2.5,2.478699747558709,2.2,2.5,2.7",2023-12-20 05:06:37
2358134,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,236,181,13,0.91043,2006,"1.5,1.7,2.0,2.5,3.3,3.6,3.6,3.9,4.0,4.0,4.3,5.3,5.8",2006,"4.1,4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7",2023-12-15 11:19:50
3657301,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,236,181,13,0.93892,2006,"6.0,5.8,5.5,5.3,5.4,5.4,5.1,4.8,4.5,4.8,4.5,4.3,4.0",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9",2023-12-17 05:50:19
5803459,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,236,181,13,0.90384,2006,"5.0,4.6,4.2,4.0,3.7,3.3,3.5,3.2,3.5,3.7,3.4,3.2,3.2916252565479747",2006,"4.8,4.8,4.8,4.5,4.3,4.0,4.2,3.9,4.2,3.9,3.9,3.7,3.767890457178681",2023-12-19 09:41:49
