country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
199,2006,2006,16,2,0.93356,1,2.760136,223
170,2006,2006,16,2,0.933475,1,2.760085,223
239,2006,2009,13,3,0.93219,1,2.7593140000000003,223
65,2006,2008,16,2,0.9309449999999999,1,2.758567,223
180,2006,2007,16,2,0.928995,1,2.757397,223
140,2006,2006,16,2,0.927525,1,2.7565150000000003,223
119,2006,2007,16,2,0.9272750000000001,1,2.756365,223
137,2006,2007,13,3,0.9264466666666666,1,2.755868,223
26,2006,2006,16,2,0.92311,1,2.7538660000000004,223
144,2006,2009,13,3,0.9213966666666668,1,2.752838,223
119,2006,2007,13,3,0.9211033333333333,1,2.752662,223
192,2006,2009,13,3,0.9210066666666666,1,2.7526040000000003,223
213,2006,2008,16,2,0.914585,1,2.7487510000000004,223
44,2006,2008,16,2,0.9133199999999999,1,2.747992,223
81,2006,2006,16,2,0.913115,1,2.747869,223
222,2006,2007,16,2,0.9068849999999999,1,2.7441310000000003,223
44,2006,2007,15,2,0.9520500000000001,1,2.67123,223
54,2006,2006,12,3,0.9475033333333333,1,2.668502,223
173,2006,2006,15,2,0.9471849999999999,1,2.668311,223
239,2006,2012,12,3,0.9436233333333334,1,2.666174,223
54,2006,2007,12,3,0.9414133333333333,1,2.664848,223
54,2006,2006,15,2,0.94031,1,2.664186,223
119,2006,2006,12,3,0.9377033333333333,1,2.662622,223
92,2006,2011,12,3,0.9369766666666667,1,2.662186,223
54,2006,2008,12,3,0.9284733333333334,1,2.6570840000000002,223
137,2006,2007,12,3,0.9273566666666667,1,2.656414,223
54,2006,2007,15,2,0.926925,1,2.656155,223
147,2006,2006,15,2,0.92611,1,2.655666,223
204,2006,2007,15,2,0.92405,1,2.65443,223
66,2006,2007,15,2,0.923975,1,2.654385,223
122,2006,2007,15,2,0.922525,1,2.653515,223
108,2006,2009,15,2,0.9217850000000001,1,2.653071,223
119,2006,2007,12,3,0.92056,1,2.652336,223
44,2006,2008,15,2,0.92056,1,2.652336,223
163,2006,2011,12,3,0.9198400000000001,1,2.651904,223
167,2006,2009,15,2,0.91796,1,2.650776,223
65,2006,2007,15,2,0.9175599999999999,1,2.650536,223
89,2006,2009,15,2,0.91733,1,2.650398,223
140,2006,2006,15,2,0.91639,1,2.6498340000000002,223
192,2006,2009,15,2,0.9153100000000001,1,2.6491860000000003,223
213,2006,2009,15,2,0.914915,1,2.648949,223
243,2006,2009,15,2,0.91475,1,2.64885,223
44,2006,2006,15,2,0.9136599999999999,1,2.648196,223
158,2006,2009,15,2,0.913035,1,2.647821,223
152,2006,2009,15,2,0.9094249999999999,1,2.645655,223
119,2006,2009,15,2,0.90934,1,2.645604,223
92,2006,2012,12,3,0.9086833333333333,1,2.64521,223
66,2006,2006,15,2,0.9012199999999999,1,2.640732,223
34,2012,2012,8,4,0.9508274999999999,2,2.5704965,223
44,2006,2007,14,2,0.944215,1,2.566529,223
54,2006,2006,14,2,0.936765,1,2.562059,223
144,2006,2009,14,2,0.929805,1,2.557883,223
144,2006,2010,14,2,0.929095,1,2.557457,223
66,2006,2007,14,2,0.92747,1,2.556482,223
147,2006,2006,14,2,0.9258550000000001,1,2.555513,223
204,2006,2007,14,2,0.9212400000000001,1,2.552744,223
122,2006,2007,14,2,0.919015,1,2.551409,223
192,2006,2008,14,2,0.91753,1,2.550518,223
220,2006,2010,14,2,0.912995,1,2.547797,223
119,2006,2010,14,2,0.9127449999999999,1,2.547647,223
65,2006,2007,14,2,0.91269,1,2.547614,223
109,2006,2008,14,2,0.9114949999999999,1,2.546897,223
44,2006,2008,14,2,0.91072,1,2.546432,223
243,2006,2009,14,2,0.91063,1,2.546378,223
119,2006,2007,14,2,0.909465,1,2.545679,223
54,2006,2008,14,2,0.908745,1,2.545247,223
44,2006,2006,14,2,0.908695,1,2.545217,223
89,2006,2009,14,2,0.907505,1,2.5445029999999997,223
1,2006,2010,14,2,0.9072800000000001,1,2.544368,223
92,2006,2010,14,2,0.906765,1,2.544059,223
158,2006,2007,14,2,0.90521,1,2.543126,223
192,2006,2010,14,2,0.90309,1,2.541854,223
204,2014,2015,4,5,0.984154,1,2.4904924,223
82,2014,2016,4,5,0.9782780000000001,1,2.4869668,223
86,2014,2015,4,5,0.974748,1,2.4848488,223
239,2006,2011,13,2,0.970585,1,2.482351,223
23,2014,2015,4,5,0.963614,1,2.4781684,223
150,2014,2015,4,5,0.962002,1,2.4772011999999997,223
54,2006,2006,13,2,0.9600299999999999,1,2.476018,223
243,2006,2011,13,2,0.95556,1,2.4733359999999998,223
239,2006,2010,13,2,0.953775,1,2.472265,223
54,2006,2007,13,2,0.950915,1,2.470549,223
130,2014,2016,4,5,0.950474,1,2.4702843999999997,223
219,2006,2011,13,2,0.94992,1,2.469952,223
28,2006,2008,13,2,0.949125,1,2.469475,223
44,2006,2007,13,2,0.94911,1,2.4694659999999997,223
220,2006,2011,13,2,0.94845,1,2.46907,223
119,2006,2008,13,2,0.946805,1,2.468083,223
243,2006,2010,13,2,0.946,1,2.4676,223
243,2006,2008,13,2,0.944715,1,2.4668289999999997,223
119,2006,2009,13,2,0.94419,1,2.466514,223
119,2006,2010,13,2,0.94213,1,2.4652779999999996,223
28,2006,2007,13,2,0.9417949999999999,1,2.465077,223
243,2006,2009,13,2,0.94156,1,2.464936,223
28,2006,2011,13,2,0.9405049999999999,1,2.4643029999999997,223
25,2006,2011,13,2,0.94006,1,2.464036,223
144,2006,2011,13,2,0.9397,1,2.46382,223
192,2006,2008,13,2,0.938655,1,2.463193,223
197,2006,2011,13,2,0.9377,1,2.46262,223
199,2006,2011,13,2,0.93728,1,2.4623679999999997,223
86,2006,2011,13,2,0.93658,1,2.461948,223
119,2006,2011,13,2,0.9360999999999999,1,2.4616599999999997,223
141,2006,2011,13,2,0.935255,1,2.461153,223
204,2006,2007,13,2,0.934875,1,2.460925,223
89,2006,2009,13,2,0.93417,1,2.460502,223
94,2006,2011,13,2,0.9335450000000001,1,2.460127,223
158,2006,2007,13,2,0.93209,1,2.4592539999999996,223
158,2006,2006,13,2,0.9318200000000001,1,2.459092,223
152,2006,2009,13,2,0.931445,1,2.4588669999999997,223
234,2006,2009,13,2,0.9312549999999999,1,2.4587529999999997,223
28,2006,2009,13,2,0.93108,1,2.458648,223
54,2006,2008,13,2,0.92949,1,2.457694,223
25,2006,2010,13,2,0.9287799999999999,1,2.457268,223
138,2006,2011,13,2,0.92831,1,2.4569859999999997,223
144,2006,2010,13,2,0.928295,1,2.4569769999999997,223
56,2006,2011,13,2,0.92721,1,2.456326,223
92,2006,2010,13,2,0.927065,1,2.456239,223
243,2006,2007,13,2,0.926965,1,2.4561789999999997,223
166,2006,2007,13,2,0.926535,1,2.455921,223
204,2006,2008,13,2,0.92588,1,2.455528,223
181,2006,2010,13,2,0.925565,1,2.455339,223
222,2006,2009,13,2,0.9242950000000001,1,2.454577,223
222,2006,2010,13,2,0.92361,1,2.454166,223
220,2006,2010,13,2,0.9222349999999999,1,2.453341,223
69,2006,2007,13,2,0.921995,1,2.453197,223
222,2006,2008,13,2,0.92144,1,2.452864,223
222,2006,2007,13,2,0.921365,1,2.452819,223
65,2006,2007,13,2,0.917515,1,2.450509,223
163,2006,2010,13,2,0.91691,1,2.450146,223
131,2006,2008,13,2,0.915805,1,2.449483,223
109,2006,2008,13,2,0.9154100000000001,1,2.449246,223
61,2006,2009,13,2,0.9152100000000001,1,2.4491259999999997,223
137,2006,2011,13,2,0.91491,1,2.448946,223
213,2006,2009,13,2,0.914725,1,2.448835,223
123,2006,2011,13,2,0.914455,1,2.448673,223
137,2006,2006,13,2,0.91431,1,2.4485859999999997,223
1,2006,2010,13,2,0.91338,1,2.448028,223
232,2006,2007,13,2,0.9125449999999999,1,2.447527,223
162,2006,2007,13,2,0.912415,1,2.4474489999999998,223
89,2006,2010,13,2,0.91144,1,2.4468639999999997,223
89,2006,2008,13,2,0.91028,1,2.446168,223
144,2006,2008,13,2,0.90947,1,2.4456819999999997,223
35,2006,2008,13,2,0.909315,1,2.445589,223
150,2006,2010,13,2,0.908385,1,2.4450309999999997,223
15,2006,2009,13,2,0.908175,1,2.444905,223
145,2006,2010,13,2,0.90481,1,2.4428859999999997,223
192,2006,2011,13,2,0.90382,1,2.442292,223
239,2006,2011,12,2,0.98194,1,2.389164,223
192,2012,2013,6,4,0.9795925,1,2.3877555,223
167,2012,2013,6,4,0.9688775000000001,1,2.3813265,223
239,2006,2010,12,2,0.968865,1,2.3813190000000004,223
56,2006,2011,12,2,0.9636750000000001,1,2.3782050000000003,223
204,2006,2012,12,2,0.962205,1,2.377323,223
219,2006,2011,12,2,0.960865,1,2.376519,223
35,2006,2006,12,2,0.96053,1,2.3763180000000004,223
54,2006,2012,12,2,0.9579,1,2.37474,223
243,2006,2011,12,2,0.956475,1,2.3738850000000005,223
243,2006,2008,12,2,0.955795,1,2.3734770000000003,223
56,2006,2012,12,2,0.95547,1,2.373282,223
239,2006,2009,12,2,0.9539550000000001,1,2.3723730000000005,223
104,2006,2012,12,2,0.95293,1,2.3717580000000003,223
54,2006,2011,12,2,0.9520649999999999,1,2.371239,223
28,2006,2008,12,2,0.951175,1,2.370705,223
211,2012,2012,6,4,0.9500025000000001,1,2.3700015,223
194,2006,2012,12,2,0.94957,1,2.3697420000000005,223
120,2006,2012,12,2,0.947755,1,2.368653,223
119,2006,2008,12,2,0.94756,1,2.368536,223
141,2006,2012,12,2,0.9474899999999999,1,2.368494,223
35,2006,2007,12,2,0.9472849999999999,1,2.3683710000000002,223
243,2006,2010,12,2,0.94723,1,2.3683380000000005,223
243,2006,2007,12,2,0.945585,1,2.367351,223
219,2006,2012,12,2,0.9454,1,2.3672400000000002,223
54,2006,2010,12,2,0.944265,1,2.3665590000000005,223
9,2006,2012,12,2,0.944055,1,2.3664330000000002,223
158,2006,2006,12,2,0.943845,1,2.3663070000000004,223
243,2006,2009,12,2,0.9434899999999999,1,2.3660940000000004,223
222,2006,2012,12,2,0.94336,1,2.366016,223
33,2012,2015,6,4,0.94319,1,2.365914,223
28,2006,2007,12,2,0.94208,1,2.3652480000000002,223
197,2006,2011,12,2,0.941905,1,2.365143,223
141,2006,2011,12,2,0.941705,1,2.3650230000000003,223
31,2012,2007,6,4,0.9416025,1,2.3649615,223
243,2006,2012,12,2,0.94143,1,2.3648580000000003,223
119,2006,2009,12,2,0.94109,1,2.3646540000000003,223
28,2006,2009,12,2,0.93996,1,2.363976,223
152,2006,2011,12,2,0.939945,1,2.363967,223
108,2006,2012,12,2,0.93954,1,2.3637240000000004,223
54,2006,2009,12,2,0.9395,1,2.3637,223
158,2006,2007,12,2,0.9394,1,2.36364,223
226,2012,2011,6,4,0.9392575,2,2.3635545000000002,223
197,2006,2012,12,2,0.93902,1,2.3634120000000003,223
56,2006,2010,12,2,0.938345,1,2.363007,223
194,2006,2011,12,2,0.937515,1,2.362509,223
192,2006,2008,12,2,0.937065,1,2.362239,223
234,2006,2009,12,2,0.936975,1,2.362185,223
119,2006,2010,12,2,0.93682,1,2.362092,223
199,2006,2006,12,2,0.93618,1,2.361708,223
137,2006,2012,12,2,0.935495,1,2.3612970000000004,223
94,2006,2011,12,2,0.935215,1,2.361129,223
25,2006,2011,12,2,0.9351050000000001,1,2.361063,223
152,2006,2010,12,2,0.933755,1,2.360253,223
49,2006,2012,12,2,0.933515,1,2.3601090000000005,223
126,2006,2012,12,2,0.932585,1,2.359551,223
137,2006,2006,12,2,0.9324749999999999,1,2.3594850000000003,223
145,2006,2012,12,2,0.93244,1,2.359464,223
198,2006,2009,12,2,0.9320999999999999,1,2.3592600000000004,223
144,2006,2011,12,2,0.932025,1,2.3592150000000003,223
192,2006,2009,12,2,0.9312199999999999,1,2.3587320000000003,223
153,2006,2012,12,2,0.92988,1,2.3579280000000002,223
144,2006,2009,12,2,0.929705,1,2.3578230000000002,223
119,2006,2011,12,2,0.929515,1,2.3577090000000003,223
117,2006,2009,12,2,0.92946,1,2.357676,223
219,2006,2010,12,2,0.928945,1,2.357367,223
109,2006,2012,12,2,0.927885,1,2.3567310000000004,223
69,2006,2007,12,2,0.9263300000000001,1,2.355798,223
144,2006,2010,12,2,0.925175,1,2.355105,223
222,2006,2007,12,2,0.9232100000000001,1,2.3539260000000004,223
163,2006,2012,12,2,0.9231400000000001,1,2.3538840000000003,223
25,2006,2010,12,2,0.92309,1,2.353854,223
131,2006,2008,12,2,0.92163,1,2.3529780000000002,223
15,2006,2008,12,2,0.9212400000000001,1,2.3527440000000004,223
61,2006,2012,12,2,0.920795,1,2.3524770000000004,223
181,2006,2010,12,2,0.91908,1,2.3514480000000004,223
220,2006,2008,12,2,0.91799,1,2.3507940000000005,223
1,2006,2010,12,2,0.9176,1,2.35056,223
228,2006,2009,12,2,0.91674,1,2.3500440000000005,223
162,2006,2007,12,2,0.916185,1,2.349711,223
162,2006,2006,12,2,0.9154,1,2.34924,223
15,2006,2009,12,2,0.91526,1,2.3491560000000002,223
109,2006,2011,12,2,0.9126799999999999,1,2.347608,223
179,2006,2012,12,2,0.91128,1,2.346768,223
122,2006,2007,12,2,0.91089,1,2.346534,223
113,2006,2012,12,2,0.91052,1,2.346312,223
138,2006,2008,12,2,0.910285,1,2.346171,223
203,2006,2007,12,2,0.909315,1,2.3455890000000004,223
192,2006,2012,12,2,0.90706,1,2.3442360000000004,223
35,2006,2008,12,2,0.90589,1,2.343534,223
203,2006,2006,12,2,0.905885,1,2.3435310000000005,223
167,2013,2014,5,4,0.9891325,1,2.2934795,223
192,2013,2014,5,4,0.9827875,1,2.2896725,223
93,2013,2009,5,4,0.9808699999999999,1,2.288522,223
222,2013,2016,5,4,0.98018,1,2.288108,223
109,2012,2001,8,3,0.97639,1,2.285834,223
177,2013,2015,5,4,0.976035,1,2.285621,223
86,2013,2016,5,4,0.971615,1,2.282969,223
142,2013,2009,5,4,0.9714525,1,2.2828714999999997,223
79,2013,2019,5,4,0.971415,1,2.2828489999999997,223
222,2013,2015,5,4,0.970515,1,2.2823089999999997,223
204,2013,2014,5,4,0.9700675,1,2.2820405,223
103,2013,2007,5,4,0.9679175,1,2.2807505,223
25,2013,2012,5,4,0.96711,1,2.280266,223
142,2013,2011,5,4,0.9663525000000001,1,2.2798115,223
177,2013,2016,5,4,0.96584,1,2.279504,223
53,2013,2015,5,4,0.9643299999999999,1,2.2785979999999997,223
202,2012,2012,8,3,0.9641666666666667,1,2.2785,223
37,2013,2015,5,4,0.964145,1,2.278487,223
33,2013,2016,5,4,0.96401,1,2.278406,223
80,2013,2014,5,4,0.96167,1,2.277002,223
194,2013,2013,5,4,0.961345,1,2.276807,223
79,2012,2001,8,3,0.9607,1,2.27642,223
197,2013,2014,5,4,0.9605575,1,2.2763345,223
211,2013,2013,5,4,0.9595125,1,2.2757074999999998,223
61,2013,2019,5,4,0.9590700000000001,1,2.275442,223
35,2006,2006,11,2,0.958605,1,2.275163,223
25,2013,2017,5,4,0.9583425,1,2.2750055,223
31,2013,2008,5,4,0.9580975,1,2.2748585,223
213,2013,2016,5,4,0.9576275000000001,1,2.2745765000000002,223
94,2012,2013,8,3,0.9575666666666667,1,2.27454,223
94,2013,2016,5,4,0.9571725,2,2.2743035,223
131,2013,2017,5,4,0.9569125,1,2.2741474999999998,223
192,2013,2016,5,4,0.9566125,1,2.2739675,223
204,2013,2007,5,4,0.95562,1,2.273372,223
42,2013,2016,5,4,0.95423,1,2.272538,223
213,2013,2013,5,4,0.9542275,1,2.2725365,223
109,2012,2011,8,3,0.9541233333333333,1,2.272474,223
203,2013,2015,5,4,0.953695,1,2.272217,223
203,2013,2016,5,4,0.9528025,1,2.2716814999999997,223
213,2013,2015,5,4,0.9526175,1,2.2715705,223
196,2013,2017,5,4,0.95189,1,2.271134,223
226,2013,2012,5,4,0.9511075,2,2.2706645,223
222,2013,2018,5,4,0.9505875,1,2.2703525,223
34,2013,2009,5,4,0.9503375000000001,1,2.2702025,223
213,2013,2014,5,4,0.9490025,1,2.2694015,223
37,2013,2018,5,4,0.9489225,1,2.2693535,223
35,2006,2007,11,2,0.948335,1,2.2690010000000003,223
104,2006,2013,11,2,0.94813,1,2.268878,223
211,2013,2014,5,4,0.9473225,1,2.2683935,223
140,2012,2013,8,3,0.9470866666666667,2,2.268252,223
54,2006,2006,11,2,0.9470350000000001,1,2.268221,223
37,2013,2014,5,4,0.94699,1,2.268194,223
54,2006,2007,11,2,0.9469350000000001,1,2.268161,223
53,2013,2016,5,4,0.946705,1,2.268023,223
37,2013,2019,5,4,0.9465025,1,2.2679015,223
142,2013,2010,5,4,0.9440975,1,2.2664584999999997,223
35,2013,2014,5,4,0.9437525,2,2.2662515,223
25,2013,2011,5,4,0.9420350000000001,1,2.265221,223
232,2012,2013,8,3,0.9418366666666667,1,2.2651019999999997,223
104,2006,2012,11,2,0.94148,1,2.264888,223
158,2006,2007,11,2,0.9413050000000001,1,2.2647830000000004,223
158,2006,2006,11,2,0.94112,1,2.264672,223
181,2013,2013,5,4,0.9405525,2,2.2643315,223
80,2012,2000,8,3,0.9400766666666667,1,2.264046,223
92,2008,2011,11,2,0.93915,1,2.26349,223
92,2007,2012,11,2,0.9386650000000001,1,2.263199,223
213,2013,2012,5,4,0.937635,1,2.262581,223
120,2007,2013,11,2,0.936955,1,2.262173,223
119,2007,2010,11,2,0.934695,1,2.2608170000000003,223
183,2008,2011,11,2,0.934005,2,2.260403,223
239,2006,2012,11,2,0.93371,1,2.2602260000000003,223
22,2012,2001,8,3,0.93332,1,2.259992,223
137,2006,2007,11,2,0.933175,1,2.2599050000000003,223
119,2007,2009,11,2,0.932295,1,2.259377,223
234,2006,2009,11,2,0.9320900000000001,1,2.2592540000000003,223
196,2007,2011,11,2,0.9320200000000001,1,2.259212,223
152,2007,2011,11,2,0.9304399999999999,1,2.258264,223
120,2012,2011,8,3,0.92984,2,2.257904,223
228,2006,2009,11,2,0.9296150000000001,1,2.257769,223
152,2007,2012,11,2,0.928005,1,2.256803,223
54,2006,2008,11,2,0.92752,1,2.2565120000000003,223
163,2006,2011,11,2,0.926885,1,2.256131,223
35,2006,2008,11,2,0.926635,1,2.2559810000000002,223
239,2007,2010,11,2,0.9263699999999999,1,2.255822,223
126,2012,2009,8,3,0.92584,2,2.255504,223
109,2012,2012,8,3,0.9178233333333333,1,2.250694,223
198,2006,2009,11,2,0.917055,1,2.250233,223
131,2006,2008,11,2,0.913605,1,2.248163,223
162,2006,2006,11,2,0.9129499999999999,1,2.24777,223
65,2006,2007,11,2,0.91082,1,2.246492,223
183,2006,2007,11,2,0.9091899999999999,1,2.245514,223
94,2006,2010,11,2,0.903975,1,2.242385,223
28,2007,2010,11,2,0.903845,1,2.2423070000000003,223
226,2014,2015,4,4,0.992625,1,2.195575,223
37,2014,2019,4,4,0.9917825,1,2.1950695000000002,223
25,2014,2017,4,4,0.99157,1,2.194942,223
118,2014,2017,4,4,0.99054,1,2.194324,223
108,2014,2017,4,4,0.99046,1,2.1942760000000003,223
196,2014,2017,4,4,0.9897050000000001,1,2.193823,223
196,2014,2016,4,4,0.9891525,1,2.1934915,223
23,2014,2016,4,4,0.9878375,1,2.1927025,223
222,2014,2017,4,4,0.98783,1,2.192698,223
203,2014,2016,4,4,0.986695,1,2.192017,223
25,2014,2009,4,4,0.9863175,1,2.1917905,223
126,2014,2014,4,4,0.9853149999999999,1,2.191189,223
100,2014,2016,4,4,0.98436,1,2.1906160000000003,223
67,2014,2010,4,4,0.9831099999999999,1,2.189866,223
108,2014,2016,4,4,0.9828925,1,2.1897355000000003,223
170,2014,2016,4,4,0.981355,1,2.188813,223
196,2014,2018,4,4,0.980165,1,2.1880990000000002,223
53,2014,2016,4,4,0.9792475,1,2.1875485,223
67,2014,2009,4,4,0.978815,1,2.187289,223
54,2014,2017,4,4,0.9783649999999999,1,2.1870190000000003,223
82,2014,2020,4,4,0.9780424999999999,1,2.1868255,223
35,2014,2016,4,4,0.97798,1,2.186788,223
239,2014,2020,4,4,0.9779549999999999,1,2.186773,223
86,2014,2016,4,4,0.9778825,1,2.1867295,223
25,2014,2018,4,4,0.9761525,1,2.1856915,223
18,2014,2008,4,4,0.9760599999999999,1,2.185636,223
86,2014,2017,4,4,0.976,1,2.1856,223
142,2014,2016,4,4,0.9759125,1,2.1855475,223
177,2014,2017,4,4,0.97574,1,2.185444,223
53,2014,2017,4,4,0.975535,1,2.185321,223
170,2014,2015,4,4,0.975345,1,2.185207,223
167,2014,2017,4,4,0.9748,1,2.18488,223
226,2014,2014,4,4,0.9745425,1,2.1847255,223
25,2014,2019,4,4,0.9741575,1,2.1844945,223
171,2014,2017,4,4,0.9740800000000001,1,2.184448,223
45,2014,2020,4,4,0.9739774999999999,1,2.1843865,223
150,2014,2016,4,4,0.9735674999999999,1,2.1841405,223
222,2014,2016,4,4,0.97329,1,2.183974,223
3,2014,2020,4,4,0.972715,1,2.183629,223
86,2014,2014,4,4,0.9727125,1,2.1836275,223
217,2014,2020,4,4,0.9724725,1,2.1834835,223
121,2014,2016,4,4,0.9717100000000001,1,2.183026,223
132,2014,2017,4,4,0.9706425,1,2.1823855,223
131,2014,2017,4,4,0.9703375,1,2.1822025,223
170,2014,2017,4,4,0.9702675000000001,1,2.1821605,223
211,2014,2014,4,4,0.9698125,1,2.1818875,223
226,2014,2016,4,4,0.9697575,1,2.1818545,223
222,2014,2018,4,4,0.9693875,1,2.1816325,223
131,2014,2018,4,4,0.969285,1,2.181571,223
195,2014,2020,4,4,0.96913,1,2.1814780000000003,223
150,2014,2017,4,4,0.9683025,1,2.1809815,223
222,2014,2015,4,4,0.96808,1,2.180848,223
35,2006,2006,10,2,0.9678450000000001,1,2.180707,223
79,2014,2020,4,4,0.9676775,1,2.1806065,223
72,2006,2011,10,2,0.9659500000000001,1,2.17957,223
54,2006,2006,10,2,0.96373,1,2.178238,223
222,2014,2011,4,4,0.9631725,1,2.1779035,223
72,2014,2013,4,4,0.962995,1,2.177797,223
173,2014,2014,4,4,0.9629525,1,2.1777715,223
108,2014,2014,4,4,0.9627025,1,2.1776215,223
156,2014,2017,4,4,0.9619125000000001,1,2.1771475000000002,223
61,2014,2017,4,4,0.9611075,1,2.1766645000000002,223
33,2014,2017,4,4,0.9606025,1,2.1763615,223
222,2014,2012,4,4,0.9599325,1,2.1759595000000003,223
222,2014,2010,4,4,0.9598525,1,2.1759115,223
54,2006,2007,10,2,0.959175,1,2.1755050000000002,223
173,2014,2016,4,4,0.9588075,1,2.1752845,223
159,2014,2016,4,4,0.95831,1,2.174986,223
82,2014,2019,4,4,0.957485,1,2.174491,223
103,2014,2020,4,4,0.955155,1,2.173093,223
199,2014,2017,4,4,0.95514,1,2.1730840000000002,223
110,2014,2019,4,4,0.9546125,1,2.1727675,223
215,2014,2017,4,4,0.9544775,1,2.1726865,223
213,2014,2016,4,4,0.9541925,1,2.1725155000000003,223
208,2014,2009,4,4,0.9536975,1,2.1722185,223
29,2014,2016,4,4,0.953585,1,2.172151,223
72,2014,2016,4,4,0.9523975,1,2.1714385,223
96,2006,2014,10,2,0.952105,1,2.171263,223
96,2006,2013,10,2,0.951345,1,2.170807,223
222,2014,2019,4,4,0.9507775,1,2.1704665,223
34,2014,2016,4,4,0.9504349999999999,1,2.170261,223
6,2014,2016,4,4,0.9502375,1,2.1701425,223
228,2006,2009,10,2,0.950205,1,2.1701230000000002,223
197,2014,2008,4,4,0.9501850000000001,1,2.1701110000000003,223
94,2014,2016,4,4,0.9501525,1,2.1700915,223
118,2008,2006,10,2,0.94984,1,2.169904,223
239,2006,2011,10,2,0.94802,1,2.168812,223
54,2006,2008,10,2,0.947935,1,2.168761,223
35,2006,2008,10,2,0.9478249999999999,1,2.168695,223
234,2006,2009,10,2,0.9477599999999999,1,2.168656,223
199,2008,2006,10,2,0.94765,1,2.16859,223
171,2014,2018,4,4,0.9475575,1,2.1685345000000003,223
129,2006,2011,10,2,0.94645,1,2.16787,223
239,2006,2012,10,2,0.945525,1,2.167315,223
35,2006,2007,10,2,0.94431,1,2.166586,223
72,2006,2010,10,2,0.94417,1,2.166502,223
152,2008,2012,10,2,0.9423349999999999,1,2.165401,223
163,2006,2011,10,2,0.94232,1,2.165392,223
94,2006,2010,10,2,0.9420550000000001,1,2.165233,223
183,2009,2012,10,2,0.94168,2,2.1650080000000003,223
216,2006,2014,10,2,0.9416599999999999,1,2.164996,223
48,2014,2007,4,4,0.9407425,1,2.1644455000000002,223
69,2006,2007,10,2,0.9396800000000001,1,2.163808,223
92,2009,2012,10,2,0.9395100000000001,1,2.1637060000000004,223
196,2008,2012,10,2,0.937685,1,2.162611,223
26,2006,2008,10,2,0.9373,1,2.16238,223
61,2014,2007,4,4,0.936605,1,2.161963,223
119,2008,2011,10,2,0.935565,1,2.161339,223
120,2008,2014,10,2,0.9352,1,2.16112,223
92,2008,2013,10,2,0.93153,1,2.158918,223
163,2006,2010,10,2,0.93101,1,2.158606,223
137,2006,2007,10,2,0.9293750000000001,1,2.1576250000000003,223
118,2011,2009,7,3,0.92714,1,2.1562840000000003,223
104,2006,2012,10,2,0.92675,1,2.15605,223
152,2008,2013,10,2,0.9261250000000001,1,2.155675,223
158,2006,2007,10,2,0.925975,1,2.1555850000000003,223
198,2006,2009,10,2,0.925505,1,2.155303,223
220,2006,2008,10,2,0.92441,1,2.154646,223
194,2006,2009,10,2,0.9241900000000001,1,2.1545140000000003,223
131,2006,2008,10,2,0.923395,1,2.154037,223
