unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
2774036,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,180,173,17,0.93161,2007,"6.8,6.8,6.5,6.3,6.0,6.3,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.4,8.7,8.8",2006,"7.0,6.9,6.9,6.4,6.7,6.8,7.1,7.0,7.3,7.5,7.6,7.4,7.7,8.0,8.3,8.6,8.3",2023-12-16 05:14:21
7410050,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,173,17,0.9035,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8,5.8",2006,"5.0,5.0,5.5,5.7,5.5,5.1,4.8,4.5,4.4,4.0,3.7,3.5,3.2,2.9,2.6,2.3,2.0",2023-12-20 18:33:11
2774039,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,180,89,17,0.90259,2007,"6.8,6.8,6.5,6.3,6.0,6.3,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.4,8.7,8.8",2007,"7.1,6.9,6.7,6.8,6.9,7.1,7.3,7.6,7.9,8.2,8.5,8.8,9.1,9.4,9.4,9.3,9.3",2023-12-16 05:14:21
7410061,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,89,17,0.92107,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8,5.8",2007,"5.3,5.3,5.5,5.5,5.3,5.4,5.4,5.7,5.4,5.4,5.2,4.9,4.6,4.3,4.0,3.7,3.4",2023-12-20 18:33:11
4816569,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,44,16,0.93133,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8,6.5",2007,"2.1,2.1,2.1,2.5,2.8,3.1,2.8,2.9,3.2,3.5,3.8,4.1,3.8,3.54831371628817,3.4,3.3",2023-12-18 13:20:06
7409999,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,44,16,0.94182,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8",2007,"3.0,3.0,3.3,3.3,3.3,3.5,3.2,3.1,2.6,2.3,2.1,1.8,1.5,1.2060853823341753,1.1,0.9",2023-12-20 18:33:02
4816582,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,129,16,0.91006,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8,6.5",2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1,5.8",2023-12-18 13:20:07
7410031,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,129,16,0.95194,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8",2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3",2023-12-20 18:33:04
4816575,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,223,16,0.94418,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8,6.5",2006,"6.5,6.5,6.5,6.9,7.0,7.0,6.9,6.8,7.1,7.3,7.6,7.5,7.472604343291586,7.5,7.2,6.9",2023-12-18 13:20:06
7410014,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,223,16,0.91381,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8",2006,"6.7,6.6,6.9,6.8,6.9,7.1,6.8,6.5,6.8,6.5,6.2,6.0,5.7,6.0,5.765237132784981,5.5",2023-12-20 18:33:02
4816577,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,119,16,0.91559,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8,6.5",2006,"6.6,6.6,6.6,6.6,6.7,6.8,7.1,6.8,7.1,7.4,7.7,7.7,7.69310209386586,7.4,7.1000000000000005,6.8",2023-12-18 13:20:07
7410017,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,119,16,0.9405,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8",2006,"6.7,6.6,6.9,7.2,7.3,7.2,6.9,6.6,6.9,6.6,6.3,6.1,5.8,5.5,5.2,4.9",2023-12-20 18:33:03
2423931,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,61,16,0.90424,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2008,"7.0,6.8,6.8,6.8,6.5,6.5,6.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2",2023-12-15 12:38:54
7410026,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,61,16,0.93337,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8",2008,"5.6,5.8,6.0,6.2,5.9,5.9,5.8,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2,3.9,3.6",2023-12-20 18:33:03
2774028,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,180,66,16,0.90002,2007,"6.8,6.8,6.5,6.3,6.0,6.3,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.4,8.7",2008,"5.6,5.8,6.1,6.1,6.4,6.1,6.4,6.1,6.6,7.1,7.399999999999999,7.7,8.0,8.3,8.6,8.7",2023-12-16 05:14:20
7410019,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,66,16,0.9064,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1,5.8",2008,"7.3,7.6,8.1,8.5,8.5,8.6,8.5,8.2,7.9,7.7,7.4,7.0,7.0,7.1,6.9,6.6",2023-12-20 18:33:03
2423923,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,72,15,0.99169,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2007,"8.2,8.2,8.2,8.2,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9",2023-12-15 12:38:53
4816560,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,72,15,0.90829,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8",2007,"5.4,6.0,6.5,6.6,6.9,7.3,7.0,7.3,7.6,7.9,8.2,8.5,8.2,7.899999999999999,7.6",2023-12-18 13:20:06
2774010,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,180,147,15,0.96029,2007,"6.8,6.8,6.5,6.3,6.0,6.3,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.4",2006,"6.9,6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2,8.5,8.8",2023-12-16 05:14:18
4816538,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,147,15,0.92165,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8",2006,"6.2,6.2,6.2,6.2,6.4,6.4,6.7,7.0,7.3,7.6,7.9,8.2,8.02149619410298,7.9,7.6",2023-12-18 13:20:04
4816543,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,44,15,0.95292,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8",2007,"2.1,2.1,2.1,2.5,2.8,3.1,2.8,2.9,3.2,3.5,3.8,4.1,3.8,3.54831371628817,3.4",2023-12-18 13:20:04
7409962,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,44,15,0.9259,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1",2007,"3.0,3.0,3.3,3.3,3.3,3.5,3.2,3.1,2.6,2.3,2.1,1.8,1.5,1.2060853823341753,1.1",2023-12-20 18:33:00
2423912,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,239,15,0.94848,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2007,"9.2,9.2,9.0,9.0,8.7,8.7,8.7,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8",2023-12-15 12:38:52
6916987,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,180,239,15,0.91127,2007,"7.3,7.7,7.8,7.7,7.7,7.7,8.0,8.1,8.3,7.9,7.7,7.47280340394383,7.0,6.7,6.5",2007,"5.4,5.4,5.3,5.1,5.7,5.7,6.0,5.7,6.0,5.7,5.5,5.3,5.0,4.7,4.4",2023-12-20 09:16:54
4816563,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,129,15,0.91553,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8",2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4,6.1",2023-12-18 13:20:06
7409991,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,129,15,0.93512,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1",2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6",2023-12-20 18:33:01
4816564,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,122,15,0.91886,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8",2007,"5.4,6.0,6.5,6.7,6.8,6.5,6.8,7.1,7.4,7.7,8.0,8.286126448523195,8.0,7.827497444993677,7.5",2023-12-18 13:20:06
6534086,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,180,122,15,0.91744,2007,"8.7,8.7,8.9,8.7,8.5,8.3,8.2,8.1,7.8,8.1,8.1,8.17829548792862,8.1,8.005717926254988,8.0",2007,"9.0,9.1,9.4,9.2,9.0,8.7,8.8,8.0,7.7,8.2,8.5,8.01348908216139,8.3,8.0,8.4",2023-12-20 00:31:25
4816554,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,119,15,0.91499,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8",2006,"6.6,6.6,6.6,6.6,6.7,6.8,7.1,6.8,7.1,7.4,7.7,7.7,7.69310209386586,7.4,7.1000000000000005",2023-12-18 13:20:05
7409980,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,119,15,0.91915,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1",2006,"6.7,6.6,6.9,7.2,7.3,7.2,6.9,6.6,6.9,6.6,6.3,6.1,5.8,5.5,5.2",2023-12-20 18:33:01
2423924,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,222,15,0.91611,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2007,"8.8,8.5,8.8,8.7,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3",2023-12-15 12:38:53
4816562,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,222,15,0.91765,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005,6.8",2007,"5.3,5.3,5.7,6.1,5.8,6.1,6.4,6.7,7.0,7.3,7.6,7.899999999999999,7.6,7.3,7.0",2023-12-18 13:20:06
2423916,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,61,15,0.90279,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2008,"7.0,6.8,6.8,6.8,6.5,6.5,6.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2",2023-12-15 12:38:53
7409987,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,61,15,0.9091,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2,6.1",2008,"5.6,5.8,6.0,6.2,5.9,5.9,5.8,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2,3.9",2023-12-20 18:33:01
2423906,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,72,14,0.99147,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2007,"8.2,8.2,8.2,8.2,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9",2023-12-15 12:38:52
4816530,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,72,14,0.91009,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005",2007,"5.4,6.0,6.5,6.6,6.9,7.3,7.0,7.3,7.6,7.9,8.2,8.5,8.2,7.899999999999999",2023-12-18 13:20:03
2773997,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,180,147,14,0.94253,2007,"6.8,6.8,6.5,6.3,6.0,6.3,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1",2006,"6.9,6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2,8.5",2023-12-16 05:14:17
4816502,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,147,14,0.93291,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005",2006,"6.2,6.2,6.2,6.2,6.4,6.4,6.7,7.0,7.3,7.6,7.9,8.2,8.02149619410298,7.9",2023-12-18 13:20:02
4816508,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,44,14,0.95845,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005",2007,"2.1,2.1,2.1,2.5,2.8,3.1,2.8,2.9,3.2,3.5,3.8,4.1,3.8,3.54831371628817",2023-12-18 13:20:02
7409934,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,44,14,0.90204,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2",2007,"3.0,3.0,3.3,3.3,3.3,3.5,3.2,3.1,2.6,2.3,2.1,1.8,1.5,1.2060853823341753",2023-12-20 18:32:58
4816534,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,122,14,0.92277,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005",2007,"5.4,6.0,6.5,6.7,6.8,6.5,6.8,7.1,7.4,7.7,8.0,8.286126448523195,8.0,7.827497444993677",2023-12-18 13:20:04
6534081,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,180,122,14,0.92907,2007,"8.7,8.7,8.9,8.7,8.5,8.3,8.2,8.1,7.8,8.1,8.1,8.17829548792862,8.1,8.005717926254988",2007,"9.0,9.1,9.4,9.2,9.0,8.7,8.8,8.0,7.7,8.2,8.5,8.01348908216139,8.3,8.0",2023-12-20 00:31:24
4816503,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,64,14,0.91119,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005",2008,"7.0,6.9,7.1,7.1,7.2,6.9,6.6,6.9,7.5,7.9,7.9,8.5,8.469942704366812,8.4",2023-12-18 13:20:02
6534074,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,180,64,14,0.9286,2007,"8.7,8.7,8.9,8.7,8.5,8.3,8.2,8.1,7.8,8.1,8.1,8.17829548792862,8.1,8.005717926254988",2008,"7.4,7.6,8.1,7.6,7.7,7.4,7.1,6.9,6.6,6.9,6.9,7.0,6.7,7.0",2023-12-20 00:31:23
2423907,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,222,14,0.91405,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2007,"8.8,8.5,8.8,8.7,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3",2023-12-15 12:38:52
4816532,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,222,14,0.92081,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005",2007,"5.3,5.3,5.7,6.1,5.8,6.1,6.4,6.7,7.0,7.3,7.6,7.899999999999999,7.6,7.3",2023-12-18 13:20:04
4816533,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,129,14,0.91761,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4,7.1000000000000005",2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7,6.4",2023-12-18 13:20:04
7409951,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,180,129,14,0.91194,2007,"7.4,7.4,7.6,7.4,8.2,7.9,8.2,7.9,7.6,7.3,7.1,6.8,6.5,6.2",2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9",2023-12-20 18:32:59
2259258,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,180,239,10,0.95442,2007,"7.9,7.9,7.8,7.6,7.3,7.0,6.7,6.4,6.7,6.7",2007,"8.9,9.0,9.0,8.8,8.5,8.2,7.9,7.6,7.6,7.3",2023-12-15 09:21:58
2423826,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,239,10,0.9566,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7",2007,"9.2,9.2,9.0,9.0,8.7,8.7,8.7,8.8,8.8,8.8",2023-12-15 12:38:45
6533823,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,180,239,10,0.94505,2007,"8.7,8.7,8.9,8.7,8.5,8.3,8.2,8.1,7.8,8.1",2007,"7.7,7.7,7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8",2023-12-20 00:31:01
2423887,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,72,13,0.9912,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2007,"8.2,8.2,8.2,8.2,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9",2023-12-15 12:38:50
4816492,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,72,13,0.90613,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4",2007,"5.4,6.0,6.5,6.6,6.9,7.3,7.0,7.3,7.6,7.9,8.2,8.5,8.2",2023-12-18 13:20:01
4816461,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,64,13,0.92858,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4",2008,"7.0,6.9,7.1,7.1,7.2,6.9,6.6,6.9,7.5,7.9,7.9,8.5,8.469942704366812",2023-12-18 13:19:59
6534056,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,180,64,13,0.93464,2007,"8.7,8.7,8.9,8.7,8.5,8.3,8.2,8.1,7.8,8.1,8.1,8.17829548792862,8.1",2008,"7.4,7.6,8.1,7.6,7.7,7.4,7.1,6.9,6.6,6.9,6.9,7.0,6.7",2023-12-20 00:31:21
2773982,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,180,147,13,0.91322,2007,"6.8,6.8,6.5,6.3,6.0,6.3,6.0,6.3,6.6,6.9,7.2,7.5,7.8",2006,"6.9,6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2",2023-12-16 05:14:16
4816460,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,147,13,0.93656,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4",2006,"6.2,6.2,6.2,6.2,6.4,6.4,6.7,7.0,7.3,7.6,7.9,8.2,8.02149619410298",2023-12-18 13:19:59
4816496,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,180,122,13,0.92022,2007,"6.1,6.1,6.1,6.4,6.7,6.5,6.2,6.5,6.8,7.1,7.4,7.7,7.4",2007,"5.4,6.0,6.5,6.7,6.8,6.5,6.8,7.1,7.4,7.7,8.0,8.286126448523195,8.0",2023-12-18 13:20:01
6534072,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,180,122,13,0.92337,2007,"8.7,8.7,8.9,8.7,8.5,8.3,8.2,8.1,7.8,8.1,8.1,8.17829548792862,8.1",2007,"9.0,9.1,9.4,9.2,9.0,8.7,8.8,8.0,7.7,8.2,8.5,8.01348908216139,8.3",2023-12-20 00:31:23
2423892,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,180,37,13,0.91778,2007,"7.2,7.2,7.1,7.1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7",2009,"6.1,6.1,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5",2023-12-15 12:38:50
3083267,The Fund For Peace,Fragile State Index,E1: Economy,2023,180,37,13,0.91702,2007,"8.3,8.0,8.0,7.8,7.3,7.5,7.0,6.7,6.4,6.7,7.0,7.3,7.6",2009,"7.2,7.0,6.3,6.6,6.1,6.2,6.2,5.7,5.2,5.5,5.8,5.715177945683388,6.5",2023-12-16 11:07:30
2773985,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,180,203,13,0.91234,2007,"6.8,6.8,6.5,6.3,6.0,6.3,6.0,6.3,6.6,6.9,7.2,7.5,7.8",2006,"3.5,3.4,3.4,3.4,3.4,3.1,3.3,3.3,3.6,3.9,4.2,4.5,4.5",2023-12-16 05:14:16
