unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
2776822,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,204,198,15,0.96636,2007,"8.0,8.0,7.5,7.0,6.8,6.8,6.8,6.8,6.5,6.5,6.5,6.2,5.9,5.6000000000000005,5.3",2007,"5.5,5.4,5.0,5.0,4.8,4.8,4.8,4.8,4.5,4.5,4.5,4.2,4.2,4.2,4.1",2023-12-16 05:17:20,Social Sector
4819177,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,204,198,15,0.94164,2007,"5.1,5.1,5.0,5.4,5.1,5.4,5.7,6.0,6.3,6.6,6.9,7.2,6.9,6.6000000000000005,6.3",2007,"4.7,4.7,4.7,4.5,4.9,5.2,4.9,5.2,5.5,5.6,5.9,5.954155689071467,5.7,5.622563088021256,5.3",2023-12-18 13:22:43,Human Rights Development
5244881,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,204,198,15,0.98395,2007,"8.5,8.7,8.3,8.1,7.9,7.6,7.3,7.0,7.3,7.0,6.8,6.5,6.2,5.9,5.6",2007,"7.9,7.6,7.1,7.0,6.8,6.3,6.3,6.0,5.7,5.7,5.5,5.2,4.9,4.6000000000000005,4.3",2023-12-18 21:30:31,Political State Sector
6054322,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,204,198,15,0.91917,2007,"7.1,7.1,7.0,6.8,6.5,6.2,5.9,6.0,5.7,5.4,5.2,4.9,4.6,4.3,4.0",2007,"6.7,6.3,5.9,5.9,5.8,5.5,5.2,4.9,4.6,4.3,3.8,3.5,3.8,3.856185726861909,4.2",2023-12-19 14:49:15,Human Rights Development
1765697,The Fund For Peace,Fragile State Index,Total,2023,204,222,14,0.95742,2007,"92.0,92.4,89.6,88.6,85.9,85.6,85.2,86.4,85.9,85.3,84.8,83.10491831793692,81.9,79.74524648137532",2009,"97.2,98.2,94.9,92.7,91.5,91.0,90.5,90.8,90.5,88.25683064064846,85.5,82.66311377505994,80.9,79.3",2023-12-14 16:48:31,Finance Economy Sector
2262171,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,204,222,14,0.9512,2007,"7.7,7.7,7.2,7.0,6.7,6.7,6.7,6.7,6.4,6.1,5.9,5.9,5.9,5.9",2009,"9.0,8.8,8.3,8.3,8.3,8.0,7.7,7.4,7.2,6.9,6.6,6.463113775059945,6.2,5.9",2023-12-15 09:25:04,Social Sector
2424273,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,204,222,14,0.92875,2007,"8.8,8.8,8.0,8.0,8.0,8.0,8.0,8.0,8.2,8.2,8.2,8.2,8.2,8.2",2009,"8.8,8.7,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3",2023-12-15 12:39:19,Social Sector
2776755,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,204,222,14,0.93795,2007,"8.0,8.0,7.5,7.0,6.8,6.8,6.8,6.8,6.5,6.5,6.5,6.2,5.9,5.6000000000000005",2009,"7.3,7.5,7.1,6.8,6.8,6.8,6.5,6.7,6.5,6.2,5.9,5.6000000000000005,5.3,5.3",2023-12-16 05:17:16,Social Sector
5244720,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,204,222,14,0.98467,2007,"8.5,8.7,8.3,8.1,7.9,7.6,7.3,7.0,7.3,7.0,6.8,6.5,6.2,5.9",2009,"9.4,9.1,8.8,8.5,8.0,7.7,7.4,7.1,6.9,6.4,6.1,5.8,5.5,5.2",2023-12-18 21:30:16,Political State Sector
6054168,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,204,222,14,0.98418,2007,"7.1,7.1,7.0,6.8,6.5,6.2,5.9,6.0,5.7,5.4,5.2,4.9,4.6,4.3",2009,"7.0,7.0,6.8,6.3,6.0,5.7,5.8,5.5,5.3,5.0,4.7,4.4,4.2,4.2",2023-12-19 14:49:00,Human Rights Development
1765699,The Fund For Peace,Fragile State Index,Total,2023,204,194,14,0.96512,2007,"92.0,92.4,89.6,88.6,85.9,85.6,85.2,86.4,85.9,85.3,84.8,83.10491831793692,81.9,79.74524648137532",2007,"78.6,78.3,76.7,75.8,74.5,73.9,74.6,75.8,73.7,72.9,72.1,72.1307816493097,71.1,70.28190046461518",2023-12-14 16:48:31,Finance Economy Sector
2776757,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,204,194,14,0.91109,2007,"8.0,8.0,7.5,7.0,6.8,6.8,6.8,6.8,6.5,6.5,6.5,6.2,5.9,5.6000000000000005",2007,"5.1,5.1,5.0,5.1,4.8,4.8,4.8,4.8,4.5,4.5,4.5,4.2,4.2,4.2",2023-12-16 05:17:16,Social Sector
4819123,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,204,194,14,0.93626,2007,"5.1,5.1,5.0,5.4,5.1,5.4,5.7,6.0,6.3,6.6,6.9,7.2,6.9,6.6000000000000005",2007,"7.4,7.4,7.3,7.0,7.3,7.6,7.9,8.2,7.9,8.2,8.5,8.78718613740524,8.5,8.2",2023-12-18 13:22:40,Human Rights Development
5244722,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,204,194,14,0.96042,2007,"8.5,8.7,8.3,8.1,7.9,7.6,7.3,7.0,7.3,7.0,6.8,6.5,6.2,5.9",2007,"7.3,7.4,7.3,7.3,6.9,6.7,6.6,6.6,6.1,5.8,5.6,5.3,5.0,4.7",2023-12-18 21:30:17,Political State Sector
5607149,The Fund For Peace,Fragile State Index,P2: Public Services,2023,204,194,14,0.92756,2007,"8.5,8.5,8.4,8.2,8.1,7.8,8.0,7.9,7.6,7.9,7.7,7.504918317936918,7.8,7.745246481375322",2007,"8.1,7.9,7.5,7.3,7.0,6.7,6.4,6.2,5.8,6.1,5.9,5.6000000000000005,5.3,5.6",2023-12-19 05:26:57,Political State Sector
6054170,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,204,194,14,0.98428,2007,"7.1,7.1,7.0,6.8,6.5,6.2,5.9,6.0,5.7,5.4,5.2,4.9,4.6,4.3",2007,"5.3,5.3,5.3,5.1,4.9,4.6,4.3,4.1,3.8,3.5,3.3,3.0,2.9,2.9566284901668825",2023-12-19 14:49:00,Human Rights Development
1765665,The Fund For Peace,Fragile State Index,Total,2023,204,198,14,0.92515,2007,"92.0,92.4,89.6,88.6,85.9,85.6,85.2,86.4,85.9,85.3,84.8,83.10491831793692,81.9,79.74524648137532",2007,"71.3,69.5,67.7,67.9,67.0,65.1,64.0,63.7,62.1,60.2,59.4,56.754155689071474,55.2,54.6754977355289",2023-12-14 16:48:30,Finance Economy Sector
2424267,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,204,198,14,0.90061,2007,"8.8,8.8,8.0,8.0,8.0,8.0,8.0,8.0,8.2,8.2,8.2,8.2,8.2,8.2",2007,"6.7,6.5,6.0,6.0,5.7,5.7,5.7,5.7,5.7,6.0,6.0,6.0,6.0,6.0",2023-12-15 12:39:19,Social Sector
2776747,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,204,198,14,0.96867,2007,"8.0,8.0,7.5,7.0,6.8,6.8,6.8,6.8,6.5,6.5,6.5,6.2,5.9,5.6000000000000005",2007,"5.5,5.4,5.0,5.0,4.8,4.8,4.8,4.8,4.5,4.5,4.5,4.2,4.2,4.2",2023-12-16 05:17:16,Social Sector
4819115,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,204,198,14,0.94399,2007,"5.1,5.1,5.0,5.4,5.1,5.4,5.7,6.0,6.3,6.6,6.9,7.2,6.9,6.6000000000000005",2007,"4.7,4.7,4.7,4.5,4.9,5.2,4.9,5.2,5.5,5.6,5.9,5.954155689071467,5.7,5.622563088021256",2023-12-18 13:22:40,Human Rights Development
5244702,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,204,198,14,0.98018,2007,"8.5,8.7,8.3,8.1,7.9,7.6,7.3,7.0,7.3,7.0,6.8,6.5,6.2,5.9",2007,"7.9,7.6,7.1,7.0,6.8,6.3,6.3,6.0,5.7,5.7,5.5,5.2,4.9,4.6000000000000005",2023-12-18 21:30:15,Political State Sector
6054156,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,204,198,14,0.95679,2007,"7.1,7.1,7.0,6.8,6.5,6.2,5.9,6.0,5.7,5.4,5.2,4.9,4.6,4.3",2007,"6.7,6.3,5.9,5.9,5.8,5.5,5.2,4.9,4.6,4.3,3.8,3.5,3.8,3.856185726861909",2023-12-19 14:48:59,Human Rights Development
1766648,The Fund For Peace,Fragile State Index,Total,2023,204,37,17,0.96323,2007,"92.0,92.4,89.6,88.6,85.9,85.6,85.2,86.4,85.9,85.3,84.8,83.10491831793692,81.9,79.74524648137532,79.30000000000001,80.39999999999999,79.60000000000001",2007,"81.1,80.7,78.5,77.2,75.8,74.7,73.7,74.1,73.5,71.5,70.1,68.00000000000001,66.6,64.7781708998417,64.2,61.4,60.1",2023-12-14 16:49:32,Finance Economy Sector
2262379,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,204,37,17,0.90881,2007,"7.7,7.7,7.2,7.0,6.7,6.7,6.7,6.7,6.4,6.1,5.9,5.9,5.9,5.9,5.6,5.3,5.0",2007,"6.1,5.8,5.7,5.5,5.7,5.7,5.7,5.7,5.7,5.4,5.4,5.1000000000000005,5.0,5.081616016601003,4.8,4.5,4.2",2023-12-15 09:25:18,Social Sector
2776908,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,204,37,17,0.91361,2007,"8.0,8.0,7.5,7.0,6.8,6.8,6.8,6.8,6.5,6.5,6.5,6.2,5.9,5.6000000000000005,5.3,5.8,5.5",2007,"4.8,4.8,4.4,4.4,4.2,4.2,4.2,4.2,4.0,4.1,4.1,3.8,3.5,3.2,2.9,2.6,2.4",2023-12-16 05:17:26,Social Sector
5245097,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,204,37,17,0.9489,2007,"8.5,8.7,8.3,8.1,7.9,7.6,7.3,7.0,7.3,7.0,6.8,6.5,6.2,5.9,5.6,6.1,6.2",2007,"7.0,7.3,7.4,7.2,6.9,6.6,6.3,6.0,5.7,5.5,5.3,5.0,4.7,4.4,4.1,3.8,3.5",2023-12-18 21:30:54,Political State Sector
6054549,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,204,37,17,0.99472,2007,"7.1,7.1,7.0,6.8,6.5,6.2,5.9,6.0,5.7,5.4,5.2,4.9,4.6,4.3,4.0,3.9,4.0",2007,"6.4,6.4,6.2,6.0,5.7,5.4,5.1,4.8,4.5,4.2,4.0,3.7,3.4,3.1,2.8,2.6,2.3",2023-12-19 14:49:28,Human Rights Development
2262374,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,204,141,17,0.93809,2007,"7.7,7.7,7.2,7.0,6.7,6.7,6.7,6.7,6.4,6.1,5.9,5.9,5.9,5.9,5.6,5.3,5.0",2007,"6.0,5.7,5.3,5.1,5.4,5.4,5.4,5.4,5.1,4.8,4.6,4.3,4.0,4.0,3.7,3.4,3.1",2023-12-15 09:25:17,Social Sector
2776903,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,204,141,17,0.95865,2007,"8.0,8.0,7.5,7.0,6.8,6.8,6.8,6.8,6.5,6.5,6.5,6.2,5.9,5.6000000000000005,5.3,5.8,5.5",2007,"5.0,5.0,4.5,4.5,4.2,4.2,4.2,4.2,4.0,4.0,4.0,3.7,3.7,3.7,3.7,3.7,3.7",2023-12-16 05:17:25,Social Sector
4348596,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,204,141,17,0.94684,2007,"8.0,8.0,8.0,7.9,8.0,8.3,8.3,8.6,8.9,9.2,9.0,8.7,8.4,8.1,8.0,7.9,7.8",2007,"7.1,7.3,7.0,6.8,7.2,7.5,8.0,8.3,8.4,8.5,8.3,8.0,7.7,7.4,7.1,6.8,6.8",2023-12-18 04:44:25,Human Rights Development
