country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
211,2006,2006,17,2,0.9545,1,2.8727,"['Political State Sector', 'Human Rights Development']",0,221
202,2006,2006,17,2,0.954475,1,2.872685,"['Sovereignty', 'Human Rights Development']",0,221
140,2006,2007,17,2,0.953945,1,2.872367,"['Sovereignty', 'Human Rights Development']",0,221
227,2006,2006,14,3,0.95277,1,2.8716619999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,221
142,2006,2006,17,2,0.952115,1,2.8712690000000003,"['Political State Sector', 'Human Rights Development']",0,221
11,2006,2006,17,2,0.951615,1,2.870969,"['Political State Sector', 'Human Rights Development']",0,221
134,2006,2007,17,2,0.95158,1,2.8709480000000003,"['Sovereignty', 'Human Rights Development']",0,221
202,2006,2007,17,2,0.9505399999999999,1,2.870324,"['Sovereignty', 'Human Rights Development']",0,221
163,2006,2006,17,2,0.950285,1,2.870171,"['Social Sector', 'Human Rights Development']",0,221
84,2006,2007,17,2,0.94955,1,2.86973,"['Social Sector', 'Human Rights Development']",0,221
84,2006,2006,17,2,0.949525,1,2.8697150000000002,"['Social Sector', 'Human Rights Development']",0,221
174,2006,2006,17,2,0.94936,1,2.869616,"['Social Sector', 'Human Rights Development']",0,221
22,2006,2010,14,3,0.9492766666666667,1,2.869566,"['Social Sector', 'Human Rights Development']",0,221
63,2006,2006,14,3,0.9488333333333333,1,2.8693,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,221
52,2006,2006,17,2,0.94766,1,2.868596,"['Social Sector', 'Human Rights Development']",0,221
134,2006,2007,14,3,0.9469166666666666,1,2.86815,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
195,2006,2006,17,2,0.946755,1,2.868053,"['Sovereignty', 'Human Rights Development']",0,221
170,2006,2006,17,2,0.9466950000000001,1,2.868017,"['Sovereignty', 'Social Sector']",0,221
174,2006,2007,17,2,0.9466699999999999,1,2.868002,"['Social Sector', 'Human Rights Development']",0,221
234,2006,2007,14,3,0.94549,1,2.867294,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
197,2006,2006,17,2,0.94536,1,2.867216,"['Political State Sector', 'Human Rights Development']",0,221
181,2006,2006,17,2,0.9444349999999999,1,2.866661,"['Sovereignty', 'Human Rights Development']",0,221
14,2006,2008,14,3,0.9442833333333334,1,2.86657,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,221
57,2006,2007,17,2,0.94385,1,2.8663100000000004,"['Social Sector', 'Human Rights Development']",0,221
249,2006,2007,17,2,0.94356,1,2.866136,"['Social Sector', 'Human Rights Development']",0,221
40,2006,2007,17,2,0.943295,1,2.865977,"['Sovereignty', 'Human Rights Development']",0,221
170,2006,2007,17,2,0.9427099999999999,1,2.8656260000000002,"['Sovereignty', 'Social Sector']",0,221
173,2006,2006,17,2,0.94188,1,2.8651280000000003,"['Sovereignty', 'Human Rights Development']",0,221
63,2006,2007,17,2,0.9400649999999999,1,2.864039,"['Political State Sector', 'Human Rights Development']",0,221
53,2006,2006,14,3,0.9400533333333333,1,2.864032,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
145,2006,2007,17,2,0.94004,1,2.864024,"['Social Sector', 'Human Rights Development']",0,221
15,2006,2006,17,2,0.94,1,2.8640000000000003,['Human Rights Development'],0,221
48,2006,2007,17,2,0.93963,1,2.8637780000000004,"['Sovereignty', 'Human Rights Development']",0,221
21,1997,1997,14,3,0.9395933333333333,1,2.8637559999999995,['Investments Sector'],0,221
52,2006,2007,17,2,0.9393750000000001,1,2.8636250000000003,"['Social Sector', 'Human Rights Development']",0,221
86,2006,2007,17,2,0.9388799999999999,1,2.863328,"['Sovereignty', 'Human Rights Development']",0,221
181,2006,2007,14,3,0.9357000000000001,1,2.86142,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
239,2006,2008,14,3,0.9351600000000001,1,2.861096,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
81,2006,2007,17,2,0.9343049999999999,1,2.860583,"['Sovereignty', 'Human Rights Development']",0,221
200,2006,2006,17,2,0.931,1,2.8586,"['Finance Economy Sector', 'Sovereignty']",0,221
17,2006,2007,17,2,0.9284600000000001,1,2.857076,"['Social Sector', 'Human Rights Development']",0,221
120,2006,2007,17,2,0.92689,1,2.8561340000000004,"['Sovereignty', 'Human Rights Development']",0,221
153,2006,2007,17,2,0.9257949999999999,1,2.855477,"['Sovereignty', 'Social Sector']",0,221
119,2006,2007,17,2,0.9251450000000001,1,2.855087,"['Political State Sector', 'Sovereignty']",0,221
44,2006,2009,14,3,0.9229433333333333,1,2.853766,"['Sovereignty', 'Social Sector']",0,221
26,2006,2006,17,2,0.9222699999999999,1,2.853362,"['Political State Sector', 'Social Sector']",0,221
36,2006,2007,17,2,0.921945,1,2.853167,"['Social Sector', 'Human Rights Development']",0,221
13,2006,2007,17,2,0.921455,1,2.852873,"['Social Sector', 'Human Rights Development']",0,221
34,2006,2007,17,2,0.918455,1,2.8510730000000004,"['Sovereignty', 'Human Rights Development']",0,221
91,2006,2006,17,2,0.917825,1,2.850695,"['Finance Economy Sector', 'Human Rights Development']",0,221
219,2006,2010,14,3,0.9129466666666666,1,2.847768,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
150,2006,2006,17,2,0.911025,1,2.8466150000000003,"['Finance Economy Sector', 'Social Sector']",0,221
249,2006,2006,17,2,0.9078550000000001,1,2.8447130000000005,"['Social Sector', 'Human Rights Development']",0,221
235,1997,1997,10,4,1.0,1,2.8000000000000003,['Investments Sector'],0,221
73,1997,2006,7,5,0.999776,1,2.7998656000000004,['Investments Sector'],0,221
216,1997,2006,7,5,0.999776,1,2.7998656000000004,['Investments Sector'],0,221
206,1997,2006,7,5,0.999776,1,2.7998656000000004,['Investments Sector'],0,221
228,1997,2006,7,5,0.999776,1,2.7998656000000004,['Investments Sector'],0,221
208,1997,1997,7,5,0.999744,1,2.7998464000000003,['Investments Sector'],0,221
84,1997,2003,10,4,0.9996875000000001,1,2.7998125000000003,['Investments Sector'],0,221
21,1997,1997,10,4,0.99875,1,2.7992500000000002,['Investments Sector'],0,221
120,1997,2003,10,4,0.99552,1,2.7973120000000002,['Investments Sector'],0,221
228,1997,2003,7,5,0.9944939999999999,1,2.7966964,['Investments Sector'],0,221
243,1997,2014,7,5,0.9943519999999999,1,2.7966112,['Investments Sector'],0,221
14,2006,2006,16,2,0.9897400000000001,1,2.793844,"['Sovereignty', 'Human Rights Development']",0,221
131,2006,2007,16,2,0.986315,1,2.791789,"['Sovereignty', 'Human Rights Development']",0,221
113,2006,2007,16,2,0.984495,1,2.790697,"['Sovereignty', 'Human Rights Development']",0,221
101,2006,2007,16,2,0.98027,1,2.7881620000000003,"['Sovereignty', 'Human Rights Development']",0,221
118,2006,2006,16,2,0.9799100000000001,1,2.7879460000000003,"['Political State Sector', 'Human Rights Development']",0,221
182,2006,2006,16,2,0.97953,1,2.787718,"['Political State Sector', 'Human Rights Development']",0,221
131,2006,2008,16,2,0.9788300000000001,1,2.7872980000000003,"['Sovereignty', 'Human Rights Development']",0,221
138,2006,2006,16,2,0.977095,1,2.786257,"['Political State Sector', 'Human Rights Development']",0,221
101,2006,2008,16,2,0.976945,1,2.7861670000000003,"['Sovereignty', 'Human Rights Development']",0,221
67,2006,2006,16,2,0.97592,1,2.785552,"['Political State Sector', 'Human Rights Development']",0,221
113,2006,2008,16,2,0.9740599999999999,1,2.7844360000000004,"['Sovereignty', 'Human Rights Development']",0,221
14,2006,2007,16,2,0.971835,1,2.7831010000000003,"['Sovereignty', 'Human Rights Development']",0,221
101,2006,2006,13,3,0.9717366666666667,1,2.783042,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
173,2006,2008,16,2,0.969285,1,2.781571,"['Sovereignty', 'Human Rights Development']",0,221
101,2006,2007,13,3,0.9690433333333334,1,2.781426,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
120,1997,2003,13,3,0.9684499999999999,1,2.78107,['Investments Sector'],0,221
102,2006,2006,16,2,0.968235,1,2.7809410000000003,"['Political State Sector', 'Human Rights Development']",0,221
100,2006,2007,16,2,0.9680500000000001,1,2.7808300000000004,"['Social Sector', 'Human Rights Development']",0,221
211,2006,2006,16,2,0.967365,1,2.780419,"['Political State Sector', 'Human Rights Development']",0,221
219,2006,2006,16,2,0.967255,1,2.7803530000000003,"['Political State Sector', 'Human Rights Development']",0,221
239,2006,2006,13,3,0.9671266666666667,1,2.780276,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
243,2006,2008,16,2,0.965865,1,2.779519,"['Sovereignty', 'Human Rights Development']",0,221
163,2006,2008,16,2,0.96545,1,2.7792700000000004,"['Social Sector', 'Human Rights Development']",0,221
239,2006,2007,13,3,0.96542,1,2.779252,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
233,2006,2006,16,2,0.965305,1,2.779183,"['Social Sector', 'Human Rights Development']",0,221
229,2006,2007,16,2,0.96268,1,2.7776080000000003,"['Political State Sector', 'Sovereignty']",0,221
163,2006,2007,16,2,0.962485,1,2.7774910000000004,"['Social Sector', 'Human Rights Development']",0,221
100,2006,2006,16,2,0.96211,1,2.777266,"['Social Sector', 'Human Rights Development']",0,221
219,2006,2007,16,2,0.96195,1,2.77717,"['Political State Sector', 'Human Rights Development']",0,221
112,2006,2006,13,3,0.9618566666666667,1,2.777114,"['Political State Sector', 'Human Rights Development']",0,221
2,2006,2006,16,2,0.960795,1,2.776477,"['Political State Sector', 'Human Rights Development']",0,221
131,2006,2006,13,3,0.9604500000000001,1,2.7762700000000002,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
229,2006,2008,16,2,0.959665,1,2.775799,"['Political State Sector', 'Sovereignty']",0,221
48,2006,2008,16,2,0.958805,1,2.775283,"['Sovereignty', 'Human Rights Development']",0,221
11,2006,2006,16,2,0.957605,1,2.774563,"['Political State Sector', 'Human Rights Development']",0,221
107,2006,2006,16,2,0.9571000000000001,1,2.77426,"['Social Sector', 'Human Rights Development']",0,221
57,2006,2008,16,2,0.95687,1,2.774122,"['Social Sector', 'Human Rights Development']",0,221
20,2006,2007,16,2,0.9566600000000001,1,2.7739960000000004,"['Political State Sector', 'Human Rights Development']",0,221
202,2006,2008,16,2,0.95642,1,2.773852,"['Sovereignty', 'Human Rights Development']",0,221
211,2006,2007,16,2,0.955685,1,2.7734110000000003,"['Political State Sector', 'Human Rights Development']",0,221
176,2006,2006,16,2,0.9556,1,2.7733600000000003,"['Political State Sector', 'Human Rights Development']",0,221
197,2006,2006,16,2,0.9554199999999999,1,2.7732520000000003,"['Political State Sector', 'Human Rights Development']",0,221
20,2006,2006,16,2,0.9554199999999999,1,2.7732520000000003,"['Political State Sector', 'Human Rights Development']",0,221
234,2006,2007,16,2,0.955195,1,2.773117,"['Sovereignty', 'Human Rights Development']",0,221
181,2006,2006,13,3,0.9551533333333332,1,2.773092,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
98,2006,2006,16,2,0.953855,1,2.772313,"['Political State Sector', 'Human Rights Development']",0,221
80,2006,2006,16,2,0.953435,1,2.7720610000000003,"['Political State Sector', 'Human Rights Development']",0,221
229,2006,2006,16,2,0.952785,1,2.771671,"['Political State Sector', 'Sovereignty']",0,221
173,2006,2007,16,2,0.95257,1,2.771542,"['Sovereignty', 'Human Rights Development']",0,221
249,2006,2007,16,2,0.952075,1,2.7712450000000004,"['Social Sector', 'Human Rights Development']",0,221
142,2006,2006,16,2,0.9519299999999999,1,2.7711580000000002,"['Political State Sector', 'Human Rights Development']",0,221
81,2006,2007,16,2,0.951695,1,2.771017,"['Sovereignty', 'Human Rights Development']",0,221
53,2006,2006,13,3,0.9515633333333332,1,2.770938,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
81,2006,2006,16,2,0.9512849999999999,1,2.770771,"['Sovereignty', 'Human Rights Development']",0,221
101,2006,2008,13,3,0.9505699999999999,1,2.7703420000000003,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,221
167,2006,2007,16,2,0.9503550000000001,1,2.770213,"['Social Sector', 'Human Rights Development']",0,221
174,2006,2006,16,2,0.9501850000000001,1,2.770111,"['Social Sector', 'Human Rights Development']",0,221
20,2006,2008,16,2,0.950055,1,2.770033,"['Political State Sector', 'Human Rights Development']",0,221
140,2006,2008,16,2,0.949645,1,2.769787,"['Sovereignty', 'Human Rights Development']",0,221
227,2006,2006,13,3,0.9494966666666667,1,2.769698,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,221
52,2006,2007,16,2,0.9493400000000001,1,2.769604,"['Social Sector', 'Human Rights Development']",0,221
84,2006,2008,16,2,0.94914,1,2.7694840000000003,"['Social Sector', 'Human Rights Development']",0,221
34,2006,2006,16,2,0.949025,1,2.7694150000000004,"['Political State Sector', 'Human Rights Development']",0,221
84,2006,2007,16,2,0.948855,1,2.7693130000000004,"['Social Sector', 'Human Rights Development']",0,221
134,2006,2007,16,2,0.94859,1,2.7691540000000003,"['Sovereignty', 'Human Rights Development']",0,221
21,1997,1997,13,3,0.9481566666666666,1,2.7688940000000004,['Investments Sector'],0,221
163,2006,2006,16,2,0.9473100000000001,1,2.7683860000000005,"['Social Sector', 'Human Rights Development']",0,221
140,2006,2007,16,2,0.9472400000000001,1,2.7683440000000004,"['Sovereignty', 'Human Rights Development']",0,221
15,2006,2006,16,2,0.94608,1,2.7676480000000003,['Human Rights Development'],0,221
202,2006,2006,16,2,0.946045,1,2.767627,"['Sovereignty', 'Human Rights Development']",0,221
232,2006,2006,16,2,0.945465,1,2.7672790000000003,"['Finance Economy Sector', 'Human Rights Development']",0,221
174,2006,2007,16,2,0.945245,1,2.767147,"['Social Sector', 'Human Rights Development']",0,221
84,2006,2006,16,2,0.94516,1,2.767096,"['Social Sector', 'Human Rights Development']",0,221
52,2006,2006,16,2,0.94496,1,2.766976,"['Social Sector', 'Human Rights Development']",0,221
40,2006,2007,16,2,0.94485,1,2.76691,"['Sovereignty', 'Human Rights Development']",0,221
