country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
96,2000,2002,17,2,0.9677,2,2.8806200000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
100,2000,2003,17,2,0.966865,2,2.880119,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
38,2000,2005,17,2,0.9666600000000001,2,2.8799960000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
96,2000,2005,17,2,0.9666399999999999,2,2.8799840000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
18,2000,2006,17,2,0.96609,2,2.8796540000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
64,2000,2003,17,2,0.965415,2,2.879249,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
152,2000,2003,17,2,0.9645999999999999,2,2.87876,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
106,2000,2000,17,2,0.964535,2,2.8787210000000005,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
118,2000,2001,17,2,0.9645250000000001,2,2.878715,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
118,2000,2000,17,2,0.964365,2,2.8786190000000005,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
89,2000,2005,17,2,0.96409,2,2.8784540000000005,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
106,2000,2002,17,2,0.96303,2,2.8778180000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
152,2000,2002,17,2,0.9622299999999999,2,2.877338,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
174,2000,2002,17,2,0.962225,2,2.8773350000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
96,2000,2004,17,2,0.961365,2,2.8768190000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
96,2000,2001,17,2,0.961295,2,2.876777,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
64,2000,2002,17,2,0.961205,2,2.876723,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
121,2000,2001,17,2,0.96011,2,2.8760660000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
100,2000,2004,17,2,0.960045,2,2.876027,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
167,2000,2005,17,2,0.959805,2,2.8758830000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
152,2000,2001,17,2,0.959215,2,2.8755290000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
64,2000,2001,17,2,0.958825,2,2.8752950000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
174,2000,2003,17,2,0.9582999999999999,2,2.8749800000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
121,2000,2003,17,2,0.95828,2,2.8749680000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
61,2000,2005,17,2,0.958055,2,2.874833,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
152,2000,2006,17,2,0.95783,2,2.8746980000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
152,2000,2000,17,2,0.957545,2,2.8745270000000005,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
238,2000,2002,17,2,0.9572050000000001,2,2.8743230000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
96,2000,2006,17,2,0.95696,2,2.8741760000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
167,2000,2004,17,2,0.9566349999999999,2,2.873981,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
211,2000,2002,17,2,0.955855,2,2.873513,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
200,2000,2002,17,2,0.95573,2,2.873438,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
18,2000,2004,17,2,0.95469,2,2.8728140000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
64,2000,2000,17,2,0.954615,2,2.8727690000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
167,2000,2003,17,2,0.954565,2,2.872739,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
38,2000,2004,17,2,0.95398,2,2.8723880000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
138,2000,2001,17,2,0.95383,2,2.8722980000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
18,2000,2005,17,2,0.9537450000000001,2,2.872247,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
172,2000,2001,17,2,0.95356,2,2.8721360000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
183,2000,2003,17,2,0.953255,2,2.8719530000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
26,2000,2003,17,2,0.95287,2,2.871722,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
174,2000,2004,17,2,0.952515,2,2.871509,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
167,2000,2000,17,2,0.95246,2,2.8714760000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
220,2000,2001,17,2,0.952425,2,2.871455,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
35,2000,2000,17,2,0.952215,2,2.8713290000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
18,2000,2003,17,2,0.95204,2,2.871224,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
183,2000,2002,17,2,0.95192,2,2.8711520000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
118,2000,2002,17,2,0.95191,2,2.8711460000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
208,2000,2005,17,2,0.951835,2,2.8711010000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
100,2000,2005,17,2,0.9513149999999999,2,2.8707890000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
238,2000,2001,17,2,0.9511700000000001,2,2.8707020000000005,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
221,2000,2002,17,2,0.950975,2,2.870585,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
89,2000,2006,17,2,0.9497450000000001,2,2.869847,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
173,2000,2001,17,2,0.94958,2,2.8697480000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
101,2000,2000,17,2,0.949535,2,2.869721,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
62,2000,2002,17,2,0.949295,2,2.8695770000000005,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
208,2000,2000,17,2,0.948925,2,2.869355,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
174,2000,2005,17,2,0.948895,2,2.8693370000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
101,2000,2001,17,2,0.94806,2,2.8688360000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
173,2000,2000,17,2,0.947945,2,2.868767,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
167,2000,2002,17,2,0.947935,2,2.868761,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
106,2000,2004,17,2,0.9462999999999999,2,2.86778,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
64,2000,2005,17,2,0.945955,2,2.867573,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
64,2000,2004,17,2,0.9457599999999999,2,2.8674560000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
211,2000,2000,17,2,0.94566,2,2.8673960000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
172,2000,2002,17,2,0.945255,2,2.867153,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
106,2000,2003,17,2,0.94473,2,2.8668380000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
61,2000,2006,17,2,0.943995,2,2.866397,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
144,2000,2000,17,2,0.94354,2,2.866124,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
200,2000,2003,17,2,0.9434750000000001,2,2.8660850000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
208,2000,2004,17,2,0.9432750000000001,2,2.865965,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
35,2000,2001,17,2,0.9426749999999999,2,2.8656050000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
106,2000,2005,17,2,0.94184,2,2.865104,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
138,2000,2000,17,2,0.941525,2,2.8649150000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
100,2000,2006,17,2,0.941505,2,2.8649030000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
238,2000,2003,17,2,0.941385,2,2.864831,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
93,2000,2000,17,2,0.941265,2,2.8647590000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
18,2000,2002,17,2,0.941125,2,2.864675,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
167,2000,2001,17,2,0.940565,2,2.864339,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
221,2000,2003,17,2,0.9396800000000001,2,2.863808,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
101,2000,2003,17,2,0.93813,2,2.8628780000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
208,2000,2001,17,2,0.9379500000000001,2,2.8627700000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
172,2000,2000,17,2,0.93654,2,2.861924,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
157,2000,2003,17,2,0.93598,2,2.8615880000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
106,2000,2006,17,2,0.935735,2,2.861441,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
61,2000,2003,17,2,0.935465,2,2.861279,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
156,2000,2000,17,2,0.9351,2,2.86106,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
13,2000,2000,17,2,0.9344250000000001,2,2.8606550000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
183,2000,2004,17,2,0.9340999999999999,2,2.8604600000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
118,2000,2003,17,2,0.9339999999999999,2,2.8604000000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
208,2000,2002,17,2,0.9339200000000001,2,2.8603520000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
173,2000,2002,17,2,0.933595,2,2.860157,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
101,2000,2004,17,2,0.932295,2,2.8593770000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
208,2000,2003,17,2,0.932145,2,2.859287,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
61,2000,2004,17,2,0.931955,2,2.859173,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
101,2000,2002,17,2,0.930615,2,2.858369,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
147,2000,2000,17,2,0.927925,2,2.856755,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
221,2000,2004,17,2,0.9275599999999999,2,2.856536,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
195,2000,2002,17,2,0.926515,2,2.8559090000000005,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
92,2006,2007,17,2,0.9256500000000001,1,2.8553900000000003,"['Sovereignty', 'Finance Economy Sector']",0,114,0,,,
44,2000,2000,17,2,0.924645,2,2.8547870000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
195,2000,2001,17,2,0.923515,2,2.8541090000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
39,2000,2005,17,2,0.923325,2,2.8539950000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
200,2000,2004,17,2,0.923145,2,2.8538870000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
10,2000,2002,17,2,0.9225300000000001,2,2.853518,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
200,2000,2005,17,2,0.9211499999999999,2,2.85269,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
167,2000,2006,17,2,0.9211199999999999,2,2.852672,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
93,2000,2001,17,2,0.9207350000000001,2,2.8524410000000002,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
118,2000,2004,17,2,0.92011,2,2.852066,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
48,2000,2000,17,2,0.9182950000000001,2,2.8509770000000003,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
17,2000,2002,17,2,0.91549,2,2.8492940000000004,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
103,2006,2007,17,2,0.9119649999999999,1,2.847179,['Human Rights Development'],0,114,0,,,
118,2000,2005,17,2,0.91088,2,2.846528,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
67,2000,2006,17,2,0.90773,2,2.844638,"['Finance Economy Sector', 'Military Sector']",0,114,0,,,
44,2002,2001,16,2,0.9138900000000001,1,2.7483340000000003,['Military Sector'],0,114,0,,,
133,2006,2010,12,3,0.9297866666666667,2,2.6578720000000002,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
132,2009,2009,11,3,0.9321999999999999,1,2.55932,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,114,0,,,
45,2009,2009,11,3,0.9193333333333333,1,2.5516,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,114,0,,,
234,2009,2010,11,3,0.9165633333333334,1,2.549938,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,114,0,,,
213,2009,2009,11,3,0.9050866666666666,1,2.543052,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
72,2009,2012,10,3,0.9388308333333333,2,2.4632984999999996,"['Political State Sector', 'Human Rights Development', 'Unknown']",0,114,0,,,
133,2006,2010,10,3,0.9339966666666667,2,2.4603979999999996,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
69,2006,2006,10,3,0.9338666666666667,2,2.46032,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",0,114,0,,,
72,2009,2011,10,3,0.9318966666666667,2,2.459138,"['Political State Sector', 'Human Rights Development', 'Unknown']",0,114,0,,,
133,2006,2010,13,2,0.913555,1,2.448133,['Social Sector'],0,114,0,,,
107,2006,2006,13,2,0.906805,1,2.444083,"['Finance Economy Sector', 'Social Sector']",0,114,0,,,
174,2006,2008,12,2,0.960635,2,2.3763810000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
52,2006,2007,12,2,0.955445,2,2.3732670000000002,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
100,2006,2007,12,2,0.955395,2,2.3732370000000005,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
250,2006,2006,12,2,0.951795,2,2.371077,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
52,2006,2010,12,2,0.946985,2,2.3681910000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
50,2006,2010,12,2,0.9464049999999999,2,2.367843,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
183,2006,2008,12,2,0.94528,2,2.3671680000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
59,2006,2007,12,2,0.944305,2,2.3665830000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
152,2009,2016,6,4,0.9425600000000001,1,2.365536,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,114,0,,,
100,2006,2009,12,2,0.941835,2,2.365101,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
169,2006,2007,12,2,0.9415899999999999,2,2.364954,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
100,2006,2008,12,2,0.94133,2,2.3647980000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
158,2006,2008,12,2,0.9403699999999999,2,2.3642220000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
120,2009,2011,9,3,0.9392766666666666,1,2.3635659999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
156,2006,2006,12,2,0.9387099999999999,2,2.363226,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
133,2006,2006,12,2,0.9377150000000001,2,2.362629,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
92,2006,2010,12,2,0.9364399999999999,2,2.361864,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
158,2006,2007,12,2,0.93421,2,2.360526,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
52,2006,2009,12,2,0.931565,2,2.3589390000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
92,2006,2008,12,2,0.931185,2,2.3587110000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
170,2006,2010,12,2,0.93086,2,2.3585160000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
53,2009,2012,9,3,0.9304566666666666,1,2.3582739999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
217,2006,2010,12,2,0.930265,1,2.358159,['Social Sector'],0,114,0,,,
170,2006,2011,12,2,0.9298850000000001,2,2.357931,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
141,2006,2008,12,2,0.9289050000000001,2,2.357343,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
133,2006,2008,12,2,0.9287700000000001,2,2.3572620000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
158,2006,2009,12,2,0.928275,2,2.356965,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
92,2006,2007,12,2,0.92636,2,2.3558160000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
36,2006,2006,12,2,0.92422,2,2.3545320000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
19,2009,2010,9,3,0.92265,1,2.3535899999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
82,2006,2010,12,2,0.922485,2,2.353491,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
92,2006,2009,12,2,0.9210449999999999,2,2.352627,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
2,2006,2006,12,2,0.92079,2,2.3524740000000004,"['Social Sector', 'Military Sector']",0,114,0,,,
36,2006,2007,12,2,0.9200349999999999,2,2.352021,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
118,2006,2007,12,2,0.91763,2,2.350578,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
163,2006,2010,12,2,0.917165,2,2.350299,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
23,2006,2010,12,2,0.9161999999999999,2,2.34972,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
39,2006,2006,12,2,0.91569,2,2.3494140000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
34,2009,2010,9,3,0.9147833333333333,1,2.34887,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
81,2009,2010,9,3,0.91445,1,2.34867,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
17,2006,2010,12,2,0.9131549999999999,2,2.347893,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
48,2009,2010,9,3,0.9068666666666667,1,2.3441199999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
250,2006,2006,11,2,0.9762,2,2.28572,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
52,2006,2007,11,2,0.96105,2,2.27663,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
236,2006,2011,11,2,0.9585250000000001,2,2.2751150000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
174,2006,2008,11,2,0.95448,2,2.272688,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
174,2009,2009,11,2,0.95321,1,2.271926,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
174,2009,2010,11,2,0.951465,1,2.2708790000000003,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
52,2006,2010,11,2,0.95051,2,2.270306,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
100,2006,2009,11,2,0.949095,2,2.269457,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
236,2006,2010,11,2,0.9482200000000001,2,2.2689320000000004,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
54,2009,2009,11,2,0.947845,1,2.268707,"['Human Rights Development', 'Social Sector']",0,114,0,,,
109,2009,2009,11,2,0.94757,1,2.268542,"['Sovereignty', 'Human Rights Development']",0,114,0,,,
174,2006,2006,11,2,0.94667,2,2.268002,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
134,2009,2009,11,2,0.94312,1,2.265872,"['Human Rights Development', 'Social Sector']",0,114,0,,,
52,2006,2009,11,2,0.942315,2,2.2653890000000003,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
101,2009,2013,11,2,0.9422349999999999,1,2.2653410000000003,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
183,2006,2008,11,2,0.94083,2,2.264498,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
163,2009,2007,11,2,0.940465,1,2.264279,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
147,2009,2010,11,2,0.9399500000000001,1,2.26397,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
203,2009,2010,11,2,0.93969,1,2.263814,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
64,2009,2012,11,2,0.93954,1,2.2637240000000003,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
101,2009,2012,11,2,0.939235,1,2.263541,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
211,2009,2012,11,2,0.9388449999999999,1,2.263307,"['Sovereignty', 'Human Rights Development']",0,114,0,,,
142,2009,2007,11,2,0.9385600000000001,1,2.2631360000000003,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
243,2009,2010,11,2,0.9365349999999999,1,2.261921,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
131,2009,2010,11,2,0.93531,1,2.2611860000000004,"['Human Rights Development', 'Social Sector']",0,114,0,,,
64,2009,2011,11,2,0.9349,1,2.26094,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
132,2009,2010,11,2,0.93452,1,2.2607120000000003,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
197,2009,2010,11,2,0.93302,1,2.259812,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
133,2006,2010,11,2,0.93159,2,2.258954,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
120,2009,2010,11,2,0.931405,1,2.258843,"['Human Rights Development', 'Social Sector']",0,114,0,,,
34,2009,2010,11,2,0.931325,1,2.258795,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
101,2009,2011,11,2,0.931095,1,2.2586570000000004,"['Human Rights Development', 'Social Sector']",0,114,0,,,
158,2006,2008,11,2,0.930515,2,2.258309,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
56,2009,2013,11,2,0.92954,1,2.257724,"['Political State Sector', 'Human Rights Development']",0,114,0,,,
133,2006,2006,11,2,0.929435,2,2.257661,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
18,2009,2009,11,2,0.92925,1,2.25755,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
239,2009,2009,11,2,0.92923,1,2.2575380000000003,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
130,2009,2009,11,2,0.9290700000000001,1,2.257442,"['Sovereignty', 'Finance Economy Sector']",0,114,0,,,
117,2009,2009,11,2,0.92901,1,2.257406,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
62,2009,2010,11,2,0.928715,1,2.257229,"['Social Sector', 'Human Rights Development']",0,114,0,,,
22,2009,2009,11,2,0.928605,1,2.2571630000000003,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
92,2006,2010,11,2,0.928075,2,2.256845,"['Social Sector', 'Finance Economy Sector']",0,114,0,,,
126,2009,2010,11,2,0.928025,1,2.256815,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
80,2009,2009,11,2,0.92772,1,2.256632,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
192,2009,2010,11,2,0.9274249999999999,1,2.256455,"['Finance Economy Sector', 'Human Rights Development']",0,114,0,,,
