country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
213,2006,2009,15,3,0.9414566666666667,1,2.964874,"['Human Rights Development', 'Sovereignty', 'Social Sector']",0,65,0,,,
108,1990,1990,18,2,0.9216300000000001,2,2.952978,['Unknown'],0,65,0,,,
119,2006,2007,17,2,0.971535,1,2.8829210000000005,"['Sovereignty', 'Social Sector']",0,65,0,,,
119,2006,2006,17,2,0.96163,1,2.8769780000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
229,2006,2006,17,2,0.9558450000000001,1,2.873507,"['Sovereignty', 'Social Sector']",0,65,0,,,
213,2006,2010,14,3,0.95307,1,2.871842,"['Human Rights Development', 'Sovereignty', 'Social Sector']",0,65,0,,,
103,2006,2006,17,2,0.95113,1,2.8706780000000003,['Human Rights Development'],0,65,0,,,
152,2006,2007,17,2,0.95044,1,2.870264,"['Sovereignty', 'Social Sector']",0,65,0,,,
173,2006,2007,17,2,0.94921,1,2.8695260000000005,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
173,2006,2006,17,2,0.9488650000000001,1,2.8693190000000004,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
170,2006,2006,17,2,0.9477150000000001,1,2.8686290000000003,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
101,2006,2007,17,2,0.94662,1,2.8679720000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
101,2006,2006,17,2,0.94652,1,2.8679120000000005,"['Sovereignty', 'Social Sector']",0,65,0,,,
113,2006,2006,17,2,0.945835,1,2.8675010000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
61,2006,2007,17,2,0.94539,1,2.8672340000000003,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
215,2006,2007,17,2,0.94521,1,2.8671260000000003,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
213,2006,2007,17,2,0.94496,1,2.866976,"['Sovereignty', 'Social Sector']",0,65,0,,,
140,2006,2006,17,2,0.9425399999999999,1,2.865524,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
56,2006,2009,14,3,0.9424833333333332,1,2.86549,"['Human Rights Development', 'Social Sector']",0,65,0,,,
229,2006,2007,17,2,0.94248,1,2.865488,"['Sovereignty', 'Social Sector']",0,65,0,,,
108,2006,2007,17,2,0.94148,1,2.864888,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
113,2006,2007,17,2,0.9410000000000001,1,2.8646000000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
170,2006,2007,17,2,0.9393,1,2.8635800000000002,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
140,2006,2007,17,2,0.937325,1,2.8623950000000002,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
219,2006,2007,17,2,0.93649,1,2.8618940000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
61,2006,2006,17,2,0.93295,1,2.85977,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
238,2006,2006,14,3,0.9324233333333334,1,2.859454,"['Human Rights Development', 'Sovereignty', 'Social Sector']",0,65,0,,,
238,2006,2006,17,2,0.93021,1,2.8581260000000004,['Human Rights Development'],0,65,0,,,
211,2006,2006,17,2,0.93008,1,2.858048,"['Human Rights Development', 'Social Sector']",0,65,0,,,
54,2006,2006,14,3,0.9293666666666667,1,2.85762,"['Sovereignty', 'Social Sector']",0,65,0,,,
108,2006,2006,17,2,0.92797,1,2.8567820000000004,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
159,2006,2006,17,2,0.922285,1,2.853371,['Human Rights Development'],0,65,0,,,
89,2006,2007,17,2,0.919845,1,2.851907,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
212,2006,2007,17,2,0.91955,1,2.8517300000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
33,2006,2007,17,2,0.91785,1,2.8507100000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
78,1990,1990,17,2,0.91568,2,2.8494080000000004,['Unknown'],0,65,0,,,
108,1990,1990,17,2,0.91452,2,2.8487120000000004,['Unknown'],0,65,0,,,
40,2006,2007,17,2,0.90953,1,2.845718,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
57,2006,2006,17,2,0.90786,1,2.844716,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
22,2006,2007,17,2,0.9046000000000001,1,2.84276,['Human Rights Development'],0,65,0,,,
243,2006,2008,16,2,0.966575,1,2.779945,"['Sovereignty', 'Social Sector']",0,65,0,,,
119,2006,2007,16,2,0.965485,1,2.779291,"['Sovereignty', 'Social Sector']",0,65,0,,,
213,2006,2011,13,3,0.9602499999999999,1,2.7761500000000003,"['Human Rights Development', 'Sovereignty', 'Social Sector']",0,65,0,,,
119,2006,2008,16,2,0.957295,1,2.7743770000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
213,2006,2008,16,2,0.9541999999999999,1,2.77252,"['Sovereignty', 'Social Sector']",0,65,0,,,
119,2006,2006,16,2,0.953875,1,2.7723250000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
56,2006,2008,16,2,0.95254,1,2.7715240000000003,"['Human Rights Development', 'Social Sector']",0,65,0,,,
203,2006,2008,16,2,0.951365,1,2.7708190000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
215,2006,2008,16,2,0.9492,1,2.76952,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
239,2006,2011,13,3,0.9483833333333335,1,2.7690300000000003,"['Human Rights Development', 'Social Sector']",0,65,0,,,
229,2006,2006,16,2,0.947265,1,2.7683590000000002,"['Sovereignty', 'Social Sector']",0,65,0,,,
56,2006,2009,13,3,0.9472533333333333,1,2.768352,"['Human Rights Development', 'Social Sector']",0,65,0,,,
61,2006,2007,16,2,0.94543,1,2.767258,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
108,2006,2011,13,3,0.9452033333333333,1,2.767122,"['Sovereignty', 'Social Sector']",0,65,0,,,
152,2006,2008,16,2,0.94475,1,2.7668500000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
61,2006,2008,16,2,0.943485,1,2.7660910000000003,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
152,2006,2007,16,2,0.9434,1,2.7660400000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
239,2006,2007,16,2,0.943235,1,2.765941,"['Human Rights Development', 'Social Sector']",0,65,0,,,
54,2006,2007,13,3,0.9431200000000001,1,2.7658720000000003,"['Human Rights Development', 'Social Sector']",0,65,0,,,
54,2006,2006,13,3,0.9430666666666667,1,2.7658400000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
213,2006,2010,13,3,0.9428133333333334,1,2.765688,"['Human Rights Development', 'Sovereignty', 'Social Sector']",0,65,0,,,
212,2006,2008,16,2,0.942305,1,2.765383,"['Sovereignty', 'Social Sector']",0,65,0,,,
179,2006,2011,13,3,0.9412833333333334,1,2.7647700000000004,"['Human Rights Development', 'Social Sector']",0,65,0,,,
113,2006,2008,16,2,0.939745,1,2.763847,"['Sovereignty', 'Social Sector']",0,65,0,,,
215,2006,2007,16,2,0.93952,1,2.763712,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
113,2006,2007,16,2,0.9392199999999999,1,2.763532,"['Sovereignty', 'Social Sector']",0,65,0,,,
99,2006,2008,16,2,0.9392050000000001,1,2.763523,"['Finance Economy Sector', 'Human Rights Development']",0,65,0,,,
101,2006,2008,16,2,0.93903,1,2.763418,"['Sovereignty', 'Social Sector']",0,65,0,,,
173,2006,2007,16,2,0.9385300000000001,1,2.7631180000000004,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
113,2006,2006,16,2,0.9380200000000001,1,2.7628120000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
54,2006,2008,13,3,0.9378799999999999,1,2.762728,"['Human Rights Development', 'Social Sector']",0,65,0,,,
89,2006,2008,16,2,0.937585,1,2.762551,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
48,2006,2008,16,2,0.937575,1,2.7625450000000003,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
101,2006,2007,16,2,0.937545,1,2.7625270000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
101,2006,2006,16,2,0.936825,1,2.7620950000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
229,2006,2008,16,2,0.93666,1,2.7619960000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
213,2006,2007,16,2,0.9365650000000001,1,2.7619390000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
179,2006,2010,13,3,0.9353733333333333,1,2.7612240000000003,"['Human Rights Development', 'Social Sector']",0,65,0,,,
173,2006,2006,16,2,0.935075,1,2.761045,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
170,2006,2006,16,2,0.93379,1,2.760274,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
108,2006,2010,13,3,0.9320866666666667,1,2.759252,"['Sovereignty', 'Social Sector']",0,65,0,,,
219,2006,2008,16,2,0.931805,1,2.7590830000000004,"['Sovereignty', 'Social Sector']",0,65,0,,,
229,2006,2007,16,2,0.9311,1,2.7586600000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
49,2006,2008,16,2,0.93101,1,2.7586060000000003,['Social Sector'],0,65,0,,,
239,2006,2010,13,3,0.9305633333333333,1,2.758338,"['Human Rights Development', 'Social Sector']",0,65,0,,,
199,2006,2008,16,2,0.930005,1,2.758003,"['Human Rights Development', 'Social Sector']",0,65,0,,,
192,2006,2008,16,2,0.929335,1,2.757601,['Social Sector'],0,65,0,,,
202,2006,2006,16,2,0.9276500000000001,1,2.75659,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
170,2006,2007,16,2,0.9268799999999999,1,2.7561280000000004,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
137,2006,2008,16,2,0.92662,1,2.7559720000000003,"['Political State Sector', 'Social Sector']",0,65,0,,,
140,2006,2006,16,2,0.9266,1,2.75596,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
56,2006,2010,13,3,0.9263333333333333,1,2.7558000000000002,"['Human Rights Development', 'Social Sector']",0,65,0,,,
56,2006,2011,13,3,0.9252699999999999,1,2.7551620000000003,['Social Sector'],0,65,0,,,
140,2006,2007,16,2,0.92483,1,2.7548980000000003,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
219,2006,2007,16,2,0.922335,1,2.753401,"['Sovereignty', 'Social Sector']",0,65,0,,,
140,2006,2008,16,2,0.921505,1,2.7529030000000003,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
92,2006,2011,13,3,0.9184466666666666,1,2.751068,"['Sovereignty', 'Social Sector']",0,65,0,,,
159,2006,2006,16,2,0.918015,1,2.7508090000000003,['Human Rights Development'],0,65,0,,,
40,2006,2008,16,2,0.916265,1,2.749759,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
78,1990,1990,16,2,0.9111499999999999,2,2.74669,['Unknown'],0,65,0,,,
170,2006,2008,16,2,0.91086,1,2.746516,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
216,2006,2006,16,2,0.906435,1,2.743861,"['Human Rights Development', 'Social Sector']",0,65,0,,,
203,2006,2009,15,2,0.965805,1,2.6794830000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
62,2006,2009,15,2,0.96487,1,2.678922,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
243,2006,2008,15,2,0.96163,1,2.676978,"['Sovereignty', 'Social Sector']",0,65,0,,,
56,2006,2008,15,2,0.960405,1,2.676243,"['Human Rights Development', 'Social Sector']",0,65,0,,,
119,2006,2007,15,2,0.95926,1,2.6755560000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
37,2007,2012,12,3,0.95675,1,2.6740500000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,65,0,,,
243,2006,2009,15,2,0.956615,1,2.673969,"['Sovereignty', 'Social Sector']",0,65,0,,,
138,2007,2012,12,3,0.9562866666666666,1,2.673772,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,65,0,,,
119,2006,2009,15,2,0.9541850000000001,1,2.672511,"['Sovereignty', 'Social Sector']",0,65,0,,,
152,2006,2009,15,2,0.953425,1,2.6720550000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
213,2006,2008,15,2,0.9525049999999999,1,2.671503,"['Sovereignty', 'Social Sector']",0,65,0,,,
229,2006,2009,15,2,0.9519500000000001,1,2.67117,"['Sovereignty', 'Social Sector']",0,65,0,,,
1,2006,2009,15,2,0.95169,1,2.671014,"['Sovereignty', 'Social Sector']",0,65,0,,,
113,2007,2011,12,3,0.9511799999999999,1,2.670708,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,65,0,,,
119,2006,2008,15,2,0.948725,1,2.669235,"['Sovereignty', 'Social Sector']",0,65,0,,,
61,2006,2008,15,2,0.94821,1,2.668926,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
56,2006,2009,15,2,0.94804,1,2.668824,"['Human Rights Development', 'Social Sector']",0,65,0,,,
219,2006,2009,15,2,0.94719,1,2.668314,"['Sovereignty', 'Social Sector']",0,65,0,,,
119,2006,2006,15,2,0.947095,1,2.668257,"['Sovereignty', 'Social Sector']",0,65,0,,,
61,2006,2007,15,2,0.946645,1,2.667987,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
25,2007,2011,12,3,0.94511,1,2.667066,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,65,0,,,
215,2006,2008,15,2,0.944105,1,2.6664630000000002,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
239,2006,2009,15,2,0.94391,1,2.666346,"['Human Rights Development', 'Social Sector']",0,65,0,,,
203,2006,2008,15,2,0.9431799999999999,1,2.665908,"['Sovereignty', 'Social Sector']",0,65,0,,,
152,2006,2007,15,2,0.9419649999999999,1,2.665179,"['Sovereignty', 'Social Sector']",0,65,0,,,
61,2006,2009,15,2,0.941555,1,2.664933,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
99,2006,2008,15,2,0.939725,1,2.663835,"['Finance Economy Sector', 'Human Rights Development']",0,65,0,,,
49,2006,2008,15,2,0.937975,1,2.662785,['Social Sector'],0,65,0,,,
229,2006,2006,15,2,0.93796,1,2.662776,"['Sovereignty', 'Social Sector']",0,65,0,,,
239,2006,2006,15,2,0.9379299999999999,1,2.662758,"['Sovereignty', 'Social Sector']",0,65,0,,,
212,2006,2009,15,2,0.93729,1,2.662374,"['Sovereignty', 'Social Sector']",0,65,0,,,
114,2006,2009,15,2,0.9369000000000001,1,2.66214,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
152,2006,2008,15,2,0.93648,1,2.6618880000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
113,2006,2008,15,2,0.9361649999999999,1,2.661699,"['Sovereignty', 'Social Sector']",0,65,0,,,
108,2006,2009,15,2,0.93601,1,2.661606,"['Sovereignty', 'Social Sector']",0,65,0,,,
179,2006,2009,15,2,0.9357949999999999,1,2.661477,"['Human Rights Development', 'Social Sector']",0,65,0,,,
80,2007,2011,12,3,0.9343633333333333,1,2.660618,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,65,0,,,
202,2006,2006,15,2,0.933915,1,2.660349,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
33,2007,2011,12,3,0.9328799999999999,1,2.659728,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,65,0,,,
238,2006,2006,15,2,0.932485,1,2.659491,"['Human Rights Development', 'Social Sector']",0,65,0,,,
239,2006,2008,15,2,0.932445,1,2.6594670000000002,"['Human Rights Development', 'Social Sector']",0,65,0,,,
142,2007,2011,12,3,0.9320933333333334,1,2.659256,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,65,0,,,
99,2006,2009,15,2,0.93196,1,2.659176,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
212,2006,2008,15,2,0.9318249999999999,1,2.6590949999999998,"['Sovereignty', 'Social Sector']",0,65,0,,,
113,2006,2007,15,2,0.931445,1,2.658867,"['Sovereignty', 'Social Sector']",0,65,0,,,
113,2006,2006,15,2,0.93138,1,2.658828,"['Sovereignty', 'Social Sector']",0,65,0,,,
213,2006,2007,15,2,0.93133,1,2.658798,"['Sovereignty', 'Social Sector']",0,65,0,,,
49,2006,2009,15,2,0.930505,1,2.658303,['Social Sector'],0,65,0,,,
137,2006,2008,15,2,0.9300550000000001,1,2.658033,"['Political State Sector', 'Social Sector']",0,65,0,,,
101,2006,2008,15,2,0.9295100000000001,1,2.657706,"['Sovereignty', 'Social Sector']",0,65,0,,,
101,2006,2007,15,2,0.926135,1,2.655681,"['Sovereignty', 'Social Sector']",0,65,0,,,
33,2006,2009,15,2,0.92574,1,2.655444,"['Human Rights Development', 'Social Sector']",0,65,0,,,
101,2006,2006,15,2,0.925645,1,2.655387,"['Sovereignty', 'Social Sector']",0,65,0,,,
229,2006,2008,15,2,0.92517,1,2.6551020000000003,"['Sovereignty', 'Social Sector']",0,65,0,,,
229,2006,2007,15,2,0.91829,1,2.650974,"['Sovereignty', 'Social Sector']",0,65,0,,,
219,2006,2008,15,2,0.91785,1,2.65071,"['Sovereignty', 'Social Sector']",0,65,0,,,
243,2006,2007,15,2,0.916595,1,2.649957,"['Sovereignty', 'Social Sector']",0,65,0,,,
219,2006,2007,15,2,0.913265,1,2.647959,"['Sovereignty', 'Social Sector']",0,65,0,,,
101,2006,2009,15,2,0.91101,1,2.6466060000000002,"['Sovereignty', 'Social Sector']",0,65,0,,,
243,2006,2006,15,2,0.91032,1,2.646192,"['Sovereignty', 'Social Sector']",0,65,0,,,
140,2006,2009,15,2,0.90951,1,2.645706,"['Sovereignty', 'Social Sector']",0,65,0,,,
140,2006,2008,15,2,0.906755,1,2.644053,"['Human Rights Development', 'Sovereignty']",0,65,0,,,
117,2006,2009,15,2,0.90643,1,2.643858,"['Sovereignty', 'Social Sector']",0,65,0,,,
78,1990,1993,14,2,0.9846236363636364,2,2.5907741818181815,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
45,1990,1993,14,2,0.9823654545454545,2,2.5894192727272727,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
78,1990,1994,14,2,0.9813054545454545,2,2.5887832727272726,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
45,1990,1994,14,2,0.9811227272727272,2,2.5886736363636365,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
173,1990,1999,14,2,0.9805845454545454,2,2.588350727272727,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
166,1990,1994,14,2,0.9763909090909091,2,2.5858345454545453,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
35,1990,1998,14,2,0.9754445454545455,2,2.585266727272727,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
78,1990,1992,14,2,0.9744881818181818,2,2.5846929090909088,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
82,1990,2000,14,2,0.9742172727272728,2,2.5845303636363637,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
45,1990,1992,14,2,0.9734863636363635,2,2.584091818181818,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
78,1990,1995,14,2,0.9731690909090909,2,2.5839014545454546,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
203,2006,2009,14,2,0.9727349999999999,1,2.583641,"['Sovereignty', 'Social Sector']",0,65,0,,,
226,1990,1990,14,2,0.9727154545454546,2,2.583629272727273,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
6,1990,1996,14,2,0.9710454545454545,2,2.5826272727272728,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
50,1990,2000,14,2,0.9705438095238095,2,2.5823262857142857,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
11,1990,1995,14,2,0.9698627272727273,2,2.5819176363636362,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
170,1990,1999,14,2,0.9695527272727272,2,2.5817316363636365,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
56,2006,2008,14,2,0.9693799999999999,1,2.581628,"['Human Rights Development', 'Social Sector']",0,65,0,,,
3,1990,1991,14,2,0.9693454545454546,2,2.5816072727272728,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
100,1990,1997,14,2,0.9692781818181818,2,2.581566909090909,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
119,1990,2004,14,2,0.9672125,2,2.5803275,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
174,1990,2001,14,2,0.9667663636363636,2,2.580059818181818,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
179,1990,1994,14,2,0.9665490909090909,2,2.5799294545454545,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
173,1990,1998,14,2,0.9649781818181818,2,2.578986909090909,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
45,1990,1995,14,2,0.964080909090909,2,2.5784485454545454,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
6,1990,1997,14,2,0.9637872727272726,2,2.578272363636364,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
174,1990,2000,14,2,0.9632909090909091,2,2.5779745454545453,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
179,1990,2000,14,2,0.9632681818181819,2,2.5779609090909092,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
38,1990,2004,14,2,0.96287,2,2.577722,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
179,2006,2010,14,2,0.9611400000000001,1,2.576684,"['Human Rights Development', 'Social Sector']",0,65,0,,,
226,1990,1991,14,2,0.9608963636363637,2,2.5765378181818184,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
112,1990,1994,14,2,0.9600036363636364,2,2.5760021818181817,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
38,1990,2006,14,2,0.9599689999999999,2,2.5759814,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
112,1990,1993,14,2,0.9597727272727273,2,2.5758636363636365,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
196,1990,1997,14,2,0.9596618181818183,2,2.575797090909091,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
100,1990,1996,14,2,0.9596445454545454,2,2.5757867272727273,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
112,1990,1992,14,2,0.9593609090909091,2,2.5756165454545457,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
179,1990,1995,14,2,0.9592590909090909,2,2.5755554545454546,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
43,1990,1993,14,2,0.9590036363636364,2,2.575402181818182,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
226,1990,1993,14,2,0.9585581818181819,2,2.575134909090909,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
52,1990,1993,14,2,0.9581716666666668,2,2.574903,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
6,1990,1995,14,2,0.9578409090909091,2,2.574704545454545,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
17,1990,1995,14,2,0.9577309090909091,2,2.5746385454545453,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
52,1990,1994,14,2,0.95755,2,2.57453,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
108,2006,2010,14,2,0.956995,1,2.574197,"['Sovereignty', 'Social Sector']",0,65,0,,,
35,1990,1999,14,2,0.9567509090909091,2,2.5740505454545453,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
239,2006,2010,14,2,0.9567049999999999,1,2.574023,"['Human Rights Development', 'Social Sector']",0,65,0,,,
100,1990,1998,14,2,0.95658,2,2.573948,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
3,1990,1994,14,2,0.9563381818181818,2,2.573802909090909,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
152,2006,2009,14,2,0.956275,1,2.573765,"['Sovereignty', 'Social Sector']",0,65,0,,,
3,1990,1992,14,2,0.9561827272727274,2,2.5737096363636365,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
147,1990,1992,14,2,0.9561783333333334,2,2.5737069999999997,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
3,1990,1993,14,2,0.9561000000000001,2,2.5736600000000003,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
249,1990,1992,14,2,0.9557690909090909,2,2.5734614545454546,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
17,1990,1993,14,2,0.9551627272727273,2,2.573097636363636,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
167,1990,2005,14,2,0.9545536363636363,2,2.5727321818181816,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
38,1990,2007,14,2,0.9541360000000001,2,2.5724816,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
213,2006,2009,14,2,0.954085,1,2.572451,"['Sovereignty', 'Social Sector']",0,65,0,,,
179,1990,1992,14,2,0.9539190909090909,2,2.5723514545454544,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
38,1990,2005,14,2,0.9529969999999999,2,2.5717982,"['Finance Economy Sector', 'Unknown']",0,65,0,,,
119,2006,2009,14,2,0.95287,1,2.571722,"['Sovereignty', 'Social Sector']",0,65,0,,,
