unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
5100717,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,142,163,17,0.96773,2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0,5.7,5.2",2006,"7.2,7.3,7.6,7.4,6.9,6.7,6.4,6.1,5.8,5.5,6.0,5.8,5.5,5.7,5.4,5.1,4.8",2023-12-18 18:36:35,Political State Sector
5912883,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,163,17,0.97476,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664,4.5,4.2",2006,"5.3,5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2,2.9000000000000004,3.0,2.7",2023-12-19 11:55:40,Human Rights Development
6391530,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,163,17,0.97492,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,5.4,5.7",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2,4.2,4.5",2023-12-19 21:30:23,Social Sector
1146357,The Fund For Peace,Fragile State Index,Total,2023,142,81,14,0.95763,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1",2006,"39.7,38.4,37.3,36.2,35.4,33.9,31.7,29.7,30.6,28.1,28.6,28.1,25.83337235566515,24.7",2023-12-14 05:33:32,Finance Economy Sector
2653610,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,142,81,14,0.94813,2006,"7.3,7.3,7.3,7.1,6.9,6.6,6.3,6.0,6.2,6.5,7.0,7.3,7.314764946694693,7.0",2006,"4.9,4.9,4.9,4.9,4.7,4.7,4.4,4.3,4.3,4.6,4.8,5.0,4.9,4.6",2023-12-15 16:59:05,Social Sector
3940607,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,81,14,0.98363,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2",2006,"6.2,5.5,5.3,4.9,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.8,2.7,2.4",2023-12-17 10:44:38,Human Rights Development
4674098,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,81,14,0.94118,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7",2006,"3.0,3.0,2.8,2.8,2.6,2.6,2.5,2.2,2.4,2.1,1.8,2.1,2.031168068129229,2.1",2023-12-18 10:37:52,Human Rights Development
5100577,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,142,81,14,0.90254,2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3",2006,"2.3,2.3,2.3,2.3,2.1,1.9,1.7,1.4,1.5,1.2,1.0,1.0,0.7,0.7",2023-12-18 18:36:26,Political State Sector
5912507,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,81,14,0.96364,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6",2006,"2.9,2.9,2.7,2.5,2.3,2.0,2.0,1.9,1.8,1.5,1.3,1.1,0.8,0.8",2023-12-19 11:55:17,Human Rights Development
6391159,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,81,14,0.97272,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2",2006,"4.0,3.9,3.9,3.5,3.3,2.9,2.5,2.4,2.9,2.5,2.2,2.0,1.7,1.4",2023-12-19 21:29:59,Social Sector
1147542,The Fund For Peace,Fragile State Index,Total,2023,142,126,17,0.97138,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929,67.0,64.5",2006,"49.7,49.0,48.7,48.0,47.8,45.3,44.2,43.0,43.2,43.0,42.4,41.7,39.40955428935555,38.1,36.47089084336904,38.7,38.6",2023-12-14 05:34:47,Finance Economy Sector
3941588,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,126,17,0.98838,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.8,3.9",2006,"6.1,6.2,6.2,6.2,6.0,5.7,5.4,5.2,5.3,5.0,4.7,4.5,4.2,4.2,3.9,4.1,4.0",2023-12-17 10:45:38,Human Rights Development
5100724,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,142,126,17,0.91637,2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0,5.7,5.2",2006,"4.1,4.2,4.4,4.1,3.9,3.6,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8,1.5,1.3",2023-12-18 18:36:36,Political State Sector
5912897,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,126,17,0.93613,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664,4.5,4.2",2006,"3.7,3.7,3.5,3.5,3.3,3.1,2.9,2.9,2.7,2.4,2.7,2.5,2.209808547193247,2.7,2.4000000000000004,2.2,2.0",2023-12-19 11:55:41,Human Rights Development
6391545,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,126,17,0.98342,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,5.4,5.7",2006,"5.7,5.4,4.9,4.5,4.3,4.1,3.8,3.8,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.4,3.9",2023-12-19 21:30:24,Social Sector
6789522,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,142,126,17,0.90325,2006,"4.7,4.7,4.7,4.2,4.3,4.4,4.7,5.0,4.7,4.4,4.1,3.9,3.6,3.3,3.3,3.0,2.8",2006,"3.5,3.4,3.1,2.8,2.9,3.2,2.9,2.9,2.9,2.6,2.4,2.3,2.160483710488017,1.9,1.9,1.8,1.9",2023-12-20 06:48:20,Social Sector
1147198,The Fund For Peace,Fragile State Index,Total,2023,142,163,16,0.96176,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929,67.0",2006,"75.1,74.1,74.6,74.4,72.7,71.0,69.1,68.0,66.4,64.5,67.0,66.1,64.79715789270658,64.6,62.13086384675053,64.5",2023-12-14 05:34:26,Finance Economy Sector
3941282,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,163,16,0.99565,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.8",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005,4.5",2023-12-17 10:45:20,Human Rights Development
4674209,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,163,16,0.92476,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0,7.5",2006,"7.0,7.0,7.0,6.9,6.7,6.7,6.4,6.1,5.8,5.5,5.2,5.2,4.9,5.2,5.5,6.0",2023-12-18 10:38:00,Human Rights Development
5100664,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,142,163,16,0.96464,2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0,5.7",2006,"7.2,7.3,7.6,7.4,6.9,6.7,6.4,6.1,5.8,5.5,6.0,5.8,5.5,5.7,5.4,5.1",2023-12-18 18:36:32,Political State Sector
5912784,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,163,16,0.97072,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664,4.5",2006,"5.3,5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2,2.9000000000000004,3.0",2023-12-19 11:55:34,Human Rights Development
6391436,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,163,16,0.98017,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,5.4",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2,4.2",2023-12-19 21:30:16,Social Sector
1147224,The Fund For Peace,Fragile State Index,Total,2023,142,202,16,0.95273,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929,67.0",2007,"49.3,48.8,48.6,48.8,47.1,47.4,45.3,45.3,42.6,44.9,44.3,42.47488888000861,40.5,38.22181460375541,39.00000000000001,37.1",2023-12-14 05:34:27,Finance Economy Sector
3941314,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,202,16,0.99335,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.8",2007,"6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6,2.6,2.3",2023-12-17 10:45:22,Human Rights Development
4674214,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,202,16,0.90591,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0,7.5",2007,"5.5,5.3,5.4,5.2,5.1,4.8,4.5,4.5,4.2,3.9,4.2,3.9,4.0,4.026438092545177,4.1,4.1",2023-12-18 10:38:00,Human Rights Development
5485901,The Fund For Peace,Fragile State Index,P2: Public Services,2023,142,202,16,0.91225,2006,"7.0,7.1,7.0,6.7,6.7,6.3,6.0,5.7,5.4,5.4,5.1,4.9,4.7427387249033925,4.5,4.7060704179532,5.2",2007,"4.1,4.1,4.0,3.8,3.6,3.8,3.5,3.2,2.9,2.6,2.4,2.1,2.0,2.1367614254366787,3.2,2.9",2023-12-19 02:51:44,Political State Sector
5912790,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,202,16,0.94499,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664,4.5",2007,"3.9,4.3,4.0,3.8,3.6,3.3,3.0,3.0,2.7,2.7,2.5,2.45121912580466,2.4,2.4259545764315424,2.3,2.3",2023-12-19 11:55:34,Human Rights Development
6391450,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,202,16,0.94867,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,5.4",2007,"4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3,2.0,1.7,1.4,2.4,2.9",2023-12-19 21:30:17,Social Sector
1146771,The Fund For Peace,Fragile State Index,Total,2023,142,163,15,0.9637,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929",2006,"75.1,74.1,74.6,74.4,72.7,71.0,69.1,68.0,66.4,64.5,67.0,66.1,64.79715789270658,64.6,62.13086384675053",2023-12-14 05:33:58,Finance Economy Sector
3940922,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,163,15,0.99502,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005",2023-12-17 10:44:58,Human Rights Development
4674158,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,163,15,0.93202,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0",2006,"7.0,7.0,7.0,6.9,6.7,6.7,6.4,6.1,5.8,5.5,5.2,5.2,4.9,5.2,5.5",2023-12-18 10:37:56,Human Rights Development
5100612,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,142,163,15,0.95958,2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0",2006,"7.2,7.3,7.6,7.4,6.9,6.7,6.4,6.1,5.8,5.5,6.0,5.8,5.5,5.7,5.4",2023-12-18 18:36:29,Political State Sector
5912646,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,163,15,0.96676,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664",2006,"5.3,5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2,2.9000000000000004",2023-12-19 11:55:26,Human Rights Development
6391300,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,163,15,0.987,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2",2023-12-19 21:30:07,Social Sector
1146805,The Fund For Peace,Fragile State Index,Total,2023,142,202,15,0.95572,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929",2006,"49.9,49.3,48.8,48.6,48.8,47.1,47.4,45.3,45.3,42.6,44.9,44.3,42.47488888000861,40.5,38.22181460375541",2023-12-14 05:34:01,Finance Economy Sector
3940964,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,202,15,0.99821,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"6.5,6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6",2023-12-17 10:45:00,Human Rights Development
4674163,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,202,15,0.935,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0",2006,"5.5,5.5,5.3,5.4,5.2,5.1,4.8,4.5,4.5,4.2,3.9,4.2,3.9,4.0,4.026438092545177",2023-12-18 10:37:56,Human Rights Development
5485796,The Fund For Peace,Fragile State Index,P2: Public Services,2023,142,202,15,0.96697,2006,"7.0,7.1,7.0,6.7,6.7,6.3,6.0,5.7,5.4,5.4,5.1,4.9,4.7427387249033925,4.5,4.7060704179532",2006,"4.3,4.1,4.1,4.0,3.8,3.6,3.8,3.5,3.2,2.9,2.6,2.4,2.1,2.0,2.1367614254366787",2023-12-19 02:51:38,Political State Sector
5912653,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,202,15,0.95089,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664",2006,"4.6,3.9,4.3,4.0,3.8,3.6,3.3,3.0,3.0,2.7,2.7,2.5,2.45121912580466,2.4,2.4259545764315424",2023-12-19 11:55:26,Human Rights Development
6391314,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,202,15,0.99074,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"4.5,4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3,2.0,1.7,1.4",2023-12-19 21:30:08,Social Sector
1146879,The Fund For Peace,Fragile State Index,Total,2023,142,81,15,0.96597,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929",2006,"39.7,38.4,37.3,36.2,35.4,33.9,31.7,29.7,30.6,28.1,28.6,28.1,25.83337235566515,24.7,23.188488518886743",2023-12-14 05:34:05,Finance Economy Sector
3941036,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,81,15,0.98586,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"6.2,5.5,5.3,4.9,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.8,2.7,2.4,2.1",2023-12-17 10:45:05,Human Rights Development
4674181,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,81,15,0.92958,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0",2006,"3.0,3.0,2.8,2.8,2.6,2.6,2.5,2.2,2.4,2.1,1.8,2.1,2.031168068129229,2.1,2.0743922244910284",2023-12-18 10:37:57,Human Rights Development
5100626,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,142,81,15,0.92022,2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0",2006,"2.3,2.3,2.3,2.3,2.1,1.9,1.7,1.4,1.5,1.2,1.0,1.0,0.7,0.7,0.5",2023-12-18 18:36:29,Political State Sector
5912679,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,81,15,0.9671,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664",2006,"2.9,2.9,2.7,2.5,2.3,2.0,2.0,1.9,1.8,1.5,1.3,1.1,0.8,0.8,0.845156210235277",2023-12-19 11:55:27,Human Rights Development
6391338,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,81,15,0.97888,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"4.0,3.9,3.9,3.5,3.3,2.9,2.5,2.4,2.9,2.5,2.2,2.0,1.7,1.4,1.1",2023-12-19 21:30:10,Social Sector
1146806,The Fund For Peace,Fragile State Index,Total,2023,142,202,15,0.95417,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929",2007,"49.3,48.8,48.6,48.8,47.1,47.4,45.3,45.3,42.6,44.9,44.3,42.47488888000861,40.5,38.22181460375541,39.00000000000001",2023-12-14 05:34:01,Finance Economy Sector
3940965,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,202,15,0.99244,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2007,"6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6,2.6",2023-12-17 10:45:01,Human Rights Development
4674164,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,202,15,0.95089,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0",2007,"5.5,5.3,5.4,5.2,5.1,4.8,4.5,4.5,4.2,3.9,4.2,3.9,4.0,4.026438092545177,4.1",2023-12-18 10:37:56,Human Rights Development
5485797,The Fund For Peace,Fragile State Index,P2: Public Services,2023,142,202,15,0.91393,2006,"7.0,7.1,7.0,6.7,6.7,6.3,6.0,5.7,5.4,5.4,5.1,4.9,4.7427387249033925,4.5,4.7060704179532",2007,"4.1,4.1,4.0,3.8,3.6,3.8,3.5,3.2,2.9,2.6,2.4,2.1,2.0,2.1367614254366787,3.2",2023-12-19 02:51:39,Political State Sector
5912654,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,202,15,0.94144,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664",2007,"3.9,4.3,4.0,3.8,3.6,3.3,3.0,3.0,2.7,2.7,2.5,2.45121912580466,2.4,2.4259545764315424,2.3",2023-12-19 11:55:26,Human Rights Development
6391315,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,142,202,15,0.94896,2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2007,"4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3,2.0,1.7,1.4,2.4",2023-12-19 21:30:08,Social Sector
1146880,The Fund For Peace,Fragile State Index,Total,2023,142,81,15,0.94744,2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929",2007,"38.4,37.3,36.2,35.4,33.9,31.7,29.7,30.6,28.1,28.6,28.1,25.83337235566515,24.7,23.188488518886743,24.8",2023-12-14 05:34:05,Finance Economy Sector
3941037,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,142,81,15,0.98182,2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2007,"5.5,5.3,4.9,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.8,2.7,2.4,2.1,2.5",2023-12-17 10:45:06,Human Rights Development
4674182,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,142,81,15,0.90899,2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0",2007,"3.0,2.8,2.8,2.6,2.6,2.5,2.2,2.4,2.1,1.8,2.1,2.031168068129229,2.1,2.0743922244910284,2.0",2023-12-18 10:37:57,Human Rights Development
5100627,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,142,81,15,0.91313,2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0",2007,"2.3,2.3,2.3,2.1,1.9,1.7,1.4,1.5,1.2,1.0,1.0,0.7,0.7,0.5,0.5",2023-12-18 18:36:29,Political State Sector
5912680,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,142,81,15,0.95451,2006,"6.8,6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664",2007,"2.9,2.7,2.5,2.3,2.0,2.0,1.9,1.8,1.5,1.3,1.1,0.8,0.8,0.845156210235277,0.8",2023-12-19 11:55:27,Human Rights Development
