unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
1823827,The Fund For Peace,Fragile State Index,Total,2023,132,162,17,0.93168,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001,62.9",2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001",2023-12-14 17:54:00,Finance Economy Sector
2791161,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,132,162,17,0.91355,2007,"4.9,4.9,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.8,4.8,4.5,4.2,3.9,4.0,3.7,3.4",2006,"7.2,7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5,5.2,4.9",2023-12-16 05:33:46,Social Sector
4365470,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,162,17,0.96985,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7,2.6",2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4",2023-12-18 05:02:18,Human Rights Development
4834403,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,132,162,17,0.92395,2007,"7.0,7.0,7.0,7.1,6.8,6.5,6.2,5.9,5.6,5.9,6.2,6.5,6.2,5.9,5.6,5.3,5.2",2006,"5.0,5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2023-12-18 13:39:42,Human Rights Development
5621902,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,162,17,0.93313,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1,5.4",2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6,8.3",2023-12-19 05:46:18,Political State Sector
6933107,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,162,17,0.98117,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4,3.5",2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2023-12-20 09:36:13,Social Sector
1823352,The Fund For Peace,Fragile State Index,Total,2023,132,234,15,0.94144,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6",2007,"51.6,51.2,51.8,52.4,50.4,48.9,47.3,47.6,46.2,44.5,43.7,42.8292445126518,40.1,38.0992251160362,40.29999999999999",2023-12-14 17:53:27,Finance Economy Sector
2791065,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,132,234,15,0.92667,2007,"4.9,4.9,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.8,4.8,4.5,4.2,3.9,4.0",2007,"4.0,4.3,4.7,4.7,4.6,4.3,4.3,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.8",2023-12-16 05:33:40,Social Sector
4365063,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,234,15,0.98046,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8",2007,"5.2,5.5,5.7,5.7,5.4,5.1,4.8,4.5,4.2,3.9,3.4,3.1,2.8,2.8,3.3",2023-12-18 05:01:54,Human Rights Development
5621806,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,234,15,0.91538,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4",2007,"4.1,3.9,3.6,3.4,3.3,3.1,2.9,3.2,2.7,2.4,2.2,1.9,1.6,1.374285635925109,2.9",2023-12-19 05:46:11,Political State Sector
6546295,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,132,234,15,0.90087,2007,"8.0,7.7,6.5,6.3,6.0,5.7,5.4,5.7,5.8,5.5,6.0,5.7,5.4,5.1000000000000005,5.4",2007,"5.6,5.0,4.6,4.4,4.1,4.1,3.9,4.2,4.5,4.2,4.0,3.7,3.4,3.1,3.6",2023-12-20 00:46:54,Social Sector
6933009,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,234,15,0.98317,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7",2007,"3.6,3.6,3.4,3.2,2.8,2.8,2.5,2.5,2.2,2.2,2.2,2.139994391420201,1.8,1.9,1.8",2023-12-20 09:36:07,Social Sector
1823896,The Fund For Peace,Fragile State Index,Total,2023,132,134,17,0.92824,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001,62.9",2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5,33.593645802064856,36.2,34.7,33.0",2023-12-14 17:54:04,Finance Economy Sector
2791175,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,132,134,17,0.97115,2007,"4.9,4.9,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.8,4.8,4.5,4.2,3.9,4.0,3.7,3.4",2007,"3.9,3.9,4.0,4.2,4.0,4.0,4.0,4.0,3.9,3.9,3.9,3.6,3.3,3.0,2.7,2.4,2.1",2023-12-16 05:33:47,Social Sector
4365518,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,134,17,0.96849,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7,2.6",2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0,1.7,2.0,2.0,2.3",2023-12-18 05:02:21,Human Rights Development
5621932,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,134,17,0.91818,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1,5.4",2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5,1.4227660588297515,2.4,2.1,1.8",2023-12-19 05:46:20,Political State Sector
6933123,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,134,17,0.98573,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4,3.5",2007,"6.1,6.1,6.0,5.8,5.4,5.1,5.2,4.9,4.6,4.1,4.4,4.106244780408491,3.8,3.7,3.8,3.5,3.2",2023-12-20 09:36:14,Social Sector
1822844,The Fund For Peace,Fragile State Index,Total,2023,132,20,14,0.97006,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2",2007,"85.2,84.4,82.3,78.7,77.6,76.6,76.7,75.0,75.6,73.9,72.4,70.54071433248335,68.2,65.75186010132514",2023-12-14 17:52:49,Finance Economy Sector
3092900,The Fund For Peace,Fragile State Index,E1: Economy,2023,132,20,14,0.93513,2007,"7.3,7.1,6.7,7.0,6.7,6.4,6.5,6.7,6.4,6.1,5.9,5.6000000000000005,5.3,5.0",2007,"6.8,6.7,6.6,6.7,6.2,6.5,6.2,6.0,6.1,6.2,6.0,5.540714332483349,5.2,4.9",2023-12-16 11:18:22,Finance Economy Sector
4364686,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,20,14,0.9359,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7",2007,"7.5,7.2,7.2,6.7,6.3,6.0,5.7,5.5,5.2,4.9,4.7,4.6000000000000005,4.3,4.0",2023-12-18 05:01:31,Human Rights Development
5621693,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,20,14,0.97375,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9",2007,"6.9,6.6,6.6,6.2,5.8,5.5,5.2,5.0,4.7,4.4,4.2,3.9,3.6,3.3000000000000003",2023-12-19 05:46:04,Political State Sector
6546285,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,132,20,14,0.91624,2007,"8.0,7.7,6.5,6.3,6.0,5.7,5.4,5.7,5.8,5.5,6.0,5.7,5.4,5.1000000000000005",2007,"8.0,7.7,7.2,6.7,6.3,6.0,5.7,5.5,5.6,5.3,5.1,5.199999999999999,4.9,4.6000000000000005",2023-12-20 00:46:53,Social Sector
7426715,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,132,20,14,0.90841,2007,"6.0,6.0,6.0,5.8,5.8,6.1,6.4,6.7,7.0,6.7,6.5,6.2,5.9,5.6000000000000005",2007,"7.1,7.1,7.1,6.9,7.0,7.3,7.6,7.3,7.8,7.5,7.3,7.3,7.0,6.7",2023-12-20 18:51:20,Sovereignty
1823576,The Fund For Peace,Fragile State Index,Total,2023,132,162,16,0.96585,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001",2007,"97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001",2023-12-14 17:53:43,Finance Economy Sector
4365262,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,162,16,0.96969,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7",2007,"8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4",2023-12-18 05:02:05,Human Rights Development
4834373,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,132,162,16,0.94854,2007,"7.0,7.0,7.0,7.1,6.8,6.5,6.2,5.9,5.6,5.9,6.2,6.5,6.2,5.9,5.6,5.3",2007,"5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2023-12-18 13:39:39,Human Rights Development
5621839,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,162,16,0.98163,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1",2007,"9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6,8.3",2023-12-19 05:46:14,Political State Sector
6933056,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,162,16,0.97878,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4",2007,"6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2023-12-20 09:36:10,Social Sector
1823685,The Fund For Peace,Fragile State Index,Total,2023,132,134,16,0.92498,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001",2007,"48.5,48.3,48.8,48.2,45.4,43.8,42.4,43.0,40.9,39.6,38.6,36.2062447804085,34.5,33.593645802064856,36.2,34.7",2023-12-14 17:53:51,Finance Economy Sector
2791126,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,132,134,16,0.95773,2007,"4.9,4.9,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.8,4.8,4.5,4.2,3.9,4.0,3.7",2007,"3.9,3.9,4.0,4.2,4.0,4.0,4.0,4.0,3.9,3.9,3.9,3.6,3.3,3.0,2.7,2.4",2023-12-16 05:33:44,Social Sector
4365336,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,134,16,0.97936,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7",2007,"4.5,4.5,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.8,2.6,2.3000000000000003,2.0,1.7,2.0,2.0",2023-12-18 05:02:10,Human Rights Development
5621879,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,134,16,0.91342,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1",2007,"3.3,3.4,3.5,3.2,2.9,2.6,2.3,2.6,2.3,2.2,2.0,1.7,1.5,1.4227660588297515,2.4,2.1",2023-12-19 05:46:16,Political State Sector
6933080,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,134,16,0.98588,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4",2007,"6.1,6.1,6.0,5.8,5.4,5.1,5.2,4.9,4.6,4.1,4.4,4.106244780408491,3.8,3.7,3.8,3.5",2023-12-20 09:36:11,Social Sector
1823683,The Fund For Peace,Fragile State Index,Total,2023,132,234,16,0.94063,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001",2007,"51.6,51.2,51.8,52.4,50.4,48.9,47.3,47.6,46.2,44.5,43.7,42.8292445126518,40.1,38.0992251160362,40.29999999999999,39.1",2023-12-14 17:53:51,Finance Economy Sector
2791125,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,132,234,16,0.93297,2007,"4.9,4.9,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.8,4.8,4.5,4.2,3.9,4.0,3.7",2007,"4.0,4.3,4.7,4.7,4.6,4.3,4.3,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.8,2.5",2023-12-16 05:33:43,Social Sector
4365334,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,234,16,0.97983,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7",2007,"5.2,5.5,5.7,5.7,5.4,5.1,4.8,4.5,4.2,3.9,3.4,3.1,2.8,2.8,3.3,3.0",2023-12-18 05:02:10,Human Rights Development
6546301,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,132,234,16,0.90136,2007,"8.0,7.7,6.5,6.3,6.0,5.7,5.4,5.7,5.8,5.5,6.0,5.7,5.4,5.1000000000000005,5.4,5.5",2007,"5.6,5.0,4.6,4.4,4.1,4.1,3.9,4.2,4.5,4.2,4.0,3.7,3.4,3.1,3.6,3.9",2023-12-20 00:46:55,Social Sector
6933078,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,234,16,0.98275,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4",2007,"3.6,3.6,3.4,3.2,2.8,2.8,2.5,2.5,2.2,2.2,2.2,2.139994391420201,1.8,1.9,1.8,1.7",2023-12-20 09:36:11,Social Sector
1823577,The Fund For Peace,Fragile State Index,Total,2023,132,162,16,0.97428,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001",2008,"97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001,87.0",2023-12-14 17:53:43,Finance Economy Sector
2791110,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,132,162,16,0.90822,2007,"4.9,4.9,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.8,4.8,4.5,4.2,3.9,4.0,3.7",2008,"7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5,5.2,4.9,4.6",2023-12-16 05:33:43,Social Sector
4365263,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,162,16,0.93918,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7",2008,"8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4,7.3",2023-12-18 05:02:06,Human Rights Development
5621840,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,162,16,0.93704,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1",2008,"9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6,8.3,8.0",2023-12-19 05:46:14,Political State Sector
6933057,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,162,16,0.97127,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4",2008,"6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5,3.2",2023-12-20 09:36:10,Social Sector
1823575,The Fund For Peace,Fragile State Index,Total,2023,132,162,16,0.91064,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001",2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999",2023-12-14 17:53:43,Finance Economy Sector
4365261,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,162,16,0.96995,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7",2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3",2023-12-18 05:02:05,Human Rights Development
4834372,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,132,162,16,0.91152,2007,"7.0,7.0,7.0,7.1,6.8,6.5,6.2,5.9,5.6,5.9,6.2,6.5,6.2,5.9,5.6,5.3",2006,"5.0,5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005,3.8",2023-12-18 13:39:39,Human Rights Development
5621838,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,162,16,0.94328,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1",2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6",2023-12-19 05:46:14,Political State Sector
6933055,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,162,16,0.98518,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4",2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8",2023-12-20 09:36:10,Social Sector
1823204,The Fund For Peace,Fragile State Index,Total,2023,132,162,15,0.95586,2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6",2007,"97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999",2023-12-14 17:53:16,Finance Economy Sector
4364966,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,132,162,15,0.9724,2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8",2007,"8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3",2023-12-18 05:01:48,Human Rights Development
4834345,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,132,162,15,0.93876,2007,"7.0,7.0,7.0,7.1,6.8,6.5,6.2,5.9,5.6,5.9,6.2,6.5,6.2,5.9,5.6",2007,"5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005,3.8",2023-12-18 13:39:37,Human Rights Development
5621755,The Fund For Peace,Fragile State Index,P2: Public Services,2023,132,162,15,0.98029,2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4",2007,"9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6",2023-12-19 05:46:08,Political State Sector
6932976,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,132,162,15,0.97528,2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7",2007,"6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8",2023-12-20 09:36:06,Social Sector
