country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
131,2006,2007,14,5,0.934554,1,3.4607324000000004,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
67,2006,2006,14,5,0.9331699999999999,1,3.4599020000000005,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
120,2006,2006,14,5,0.9288399999999999,1,3.457304,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
109,2006,2007,17,4,0.92334,1,3.4540040000000003,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
113,2006,2007,16,4,0.9577325,1,3.3746395,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
101,2006,2007,16,4,0.9555625,1,3.3733375,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
101,2006,2006,16,4,0.9534400000000001,1,3.372064,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
25,2006,2007,16,4,0.9522525,1,3.3713515,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
67,2006,2006,16,4,0.94931,1,3.369586,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
131,2006,2007,16,4,0.9476800000000001,1,3.368608,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
81,2006,2006,16,4,0.9471350000000001,1,3.3682809999999996,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
229,2006,2006,16,4,0.9429225,1,3.3657535,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
101,2006,2008,16,4,0.942725,1,3.3656349999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
181,2006,2006,16,4,0.938415,1,3.3630489999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
101,2006,2007,13,5,0.9374420000000001,1,3.3624652,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
202,2006,2006,16,4,0.9352275,1,3.3611364999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
108,2006,2006,16,4,0.9351725,1,3.3611034999999996,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,170
54,2006,2007,16,4,0.9347975,1,3.3608784999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,170
120,2006,2008,16,4,0.93007,1,3.3580419999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
120,2006,2006,13,5,0.9168459999999999,1,3.3501076,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
119,2006,2007,15,4,0.9615675,1,3.2769405000000003,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
101,2006,2007,15,4,0.9604275,1,3.2762565,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
243,2006,2009,15,4,0.9601625,1,3.2760975,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
243,2006,2008,15,4,0.9590799999999999,1,3.275448,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
113,2006,2007,15,4,0.957685,1,3.274611,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
113,2006,2006,15,4,0.9566125,1,3.2739675000000004,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
131,2006,2007,15,4,0.9517424999999999,1,3.2710455,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
119,2006,2006,15,4,0.9506,1,3.27036,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
101,2006,2008,15,4,0.9461975,1,3.2677185,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
239,2006,2007,15,4,0.9459125,1,3.2675475,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,170
229,2006,2006,15,4,0.9449675,1,3.2669805000000003,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
119,2006,2008,15,4,0.9438575,1,3.2663145,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
81,2006,2006,15,4,0.943505,1,3.266103,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
181,2006,2006,15,4,0.94222,1,3.265332,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
120,2006,2007,15,4,0.9399150000000001,1,3.263949,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
202,2006,2006,15,4,0.9366525,1,3.2619915,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
239,2006,2009,15,4,0.9364375,1,3.2618625000000003,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
54,2006,2007,15,4,0.931645,1,3.2589870000000003,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,170
120,2006,2008,15,4,0.926895,1,3.2561370000000003,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,170
52,2006,2006,17,3,0.9629266666666667,1,3.177756,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
113,2006,2007,14,4,0.9627625,1,3.1776575,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
173,2006,2006,17,3,0.9573966666666666,1,3.174438,"['Finance Economy Sector', 'Sovereignty']",0,170
25,2006,2006,17,3,0.9571533333333333,1,3.174292,"['Finance Economy Sector', 'Political State Sector']",0,170
243,2006,2008,14,4,0.9551999999999999,1,3.17312,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
119,2006,2007,14,4,0.9550525,1,3.1730315,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
54,2006,2006,17,3,0.95499,1,3.172994,"['Finance Economy Sector', 'Sovereignty']",0,170
15,2006,2006,17,3,0.9544733333333334,1,3.1726840000000003,"['Finance Economy Sector', 'Social Sector']",0,170
101,2006,2006,14,4,0.9542875,1,3.1725725000000002,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
29,2006,2007,17,3,0.9541666666666666,1,3.1725,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
131,2006,2008,14,4,0.95241,1,3.171446,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
243,2006,2009,14,4,0.9514675,1,3.1708805,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
86,2006,2007,17,3,0.94971,1,3.169826,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
243,2006,2010,14,4,0.94967,1,3.1698020000000002,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
48,2006,2006,17,3,0.9488,1,3.16928,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
202,2006,2006,17,3,0.94565,1,3.16739,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
33,2006,2007,17,3,0.9454566666666667,1,3.167274,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
226,2006,2007,17,3,0.9454566666666667,1,3.167274,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
119,2006,2008,14,4,0.9454025,1,3.1672415000000003,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
239,2006,2006,17,3,0.9450733333333333,1,3.167044,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
173,2006,2007,14,4,0.9436375,1,3.1661825,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
56,2006,2007,17,3,0.9430900000000001,1,3.1658540000000004,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
117,2006,2006,17,3,0.9430866666666667,1,3.165852,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,170
48,2006,2007,17,3,0.9407266666666666,1,3.1644360000000002,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
113,2006,2008,14,4,0.9401125,1,3.1640675,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
119,2006,2006,14,4,0.938455,1,3.1630730000000002,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
67,2006,2007,14,4,0.9377249999999999,1,3.162635,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
239,2006,2010,14,4,0.9372725,1,3.1623635,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
6,2006,2007,17,3,0.93636,1,3.161816,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,170
108,2006,2007,17,3,0.93607,1,3.161642,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
202,2006,2007,14,4,0.9353724999999999,1,3.1612235,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
229,2006,2006,14,4,0.9348075,1,3.1608845,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
126,2006,2006,17,3,0.93215,1,3.15929,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
119,2006,2006,17,3,0.9311033333333333,1,3.158662,"['Finance Economy Sector', 'Sovereignty']",0,170
67,2006,2007,17,3,0.9293966666666668,1,3.1576380000000004,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
239,2006,2009,14,4,0.9284075,1,3.1570445,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
109,2006,2006,17,3,0.9269066666666667,1,3.1561440000000003,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
81,2006,2007,17,3,0.9263333333333333,1,3.1558,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
208,2006,2007,17,3,0.9249633333333334,1,3.154978,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
229,2006,2007,14,4,0.92171,1,3.153026,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
80,2006,2006,17,3,0.9217033333333333,1,3.153022,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
34,2006,2007,17,3,0.9207666666666666,1,3.15246,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
22,2006,2007,17,3,0.91955,1,3.15173,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
52,2006,2006,16,3,0.9646733333333333,1,3.078804,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
173,2006,2006,16,3,0.9592300000000001,1,3.075538,"['Finance Economy Sector', 'Sovereignty']",0,170
86,2006,2007,16,3,0.9587766666666666,1,3.075266,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
54,2006,2006,16,3,0.95762,1,3.074572,"['Finance Economy Sector', 'Sovereignty']",0,170
25,2006,2006,16,3,0.9572666666666666,1,3.07436,"['Finance Economy Sector', 'Political State Sector']",0,170
15,2006,2006,16,3,0.9546266666666666,1,3.072776,"['Finance Economy Sector', 'Social Sector']",0,170
113,2006,2007,13,4,0.9536825,1,3.0722095,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
119,2006,2008,16,3,0.9521166666666666,1,3.07127,"['Finance Economy Sector', 'Sovereignty']",0,170
131,2006,2008,16,3,0.9515833333333333,1,3.07095,"['Finance Economy Sector', 'Sovereignty']",0,170
29,2006,2007,16,3,0.95024,1,3.070144,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
113,2006,2008,13,4,0.950115,1,3.070069,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
113,2006,2008,16,3,0.94964,1,3.069784,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
29,2006,2006,16,3,0.9490866666666666,1,3.069452,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
239,2006,2006,16,3,0.9487,1,3.06922,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
243,2006,2008,13,4,0.9486375,1,3.0691825,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
239,2006,2007,16,3,0.9485966666666666,1,3.069158,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,170
126,2006,2006,16,3,0.9477766666666666,1,3.068666,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
239,2006,2011,13,4,0.9465775000000001,1,3.0679465,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
101,2006,2006,13,4,0.9465250000000001,1,3.067915,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
48,2006,2006,16,3,0.9452066666666666,1,3.0671239999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
181,2006,2006,13,4,0.94515,1,3.06709,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
131,2006,2008,13,4,0.94499,1,3.066994,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
120,2006,2007,13,4,0.9431125,1,3.0658675,"['Finance Economy Sector', 'Social Sector']",0,170
33,2006,2007,16,3,0.9428433333333334,1,3.065706,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
226,2006,2007,16,3,0.9422566666666666,1,3.065354,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
213,2006,2008,16,3,0.94224,1,3.065344,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
173,2006,2007,13,4,0.9401075,1,3.0640644999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
67,2006,2007,16,3,0.9396266666666667,1,3.063776,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
56,2006,2006,16,3,0.9395933333333333,1,3.0637559999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
119,2006,2007,13,4,0.939095,1,3.063457,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
56,2006,2007,16,3,0.9390433333333333,1,3.0634259999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
117,2006,2006,16,3,0.93796,1,3.062776,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,170
33,2006,2008,16,3,0.9372199999999999,1,3.062332,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
200,2006,2008,16,3,0.9366833333333333,1,3.06201,"['Finance Economy Sector', 'Sovereignty']",0,170
6,2006,2007,16,3,0.93581,1,3.061486,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,170
67,2006,2008,16,3,0.9352166666666667,1,3.06113,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
119,2006,2008,13,4,0.9345075,1,3.0607045,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
81,2006,2007,16,3,0.9341933333333333,1,3.060516,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
6,2006,2008,16,3,0.9341566666666666,1,3.060494,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,170
61,2006,2008,16,3,0.9336133333333333,1,3.060168,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,170
229,2006,2006,13,4,0.9303349999999999,1,3.058201,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
131,2006,2009,13,4,0.929775,1,3.057865,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
226,2006,2008,16,3,0.9283766666666667,1,3.057026,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
108,2006,2007,16,3,0.9277833333333333,1,3.05667,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
119,2006,2006,16,3,0.92773,1,3.056638,"['Finance Economy Sector', 'Sovereignty']",0,170
109,2006,2006,16,3,0.9259833333333334,1,3.05559,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
22,2006,2007,16,3,0.9251100000000001,1,3.055066,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
109,2006,2007,16,3,0.9243766666666667,1,3.054626,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
147,2006,2006,16,3,0.9241333333333334,1,3.05448,"['Finance Economy Sector', 'Social Sector']",0,170
140,2006,2006,16,3,0.9236466666666666,1,3.054188,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
109,2006,2008,16,3,0.92162,1,3.052972,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
80,2006,2006,16,3,0.92144,1,3.052864,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
208,2006,2007,16,3,0.91534,1,3.049204,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
34,2006,2007,16,3,0.9148433333333333,1,3.048906,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
147,2006,2008,16,3,0.9115633333333334,1,3.046938,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,170
134,2006,2008,16,3,0.9102466666666666,1,3.046148,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
25,2006,2007,15,3,0.9718399999999999,1,2.983104,"['Finance Economy Sector', 'Social Sector']",0,170
86,2006,2007,15,3,0.9713466666666667,1,2.982808,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
239,2006,2006,15,3,0.9686233333333334,1,2.9811739999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
173,2006,2006,15,3,0.9681766666666668,1,2.980906,"['Finance Economy Sector', 'Sovereignty']",0,170
52,2006,2006,15,3,0.9681700000000001,1,2.980902,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
15,2006,2006,15,3,0.96389,1,2.978334,"['Finance Economy Sector', 'Social Sector']",0,170
25,2006,2006,15,3,0.9638266666666667,1,2.978296,"['Finance Economy Sector', 'Political State Sector']",0,170
131,2006,2006,15,3,0.9589066666666666,1,2.9753439999999998,"['Political State Sector', 'Sovereignty', 'Social Sector']",0,170
54,2006,2006,15,3,0.9580966666666667,1,2.974858,"['Finance Economy Sector', 'Sovereignty']",0,170
33,2006,2007,15,3,0.9576066666666666,1,2.974564,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
131,2006,2008,15,3,0.9567566666666667,1,2.9740539999999998,"['Finance Economy Sector', 'Sovereignty']",0,170
243,2006,2007,15,3,0.9562066666666666,1,2.973724,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
200,2006,2009,15,3,0.95595,1,2.9735699999999996,"['Finance Economy Sector', 'Sovereignty']",0,170
108,2006,2009,15,3,0.9540533333333334,1,2.972432,"['Finance Economy Sector', 'Sovereignty']",0,170
131,2006,2009,15,3,0.9531833333333334,1,2.97191,"['Finance Economy Sector', 'Sovereignty']",0,170
113,2006,2008,15,3,0.9531266666666666,1,2.971876,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
126,2006,2006,15,3,0.9502466666666667,1,2.970148,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
86,2006,2008,15,3,0.94955,1,2.9697299999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
226,2006,2007,15,3,0.94909,1,2.969454,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
239,2006,2008,15,3,0.9486866666666667,1,2.9692119999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
29,2006,2006,15,3,0.94847,1,2.9690819999999998,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
29,2006,2007,15,3,0.9472833333333334,1,2.96837,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
200,2006,2008,15,3,0.9463166666666667,1,2.96779,"['Finance Economy Sector', 'Sovereignty']",0,170
56,2006,2006,15,3,0.94595,1,2.96757,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
86,2006,2009,15,3,0.94583,1,2.967498,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
108,2006,2006,15,3,0.94467,1,2.966802,"['Finance Economy Sector', 'Political State Sector']",0,170
101,2006,2009,15,3,0.9432633333333333,1,2.9659579999999997,"['Finance Economy Sector', 'Sovereignty']",0,170
33,2006,2008,15,3,0.9429766666666666,1,2.9657859999999996,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
89,2006,2009,15,3,0.9427499999999999,1,2.9656499999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
147,2006,2006,15,3,0.9426566666666667,1,2.965594,"['Finance Economy Sector', 'Social Sector']",0,170
56,2006,2007,15,3,0.9415399999999999,1,2.964924,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
48,2006,2006,15,3,0.9414699999999999,1,2.964882,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
108,2006,2008,15,3,0.9400266666666667,1,2.964016,"['Finance Economy Sector', 'Sovereignty']",0,170
192,2006,2007,15,3,0.9386133333333332,1,2.9631679999999996,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
117,2006,2006,15,3,0.93838,1,2.963028,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,170
67,2006,2007,15,3,0.9382533333333334,1,2.962952,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
113,2006,2009,15,3,0.9375566666666666,1,2.962534,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
211,2006,2006,15,3,0.9368766666666666,1,2.9621259999999996,"['Finance Economy Sector', 'Political State Sector']",0,170
61,2006,2009,15,3,0.9365333333333333,1,2.96192,"['Finance Economy Sector', 'Sovereignty']",0,170
67,2006,2008,15,3,0.9358666666666666,1,2.9615199999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
108,2006,2007,15,3,0.9347799999999999,1,2.9608679999999996,"['Finance Economy Sector', 'Political State Sector']",0,170
6,2006,2007,15,3,0.93436,1,2.960616,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,170
213,2006,2008,15,3,0.9334866666666667,1,2.960092,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
152,2006,2008,15,3,0.9323066666666667,1,2.959384,"['Finance Economy Sector', 'Political State Sector']",0,170
213,2006,2009,15,3,0.9319066666666665,1,2.9591439999999998,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
6,2006,2008,15,3,0.9296966666666666,1,2.9578179999999996,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,170
226,2006,2008,15,3,0.92768,1,2.956608,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
22,2006,2007,15,3,0.9276133333333334,1,2.956568,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
61,2006,2008,15,3,0.9267666666666666,1,2.95606,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,170
229,2006,2007,15,3,0.92651,1,2.9559059999999997,"['Finance Economy Sector', 'Sovereignty']",0,170
162,2006,2007,15,3,0.9258966666666666,1,2.9555379999999998,"['Finance Economy Sector', 'Social Sector']",0,170
234,2006,2009,15,3,0.9249966666666666,1,2.954998,"['Finance Economy Sector', 'Sovereignty']",0,170
197,2006,2006,15,3,0.92399,1,2.9543939999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
149,2006,2007,15,3,0.9232999999999999,1,2.9539799999999996,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
26,2006,2006,15,3,0.92252,1,2.953512,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
238,2006,2006,15,3,0.9217266666666667,1,2.953036,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
109,2006,2007,15,3,0.9193933333333333,1,2.9516359999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
120,2006,2009,15,3,0.9139533333333333,1,2.948372,"['Political State Sector', 'Sovereignty', 'Social Sector']",0,170
67,2006,2009,15,3,0.9115099999999999,1,2.946906,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
34,2006,2007,15,3,0.9064766666666667,1,2.943886,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,170
86,2006,2007,14,3,0.9698266666666667,1,2.881896,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,170
25,2006,2007,14,3,0.9654066666666666,1,2.879244,"['Finance Economy Sector', 'Social Sector']",0,170
234,2006,2007,17,2,0.963955,1,2.8783730000000003,"['Finance Economy Sector', 'Sovereignty']",0,170
239,2006,2006,14,3,0.9634566666666666,1,2.878074,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
113,2006,2006,14,3,0.9630766666666667,1,2.877846,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,170
173,2006,2006,14,3,0.9619866666666667,1,2.877192,"['Finance Economy Sector', 'Sovereignty']",0,170
