unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
32049845,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,69,22,0.96429,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2001,"19.23,14.84,11.98,13.27,12.06,10.27,9.08,7.94,6.92,6.13,5.98,5.22,4.54,4.4,4.07,3.82,3.75,4.01,3.78,3.61,3.57,6.15",2024-01-18 12:43:49,Military Sector
31096616,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,238,19,0.96324,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23",2000,"2.44,2.5,2.53,2.24,2.04,2.0,2.01,1.78,1.87,1.82,1.88,1.72,1.8,1.82,1.81,1.82,1.72,1.81,1.97",2024-01-16 22:58:01,Military Sector
31452553,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,183,238,19,0.9104,2000,"7.7,6.9,6.1,5.3,4.7,5.1,6.0,6.0,7.1,7.7,7.4,7.3,7.6,7.6,8.2,9.1,9.2,9.7,9.7",2000,"167.5,157.3,103.5,81.1,84.1,104.6,118.1,124.9,170.0,172.3,225.0,244.8,273.6,308.4,304.3,284.3,288.6,339.2,368.5",2024-01-17 08:43:23,Military Sector
32049719,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,238,19,0.96564,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68",2000,"8.41,8.25,8.4,7.4,7.03,6.98,6.85,6.09,6.52,6.14,6.28,5.99,5.97,5.78,5.69,5.89,5.79,6.04,6.42",2024-01-18 12:43:36,Military Sector
31096721,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,238,22,0.94424,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2000,"2.44,2.5,2.53,2.24,2.04,2.0,2.01,1.78,1.87,1.82,1.88,1.72,1.8,1.82,1.81,1.82,1.72,1.81,1.97,1.89,2.04,2.1",2024-01-16 22:58:08,Military Sector
32049853,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,238,22,0.94803,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2000,"8.41,8.25,8.4,7.4,7.03,6.98,6.85,6.09,6.52,6.14,6.28,5.99,5.97,5.78,5.69,5.89,5.79,6.04,6.42,6.07,6.21,6.79",2024-01-18 12:43:50,Military Sector
31096713,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,215,22,0.95941,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2001,"1.71,1.64,1.6,1.44,1.41,1.32,1.3,1.16,1.16,1.19,1.1,1.13,1.11,1.13,1.07,1.05,1.02,1.03,1.09,1.15,1.19,1.31",2024-01-16 22:58:08,Military Sector
32049840,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,215,22,0.92666,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2001,"3.3,3.1,3.0,2.78,2.74,2.63,2.69,2.38,2.26,2.4,2.26,2.27,2.2,2.27,2.2,2.16,2.12,2.12,2.28,2.25,2.39,2.72",2024-01-18 12:43:48,Military Sector
31096714,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,216,22,0.93147,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2000,"1.03,0.99,0.96,0.93,0.89,0.83,0.75,0.72,0.72,0.73,0.69,0.69,0.67,0.71,0.63,0.65,0.66,0.67,0.65,0.7,0.86,0.78",2024-01-16 22:58:08,Military Sector
32049841,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,216,22,0.94776,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2000,"3.11,3.05,2.73,2.72,2.63,2.57,2.47,2.44,2.41,2.31,2.19,2.21,2.11,2.19,1.97,2.01,2.05,2.05,2.06,2.18,2.33,2.18",2024-01-18 12:43:49,Military Sector
31096719,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,144,22,0.94165,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2000,"2.02,1.78,1.8,1.51,1.38,1.02,0.96,1.05,0.82,0.63,0.76,0.84,0.92,0.82,0.86,0.88,0.86,0.76,0.73,0.69,0.78,0.63",2024-01-16 22:58:08,Military Sector
32049851,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,144,22,0.91954,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2000,"6.18,5.18,5.1,4.53,4.38,4.7,4.38,3.78,3.15,2.32,2.42,2.21,2.56,2.56,2.67,2.81,2.18,2.37,2.56,2.24,2.12,1.8",2024-01-18 12:43:49,Military Sector
31096708,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,199,22,0.9305,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2000,"2.51,2.74,2.16,2.05,1.58,1.43,1.49,1.35,0.94,1.08,0.97,0.87,0.78,0.64,0.97,0.92,1.12,1.09,0.75,0.67,0.55,0.61",2024-01-16 22:58:07,Military Sector
32049832,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,199,22,0.93037,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2000,"15.36,14.36,10.81,10.91,8.75,7.91,8.94,10.4,5.84,6.16,4.81,4.03,3.85,4.11,5.52,4.45,4.78,4.52,3.41,3.16,2.14,2.28",2024-01-18 12:43:48,Military Sector
31096716,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,69,22,0.91415,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2000,"7.61,4.35,3.72,3.24,3.07,2.81,2.31,1.9,1.52,1.2,1.15,1.09,0.87,0.81,0.77,0.71,0.68,0.68,0.65,0.58,0.52,0.49",2024-01-16 22:58:08,Military Sector
32049844,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,69,22,0.94648,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2000,"29.53,19.23,14.84,11.98,13.27,12.06,10.27,9.08,7.94,6.92,6.13,5.98,5.22,4.54,4.4,4.07,3.82,3.75,4.01,3.78,3.61,3.57",2024-01-18 12:43:49,Military Sector
31096715,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,216,22,0.90284,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2001,"0.99,0.96,0.93,0.89,0.83,0.75,0.72,0.72,0.73,0.69,0.69,0.67,0.71,0.63,0.65,0.66,0.67,0.65,0.7,0.86,0.78,0.76",2024-01-16 22:58:08,Military Sector
32049842,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,216,22,0.9354,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2001,"3.05,2.73,2.72,2.63,2.57,2.47,2.44,2.41,2.31,2.19,2.21,2.11,2.19,1.97,2.01,2.05,2.05,2.06,2.18,2.33,2.18,2.23",2024-01-18 12:43:49,Military Sector
31096724,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,61,22,0.92794,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2000,"1.03,1.21,1.06,0.76,0.69,0.77,0.68,0.63,0.7,0.67,0.67,0.6,0.65,0.61,0.65,0.64,0.63,0.67,0.69,0.69,0.75,0.65",2024-01-16 22:58:08,Military Sector
31452588,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,183,61,22,0.90966,2000,"7.7,6.9,6.1,5.3,4.7,5.1,6.0,6.0,7.1,7.7,7.4,7.3,7.6,7.6,8.2,9.1,9.2,9.7,9.7,9.8,11.4,12.6",2000,"29.1,35.6,31.1,17.6,17.0,29.9,28.1,29.4,35.3,33.5,36.6,35.5,39.9,38.2,43.0,44.5,46.1,50.7,55.9,57.1,55.2,53.1",2024-01-17 08:43:26,Military Sector
31096720,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,144,22,0.92787,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2001,"1.78,1.8,1.51,1.38,1.02,0.96,1.05,0.82,0.63,0.76,0.84,0.92,0.82,0.86,0.88,0.86,0.76,0.73,0.69,0.78,0.63,0.6",2024-01-16 22:58:08,Military Sector
32049852,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,144,22,0.90932,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2001,"5.18,5.1,4.53,4.38,4.7,4.38,3.78,3.15,2.32,2.42,2.21,2.56,2.56,2.67,2.81,2.18,2.37,2.56,2.24,2.12,1.8,1.78",2024-01-18 12:43:50,Military Sector
31096709,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,199,22,0.92185,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2001,"2.74,2.16,2.05,1.58,1.43,1.49,1.35,0.94,1.08,0.97,0.87,0.78,0.64,0.97,0.92,1.12,1.09,0.75,0.67,0.55,0.61,0.6",2024-01-16 22:58:07,Military Sector
32049833,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,199,22,0.90964,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2001,"14.36,10.81,10.91,8.75,7.91,8.94,10.4,5.84,6.16,4.81,4.03,3.85,4.11,5.52,4.45,4.78,4.52,3.41,3.16,2.14,2.28,2.71",2024-01-18 12:43:48,Military Sector
31096723,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,89,22,0.9132,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47,1.51",2000,"0.92,1.05,0.76,0.82,0.48,0.38,0.43,0.4,0.47,0.4,0.44,0.46,0.48,0.47,0.42,0.41,0.44,0.38,0.37,0.43,0.44,0.4",2024-01-16 22:58:08,Military Sector
32049856,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,89,22,0.90499,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4,4.81",2000,"6.41,7.25,5.5,5.39,3.57,2.8,2.94,2.79,3.12,2.75,2.83,2.87,3.18,3.37,3.12,3.23,3.51,3.0,2.82,3.2,2.83,2.94",2024-01-18 12:43:50,Military Sector
31096685,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,215,21,0.96628,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2001,"1.71,1.64,1.6,1.44,1.41,1.32,1.3,1.16,1.16,1.19,1.1,1.13,1.11,1.13,1.07,1.05,1.02,1.03,1.09,1.15,1.19",2024-01-16 22:58:06,Military Sector
32049801,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,215,21,0.9675,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2001,"3.3,3.1,3.0,2.78,2.74,2.63,2.69,2.38,2.26,2.4,2.26,2.27,2.2,2.27,2.2,2.16,2.12,2.12,2.28,2.25,2.39",2024-01-18 12:43:45,Military Sector
31096691,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,69,21,0.96695,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2002,"3.72,3.24,3.07,2.81,2.31,1.9,1.52,1.2,1.15,1.09,0.87,0.81,0.77,0.71,0.68,0.68,0.65,0.58,0.52,0.49,0.9",2024-01-16 22:58:06,Military Sector
32049809,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,69,21,0.95846,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2002,"14.84,11.98,13.27,12.06,10.27,9.08,7.94,6.92,6.13,5.98,5.22,4.54,4.4,4.07,3.82,3.75,4.01,3.78,3.61,3.57,6.15",2024-01-18 12:43:45,Military Sector
31096682,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,197,21,0.96637,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2001,"4.03,4.21,3.45,2.97,2.27,2.17,2.25,2.13,2.16,2.09,2.0,1.97,1.9,1.94,1.83,1.75,1.84,1.61,2.21,2.1,2.01",2024-01-16 22:58:06,Military Sector
32049794,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,197,21,0.95666,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2001,"11.91,9.81,8.23,7.28,5.71,5.12,5.33,4.98,5.04,4.87,4.81,4.37,4.49,4.33,4.28,4.17,4.58,3.97,5.27,4.36,4.31",2024-01-18 12:43:44,Military Sector
31096684,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,215,21,0.95367,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2000,"1.83,1.71,1.64,1.6,1.44,1.41,1.32,1.3,1.16,1.16,1.19,1.1,1.13,1.11,1.13,1.07,1.05,1.02,1.03,1.09,1.15",2024-01-16 22:58:06,Military Sector
32049800,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,215,21,0.96668,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2000,"3.49,3.3,3.1,3.0,2.78,2.74,2.63,2.69,2.38,2.26,2.4,2.26,2.27,2.2,2.27,2.2,2.16,2.12,2.12,2.28,2.25",2024-01-18 12:43:45,Military Sector
31096699,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,238,21,0.95528,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2000,"2.44,2.5,2.53,2.24,2.04,2.0,2.01,1.78,1.87,1.82,1.88,1.72,1.8,1.82,1.81,1.82,1.72,1.81,1.97,1.89,2.04",2024-01-16 22:58:07,Military Sector
32049822,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,238,21,0.96425,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2000,"8.41,8.25,8.4,7.4,7.03,6.98,6.85,6.09,6.52,6.14,6.28,5.99,5.97,5.78,5.69,5.89,5.79,6.04,6.42,6.07,6.21",2024-01-18 12:43:47,Military Sector
31096690,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,69,21,0.94676,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2001,"4.35,3.72,3.24,3.07,2.81,2.31,1.9,1.52,1.2,1.15,1.09,0.87,0.81,0.77,0.71,0.68,0.68,0.65,0.58,0.52,0.49",2024-01-16 22:58:06,Military Sector
32049808,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,69,21,0.96582,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2001,"19.23,14.84,11.98,13.27,12.06,10.27,9.08,7.94,6.92,6.13,5.98,5.22,4.54,4.4,4.07,3.82,3.75,4.01,3.78,3.61,3.57",2024-01-18 12:43:45,Military Sector
31096681,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,197,21,0.9674,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2000,"5.15,4.03,4.21,3.45,2.97,2.27,2.17,2.25,2.13,2.16,2.09,2.0,1.97,1.9,1.94,1.83,1.75,1.84,1.61,2.21,2.1",2024-01-16 22:58:06,Military Sector
32049793,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,197,21,0.94503,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2000,"16.43,11.91,9.81,8.23,7.28,5.71,5.12,5.33,4.98,5.04,4.87,4.81,4.37,4.49,4.33,4.28,4.17,4.58,3.97,5.27,4.36",2024-01-18 12:43:44,Military Sector
2573332,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,183,147,15,0.97026,2006,"9.0,8.7,8.5,8.7,8.5,8.2,8.5,8.2,8.5,8.8,9.1,9.4,9.69994693841839,9.8,9.899951585980176",2006,"6.9,6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2,8.5,8.8",2023-12-15 15:29:35,Social Sector
2929773,The Fund For Peace,Fragile State Index,E1: Economy,2023,183,147,15,0.91782,2006,"8.0,7.5,7.3,7.5,7.0,7.0,6.8,6.7,6.7,6.3,6.2,6.0,6.3,6.2,5.908512802094449",2006,"6.5,6.6,6.6,6.5,6.5,6.0,5.6,5.3,5.6,5.3,5.0,4.8,5.1,5.2,5.17168670131114",2023-12-16 08:12:15,Finance Economy Sector
5029843,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,183,147,15,0.96398,2006,"8.7,8.5,8.2,7.9,7.5,7.1,6.8,6.5,6.5,6.5,6.8,7.1,6.959216730899766,6.8,6.861576396852225",2006,"8.0,7.8,7.3,7.4,7.2,6.9,6.6,6.7,6.6,6.5,6.8,6.7,6.882656353774001,6.8,6.830895471937364",2023-12-18 17:18:06,Political State Sector
6333266,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,183,147,15,0.9404,2006,"9.5,9.1,9.1,9.3,9.1,8.9,8.6,8.4,8.0,8.0,8.2,8.0,7.7,7.4,7.514685928607721",2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3",2023-12-19 20:17:05,Social Sector
31096678,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,183,199,21,0.94616,2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2,1.47",2000,"2.51,2.74,2.16,2.05,1.58,1.43,1.49,1.35,0.94,1.08,0.97,0.87,0.78,0.64,0.97,0.92,1.12,1.09,0.75,0.67,0.55",2024-01-16 22:58:06,Military Sector
32049791,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,183,199,21,0.93652,2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25,4.4",2000,"15.36,14.36,10.81,10.91,8.75,7.91,8.94,10.4,5.84,6.16,4.81,4.03,3.85,4.11,5.52,4.45,4.78,4.52,3.41,3.16,2.14",2024-01-18 12:43:44,Military Sector
