country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
213,2006,2008,16,4,0.9494549999999999,1,3.3696729999999997,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
61,2006,2008,16,4,0.9482925,1,3.3689755,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",219
167,2006,2008,16,4,0.9479474999999999,1,3.3687685,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
229,2006,2006,16,4,0.94764,1,3.368584,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
239,2006,2011,13,5,0.9472440000000001,1,3.3683464,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
162,2006,2008,16,4,0.9455525,1,3.3673314999999997,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
102,2006,2007,16,4,0.9441325,1,3.3664794999999996,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
101,2006,2008,13,5,0.9429420000000001,1,3.3657652,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
54,2006,2007,16,4,0.9419025,1,3.3651415,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
195,2006,2007,16,4,0.9409975,1,3.3645984999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
229,2006,2007,16,4,0.9390075,1,3.3634044999999997,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
229,2006,2008,16,4,0.9386749999999999,1,3.363205,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
113,2006,2008,13,5,0.93768,1,3.362608,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2008,16,4,0.9376599999999999,1,3.362596,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
102,2006,2008,13,5,0.935552,1,3.3613312,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
117,2006,2007,16,4,0.9348449999999999,1,3.3609069999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
114,2006,2008,16,4,0.9150375,1,3.3490225,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2006,15,4,0.968635,1,3.281181,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
203,2006,2006,15,4,0.967395,1,3.280437,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2008,15,4,0.963935,1,3.2783610000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2006,15,4,0.9601299999999999,1,3.276078,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
101,2006,2008,15,4,0.9594725,1,3.2756835,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2007,15,4,0.9578774999999999,1,3.2747265,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
162,2006,2006,15,4,0.9569650000000001,1,3.274179,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2009,15,4,0.955965,1,3.2735790000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
211,2006,2007,15,4,0.95501,1,3.273006,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
80,2006,2006,15,4,0.95478,1,3.272868,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
132,2006,2007,15,4,0.9540675000000001,1,3.2724405,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
101,2006,2006,15,4,0.9533375000000001,1,3.2720025,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2008,15,4,0.9532525,1,3.2719515,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
211,2006,2006,15,4,0.9525825,1,3.2715495,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2009,15,4,0.95253,1,3.2715180000000004,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
202,2006,2006,15,4,0.9521075,1,3.2712645,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2008,15,4,0.9502675,1,3.2701605000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
134,2006,2007,15,4,0.9495075000000001,1,3.2697045000000005,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
120,2006,2006,15,4,0.949025,1,3.2694150000000004,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
132,2006,2008,15,4,0.9486924999999999,1,3.2692155,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
80,2006,2007,15,4,0.9479974999999999,1,3.2687985,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
117,2006,2006,15,4,0.9475625000000001,1,3.2685375000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
61,2006,2007,15,4,0.9472375000000001,1,3.2683425,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2009,15,4,0.943345,1,3.266007,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
162,2006,2007,15,4,0.943005,1,3.265803,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
229,2006,2009,15,4,0.94205,1,3.2652300000000003,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
119,2006,2006,15,4,0.9407075,1,3.2644245,"['Political State Sector', 'Sovereignty', 'Social Sector', 'Finance Economy Sector']",219
203,2006,2007,15,4,0.9404325,1,3.2642595,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
150,2006,2009,15,4,0.9397025,1,3.2638215,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",219
132,2006,2009,15,4,0.9372825,1,3.2623695,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
167,2006,2008,15,4,0.9369825,1,3.2621895000000003,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
229,2006,2006,15,4,0.9366399999999999,1,3.261984,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
162,2006,2008,15,4,0.93579,1,3.261474,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
162,2006,2009,15,4,0.9344425000000001,1,3.2606655,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2006,17,3,0.9848933333333334,1,3.190936,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
152,2006,2006,17,3,0.9793466666666667,1,3.187608,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2007,17,3,0.9764200000000001,1,3.185852,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
203,2006,2006,17,3,0.9744866666666666,1,3.184692,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
222,2006,2007,17,3,0.97356,1,3.184136,"['Social Sector', 'Finance Economy Sector']",219
113,2006,2007,17,3,0.97158,1,3.182948,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
67,2006,2006,17,3,0.9696233333333333,1,3.181774,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
142,2006,2006,17,3,0.9694366666666667,1,3.181662,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2007,14,4,0.9657025,1,3.1794215,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2010,14,4,0.965465,1,3.179279,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
117,2006,2006,17,3,0.9651566666666667,1,3.179094,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
138,2006,2006,17,3,0.9649633333333334,1,3.178978,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
243,2006,2006,17,3,0.96409,1,3.1784540000000003,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
101,2006,2006,17,3,0.96399,1,3.178394,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
101,2006,2007,14,4,0.963125,1,3.1778750000000002,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2006,17,3,0.96285,1,3.1777100000000003,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
234,2006,2007,17,3,0.9598433333333333,1,3.175906,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
126,2006,2006,17,3,0.9591,1,3.17546,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2006,14,4,0.959055,1,3.175433,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
203,2006,2006,14,4,0.95904,1,3.175424,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2008,14,4,0.9584025,1,3.1750415,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
234,2006,2007,14,4,0.95747,1,3.1744820000000002,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
20,2006,2006,17,3,0.9572966666666667,1,3.174378,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
131,2006,2007,17,3,0.9572066666666667,1,3.174324,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
119,2006,2007,17,3,0.9567566666666667,1,3.174054,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
54,2006,2006,17,3,0.9554033333333334,1,3.173242,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
67,2006,2007,17,3,0.9550633333333334,1,3.173038,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2007,17,3,0.9547100000000001,1,3.172826,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
197,2006,2006,17,3,0.9544933333333333,1,3.172696,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
80,2006,2007,14,4,0.95447,1,3.172682,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
101,2006,2008,14,4,0.95443,1,3.172658,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
22,2006,2007,17,3,0.9528366666666667,1,3.171702,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2007,14,4,0.952315,1,3.171389,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
33,2006,2007,17,3,0.9522066666666666,1,3.1713240000000003,"['Social Sector', 'Finance Economy Sector']",219
167,2006,2007,17,3,0.9521266666666667,1,3.171276,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
138,2006,2007,17,3,0.9518566666666667,1,3.171114,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
28,2006,2007,14,4,0.9518075,1,3.1710845,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
211,2006,2007,14,4,0.951535,1,3.170921,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
29,2006,2007,17,3,0.9512666666666667,1,3.17076,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
118,2006,2007,17,3,0.9500566666666667,1,3.1700340000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
56,2006,2007,17,3,0.9491,1,3.16946,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
120,2006,2006,17,3,0.9490599999999999,1,3.169436,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2006,14,4,0.9488624999999999,1,3.1693175,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
203,2006,2007,14,4,0.9486975,1,3.1692185,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
2,2006,2006,17,3,0.94856,1,3.169136,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
229,2006,2010,14,4,0.9475075,1,3.1685045,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
163,2006,2006,17,3,0.9474333333333332,1,3.16846,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2010,14,4,0.94645,1,3.16787,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2009,14,4,0.9461425,1,3.1676855,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
142,2006,2007,17,3,0.9459933333333334,1,3.167596,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2009,14,4,0.9455725,1,3.1673435000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
211,2006,2006,14,4,0.9451225,1,3.1670735,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
162,2006,2006,14,4,0.9448075,1,3.1668845,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2009,14,4,0.944645,1,3.1667870000000002,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2008,14,4,0.94404,1,3.166424,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
198,2006,2007,14,4,0.9439525,1,3.1663715,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
131,2006,2006,17,3,0.9435399999999999,1,3.166124,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
18,2006,2007,17,3,0.94352,1,3.166112,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
80,2006,2006,14,4,0.9432024999999999,1,3.1659215,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
197,2006,2007,17,3,0.9427433333333334,1,3.165646,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
101,2006,2006,14,4,0.9426925,1,3.1656155000000004,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
120,2006,2007,14,4,0.9423475,1,3.1654085,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2010,14,4,0.9407,1,3.16442,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2008,14,4,0.9406325,1,3.1643795,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
120,2006,2006,14,4,0.9400075,1,3.1640045,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
80,2006,2008,14,4,0.9397375,1,3.1638425000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
181,2006,2006,17,3,0.9395933333333333,1,3.1637560000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
37,2006,2007,17,3,0.9389433333333334,1,3.163366,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
61,2006,2007,14,4,0.9365175,1,3.1619105000000003,"['Social Sector', 'Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",219
198,2006,2007,17,3,0.9364266666666667,1,3.161856,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",219
162,2006,2007,14,4,0.9358025,1,3.1614815,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
72,2006,2007,17,3,0.93368,1,3.160208,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
199,2006,2006,17,3,0.9313166666666667,1,3.15879,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
109,2006,2006,17,3,0.9305966666666666,1,3.1583579999999998,"['Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",219
239,2006,2009,14,4,0.9294425,1,3.1576655000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
54,2006,2008,14,4,0.9268725,1,3.1561235,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
132,2006,2010,14,4,0.9261675,1,3.1557005,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
162,2006,2008,14,4,0.9258175,1,3.1554905,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
120,2006,2007,17,3,0.9242766666666666,1,3.154566,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
36,2006,2006,17,3,0.9215800000000001,1,3.1529480000000003,"['Political State Sector', 'Human Rights Development']",219
113,2006,2006,16,3,0.98265,1,3.08959,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
78,2006,2008,16,3,0.9787333333333333,1,3.08724,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
152,2006,2006,16,3,0.9774633333333332,1,3.086478,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2007,16,3,0.9760333333333332,1,3.08562,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
113,2006,2007,16,3,0.9751366666666667,1,3.085082,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
101,2006,2007,16,3,0.9737166666666667,1,3.08423,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
131,2006,2008,16,3,0.9730933333333334,1,3.083856,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
102,2006,2006,16,3,0.9723100000000001,1,3.083386,"['Political State Sector', 'Human Rights Development', 'Social Sector']",219
222,2006,2007,16,3,0.97214,1,3.083284,"['Social Sector', 'Finance Economy Sector']",219
203,2006,2006,16,3,0.9708100000000001,1,3.0824860000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
142,2006,2006,16,3,0.9673400000000001,1,3.080404,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
67,2006,2006,16,3,0.96667,1,3.080002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
243,2006,2006,16,3,0.9637466666666666,1,3.078248,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
117,2006,2006,16,3,0.9632433333333333,1,3.077946,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
67,2006,2007,16,3,0.9614333333333334,1,3.07686,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
138,2006,2006,16,3,0.9604900000000001,1,3.076294,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
101,2006,2006,16,3,0.95955,1,3.07573,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2010,13,4,0.959535,1,3.075721,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
45,2006,2006,16,3,0.9586633333333333,1,3.075198,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
152,2006,2008,16,3,0.95863,1,3.075178,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
80,2006,2008,16,3,0.95775,1,3.07465,"['Political State Sector', 'Social Sector', 'Human Rights Development']",219
25,2006,2008,16,3,0.9571366666666666,1,3.074282,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
126,2006,2006,16,3,0.9570566666666668,1,3.074234,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
20,2006,2006,16,3,0.95589,1,3.073534,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",219
234,2006,2007,16,3,0.9556433333333333,1,3.073386,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
195,2006,2008,16,3,0.9549466666666667,1,3.072968,"['Social Sector', 'Human Rights Development']",219
243,2006,2008,13,4,0.9546675,1,3.0728005,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",219
