unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
2624161,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,129,17,0.92794,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2,8.2",2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5,3.2,3.3,3.6,3.8",2023-12-15 16:27:20,Social Sector
7226277,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,129,17,0.92543,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3,8.0",2007,"7.5,7.5,7.8,8.0,8.3,8.0,7.7,7.6,7.3,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0",2023-12-20 15:14:41,Sovereignty
2624142,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,109,17,0.91291,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2,8.2",2007,"4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2,1.9,1.6",2023-12-15 16:27:19,Social Sector
7226243,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,109,17,0.93813,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3,8.0",2007,"6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7,4.8,4.5",2023-12-20 15:14:39,Sovereignty
2624147,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,23,17,0.90208,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2,8.2",2007,"4.0,4.0,4.1,4.2,3.9,3.6,3.6,3.6,3.9,3.6,3.4,3.1,2.8,2.9,2.6,2.5,2.6",2023-12-15 16:27:19,Social Sector
7226246,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,23,17,0.92581,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3,8.0",2007,"6.6,6.6,6.7,7.0,7.3,7.0,7.3,7.6,7.1,6.8,6.6,6.3,6.0,5.777981320422433,5.5,5.2,4.9",2023-12-20 15:14:39,Sovereignty
2624079,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,109,16,0.96671,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2006,"4.5,4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2",2023-12-15 16:27:16,Social Sector
7226197,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,109,16,0.96558,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2006,"6.1,6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7",2023-12-20 15:14:36,Sovereignty
2624080,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,109,16,0.96985,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2007,"4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2,1.9",2023-12-15 16:27:16,Social Sector
7226198,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,109,16,0.92353,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2007,"6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7,4.8",2023-12-20 15:14:36,Sovereignty
2091612,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,1,172,16,0.90654,2006,"8.2,9.0,9.6,9.9,9.7,9.8,9.7,9.9,10.0,10.0,10.0,10.0,10.0,10.0,9.932962647670893,10.0",2007,"4.3,5.0,5.3,5.9,6.4,6.1,6.1,6.2,6.5,6.8,6.6,6.302589396422663,6.2,6.242424227358593,6.3,6.0",2023-12-15 06:11:17,Social Sector
2624093,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,172,16,0.98225,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2007,"6.2,6.2,6.5,6.3,6.5,6.2,6.5,6.2,5.9,6.0,5.8,5.5,5.2,4.9,4.6,4.7",2023-12-15 16:27:16,Social Sector
4643058,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,119,16,0.96,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5,7.0",2006,"6.6,6.6,6.6,6.6,6.7,6.8,7.1,6.8,7.1,7.4,7.7,7.7,7.69310209386586,7.4,7.1000000000000005,6.8",2023-12-18 10:04:32,Human Rights Development
7226228,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,119,16,0.92739,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2006,"6.7,6.6,6.9,7.2,7.3,7.2,6.9,6.6,6.9,6.6,6.3,6.1,5.8,5.5,5.2,4.9",2023-12-20 15:14:38,Sovereignty
2624121,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,61,16,0.92614,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2007,"6.1,6.1,6.0,5.8,6.1,5.8,6.1,6.1,5.8,6.0,5.8,5.5,5.2,4.9,4.6,4.6",2023-12-15 16:27:18,Social Sector
7226230,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,61,16,0.95074,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2007,"5.6,5.6,5.8,6.0,6.2,5.9,5.9,5.8,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2,3.9",2023-12-20 15:14:38,Sovereignty
2624097,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,110,16,0.92715,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2008,"3.8,3.8,3.6,3.9,3.8,3.8,4.1,4.2,3.9,3.7,3.4000000000000004,3.1,2.8000000000000003,2.5,2.2,1.9",2023-12-15 16:27:17,Social Sector
7226207,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,110,16,0.94927,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2008,"3.6,3.9,3.7,3.5,4.0,3.7,3.9,3.6,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 15:14:36,Sovereignty
1038350,The Fund For Peace,Fragile State Index,Total,2023,1,129,13,0.90662,2006,"99.8,102.3,105.4,108.2,109.3,107.5,106.0,106.7,106.5,107.9,107.9,107.3,106.62076809859944",2007,"76.5,76.7,81.6,82.6,83.2,82.5,82.7,83.1,83.6,84.2,84.0,83.57162962089447,80.9",2023-12-14 03:38:02,Finance Economy Sector
2623947,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,129,13,0.93043,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1",2007,"5.1,5.1,5.6,5.4,5.2,5.2,4.9,4.9,4.6,4.3,4.1,3.8,3.5",2023-12-15 16:27:08,Social Sector
4642945,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,129,13,0.95242,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1",2007,"5.0,5.0,5.0,5.3,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,6.7",2023-12-18 10:04:25,Human Rights Development
2624122,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,61,16,0.9145,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2008,"6.1,6.0,5.8,6.1,5.8,6.1,6.1,5.8,6.0,5.8,5.5,5.2,4.9,4.6,4.6,4.6",2023-12-15 16:27:18,Social Sector
7226231,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,61,16,0.93826,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2008,"5.6,5.8,6.0,6.2,5.9,5.9,5.8,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2,3.9,3.6",2023-12-20 15:14:38,Sovereignty
2624104,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,108,16,0.92351,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2008,"9.5,9.0,8.9,8.7,9.0,9.0,9.0,8.7,8.3,8.1,7.8,7.5,7.6,7.3,7.0,6.7",2023-12-15 16:27:17,Social Sector
7226220,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,108,16,0.92703,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2008,"9.7,9.7,9.5,9.7,10.0,9.7,9.4,9.7,9.4,9.2,8.7,8.4,8.1,7.8,7.5,7.2",2023-12-20 15:14:37,Sovereignty
2624117,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,26,16,0.92979,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5,7.2",2006,"7.0,7.0,7.3,7.5,7.7,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4,5.9,5.6",2023-12-15 16:27:18,Social Sector
7226224,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,26,16,0.90481,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157,8.3",2006,"6.0,5.9,6.4,6.8,6.7,6.9,6.6,6.3,6.3,6.2,6.0,5.8,5.5,5.2,4.948956606911955,4.6",2023-12-20 15:14:37,Sovereignty
2091608,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,1,172,15,0.91748,2006,"8.2,9.0,9.6,9.9,9.7,9.8,9.7,9.9,10.0,10.0,10.0,10.0,10.0,10.0,9.932962647670893",2007,"4.3,5.0,5.3,5.9,6.4,6.1,6.1,6.2,6.5,6.8,6.6,6.302589396422663,6.2,6.242424227358593,6.3",2023-12-15 06:11:16,Social Sector
2624030,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,172,15,0.98175,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2007,"6.2,6.2,6.5,6.3,6.5,6.2,6.5,6.2,5.9,6.0,5.8,5.5,5.2,4.9,4.6",2023-12-15 16:27:13,Social Sector
2624015,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,109,15,0.95259,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2006,"4.5,4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-15 16:27:12,Social Sector
7226163,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,109,15,0.94616,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157",2006,"6.1,6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624",2023-12-20 15:14:34,Sovereignty
2624016,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,109,15,0.95773,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2007,"4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2",2023-12-15 16:27:12,Social Sector
7226164,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,109,15,0.93589,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157",2007,"6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7",2023-12-20 15:14:34,Sovereignty
2624070,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,222,15,0.95775,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2007,"7.1,7.1,7.3,7.5,7.1,6.8,6.8,6.8,6.5,6.7,6.5,6.2,5.9,5.6000000000000005,5.3",2023-12-15 16:27:15,Social Sector
4643043,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,222,15,0.92984,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2007,"5.3,5.3,5.7,6.1,5.8,6.1,6.4,6.7,7.0,7.3,7.6,7.899999999999999,7.6,7.3,7.0",2023-12-18 10:04:31,Human Rights Development
2624068,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,72,15,0.96651,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2008,"7.5,7.3,7.4,7.6,7.6,7.3,7.3,7.0,7.1,6.9,6.6000000000000005,6.3,6.0,5.7,5.4",2023-12-15 16:27:15,Social Sector
4643038,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,72,15,0.90875,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2008,"6.0,6.5,6.6,6.9,7.3,7.0,7.3,7.6,7.9,8.2,8.5,8.2,7.899999999999999,7.6,7.5",2023-12-18 10:04:30,Human Rights Development
2624034,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,110,15,0.94244,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2009,"3.8,3.6,3.9,3.8,3.8,4.1,4.2,3.9,3.7,3.4000000000000004,3.1,2.8000000000000003,2.5,2.2,1.9",2023-12-15 16:27:13,Social Sector
7226169,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,110,15,0.92969,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157",2009,"3.9,3.7,3.5,4.0,3.7,3.9,3.6,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 15:14:34,Sovereignty
4643029,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,119,15,0.96606,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2006,"6.6,6.6,6.6,6.6,6.7,6.8,7.1,6.8,7.1,7.4,7.7,7.7,7.69310209386586,7.4,7.1000000000000005",2023-12-18 10:04:30,Human Rights Development
7226184,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,119,15,0.90175,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157",2006,"6.7,6.6,6.9,7.2,7.3,7.2,6.9,6.6,6.9,6.6,6.3,6.1,5.8,5.5,5.2",2023-12-20 15:14:35,Sovereignty
4643015,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,110,15,0.93489,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2008,"2.0,2.0,2.1,1.8,2.1,2.0,2.3,2.6,2.9,3.2,3.5,3.3,3.0506762058487817,2.9,2.9",2023-12-18 10:04:29,Human Rights Development
7226168,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,110,15,0.92345,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157",2008,"3.6,3.9,3.7,3.5,4.0,3.7,3.9,3.6,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2023-12-20 15:14:34,Sovereignty
4643023,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,42,15,0.92153,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2006,"5.5,5.5,5.5,5.7,6.1,5.8,5.6,6.1,7.0,6.9,7.2,7.5,7.4,7.1,6.8",2023-12-18 10:04:29,Human Rights Development
5465363,The Fund For Peace,Fragile State Index,P2: Public Services,2023,1,42,15,0.9349,2006,"8.0,8.0,8.3,8.9,8.9,8.5,8.5,8.8,9.0,9.3,9.6,9.9,9.95,9.8,9.5",2006,"8.0,8.0,8.6,9.3,9.2,9.0,9.1,9.5,9.7,9.9,10.0,10.0,9.95587033886538,10.0,9.990144812665898",2023-12-19 02:22:36,Political State Sector
2624076,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,68,15,0.92723,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2007,"4.0,4.0,4.0,4.2,3.9,3.6,3.6,3.6,3.7,3.4,3.4,3.1,2.8,2.5,2.2",2023-12-15 16:27:16,Social Sector
4643047,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,68,15,0.91581,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2007,"5.3,5.5,6.0,6.2,5.9,5.8,6.3,6.6,6.9,7.2,7.2,7.2791059800353715,7.0,6.7,6.4",2023-12-18 10:04:31,Human Rights Development
2091609,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,1,172,15,0.90215,2006,"8.2,9.0,9.6,9.9,9.7,9.8,9.7,9.9,10.0,10.0,10.0,10.0,10.0,10.0,9.932962647670893",2008,"5.0,5.3,5.9,6.4,6.1,6.1,6.2,6.5,6.8,6.6,6.302589396422663,6.2,6.242424227358593,6.3,6.0",2023-12-15 06:11:16,Social Sector
2624031,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,172,15,0.93096,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2008,"6.2,6.5,6.3,6.5,6.2,6.5,6.2,5.9,6.0,5.8,5.5,5.2,4.9,4.6,4.7",2023-12-15 16:27:13,Social Sector
2624059,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,61,15,0.92506,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2009,"6.0,5.8,6.1,5.8,6.1,6.1,5.8,6.0,5.8,5.5,5.2,4.9,4.6,4.6,4.6",2023-12-15 16:27:15,Social Sector
7226189,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,61,15,0.90286,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157",2009,"5.8,6.0,6.2,5.9,5.9,5.8,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2,3.9,3.6",2023-12-20 15:14:35,Sovereignty
4643030,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,119,15,0.91744,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2007,"6.6,6.6,6.6,6.7,6.8,7.1,6.8,7.1,7.4,7.7,7.7,7.69310209386586,7.4,7.1000000000000005,6.8",2023-12-18 10:04:30,Human Rights Development
7226185,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,1,119,15,0.90124,2006,"10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9,9.8,9.9,9.7,9.4,9.1,8.63212854734157",2007,"6.6,6.9,7.2,7.3,7.2,6.9,6.6,6.9,6.6,6.3,6.1,5.8,5.5,5.2,4.9",2023-12-20 15:14:35,Sovereignty
2624071,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,1,222,15,0.90173,2006,"9.1,9.1,9.5,9.6,9.7,9.3,9.4,9.2,8.7,8.9,8.6,8.4,8.1,7.8,7.5",2008,"7.1,7.3,7.5,7.1,6.8,6.8,6.8,6.5,6.7,6.5,6.2,5.9,5.6000000000000005,5.3,5.3",2023-12-15 16:27:15,Social Sector
4643044,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,1,222,15,0.9069,2006,"7.0,7.0,7.0,7.2,7.2,7.2,7.4,7.2,7.8,8.1,8.4,8.2,8.1,7.8,7.5",2008,"5.3,5.7,6.1,5.8,6.1,6.4,6.7,7.0,7.3,7.6,7.899999999999999,7.6,7.3,7.0,6.9",2023-12-18 10:04:31,Human Rights Development
