unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
65641150,OECD,Health Spending,Health Spending,2024,10,206,20,0.90764,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44,9.53,9.36",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98,8.08,8.23",2024-03-10 13:10:39,Unknown
65641151,OECD,Health Spending,Health Spending,2024,10,206,20,0.90764,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44,9.53,9.36",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98,8.08,8.23",2024-03-10 13:10:39,Unknown
65641152,OECD,Health Spending,Health Spending,2024,10,206,20,0.90764,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44,9.53,9.36",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98,8.08,8.23",2024-03-10 13:10:39,Unknown
65641153,OECD,Health Spending,Health Spending,2024,10,206,20,0.90764,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44,9.53,9.36",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98,8.08,8.23",2024-03-10 13:10:39,Unknown
65641154,OECD,Health Spending,Health Spending,2024,10,206,20,0.90764,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44,9.53,9.36",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98,8.08,8.23",2024-03-10 13:10:39,Unknown
65641155,OECD,Health Spending,Health Spending,2024,10,206,20,0.90764,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44,9.53,9.36",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98,8.08,8.23",2024-03-10 13:10:39,Unknown
65641156,OECD,Health Spending,Health Spending,2024,10,206,20,0.90764,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44,9.53,9.36",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98,8.08,8.23",2024-03-10 13:10:39,Unknown
31185939,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,10,183,20,0.91555,2000,"1.15,1.18,1.09,1.06,0.88,0.85,0.79,0.79,0.76,0.89,0.81,0.76,0.78,0.84,0.88,0.85,0.81,0.86,0.73,0.7",2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23,1.2",2024-01-17 01:37:55,Military Sector
32155235,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,10,183,20,0.91579,2000,"4.07,4.01,4.47,4.31,3.84,3.47,2.96,2.68,2.48,2.57,2.44,2.19,2.13,2.23,2.26,2.06,1.95,2.06,1.88,1.84",2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68,4.25",2024-01-19 01:29:01,Military Sector
31185935,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,10,144,19,0.92997,2000,"1.15,1.18,1.09,1.06,0.88,0.85,0.79,0.79,0.76,0.89,0.81,0.76,0.78,0.84,0.88,0.85,0.81,0.86,0.73",2001,"1.78,1.8,1.51,1.38,1.02,0.96,1.05,0.82,0.63,0.76,0.84,0.92,0.82,0.86,0.88,0.86,0.76,0.73,0.69",2024-01-17 01:37:55,Military Sector
32155212,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,10,144,19,0.93534,2000,"4.07,4.01,4.47,4.31,3.84,3.47,2.96,2.68,2.48,2.57,2.44,2.19,2.13,2.23,2.26,2.06,1.95,2.06,1.88",2001,"5.18,5.1,4.53,4.38,4.7,4.38,3.78,3.15,2.32,2.42,2.21,2.56,2.56,2.67,2.81,2.18,2.37,2.56,2.24",2024-01-19 01:28:59,Military Sector
35977649,OECD,Trade in Goods & Services - Net Trade,Imports,2024,10,195,19,0.90616,2004,"35218.504,40800.014,45284.695,54178.738,61526.56,50195.558,67866.612,82816.688,78900.897,81964.525,72555.002,75973.299,80398.108,92927.185,88781.39,72181.729,58856.734,71816.993,84281.598",2001,"65042.047,64775.975,73579.792,84572.257,108745.498,146786.583,180756.317,199750.981,187069.832,199351.151,210254.653,226352.723,234626.098,250189.639,247307.252,202238.999,202930.876,208236.389,228187.295",2024-01-31 13:57:42,Trade Sector
36730380,OECD,Trade in Goods & Services - Net Trade,Exports,2024,10,195,19,0.94891,2004,"23877.944,25912.093,25137.407,21992.943,15208.696,19367.171,11363.19,-299.788,225.952,-5623.132,-1541.602,-6932.206,-7685.856,-18313.223,-13685.425,10236.862,8964.049,2255.222,-5983.386",2001,"99427.968,82796.145,104860.743,107669.684,96379.152,62841.961,29268.34,7780.4,-1787.701,-6002.025,2750.856,-6131.553,-14011.817,-33667.583,-29296.857,33207.461,25270.126,36303.212,4132.991",2024-02-01 04:18:10,Trade Sector
37968419,OECD,Trade in Goods & Services,Imports,2024,10,195,19,0.90616,2004,"35218.504,40800.014,45284.695,54178.738,61526.56,50195.558,67866.612,82816.688,78900.897,81964.525,72555.002,75973.299,80398.108,92927.185,88781.39,72181.729,58856.734,71816.993,84281.598",2001,"65042.047,64775.975,73579.792,84572.257,108745.498,146786.583,180756.317,199750.981,187069.832,199351.151,210254.653,226352.723,234626.098,250189.639,247307.252,202238.999,202930.876,208236.389,228187.295",2024-02-02 08:20:39,Trade Sector
38726361,OECD,Trade in Goods & Services,Exports,2024,10,195,19,0.94891,2004,"23877.944,25912.093,25137.407,21992.943,15208.696,19367.171,11363.19,-299.788,225.952,-5623.132,-1541.602,-6932.206,-7685.856,-18313.223,-13685.425,10236.862,8964.049,2255.222,-5983.386",2001,"99427.968,82796.145,104860.743,107669.684,96379.152,62841.961,29268.34,7780.4,-1787.701,-6002.025,2750.856,-6131.553,-14011.817,-33667.583,-29296.857,33207.461,25270.126,36303.212,4132.991",2024-02-02 23:59:09,Trade Sector
31185932,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,10,183,19,0.9242,2000,"1.15,1.18,1.09,1.06,0.88,0.85,0.79,0.79,0.76,0.89,0.81,0.76,0.78,0.84,0.88,0.85,0.81,0.86,0.73",2000,"3.54,3.4,3.05,2.45,1.97,1.74,1.64,1.37,1.31,1.33,1.22,1.09,1.04,1.05,1.1,1.21,1.24,1.25,1.23",2024-01-17 01:37:54,Military Sector
32155178,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,10,183,19,0.9143,2000,"4.07,4.01,4.47,4.31,3.84,3.47,2.96,2.68,2.48,2.57,2.44,2.19,2.13,2.23,2.26,2.06,1.95,2.06,1.88",2000,"16.26,15.18,12.71,11.42,9.7,7.69,7.98,6.09,5.82,5.94,5.11,4.44,4.24,4.03,4.01,4.57,4.94,4.98,4.68",2024-01-19 01:28:56,Military Sector
31185925,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,10,228,18,0.90317,2000,"1.15,1.18,1.09,1.06,0.88,0.85,0.79,0.79,0.76,0.89,0.81,0.76,0.78,0.84,0.88,0.85,0.81,0.86",2000,"3.66,3.6,3.8,3.3,2.7,2.41,2.36,2.22,2.2,2.49,2.27,2.03,2.01,1.92,1.87,1.81,2.05,2.05",2024-01-17 01:37:53,Military Sector
32155146,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,10,228,18,0.9672,2000,"4.07,4.01,4.47,4.31,3.84,3.47,2.96,2.68,2.48,2.57,2.44,2.19,2.13,2.23,2.26,2.06,1.95,2.06",2000,"9.23,8.12,9.19,8.5,7.73,7.43,6.88,6.58,6.38,6.52,6.33,6.12,5.88,5.67,5.66,5.46,5.88,6.15",2024-01-19 01:28:54,Military Sector
31185926,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,10,144,18,0.92725,2000,"1.15,1.18,1.09,1.06,0.88,0.85,0.79,0.79,0.76,0.89,0.81,0.76,0.78,0.84,0.88,0.85,0.81,0.86",2001,"1.78,1.8,1.51,1.38,1.02,0.96,1.05,0.82,0.63,0.76,0.84,0.92,0.82,0.86,0.88,0.86,0.76,0.73",2024-01-17 01:37:53,Military Sector
32155148,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,10,144,18,0.93183,2000,"4.07,4.01,4.47,4.31,3.84,3.47,2.96,2.68,2.48,2.57,2.44,2.19,2.13,2.23,2.26,2.06,1.95,2.06",2001,"5.18,5.1,4.53,4.38,4.7,4.38,3.78,3.15,2.32,2.42,2.21,2.56,2.56,2.67,2.81,2.18,2.37,2.56",2024-01-19 01:28:54,Military Sector
32155141,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,10,206,18,0.98644,2000,"4.07,4.01,4.47,4.31,3.84,3.47,2.96,2.68,2.48,2.57,2.44,2.19,2.13,2.23,2.26,2.06,1.95,2.06",2000,"5.5,5.88,6.16,5.78,5.34,4.91,4.68,4.33,4.0,3.83,3.55,3.57,3.61,3.56,3.49,3.34,3.25,3.16",2024-01-19 01:28:53,Military Sector
65640806,OECD,Health Spending,Health Spending,2024,10,206,18,0.92136,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98",2024-03-10 13:10:09,Unknown
65640807,OECD,Health Spending,Health Spending,2024,10,206,18,0.92136,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98",2024-03-10 13:10:09,Unknown
65640808,OECD,Health Spending,Health Spending,2024,10,206,18,0.92136,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98",2024-03-10 13:10:09,Unknown
65640809,OECD,Health Spending,Health Spending,2024,10,206,18,0.92136,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98",2024-03-10 13:10:09,Unknown
65640810,OECD,Health Spending,Health Spending,2024,10,206,18,0.92136,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98",2024-03-10 13:10:09,Unknown
65640811,OECD,Health Spending,Health Spending,2024,10,206,18,0.92136,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98",2024-03-10 13:10:09,Unknown
65640812,OECD,Health Spending,Health Spending,2024,10,206,18,0.92136,2000,"8.22,8.37,7.39,6.89,7.23,7.61,7.64,7.83,8.18,9.46,9.45,9.42,9.83,9.78,9.67,10.23,9.0,10.44",2000,"7.34,7.12,6.68,7.04,6.94,6.86,6.88,6.91,7.15,7.65,7.79,7.94,8.0,8.1,7.87,8.05,8.08,7.98",2024-03-10 13:10:10,Unknown
35977646,OECD,Trade in Goods & Services - Net Trade,Imports,2024,10,195,18,0.90194,2004,"35218.504,40800.014,45284.695,54178.738,61526.56,50195.558,67866.612,82816.688,78900.897,81964.525,72555.002,75973.299,80398.108,92927.185,88781.39,72181.729,58856.734,71816.993",2001,"65042.047,64775.975,73579.792,84572.257,108745.498,146786.583,180756.317,199750.981,187069.832,199351.151,210254.653,226352.723,234626.098,250189.639,247307.252,202238.999,202930.876,208236.389",2024-01-31 13:57:41,Trade Sector
36730375,OECD,Trade in Goods & Services - Net Trade,Exports,2024,10,195,18,0.94923,2004,"23877.944,25912.093,25137.407,21992.943,15208.696,19367.171,11363.19,-299.788,225.952,-5623.132,-1541.602,-6932.206,-7685.856,-18313.223,-13685.425,10236.862,8964.049,2255.222",2001,"99427.968,82796.145,104860.743,107669.684,96379.152,62841.961,29268.34,7780.4,-1787.701,-6002.025,2750.856,-6131.553,-14011.817,-33667.583,-29296.857,33207.461,25270.126,36303.212",2024-02-01 04:18:09,Trade Sector
37968416,OECD,Trade in Goods & Services,Imports,2024,10,195,18,0.90194,2004,"35218.504,40800.014,45284.695,54178.738,61526.56,50195.558,67866.612,82816.688,78900.897,81964.525,72555.002,75973.299,80398.108,92927.185,88781.39,72181.729,58856.734,71816.993",2001,"65042.047,64775.975,73579.792,84572.257,108745.498,146786.583,180756.317,199750.981,187069.832,199351.151,210254.653,226352.723,234626.098,250189.639,247307.252,202238.999,202930.876,208236.389",2024-02-02 08:20:38,Trade Sector
38726356,OECD,Trade in Goods & Services,Exports,2024,10,195,18,0.94923,2004,"23877.944,25912.093,25137.407,21992.943,15208.696,19367.171,11363.19,-299.788,225.952,-5623.132,-1541.602,-6932.206,-7685.856,-18313.223,-13685.425,10236.862,8964.049,2255.222",2001,"99427.968,82796.145,104860.743,107669.684,96379.152,62841.961,29268.34,7780.4,-1787.701,-6002.025,2750.856,-6131.553,-14011.817,-33667.583,-29296.857,33207.461,25270.126,36303.212",2024-02-02 23:59:08,Trade Sector
31185923,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,10,216,18,0.90861,2000,"1.15,1.18,1.09,1.06,0.88,0.85,0.79,0.79,0.76,0.89,0.81,0.76,0.78,0.84,0.88,0.85,0.81,0.86",2002,"0.96,0.93,0.89,0.83,0.75,0.72,0.72,0.73,0.69,0.69,0.67,0.71,0.63,0.65,0.66,0.67,0.65,0.7",2024-01-17 01:37:53,Military Sector
