unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
48121517,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,38,25,0.98642,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1996,"2.913,2.996,3.236,3.33,3.404,3.496,3.498,3.597,3.699,3.849,3.952,4.128,4.165,4.447,4.687,4.786,4.99,5.118,5.529,6.018,6.661,6.894,7.389,8.383,8.532",2024-02-14 02:20:26,Unknown
48121520,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,38,25,0.98642,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1996,"2.913,2.996,3.236,3.33,3.404,3.496,3.498,3.597,3.699,3.849,3.952,4.128,4.165,4.447,4.687,4.786,4.99,5.118,5.529,6.018,6.661,6.894,7.389,8.383,8.532",2024-02-14 02:20:27,Unknown
48121523,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,38,25,0.98642,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1996,"2.913,2.996,3.236,3.33,3.404,3.496,3.498,3.597,3.699,3.849,3.952,4.128,4.165,4.447,4.687,4.786,4.99,5.118,5.529,6.018,6.661,6.894,7.389,8.383,8.532",2024-02-14 02:20:27,Unknown
48121526,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,38,25,0.98642,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1996,"2.913,2.996,3.236,3.33,3.404,3.496,3.498,3.597,3.699,3.849,3.952,4.128,4.165,4.447,4.687,4.786,4.99,5.118,5.529,6.018,6.661,6.894,7.389,8.383,8.532",2024-02-14 02:20:27,Unknown
48121529,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,38,25,0.98642,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1996,"2.913,2.996,3.236,3.33,3.404,3.496,3.498,3.597,3.699,3.849,3.952,4.128,4.165,4.447,4.687,4.786,4.99,5.118,5.529,6.018,6.661,6.894,7.389,8.383,8.532",2024-02-14 02:20:27,Unknown
48121532,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,38,25,0.98642,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1996,"2.913,2.996,3.236,3.33,3.404,3.496,3.498,3.597,3.699,3.849,3.952,4.128,4.165,4.447,4.687,4.786,4.99,5.118,5.529,6.018,6.661,6.894,7.389,8.383,8.532",2024-02-14 02:20:27,Unknown
48121535,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,38,25,0.98642,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1996,"2.913,2.996,3.236,3.33,3.404,3.496,3.498,3.597,3.699,3.849,3.952,4.128,4.165,4.447,4.687,4.786,4.99,5.118,5.529,6.018,6.661,6.894,7.389,8.383,8.532",2024-02-14 02:20:27,Unknown
12799907,World Bank,GDP (current US$),GDP (current US$),2023,50,114,25,0.92556,1990,"9349764580.41173,9625436872.51075,8227343907.26679,10706259936.7425,5820382248.28202,5643439376.10491,5771454939.62404,6090840548.18784,6217806273.31082,4711259427.27273,19088046305.7971,7438189100.33333,8728038525.14034,8937567059.87754,10297483481.223,11964484457.5233,14451901696.3878,16737071816.38,19788515579.0498,18648372544.7984,21565721036.3591,25839749198.8233,29306235295.3371,32679745036.2659,35909040943.885",1992,"8209120678.11342,5751786609.50323,7148148564.04239,9046320196.77295,12045865466.4343,13115764432.7232,14093998843.7334,12896010520.4958,12705350153.4012,12986007425.8781,13147736954.17,14904517649.8476,16095337093.8366,18737895400.78,25825512277.8911,31958195182.2406,35895153327.8497,42347217912.9176,45405615233.0693,46869473165.8905,56396704833.4676,61671440480.6895,68285796662.6532,70120446663.6256,74815143796.3978",2023-12-27 07:20:22,Finance Economy Sector
48121432,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:21,Unknown
48121440,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:22,Unknown
48121448,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:22,Unknown
48121456,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:22,Unknown
48121464,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:23,Unknown
48121472,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:23,Unknown
48121480,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:24,Unknown
48121488,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:24,Unknown
48121496,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:25,Unknown
48121504,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,114,25,0.98128,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1992,"11.197,11.442,11.58,12.165,12.621,12.77,13.3,13.592,14.104,14.266,14.449,14.52,15.445,16.034,16.743,17.089,17.579,18.669,19.181,19.861,19.962,20.972,22.779,24.879,25.608",2024-02-14 02:20:25,Unknown
12799323,World Bank,GDP (current US$),GDP (current US$),2023,50,3,25,0.93514,1990,"9349764580.41173,9625436872.51075,8227343907.26679,10706259936.7425,5820382248.28202,5643439376.10491,5771454939.62404,6090840548.18784,6217806273.31082,4711259427.27273,19088046305.7971,7438189100.33333,8728038525.14034,8937567059.87754,10297483481.223,11964484457.5233,14451901696.3878,16737071816.38,19788515579.0498,18648372544.7984,21565721036.3591,25839749198.8233,29306235295.3371,32679745036.2659,35909040943.885",1990,"62048505222.3414,45715676428.2766,48003133346.9957,49945585165.7899,42543177031.1723,41764291963.8532,46941553939.5593,48177612042.1507,48187781711.0308,48640671734.9711,54790398813.0005,54744698044.2331,56760355865.0082,67863850333.9526,85332581188.6107,103198211973.242,117027280692.356,134977082623.78,171000699876.747,137211004291.274,161207306304.794,200013097903.17,209059081828.261,209755003250.664,213809980720.787",2023-12-27 07:19:46,Finance Economy Sector
48120738,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,3,25,0.98027,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1990,"22.189,23.47,24.025,24.111,23.24,24.248,23.479,24.059,24.899,26.58,26.999,27.054,28.939,30.755,31.137,32.425,34.721,36.845,37.28,40.77,41.658,43.334,47.39,49.093,53.556",2024-02-14 02:19:36,Unknown
48120746,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,3,25,0.98027,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1990,"22.189,23.47,24.025,24.111,23.24,24.248,23.479,24.059,24.899,26.58,26.999,27.054,28.939,30.755,31.137,32.425,34.721,36.845,37.28,40.77,41.658,43.334,47.39,49.093,53.556",2024-02-14 02:19:36,Unknown
48120754,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,3,25,0.98027,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1990,"22.189,23.47,24.025,24.111,23.24,24.248,23.479,24.059,24.899,26.58,26.999,27.054,28.939,30.755,31.137,32.425,34.721,36.845,37.28,40.77,41.658,43.334,47.39,49.093,53.556",2024-02-14 02:19:36,Unknown
48120762,OECD,Primary Energy Supply,Primary Energy Supply,2024,50,3,25,0.98027,1990,"11.8,11.815,12.031,12.271,12.316,12.838,13.274,13.508,13.838,13.877,13.909,14.376,14.877,15.433,16.049,16.671,17.303,17.934,18.596,19.154,19.868,21.074,26.038,27.373,28.724",1990,"22.189,23.47,24.025,24.111,23.24,24.248,23.479,24.059,24.899,26.58,26.999,27.054,28.939,30.755,31.137,32.425,34.721,36.845,37.28,40.77,41.658,43.334,47.39,49.093,53.556",2024-02-14 02:19:37,Unknown
