country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
179,2007,2015,5,1,0.99022,1.394132
124,2007,2015,5,1,0.99022,1.394132
113,2007,2015,5,1,0.99022,1.394132
126,2007,2015,5,1,0.99022,1.394132
15,2007,2015,5,1,0.99022,1.394132
181,2007,2015,5,1,0.99022,1.394132
226,2007,2015,5,1,0.99022,1.394132
144,2016,2010,5,1,0.98991,1.3939460000000001
108,2016,2018,5,1,0.98987,1.3939219999999999
38,2016,2019,5,1,0.98987,1.3939219999999999
93,2016,2019,5,1,0.98987,1.3939219999999999
182,2016,2017,5,1,0.98987,1.3939219999999999
181,2016,2019,5,1,0.98987,1.3939219999999999
45,2016,2018,5,1,0.98987,1.3939219999999999
243,2016,2017,5,1,0.98987,1.3939219999999999
195,2007,2014,5,1,0.98978,1.3938679999999999
226,2007,2014,5,1,0.98978,1.3938679999999999
195,2007,2009,5,1,0.98978,1.3938679999999999
57,2007,2007,5,1,0.98978,1.3938679999999999
57,2007,2009,5,1,0.98978,1.3938679999999999
89,2009,2014,5,1,0.98975,1.39385
213,2016,2015,5,1,0.98961,1.393766
215,2016,2016,5,1,0.98956,1.393736
203,2016,2009,5,1,0.98956,1.393736
45,2007,2014,5,1,0.98946,1.3936760000000001
183,2016,2014,5,1,0.98944,1.393664
165,2007,2016,5,1,0.98939,1.393634
99,2007,2016,5,1,0.98939,1.393634
39,2014,2013,5,1,0.98938,1.393628
173,2016,2016,5,1,0.98932,1.393592
169,2016,2016,5,1,0.98932,1.393592
91,2016,2016,5,1,0.98932,1.393592
119,2016,2016,5,1,0.98932,1.393592
37,2016,2009,5,1,0.98932,1.393592
80,2016,2011,5,1,0.98932,1.393592
152,2016,2010,5,1,0.98932,1.393592
142,2016,2012,5,1,0.98932,1.393592
145,2016,2009,5,1,0.98932,1.393592
150,2016,2009,5,1,0.98932,1.393592
65,2016,2016,5,1,0.98932,1.393592
13,2016,2016,5,1,0.98932,1.393592
57,2016,2009,5,1,0.98932,1.393592
147,2016,2016,5,1,0.98932,1.393592
167,2016,2016,5,1,0.98932,1.393592
183,2016,2016,5,1,0.98932,1.393592
174,2016,2010,5,1,0.98932,1.393592
147,2009,2007,5,1,0.98932,1.393592
93,2016,2010,5,1,0.98932,1.393592
52,2016,2009,5,1,0.98932,1.393592
2,2016,2016,5,1,0.98932,1.393592
6,2016,2016,5,1,0.98932,1.393592
67,2016,2009,5,1,0.98932,1.393592
114,2016,2009,5,1,0.98932,1.393592
86,2016,2017,5,1,0.98932,1.393592
176,2016,2009,5,1,0.98932,1.393592
122,2016,2009,5,1,0.98932,1.393592
34,2016,2009,5,1,0.98932,1.393592
204,2016,2009,5,1,0.98932,1.393592
64,2016,2016,5,1,0.98932,1.393592
108,2016,2016,5,1,0.98932,1.393592
157,2016,2010,5,1,0.98932,1.393592
107,2016,2016,5,1,0.98932,1.393592
179,2015,2018,5,1,0.98924,1.393544
177,2007,2008,5,1,0.98923,1.393538
78,2016,2019,5,1,0.98917,1.393502
210,2016,2016,5,1,0.98914,1.393484
112,2016,2017,5,1,0.98913,1.393478
166,2016,2018,5,1,0.98897,1.393382
250,2015,2018,5,1,0.98878,1.393268
210,2007,2009,5,1,0.98849,1.393094
177,2007,2009,5,1,0.98849,1.393094
198,2007,2007,5,1,0.98849,1.393094
15,2007,2009,5,1,0.98849,1.393094
81,2016,2013,5,1,0.98832,1.392992
163,2016,2011,5,1,0.98832,1.392992
147,2007,2010,5,1,0.98827,1.392962
65,2009,2006,5,1,0.98821,1.392926
6,2009,2015,5,1,0.98821,1.392926
176,2009,2007,5,1,0.98821,1.392926
176,2007,2014,5,1,0.98819,1.392914
19,2007,2018,5,1,0.98819,1.392914
59,2007,2018,5,1,0.98819,1.392914
33,2007,2011,5,1,0.98819,1.392914
217,2007,2018,5,1,0.98819,1.392914
242,2007,2011,5,1,0.98819,1.392914
239,2007,2018,5,1,0.98819,1.392914
126,2009,2009,5,1,0.98811,1.3928660000000002
67,2009,2009,5,1,0.98811,1.3928660000000002
120,2009,2009,5,1,0.98811,1.3928660000000002
52,2007,2013,5,1,0.98811,1.3928660000000002
217,2014,2011,5,1,0.98799,1.392794
52,2016,2011,5,1,0.98794,1.3927640000000001
144,2016,2013,5,1,0.98794,1.3927640000000001
217,2007,2008,5,1,0.98784,1.3927040000000002
148,2016,2011,5,1,0.98781,1.3926859999999999
202,2016,2011,5,1,0.98781,1.3926859999999999
34,2016,2011,5,1,0.98781,1.3926859999999999
126,2016,2010,5,1,0.98781,1.3926859999999999
57,2016,2011,5,1,0.98781,1.3926859999999999
25,2016,2010,5,1,0.98781,1.3926859999999999
17,2007,2015,5,1,0.98778,1.392668
57,2007,2010,5,1,0.98778,1.392668
57,2007,2015,5,1,0.98778,1.392668
98,2007,2015,5,1,0.98778,1.392668
215,2007,2015,5,1,0.98778,1.392668
58,2007,2015,5,1,0.98778,1.392668
45,2007,2015,5,1,0.98762,1.392572
192,2009,2015,5,1,0.98751,1.392506
49,2009,2009,5,1,0.98751,1.392506
163,2009,2009,5,1,0.98751,1.392506
25,2009,2015,5,1,0.98751,1.392506
127,2016,2017,5,1,0.98729,1.392374
66,2007,2016,5,1,0.98721,1.3923260000000002
3,2007,2010,5,1,0.98718,1.3923079999999999
163,2007,2010,5,1,0.98718,1.3923079999999999
202,2007,2010,5,1,0.98718,1.3923079999999999
203,2007,2010,5,1,0.98718,1.3923079999999999
93,2016,2016,5,1,0.98677,1.3920620000000001
42,2016,2015,5,1,0.98661,1.391966
91,2016,2015,5,1,0.98647,1.3918819999999998
142,2016,2011,5,1,0.98647,1.3918819999999998
203,2016,2012,5,1,0.98647,1.3918819999999998
183,2016,2015,5,1,0.98647,1.3918819999999998
107,2016,2015,5,1,0.98647,1.3918819999999998
222,2016,2015,5,1,0.98647,1.3918819999999998
65,2016,2015,5,1,0.98647,1.3918819999999998
118,2007,2013,5,1,0.9864,1.3918400000000002
81,2007,2008,5,1,0.9864,1.3918400000000002
98,2007,2008,5,1,0.98634,1.391804
236,2016,2007,5,1,0.98621,1.391726
134,2007,2014,5,1,0.98619,1.391714
108,2007,2009,5,1,0.98619,1.391714
226,2016,2013,5,1,0.9861,1.39166
37,2016,2013,5,1,0.9861,1.39166
150,2016,2013,5,1,0.9861,1.39166
223,2016,2013,5,1,0.9861,1.39166
142,2016,2013,5,1,0.9861,1.39166
53,2016,2013,5,1,0.9861,1.39166
6,2016,2017,5,1,0.9861,1.39166
3,2016,2013,5,1,0.9861,1.39166
101,2016,2018,5,1,0.9861,1.39166
137,2016,2019,5,1,0.9861,1.39166
93,2016,2011,5,1,0.9861,1.39166
134,2014,2019,5,1,0.98601,1.391606
167,2016,2013,5,1,0.98577,1.3914620000000002
196,2007,2016,5,1,0.98556,1.391336
45,2007,2013,5,1,0.98556,1.391336
82,2016,2014,5,1,0.98553,1.391318
226,2016,2008,5,1,0.98553,1.391318
94,2016,2014,5,1,0.98553,1.391318
194,2016,2013,5,1,0.98546,1.391276
194,2016,2010,5,1,0.98546,1.391276
203,2016,2013,5,1,0.98546,1.391276
74,2009,2011,5,1,0.98545,1.39127
153,2009,2011,5,1,0.98545,1.39127
208,2009,2011,5,1,0.98545,1.39127
73,2007,2012,5,1,0.98541,1.391246
166,2007,2016,5,1,0.98538,1.391228
227,2007,2010,5,1,0.98534,1.391204
126,2007,2013,5,1,0.98534,1.391204
11,2007,2010,5,1,0.98534,1.391204
99,2016,2017,5,1,0.9852,1.39112
74,2016,2016,5,1,0.98516,1.391096
198,2009,2008,5,1,0.98511,1.391066
145,2016,2017,5,1,0.9847,1.3908200000000002
94,2016,2008,5,1,0.98464,1.390784
80,2016,2010,5,1,0.98464,1.390784
64,2016,2008,5,1,0.98464,1.390784
18,2016,2008,5,1,0.98464,1.390784
147,2007,2009,5,1,0.98442,1.390652
53,2007,2009,5,1,0.98442,1.390652
67,2007,2009,5,1,0.98442,1.390652
80,2007,2009,5,1,0.98442,1.390652
74,2007,2009,5,1,0.98442,1.390652
145,2007,2009,5,1,0.98442,1.390652
239,2007,2009,5,1,0.98442,1.390652
37,2007,2009,5,1,0.98442,1.390652
56,2007,2015,5,1,0.98436,1.390616
126,2007,2006,5,1,0.98436,1.390616
227,2007,2012,5,1,0.98436,1.390616
99,2009,2017,5,1,0.98433,1.390598
110,2009,2017,5,1,0.98422,1.3905319999999999
153,2007,2016,5,1,0.98414,1.390484
123,2014,2010,5,1,0.98413,1.3904779999999999
227,2007,2016,5,1,0.98411,1.390466
14,2015,2019,5,1,0.98403,1.390418
149,2016,2010,5,1,0.98389,1.3903340000000002
234,2007,2009,5,1,0.98386,1.3903159999999999
173,2007,2009,5,1,0.98386,1.3903159999999999
126,2007,2010,5,1,0.98386,1.3903159999999999
206,2007,2011,5,1,0.98386,1.3903159999999999
120,2007,2007,5,1,0.98369,1.3902139999999998
195,2007,2016,5,1,0.98368,1.3902079999999999
112,2007,2016,5,1,0.98368,1.3902079999999999
181,2007,2016,5,1,0.98368,1.3902079999999999
74,2007,2016,5,1,0.98368,1.3902079999999999
219,2007,2016,5,1,0.98368,1.3902079999999999
197,2007,2009,5,1,0.98368,1.3902079999999999
113,2007,2016,5,1,0.98368,1.3902079999999999
131,2007,2016,5,1,0.98368,1.3902079999999999
163,2007,2009,5,1,0.98368,1.3902079999999999
233,2007,2016,5,1,0.98368,1.3902079999999999
117,2007,2016,5,1,0.98368,1.3902079999999999
33,2007,2016,5,1,0.98368,1.3902079999999999
121,2007,2016,5,1,0.98368,1.3902079999999999
238,2007,2016,5,1,0.98368,1.3902079999999999
132,2007,2009,5,1,0.98368,1.3902079999999999
134,2007,2009,5,1,0.98368,1.3902079999999999
226,2007,2016,5,1,0.98368,1.3902079999999999
25,2007,2016,5,1,0.98368,1.3902079999999999
120,2007,2016,5,1,0.98368,1.3902079999999999
203,2007,2009,5,1,0.98368,1.3902079999999999
197,2007,2016,5,1,0.98368,1.3902079999999999
81,2007,2016,5,1,0.98368,1.3902079999999999
142,2007,2016,5,1,0.98368,1.3902079999999999
234,2007,2016,5,1,0.98368,1.3902079999999999
229,2007,2009,5,1,0.98368,1.3902079999999999
126,2007,2016,5,1,0.98368,1.3902079999999999
40,2007,2016,5,1,0.98368,1.3902079999999999
67,2007,2016,5,1,0.98368,1.3902079999999999
202,2007,2009,5,1,0.98368,1.3902079999999999
28,2007,2009,5,1,0.98368,1.3902079999999999
202,2007,2016,5,1,0.98368,1.3902079999999999
145,2007,2016,5,1,0.98368,1.3902079999999999
179,2007,2016,5,1,0.98368,1.3902079999999999
198,2007,2009,5,1,0.98368,1.3902079999999999
15,2007,2016,5,1,0.98368,1.3902079999999999
203,2007,2016,5,1,0.98368,1.3902079999999999
13,2009,2009,5,1,0.98367,1.390202
131,2007,2010,5,1,0.98366,1.390196
42,2014,2011,5,1,0.98363,1.3901780000000001
204,2009,2008,5,1,0.98351,1.390106
127,2009,2008,5,1,0.98351,1.390106
112,2009,2007,5,1,0.98351,1.390106
34,2007,2008,5,1,0.98348,1.390088
163,2007,2011,5,1,0.98346,1.390076
162,2007,2016,5,1,0.98346,1.390076
16,2007,2012,5,1,0.98342,1.3900519999999998
6,2014,2011,5,1,0.98336,1.3900160000000001
148,2014,2011,5,1,0.98336,1.3900160000000001
183,2007,2009,5,1,0.98329,1.389974
11,2012,2008,5,1,0.98318,1.3899080000000001
114,2012,2007,5,1,0.98318,1.3899080000000001
38,2014,2010,5,1,0.98314,1.389884
144,2014,2011,5,1,0.98314,1.389884
198,2009,2014,5,1,0.98287,1.389722
65,2007,2013,5,1,0.98285,1.38971
118,2009,2014,5,1,0.98281,1.389686
21,2009,2012,5,1,0.98281,1.389686
52,2012,2019,5,1,0.98278,1.389668
213,2007,2008,5,1,0.98275,1.38965
61,2016,2009,5,1,0.98274,1.389644
202,2016,2009,5,1,0.98274,1.389644
167,2016,2015,5,1,0.98274,1.389644
37,2016,2008,5,1,0.98274,1.389644
172,2016,2008,5,1,0.98274,1.389644
86,2016,2016,5,1,0.98274,1.389644
93,2016,2009,5,1,0.98274,1.389644
194,2016,2009,5,1,0.98274,1.389644
197,2007,2010,5,1,0.98272,1.3896320000000002
45,2007,2016,5,1,0.98272,1.3896320000000002
29,2007,2011,5,1,0.98272,1.3896320000000002
138,2007,2016,5,1,0.98272,1.3896320000000002
22,2007,2013,5,1,0.98272,1.3896320000000002
38,2007,2016,5,1,0.98272,1.3896320000000002
208,2007,2016,5,1,0.98272,1.3896320000000002
149,2007,2011,5,1,0.98272,1.3896320000000002
20,2007,2007,5,1,0.9827,1.38962
242,2014,2017,5,1,0.98267,1.389602
78,2007,2015,5,1,0.9826,1.38956
62,2016,2008,5,1,0.98259,1.389554
170,2007,2015,5,1,0.98255,1.3895300000000002
22,2007,2015,5,1,0.98255,1.3895300000000002
11,2016,2017,5,1,0.98247,1.389482
21,2007,2016,5,1,0.98239,1.389434
150,2009,2011,5,1,0.98235,1.38941
69,2009,2007,5,1,0.98235,1.38941
183,2007,2010,5,1,0.98233,1.389398
33,2007,2007,5,1,0.98232,1.389392
145,2007,2008,5,1,0.98232,1.389392
49,2016,2016,5,1,0.9823,1.38938
203,2016,2015,5,1,0.98227,1.389362
170,2016,2015,5,1,0.98227,1.389362
226,2016,2015,5,1,0.98227,1.389362
11,2007,2016,5,1,0.98216,1.389296
78,2015,2011,5,1,0.98198,1.3891879999999999
148,2014,2008,5,1,0.9818,1.3890799999999999
104,2012,2012,5,1,0.98177,1.389062
40,2012,2016,5,1,0.98177,1.389062
3,2009,2007,5,1,0.9816,1.38896
117,2012,2019,5,1,0.98149,1.388894
101,2016,2007,5,1,0.98145,1.38887
180,2016,2018,5,1,0.98139,1.3888340000000001
211,2014,2006,5,1,0.98138,1.3888280000000002
243,2007,2018,5,1,0.98135,1.3888099999999999
112,2016,2016,5,1,0.98125,1.38875
167,2009,2008,5,1,0.98106,1.388636
43,2009,2013,5,1,0.98106,1.388636
108,2009,2015,5,1,0.98106,1.388636
195,2015,2008,5,1,0.98102,1.3886120000000002
140,2014,2015,5,1,0.98096,1.388576
158,2016,2013,5,1,0.98079,1.388474
131,2007,2009,5,1,0.98051,1.388306
109,2007,2012,5,1,0.98051,1.388306
202,2007,2012,5,1,0.98051,1.388306
208,2016,2009,5,1,0.98043,1.388258
123,2016,2015,5,1,0.98043,1.388258
45,2016,2015,5,1,0.98043,1.388258
223,2016,2009,5,1,0.98043,1.388258
137,2016,2009,5,1,0.98043,1.388258
89,2016,2008,5,1,0.98041,1.388246
113,2016,2016,5,1,0.9803,1.38818
198,2016,2010,5,1,0.9803,1.38818
86,2016,2009,5,1,0.9803,1.38818
53,2016,2018,5,1,0.9803,1.38818
91,2014,2009,5,1,0.98023,1.388138
182,2007,2006,5,1,0.98021,1.3881260000000002
3,2007,2016,5,1,0.98008,1.388048
118,2009,2007,5,1,0.97996,1.387976
248,2012,2007,5,1,0.97985,1.38791
107,2012,2009,5,1,0.97985,1.38791
69,2012,2007,5,1,0.97985,1.38791
53,2009,2010,5,1,0.97968,1.3878080000000002
199,2016,2014,5,1,0.97959,1.3877540000000002
233,2016,2015,5,1,0.97954,1.387724
211,2007,2012,5,1,0.97948,1.387688
239,2015,2015,5,1,0.97943,1.387658
79,2016,2019,5,1,0.97931,1.387586
2,2016,2015,5,1,0.97929,1.3875739999999999
23,2007,2016,5,1,0.97927,1.387562
57,2016,2016,5,1,0.97907,1.387442
35,2016,2008,5,1,0.97887,1.3873220000000002
170,2014,2006,5,1,0.97881,1.387286
101,2014,2007,5,1,0.9787,1.3872200000000001
200,2007,2016,5,1,0.97869,1.387214
102,2015,2013,5,1,0.97866,1.3871959999999999
165,2016,2018,5,1,0.97862,1.387172
59,2012,2008,5,1,0.97849,1.387094
149,2012,2008,5,1,0.97849,1.387094
158,2009,2013,5,1,0.97848,1.3870879999999999
121,2007,2008,5,1,0.97847,1.387082
86,2007,2016,5,1,0.97847,1.387082
169,2007,2009,5,1,0.97847,1.387082
227,2007,2009,5,1,0.97847,1.387082
98,2007,2009,5,1,0.97847,1.387082
239,2007,2016,5,1,0.97847,1.387082
197,2007,2008,5,1,0.97847,1.387082
11,2007,2009,5,1,0.97847,1.387082
93,2016,2014,5,1,0.97843,1.3870580000000001
21,2015,2015,5,1,0.9784,1.38704
14,2015,2015,5,1,0.9784,1.38704
234,2015,2015,5,1,0.9784,1.38704
127,2015,2015,5,1,0.9784,1.38704
33,2015,2015,5,1,0.9784,1.38704
232,2014,2011,5,1,0.97809,1.386854
221,2007,2013,5,1,0.97809,1.386854
156,2016,2012,5,1,0.978,1.3868
107,2016,2013,5,1,0.97795,1.38677
199,2016,2010,5,1,0.97795,1.38677
177,2016,2013,5,1,0.97795,1.38677
137,2016,2017,5,1,0.97781,1.386686
79,2009,2018,5,1,0.97774,1.386644
196,2009,2016,5,1,0.97774,1.386644
132,2009,2019,5,1,0.97774,1.386644
208,2009,2017,5,1,0.97774,1.386644
222,2009,2012,5,1,0.97774,1.386644
82,2009,2016,5,1,0.97774,1.386644
25,2009,2009,5,1,0.97774,1.386644
158,2009,2011,5,1,0.97774,1.386644
222,2009,2017,5,1,0.97774,1.386644
144,2009,2009,5,1,0.97774,1.386644
120,2009,2011,5,1,0.97774,1.386644
29,2009,2009,5,1,0.97774,1.386644
219,2015,2018,5,1,0.97768,1.386608
73,2007,2013,5,1,0.97764,1.386584
94,2012,2013,5,1,0.97759,1.3865539999999998
25,2016,2018,5,1,0.9773,1.38638
174,2016,2012,5,1,0.9773,1.38638
173,2016,2014,5,1,0.97706,1.386236
56,2007,2009,5,1,0.97696,1.386176
58,2016,2016,5,1,0.97688,1.386128
31,2009,2007,5,1,0.9768,1.38608
98,2016,2007,5,1,0.9768,1.38608
2,2016,2014,5,1,0.9768,1.38608
194,2009,2014,5,1,0.97673,1.386038
192,2016,2016,5,1,0.97659,1.385954
171,2009,2019,5,1,0.97657,1.385942
134,2015,2012,5,1,0.97622,1.385732
177,2007,2006,5,1,0.97597,1.3855819999999999
104,2009,2012,5,1,0.97594,1.385564
215,2015,2017,5,1,0.9759,1.38554
57,2007,2016,5,1,0.97581,1.385486
19,2009,2011,5,1,0.97567,1.385402
150,2009,2012,5,1,0.97567,1.385402
67,2009,2011,5,1,0.97567,1.385402
16,2009,2011,5,1,0.97567,1.385402
62,2016,2007,5,1,0.97548,1.385288
3,2009,2012,5,1,0.97538,1.3852280000000001
213,2007,2011,5,1,0.97521,1.385126
180,2007,2011,5,1,0.97521,1.385126
73,2007,2015,5,1,0.97504,1.385024
18,2015,2009,5,1,0.97494,1.384964
172,2016,2014,5,1,0.97494,1.384964
163,2016,2014,5,1,0.97494,1.384964
72,2016,2014,5,1,0.97494,1.384964
40,2015,2009,5,1,0.97494,1.384964
121,2016,2014,5,1,0.97494,1.384964
112,2014,2013,5,1,0.97493,1.3849580000000001
43,2016,2013,5,1,0.97488,1.384928
228,2009,2014,5,1,0.97483,1.384898
52,2016,2012,5,1,0.97479,1.384874
235,2009,2006,5,1,0.97477,1.384862
66,2007,2018,5,1,0.97464,1.384784
170,2015,2015,5,1,0.97459,1.384754
80,2016,2013,5,1,0.97458,1.384748
234,2016,2013,5,1,0.97458,1.384748
104,2016,2017,5,1,0.97458,1.384748
6,2016,2018,5,1,0.97449,1.384694
110,2016,2015,5,1,0.97448,1.3846880000000001
96,2016,2015,5,1,0.97448,1.3846880000000001
62,2016,2015,5,1,0.97448,1.3846880000000001
40,2016,2015,5,1,0.97448,1.3846880000000001
44,2016,2015,5,1,0.97448,1.3846880000000001
109,2016,2015,5,1,0.97448,1.3846880000000001
234,2016,2015,5,1,0.97448,1.3846880000000001
200,2016,2015,5,1,0.97448,1.3846880000000001
26,2016,2015,5,1,0.97448,1.3846880000000001
29,2016,2015,5,1,0.97448,1.3846880000000001
54,2016,2015,5,1,0.97448,1.3846880000000001
229,2016,2015,5,1,0.97448,1.3846880000000001
250,2016,2015,5,1,0.97448,1.3846880000000001
52,2016,2015,5,1,0.97448,1.3846880000000001
129,2016,2015,5,1,0.97448,1.3846880000000001
122,2016,2015,5,1,0.97448,1.3846880000000001
101,2009,2014,5,1,0.97442,1.384652
53,2007,2007,5,1,0.97437,1.384622
177,2016,2012,5,1,0.97423,1.384538
177,2016,2010,5,1,0.97423,1.384538
107,2016,2012,5,1,0.97423,1.384538
53,2016,2017,5,1,0.97423,1.384538
58,2016,2017,5,1,0.97416,1.384496
57,2016,2017,5,1,0.97414,1.384484
223,2016,2008,5,1,0.97399,1.384394
126,2016,2018,5,1,0.97396,1.384376
86,2009,2015,5,1,0.97379,1.384274
37,2009,2014,5,1,0.97379,1.384274
176,2009,2009,5,1,0.97366,1.384196
104,2009,2011,5,1,0.97366,1.384196
123,2007,2015,5,1,0.97365,1.38419
113,2007,2013,5,1,0.97356,1.384136
204,2016,2018,5,1,0.97345,1.38407
119,2016,2017,5,1,0.97345,1.38407
144,2016,2012,5,1,0.97345,1.38407
176,2016,2010,5,1,0.97345,1.38407
52,2016,2010,5,1,0.97345,1.38407
227,2016,2017,5,1,0.97345,1.38407
226,2007,2012,5,1,0.9734,1.3840400000000002
40,2007,2009,5,1,0.9734,1.3840400000000002
202,2016,2013,5,1,0.97326,1.383956
137,2014,2019,5,1,0.97325,1.38395
42,2014,2008,5,1,0.97325,1.38395
81,2009,2012,5,1,0.97318,1.383908
158,2009,2019,5,1,0.97318,1.383908
62,2009,2013,5,1,0.97318,1.383908
22,2007,2014,5,1,0.97306,1.383836
113,2007,2014,5,1,0.97303,1.383818
243,2007,2019,5,1,0.97294,1.383764
33,2007,2008,5,1,0.97294,1.383764
144,2009,2013,5,1,0.97284,1.383704
109,2009,2013,5,1,0.97284,1.383704
166,2016,2019,5,1,0.97284,1.383704
2,2009,2013,5,1,0.97284,1.383704
223,2016,2019,5,1,0.97284,1.383704
74,2014,2019,5,1,0.97276,1.383656
18,2007,2008,5,1,0.97276,1.383656
227,2009,2009,5,1,0.97272,1.383632
73,2009,2017,5,1,0.97269,1.3836140000000001
235,2009,2017,5,1,0.97269,1.3836140000000001
123,2014,2013,5,1,0.97263,1.383578
208,2007,2009,5,1,0.97262,1.383572
145,2016,2019,5,1,0.97255,1.38353
192,2016,2018,5,1,0.97253,1.383518
40,2014,2019,5,1,0.97245,1.38347
173,2007,2008,5,1,0.97236,1.383416
21,2007,2015,5,1,0.97236,1.383416
65,2014,2017,5,1,0.97234,1.383404
248,2014,2007,5,1,0.97225,1.38335
219,2007,2017,5,1,0.97217,1.383302
33,2007,2010,5,1,0.97217,1.383302
119,2007,2017,5,1,0.97217,1.383302
33,2007,2017,5,1,0.97217,1.383302
198,2007,2017,5,1,0.97217,1.383302
131,2007,2017,5,1,0.97217,1.383302
59,2007,2017,5,1,0.97217,1.383302
242,2007,2010,5,1,0.97217,1.383302
25,2007,2017,5,1,0.97217,1.383302
170,2009,2014,5,1,0.97194,1.383164
158,2012,2011,5,1,0.97187,1.3831220000000002
197,2007,2015,5,1,0.97187,1.3831220000000002
94,2007,2017,5,1,0.97178,1.383068
196,2009,2014,5,1,0.97176,1.3830559999999998
152,2012,2008,5,1,0.97175,1.38305
171,2014,2006,5,1,0.97172,1.383032
81,2007,2009,5,1,0.97167,1.383002
108,2009,2013,5,1,0.97164,1.382984
74,2016,2018,5,1,0.97154,1.382924
212,2007,2006,5,1,0.97153,1.382918
196,2007,2017,5,1,0.97151,1.382906
176,2007,2009,5,1,0.97151,1.382906
49,2014,2017,5,1,0.97146,1.382876
148,2014,2010,5,1,0.97146,1.382876
72,2009,2014,5,1,0.97145,1.38287
73,2007,2014,5,1,0.97145,1.38287
203,2016,2007,5,1,0.97135,1.38281
74,2016,2007,5,1,0.97135,1.38281
61,2016,2007,5,1,0.97135,1.38281
235,2016,2007,5,1,0.97128,1.382768
67,2016,2006,5,1,0.97128,1.382768
126,2016,2006,5,1,0.97128,1.382768
215,2016,2011,5,1,0.97128,1.382768
50,2016,2015,5,1,0.97128,1.382768
104,2016,2012,5,1,0.97128,1.382768
118,2016,2011,5,1,0.97128,1.382768
234,2007,2008,5,1,0.97121,1.382726
99,2012,2009,5,1,0.97119,1.382714
34,2012,2007,5,1,0.97119,1.382714
53,2012,2009,5,1,0.97119,1.382714
150,2009,2010,5,1,0.97118,1.382708
84,2016,2007,5,1,0.97114,1.382684
197,2016,2007,5,1,0.97114,1.382684
203,2016,2011,5,1,0.97114,1.382684
181,2016,2007,5,1,0.97114,1.382684
130,2016,2009,5,1,0.9709,1.38254
138,2009,2010,5,1,0.97083,1.382498
57,2007,2011,5,1,0.97081,1.382486
145,2016,2008,5,1,0.97064,1.382384
67,2016,2011,5,1,0.97064,1.382384
204,2016,2008,5,1,0.97064,1.382384
173,2016,2015,5,1,0.97064,1.382384
141,2014,2008,5,1,0.9705,1.3823
56,2014,2006,5,1,0.9705,1.3823
127,2009,2017,5,1,0.97048,1.382288
22,2009,2008,5,1,0.97048,1.382288
222,2007,2017,5,1,0.97036,1.3822160000000001
217,2007,2006,5,1,0.97035,1.3822100000000002
109,2016,2013,5,1,0.97024,1.382144
56,2012,2009,5,1,0.97016,1.382096
243,2012,2010,5,1,0.97016,1.382096
121,2009,2013,5,1,0.97014,1.3820839999999999
114,2009,2013,5,1,0.97014,1.3820839999999999
199,2016,2012,5,1,0.97004,1.382024
53,2016,2015,5,1,0.97004,1.382024
93,2016,2013,5,1,0.97004,1.382024
152,2014,2009,5,1,0.97003,1.382018
228,2016,2018,5,1,0.97001,1.382006
91,2014,2010,5,1,0.96982,1.3818920000000001
171,2014,2008,5,1,0.96981,1.381886
108,2009,2010,5,1,0.96977,1.381862
234,2009,2009,5,1,0.96977,1.381862
103,2016,2008,5,1,0.96975,1.38185
167,2007,2015,5,1,0.96965,1.38179
141,2007,2017,5,1,0.96964,1.3817840000000001
204,2007,2017,5,1,0.96964,1.3817840000000001
38,2007,2017,5,1,0.96964,1.3817840000000001
144,2007,2016,5,1,0.96962,1.381772
233,2007,2011,5,1,0.96951,1.3817059999999999
56,2007,2014,5,1,0.96951,1.3817059999999999
227,2007,2011,5,1,0.96951,1.3817059999999999
173,2007,2010,5,1,0.96941,1.381646
220,2016,2013,5,1,0.96928,1.3815680000000001
232,2014,2013,5,1,0.96926,1.381556
159,2009,2015,5,1,0.96926,1.381556
9,2009,2015,5,1,0.96926,1.381556
109,2009,2015,5,1,0.96926,1.381556
19,2009,2015,5,1,0.96926,1.381556
101,2009,2015,5,1,0.96926,1.381556
67,2009,2015,5,1,0.96926,1.381556
52,2009,2015,5,1,0.96926,1.381556
93,2009,2015,5,1,0.96926,1.381556
126,2009,2015,5,1,0.96926,1.381556
204,2009,2015,5,1,0.96926,1.381556
56,2009,2015,5,1,0.96926,1.381556
194,2009,2015,5,1,0.96926,1.381556
34,2009,2015,5,1,0.96926,1.381556
141,2009,2015,5,1,0.96926,1.381556
29,2009,2015,5,1,0.96926,1.381556
122,2009,2015,5,1,0.96926,1.381556
72,2009,2015,5,1,0.96926,1.381556
213,2009,2015,5,1,0.96926,1.381556
22,2009,2015,5,1,0.96926,1.381556
110,2009,2012,5,1,0.96926,1.381556
138,2009,2015,5,1,0.96926,1.381556
53,2009,2012,5,1,0.96926,1.381556
100,2009,2015,5,1,0.96926,1.381556
53,2009,2015,5,1,0.96926,1.381556
120,2009,2015,5,1,0.96926,1.381556
202,2007,2013,5,1,0.96921,1.381526
101,2007,2013,5,1,0.96921,1.381526
171,2009,2018,5,1,0.96917,1.381502
182,2007,2007,5,1,0.96908,1.381448
74,2007,2008,5,1,0.969,1.3814
53,2007,2008,5,1,0.969,1.3814
100,2014,2012,5,1,0.96896,1.381376
19,2014,2014,5,1,0.96896,1.381376
96,2014,2017,5,1,0.96889,1.381334
