unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
31078500,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,38,7,0.97325,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76",2008,"0.8,1.31,1.49,1.5,1.55,1.58,1.66",2024-01-16 22:28:23,Military Sector
32030525,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,38,7,0.9794,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74",2008,"5.19,6.44,7.14,7.27,7.13,7.48,7.66",2024-01-18 11:46:06,Military Sector
19588014,World Bank,GDP (current US$),GDP (current US$),2023,116,200,10,0.96469,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2009,"194150322022.092,239807921966.007,279356526366.334,295092839974.919,307576360584.992,314863580758.455,307998545269.398,319029973659.293,343272878686.388,376869585632.115",2024-01-02 11:34:20,Finance Economy Sector
31421759,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,200,10,0.95264,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2009,"1517.6,1580.4,1695.0,1708.3,1713.5,1736.6,1678.1,1746.3,1783.2,1837.8",2024-01-17 07:59:48,Military Sector
19587821,World Bank,GDP (current US$),GDP (current US$),2023,116,208,10,0.94688,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2009,"943941876218.743,1144066965324.49,1253223044718.99,1278427634342.59,1370795199976.18,1484318219633.63,1465773245547.15,1500111596236.37,1623901496835.79,1724845615629.26",2024-01-02 11:34:08,Finance Economy Sector
31421741,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,208,10,0.9496,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2009,"498.0,568.7,622.5,638.3,681.5,742.0,719.6,723.5,766.6,841.7",2024-01-17 07:59:47,Military Sector
19584952,World Bank,GDP (current US$),GDP (current US$),2023,116,96,7,0.97561,2008,"5181776768.71247,5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507",2012,"18528554861.0515,18499729063.4192,19756533658.0822,20979791685.416,21717604580.8627,23136248046.2979,24067750465.9361",2024-01-02 11:31:02,Finance Economy Sector
31078510,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,96,7,0.92004,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76",2012,"1.15,1.6,1.55,1.67,1.66,1.72,1.61",2024-01-16 22:28:23,Military Sector
32030532,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,96,7,0.93647,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74",2012,"4.35,5.41,5.6,6.42,6.08,6.41,6.12",2024-01-18 11:46:07,Military Sector
19587791,World Bank,GDP (current US$),GDP (current US$),2023,116,106,10,0.95307,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2009,"211968128528.444,238364092298.023,266791854430.897,262282344091.849,297732778479.129,314330061977.263,303414276832.04,322102790386.835,358245427458.541,376691526553.276",2024-01-02 11:34:06,Finance Economy Sector
31421769,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,106,10,0.93316,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2009,"1773.9,1888.8,2016.8,1907.3,2100.6,2258.4,2062.8,2150.0,2348.0,2374.1",2024-01-17 07:59:49,Military Sector
19588084,World Bank,GDP (current US$),GDP (current US$),2023,116,226,10,0.94401,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2003,"11305459802.0683,13280292692.3489,15982388172.7158,18369361094.3886,21641620049.9352,27871587349.5413,19172165225.5015,22157919433.8752,25433008605.0407,27121712418.5349",2024-01-02 11:34:24,Finance Economy Sector
31421742,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,226,10,0.93312,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2003,"26.3,58.8,75.4,88.7,95.4,105.9,104.9,107.7,109.3,125.5",2024-01-17 07:59:47,Military Sector
19588020,World Bank,GDP (current US$),GDP (current US$),2023,116,206,10,0.96019,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2002,"129087560694.625,197018960967.972,255806928394.811,288867202055.144,303858667884.835,333077117253.684,316131245860.682,329754054488.855,417363825016.286,458199486480.576",2024-01-02 11:34:20,Finance Economy Sector
31421739,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,206,10,0.91514,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2002,"38.3,55.1,65.5,74.5,72.3,71.8,66.0,71.2,81.8,88.3",2024-01-17 07:59:47,Military Sector
19588071,World Bank,GDP (current US$),GDP (current US$),2023,116,221,10,0.95509,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2009,"281710629173.199,341104766329.17,370818735569.86,397558329541.972,420333659152.573,407339036017.221,401296242133.903,413366345843.744,456356812774.563,506754212432.991",2024-01-02 11:34:23,Finance Economy Sector
31421761,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,221,10,0.92018,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2009,"71.8,73.9,81.7,81.0,86.6,83.7,83.3,85.2,91.3,99.0",2024-01-17 07:59:48,Military Sector
19586409,World Bank,GDP (current US$),GDP (current US$),2023,116,203,7,0.96705,2008,"5181776768.71247,5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507",2000,"20289627636.6767,20876309970.385,23489890274.3142,29634713641.0968,34414784504.2352,36206395970.6504,39481045038.2637",2024-01-02 11:32:33,Finance Economy Sector
31078491,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,203,7,0.93625,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76",2000,"1.09,1.3,1.39,1.4,1.43,1.42,1.54",2024-01-16 22:28:22,Military Sector
32030515,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,203,7,0.90835,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74",2000,"2.31,2.67,2.95,2.98,3.07,3.06,3.39",2024-01-18 11:46:04,Military Sector
19587919,World Bank,GDP (current US$),GDP (current US$),2023,116,156,10,0.9387,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2002,"66627729311.4495,88250885550.2626,103905628688.949,114720129550.095,111538810712.665,137188946865.584,133131369930.414,121373602348.679,146517541181.254,168291357111.739",2024-01-02 11:34:14,Finance Economy Sector
31421747,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,156,10,0.93397,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2002,"218.5,271.3,292.5,312.1,324.8,376.0,358.8,338.2,402.0,438.5",2024-01-17 07:59:47,Military Sector
19585368,World Bank,GDP (current US$),GDP (current US$),2023,116,120,7,0.91843,2008,"5181776768.71247,5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507",2001,"8362398701.58943,9557031605.27512,11771975156.8073,14435700533.368,17003459863.0989,21570076498.6205,31054350977.9784",2024-01-02 11:31:26,Finance Economy Sector
31078493,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,120,7,0.93359,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76",2001,"1.04,1.54,1.61,1.6,1.61,1.71,1.55",2024-01-16 22:28:22,Military Sector
32030518,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,120,7,0.95486,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74",2001,"3.03,4.5,4.89,4.77,4.67,5.06,4.71",2024-01-18 11:46:04,Military Sector
19587674,World Bank,GDP (current US$),GDP (current US$),2023,116,61,10,0.93265,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2003,"21403168127.883,22322387609.8481,35777560474.8106,37879829854.7965,43965459071.0654,48122601589.7717,48261079523.8213,53860187452.3853,58029773802.3818,60681535894.481",2024-01-02 11:33:59,Finance Economy Sector
31421762,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,61,10,0.92706,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2003,"17.6,17.0,29.9,28.1,29.4,35.3,33.5,36.6,35.5,39.9",2024-01-17 07:59:48,Military Sector
19588112,World Bank,GDP (current US$),GDP (current US$),2023,116,238,10,0.93722,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2009,"32708318594.41,41950361211.9581,50342405198.2458,54232266358.7811,61337620935.5305,61496186973.902,57680328702.241,57480788380.312,65006047680.3225,65203071110.6037",2024-01-02 11:34:26,Finance Economy Sector
31421746,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,238,10,0.92106,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2009,"172.3,225.0,244.8,273.6,308.4,304.3,284.3,288.6,339.2,368.5",2024-01-17 07:59:47,Military Sector
19585367,World Bank,GDP (current US$),GDP (current US$),2023,116,120,7,0.94099,2008,"5181776768.71247,5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507",2000,"7958852838.93395,8362398701.58943,9557031605.27512,11771975156.8073,14435700533.368,17003459863.0989,21570076498.6205",2024-01-02 11:31:26,Finance Economy Sector
31078492,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,120,7,0.9243,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76",2000,"0.88,1.04,1.54,1.61,1.6,1.61,1.71",2024-01-16 22:28:22,Military Sector
32030517,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,120,7,0.92009,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74",2000,"2.43,3.03,4.5,4.89,4.77,4.67,5.06",2024-01-18 11:46:04,Military Sector
19585577,World Bank,GDP (current US$),GDP (current US$),2023,116,133,7,0.92295,2008,"5181776768.71247,5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507",2014,"14364937127.7002,13104764378.7114,14026048334.2131,15365713059.1057,17070867577.6666,17280250805.2245,17465392779.0366",2024-01-02 11:31:38,Finance Economy Sector
31078488,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,133,7,0.92142,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76",2014,"1.52,2.36,2.59,3.03,2.82,2.75,3.43",2024-01-16 22:28:22,Military Sector
32030512,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,133,7,0.92613,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74",2014,"7.6,11.27,11.62,13.21,13.9,11.89,13.02",2024-01-18 11:46:04,Military Sector
19587911,World Bank,GDP (current US$),GDP (current US$),2023,116,152,10,0.94117,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2009,"12854985464.0764,16002656434.4746,21573872273.6695,21703100746.8206,22162205045.9731,22731612827.3458,24360801338.0543,24524109484.7453,28971588880.8208,33111525182.7133",2024-01-02 11:34:13,Finance Economy Sector
31421751,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,152,10,0.90482,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2009,"7.8,9.4,10.5,9.5,10.4,12.2,12.0,13.1,15.8,15.3",2024-01-17 07:59:48,Military Sector
19587773,World Bank,GDP (current US$),GDP (current US$),2023,116,100,10,0.92222,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2008,"1198895147694.77,1341888016988.57,1675615502766.2,1823051829894.55,1827637579584.79,1856721494834.64,2039126469963.35,2103588347241.77,2294796889945.04,2651474263257.15",2024-01-02 11:34:05,Finance Economy Sector
31421749,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,100,10,0.91622,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2008,"27.5,31.8,37.3,39.7,37.3,37.0,39.3,39.2,42.8,48.2",2024-01-17 07:59:48,Military Sector
19587687,World Bank,GDP (current US$),GDP (current US$),2023,116,64,10,0.91523,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2009,"17601620000.0,18447920000.0,20283780000.0,21386150000.0,21990960000.0,22593470000.0,23438240000.0,24191430000.0,24979190000.0,26020850000.0",2024-01-02 11:34:00,Finance Economy Sector
31421765,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,64,10,0.91641,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2009,"30.8,32.5,35.5,36.0,37.9,37.2,39.2,39.0,40.8,45.9",2024-01-17 07:59:49,Military Sector
19587675,World Bank,GDP (current US$),GDP (current US$),2023,116,61,10,0.90822,2009,"5015894692.97027,5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2006,"37879829854.7965,43965459071.0654,48122601589.7717,48261079523.8213,53860187452.3853,58029773802.3818,60681535894.481,62682158700.2885,67179956264.9383,71164826719.5026",2024-01-02 11:33:59,Finance Economy Sector
31421763,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,61,10,0.92279,2009,"15.5,21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2006,"28.1,29.4,35.3,33.5,36.6,35.5,39.9,38.2,43.0,44.5",2024-01-17 07:59:49,Military Sector
31078541,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,203,10,0.90977,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76,0.79,0.78,0.8",2000,"1.09,1.3,1.39,1.4,1.43,1.42,1.54,1.44,1.49,1.59",2024-01-16 22:28:28,Military Sector
32030565,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,203,10,0.91628,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74,2.86,2.73,2.85",2000,"2.31,2.67,2.95,2.98,3.07,3.06,3.39,3.32,3.31,3.21",2024-01-18 11:46:13,Military Sector
31078539,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,23,9,0.97367,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76,0.79,0.78",2001,"0.36,0.62,0.65,0.68,0.65,0.68,0.68,0.68,0.67",2024-01-16 22:28:27,Military Sector
32030560,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,23,9,0.98887,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74,2.86,2.73",2001,"2.32,4.07,4.73,5.06,4.73,4.82,5.06,4.82,5.12",2024-01-18 11:46:12,Military Sector
31078535,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,233,9,0.92596,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76,0.79,0.78",2013,"1.58,2.25,3.25,3.15,2.88,3.19,3.52,3.81,3.23",2024-01-16 22:28:26,Military Sector
32030555,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,233,9,0.94952,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74,2.86,2.73",2013,"3.28,5.01,7.55,7.78,6.94,7.65,8.51,8.3,7.32",2024-01-18 11:46:10,Military Sector
19587469,World Bank,GDP (current US$),GDP (current US$),2023,116,200,9,0.95532,2010,"5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2010,"239807921966.007,279356526366.334,295092839974.919,307576360584.992,314863580758.455,307998545269.398,319029973659.293,343272878686.388,376869585632.115",2024-01-02 11:33:45,Finance Economy Sector
31421722,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,200,9,0.90801,2010,"21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2010,"1580.4,1695.0,1708.3,1713.5,1736.6,1678.1,1746.3,1783.2,1837.8",2024-01-17 07:59:45,Military Sector
19587379,World Bank,GDP (current US$),GDP (current US$),2023,116,106,9,0.92989,2010,"5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2010,"238364092298.023,266791854430.897,262282344091.849,297732778479.129,314330061977.263,303414276832.04,322102790386.835,358245427458.541,376691526553.276",2024-01-02 11:33:39,Finance Economy Sector
31421732,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,106,9,0.9308,2010,"21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2010,"1888.8,2016.8,1907.3,2100.6,2258.4,2062.8,2150.0,2348.0,2374.1",2024-01-17 07:59:46,Military Sector
31078536,SIPRI,Military Expenditure,Military Expenditure - Share of GDP (%),2022,116,203,9,0.93772,2008,"0.02,0.48,0.72,0.8,0.7,0.72,0.76,0.79,0.78",2000,"1.09,1.3,1.39,1.4,1.43,1.42,1.54,1.44,1.49",2024-01-16 22:28:26,Military Sector
32030556,SIPRI,Military Expenditure,Military Expenditure - Share of Government Spending (%),2022,116,203,9,0.91298,2008,"0.07,1.79,2.42,2.71,2.35,2.46,2.74,2.86,2.73",2000,"2.31,2.67,2.95,2.98,3.07,3.06,3.39,3.32,3.31",2024-01-18 11:46:10,Military Sector
19587487,World Bank,GDP (current US$),GDP (current US$),2023,116,221,9,0.93196,2010,"5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2010,"341104766329.17,370818735569.86,397558329541.972,420333659152.573,407339036017.221,401296242133.903,413366345843.744,456356812774.563,506754212432.991",2024-01-02 11:33:47,Finance Economy Sector
31421723,SIPRI,Military Expenditure,Military Expenditure - Per Capita,2022,116,221,9,0.91725,2010,"21.7,28.5,24.0,26.7,29.6,28.0,29.2,32.0,35.2",2010,"73.9,81.7,81.0,86.6,83.7,83.3,85.2,91.3,99.0",2024-01-17 07:59:45,Military Sector
19587386,World Bank,GDP (current US$),GDP (current US$),2023,116,208,9,0.91607,2010,"5343950626.16668,6341614504.59145,6163483291.08047,6735327512.05178,7074392884.04507,6295845465.35898,6682674062.9615,7180768692.26354,7878762812.20156",2010,"1144066965324.49,1253223044718.99,1278427634342.59,1370795199976.18,1484318219633.63,1465773245547.15,1500111596236.37,1623901496835.79,1724845615629.26",2024-01-02 11:33:39,Finance Economy Sector
