country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
78,2013,1995,4,1,0.92629,1.255774
157,2013,1976,4,1,0.9254,1.25524
39,2013,1986,4,1,0.92514,1.2550839999999999
132,2013,2017,4,1,0.92408,1.254448
50,2013,1989,4,1,0.92279,1.253674
238,2013,1999,4,1,0.92253,1.253518
169,2013,1999,4,1,0.92248,1.253488
118,2013,1996,4,1,0.92046,1.252276
115,2013,1998,4,1,0.91971,1.2518259999999999
91,2013,1995,4,1,0.91918,1.2515079999999998
131,2013,1983,4,1,0.91898,1.251388
63,2013,1999,4,1,0.91894,1.251364
168,2013,2006,4,1,0.91796,1.2507759999999999
137,2013,1997,4,1,0.91741,1.250446
76,2013,2007,4,1,0.91652,1.249912
226,2013,1990,4,1,0.91643,1.249858
115,2013,1980,4,1,0.91589,1.249534
26,2013,1999,4,1,0.91553,1.249318
34,2013,2012,4,1,0.91489,1.2489339999999998
130,2013,1998,4,1,0.91452,1.2487119999999998
128,2013,1995,4,1,0.91421,1.248526
105,2013,2017,4,1,0.9137,1.2482199999999999
13,2013,2012,4,1,0.91286,1.247716
159,2013,1990,4,1,0.91189,1.247134
229,2013,1990,4,1,0.91156,1.2469359999999998
50,2013,1978,4,1,0.91129,1.2467739999999998
102,2013,2015,4,1,0.91083,1.2464979999999999
92,2013,1977,4,1,0.91036,1.246216
172,2013,1981,4,1,0.90992,1.245952
217,2013,2017,4,1,0.90929,1.245574
117,2013,1979,4,1,0.90903,1.245418
40,2013,1990,4,1,0.90858,1.245148
149,2013,1961,4,1,0.90824,1.2449439999999998
195,2013,1980,4,1,0.90777,1.244662
33,2013,2012,4,1,0.90633,1.243798
84,2013,2007,4,1,0.90565,1.2433899999999998
113,2013,1991,4,1,0.90446,1.242676
53,2013,1997,4,1,0.90427,1.242562
172,2013,1982,4,1,0.90335,1.24201
58,2013,2012,4,1,0.90334,1.242004
208,2013,2006,4,1,0.90073,1.240438
38,2014,1996,3,1,0.99999,1.1999940000000002
48,2014,2018,3,1,0.99999,1.1999940000000002
130,2014,1983,3,1,0.99999,1.1999940000000002
165,2014,2013,3,1,0.99998,1.199988
177,2014,2018,3,1,0.99998,1.199988
192,2014,1983,3,1,0.99998,1.199988
164,2014,2003,3,1,0.99998,1.199988
171,2014,1996,3,1,0.99996,1.199976
208,2014,1996,3,1,0.99996,1.199976
179,2014,2018,3,1,0.99995,1.19997
34,2014,1981,3,1,0.99995,1.19997
115,2014,1988,3,1,0.99993,1.199958
56,2014,2013,3,1,0.99993,1.199958
168,2014,2018,3,1,0.99992,1.1999520000000001
33,2014,1984,3,1,0.99992,1.1999520000000001
196,2014,1981,3,1,0.99991,1.1999460000000002
137,2014,1998,3,1,0.99989,1.199934
234,2014,1984,3,1,0.99987,1.199922
197,2014,2013,3,1,0.99986,1.199916
81,2014,1998,3,1,0.99984,1.199904
157,2014,1977,3,1,0.99983,1.1998980000000001
112,2014,1987,3,1,0.9998,1.19988
210,2014,2018,3,1,0.99979,1.1998739999999999
225,2014,2014,3,1,0.99979,1.1998739999999999
242,2014,1992,3,1,0.99978,1.199868
11,2014,1990,3,1,0.99978,1.199868
29,2014,2018,3,1,0.99977,1.199862
250,2014,2006,3,1,0.99977,1.199862
196,2014,1992,3,1,0.99975,1.19985
144,2014,1990,3,1,0.99974,1.1998440000000001
226,2014,2018,3,1,0.99971,1.199826
16,2014,2007,3,1,0.99971,1.199826
33,2014,2013,3,1,0.99971,1.199826
117,2014,2013,3,1,0.9997,1.19982
33,2014,1983,3,1,0.9997,1.19982
5,2014,2018,3,1,0.9997,1.19982
23,2014,2008,3,1,0.99967,1.199802
2,2014,1989,3,1,0.99966,1.199796
107,2014,1998,3,1,0.99965,1.1997900000000001
121,2014,2018,3,1,0.99964,1.1997840000000002
33,2014,1981,3,1,0.99964,1.1997840000000002
40,2014,2013,3,1,0.9996,1.19976
101,2014,2012,3,1,0.99958,1.199748
250,2014,2004,3,1,0.99956,1.1997360000000001
249,2014,1981,3,1,0.99952,1.199712
228,2014,2013,3,1,0.99945,1.19967
141,2014,1995,3,1,0.99939,1.199634
14,2014,1995,3,1,0.99939,1.199634
249,2014,2013,3,1,0.99932,1.199592
84,2014,1998,3,1,0.99931,1.199586
219,2014,1990,3,1,0.9993,1.19958
117,2014,1996,3,1,0.9993,1.19958
226,2014,1984,3,1,0.99919,1.1995140000000002
238,2014,2000,3,1,0.99918,1.199508
63,2014,1986,3,1,0.99914,1.199484
106,2014,2000,3,1,0.99914,1.199484
225,2014,1981,3,1,0.99909,1.1994540000000002
110,2014,2004,3,1,0.99906,1.199436
79,2014,2012,3,1,0.99902,1.1994120000000001
48,2014,1983,3,1,0.99901,1.1994060000000002
119,2014,1996,3,1,0.99897,1.199382
5,2014,1981,3,1,0.99896,1.199376
210,2014,1981,3,1,0.99895,1.19937
180,2014,1992,3,1,0.99895,1.19937
34,2014,1989,3,1,0.99895,1.19937
91,2014,1998,3,1,0.99893,1.1993580000000001
63,2014,2000,3,1,0.99891,1.199346
35,2014,1981,3,1,0.99891,1.199346
235,2014,2018,3,1,0.99889,1.199334
172,2014,2000,3,1,0.9988,1.1992800000000001
135,2014,2013,3,1,0.99879,1.199274
23,2014,1981,3,1,0.99878,1.199268
1,2014,2014,3,1,0.99873,1.199238
22,2014,1980,3,1,0.9987,1.19922
105,2014,2018,3,1,0.9987,1.19922
228,2014,2016,3,1,0.99869,1.199214
216,2014,1995,3,1,0.99866,1.1991960000000002
234,2014,2018,3,1,0.99866,1.1991960000000002
166,2014,2018,3,1,0.99859,1.199154
134,2014,1981,3,1,0.99858,1.199148
81,2014,1982,3,1,0.99855,1.1991300000000003
16,2014,1991,3,1,0.99846,1.199076
85,2014,1998,3,1,0.99843,1.199058
129,2014,1982,3,1,0.99842,1.199052
223,2014,1998,3,1,0.99841,1.199046
149,2014,1996,3,1,0.99833,1.198998
3,2014,2018,3,1,0.99819,1.198914
35,2014,1992,3,1,0.99817,1.198902
103,2014,2001,3,1,0.99817,1.198902
216,2014,1998,3,1,0.99804,1.1988240000000001
158,2014,1992,3,1,0.99801,1.198806
168,2014,2017,3,1,0.99798,1.198788
242,2014,1985,3,1,0.99796,1.198776
225,2014,1996,3,1,0.99788,1.198728
165,2014,1996,3,1,0.99784,1.198704
124,2014,2000,3,1,0.99778,1.198668
94,2014,2001,3,1,0.99771,1.198626
206,2014,2018,3,1,0.9977,1.19862
118,2014,1997,3,1,0.99769,1.198614
31,2014,2018,3,1,0.99764,1.198584
57,2014,2013,3,1,0.9976,1.19856
143,2014,1998,3,1,0.99759,1.1985540000000001
81,2014,1995,3,1,0.99755,1.19853
42,2014,1992,3,1,0.99751,1.198506
235,2014,2007,3,1,0.99741,1.1984460000000001
45,2014,1985,3,1,0.99739,1.1984340000000002
232,2014,1978,3,1,0.99738,1.198428
180,2014,1984,3,1,0.99737,1.198422
163,2014,2018,3,1,0.99731,1.1983860000000002
103,2014,2013,3,1,0.99714,1.1982840000000001
72,2014,2018,3,1,0.99704,1.1982240000000002
193,2014,2010,3,1,0.997,1.1982
138,2014,2018,3,1,0.997,1.1982
65,2014,1968,3,1,0.997,1.1982
18,2014,1970,3,1,0.99695,1.1981700000000002
101,2014,1996,3,1,0.99688,1.198128
233,2014,1989,3,1,0.99687,1.1981220000000001
108,2014,1998,3,1,0.99682,1.198092
124,2014,2018,3,1,0.9966,1.1979600000000001
122,2014,2014,3,1,0.99658,1.1979480000000002
85,2014,1995,3,1,0.99654,1.197924
10,2014,2000,3,1,0.9965,1.1979000000000002
21,2014,1995,3,1,0.9965,1.1979000000000002
79,2014,1999,3,1,0.9965,1.1979000000000002
38,2014,1968,3,1,0.99648,1.197888
37,2014,1982,3,1,0.99647,1.197882
199,2014,1998,3,1,0.99641,1.1978460000000002
163,2014,1995,3,1,0.9964,1.19784
182,2014,2013,3,1,0.99639,1.197834
171,2014,1988,3,1,0.99636,1.197816
72,2014,1996,3,1,0.99632,1.1977920000000002
84,2014,2013,3,1,0.99623,1.1977380000000002
181,2014,1989,3,1,0.99607,1.197642
1,2014,1979,3,1,0.99588,1.1975280000000001
84,2014,2010,3,1,0.99588,1.1975280000000001
156,2014,2007,3,1,0.99587,1.1975220000000002
149,2014,2014,3,1,0.99574,1.197444
216,2014,1982,3,1,0.99574,1.197444
74,2014,1998,3,1,0.99561,1.1973660000000002
80,2014,2018,3,1,0.99559,1.197354
92,2014,1982,3,1,0.99557,1.197342
48,2014,2001,3,1,0.99555,1.19733
195,2014,2018,3,1,0.99552,1.1973120000000002
49,2014,1995,3,1,0.99547,1.197282
250,2014,1990,3,1,0.9954,1.19724
171,2014,1983,3,1,0.99537,1.197222
229,2014,1991,3,1,0.99535,1.19721
31,2014,1997,3,1,0.99529,1.197174
158,2014,1998,3,1,0.99523,1.197138
79,2014,1982,3,1,0.99515,1.1970900000000002
178,2014,2016,3,1,0.99514,1.197084
117,2014,1984,3,1,0.99513,1.197078
44,2014,1973,3,1,0.99513,1.197078
147,2014,1998,3,1,0.99508,1.1970480000000001
232,2014,2014,3,1,0.99505,1.19703
248,2014,2014,3,1,0.99502,1.197012
181,2014,1995,3,1,0.99492,1.196952
50,2014,1979,3,1,0.99489,1.1969340000000002
155,2014,1995,3,1,0.99482,1.196892
33,2014,2018,3,1,0.99473,1.196838
24,2014,2009,3,1,0.99472,1.1968320000000001
147,2014,1981,3,1,0.99471,1.1968260000000002
117,2014,2018,3,1,0.9947,1.1968200000000002
159,2014,1991,3,1,0.99466,1.196796
171,2014,1980,3,1,0.99458,1.196748
123,2014,2018,3,1,0.99451,1.196706
215,2014,2013,3,1,0.99444,1.1966640000000002
213,2014,2014,3,1,0.99442,1.196652
164,2014,2018,3,1,0.99436,1.1966160000000001
93,2014,1980,3,1,0.99435,1.1966100000000002
112,2014,1966,3,1,0.99427,1.1965620000000001
142,2014,2013,3,1,0.99419,1.196514
96,2014,1992,3,1,0.99411,1.196466
238,2014,2018,3,1,0.99406,1.196436
122,2014,2018,3,1,0.99398,1.196388
168,2014,2007,3,1,0.99388,1.196328
110,2014,2020,3,1,0.99377,1.196262
94,2014,2014,3,1,0.99377,1.196262
245,2014,2011,3,1,0.99372,1.1962320000000002
44,2014,1983,3,1,0.99371,1.196226
153,2014,1995,3,1,0.99358,1.196148
211,2014,1961,3,1,0.99347,1.196082
238,2014,1965,3,1,0.99346,1.1960760000000001
99,2014,1966,3,1,0.99344,1.196064
76,2014,1995,3,1,0.99341,1.196046
76,2014,2018,3,1,0.99329,1.195974
14,2014,1998,3,1,0.99324,1.1959440000000001
119,2014,2020,3,1,0.99321,1.195926
183,2014,1992,3,1,0.99296,1.195776
73,2014,1995,3,1,0.99286,1.195716
221,2014,1999,3,1,0.99278,1.195668
198,2014,2006,3,1,0.99247,1.1954820000000002
108,2014,1992,3,1,0.99215,1.19529
180,2014,2018,3,1,0.99214,1.195284
233,2014,1991,3,1,0.99181,1.195086
113,2014,2013,3,1,0.99176,1.1950560000000001
173,2014,2013,3,1,0.99175,1.1950500000000002
229,2014,1992,3,1,0.99165,1.1949900000000002
167,2014,1971,3,1,0.99165,1.1949900000000002
156,2014,1996,3,1,0.99162,1.194972
4,2014,2015,3,1,0.99159,1.194954
122,2014,1999,3,1,0.99157,1.1949420000000002
49,2014,1992,3,1,0.99156,1.1949360000000002
68,2014,2018,3,1,0.99155,1.19493
13,2014,1991,3,1,0.99155,1.19493
174,2014,1999,3,1,0.99149,1.1948940000000001
84,2014,2018,3,1,0.99142,1.194852
118,2014,1990,3,1,0.99131,1.1947860000000001
82,2014,1991,3,1,0.99125,1.19475
34,2014,1988,3,1,0.99124,1.194744
131,2014,1996,3,1,0.99122,1.1947320000000001
92,2014,1996,3,1,0.99117,1.194702
69,2014,2000,3,1,0.99104,1.1946240000000001
17,2014,1984,3,1,0.99089,1.194534
174,2014,1996,3,1,0.99089,1.194534
31,2014,2013,3,1,0.99066,1.194396
1,2014,2013,3,1,0.99061,1.194366
115,2014,1999,3,1,0.99047,1.194282
219,2014,1993,3,1,0.99045,1.19427
242,2014,1982,3,1,0.99041,1.1942460000000001
199,2014,1988,3,1,0.99032,1.1941920000000001
62,2014,1997,3,1,0.99019,1.1941140000000001
65,2014,2013,3,1,0.99016,1.194096
78,2014,1996,3,1,0.98999,1.193994
91,2014,1996,3,1,0.9899,1.19394
193,2014,2013,3,1,0.98988,1.193928
142,2014,1997,3,1,0.98978,1.1938680000000002
226,2014,1983,3,1,0.9897,1.19382
53,2014,2013,3,1,0.9897,1.19382
148,2014,2014,3,1,0.98966,1.193796
133,2014,1992,3,1,0.98962,1.193772
177,2014,1981,3,1,0.98958,1.193748
6,2014,2018,3,1,0.98926,1.193556
21,2014,1998,3,1,0.98916,1.1934960000000001
250,2014,1996,3,1,0.9889,1.19334
50,2014,1978,3,1,0.98874,1.193244
48,2014,2013,3,1,0.98873,1.193238
68,2014,1983,3,1,0.98866,1.193196
180,2014,2013,3,1,0.98845,1.19307
113,2014,1997,3,1,0.98822,1.192932
238,2014,1981,3,1,0.98819,1.192914
28,2014,2018,3,1,0.98819,1.192914
197,2014,1998,3,1,0.98818,1.192908
25,2014,1991,3,1,0.98801,1.192806
113,2014,1991,3,1,0.98795,1.19277
128,2014,2018,3,1,0.9878,1.1926800000000002
239,2014,2015,3,1,0.98776,1.192656
200,2014,2018,3,1,0.98759,1.192554
53,2014,2018,3,1,0.98748,1.192488
228,2014,2018,3,1,0.98746,1.192476
130,2014,1980,3,1,0.98738,1.192428
212,2014,2018,3,1,0.98733,1.192398
159,2014,1981,3,1,0.98685,1.19211
78,2014,2018,3,1,0.98681,1.1920860000000002
78,2014,1976,3,1,0.98675,1.19205
164,2014,2007,3,1,0.98646,1.1918760000000002
68,2014,2013,3,1,0.98602,1.1916120000000001
117,2014,2012,3,1,0.98597,1.191582
226,2014,1986,3,1,0.98587,1.191522
43,2014,1991,3,1,0.98584,1.1915040000000001
57,2014,1998,3,1,0.98579,1.1914740000000001
118,2014,1996,3,1,0.98563,1.191378
159,2014,1984,3,1,0.98546,1.1912760000000002
206,2014,1999,3,1,0.98537,1.191222
173,2014,1997,3,1,0.98494,1.1909640000000001
213,2014,2018,3,1,0.98483,1.190898
48,2014,1982,3,1,0.98479,1.190874
179,2014,1984,3,1,0.98469,1.190814
182,2014,1990,3,1,0.98453,1.190718
173,2014,1975,3,1,0.98445,1.1906700000000001
211,2014,2017,3,1,0.98429,1.190574
114,2014,1991,3,1,0.98398,1.190388
143,2014,1995,3,1,0.98366,1.190196
99,2014,2018,3,1,0.98359,1.1901540000000002
199,2014,1996,3,1,0.98349,1.1900940000000002
76,2014,1998,3,1,0.98342,1.190052
217,2014,2013,3,1,0.98326,1.189956
74,2014,1995,3,1,0.98293,1.189758
193,2014,2018,3,1,0.98278,1.1896680000000002
122,2014,1980,3,1,0.98277,1.1896620000000002
80,2014,1990,3,1,0.98272,1.189632
92,2014,1978,3,1,0.98268,1.1896080000000002
127,2014,1995,3,1,0.98264,1.189584
170,2014,1986,3,1,0.98255,1.18953
173,2014,1981,3,1,0.98245,1.18947
153,2014,1982,3,1,0.98229,1.189374
6,2014,1992,3,1,0.9821,1.18926
63,2014,2015,3,1,0.98183,1.189098
110,2014,2011,3,1,0.98176,1.189056
65,2014,1992,3,1,0.98158,1.1889480000000001
159,2014,1987,3,1,0.98155,1.18893
238,2014,2013,3,1,0.98097,1.188582
191,2014,1966,3,1,0.98067,1.188402
10,2014,1999,3,1,0.98055,1.18833
37,2014,2013,3,1,0.98043,1.188258
250,2014,1982,3,1,0.98036,1.1882160000000002
215,2014,1999,3,1,0.98032,1.188192
145,2014,2018,3,1,0.98027,1.1881620000000002
13,2014,2018,3,1,0.98009,1.1880540000000002
235,2014,2014,3,1,0.9799,1.1879400000000002
133,2014,1982,3,1,0.97982,1.1878920000000002
206,2014,1983,3,1,0.97981,1.187886
15,2014,2013,3,1,0.97969,1.187814
109,2014,2018,3,1,0.97954,1.187724
26,2014,1984,3,1,0.97949,1.187694
2,2014,1986,3,1,0.97944,1.187664
20,2014,1992,3,1,0.97932,1.187592
172,2014,1999,3,1,0.97913,1.187478
69,2014,1996,3,1,0.97879,1.187274
156,2014,1982,3,1,0.97862,1.1871720000000001
99,2014,1999,3,1,0.9785,1.1871
206,2014,2013,3,1,0.97835,1.1870100000000001
164,2014,2009,3,1,0.97812,1.1868720000000001
34,2014,1980,3,1,0.9779,1.18674
249,2014,2018,3,1,0.9777,1.18662
150,2014,2018,3,1,0.97727,1.186362
107,2014,2013,3,1,0.97723,1.1863380000000001
62,2014,2018,3,1,0.9772,1.18632
44,2014,1997,3,1,0.97716,1.186296
238,2014,2017,3,1,0.97709,1.186254
180,2014,1996,3,1,0.97709,1.186254
36,2014,1991,3,1,0.97708,1.186248
72,2014,1981,3,1,0.97694,1.1861640000000002
144,2014,2013,3,1,0.97688,1.186128
243,2014,1987,3,1,0.97679,1.186074
188,2014,2018,3,1,0.97675,1.18605
10,2014,1965,3,1,0.97652,1.185912
58,2014,1998,3,1,0.97549,1.185294
33,2014,1996,3,1,0.9753,1.18518
238,2014,1999,3,1,0.97525,1.1851500000000001
195,2014,1983,3,1,0.97487,1.184922
97,2014,2018,3,1,0.97474,1.184844
231,2014,2013,3,1,0.97467,1.1848020000000001
96,2014,1987,3,1,0.9744,1.1846400000000001
6,2014,2013,3,1,0.97418,1.1845080000000001
97,2014,2001,3,1,0.97403,1.184418
122,2014,1998,3,1,0.97403,1.184418
91,2014,2014,3,1,0.97364,1.1841840000000001
102,2014,2013,3,1,0.97351,1.184106
36,2014,2017,3,1,0.97339,1.184034
199,2014,2018,3,1,0.97317,1.183902
101,2014,1984,3,1,0.97314,1.183884
58,2014,1979,3,1,0.97303,1.183818
129,2014,2013,3,1,0.97289,1.183734
158,2014,1982,3,1,0.97285,1.18371
199,2014,1984,3,1,0.97272,1.1836320000000002
182,2014,1992,3,1,0.9726,1.18356
50,2014,1997,3,1,0.97258,1.183548
3,2014,2013,3,1,0.97247,1.1834820000000001
233,2014,1992,3,1,0.97226,1.183356
177,2014,1980,3,1,0.97219,1.1833140000000002
82,2014,1998,3,1,0.97213,1.183278
73,2014,2013,3,1,0.97202,1.1832120000000002
42,2014,2011,3,1,0.97173,1.183038
48,2014,1964,3,1,0.97162,1.1829720000000001
125,2014,1982,3,1,0.9713,1.1827800000000002
23,2014,1990,3,1,0.9711,1.18266
65,2014,1969,3,1,0.97101,1.182606
144,2014,1995,3,1,0.97101,1.182606
227,2014,2015,3,1,0.97099,1.182594
210,2014,2013,3,1,0.97076,1.1824560000000002
99,2014,1981,3,1,0.97062,1.182372
61,2014,1986,3,1,0.97043,1.182258
73,2014,1991,3,1,0.97024,1.182144
163,2014,1990,3,1,0.97004,1.1820240000000002
219,2014,2014,3,1,0.96983,1.181898
217,2014,2018,3,1,0.96982,1.181892
137,2014,1991,3,1,0.96981,1.181886
182,2014,1996,3,1,0.96935,1.18161
39,2014,1987,3,1,0.96909,1.181454
3,2014,1960,3,1,0.96892,1.181352
171,2014,1999,3,1,0.96887,1.1813220000000002
124,2014,1993,3,1,0.96881,1.181286
89,2014,1984,3,1,0.96876,1.181256
173,2014,1983,3,1,0.96874,1.181244
48,2014,1997,3,1,0.96866,1.181196
209,2014,2010,3,1,0.96841,1.181046
62,2014,1981,3,1,0.96785,1.18071
74,2014,2013,3,1,0.96764,1.180584
122,2014,1974,3,1,0.96751,1.180506
6,2014,1996,3,1,0.96751,1.180506
74,2014,2018,3,1,0.96645,1.1798700000000002
169,2014,2000,3,1,0.96635,1.1798100000000002
44,2014,2018,3,1,0.96623,1.179738
110,2014,2013,3,1,0.96577,1.179462
21,2014,2018,3,1,0.96574,1.1794440000000002
177,2014,2013,3,1,0.9657,1.17942
113,2014,1992,3,1,0.96565,1.1793900000000002
116,2014,2018,3,1,0.96539,1.1792340000000001
159,2014,1986,3,1,0.96516,1.179096
107,2014,2018,3,1,0.96482,1.178892
123,2014,2001,3,1,0.96478,1.178868
250,2014,2001,3,1,0.96466,1.1787960000000002
102,2014,2011,3,1,0.96451,1.178706
234,2014,1981,3,1,0.96451,1.178706
153,2014,2013,3,1,0.96449,1.1786940000000001
206,2014,2011,3,1,0.96447,1.1786820000000002
103,2014,2018,3,1,0.96437,1.178622
158,2014,1981,3,1,0.96401,1.178406
182,2014,1994,3,1,0.96393,1.178358
15,2014,1990,3,1,0.96373,1.178238
84,2014,2008,3,1,0.96348,1.178088
16,2014,2018,3,1,0.96342,1.178052
36,2014,2000,3,1,0.96339,1.178034
198,2014,2018,3,1,0.96303,1.1778180000000003
199,2014,2013,3,1,0.96298,1.177788
101,2014,2013,3,1,0.96297,1.177782
156,2014,1966,3,1,0.96277,1.1776620000000002
99,2014,2007,3,1,0.9627,1.1776200000000001
140,2014,1975,3,1,0.96256,1.177536
43,2014,2018,3,1,0.96242,1.1774520000000002
80,2014,1997,3,1,0.96237,1.177422
62,2014,1984,3,1,0.96175,1.17705
97,2014,2000,3,1,0.96125,1.1767500000000002
195,2014,2013,3,1,0.96114,1.176684
73,2014,1998,3,1,0.96078,1.176468
19,2014,1990,3,1,0.96067,1.176402
79,2014,2011,3,1,0.96016,1.176096
245,2014,2010,3,1,0.95994,1.175964
157,2014,1987,3,1,0.95987,1.175922
165,2014,2018,3,1,0.95978,1.175868
134,2014,1980,3,1,0.95963,1.1757780000000002
169,2014,1999,3,1,0.95961,1.175766
212,2014,1997,3,1,0.95944,1.175664
104,2014,2007,3,1,0.95938,1.1756280000000001
198,2014,2007,3,1,0.95926,1.175556
187,2014,2018,3,1,0.95915,1.17549
233,2014,2012,3,1,0.95908,1.175448
115,2014,2012,3,1,0.95906,1.175436
229,2014,1994,3,1,0.95902,1.1754120000000001
215,2014,1991,3,1,0.95834,1.175004
93,2014,1982,3,1,0.95821,1.1749260000000001
26,2014,2018,3,1,0.95803,1.1748180000000001
173,2014,1976,3,1,0.95792,1.174752
76,2014,2013,3,1,0.95718,1.1743080000000001
249,2014,2017,3,1,0.95707,1.174242
20,2014,2013,3,1,0.95675,1.17405
150,2014,1999,3,1,0.9567,1.17402
201,2014,2015,3,1,0.95665,1.17399
226,2014,2014,3,1,0.95657,1.173942
113,2014,2014,3,1,0.95656,1.173936
174,2014,1984,3,1,0.95624,1.1737440000000001
131,2014,1984,3,1,0.95597,1.1735820000000001
168,2014,2019,3,1,0.95595,1.17357
148,2014,2008,3,1,0.95588,1.1735280000000001
117,2014,1989,3,1,0.95577,1.1734620000000002
196,2014,1998,3,1,0.95572,1.173432
249,2014,1984,3,1,0.95569,1.1734140000000002
58,2014,1982,3,1,0.95561,1.1733660000000001
217,2014,2009,3,1,0.95553,1.173318
94,2014,1966,3,1,0.95529,1.173174
12,2014,2018,3,1,0.95522,1.173132
233,2014,1997,3,1,0.9548,1.1728800000000001
79,2014,1998,3,1,0.95471,1.1728260000000001
78,2014,1991,3,1,0.95406,1.172436
215,2014,1980,3,1,0.95397,1.172382
13,2014,2014,3,1,0.95377,1.172262
37,2014,2018,3,1,0.95328,1.1719680000000001
78,2014,2013,3,1,0.95314,1.171884
140,2014,1993,3,1,0.95246,1.1714760000000002
234,2014,1983,3,1,0.95229,1.1713740000000001
5,2014,2013,3,1,0.9522,1.1713200000000001
31,2014,1981,3,1,0.95202,1.1712120000000001
122,2014,1983,3,1,0.95197,1.171182
118,2014,1992,3,1,0.95192,1.1711520000000002
80,2014,2013,3,1,0.95181,1.171086
132,2014,2018,3,1,0.95119,1.170714
138,2014,1980,3,1,0.95116,1.170696
50,2014,1982,3,1,0.95088,1.170528
25,2014,2011,3,1,0.95084,1.1705040000000002
155,2014,1981,3,1,0.95069,1.170414
144,2014,1997,3,1,0.95058,1.1703480000000002
118,2014,2013,3,1,0.95028,1.170168
179,2014,2013,3,1,0.95026,1.170156
56,2014,1995,3,1,0.94987,1.1699220000000001
109,2014,1990,3,1,0.94966,1.169796
226,2014,1991,3,1,0.94949,1.169694
137,2014,1997,3,1,0.94939,1.169634
248,2014,2016,3,1,0.94932,1.1695920000000002
119,2014,1985,3,1,0.94926,1.169556
82,2014,1992,3,1,0.94921,1.169526
149,2014,1964,3,1,0.9492,1.1695200000000001
74,2014,1982,3,1,0.94909,1.169454
183,2014,1999,3,1,0.9484,1.16904
149,2014,1975,3,1,0.94832,1.1689920000000003
28,2014,2013,3,1,0.94781,1.1686860000000001
69,2014,1992,3,1,0.94733,1.168398
79,2014,2000,3,1,0.94721,1.168326
118,2014,1991,3,1,0.94695,1.16817
182,2014,2018,3,1,0.94694,1.168164
115,2014,2013,3,1,0.94655,1.1679300000000001
102,2014,2016,3,1,0.94636,1.1678160000000002
140,2014,1984,3,1,0.94611,1.167666
49,2014,2013,3,1,0.946,1.1676000000000002
165,2014,1980,3,1,0.94591,1.1675460000000002
43,2014,1979,3,1,0.94532,1.167192
73,2014,1990,3,1,0.94492,1.1669520000000002
221,2014,1996,3,1,0.94456,1.166736
173,2014,1966,3,1,0.94455,1.16673
21,2014,2013,3,1,0.94454,1.166724
58,2014,1995,3,1,0.9445,1.1667
58,2014,2013,3,1,0.94426,1.166556
235,2014,1982,3,1,0.94418,1.166508
84,2014,2012,3,1,0.94404,1.1664240000000001
127,2014,1982,3,1,0.94347,1.166082
248,2014,1992,3,1,0.94329,1.165974
249,2014,1982,3,1,0.94305,1.1658300000000001
73,2014,1981,3,1,0.94274,1.1656440000000001
143,2014,1982,3,1,0.94273,1.165638
40,2014,2018,3,1,0.94266,1.165596
159,2014,2014,3,1,0.94264,1.165584
242,2014,2000,3,1,0.94255,1.16553
82,2014,1965,3,1,0.94252,1.165512
170,2014,2018,3,1,0.94251,1.1655060000000002
122,2014,2011,3,1,0.94249,1.1654940000000003
128,2014,1996,3,1,0.94221,1.165326
172,2014,2018,3,1,0.9422,1.1653200000000001
36,2014,1997,3,1,0.94211,1.165266
96,2014,1988,3,1,0.9421,1.16526
85,2014,1991,3,1,0.94206,1.1652360000000002
15,2014,2018,3,1,0.94197,1.1651820000000002
232,2014,1987,3,1,0.94179,1.1650740000000002
195,2014,1984,3,1,0.94156,1.164936
13,2014,2013,3,1,0.94149,1.164894
152,2014,1966,3,1,0.94145,1.16487
165,2014,1981,3,1,0.94125,1.1647500000000002
114,2014,1981,3,1,0.94091,1.164546
50,2014,1990,3,1,0.94077,1.164462
223,2014,1991,3,1,0.94072,1.1644320000000001
166,2014,2013,3,1,0.94065,1.16439
250,2014,2015,3,1,0.94063,1.1643780000000001
98,2014,1998,3,1,0.94062,1.1643720000000002
99,2014,1991,3,1,0.94028,1.164168
235,2014,1980,3,1,0.94012,1.164072
179,2014,1981,3,1,0.94008,1.1640480000000002
202,2014,2013,3,1,0.93993,1.163958
250,2014,2000,3,1,0.93948,1.163688
124,2014,2012,3,1,0.9387,1.16322
33,2014,2012,3,1,0.93856,1.1631360000000002
231,2014,2011,3,1,0.93847,1.1630820000000002
174,2014,1960,3,1,0.93846,1.163076
172,2014,1983,3,1,0.93833,1.162998
14,2014,2013,3,1,0.93819,1.162914
14,2014,1982,3,1,0.93818,1.162908
114,2014,1980,3,1,0.93711,1.162266
34,2014,2013,3,1,0.93702,1.162212
203,2014,1995,3,1,0.93681,1.162086
147,2014,2018,3,1,0.93673,1.162038
17,2014,2018,3,1,0.93577,1.1614620000000002
232,2014,1989,3,1,0.93526,1.161156
212,2014,1994,3,1,0.9342,1.16052
172,2014,1982,3,1,0.93368,1.160208
173,2014,2018,3,1,0.93354,1.1601240000000002
141,2014,2019,3,1,0.9334,1.16004
102,2014,2018,3,1,0.93336,1.1600160000000002
150,2014,1983,3,1,0.93322,1.159932
147,2014,1982,3,1,0.93313,1.159878
235,2014,1981,3,1,0.93291,1.1597460000000002
