country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
215,2000,2000,20,2,0.957255,1,3.174353,['Military Sector'],0,199,0,,,
183,2000,2000,20,2,0.954695,1,3.172817,['Military Sector'],0,199,0,,,
213,2006,2007,17,3,0.9539433333333335,1,3.1723660000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
194,2006,2007,17,3,0.9532433333333333,1,3.171946,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2001,20,2,0.95214,1,3.171284,['Military Sector'],0,199,0,,,
93,2006,2007,17,3,0.9510666666666667,1,3.17064,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
86,2006,2007,17,3,0.9477866666666667,1,3.168672,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
67,2006,2006,17,3,0.9456766666666666,1,3.167406,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2002,20,2,0.94415,1,3.16649,['Military Sector'],0,199,0,,,
25,2006,2006,17,3,0.93749,1,3.162494,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
119,2006,2007,17,3,0.9373266666666668,1,3.162396,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,199,0,,,
101,2006,2006,17,3,0.93639,1,3.161834,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,199,0,,,
144,2000,2000,20,2,0.934465,1,3.160679,['Military Sector'],0,199,0,,,
216,2000,2000,20,2,0.9339999999999999,1,3.1604,['Military Sector'],0,199,0,,,
219,2006,2006,17,3,0.9313166666666667,1,3.15879,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,199,0,,,
69,2000,2003,20,2,0.929415,1,3.157649,['Military Sector'],0,199,0,,,
206,2000,2001,20,2,0.929195,1,3.157517,['Military Sector'],0,199,0,,,
25,2006,2007,17,3,0.92776,1,3.156656,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
63,2000,2002,20,2,0.927505,1,3.156503,['Military Sector'],0,199,0,,,
183,2000,2001,20,2,0.9273849999999999,1,3.156431,['Military Sector'],0,199,0,,,
206,2000,2002,20,2,0.927325,1,3.156395,['Military Sector'],0,199,0,,,
215,2000,2001,20,2,0.9264,1,3.15584,['Military Sector'],0,199,0,,,
63,2000,2001,20,2,0.92165,1,3.15299,['Military Sector'],0,199,0,,,
144,2000,2001,20,2,0.9194800000000001,1,3.151688,['Military Sector'],0,199,0,,,
62,2006,2006,17,3,0.9157099999999999,1,3.149426,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
222,2006,2008,16,3,0.9639233333333334,1,3.078354,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
213,2006,2007,16,3,0.96096,1,3.076576,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
215,2000,2000,19,2,0.9598949999999999,1,3.0759369999999997,['Military Sector'],0,199,0,,,
52,2006,2008,16,3,0.9570766666666667,1,3.074246,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
213,2006,2008,16,3,0.9569633333333334,1,3.074178,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
183,2000,2000,19,2,0.9569099999999999,1,3.074146,['Military Sector'],0,199,0,,,
204,2006,2007,16,3,0.9548133333333334,1,3.072888,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
203,2006,2007,16,3,0.9537366666666666,1,3.072242,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
194,2006,2008,16,3,0.953,1,3.0718,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
194,2006,2007,16,3,0.9516433333333333,1,3.070986,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
37,2006,2008,16,3,0.9504166666666666,1,3.0702499999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
86,2006,2007,16,3,0.9503966666666667,1,3.070238,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2001,19,2,0.94992,1,3.069952,['Military Sector'],0,199,0,,,
203,2006,2006,16,3,0.9497666666666666,1,3.06986,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
37,2006,2007,16,3,0.9496533333333333,1,3.069792,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
203,2006,2008,16,3,0.9490666666666666,1,3.06944,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
93,2006,2007,16,3,0.9463766666666666,1,3.067826,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2003,19,2,0.94545,1,3.0672699999999997,['Military Sector'],0,199,0,,,
69,2000,2002,19,2,0.9414849999999999,1,3.064891,['Military Sector'],0,199,0,,,
25,2006,2006,16,3,0.9411633333333334,1,3.064698,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
216,2000,2000,19,2,0.93939,1,3.063634,['Military Sector'],0,199,0,,,
69,2000,2004,19,2,0.9389000000000001,1,3.06334,['Military Sector'],0,199,0,,,
183,2000,2001,19,2,0.9383250000000001,1,3.062995,['Military Sector'],0,199,0,,,
216,2000,2001,19,2,0.93739,1,3.062434,['Military Sector'],0,199,0,,,
101,2006,2006,16,3,0.9350233333333332,1,3.061014,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,199,0,,,
215,2000,2001,19,2,0.93194,1,3.059164,['Military Sector'],0,199,0,,,
144,2000,2000,19,2,0.931315,1,3.058789,['Military Sector'],0,199,0,,,
206,2000,2001,19,2,0.92633,1,3.0557980000000002,['Military Sector'],0,199,0,,,
63,2000,2002,19,2,0.924695,1,3.054817,['Military Sector'],0,199,0,,,
206,2000,2002,19,2,0.9244,1,3.05464,['Military Sector'],0,199,0,,,
156,2000,2000,19,2,0.92381,1,3.054286,['Military Sector'],0,199,0,,,
93,2006,2008,16,3,0.9225133333333333,1,3.053508,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
63,2000,2001,19,2,0.917985,1,3.0507910000000003,['Military Sector'],0,199,0,,,
163,2000,2002,19,2,0.91362,1,3.048172,['Military Sector'],0,199,0,,,
238,2000,2001,19,2,0.911145,1,3.046687,['Military Sector'],0,199,0,,,
44,2000,2004,19,2,0.9060699999999999,1,3.043642,['Military Sector'],0,199,0,,,
108,2006,2006,16,3,0.9059966666666668,1,3.0435980000000002,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,199,0,,,
213,2006,2008,15,3,0.9638933333333334,1,2.9783359999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
204,2006,2007,15,3,0.9622766666666666,1,2.977366,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
222,2006,2008,15,3,0.9614833333333334,1,2.97689,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
222,2006,2007,15,3,0.9606133333333333,1,2.976368,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
222,2006,2009,15,3,0.9601999999999999,1,2.97612,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
183,2000,2000,18,2,0.959605,1,2.9757629999999997,['Military Sector'],0,199,0,,,
69,2000,2004,18,2,0.95889,1,2.975334,['Military Sector'],0,199,0,,,
52,2006,2008,15,3,0.9577399999999999,1,2.9746439999999996,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
215,2000,2000,18,2,0.957465,1,2.9744789999999997,['Military Sector'],0,199,0,,,
152,2006,2007,15,3,0.95694,1,2.974164,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
213,2006,2007,15,3,0.9559566666666667,1,2.973574,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
216,2000,2002,18,2,0.949905,1,2.9699429999999998,['Military Sector'],0,199,0,,,
194,2006,2008,15,3,0.94877,1,2.9692619999999996,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2001,18,2,0.947315,1,2.968389,['Military Sector'],0,199,0,,,
203,2006,2007,15,3,0.9444866666666667,1,2.966692,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
142,2006,2009,15,3,0.9442166666666667,1,2.9665299999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
216,2000,2001,18,2,0.94411,1,2.966466,['Military Sector'],0,199,0,,,
213,2006,2009,15,3,0.9435233333333333,1,2.9661139999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
152,2006,2008,15,3,0.9435033333333332,1,2.966102,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2003,18,2,0.9426749999999999,1,2.965605,['Military Sector'],0,199,0,,,
86,2006,2007,15,3,0.9420033333333334,1,2.9652019999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
203,2006,2009,15,3,0.9418633333333334,1,2.965118,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
37,2006,2008,15,3,0.9414766666666666,1,2.964886,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
183,2000,2001,18,2,0.939805,1,2.963883,['Military Sector'],0,199,0,,,
203,2006,2006,15,3,0.9394866666666667,1,2.963692,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2002,18,2,0.9381349999999999,1,2.962881,['Military Sector'],0,199,0,,,
156,2000,2000,18,2,0.9366049999999999,1,2.961963,['Military Sector'],0,199,0,,,
216,2000,2000,18,2,0.936205,1,2.961723,['Military Sector'],0,199,0,,,
34,2006,2006,15,3,0.93477,1,2.9608619999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
93,2006,2007,15,3,0.9346033333333333,1,2.960762,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
215,2000,2001,18,2,0.9339850000000001,1,2.960391,['Military Sector'],0,199,0,,,
69,2000,2005,18,2,0.93312,1,2.959872,['Military Sector'],0,199,0,,,
34,2000,2001,18,2,0.93245,1,2.95947,['Military Sector'],0,199,0,,,
25,2006,2009,15,3,0.93243,1,2.9594579999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
163,2000,2003,18,2,0.930555,1,2.9583329999999997,['Military Sector'],0,199,0,,,
126,2006,2006,15,3,0.9304100000000001,1,2.958246,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
144,2000,2000,18,2,0.929915,1,2.957949,['Military Sector'],0,199,0,,,
101,2006,2006,15,3,0.9293399999999999,1,2.957604,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,199,0,,,
197,2000,2001,18,2,0.925605,1,2.9553629999999997,['Military Sector'],0,199,0,,,
183,2000,2002,18,2,0.92389,1,2.954334,['Military Sector'],0,199,0,,,
163,2000,2004,18,2,0.92265,1,2.9535899999999997,['Military Sector'],0,199,0,,,
63,2000,2002,18,2,0.92207,1,2.953242,['Military Sector'],0,199,0,,,
206,2000,2001,18,2,0.921745,1,2.9530469999999998,['Military Sector'],0,199,0,,,
215,2000,2003,18,2,0.921325,1,2.952795,['Military Sector'],0,199,0,,,
206,2000,2002,18,2,0.9212,1,2.95272,['Military Sector'],0,199,0,,,
238,2000,2001,18,2,0.92014,1,2.9520839999999997,['Military Sector'],0,199,0,,,
44,2000,2005,18,2,0.917195,1,2.950317,['Military Sector'],0,199,0,,,
63,2000,2001,18,2,0.914655,1,2.9487929999999998,['Military Sector'],0,199,0,,,
107,2000,2002,18,2,0.9141950000000001,1,2.948517,['Military Sector'],0,199,0,,,
204,2006,2007,17,2,0.9718,1,2.88308,"['Social Sector', 'Human Rights Development']",0,199,0,,,
243,2006,2006,17,2,0.96938,1,2.881628,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
144,2006,2007,17,2,0.9693499999999999,1,2.8816100000000002,"['Social Sector', 'Human Rights Development']",0,199,0,,,
192,2006,2007,17,2,0.9689749999999999,1,2.8813850000000003,"['Political State Sector', 'Social Sector']",0,199,0,,,
52,2006,2006,17,2,0.96621,1,2.8797260000000002,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
243,2006,2007,17,2,0.96612,1,2.8796720000000002,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
119,2006,2006,17,2,0.965295,1,2.8791770000000003,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
215,2000,2000,17,2,0.9634,1,2.8780400000000004,['Military Sector'],0,199,0,,,
239,2006,2006,17,2,0.96328,1,2.877968,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
213,2006,2008,14,3,0.9623766666666667,1,2.877426,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
52,2006,2007,17,2,0.962235,1,2.8773410000000004,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
226,2006,2007,17,2,0.96195,1,2.8771700000000004,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
144,2006,2006,17,2,0.96125,1,2.8767500000000004,"['Social Sector', 'Human Rights Development']",0,199,0,,,
67,2006,2007,17,2,0.96106,1,2.8766360000000004,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2004,17,2,0.960535,1,2.8763210000000003,['Military Sector'],0,199,0,,,
152,2006,2007,14,3,0.9603333333333334,1,2.8762,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
183,2000,2000,17,2,0.95919,1,2.8755140000000003,['Military Sector'],0,199,0,,,
222,2006,2009,14,3,0.9590733333333333,1,2.875444,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
222,2006,2007,14,3,0.9589633333333333,1,2.8753779999999995,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
222,2006,2008,14,3,0.95838,1,2.875028,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
204,2006,2007,14,3,0.9582433333333333,1,2.8749459999999996,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
34,2006,2006,17,2,0.95757,1,2.8745420000000004,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
222,2006,2010,14,3,0.9551233333333333,1,2.873074,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
204,2006,2008,14,3,0.95433,1,2.872598,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
52,2006,2008,14,3,0.9542766666666666,1,2.872566,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
142,2006,2007,17,2,0.95413,1,2.872478,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
239,2006,2007,17,2,0.953505,1,2.872103,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
141,2006,2007,17,2,0.95248,1,2.8714880000000003,"['Political State Sector', 'Social Sector']",0,199,0,,,
213,2006,2009,14,3,0.9521833333333333,1,2.87131,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
216,2000,2002,17,2,0.951255,1,2.870753,['Military Sector'],0,199,0,,,
152,2006,2006,14,3,0.95059,1,2.870354,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
213,2006,2007,14,3,0.9500633333333334,1,2.870038,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
126,2006,2006,17,2,0.94971,1,2.869826,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
229,2006,2007,17,2,0.94966,1,2.869796,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
69,2000,2001,17,2,0.9487049999999999,1,2.8692230000000003,['Military Sector'],0,199,0,,,
81,2006,2006,17,2,0.9487,1,2.8692200000000003,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
202,2006,2006,17,2,0.947695,1,2.8686170000000004,"['Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
198,2006,2007,17,2,0.94709,1,2.8682540000000003,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2005,17,2,0.94696,1,2.868176,['Military Sector'],0,199,0,,,
203,2006,2007,14,3,0.9453733333333334,1,2.8672239999999998,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,199,0,,,
216,2000,2001,17,2,0.9449000000000001,1,2.8669400000000005,['Military Sector'],0,199,0,,,
229,2006,2006,17,2,0.944705,1,2.866823,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
202,2006,2007,17,2,0.944645,1,2.8667870000000004,"['Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
142,2006,2006,17,2,0.9446,1,2.86676,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
194,2006,2008,14,3,0.9443933333333333,1,2.8666359999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
33,2006,2007,17,2,0.9440599999999999,1,2.866436,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
69,2000,2003,17,2,0.9439649999999999,1,2.8663790000000002,['Military Sector'],0,199,0,,,
192,2006,2010,14,3,0.9434866666666667,1,2.866092,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
152,2006,2008,14,3,0.9432066666666667,1,2.8659239999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
25,2006,2010,14,3,0.9411999999999999,1,2.8647199999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
142,2006,2010,14,3,0.94035,1,2.86421,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
156,2000,2000,17,2,0.940265,1,2.8641590000000003,['Military Sector'],0,199,0,,,
69,2000,2002,17,2,0.939225,1,2.863535,['Military Sector'],0,199,0,,,
183,2000,2001,17,2,0.938725,1,2.8632350000000004,['Military Sector'],0,199,0,,,
86,2006,2007,14,3,0.93742,1,2.8624519999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
138,2006,2006,17,2,0.93696,1,2.8621760000000003,"['Political State Sector', 'Social Sector']",0,199,0,,,
215,2000,2001,17,2,0.9366399999999999,1,2.861984,['Military Sector'],0,199,0,,,
82,2006,2007,17,2,0.9364950000000001,1,2.8618970000000004,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
216,2000,2000,17,2,0.9360550000000001,1,2.8616330000000003,['Military Sector'],0,199,0,,,
194,2006,2010,14,3,0.9344966666666666,1,2.8606979999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
163,2000,2004,17,2,0.9341349999999999,1,2.860481,['Military Sector'],0,199,0,,,
63,2000,2002,17,2,0.933315,1,2.859989,['Military Sector'],0,199,0,,,
101,2006,2007,17,2,0.93292,1,2.8597520000000003,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
203,2006,2010,14,3,0.9328133333333334,1,2.859688,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
197,2006,2007,17,2,0.9318249999999999,1,2.859095,"['Social Sector', 'Human Rights Development']",0,199,0,,,
34,2000,2001,17,2,0.931465,1,2.8588790000000004,['Military Sector'],0,199,0,,,
238,2000,2001,17,2,0.93135,1,2.85881,['Military Sector'],0,199,0,,,
25,2006,2009,14,3,0.93104,1,2.858624,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
34,2000,2002,17,2,0.9306300000000001,1,2.858378,['Military Sector'],0,199,0,,,
120,2006,2006,17,2,0.929445,1,2.857667,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
144,2000,2000,17,2,0.9292199999999999,1,2.857532,['Military Sector'],0,199,0,,,
167,2006,2010,14,3,0.9285766666666667,1,2.8571459999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
163,2000,2003,17,2,0.92849,1,2.857094,['Military Sector'],0,199,0,,,
63,2000,2001,17,2,0.92832,1,2.8569920000000004,['Military Sector'],0,199,0,,,
219,2006,2007,17,2,0.92782,1,2.8566920000000002,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
206,2000,2002,17,2,0.927495,1,2.856497,['Military Sector'],0,199,0,,,
206,2000,2001,17,2,0.9274,1,2.85644,['Military Sector'],0,199,0,,,
63,2000,2004,17,2,0.927295,1,2.856377,['Military Sector'],0,199,0,,,
197,2000,2001,17,2,0.926995,1,2.8561970000000003,['Military Sector'],0,199,0,,,
216,2000,2003,17,2,0.92692,1,2.8561520000000002,['Military Sector'],0,199,0,,,
134,2006,2007,17,2,0.9256549999999999,1,2.8553930000000003,"['Political State Sector', 'Social Sector']",0,199,0,,,
113,2006,2006,17,2,0.92445,1,2.8546700000000005,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
101,2006,2008,14,3,0.9242133333333333,1,2.8545279999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
172,2006,2007,17,2,0.923235,1,2.8539410000000003,"['Finance Economy Sector', 'Human Rights Development']",0,199,0,,,
183,2000,2002,17,2,0.9220550000000001,1,2.8532330000000004,['Military Sector'],0,199,0,,,
215,2000,2003,17,2,0.921625,1,2.8529750000000003,['Military Sector'],0,199,0,,,
44,2000,2005,17,2,0.921435,1,2.8528610000000003,['Military Sector'],0,199,0,,,
108,2006,2006,17,2,0.921,1,2.8526000000000002,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
63,2000,2003,17,2,0.920905,1,2.8525430000000003,['Military Sector'],0,199,0,,,
108,2006,2007,17,2,0.92079,1,2.8524740000000004,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
107,2000,2002,17,2,0.916615,1,2.849969,['Military Sector'],0,199,0,,,
29,2006,2006,17,2,0.915065,1,2.8490390000000003,"['Political State Sector', 'Finance Economy Sector']",0,199,0,,,
56,2006,2006,17,2,0.91307,1,2.8478420000000004,"['Political State Sector', 'Finance Economy Sector']",0,199,0,,,
63,2000,2005,17,2,0.9128400000000001,1,2.8477040000000002,['Military Sector'],0,199,0,,,
56,2006,2009,14,3,0.9097566666666667,1,2.8458539999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
172,2006,2006,17,2,0.90896,1,2.8453760000000003,"['Political State Sector', 'Finance Economy Sector']",0,199,0,,,
44,2000,2004,17,2,0.905405,1,2.843243,['Military Sector'],0,199,0,,,
226,2006,2007,16,2,0.975205,1,2.785123,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
204,2006,2008,16,2,0.97339,1,2.784034,"['Social Sector', 'Human Rights Development']",0,199,0,,,
215,2000,2000,16,2,0.969915,1,2.781949,['Military Sector'],0,199,0,,,
192,2006,2008,16,2,0.968575,1,2.781145,"['Political State Sector', 'Social Sector']",0,199,0,,,
144,2006,2007,16,2,0.9677549999999999,1,2.780653,"['Social Sector', 'Human Rights Development']",0,199,0,,,
67,2006,2006,16,2,0.96749,1,2.780494,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
52,2006,2006,16,2,0.96579,1,2.7794740000000004,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
119,2006,2008,16,2,0.965455,1,2.779273,"['Social Sector', 'Human Rights Development']",0,199,0,,,
226,2006,2008,16,2,0.964545,1,2.778727,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
52,2006,2007,16,2,0.964545,1,2.778727,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
173,2006,2007,16,2,0.96416,1,2.778496,['Human Rights Development'],0,199,0,,,
192,2006,2007,16,2,0.9635549999999999,1,2.778133,"['Political State Sector', 'Social Sector']",0,199,0,,,
86,2006,2008,16,2,0.96344,1,2.778064,"['Political State Sector', 'Human Rights Development']",0,199,0,,,
69,2000,2004,16,2,0.963225,1,2.7779350000000003,['Military Sector'],0,199,0,,,
213,2006,2008,13,3,0.96224,1,2.7773440000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,199,0,,,
243,2006,2006,16,2,0.9622200000000001,1,2.7773320000000004,"['Finance Economy Sector', 'Social Sector']",0,199,0,,,
