unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
6269627,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,181,17,0.98128,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4,2.1,3.6,4.1",2006,"6.5,5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003,4.3,4.8",2023-12-19 19:01:36
7118597,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,176,181,17,0.90871,2006,"4.0,4.0,4.0,4.4,4.0,3.9,3.6,3.3,3.0,2.7,3.1,2.9,2.9,3.4,3.1,2.8,2.5",2006,"5.5,5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003,3.6,3.9,3.7,3.4",2023-12-20 13:08:31
2344644,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,176,181,13,0.96277,2006,"3.0,3.0,3.3,3.7,3.7,3.6,3.6,3.6,3.8,3.8,3.8,4.2,4.2",2007,"4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7,5.7",2023-12-15 11:02:57
3549557,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,181,13,0.97767,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7",2007,"6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6",2023-12-16 19:41:01
4510087,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,181,13,0.92998,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381",2007,"5.2,5.2,5.1,4.9,5.0,5.0,4.7,4.4,4.5,4.2,4.5,4.2,4.5",2023-12-18 07:41:19
5384876,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,181,13,0.94727,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0",2007,"5.2,5.2,5.0,4.8,4.5,4.4,4.3,4.6,4.3,4.0,3.8,3.710357407219053,3.4",2023-12-19 00:34:19
6269007,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,181,13,0.98719,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7",2007,"5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6",2023-12-19 19:00:57
7118475,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,176,181,13,0.95002,2006,"4.0,4.0,4.0,4.4,4.0,3.9,3.6,3.3,3.0,2.7,3.1,2.9,2.9",2007,"5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003,3.6",2023-12-20 13:08:21
602620,The Fund For Peace,Fragile State Index,Total,2023,176,142,13,0.93153,2006,"47.9,47.6,47.6,49.6,49.0,46.8,44.3,40.9,42.1,39.8,40.7,40.8,41.46116976149038",2006,"82.5,85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039",2023-12-13 17:07:05
3549830,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,142,13,0.96056,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7",2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5",2023-12-16 19:41:20
4510167,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,142,13,0.98846,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381",2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307",2023-12-18 07:41:24
4981888,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,176,142,13,0.91459,2006,"4.2,4.2,4.2,4.4,4.5,4.2,3.7,3.4,3.5,3.2,3.5,3.3,3.6",2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6",2023-12-18 16:25:45
5384943,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,142,13,0.96808,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0",2006,"7.0,7.1,7.0,6.7,6.7,6.3,6.0,5.7,5.4,5.4,5.1,4.9,4.7427387249033925",2023-12-19 00:34:28
6269121,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,142,13,0.97187,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7",2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5",2023-12-19 19:01:03
2344643,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,176,181,13,0.92956,2006,"3.0,3.0,3.3,3.7,3.7,3.6,3.6,3.6,3.8,3.8,3.8,4.2,4.2",2006,"4.1,4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7",2023-12-15 11:02:57
3549556,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,181,13,0.97799,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9",2023-12-16 19:41:01
4510086,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,181,13,0.94578,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381",2006,"5.5,5.2,5.2,5.1,4.9,5.0,5.0,4.7,4.4,4.5,4.2,4.5,4.2",2023-12-18 07:41:19
5384875,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,181,13,0.98242,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0",2006,"5.3,5.2,5.2,5.0,4.8,4.5,4.4,4.3,4.6,4.3,4.0,3.8,3.710357407219053",2023-12-19 00:34:19
6269006,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,181,13,0.97174,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7",2006,"6.5,5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004",2023-12-19 19:00:57
7118474,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,176,181,13,0.92641,2006,"4.0,4.0,4.0,4.4,4.0,3.9,3.6,3.3,3.0,2.7,3.1,2.9,2.9",2006,"5.5,5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003",2023-12-20 13:08:21
2344695,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,176,181,15,0.94656,2006,"3.0,3.0,3.3,3.7,3.7,3.6,3.6,3.6,3.8,3.8,3.8,4.2,4.2,4.2,4.2",2006,"4.1,4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7,5.7,5.7",2023-12-15 11:03:01
3550390,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,181,15,0.98785,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6,3.3000000000000003",2023-12-16 19:41:53
4510313,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,181,15,0.90538,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381,4.7,4.62425044149712",2006,"5.5,5.2,5.2,5.1,4.9,5.0,5.0,4.7,4.4,4.5,4.2,4.5,4.2,4.5,4.909004324322407",2023-12-18 07:41:34
5385153,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,181,15,0.97422,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0,2.1,2.0044834772027382",2006,"5.3,5.2,5.2,5.0,4.8,4.5,4.4,4.3,4.6,4.3,4.0,3.8,3.710357407219053,3.4,3.2691941359262167",2023-12-19 00:34:46
6269410,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,181,15,0.98175,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4,2.1",2006,"6.5,5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003",2023-12-19 19:01:21
2541598,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,176,202,15,0.90062,2006,"3.2,3.2,3.2,3.2,3.3,3.5,3.8,3.8,4.1,4.4,4.9,5.4,5.9,6.2,5.9",2006,"4.4,4.4,4.2,4.3,4.8,5.0,5.3,5.0,5.6,5.9,6.5,6.9,6.6000000000000005,6.3,6.0",2023-12-15 14:54:45
3550451,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,202,15,0.95964,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1",2006,"6.5,6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6",2023-12-16 19:41:58
4510322,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,202,15,0.96805,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381,4.7,4.62425044149712",2006,"5.5,5.5,5.3,5.4,5.2,5.1,4.8,4.5,4.5,4.2,3.9,4.2,3.9,4.0,4.026438092545177",2023-12-18 07:41:35
5385165,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,202,15,0.95578,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0,2.1,2.0044834772027382",2006,"4.3,4.1,4.1,4.0,3.8,3.6,3.8,3.5,3.2,2.9,2.6,2.4,2.1,2.0,2.1367614254366787",2023-12-19 00:34:47
6269432,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,202,15,0.99289,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4,2.1",2006,"4.5,4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3,2.0,1.7,1.4",2023-12-19 19:01:22
601607,The Fund For Peace,Fragile State Index,Total,2023,176,202,12,0.93269,2006,"47.9,47.6,47.6,49.6,49.0,46.8,44.3,40.9,42.1,39.8,40.7,40.8",2006,"49.9,49.3,48.8,48.6,48.8,47.1,47.4,45.3,45.3,42.6,44.9,44.3",2023-12-13 17:05:43
1984952,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,176,202,12,0.91183,2006,"2.0,2.0,2.0,2.3,2.4,2.5,2.8,2.5,2.6,2.3,2.0,1.8",2006,"2.0,2.0,2.0,2.0,2.1,2.3,2.6,2.3,2.6,2.3,2.0,1.8",2023-12-15 04:05:55
2541401,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,176,202,12,0.98476,2006,"3.2,3.2,3.2,3.2,3.3,3.5,3.8,3.8,4.1,4.4,4.9,5.4",2006,"4.4,4.4,4.2,4.3,4.8,5.0,5.3,5.0,5.6,5.9,6.5,6.9",2023-12-15 14:54:33
4509947,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,202,12,0.98318,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5",2006,"5.5,5.5,5.3,5.4,5.2,5.1,4.8,4.5,4.5,4.2,3.9,4.2",2023-12-18 07:41:11
5384716,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,202,12,0.92332,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3",2006,"4.3,4.1,4.1,4.0,3.8,3.6,3.8,3.5,3.2,2.9,2.6,2.4",2023-12-19 00:34:08
6268795,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,202,12,0.98886,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0",2006,"4.5,4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3",2023-12-19 19:00:46
603430,The Fund For Peace,Fragile State Index,Total,2023,176,163,15,0.91133,2006,"47.9,47.6,47.6,49.6,49.0,46.8,44.3,40.9,42.1,39.8,40.7,40.8,41.46116976149038,42.8,41.02873391869986",2006,"75.1,74.1,74.6,74.4,72.7,71.0,69.1,68.0,66.4,64.5,67.0,66.1,64.79715789270658,64.6,62.13086384675053",2023-12-13 17:07:51
3550411,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,163,15,0.97742,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005",2023-12-16 19:41:56
4510316,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,163,15,0.95072,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381,4.7,4.62425044149712",2006,"7.0,7.0,7.0,6.9,6.7,6.7,6.4,6.1,5.8,5.5,5.2,5.2,4.9,5.2,5.5",2023-12-18 07:41:35
5385155,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,163,15,0.91253,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0,2.1,2.0044834772027382",2006,"5.6,5.1,5.1,4.8,4.6,4.2,4.2,3.9,4.1,4.4,4.1,3.9,3.797157892706582,3.9,3.830863846750532",2023-12-19 00:34:46
6269417,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,163,15,0.98696,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4,2.1",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2",2023-12-19 19:01:21
2344669,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,176,181,14,0.96824,2006,"3.0,3.0,3.3,3.7,3.7,3.6,3.6,3.6,3.8,3.8,3.8,4.2,4.2,4.2",2007,"4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7,5.7,5.7",2023-12-15 11:02:59
3550001,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,181,14,0.98339,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4",2007,"6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6,3.3000000000000003",2023-12-16 19:41:30
5385032,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,181,14,0.9521,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0,2.1",2007,"5.2,5.2,5.0,4.8,4.5,4.4,4.3,4.6,4.3,4.0,3.8,3.710357407219053,3.4,3.2691941359262167",2023-12-19 00:34:37
6269227,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,181,14,0.9899,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4",2007,"5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003",2023-12-19 19:01:09
7118558,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,176,181,14,0.93879,2006,"4.0,4.0,4.0,4.4,4.0,3.9,3.6,3.3,3.0,2.7,3.1,2.9,2.9,3.4",2007,"5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003,3.6,3.9",2023-12-20 13:08:27
2344668,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,176,181,14,0.93982,2006,"3.0,3.0,3.3,3.7,3.7,3.6,3.6,3.6,3.8,3.8,3.8,4.2,4.2,4.2",2006,"4.1,4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7,5.7",2023-12-15 11:02:59
3550000,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,181,14,0.98387,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6",2023-12-16 19:41:30
4510213,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,181,14,0.94795,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381,4.7",2006,"5.5,5.2,5.2,5.1,4.9,5.0,5.0,4.7,4.4,4.5,4.2,4.5,4.2,4.5",2023-12-18 07:41:28
5385031,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,181,14,0.97655,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0,2.1",2006,"5.3,5.2,5.2,5.0,4.8,4.5,4.4,4.3,4.6,4.3,4.0,3.8,3.710357407219053,3.4",2023-12-19 00:34:37
6269226,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,181,14,0.97752,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4",2006,"6.5,5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6",2023-12-19 19:01:09
3550996,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,202,17,0.96953,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1,2.4,2.2",2006,"6.5,6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6,2.6,2.3",2023-12-16 19:42:31
4510436,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,202,17,0.96983,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381,4.7,4.62425044149712,4.6,4.6",2006,"5.5,5.5,5.3,5.4,5.2,5.1,4.8,4.5,4.5,4.2,3.9,4.2,3.9,4.0,4.026438092545177,4.1,4.1",2023-12-18 07:41:43
5385306,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,202,17,0.93899,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0,2.1,2.0044834772027382,3.0,3.3",2006,"4.3,4.1,4.1,4.0,3.8,3.6,3.8,3.5,3.2,2.9,2.6,2.4,2.1,2.0,2.1367614254366787,3.2,2.9",2023-12-19 00:35:01
6269637,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,202,17,0.96824,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4,2.1,3.6,4.1",2006,"4.5,4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3,2.0,1.7,1.4,2.4,2.9",2023-12-19 19:01:37
2541679,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,176,57,17,0.93137,2006,"3.2,3.2,3.2,3.2,3.3,3.5,3.8,3.8,4.1,4.4,4.9,5.4,5.9,6.2,5.9,5.6,5.3",2006,"3.2,3.2,3.2,3.6,3.4,3.8,3.5,3.8,3.8,3.8,5.0,4.8,5.1,4.8,4.9,4.6,4.3",2023-12-15 14:54:50
3551024,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,57,17,0.97744,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1,2.4,2.2",2006,"4.0,3.9,3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8,2.0,1.9",2023-12-16 19:42:32
4510440,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,176,57,17,0.9722,2006,"6.5,6.5,6.4,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,4.5,4.461169761490381,4.7,4.62425044149712,4.6,4.6",2006,"5.0,5.0,4.8,4.5,4.3,4.0,3.7,3.4,3.1,2.8,2.5,2.8,2.5,3.0,3.26694540142059,3.5,3.4",2023-12-18 07:41:43
6269645,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,57,17,0.96365,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4,2.1,3.6,4.1",2006,"4.0,4.0,3.8,3.5,3.3,3.0,2.8,2.5,2.4,1.9,1.6,1.4,1.1,1.0,0.9419068691335468,3.0,3.5",2023-12-19 19:01:38
3550962,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,176,53,17,0.98764,2006,"4.7,4.8,4.8,4.9,4.8,4.7,4.4,3.9,3.8,3.5,3.2,3.0,2.7,2.4,2.1,2.4,2.2",2006,"5.7,5.7,5.5,5.5,5.3,5.0,4.7,4.4,4.1,3.8,3.5,3.3,3.0,2.7,2.4000000000000004,2.8,2.7",2023-12-16 19:42:28
5385300,The Fund For Peace,Fragile State Index,P2: Public Services,2023,176,53,17,0.9717,2006,"4.3,4.2,3.8,3.9,3.7,3.3,3.1,2.8,3.1,2.8,2.5,2.3,2.0,2.1,2.0044834772027382,3.0,3.3",2006,"4.1,4.1,4.1,3.9,3.7,3.4,3.2,2.9,3.2,2.9,2.6,2.4,2.516418298118672,2.6,2.635809129120074,3.1,3.4",2023-12-19 00:35:01
6269625,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,176,53,17,0.93848,2006,"5.0,4.9,4.8,4.9,4.7,4.3,3.8,3.5,3.6,3.3,3.0,3.0,2.7,2.4,2.1,3.6,4.1",2006,"5.7,5.3,5.1,4.9,4.7,4.3,4.0,3.7,3.5,3.6,3.3,3.1,3.2,2.9,2.6,4.6,5.1",2023-12-19 19:01:36
7118596,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,176,53,17,0.93358,2006,"4.0,4.0,4.0,4.4,4.0,3.9,3.6,3.3,3.0,2.7,3.1,2.9,2.9,3.4,3.1,2.8,2.5",2006,"5.8,5.7,5.7,5.8,5.4,5.0,5.3,5.0,4.7,4.4,4.8,4.6,4.3,4.6,4.78342590110473,4.5,4.2",2023-12-20 13:08:31
2541541,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,176,202,14,0.92133,2006,"3.2,3.2,3.2,3.2,3.3,3.5,3.8,3.8,4.1,4.4,4.9,5.4,5.9,6.2",2006,"4.4,4.4,4.2,4.3,4.8,5.0,5.3,5.0,5.6,5.9,6.5,6.9,6.6000000000000005,6.3",2023-12-15 14:54:42
