unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
2868781,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,243,17,0.93964,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6,1.1",2006,"5.6,6.2,6.1,6.7,6.6,6.1,6.1,6.2,5.7,5.8,5.3,5.1,4.8,4.3,4.0,3.9,3.6",2023-12-16 07:02:21
7060235,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,243,17,0.9457,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7,0.4",2006,"5.9,5.9,5.9,6.0,6.2,6.1,5.9,5.6,5.4,5.1,5.4,5.2,5.2,4.9,4.6000000000000005,4.3,4.0",2023-12-20 12:00:37
401807,The Fund For Peace,Fragile State Index,Total,2023,200,131,17,0.91568,2006,"30.8,33.0,33.3,33.8,34.8,35.1,35.6,34.0,35.9,34.4,32.9,32.5,30.421202731235,28.1,26.3261946557654,26.6,25.8",2007,"65.9,67.2,68.9,69.2,68.7,68.5,66.1,66.2,65.9,66.1,65.4,63.59483707832034,60.5,57.561895525091394,56.89999999999999,56.4,55.0",2023-12-13 10:30:52
7060186,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,131,17,0.96451,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7,0.4",2007,"5.8,5.8,5.6,5.4,5.0,4.7,4.4,4.1,4.2,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 12:00:35
401838,The Fund For Peace,Fragile State Index,Total,2023,200,221,17,0.90602,2006,"30.8,33.0,33.3,33.8,34.8,35.1,35.6,34.0,35.9,34.4,32.9,32.5,30.421202731235,28.1,26.3261946557654,26.6,25.8",2007,"76.0,75.6,79.2,78.8,78.3,77.0,75.1,77.0,79.1,78.8,76.2,74.98003133114115,73.1,70.81357974524154,70.89999999999999,70.0,68.0",2023-12-13 10:30:55
7060193,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,221,17,0.97037,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7,0.4",2007,"5.5,5.5,5.8,5.3,4.9,4.9,4.6,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 12:00:35
401837,The Fund For Peace,Fragile State Index,Total,2023,200,221,17,0.90114,2006,"30.8,33.0,33.3,33.8,34.8,35.1,35.6,34.0,35.9,34.4,32.9,32.5,30.421202731235,28.1,26.3261946557654,26.6,25.8",2006,"74.9,76.0,75.6,79.2,78.8,78.3,77.0,75.1,77.0,79.1,78.8,76.2,74.98003133114115,73.1,70.81357974524154,70.89999999999999,70.0",2023-12-13 10:30:55
7060192,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,221,17,0.96086,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7,0.4",2006,"6.5,5.5,5.5,5.8,5.3,4.9,4.9,4.6,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2023-12-20 12:00:35
2868745,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,239,16,0.96197,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2008,"7.7,7.2,7.0,6.8,7.1,7.2,7.1,6.8,6.5,6.3,6.1,5.8,5.5,5.4,5.1,5.1",2023-12-16 07:02:19
7060130,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,239,16,0.96951,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2008,"6.3,6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7,3.4",2023-12-20 12:00:32
5352740,The Fund For Peace,Fragile State Index,P2: Public Services,2023,200,153,16,0.96638,2006,"1.0,1.5,1.5,1.5,1.7,2.0,2.2,1.9,2.1,1.8,1.5,1.3,1.0,1.0,1.0,1.5",2006,"1.0,1.4,1.4,1.4,1.5,1.7,1.8,1.5,1.8,1.5,1.2,1.0,0.7984181980249936,0.8,0.7848544712076913,1.3",2023-12-18 23:48:30
7060101,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,153,16,0.96142,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5",2023-12-20 12:00:30
2868749,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,101,16,0.931,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2006,"6.8,6.5,6.3,6.9,6.7,6.4,6.0,5.5,5.5,5.2,5.5,4.5,4.782107687450844,4.5,4.2,4.3",2023-12-16 07:02:19
7060134,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,101,16,0.97555,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2006,"7.3,6.9,6.9,6.9,6.7,6.5,6.2,5.9,5.6,5.3,5.4,5.2,4.9,4.6,4.3,4.3",2023-12-20 12:00:32
2868743,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,81,16,0.9292,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2006,"3.2,3.0,2.8,3.2,3.6,2.9,2.6,2.6,2.9,2.9,2.4,2.2,1.9,1.6,1.3,1.8",2023-12-16 07:02:19
7060124,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,81,16,0.97543,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2006,"2.1,2.1,2.1,2.4,2.2,2.0,1.7,1.4,1.6,1.3,1.0,1.0,0.7,0.7,0.5,0.5",2023-12-20 12:00:32
2868738,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,181,16,0.93336,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2006,"5.9,5.7,5.2,5.3,5.6,5.8,6.0,5.7,5.7,5.2,4.9,4.7,4.620465684351524,4.4,4.1000000000000005,4.5",2023-12-16 07:02:18
7060087,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,181,16,0.96457,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2006,"5.5,5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003,3.6,3.9,3.7",2023-12-20 12:00:30
401744,The Fund For Peace,Fragile State Index,Total,2023,200,38,16,0.98157,2006,"30.8,33.0,33.3,33.8,34.8,35.1,35.6,34.0,35.9,34.4,32.9,32.5,30.421202731235,28.1,26.3261946557654,26.6",2006,"85.0,85.7,85.8,87.3,88.7,88.5,88.7,88.0,88.5,87.9,87.4,85.7,84.04889218927363,82.5,80.30838110384798,80.60000000000001",2023-12-13 10:30:48
2504856,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,200,38,16,0.9145,2006,"3.0,3.0,3.0,3.1,2.9,3.0,3.0,2.7,2.8,3.1,2.8,2.6,2.3000000000000003,2.0,1.7,2.2",2006,"7.0,7.3,7.5,7.0,6.9,7.2,7.3,7.0,7.3,7.4,7.1,6.9,6.6000000000000005,6.3,6.0,6.1",2023-12-15 14:14:40
2868744,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,239,16,0.92205,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2007,"7.5,7.7,7.2,7.0,6.8,7.1,7.2,7.1,6.8,6.5,6.3,6.1,5.8,5.5,5.4,5.1",2023-12-16 07:02:19
7060129,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,239,16,0.96291,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2007,"7.0,6.3,6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7",2023-12-20 12:00:32
2868755,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,243,16,0.95322,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2008,"6.1,6.7,6.6,6.1,6.1,6.2,5.7,5.8,5.3,5.1,4.8,4.3,4.0,3.9,3.6,3.6",2023-12-16 07:02:19
7060156,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,243,16,0.92814,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2008,"5.9,6.0,6.2,6.1,5.9,5.6,5.4,5.1,5.4,5.2,5.2,4.9,4.6000000000000005,4.3,4.0,3.7",2023-12-20 12:00:33
401565,The Fund For Peace,Fragile State Index,Total,2023,200,156,16,0.90557,2006,"30.8,33.0,33.3,33.8,34.8,35.1,35.6,34.0,35.9,34.4,32.9,32.5,30.421202731235,28.1,26.3261946557654,26.6",2006,"19.4,20.5,21.4,23.3,23.9,24.8,25.6,22.7,24.1,22.6,21.3,22.6,20.888699780987427,20.1,17.879896291384675,18.4",2023-12-13 10:30:35
5352742,The Fund For Peace,Fragile State Index,P2: Public Services,2023,200,156,16,0.97542,2006,"1.0,1.5,1.5,1.5,1.7,2.0,2.2,1.9,2.1,1.8,1.5,1.3,1.0,1.0,1.0,1.5",2006,"1.0,1.4,1.4,1.4,1.6,1.9,2.1,1.8,2.1,1.9,1.6,1.4,1.1,1.0,0.8798962913846734,1.4",2023-12-18 23:48:30
2868657,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,66,13,0.9051,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7",2011,"8.3,8.6,8.3,8.0,8.3,8.3,8.1,7.8,7.7,7.4,7.7,7.4,7.1",2023-12-16 07:02:13
3406588,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,200,66,13,0.97187,2006,"2.5,2.5,2.9,3.0,3.1,3.4,3.7,3.7,4.0,4.0,4.0,3.8,3.5",2011,"6.5,6.9,6.9,7.2,7.2,7.5,7.8,8.1,8.4,8.59638307400783,8.3,8.2,7.9",2023-12-16 17:01:28
7059677,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,66,13,0.93264,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2",2011,"8.5,8.5,8.6,8.5,8.2,7.9,7.7,7.4,7.0,7.0,7.1,6.9,6.6",2023-12-20 12:00:08
2868739,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,181,16,0.93029,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2007,"5.7,5.2,5.3,5.6,5.8,6.0,5.7,5.7,5.2,4.9,4.7,4.620465684351524,4.4,4.1000000000000005,4.5,4.0",2023-12-16 07:02:18
7060088,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,181,16,0.94161,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2007,"5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003,3.6,3.9,3.7,3.4",2023-12-20 12:00:30
2868753,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,243,16,0.92816,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2006,"5.6,6.2,6.1,6.7,6.6,6.1,6.1,6.2,5.7,5.8,5.3,5.1,4.8,4.3,4.0,3.9",2023-12-16 07:02:19
7060154,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,243,16,0.93972,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2006,"5.9,5.9,5.9,6.0,6.2,6.1,5.9,5.6,5.4,5.1,5.4,5.2,5.2,4.9,4.6000000000000005,4.3",2023-12-20 12:00:33
2868754,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,243,16,0.93536,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2007,"6.2,6.1,6.7,6.6,6.1,6.1,6.2,5.7,5.8,5.3,5.1,4.8,4.3,4.0,3.9,3.6",2023-12-16 07:02:19
7060155,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,243,16,0.93204,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2007,"5.9,5.9,6.0,6.2,6.1,5.9,5.6,5.4,5.1,5.4,5.2,5.2,4.9,4.6000000000000005,4.3,4.0",2023-12-20 12:00:33
2504862,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,200,134,16,0.92133,2006,"3.0,3.0,3.0,3.1,2.9,3.0,3.0,2.7,2.8,3.1,2.8,2.6,2.3000000000000003,2.0,1.7,2.2",2008,"3.9,4.0,4.2,4.0,4.0,4.0,4.0,3.9,3.9,3.9,3.6,3.3,3.0,2.7,2.4,2.1",2023-12-15 14:14:40
7060179,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,134,16,0.93283,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2008,"4.8,5.0,4.8,4.4,4.1,3.8,3.9,3.6,3.5,3.3,3.0,2.8,2.8,3.1,2.8,2.5",2023-12-20 12:00:34
2868758,The Fund For Peace,Fragile State Index,E1: Economy,2023,200,219,16,0.91361,2006,"3.3,3.4,3.1,3.2,3.7,3.6,3.3,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.1,1.6",2008,"7.0,7.5,7.5,7.4,7.7,8.0,7.7,7.4,7.5,7.3,7.0,6.7,6.4,6.3,6.0,5.7",2023-12-16 07:02:20
7060163,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,200,219,16,0.93723,2006,"3.0,3.0,2.8,2.8,3.0,2.8,2.5,2.2,2.0,1.7,1.4,1.2,1.2,1.0,1.0,0.7",2008,"6.2,6.5,6.6,7.0,6.7,6.4,6.7,6.4,6.1,5.9,5.600030914735103,5.3,5.182169395074785,4.9,5.0,4.7",2023-12-20 12:00:34
2504861,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,200,134,16,0.90423,2006,"3.0,3.0,3.0,3.1,2.9,3.0,3.0,2.7,2.8,3.1,2.8,2.6,2.3000000000000003,2.0,1.7,2.2",2007,"3.9,3.9,4.0,4.2,4.0,4.0,4.0,4.0,3.9,3.9,3.9,3.6,3.3,3.0,2.7,2.4",2023-12-15 14:14:40
