unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
3715147,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,239,243,17,0.97395,2006,"8.1,8.6,8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7,5.6",2006,"6.2,6.2,6.2,6.5,6.5,6.2,5.9,5.8,5.8,5.5,5.2,5.0,4.7,4.2,3.9,3.8,3.5",2023-12-17 06:50:36,Human Rights Development
5428195,The Fund For Peace,Fragile State Index,P2: Public Services,2023,239,243,17,0.94622,2006,"7.0,6.8,6.8,6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005,4.6,4.3",2006,"6.6,6.5,6.0,6.3,6.4,6.4,6.1,5.8,5.5,5.2,4.9,4.7,4.4,4.1,3.8,4.3,4.0",2023-12-19 01:30:21,Political State Sector
6330994,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,239,243,17,0.93506,2006,"7.7,7.7,7.7,7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8,4.8,4.5",2006,"7.0,6.5,6.6,6.8,6.9,6.7,6.1,5.9,6.2,6.1,5.8,6.1,5.8,5.5,5.0,5.0,4.7",2023-12-19 20:14:41,Social Sector
771918,The Fund For Peace,Fragile State Index,Total,2023,239,243,14,0.97904,2006,"94.4,93.5,93.4,92.8,90.5,88.3,87.5,86.9,86.3,85.3,83.5,81.5,79.1,75.7",2007,"77.8,74.6,76.9,76.6,76.1,74.0,73.1,72.7,72.4,70.7,70.2,68.39565234056963,66.1,63.885397212926094",2023-12-13 20:20:03,Finance Economy Sector
2035282,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,239,243,14,0.94687,2006,"9.1,8.9,9.0,9.0,8.8,8.5,8.2,7.9,7.6,7.6,7.3,7.1,7.1,6.8",2007,"7.4,6.4,6.2,6.0,6.0,5.7,5.4,5.1,5.1,4.8,4.6,4.3,4.2,4.210822322932687",2023-12-15 05:05:36,Social Sector
2927318,The Fund For Peace,Fragile State Index,E1: Economy,2023,239,243,14,0.92109,2006,"7.0,7.5,7.7,7.2,7.0,6.8,7.1,7.2,7.1,6.8,6.5,6.3,6.1,5.8",2007,"6.2,6.1,6.7,6.6,6.1,6.1,6.2,5.7,5.8,5.3,5.1,4.8,4.3,4.0",2023-12-16 08:09:18,Finance Economy Sector
3714382,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,239,243,14,0.96118,2006,"8.1,8.6,8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2",2007,"6.2,6.2,6.5,6.5,6.2,5.9,5.8,5.8,5.5,5.2,5.0,4.7,4.2,3.9",2023-12-17 06:49:54,Human Rights Development
5427954,The Fund For Peace,Fragile State Index,P2: Public Services,2023,239,243,14,0.9452,2006,"7.0,6.8,6.8,6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4",2007,"6.5,6.0,6.3,6.4,6.4,6.1,5.8,5.5,5.2,4.9,4.7,4.4,4.1,3.8",2023-12-19 01:30:05,Political State Sector
6330687,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,239,243,14,0.90185,2006,"7.7,7.7,7.7,7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1",2007,"6.5,6.6,6.8,6.9,6.7,6.1,5.9,6.2,6.1,5.8,6.1,5.8,5.5,5.0",2023-12-19 20:14:22,Social Sector
7166412,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,239,243,14,0.90476,2006,"7.0,7.0,6.3,6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1",2007,"5.9,5.9,6.0,6.2,6.1,5.9,5.6,5.4,5.1,5.4,5.2,5.2,4.9,4.6000000000000005",2023-12-20 14:02:28,Sovereignty
772790,The Fund For Peace,Fragile State Index,Total,2023,239,229,16,0.97341,2006,"94.4,93.5,93.4,92.8,90.5,88.3,87.5,86.9,86.3,85.3,83.5,81.5,79.1,75.7,73.10388718030978,72.00000000000001",2006,"86.1,87.5,86.2,84.3,82.5,79.7,77.4,76.7,78.2,77.4,76.0,74.4,72.62111503765558,71.4,69.05814193586684,68.20000000000002",2023-12-13 20:21:00,Finance Economy Sector
2035573,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,239,229,16,0.97557,2006,"9.1,8.9,9.0,9.0,8.8,8.5,8.2,7.9,7.6,7.6,7.3,7.1,7.1,6.8,6.5,6.2",2006,"8.5,8.5,8.3,7.6,7.7,7.5,7.2,7.1,6.8,6.8,6.5,6.3,6.0,5.7,5.4,5.1",2023-12-15 05:05:54,Social Sector
3714984,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,239,229,16,0.92255,2006,"8.1,8.6,8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7",2006,"7.2,7.3,7.3,7.6,7.4,7.1,6.8,6.5,6.7,6.9,6.9,6.7,6.7,6.4,6.1000000000000005,6.0",2023-12-17 06:50:27,Human Rights Development
5428152,The Fund For Peace,Fragile State Index,P2: Public Services,2023,239,229,16,0.97385,2006,"7.0,6.8,6.8,6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005,4.6",2006,"7.2,7.7,7.7,7.2,7.0,6.7,6.4,6.1,6.4,6.1,5.8,5.6,5.3,5.0,4.7,4.7",2023-12-19 01:30:18,Political State Sector
6330940,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,239,229,16,0.97362,2006,"7.7,7.7,7.7,7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8,4.8",2006,"7.0,7.0,7.0,7.0,6.8,6.5,6.2,5.9,6.0,5.7,5.6,5.4,5.41182646618788,5.1,4.850653194640705,5.4",2023-12-19 20:14:38,Social Sector
7166679,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,239,229,16,0.96665,2006,"7.0,7.0,6.3,6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0",2006,"6.0,6.5,6.3,6.0,5.6,5.2,4.9,4.6,4.9,4.6,4.3,4.1,3.8,3.5,3.2,2.9",2023-12-20 14:02:46,Sovereignty
772765,The Fund For Peace,Fragile State Index,Total,2023,239,243,16,0.98705,2006,"94.4,93.5,93.4,92.8,90.5,88.3,87.5,86.9,86.3,85.3,83.5,81.5,79.1,75.7,73.10388718030978,72.00000000000001",2007,"77.8,74.6,76.9,76.6,76.1,74.0,73.1,72.7,72.4,70.7,70.2,68.39565234056963,66.1,63.885397212926094,63.29999999999999,60.9",2023-12-13 20:20:58,Finance Economy Sector
2035559,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,239,243,16,0.9562,2006,"9.1,8.9,9.0,9.0,8.8,8.5,8.2,7.9,7.6,7.6,7.3,7.1,7.1,6.8,6.5,6.2",2007,"7.4,6.4,6.2,6.0,6.0,5.7,5.4,5.1,5.1,4.8,4.6,4.3,4.2,4.210822322932687,3.9,3.8",2023-12-15 05:05:53,Social Sector
2927346,The Fund For Peace,Fragile State Index,E1: Economy,2023,239,243,16,0.95347,2006,"7.0,7.5,7.7,7.2,7.0,6.8,7.1,7.2,7.1,6.8,6.5,6.3,6.1,5.8,5.5,5.4",2007,"6.2,6.1,6.7,6.6,6.1,6.1,6.2,5.7,5.8,5.3,5.1,4.8,4.3,4.0,3.9,3.6",2023-12-16 08:09:20,Finance Economy Sector
3714968,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,239,243,16,0.9771,2006,"8.1,8.6,8.6,8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7",2007,"6.2,6.2,6.5,6.5,6.2,5.9,5.8,5.8,5.5,5.2,5.0,4.7,4.2,3.9,3.8,3.5",2023-12-17 06:50:26,Human Rights Development
5428139,The Fund For Peace,Fragile State Index,P2: Public Services,2023,239,243,16,0.94397,2006,"7.0,6.8,6.8,6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005,4.6",2007,"6.5,6.0,6.3,6.4,6.4,6.1,5.8,5.5,5.2,4.9,4.7,4.4,4.1,3.8,4.3,4.0",2023-12-19 01:30:17,Political State Sector
6330931,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,239,243,16,0.93155,2006,"7.7,7.7,7.7,7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8,4.8",2007,"6.5,6.6,6.8,6.9,6.7,6.1,5.9,6.2,6.1,5.8,6.1,5.8,5.5,5.0,5.0,4.7",2023-12-19 20:14:37,Social Sector
