unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
2313473,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,148,124,14,0.9109,2006,"5.5,5.6,5.6,5.6,5.4,5.6,5.6,5.6,6.6,6.9,6.9,6.6,6.6,6.6",2007,"8.0,7.0,7.1,7.1,7.0,8.0,8.0,8.1,9.1,9.4,9.4,9.4,9.7,9.7",2023-12-15 10:24:51
6610466,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,124,14,0.94164,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2007,"2.6,4.0,4.2,4.3,4.6,5.1,5.4,5.7,7.4,8.0,8.3,8.0,7.7,8.0",2023-12-20 02:05:24
262498,The Fund For Peace,Fragile State Index,Total,2023,148,248,13,0.97411,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652",2007,"93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5",2023-12-13 07:33:14
1922081,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,148,248,13,0.92665,2006,"5.5,5.9,5.8,6.0,6.2,7.1,6.8,6.5,6.6,7.0,6.7,6.7,6.726179737340116",2007,"8.0,8.2,8.4,8.9,9.3,9.7,9.8,9.5,10.0,10.0,9.8,9.9,10.0",2023-12-15 01:38:50
6610441,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,248,13,0.93914,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1",2007,"6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6",2023-12-20 02:05:22
7016650,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,248,13,0.95364,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7",2007,"7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0",2023-12-20 11:11:07
262497,The Fund For Peace,Fragile State Index,Total,2023,148,248,13,0.92639,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652",2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987",2023-12-13 07:33:14
6161642,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,148,248,13,0.91081,2006,"7.0,7.5,7.8,8.7,8.8,9.0,8.9,9.2,8.9,8.7,9.5,9.9,9.8",2006,"7.8,8.0,8.6,8.8,8.6,8.7,8.8,9.3,9.1,9.2,9.5,9.3,9.6",2023-12-19 16:57:01
6610440,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,248,13,0.97141,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1",2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5",2023-12-20 02:05:22
7016649,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,248,13,0.97704,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7",2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0",2023-12-20 11:11:07
262768,The Fund For Peace,Fragile State Index,Total,2023,148,133,16,0.92649,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742,93.9",2006,"74.6,75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6",2023-12-13 07:33:34
6610535,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,133,16,0.90562,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6,7.7",2006,"4.2,4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1",2023-12-20 02:05:30
7016720,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,133,16,0.95909,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4,7.87588721028202,7.6",2006,"6.7,6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3",2023-12-20 11:11:16
262803,The Fund For Peace,Fragile State Index,Total,2023,148,248,16,0.93611,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742,93.9",2007,"93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7,111.7",2023-12-13 07:33:36
6610542,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,248,16,0.91406,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6,7.7",2007,"6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8,9.9",2023-12-20 02:05:31
7016730,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,248,16,0.9409,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4,7.87588721028202,7.6",2007,"7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7,9.4",2023-12-20 11:11:17
262683,The Fund For Peace,Fragile State Index,Total,2023,148,133,15,0.92578,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742",2006,"74.6,75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108",2023-12-13 07:33:27
6610512,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,133,15,0.92311,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6",2006,"4.2,4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4",2023-12-20 02:05:28
7016699,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,133,15,0.95664,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4,7.87588721028202",2006,"6.7,6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6",2023-12-20 11:11:13
262685,The Fund For Peace,Fragile State Index,Total,2023,148,133,15,0.91688,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742",2008,"75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6,98.60000000000002",2023-12-13 07:33:27
6610514,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,133,15,0.91208,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6",2008,"4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1,8.4",2023-12-20 02:05:28
7016701,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,133,15,0.91704,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4,7.87588721028202",2008,"6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3,9.4",2023-12-20 11:11:13
262623,The Fund For Peace,Fragile State Index,Total,2023,148,248,14,0.93317,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7",2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5",2023-12-13 07:33:23
6610488,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,248,14,0.97353,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6",2023-12-20 02:05:26
7016682,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,248,14,0.97083,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4",2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0",2023-12-20 11:11:11
262625,The Fund For Peace,Fragile State Index,Total,2023,148,248,14,0.97503,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7",2008,"95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2023-12-13 07:33:23
6610490,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,248,14,0.94317,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2008,"7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2023-12-20 02:05:27
7016684,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,248,14,0.92947,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4",2008,"7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7",2023-12-20 11:11:11
262570,The Fund For Peace,Fragile State Index,Total,2023,148,133,14,0.91765,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7",2006,"74.6,75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5",2023-12-13 07:33:19
6610471,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,133,14,0.94312,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2006,"4.2,4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4",2023-12-20 02:05:25
7016671,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,133,14,0.95205,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4",2006,"6.7,6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6",2023-12-20 11:11:10
3288144,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,148,49,17,0.90653,2006,"7.1,7.2,7.2,7.4,7.5,7.4,7.7,8.0,8.3,8.6,8.9,8.8,9.1,9.3,9.492917357087364,9.2,9.1",2007,"6.1,6.1,6.3,6.1,5.8,6.1,6.4,6.7,7.0,7.2,7.5,7.234364510869012,7.0,7.008748076415193,7.3,7.4,7.7",2023-12-16 14:51:57
6610557,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,49,17,0.95444,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6,7.7,7.8",2007,"3.6,3.6,3.7,3.9,4.0,4.2,4.5,4.8,4.5,4.7,4.7,5.0,5.3,5.8,6.0,5.8,5.5",2023-12-20 02:05:33
262572,The Fund For Peace,Fragile State Index,Total,2023,148,133,14,0.90744,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7",2008,"75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6",2023-12-13 07:33:19
6610473,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,133,14,0.95265,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2008,"4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1",2023-12-20 02:05:25
7016673,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,133,14,0.92278,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4",2008,"6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3",2023-12-20 11:11:10
262631,The Fund For Peace,Fragile State Index,Total,2023,148,42,14,0.92772,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7",2006,"97.5,101.0,103.7,105.4,106.4,105.0,103.8,105.3,110.6,111.9,112.1,112.6,111.12634461231347,108.9",2023-12-13 07:33:23
3288081,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,148,42,14,0.93507,2006,"7.1,7.2,7.2,7.4,7.5,7.4,7.7,8.0,8.3,8.6,8.9,8.8,9.1,9.3",2006,"8.5,8.6,8.8,9.1,9.2,8.9,8.7,9.2,9.4,9.7,9.9,10.0,9.768958133934015,9.9",2023-12-16 14:51:53
6610493,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,42,14,0.91849,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2006,"7.7,8.4,8.8,9.0,9.3,9.6,9.7,9.8,10.0,10.0,10.0,10.0,10.0,10.0",2023-12-20 02:05:27
262831,The Fund For Peace,Fragile State Index,Total,2023,148,133,17,0.91565,2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742,93.9,94.29999999999998",2007,"75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6,98.60000000000002,99.5",2023-12-13 07:33:38
7016736,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,148,133,17,0.92722,2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4,7.87588721028202,7.6,8.1",2007,"6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3,9.4,9.5",2023-12-20 11:11:18
2313492,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,148,248,14,0.90361,2006,"5.5,5.6,5.6,5.6,5.4,5.6,5.6,5.6,6.6,6.9,6.9,6.6,6.6,6.6",2010,"9.2,9.3,9.8,9.5,9.4,9.4,9.5,9.5,10.0,10.0,10.0,10.0,10.0,9.9",2023-12-15 10:24:52
6161646,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,148,248,14,0.90425,2006,"7.0,7.5,7.8,8.7,8.8,9.0,8.9,9.2,8.9,8.7,9.5,9.9,9.8,9.3",2010,"8.6,8.7,8.8,9.3,9.1,9.2,9.5,9.3,9.6,9.7,9.8,9.8,9.9,9.6",2023-12-19 16:57:02
6610492,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,148,248,14,0.94943,2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2010,"8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8,9.9,9.6",2023-12-20 02:05:27
