country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
162,2007,2009,15,3,0.9528599999999999,1,2.971716,"['Finance Economy Sector', 'Social Sector']",179
120,2007,2007,15,3,0.9507333333333333,1,2.97044,"['Political State Sector', 'Social Sector']",179
162,2007,2008,15,3,0.9480833333333334,1,2.9688499999999998,"['Finance Economy Sector', 'Social Sector']",179
234,2007,2008,15,3,0.9459833333333334,1,2.96759,"['Human Rights Development', 'Social Sector']",179
56,2007,2007,15,3,0.94583,1,2.967498,"['Political State Sector', 'Social Sector']",179
134,2007,2008,15,3,0.9444166666666667,1,2.96665,['Social Sector'],179
130,2007,2008,15,3,0.9420766666666666,1,2.9652459999999996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
101,2007,2009,15,3,0.93913,1,2.963478,"['Finance Economy Sector', 'Social Sector']",179
54,2007,2009,15,3,0.9385033333333332,1,2.9631019999999997,"['Finance Economy Sector', 'Social Sector']",179
33,2007,2007,15,3,0.9351666666666666,1,2.9611,"['Finance Economy Sector', 'Social Sector']",179
234,2007,2007,15,3,0.9342966666666667,1,2.960578,"['Human Rights Development', 'Social Sector']",179
234,2007,2009,15,3,0.93287,1,2.9597219999999997,"['Human Rights Development', 'Social Sector']",179
67,2007,2007,15,3,0.9324533333333335,1,2.959472,"['Finance Economy Sector', 'Social Sector']",179
101,2007,2008,15,3,0.9321266666666667,1,2.959276,"['Finance Economy Sector', 'Social Sector']",179
198,2007,2008,15,3,0.9312633333333333,1,2.958758,['Social Sector'],179
54,2007,2007,15,3,0.93108,1,2.958648,"['Finance Economy Sector', 'Social Sector']",179
172,2007,2007,15,3,0.9304600000000001,1,2.9582759999999997,"['Finance Economy Sector', 'Social Sector']",179
101,2007,2007,15,3,0.9282633333333333,1,2.9569579999999998,"['Finance Economy Sector', 'Social Sector']",179
198,2007,2009,15,3,0.92789,1,2.956734,"['Finance Economy Sector', 'Social Sector']",179
162,2007,2006,15,3,0.9278266666666667,1,2.956696,"['Finance Economy Sector', 'Social Sector']",179
195,2007,2008,15,3,0.9274966666666667,1,2.956498,"['Finance Economy Sector', 'Social Sector']",179
61,2007,2007,15,3,0.9232033333333334,1,2.953922,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
81,2007,2007,15,3,0.9228266666666668,1,2.953696,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
229,2007,2007,15,3,0.9200833333333334,1,2.95205,"['Finance Economy Sector', 'Social Sector']",179
38,2007,2008,15,3,0.9133266666666667,1,2.947996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
142,2007,2007,15,3,0.9129566666666666,1,2.947774,"['Finance Economy Sector', 'Social Sector']",179
108,2007,2007,17,2,0.9721299999999999,1,2.8832780000000002,"['Finance Economy Sector', 'Social Sector']",179
108,2007,2006,17,2,0.9719800000000001,1,2.8831880000000005,"['Finance Economy Sector', 'Social Sector']",179
37,2007,2007,17,2,0.9614400000000001,1,2.8768640000000003,"['Finance Economy Sector', 'Social Sector']",179
120,2007,2007,14,3,0.9611333333333333,1,2.87668,"['Political State Sector', 'Social Sector']",179
19,2007,2007,17,2,0.96037,1,2.8762220000000003,"['Finance Economy Sector', 'Social Sector']",179
198,2007,2007,14,3,0.9592833333333334,1,2.8755699999999997,"['Political State Sector', 'Social Sector']",179
213,2007,2007,17,2,0.95807,1,2.874842,['Social Sector'],179
222,2007,2007,17,2,0.95606,1,2.8736360000000003,['Social Sector'],179
132,2007,2007,14,3,0.9558533333333333,1,2.873512,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
56,2007,2007,14,3,0.9551933333333333,1,2.8731159999999996,"['Political State Sector', 'Social Sector']",179
243,2007,2009,14,3,0.9537433333333333,1,2.8722459999999996,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
63,2007,2007,14,3,0.9535066666666667,1,2.8721039999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",179
234,2007,2009,11,4,0.95287,1,2.8717219999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
33,2007,2007,14,3,0.9524933333333333,1,2.8714959999999996,"['Political State Sector', 'Social Sector']",179
243,2007,2010,14,3,0.95239,1,2.871434,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
17,2007,2007,14,3,0.9519966666666667,1,2.8711979999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",179
54,2007,2010,14,3,0.9505433333333334,1,2.870326,"['Finance Economy Sector', 'Social Sector']",179
234,2007,2010,11,4,0.95031,1,2.870186,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
134,2007,2010,14,3,0.9501366666666667,1,2.870082,"['Finance Economy Sector', 'Social Sector']",179
226,2007,2007,14,3,0.9493366666666666,1,2.8696019999999995,"['Political State Sector', 'Social Sector']",179
226,2007,2007,17,2,0.948485,1,2.869091,['Social Sector'],179
61,2007,2007,17,2,0.94783,1,2.868698,"['Finance Economy Sector', 'Social Sector']",179
234,2007,2008,14,3,0.94719,1,2.868314,"['Human Rights Development', 'Social Sector']",179
132,2007,2010,14,3,0.94694,1,2.8681639999999997,"['Political State Sector', 'Social Sector']",179
127,2007,2007,17,2,0.9465,1,2.8679,['Social Sector'],179
144,2007,2007,17,2,0.94606,1,2.867636,['Social Sector'],179
172,2007,2006,17,2,0.945975,1,2.867585,"['Finance Economy Sector', 'Social Sector']",179
172,2007,2007,17,2,0.945735,1,2.8674410000000004,"['Finance Economy Sector', 'Social Sector']",179
171,2007,2007,17,2,0.9455450000000001,1,2.8673270000000004,"['Human Rights Development', 'Social Sector']",179
54,2007,2007,17,2,0.945505,1,2.867303,"['Finance Economy Sector', 'Social Sector']",179
234,2007,2007,11,4,0.94511,1,2.867066,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
229,2007,2006,17,2,0.944105,1,2.8664630000000004,['Finance Economy Sector'],179
198,2007,2008,14,3,0.9440566666666667,1,2.866434,"['Political State Sector', 'Social Sector']",179
37,2007,2007,14,3,0.9432666666666667,1,2.86596,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
132,2007,2007,11,4,0.94323,1,2.865938,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
101,2007,2009,11,4,0.94319,1,2.8659139999999996,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
25,2007,2010,11,4,0.942385,1,2.865431,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
198,2007,2010,14,3,0.9419133333333333,1,2.8651479999999996,"['Finance Economy Sector', 'Social Sector']",179
132,2007,2009,14,3,0.9415333333333334,1,2.8649199999999997,"['Political State Sector', 'Social Sector']",179
54,2007,2006,17,2,0.9414199999999999,1,2.864852,"['Finance Economy Sector', 'Social Sector']",179
56,2007,2006,17,2,0.940295,1,2.864177,"['Human Rights Development', 'Social Sector']",179
48,2007,2007,17,2,0.94019,1,2.8641140000000003,"['Human Rights Development', 'Social Sector']",179
108,2007,2010,14,3,0.9400366666666667,1,2.864022,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
162,2007,2006,14,3,0.9387366666666667,1,2.8632419999999996,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
48,2007,2006,17,2,0.9386,1,2.86316,"['Human Rights Development', 'Social Sector']",179
2,2007,2007,17,2,0.93723,1,2.8623380000000003,"['Finance Economy Sector', 'Social Sector']",179
162,2007,2007,11,4,0.936775,1,2.862065,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
162,2007,2009,11,4,0.936535,1,2.8619209999999997,"['Finance Economy Sector', 'Social Sector']",179
67,2007,2006,17,2,0.936475,1,2.861885,"['Finance Economy Sector', 'Social Sector']",179
243,2007,2008,14,3,0.9354433333333333,1,2.8612659999999996,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
234,2007,2009,14,3,0.9352533333333334,1,2.8611519999999997,"['Human Rights Development', 'Social Sector']",179
229,2007,2007,17,2,0.9350400000000001,1,2.8610240000000005,['Finance Economy Sector'],179
250,2007,2007,17,2,0.9348799999999999,1,2.8609280000000004,"['Finance Economy Sector', 'Social Sector']",179
134,2007,2009,14,3,0.9347866666666667,1,2.8608719999999996,['Social Sector'],179
102,2007,2010,14,3,0.9345066666666666,1,2.8607039999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
54,2007,2009,14,3,0.9328,1,2.85968,"['Finance Economy Sector', 'Social Sector']",179
142,2007,2006,14,3,0.9326666666666666,1,2.8596,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
67,2007,2007,17,2,0.932445,1,2.8594670000000004,"['Finance Economy Sector', 'Social Sector']",179
120,2007,2009,11,4,0.9322025,1,2.8593215,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
101,2007,2009,14,3,0.9319266666666667,1,2.8591559999999996,"['Finance Economy Sector', 'Social Sector']",179
131,2007,2008,14,3,0.9313866666666666,1,2.8588319999999996,"['Political State Sector', 'Social Sector']",179
157,2007,2008,14,3,0.9312966666666668,1,2.858778,"['Political State Sector', 'Finance Economy Sector']",179
86,2007,2007,17,2,0.93116,1,2.858696,"['Finance Economy Sector', 'Social Sector']",179
101,2007,2010,14,3,0.9309466666666667,1,2.858568,"['Finance Economy Sector', 'Social Sector']",179
195,2007,2006,17,2,0.928665,1,2.8571990000000005,"['Finance Economy Sector', 'Social Sector']",179
15,2007,2007,17,2,0.9285699999999999,1,2.857142,"['Human Rights Development', 'Social Sector']",179
119,2007,2007,17,2,0.9267000000000001,1,2.8560200000000004,"['Finance Economy Sector', 'Social Sector']",179
197,2007,2006,17,2,0.9263349999999999,1,2.855801,"['Finance Economy Sector', 'Social Sector']",179
194,2007,2007,14,3,0.9259533333333333,1,2.8555719999999996,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
229,2007,2007,14,3,0.92579,1,2.855474,"['Political State Sector', 'Finance Economy Sector']",179
9,2007,2007,17,2,0.9254450000000001,1,2.8552670000000004,"['Finance Economy Sector', 'Human Rights Development']",179
162,2007,2010,11,4,0.92504,1,2.855024,"['Finance Economy Sector', 'Social Sector']",179
102,2007,2006,17,2,0.92438,1,2.8546280000000004,['Social Sector'],179
239,2007,2007,14,3,0.92332,1,2.853992,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",179
250,2007,2006,17,2,0.923085,1,2.853851,"['Finance Economy Sector', 'Social Sector']",179
195,2007,2008,14,3,0.9227466666666667,1,2.8536479999999997,"['Finance Economy Sector', 'Social Sector']",179
144,2007,2006,17,2,0.922425,1,2.8534550000000003,['Social Sector'],179
15,2007,2007,14,3,0.9221900000000001,1,2.8533139999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
239,2007,2010,14,3,0.9208599999999999,1,2.8525159999999996,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
130,2007,2008,14,3,0.92084,1,2.8525039999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
131,2007,2010,14,3,0.9208333333333334,1,2.8525,"['Finance Economy Sector', 'Social Sector']",179
198,2007,2009,14,3,0.9205766666666667,1,2.852346,"['Political State Sector', 'Social Sector']",179
103,2007,2007,17,2,0.92053,1,2.8523180000000004,"['Human Rights Development', 'Social Sector']",179
166,2007,2006,17,2,0.92049,1,2.852294,"['Human Rights Development', 'Social Sector']",179
103,2007,2006,17,2,0.918655,1,2.8511930000000003,"['Finance Economy Sector', 'Human Rights Development']",179
80,2007,2009,14,3,0.9180466666666667,1,2.850828,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
2,2007,2006,17,2,0.917345,1,2.850407,"['Finance Economy Sector', 'Social Sector']",179
130,2007,2010,14,3,0.9170566666666667,1,2.850234,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
181,2007,2006,17,2,0.9167099999999999,1,2.850026,['Social Sector'],179
142,2007,2006,17,2,0.916615,1,2.849969,['Finance Economy Sector'],179
9,2007,2007,14,3,0.9162499999999999,1,2.84975,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
147,2007,2007,17,2,0.914765,1,2.848859,['Social Sector'],179
177,2007,2007,17,2,0.914335,1,2.8486010000000004,['Social Sector'],179
61,2007,2010,14,3,0.91416,1,2.848496,"['Finance Economy Sector', 'Social Sector']",179
170,2007,2007,17,2,0.91209,1,2.8472540000000004,"['Finance Economy Sector', 'Social Sector']",179
22,2007,2007,17,2,0.9101950000000001,1,2.8461170000000005,"['Finance Economy Sector', 'Human Rights Development']",179
239,2007,2009,14,3,0.9089700000000001,1,2.845382,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
198,2007,2007,13,3,0.9714499999999999,1,2.78287,"['Political State Sector', 'Social Sector']",179
108,2007,2006,16,2,0.9667749999999999,1,2.780065,"['Finance Economy Sector', 'Social Sector']",179
108,2007,2007,16,2,0.9666950000000001,1,2.780017,"['Finance Economy Sector', 'Social Sector']",179
226,2007,2007,16,2,0.96431,1,2.7785860000000002,['Social Sector'],179
132,2007,2007,13,3,0.9600166666666666,1,2.7760100000000003,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
222,2007,2008,16,2,0.959015,1,2.7754090000000002,['Social Sector'],179
19,2007,2007,16,2,0.958855,1,2.775313,"['Finance Economy Sector', 'Social Sector']",179
120,2007,2007,13,3,0.9586033333333334,1,2.775162,"['Political State Sector', 'Social Sector']",179
213,2007,2007,16,2,0.95784,1,2.7747040000000003,['Social Sector'],179
132,2007,2008,16,2,0.95772,1,2.7746320000000004,['Social Sector'],179
40,2007,2008,16,2,0.95531,1,2.773186,"['Human Rights Development', 'Social Sector']",179
108,2007,2008,16,2,0.9551799999999999,1,2.773108,"['Finance Economy Sector', 'Social Sector']",179
38,2007,2009,13,3,0.9546633333333333,1,2.772798,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
234,2007,2011,10,4,0.95455,1,2.77273,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
132,2007,2007,16,2,0.954175,1,2.772505,['Social Sector'],179
198,2007,2008,13,3,0.9533666666666667,1,2.7720200000000004,"['Political State Sector', 'Social Sector']",179
120,2007,2008,13,3,0.9518666666666666,1,2.7711200000000002,"['Political State Sector', 'Social Sector']",179
132,2007,2008,13,3,0.9517566666666667,1,2.7710540000000004,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
17,2007,2007,13,3,0.95101,1,2.770606,"['Political State Sector', 'Human Rights Development', 'Social Sector']",179
37,2007,2007,16,2,0.9509099999999999,1,2.770546,"['Finance Economy Sector', 'Social Sector']",179
37,2007,2007,13,3,0.9508133333333334,1,2.7704880000000003,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
222,2007,2007,16,2,0.95047,1,2.770282,['Social Sector'],179
234,2007,2007,13,3,0.9502166666666666,1,2.77013,"['Political State Sector', 'Human Rights Development', 'Social Sector']",179
33,2007,2008,16,2,0.9499949999999999,1,2.769997,['Social Sector'],179
63,2007,2007,13,3,0.9480933333333333,1,2.7688560000000004,"['Political State Sector', 'Human Rights Development', 'Social Sector']",179
172,2007,2007,16,2,0.947875,1,2.7687250000000003,"['Finance Economy Sector', 'Social Sector']",179
19,2007,2008,16,2,0.9476,1,2.76856,"['Finance Economy Sector', 'Social Sector']",179
54,2007,2010,13,3,0.94688,1,2.768128,"['Finance Economy Sector', 'Social Sector']",179
54,2007,2011,13,3,0.9465266666666666,1,2.767916,"['Finance Economy Sector', 'Social Sector']",179
33,2007,2008,13,3,0.9460099999999999,1,2.7676060000000002,"['Political State Sector', 'Social Sector']",179
234,2007,2008,10,4,0.9458075,1,2.7674845,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
56,2007,2007,13,3,0.9452400000000001,1,2.767144,"['Political State Sector', 'Social Sector']",179
131,2007,2008,13,3,0.9450833333333333,1,2.7670500000000002,"['Political State Sector', 'Social Sector']",179
17,2007,2007,16,2,0.9446950000000001,1,2.766817,"['Political State Sector', 'Human Rights Development']",179
134,2007,2008,13,3,0.9440166666666667,1,2.76641,"['Political State Sector', 'Social Sector']",179
22,2007,2011,13,3,0.94385,1,2.7663100000000003,"['Human Rights Development', 'Social Sector']",179
234,2007,2009,10,4,0.9437475,1,2.7662485,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
37,2007,2008,16,2,0.943735,1,2.766241,"['Finance Economy Sector', 'Social Sector']",179
131,2007,2009,13,3,0.9437033333333332,1,2.766222,"['Finance Economy Sector', 'Social Sector']",179
54,2007,2007,16,2,0.9436899999999999,1,2.766214,"['Finance Economy Sector', 'Social Sector']",179
162,2007,2011,13,3,0.94317,1,2.765902,"['Human Rights Development', 'Social Sector']",179
54,2007,2008,16,2,0.94257,1,2.765542,"['Finance Economy Sector', 'Social Sector']",179
226,2007,2007,13,3,0.9424466666666667,1,2.7654680000000003,"['Political State Sector', 'Social Sector']",179
243,2007,2009,13,3,0.9421233333333333,1,2.7652740000000002,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
243,2007,2010,13,3,0.94168,1,2.765008,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
40,2007,2007,16,2,0.9415450000000001,1,2.764927,['Social Sector'],179
157,2007,2008,13,3,0.9415100000000001,1,2.7649060000000003,"['Political State Sector', 'Finance Economy Sector']",179
56,2007,2008,13,3,0.9413666666666667,1,2.7648200000000003,"['Political State Sector', 'Social Sector']",179
25,2007,2006,16,2,0.94096,1,2.764576,"['Finance Economy Sector', 'Social Sector']",179
134,2007,2010,13,3,0.9408433333333334,1,2.764506,"['Finance Economy Sector', 'Social Sector']",179
162,2007,2010,13,3,0.9396566666666667,1,2.7637940000000003,"['Finance Economy Sector', 'Social Sector']",179
132,2007,2010,13,3,0.9395000000000001,1,2.7637,"['Political State Sector', 'Social Sector']",179
25,2007,2007,16,2,0.939495,1,2.763697,"['Finance Economy Sector', 'Social Sector']",179
222,2007,2011,13,3,0.9394533333333334,1,2.763672,"['Political State Sector', 'Social Sector']",179
101,2007,2008,13,3,0.9390666666666667,1,2.76344,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
48,2007,2007,16,2,0.938685,1,2.763211,"['Human Rights Development', 'Social Sector']",179
102,2007,2010,13,3,0.9384600000000001,1,2.7630760000000003,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
222,2007,2014,10,4,0.93755,1,2.76253,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
234,2007,2007,10,4,0.93731,1,2.7623860000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
198,2007,2010,13,3,0.93667,1,2.7620020000000003,"['Finance Economy Sector', 'Social Sector']",179
229,2007,2007,16,2,0.936445,1,2.761867,['Finance Economy Sector'],179
33,2007,2008,10,4,0.93641,1,2.7618460000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",179
234,2007,2009,13,3,0.9363766666666667,1,2.761826,"['Human Rights Development', 'Social Sector']",179
54,2007,2011,10,4,0.9359999999999999,1,2.7616,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
19,2007,2007,13,3,0.9357866666666667,1,2.7614720000000004,"['Finance Economy Sector', 'Social Sector']",179
45,2007,2011,13,3,0.9356066666666667,1,2.7613640000000004,"['Political State Sector', 'Human Rights Development', 'Social Sector']",179
162,2007,2006,13,3,0.9354666666666667,1,2.76128,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",179
67,2007,2007,16,2,0.935265,1,2.761159,"['Finance Economy Sector', 'Social Sector']",179
