unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
2755904,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,145,57,14,0.90809,2007,"5.8,6.1,6.4,6.6,6.4,6.5,6.5,7.0,7.3,7.6,7.9,8.200000000000001,8.5,9.0",2007,"3.2,3.2,3.6,3.4,3.8,3.5,3.8,3.8,3.8,5.0,4.8,5.1,4.8,4.9",2023-12-16 04:54:27,Social Sector
4290049,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,57,14,0.97603,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364",2007,"3.9,3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8",2023-12-18 03:43:47,Human Rights Development
6033634,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,57,14,0.95774,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357",2007,"3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.4,2.1,2.6,2.4,2.247601456270883,2.2,2.090138975819589",2023-12-19 14:26:09,Human Rights Development
6517033,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,57,14,0.99411,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9",2007,"4.0,3.8,3.5,3.3,3.0,2.8,2.5,2.4,1.9,1.6,1.4,1.1,1.0,0.9419068691335468",2023-12-20 00:10:33,Social Sector
2422355,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,177,17,0.95543,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5",2007,"1.3,1.3,1.2,1.2,1.4,1.4,1.3,1.8,1.8,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5",2023-12-15 12:36:43,Social Sector
4291037,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,177,17,0.98265,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3,2.4",2007,"3.9,3.6,3.9,3.7,3.6,3.7,3.4,3.2,2.9,2.7,2.5,2.2,1.9,1.670241987450679,2.0,2.3,2.4",2023-12-18 03:44:47,Human Rights Development
6034060,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,177,17,0.93841,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2,2.9",2007,"3.3,3.5,3.7,3.5,3.3,3.0,2.7,2.6,2.3,2.0,1.8,1.5,1.2,0.8999999999999999,1.1,1.2,1.4",2023-12-19 14:26:34,Human Rights Development
6517306,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,177,17,0.91364,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.9,4.4,4.1",2007,"4.8,4.3,3.9,3.7,3.3,3.1,2.8,3.1,2.6,2.3,2.1,2.6,2.1,1.8,3.3,4.3,4.0",2023-12-20 00:10:49,Social Sector
2756045,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,145,120,17,0.91095,2007,"5.8,6.1,6.4,6.6,6.4,6.5,6.5,7.0,7.3,7.6,7.9,8.200000000000001,8.5,9.0,9.1,9.2,9.3",2007,"4.6,4.6,4.5,4.6,4.9,5.2,5.4,5.8,7.4,7.7,8.0,8.3,8.5,8.625858592796266,8.3,8.0,7.7",2023-12-16 04:54:36,Social Sector
4291016,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,120,17,0.9665,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3,2.4",2007,"7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5,3.6,3.7",2023-12-18 03:44:46,Human Rights Development
6034050,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,120,17,0.96129,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2,2.9",2007,"3.8,3.8,3.7,3.5,3.6,3.5,3.2,3.3,3.0,2.8,2.8,2.825982371916365,3.0,2.7,2.4,2.1,1.9",2023-12-19 14:26:34,Human Rights Development
6517301,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,120,17,0.94257,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.9,4.4,4.1",2007,"5.2,4.9,4.5,4.3,4.2,3.9,3.6,3.7,3.4,3.1,2.9,2.6,2.3,2.0,3.0,3.5,3.2",2023-12-20 00:10:49,Social Sector
2422209,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,57,14,0.90036,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5,6.5",2006,"3.5,3.5,3.5,3.3,3.3,3.8,3.8,4.2,4.3,4.3,5.0,5.0,5.3,5.3",2023-12-15 12:36:33,Social Sector
2755903,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,145,57,14,0.91935,2007,"5.8,6.1,6.4,6.6,6.4,6.5,6.5,7.0,7.3,7.6,7.9,8.200000000000001,8.5,9.0",2006,"3.2,3.2,3.2,3.6,3.4,3.8,3.5,3.8,3.8,3.8,5.0,4.8,5.1,4.8",2023-12-16 04:54:27,Social Sector
4290048,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,57,14,0.94921,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364",2006,"4.0,3.9,3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1",2023-12-18 03:43:47,Human Rights Development
6033633,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,57,14,0.90271,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357",2006,"3.0,3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.4,2.1,2.6,2.4,2.247601456270883,2.2",2023-12-19 14:26:09,Human Rights Development
6517032,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,57,14,0.99606,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9",2006,"4.0,4.0,3.8,3.5,3.3,3.0,2.8,2.5,2.4,1.9,1.6,1.4,1.1,1.0",2023-12-20 00:10:33,Social Sector
2422300,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,163,16,0.96239,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5",2007,"6.4,6.6,6.7,6.5,6.7,6.7,7.0,7.0,7.0,7.3,7.3,7.3,7.3,7.3,7.3,7.3",2023-12-15 12:36:39,Social Sector
4290734,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,163,16,0.97267,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3",2007,"7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005,4.5,4.4",2023-12-18 03:44:29,Human Rights Development
6033932,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,163,16,0.98368,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2",2007,"5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2,2.9000000000000004,3.0,2.7",2023-12-19 14:26:27,Human Rights Development
6517257,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,163,16,0.99226,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.9,4.4",2007,"5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2,4.2,4.5",2023-12-20 00:10:46,Social Sector
2422320,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,57,16,0.97439,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5",2007,"3.5,3.5,3.3,3.3,3.8,3.8,4.2,4.3,4.3,5.0,5.0,5.3,5.3,5.3,5.3,5.3",2023-12-15 12:36:40,Social Sector
4290814,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,57,16,0.96109,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3",2007,"3.9,3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8,2.0,1.9",2023-12-18 03:44:33,Human Rights Development
6033962,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,57,16,0.9565,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2",2007,"3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.4,2.1,2.6,2.4,2.247601456270883,2.2,2.090138975819589,2.0,2.0",2023-12-19 14:26:28,Human Rights Development
6517275,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,57,16,0.97928,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.9,4.4",2007,"4.0,3.8,3.5,3.3,3.0,2.8,2.5,2.4,1.9,1.6,1.4,1.1,1.0,0.9419068691335468,3.0,3.5",2023-12-20 00:10:47,Social Sector
2756013,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,145,67,16,0.9214,2007,"5.8,6.1,6.4,6.6,6.4,6.5,6.5,7.0,7.3,7.6,7.9,8.200000000000001,8.5,9.0,9.1,9.2",2007,"4.5,5.1,4.9,5.0,5.4,5.7,5.9,6.2,6.5,6.8,7.3,7.536316184776602,7.6,7.671490131054446,7.4,7.1",2023-12-16 04:54:34,Social Sector
4290838,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,67,16,0.99361,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3",2007,"4.9,4.9,5.4,5.2,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003,2.6,2.7",2023-12-18 03:44:35,Human Rights Development
6033973,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,67,16,0.98492,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2",2007,"3.7,3.5,3.5,3.3,3.0,2.7,2.4,2.5,2.0,1.8,1.7,1.9140246915151315,1.7,1.4,1.3,1.3",2023-12-19 14:26:29,Human Rights Development
6517279,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,67,16,0.95014,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.9,4.4",2007,"4.8,4.8,4.7,4.5,4.1,3.8,3.5,3.6,3.3,3.0,2.8,2.5,2.2,1.9,2.9,3.2",2023-12-20 00:10:47,Social Sector
2422148,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,57,13,0.97084,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5",2007,"3.5,3.5,3.3,3.3,3.8,3.8,4.2,4.3,4.3,5.0,5.0,5.3,5.3",2023-12-15 12:36:29,Social Sector
2755835,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,145,57,13,0.91657,2007,"5.8,6.1,6.4,6.6,6.4,6.5,6.5,7.0,7.3,7.6,7.9,8.200000000000001,8.5",2007,"3.2,3.2,3.6,3.4,3.8,3.5,3.8,3.8,3.8,5.0,4.8,5.1,4.8",2023-12-16 04:54:22,Social Sector
4289542,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,57,13,0.9719,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8",2007,"3.9,3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1",2023-12-18 03:43:17,Human Rights Development
6033407,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,57,13,0.95297,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7",2007,"3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.4,2.1,2.6,2.4,2.247601456270883,2.2",2023-12-19 14:25:56,Human Rights Development
6516788,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,57,13,0.99577,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2",2007,"4.0,3.8,3.5,3.3,3.0,2.8,2.5,2.4,1.9,1.6,1.4,1.1,1.0",2023-12-20 00:10:17,Social Sector
2422314,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,177,16,0.95285,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5",2007,"1.3,1.3,1.2,1.2,1.4,1.4,1.3,1.8,1.8,2.5,2.5,2.5,2.5,2.5,2.5,2.5",2023-12-15 12:36:40,Social Sector
4290793,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,177,16,0.98214,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3",2007,"3.9,3.6,3.9,3.7,3.6,3.7,3.4,3.2,2.9,2.7,2.5,2.2,1.9,1.670241987450679,2.0,2.3",2023-12-18 03:44:32,Human Rights Development
6033950,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,177,16,0.95565,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2",2007,"3.3,3.5,3.7,3.5,3.3,3.0,2.7,2.6,2.3,2.0,1.8,1.5,1.2,0.8999999999999999,1.1,1.2",2023-12-19 14:26:28,Human Rights Development
6517269,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,177,16,0.92698,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.9,4.4",2007,"4.8,4.3,3.9,3.7,3.3,3.1,2.8,3.1,2.6,2.3,2.1,2.6,2.1,1.8,3.3,4.3",2023-12-20 00:10:47,Social Sector
2756004,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,145,120,16,0.92993,2007,"5.8,6.1,6.4,6.6,6.4,6.5,6.5,7.0,7.3,7.6,7.9,8.200000000000001,8.5,9.0,9.1,9.2",2007,"4.6,4.6,4.5,4.6,4.9,5.2,5.4,5.8,7.4,7.7,8.0,8.3,8.5,8.625858592796266,8.3,8.0",2023-12-16 04:54:33,Social Sector
4290758,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,120,16,0.96688,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3",2007,"7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5,3.6",2023-12-18 03:44:30,Human Rights Development
6033938,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,120,16,0.95506,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2",2007,"3.8,3.8,3.7,3.5,3.6,3.5,3.2,3.3,3.0,2.8,2.8,2.825982371916365,3.0,2.7,2.4,2.1",2023-12-19 14:26:27,Human Rights Development
6517260,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,120,16,0.95591,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2,1.9,3.9,4.4",2007,"5.2,4.9,4.5,4.3,4.2,3.9,3.6,3.7,3.4,3.1,2.9,2.6,2.3,2.0,3.0,3.5",2023-12-20 00:10:46,Social Sector
2422149,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,57,13,0.92861,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5",2008,"3.5,3.3,3.3,3.8,3.8,4.2,4.3,4.3,5.0,5.0,5.3,5.3,5.3",2023-12-15 12:36:29,Social Sector
2755836,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,145,57,13,0.91029,2007,"5.8,6.1,6.4,6.6,6.4,6.5,6.5,7.0,7.3,7.6,7.9,8.200000000000001,8.5",2008,"3.2,3.6,3.4,3.8,3.5,3.8,3.8,3.8,5.0,4.8,5.1,4.8,4.9",2023-12-16 04:54:22,Social Sector
4289543,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,145,57,13,0.97102,2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8",2008,"3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8",2023-12-18 03:43:17,Human Rights Development
6033408,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,145,57,13,0.91509,2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7",2008,"3.5,3.5,3.3,3.0,2.7,2.4,2.4,2.1,2.6,2.4,2.247601456270883,2.2,2.090138975819589",2023-12-19 14:25:56,Human Rights Development
6516789,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,145,57,13,0.99199,2007,"5.4,5.4,5.1,4.9,4.5,4.2,3.9,3.6,3.3,3.0,2.8,2.5,2.2",2008,"3.8,3.5,3.3,3.0,2.8,2.5,2.4,1.9,1.6,1.4,1.1,1.0,0.9419068691335468",2023-12-20 00:10:17,Social Sector
2422246,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,145,163,15,0.95977,2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5",2007,"6.4,6.6,6.7,6.5,6.7,6.7,7.0,7.0,7.0,7.3,7.3,7.3,7.3,7.3,7.3",2023-12-15 12:36:36,Social Sector
