country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
222,2007,2007,15,3,0.9559566666666667,1,2.973574,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
68,2007,2007,15,3,0.9512700000000001,1,2.9707619999999997,"['Social Sector', 'Human Rights Development']",0,122
222,2007,2008,15,3,0.9501533333333333,1,2.9700919999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
93,2007,2009,15,3,0.94888,1,2.969328,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,122
129,2007,2007,15,3,0.9478333333333334,1,2.9687,"['Social Sector', 'Human Rights Development']",0,122
198,2007,2008,15,3,0.9460766666666668,1,2.9676460000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
37,2007,2007,15,3,0.9436666666666667,1,2.9661999999999997,"['Political State Sector', 'Social Sector']",0,122
109,2007,2009,15,3,0.94075,1,2.96445,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
204,2007,2007,12,4,0.9402625,1,2.9641575000000002,"['Political State Sector', 'Human Rights Development']",0,122
198,2007,2007,15,3,0.93616,1,2.961696,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
67,2007,2006,15,3,0.9301200000000001,1,2.958072,"['Political State Sector', 'Human Rights Development']",0,122
67,2007,2007,15,3,0.9299766666666667,1,2.957986,"['Political State Sector', 'Human Rights Development']",0,122
194,2007,2009,15,3,0.92915,1,2.95749,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
222,2007,2008,12,4,0.9285025,1,2.9571015000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
194,2007,2008,15,3,0.9274133333333333,1,2.956448,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
93,2007,2008,15,3,0.9272233333333334,1,2.956334,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
138,2007,2007,15,3,0.9258633333333334,1,2.9555179999999996,"['Political State Sector', 'Human Rights Development']",0,122
94,2007,2006,15,3,0.9244633333333333,1,2.954678,"['Social Sector', 'Human Rights Development']",0,122
144,2007,2008,15,3,0.9226666666666666,1,2.9536,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
226,2007,2009,15,3,0.9223100000000001,1,2.953386,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
138,2007,2006,15,3,0.9206366666666667,1,2.952382,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,122
205,2007,2006,17,2,0.97447,1,2.884682,['Human Rights Development'],0,122
198,2007,2009,14,3,0.9654833333333332,1,2.8792899999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
109,2007,2009,14,3,0.96055,1,2.87633,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
66,2007,2007,17,2,0.958345,1,2.875007,['Human Rights Development'],0,122
250,2007,2007,17,2,0.95782,1,2.8746920000000005,"['Social Sector', 'Human Rights Development']",0,122
226,2007,2007,17,2,0.9577450000000001,1,2.8746470000000004,"['Political State Sector', 'Social Sector']",0,122
171,2007,2007,17,2,0.95621,1,2.8737260000000004,"['Political State Sector', 'Social Sector']",0,122
198,2007,2007,17,2,0.95589,1,2.8735340000000003,"['Political State Sector', 'Social Sector']",0,122
68,2007,2007,14,3,0.9538733333333335,1,2.872324,"['Social Sector', 'Human Rights Development']",0,122
194,2007,2007,17,2,0.950655,1,2.8703930000000004,"['Political State Sector', 'Social Sector']",0,122
204,2007,2007,14,3,0.9498700000000001,1,2.869922,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
198,2007,2010,14,3,0.9496600000000001,1,2.869796,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
16,2007,2007,17,2,0.9474400000000001,1,2.8684640000000003,"['Political State Sector', 'Social Sector']",0,122
109,2007,2008,14,3,0.9470666666666667,1,2.8682399999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
93,2007,2009,14,3,0.94631,1,2.8677859999999997,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,122
222,2007,2007,14,3,0.94611,1,2.867666,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
109,2007,2010,14,3,0.9458233333333332,1,2.8674939999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
72,2007,2007,17,2,0.94495,1,2.8669700000000002,"['Social Sector', 'Human Rights Development']",0,122
19,2007,2007,17,2,0.944795,1,2.866877,"['Political State Sector', 'Social Sector']",0,122
109,2007,2007,17,2,0.9445749999999999,1,2.8667450000000003,"['Political State Sector', 'Social Sector']",0,122
222,2007,2010,14,3,0.9445133333333334,1,2.866708,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
222,2007,2008,14,3,0.9443033333333334,1,2.8665819999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
129,2007,2007,14,3,0.94352,1,2.8661119999999998,"['Social Sector', 'Human Rights Development']",0,122
138,2007,2007,17,2,0.94336,1,2.866016,"['Political State Sector', 'Human Rights Development']",0,122
205,2007,2008,14,3,0.9433600000000001,1,2.866016,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
198,2007,2008,14,3,0.9391833333333333,1,2.8635099999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
194,2007,2010,14,3,0.9384433333333334,1,2.863066,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,122
68,2007,2007,17,2,0.93791,1,2.8627460000000005,"['Social Sector', 'Human Rights Development']",0,122
34,2007,2007,17,2,0.9379,1,2.86274,"['Political State Sector', 'Human Rights Development']",0,122
67,2007,2006,14,3,0.9378333333333333,1,2.8627,"['Political State Sector', 'Human Rights Development']",0,122
194,2007,2009,14,3,0.9370366666666667,1,2.862222,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
166,2007,2006,17,2,0.93607,1,2.8616420000000002,['Human Rights Development'],0,122
37,2007,2007,14,3,0.9330533333333334,1,2.859832,"['Political State Sector', 'Social Sector']",0,122
94,2007,2006,14,3,0.9323766666666667,1,2.859426,"['Social Sector', 'Human Rights Development']",0,122
93,2007,2007,17,2,0.9317949999999999,1,2.859077,"['Political State Sector', 'Human Rights Development']",0,122
144,2007,2009,14,3,0.9314466666666666,1,2.8588679999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
226,2007,2009,14,3,0.9309799999999999,1,2.8585879999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
67,2007,2007,14,3,0.9299666666666667,1,2.85798,"['Political State Sector', 'Human Rights Development']",0,122
194,2007,2008,14,3,0.9289366666666666,1,2.8573619999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
109,2007,2006,17,2,0.9276599999999999,1,2.856596,"['Political State Sector', 'Social Sector']",0,122
250,2007,2006,17,2,0.9273750000000001,1,2.856425,"['Social Sector', 'Human Rights Development']",0,122
52,2007,2007,17,2,0.926885,1,2.8561310000000004,"['Political State Sector', 'Human Rights Development']",0,122
192,2007,2007,14,3,0.9266733333333333,1,2.8560039999999995,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
226,2007,2010,14,3,0.92584,1,2.855504,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
171,2007,2006,17,2,0.925605,1,2.855363,"['Political State Sector', 'Social Sector']",0,122
141,2007,2007,17,2,0.92394,1,2.8543640000000003,"['Political State Sector', 'Social Sector']",0,122
172,2007,2007,17,2,0.923435,1,2.854061,"['Political State Sector', 'Social Sector']",0,122
28,2007,2007,17,2,0.923355,1,2.854013,"['Political State Sector', 'Social Sector']",0,122
138,2007,2007,14,3,0.9220099999999999,1,2.8532059999999997,"['Political State Sector', 'Human Rights Development']",0,122
126,2007,2007,17,2,0.920255,1,2.8521530000000004,"['Political State Sector', 'Human Rights Development']",0,122
126,2007,2006,17,2,0.919135,1,2.851481,"['Political State Sector', 'Human Rights Development']",0,122
42,2007,2006,17,2,0.91656,1,2.8499360000000005,['Human Rights Development'],0,122
34,2007,2006,17,2,0.915405,1,2.8492430000000004,"['Political State Sector', 'Human Rights Development']",0,122
138,2007,2006,14,3,0.9152866666666667,1,2.849172,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,122
82,2007,2006,17,2,0.91455,1,2.84873,"['Political State Sector', 'Social Sector']",0,122
199,2007,2007,17,2,0.912615,1,2.847569,"['Political State Sector', 'Human Rights Development']",0,122
163,2007,2006,17,2,0.9108050000000001,1,2.846483,"['Political State Sector', 'Social Sector']",0,122
28,2007,2006,17,2,0.909905,1,2.845943,"['Political State Sector', 'Social Sector']",0,122
144,2007,2007,17,2,0.905565,1,2.8433390000000003,"['Political State Sector', 'Human Rights Development']",0,122
205,2007,2006,16,2,0.979055,1,2.787433,['Human Rights Development'],0,122
66,2007,2008,16,2,0.9749099999999999,1,2.784946,['Human Rights Development'],0,122
250,2007,2008,16,2,0.9716149999999999,1,2.782969,"['Social Sector', 'Human Rights Development']",0,122
171,2007,2008,16,2,0.96902,1,2.781412,"['Political State Sector', 'Social Sector']",0,122
250,2007,2007,16,2,0.96213,1,2.777278,"['Social Sector', 'Human Rights Development']",0,122
171,2007,2007,16,2,0.9616899999999999,1,2.7770140000000003,"['Political State Sector', 'Social Sector']",0,122
66,2007,2007,16,2,0.9616100000000001,1,2.7769660000000003,['Human Rights Development'],0,122
68,2007,2007,13,3,0.96002,1,2.776012,"['Social Sector', 'Human Rights Development']",0,122
109,2007,2008,16,2,0.95955,1,2.7757300000000003,"['Political State Sector', 'Social Sector']",0,122
198,2007,2009,13,3,0.9594566666666667,1,2.7756740000000004,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
109,2007,2009,13,3,0.9578566666666667,1,2.7747140000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
16,2007,2007,16,2,0.957315,1,2.774389,"['Political State Sector', 'Social Sector']",0,122
142,2007,2008,16,2,0.956885,1,2.774131,"['Political State Sector', 'Human Rights Development']",0,122
109,2007,2010,13,3,0.9556433333333333,1,2.7733860000000004,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
16,2007,2008,16,2,0.95501,1,2.773006,"['Political State Sector', 'Social Sector']",0,122
37,2007,2008,16,2,0.9542900000000001,1,2.772574,"['Political State Sector', 'Social Sector']",0,122
226,2007,2007,16,2,0.9533050000000001,1,2.771983,"['Political State Sector', 'Social Sector']",0,122
109,2007,2007,16,2,0.952985,1,2.7717910000000003,"['Political State Sector', 'Social Sector']",0,122
129,2007,2008,16,2,0.95168,1,2.771008,"['Social Sector', 'Human Rights Development']",0,122
204,2007,2007,10,4,0.9515,1,2.7709,"['Political State Sector', 'Human Rights Development']",0,122
144,2007,2011,13,3,0.95085,1,2.7705100000000003,"['Political State Sector', 'Human Rights Development']",0,122
194,2007,2007,16,2,0.950365,1,2.770219,"['Political State Sector', 'Social Sector']",0,122
198,2007,2010,13,3,0.9484033333333333,1,2.7690420000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
158,2007,2008,16,2,0.94823,1,2.7689380000000003,"['Political State Sector', 'Human Rights Development']",0,122
205,2007,2008,13,3,0.94819,1,2.768914,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
163,2007,2008,16,2,0.94818,1,2.768908,"['Political State Sector', 'Social Sector']",0,122
72,2007,2007,16,2,0.947635,1,2.768581,"['Social Sector', 'Human Rights Development']",0,122
19,2007,2007,16,2,0.94675,1,2.76805,"['Political State Sector', 'Social Sector']",0,122
226,2007,2008,16,2,0.9465699999999999,1,2.767942,"['Political State Sector', 'Social Sector']",0,122
93,2007,2009,13,3,0.94592,1,2.7675520000000002,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,122
67,2007,2008,16,2,0.945365,1,2.7672190000000003,"['Political State Sector', 'Human Rights Development']",0,122
19,2007,2008,16,2,0.943705,1,2.766223,"['Political State Sector', 'Social Sector']",0,122
222,2007,2011,13,3,0.9434433333333333,1,2.7660660000000004,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
37,2007,2007,16,2,0.9434,1,2.7660400000000003,"['Political State Sector', 'Social Sector']",0,122
82,2007,2008,16,2,0.943125,1,2.7658750000000003,"['Sovereignty', 'Social Sector']",0,122
94,2007,2007,13,3,0.9429166666666666,1,2.76575,"['Social Sector', 'Human Rights Development']",0,122
93,2007,2008,10,4,0.942605,1,2.765563,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,122
138,2007,2007,16,2,0.9418,1,2.76508,"['Political State Sector', 'Human Rights Development']",0,122
172,2007,2008,16,2,0.9411849999999999,1,2.764711,"['Political State Sector', 'Social Sector']",0,122
109,2007,2008,13,3,0.9410466666666667,1,2.764628,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
204,2007,2007,13,3,0.9402366666666667,1,2.764142,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
144,2007,2010,13,3,0.9400233333333333,1,2.7640140000000004,"['Political State Sector', 'Human Rights Development']",0,122
166,2007,2006,16,2,0.9397,1,2.76382,['Human Rights Development'],0,122
199,2007,2008,16,2,0.9392100000000001,1,2.763526,"['Political State Sector', 'Human Rights Development']",0,122
194,2007,2009,13,3,0.9390766666666667,1,2.763446,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
205,2007,2008,16,2,0.938785,1,2.763271,"['Social Sector', 'Human Rights Development']",0,122
222,2007,2008,13,3,0.9376633333333334,1,2.762598,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
222,2007,2010,13,3,0.93698,1,2.762188,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
34,2007,2008,16,2,0.9359,1,2.76154,"['Political State Sector', 'Human Rights Development']",0,122
129,2007,2007,13,3,0.9355566666666667,1,2.761334,"['Social Sector', 'Human Rights Development']",0,122
52,2007,2008,16,2,0.9351700000000001,1,2.761102,"['Political State Sector', 'Human Rights Development']",0,122
109,2007,2006,16,2,0.9350499999999999,1,2.76103,"['Political State Sector', 'Social Sector']",0,122
204,2007,2008,16,2,0.9348650000000001,1,2.7609190000000003,"['Political State Sector', 'Social Sector']",0,122
226,2007,2010,13,3,0.9346966666666666,1,2.760818,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
82,2007,2007,16,2,0.93466,1,2.760796,"['Political State Sector', 'Social Sector']",0,122
34,2007,2007,16,2,0.9336949999999999,1,2.760217,"['Political State Sector', 'Human Rights Development']",0,122
37,2007,2010,13,3,0.9331733333333334,1,2.759904,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
37,2007,2009,13,3,0.9327866666666665,1,2.759672,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
222,2007,2007,13,3,0.9313666666666668,1,2.75882,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
198,2007,2008,13,3,0.9313600000000001,1,2.7588160000000004,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
205,2007,2007,13,3,0.93051,1,2.758306,"['Political State Sector', 'Human Rights Development']",0,122
37,2007,2011,13,3,0.9302400000000001,1,2.758144,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
250,2007,2006,16,2,0.929765,1,2.7578590000000003,"['Social Sector', 'Human Rights Development']",0,122
138,2007,2008,16,2,0.9291499999999999,1,2.75749,"['Political State Sector', 'Human Rights Development']",0,122
126,2007,2006,16,2,0.9280900000000001,1,2.756854,"['Political State Sector', 'Human Rights Development']",0,122
67,2007,2006,13,3,0.92774,1,2.756644,"['Political State Sector', 'Human Rights Development']",0,122
171,2007,2006,16,2,0.927335,1,2.7564010000000003,"['Political State Sector', 'Social Sector']",0,122
93,2007,2007,16,2,0.926755,1,2.756053,"['Political State Sector', 'Human Rights Development']",0,122
126,2007,2007,16,2,0.92564,1,2.7553840000000003,"['Political State Sector', 'Human Rights Development']",0,122
81,2007,2008,16,2,0.92503,1,2.755018,"['Political State Sector', 'Human Rights Development']",0,122
158,2007,2008,13,3,0.92484,1,2.7549040000000002,"['Political State Sector', 'Human Rights Development']",0,122
166,2007,2007,16,2,0.924425,1,2.754655,['Human Rights Development'],0,122
25,2007,2008,13,3,0.92417,1,2.7545020000000005,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,122
37,2007,2008,13,3,0.9239799999999999,1,2.754388,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
192,2007,2007,13,3,0.9233866666666666,1,2.754032,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
52,2007,2007,16,2,0.92321,1,2.753926,"['Political State Sector', 'Human Rights Development']",0,122
141,2007,2007,16,2,0.92055,1,2.75233,"['Political State Sector', 'Social Sector']",0,122
79,2007,2008,16,2,0.92033,1,2.752198,['Social Sector'],0,122
204,2007,2008,13,3,0.9200499999999999,1,2.75203,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
163,2007,2009,13,3,0.9199066666666665,1,2.751944,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
28,2007,2007,16,2,0.91957,1,2.751742,"['Political State Sector', 'Social Sector']",0,122
137,2007,2006,13,3,0.9188366666666666,1,2.751302,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,122
52,2007,2011,13,3,0.9183533333333335,1,2.7510120000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
211,2007,2006,16,2,0.918095,1,2.750857,['Political State Sector'],0,122
172,2007,2007,16,2,0.917395,1,2.7504370000000002,"['Political State Sector', 'Social Sector']",0,122
37,2007,2007,13,3,0.9164633333333333,1,2.7498780000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
42,2007,2006,16,2,0.91636,1,2.749816,['Human Rights Development'],0,122
79,2007,2007,16,2,0.91597,1,2.749582,"['Social Sector', 'Human Rights Development']",0,122
34,2007,2006,16,2,0.9125,1,2.7475,"['Political State Sector', 'Human Rights Development']",0,122
82,2007,2006,16,2,0.91161,1,2.746966,"['Political State Sector', 'Social Sector']",0,122
199,2007,2007,16,2,0.91104,1,2.746624,"['Political State Sector', 'Human Rights Development']",0,122
211,2007,2008,16,2,0.9107350000000001,1,2.7464410000000004,['Social Sector'],0,122
144,2007,2007,16,2,0.902095,1,2.741257,"['Political State Sector', 'Human Rights Development']",0,122
205,2007,2006,15,2,0.9831300000000001,1,2.689878,['Human Rights Development'],0,122
66,2007,2008,15,2,0.9791000000000001,1,2.68746,['Human Rights Development'],0,122
222,2007,2009,15,2,0.973455,1,2.684073,"['Political State Sector', 'Social Sector']",0,122
250,2007,2008,15,2,0.97123,1,2.682738,"['Social Sector', 'Human Rights Development']",0,122
171,2007,2008,15,2,0.96884,1,2.681304,"['Political State Sector', 'Social Sector']",0,122
109,2007,2008,15,2,0.967225,1,2.680335,"['Political State Sector', 'Social Sector']",0,122
171,2007,2009,15,2,0.966655,1,2.679993,"['Political State Sector', 'Social Sector']",0,122
37,2007,2009,15,2,0.964835,1,2.678901,"['Political State Sector', 'Social Sector']",0,122
16,2007,2009,15,2,0.9630650000000001,1,2.677839,"['Political State Sector', 'Social Sector']",0,122
66,2007,2007,15,2,0.96157,1,2.676942,['Human Rights Development'],0,122
142,2007,2008,15,2,0.9614849999999999,1,2.676891,"['Political State Sector', 'Human Rights Development']",0,122
250,2007,2007,15,2,0.961255,1,2.676753,"['Social Sector', 'Human Rights Development']",0,122
19,2007,2009,15,2,0.960515,1,2.676309,"['Political State Sector', 'Social Sector']",0,122
171,2007,2007,15,2,0.959925,1,2.675955,"['Political State Sector', 'Social Sector']",0,122
144,2007,2011,12,3,0.9598133333333333,1,2.675888,"['Political State Sector', 'Human Rights Development']",0,122
148,2007,2009,12,3,0.9595866666666666,1,2.675752,"['Sovereignty', 'Human Rights Development']",0,122
16,2007,2007,15,2,0.95896,1,2.675376,"['Political State Sector', 'Social Sector']",0,122
163,2007,2009,15,2,0.958285,1,2.674971,"['Political State Sector', 'Social Sector']",0,122
37,2007,2008,15,2,0.9571000000000001,1,2.6742600000000003,"['Political State Sector', 'Social Sector']",0,122
94,2007,2007,12,3,0.9565800000000001,1,2.673948,"['Social Sector', 'Human Rights Development']",0,122
16,2007,2008,15,2,0.95601,1,2.673606,"['Political State Sector', 'Social Sector']",0,122
72,2007,2007,15,2,0.95582,1,2.673492,"['Social Sector', 'Human Rights Development']",0,122
129,2007,2008,15,2,0.955265,1,2.673159,"['Social Sector', 'Human Rights Development']",0,122
68,2007,2007,12,3,0.9548466666666666,1,2.672908,"['Social Sector', 'Human Rights Development']",0,122
109,2007,2007,15,2,0.954575,1,2.672745,"['Political State Sector', 'Social Sector']",0,122
66,2007,2009,15,2,0.9538,1,2.67228,['Human Rights Development'],0,122
56,2007,2006,15,2,0.9536549999999999,1,2.672193,"['Political State Sector', 'Social Sector']",0,122
148,2007,2008,12,3,0.9535066666666667,1,2.672104,"['Sovereignty', 'Human Rights Development']",0,122
198,2007,2009,12,3,0.9522066666666666,1,2.6713240000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
163,2007,2008,15,2,0.9498500000000001,1,2.6699100000000002,"['Political State Sector', 'Social Sector']",0,122
109,2007,2009,12,3,0.94847,1,2.669082,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
194,2007,2010,12,3,0.9475833333333333,1,2.66855,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,122
158,2007,2009,15,2,0.9475450000000001,1,2.668527,"['Political State Sector', 'Human Rights Development']",0,122
109,2007,2010,12,3,0.9472866666666667,1,2.668372,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
72,2007,2008,15,2,0.947255,1,2.668353,"['Social Sector', 'Human Rights Development']",0,122
226,2007,2007,15,2,0.947005,1,2.668203,"['Political State Sector', 'Social Sector']",0,122
82,2007,2008,15,2,0.946,1,2.6676,"['Sovereignty', 'Social Sector']",0,122
172,2007,2009,15,2,0.9459150000000001,1,2.667549,"['Political State Sector', 'Social Sector']",0,122
222,2007,2012,12,3,0.9458666666666667,1,2.66752,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
222,2007,2009,12,3,0.9450266666666667,1,2.6670160000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
194,2007,2007,15,2,0.944935,1,2.666961,"['Political State Sector', 'Social Sector']",0,122
199,2007,2009,15,2,0.94459,1,2.666754,"['Political State Sector', 'Human Rights Development']",0,122
72,2007,2009,15,2,0.9444300000000001,1,2.666658,"['Political State Sector', 'Social Sector']",0,122
2,2007,2012,12,3,0.9441266666666667,1,2.6664760000000003,"['Social Sector', 'Human Rights Development']",0,122
142,2007,2009,15,2,0.943905,1,2.666343,"['Political State Sector', 'Human Rights Development']",0,122
144,2007,2009,15,2,0.943645,1,2.666187,"['Social Sector', 'Human Rights Development']",0,122
166,2007,2006,15,2,0.9433400000000001,1,2.666004,['Human Rights Development'],0,122
205,2007,2008,15,2,0.942905,1,2.665743,"['Social Sector', 'Human Rights Development']",0,122
226,2007,2008,15,2,0.9423349999999999,1,2.665401,"['Political State Sector', 'Social Sector']",0,122
19,2007,2007,15,2,0.94221,1,2.6653260000000003,"['Political State Sector', 'Social Sector']",0,122
158,2007,2008,15,2,0.94164,1,2.664984,"['Political State Sector', 'Human Rights Development']",0,122
109,2007,2011,12,3,0.9415033333333334,1,2.664902,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
144,2007,2010,12,3,0.9413266666666668,1,2.664796,"['Political State Sector', 'Human Rights Development']",0,122
19,2007,2008,15,2,0.940615,1,2.664369,"['Political State Sector', 'Social Sector']",0,122
199,2007,2008,15,2,0.94036,1,2.664216,"['Political State Sector', 'Human Rights Development']",0,122
205,2007,2007,15,2,0.94004,1,2.664024,"['Political State Sector', 'Human Rights Development']",0,122
67,2007,2008,15,2,0.939865,1,2.663919,"['Political State Sector', 'Human Rights Development']",0,122
80,2007,2009,15,2,0.939565,1,2.663739,"['Social Sector', 'Human Rights Development']",0,122
93,2007,2008,12,3,0.9380833333333333,1,2.66285,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,122
37,2007,2009,12,3,0.9376566666666667,1,2.6625940000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
222,2007,2010,12,3,0.93729,1,2.662374,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,122
109,2007,2006,15,2,0.93662,1,2.661972,"['Political State Sector', 'Social Sector']",0,122
