unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
60502,The Fund For Peace,Fragile State Index,Total,2023,196,82,15,0.96035,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905",2006,"60.5,61.9,64.6,66.2,67.1,67.7,67.5,69.1,70.7,71.8,71.2,69.7,68.1221863165064,65.9,64.15816913182405",2023-12-13 03:20:18
2295329,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,82,15,0.94499,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0",2006,"3.5,3.5,3.9,4.2,4.2,4.2,4.7,5.0,5.0,4.9,4.9,5.2,4.9,4.9,4.9",2023-12-15 10:03:40
4860544,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,196,82,15,0.90006,2006,"5.8,5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8",2006,"5.5,5.5,5.5,5.3,5.1,4.8,4.8,5.1,4.8,5.0,4.7,4.2,3.9,3.6,3.3000000000000003",2023-12-18 14:08:57
6959117,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,82,15,0.92733,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7,6.4,6.1,5.8",2006,"4.5,4.7,4.7,4.7,5.2,5.6,5.7,6.0,6.3,6.6,6.9,6.7,6.597778969373875,6.3,6.0",2023-12-20 10:06:21
60373,The Fund For Peace,Fragile State Index,Total,2023,196,82,14,0.96821,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2",2006,"60.5,61.9,64.6,66.2,67.1,67.7,67.5,69.1,70.7,71.8,71.2,69.7,68.1221863165064,65.9",2023-12-13 03:20:09
2295260,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,82,14,0.94659,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0",2006,"3.5,3.5,3.9,4.2,4.2,4.2,4.7,5.0,5.0,4.9,4.9,5.2,4.9,4.9",2023-12-15 10:03:34
2814096,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,82,14,0.90164,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4,7.209201410885074,7.1",2006,"4.0,4.0,5.0,5.5,5.8,6.1,6.0,6.1,6.0,6.3,6.6,6.1,6.0,5.7",2023-12-16 05:59:10
6959096,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,82,14,0.95843,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7,6.4,6.1",2006,"4.5,4.7,4.7,4.7,5.2,5.6,5.7,6.0,6.3,6.6,6.9,6.7,6.597778969373875,6.3",2023-12-20 10:06:19
60369,The Fund For Peace,Fragile State Index,Total,2023,196,227,14,0.93337,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2",2006,"65.4,65.6,65.6,67.6,67.5,70.1,74.2,76.5,77.5,75.7,74.6,74.2,72.0706745688338,70.1",2023-12-13 03:20:09
2295259,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,227,14,0.9725,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0",2006,"6.0,6.2,6.2,6.0,6.0,6.8,7.8,7.8,8.1,8.1,7.8,7.8,7.8,7.8",2023-12-15 10:03:34
2814094,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,227,14,0.96353,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4,7.209201410885074,7.1",2006,"3.6,4.3,4.3,4.9,5.0,5.0,5.5,6.0,6.3,6.6,6.9,6.7,6.6000000000000005,6.7",2023-12-16 05:59:10
6959094,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,227,14,0.90316,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7,6.4,6.1",2006,"3.0,3.0,3.0,3.4,3.7,4.8,6.0,6.3,6.6,6.9,6.6,6.4,6.1000000000000005,5.8",2023-12-20 10:06:19
60710,The Fund For Peace,Fragile State Index,Total,2023,196,82,17,0.95719,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905,73.39999999999999,72.10000000000001",2006,"60.5,61.9,64.6,66.2,67.1,67.7,67.5,69.1,70.7,71.8,71.2,69.7,68.1221863165064,65.9,64.15816913182405,63.900000000000006,63.0",2023-12-13 03:20:34
2295436,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,82,17,0.91153,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0,7.0,7.0",2006,"3.5,3.5,3.9,4.2,4.2,4.2,4.7,5.0,5.0,4.9,4.9,5.2,4.9,4.9,4.9,5.4,5.9",2023-12-15 10:03:47
4860649,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,196,82,17,0.93874,2006,"5.8,5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8,3.6,3.7",2006,"5.5,5.5,5.5,5.3,5.1,4.8,4.8,5.1,4.8,5.0,4.7,4.2,3.9,3.6,3.3000000000000003,3.2,3.2",2023-12-18 14:09:04
60213,The Fund For Peace,Fragile State Index,Total,2023,196,227,13,0.93641,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544",2006,"65.4,65.6,65.6,67.6,67.5,70.1,74.2,76.5,77.5,75.7,74.6,74.2,72.0706745688338",2023-12-13 03:19:58
2295177,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,227,13,0.9762,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9",2006,"6.0,6.2,6.2,6.0,6.0,6.8,7.8,7.8,8.1,8.1,7.8,7.8,7.8",2023-12-15 10:03:28
2814054,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,227,13,0.97067,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4,7.209201410885074",2006,"3.6,4.3,4.3,4.9,5.0,5.0,5.5,6.0,6.3,6.6,6.9,6.7,6.6000000000000005",2023-12-16 05:59:06
6959055,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,227,13,0.90937,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7,6.4",2006,"3.0,3.0,3.0,3.4,3.7,4.8,6.0,6.3,6.6,6.9,6.6,6.4,6.1000000000000005",2023-12-20 10:06:16
59563,The Fund For Peace,Fragile State Index,Total,2023,196,82,10,0.97584,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9",2006,"60.5,61.9,64.6,66.2,67.1,67.7,67.5,69.1,70.7,71.8",2023-12-13 03:19:02
2813874,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,82,10,0.90864,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3",2006,"4.0,4.0,5.0,5.5,5.8,6.1,6.0,6.1,6.0,6.3",2023-12-16 05:58:53
5282398,The Fund For Peace,Fragile State Index,P2: Public Services,2023,196,82,10,0.95315,2006,"6.5,6.7,7.0,7.3,7.4,7.8,7.5,7.8,7.9,7.9",2006,"6.8,6.9,6.9,7.2,7.6,7.7,7.6,7.6,7.9,7.9",2023-12-18 22:17:41
6566384,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,196,82,10,0.93083,2006,"4.3,4.5,5.5,6.0,6.2,6.4,6.7,7.0,7.3,7.8",2006,"4.5,4.5,5.0,5.1,5.3,5.5,5.2,5.5,5.8,5.5",2023-12-20 01:11:52
6958903,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,82,10,0.96746,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5",2006,"4.5,4.7,4.7,4.7,5.2,5.6,5.7,6.0,6.3,6.6",2023-12-20 10:06:05
60615,The Fund For Peace,Fragile State Index,Total,2023,196,82,16,0.95823,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905,73.39999999999999",2006,"60.5,61.9,64.6,66.2,67.1,67.7,67.5,69.1,70.7,71.8,71.2,69.7,68.1221863165064,65.9,64.15816913182405,63.900000000000006",2023-12-13 03:20:27
2295389,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,82,16,0.9423,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0,7.0",2006,"3.5,3.5,3.9,4.2,4.2,4.2,4.7,5.0,5.0,4.9,4.9,5.2,4.9,4.9,4.9,5.4",2023-12-15 10:03:44
4860594,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,196,82,16,0.92562,2006,"5.8,5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8,3.6",2006,"5.5,5.5,5.5,5.3,5.1,4.8,4.8,5.1,4.8,5.0,4.7,4.2,3.9,3.6,3.3000000000000003,3.2",2023-12-18 14:09:00
60612,The Fund For Peace,Fragile State Index,Total,2023,196,227,16,0.93223,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905,73.39999999999999",2006,"65.4,65.6,65.6,67.6,67.5,70.1,74.2,76.5,77.5,75.7,74.6,74.2,72.0706745688338,70.1,68.12591302617336,69.19999999999999",2023-12-13 03:20:26
2295388,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,227,16,0.95787,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0,7.0",2006,"6.0,6.2,6.2,6.0,6.0,6.8,7.8,7.8,8.1,8.1,7.8,7.8,7.8,7.8,7.8,7.5",2023-12-15 10:03:44
2814140,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,227,16,0.90497,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4,7.209201410885074,7.1,6.906552728947596,7.3",2006,"3.6,4.3,4.3,4.9,5.0,5.0,5.5,6.0,6.3,6.6,6.9,6.7,6.6000000000000005,6.7,7.2,7.8",2023-12-16 05:59:13
60264,The Fund For Peace,Fragile State Index,Total,2023,196,84,13,0.90733,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544",2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139",2023-12-13 03:20:01
2295221,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,84,13,0.91109,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9",2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1",2023-12-15 10:03:31
2814072,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,84,13,0.94438,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4,7.209201410885074",2006,"3.5,3.5,3.7,4.0,4.3,5.1,5.9,6.4,6.5,6.5,7.0,6.5,6.2",2023-12-16 05:59:08
6959069,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,84,13,0.92586,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7,6.4",2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8",2023-12-20 10:06:17
60123,The Fund For Peace,Fragile State Index,Total,2023,196,248,12,0.93364,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3",2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1",2023-12-13 03:19:51
6106078,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,196,248,12,0.9318,2006,"6.8,7.0,7.0,7.4,7.6,7.6,7.8,8.3,8.1,8.0,8.3,8.1",2006,"7.8,8.0,8.6,8.8,8.6,8.7,8.8,9.3,9.1,9.2,9.5,9.3",2023-12-19 15:53:18
6566588,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,196,248,12,0.9691,2006,"4.3,4.5,5.5,6.0,6.2,6.4,6.7,7.0,7.3,7.8,7.5,7.3",2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4",2023-12-20 01:12:09
6959038,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,248,12,0.97942,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7",2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0",2023-12-20 10:06:15
60040,The Fund For Peace,Fragile State Index,Total,2023,196,148,12,0.96151,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3",2008,"76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7",2023-12-13 03:19:45
2295098,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,148,12,0.96796,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6",2008,"5.6,5.6,5.4,5.6,5.6,5.6,6.6,6.9,6.9,6.6,6.6,6.6",2023-12-15 10:03:23
6566562,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,196,148,12,0.97373,2006,"4.3,4.5,5.5,6.0,6.2,6.4,6.7,7.0,7.3,7.8,7.5,7.3",2008,"2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9",2023-12-20 01:12:07
6959019,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,148,12,0.90355,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7",2008,"6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4",2023-12-20 10:06:13
60027,The Fund For Peace,Fragile State Index,Total,2023,196,227,12,0.93866,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3",2006,"65.4,65.6,65.6,67.6,67.5,70.1,74.2,76.5,77.5,75.7,74.6,74.2",2023-12-13 03:19:45
2295083,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,227,12,0.97978,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6",2006,"6.0,6.2,6.2,6.0,6.0,6.8,7.8,7.8,8.1,8.1,7.8,7.8",2023-12-15 10:03:22
2814003,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,227,12,0.97201,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4",2006,"3.6,4.3,4.3,4.9,5.0,5.0,5.5,6.0,6.3,6.6,6.9,6.7",2023-12-16 05:59:03
6959011,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,227,12,0.90562,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7",2006,"3.0,3.0,3.0,3.4,3.7,4.8,6.0,6.3,6.6,6.9,6.6,6.4",2023-12-20 10:06:13
60499,The Fund For Peace,Fragile State Index,Total,2023,196,227,15,0.93221,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905",2006,"65.4,65.6,65.6,67.6,67.5,70.1,74.2,76.5,77.5,75.7,74.6,74.2,72.0706745688338,70.1,68.12591302617336",2023-12-13 03:20:18
2295328,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,227,15,0.97019,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0",2006,"6.0,6.2,6.2,6.0,6.0,6.8,7.8,7.8,8.1,8.1,7.8,7.8,7.8,7.8,7.8",2023-12-15 10:03:40
2814122,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,227,15,0.9221,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4,7.209201410885074,7.1,6.906552728947596",2006,"3.6,4.3,4.3,4.9,5.0,5.0,5.5,6.0,6.3,6.6,6.9,6.7,6.6000000000000005,6.7,7.2",2023-12-16 05:59:12
2295343,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,23,15,0.97273,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0",2006,"3.8,3.8,3.8,4.3,4.1,5.0,6.4,6.1,6.1,6.1,7.0,6.7,6.7,6.7,6.7",2023-12-15 10:03:41
4860552,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,196,23,15,0.93393,2006,"5.8,5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8",2006,"6.5,6.4,6.7,6.6,6.4,6.7,6.4,6.0,6.1,6.2,5.9,5.4,5.1000000000000005,4.8,4.9",2023-12-18 14:08:58
6106089,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,196,23,15,0.90247,2006,"6.8,7.0,7.0,7.4,7.6,7.6,7.8,8.3,8.1,8.0,8.3,8.1,7.662662458275236,7.4,7.1000000000000005",2006,"6.0,6.5,6.9,7.5,7.7,8.1,8.0,8.3,8.2,8.2,8.5,8.3,8.0,7.7,7.612771948783275",2023-12-19 15:53:20
60055,The Fund For Peace,Fragile State Index,Total,2023,196,79,12,0.90671,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3",2006,"74.0,76.0,76.9,79.0,80.2,80.9,80.6,81.8,83.1,85.4,86.8,89.4",2023-12-13 03:19:46
4388224,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,196,79,12,0.97844,2006,"5.0,5.1,5.1,5.6,5.8,6.0,6.3,6.8,7.1,7.4,7.7,8.0",2006,"6.0,6.0,6.0,6.4,6.2,6.5,6.8,7.1,7.4,7.7,8.4,8.3",2023-12-18 05:28:10
6106075,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,196,79,12,0.91027,2006,"6.8,7.0,7.0,7.4,7.6,7.6,7.8,8.3,8.1,8.0,8.3,8.1",2006,"6.0,6.4,6.9,7.2,7.6,7.9,7.8,7.7,7.9,8.2,8.5,8.3",2023-12-19 15:53:17
6566570,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,196,79,12,0.9372,2006,"4.3,4.5,5.5,6.0,6.2,6.4,6.7,7.0,7.3,7.8,7.5,7.3",2006,"5.0,5.2,5.8,5.7,6.0,6.4,6.1,6.4,6.7,6.4,6.5,6.8",2023-12-20 01:12:08
60087,The Fund For Peace,Fragile State Index,Total,2023,196,84,12,0.93407,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3",2007,"43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139",2023-12-13 03:19:49
2295133,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,84,12,0.94709,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6",2007,"1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1",2023-12-15 10:03:25
2814026,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,84,12,0.91154,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4",2007,"3.5,3.7,4.0,4.3,5.1,5.9,6.4,6.5,6.5,7.0,6.5,6.2",2023-12-16 05:59:04
6959028,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,84,12,0.93431,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7",2007,"3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8",2023-12-20 10:06:14
2295330,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,82,15,0.91331,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0",2007,"3.5,3.9,4.2,4.2,4.2,4.7,5.0,5.0,4.9,4.9,5.2,4.9,4.9,4.9,5.4",2023-12-15 10:03:40
4860545,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,196,82,15,0.92719,2006,"5.8,5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8",2007,"5.5,5.5,5.3,5.1,4.8,4.8,5.1,4.8,5.0,4.7,4.2,3.9,3.6,3.3000000000000003,3.2",2023-12-18 14:08:57
6959118,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,196,82,15,0.93662,2006,"5.5,5.5,5.5,5.7,5.9,6.1,6.0,6.3,6.2,6.5,6.8,6.7,6.4,6.1,5.8",2007,"4.7,4.7,4.7,5.2,5.6,5.7,6.0,6.3,6.6,6.9,6.7,6.597778969373875,6.3,6.0,5.7",2023-12-20 10:06:21
2295355,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,52,15,0.94313,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0",2006,"3.3,3.3,3.3,3.2,3.2,3.5,3.5,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8",2023-12-15 10:03:42
4860563,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,196,52,15,0.90698,2006,"5.8,5.7,5.7,6.0,5.9,5.9,6.0,5.9,6.0,5.5,5.2,4.7,4.4,4.1,3.8",2006,"3.9,3.9,4.1,4.1,3.9,3.5,3.2,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5",2023-12-18 14:08:58
5282481,The Fund For Peace,Fragile State Index,P2: Public Services,2023,196,52,15,0.9218,2006,"6.5,6.7,7.0,7.3,7.4,7.8,7.5,7.8,7.9,7.9,7.6,7.5,7.292784655358211,7.4,7.196604411293606",2006,"2.5,2.9,3.5,4.0,4.1,4.2,4.5,4.6,4.8,4.5,4.1,3.9,3.7333067401727966,3.4,3.226130561930675",2023-12-18 22:17:51
60086,The Fund For Peace,Fragile State Index,Total,2023,196,84,12,0.92631,2006,"66.1,66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3",2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5",2023-12-13 03:19:49
2295132,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,196,84,12,0.901,2006,"3.5,3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6",2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1",2023-12-15 10:03:25
2814025,The Fund For Peace,Fragile State Index,E1: Economy,2023,196,84,12,0.94208,2006,"5.2,5.7,6.0,6.5,6.2,6.5,6.9,7.2,7.0,7.3,7.6,7.4",2006,"3.5,3.5,3.7,4.0,4.3,5.1,5.9,6.4,6.5,6.5,7.0,6.5",2023-12-16 05:59:04
