country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
84,1990,1990,29,5,0.9533023529411766,1,4.971981411764706,"['Unknown', 'Trade Sector']",6,210,2,"1990, 1990","Economic Policy Shift, Infrastructure Development","1990, 1990"
153,1990,1990,29,5,0.9516842553191489,1,4.97101055319149,"['Unknown', 'Trade Sector']",3,210,1,1990,Environmental Policy,1990
203,1990,1990,32,4,0.9508679999999999,1,4.9705208,"['Unknown', 'Trade Sector']",0,210,0,,,
40,1990,1990,32,4,0.9495210810810811,1,4.969712648648649,"['Unknown', 'Trade Sector']",3,210,0,,,
74,1990,1990,26,6,0.9491552542372882,1,4.969493152542373,"['Unknown', 'Trade Sector']",3,210,0,,,
107,1990,1993,29,5,0.9489740540540541,1,4.969384432432433,"['Unknown', 'Trade Sector']",5,210,0,,,
104,1990,1990,32,4,0.9486846296296297,1,4.9692107777777785,['Unknown'],0,210,0,,,
40,1990,1991,32,4,0.9474932432432431,1,4.968495945945946,"['Unknown', 'Trade Sector']",3,210,0,,,
110,1990,1990,32,4,0.9474784,1,4.96848704,"['Unknown', 'Trade Sector']",3,210,0,,,
153,1990,1990,32,4,0.9442827777777778,1,4.9665696666666665,"['Unknown', 'Trade Sector']",4,210,1,1990,Environmental Policy,1990
235,1990,1991,29,5,0.9434598275862068,1,4.966075896551724,"['Unknown', 'Trade Sector']",0,210,0,,,
74,1990,1991,29,5,0.9400743103448276,1,4.964044586206897,"['Unknown', 'Trade Sector']",5,210,1,1990,Environmental Policy,1991
74,1990,1992,29,5,0.9394825862068965,1,4.963689551724138,"['Unknown', 'Trade Sector']",5,210,0,,,
235,1990,1990,29,5,0.9394248275862069,1,4.963654896551724,"['Unknown', 'Trade Sector']",0,210,0,,,
165,1990,1990,32,4,0.9386797297297297,1,4.963207837837838,"['Unknown', 'Trade Sector']",0,210,0,,,
153,1990,1991,29,5,0.9385700000000001,1,4.963142,"['Unknown', 'Trade Sector']",3,210,0,,,
165,1990,1991,32,4,0.9384048648648647,1,4.963042918918919,"['Unknown', 'Trade Sector']",0,210,0,,,
44,1990,1991,32,4,0.9380276086956522,1,4.962816565217391,"['Unknown', 'Trade Sector']",3,210,1,1990,Infrastructure Development,1991
13,1990,1993,29,5,0.9374120689655172,1,4.96244724137931,"['Unknown', 'Trade Sector']",0,210,0,,,
107,1990,1992,29,5,0.936765135135135,1,4.962059081081081,"['Unknown', 'Trade Sector']",5,210,1,1990,Infrastructure Development,1992
73,1990,1990,29,5,0.9363781034482759,1,4.961826862068966,"['Unknown', 'Trade Sector']",0,210,0,,,
235,1990,1990,32,4,0.9362383333333333,1,4.961743,"['Unknown', 'Trade Sector']",0,210,0,,,
215,1990,1990,32,4,0.9352068,1,4.96112408,"['Unknown', 'Trade Sector']",4,210,1,1990,Environmental Policy,1990
13,1990,1990,32,4,0.9343844444444445,1,4.960630666666667,"['Unknown', 'Trade Sector']",0,210,0,,,
44,1990,1990,32,4,0.9323560869565217,1,4.959413652173914,"['Unknown', 'Trade Sector']",3,210,1,1990,Educational Reform,1990
177,1990,1990,31,4,0.977409375,1,4.8864456249999995,"['Unknown', 'Trade Sector']",8,210,2,"1990, 1990","Educational Reform, Cultural Capital","1990, 1990"
107,1990,1991,31,4,0.9754240000000001,1,4.8852544,"['Unknown', 'Trade Sector']",5,210,0,,,
177,1990,1991,31,4,0.966173125,1,4.879703875,"['Unknown', 'Trade Sector']",8,210,0,,,
236,1990,1990,25,6,0.9630247457627119,1,4.877814847457627,"['Unknown', 'Trade Sector']",0,210,0,,,
177,1990,1990,28,5,0.960157037037037,1,4.876094222222223,"['Unknown', 'Trade Sector']",8,210,2,"1990, 1990","Educational Reform, Cultural Capital","1990, 1990"
104,1990,1990,25,6,0.957846231884058,1,4.874707739130435,"['Unknown', 'Trade Sector']",0,210,0,,,
74,1990,1990,25,6,0.9568866101694916,1,4.874131966101695,"['Unknown', 'Trade Sector']",3,210,0,,,
14,1990,1990,31,4,0.9552132,1,4.87312792,"['Unknown', 'Trade Sector']",0,210,0,,,
21,1990,1991,31,4,0.9550642222222223,1,4.873038533333333,"['Unknown', 'Trade Sector']",8,210,0,,,
107,1990,1990,25,6,0.9550429629629631,1,4.8730257777777775,"['Unknown', 'Trade Sector']",4,210,0,,,
74,1990,1990,28,5,0.9532626923076923,1,4.871957615384616,"['Unknown', 'Trade Sector']",4,210,0,,,
110,1990,1990,31,4,0.9512440000000001,1,4.8707464,"['Unknown', 'Trade Sector']",3,210,0,,,
177,1990,1990,25,6,0.9511268421052632,1,4.870676105263158,"['Unknown', 'Trade Sector']",7,210,2,"1990, 1990","Educational Reform, Cultural Capital","1990, 1990"
58,1990,1990,28,5,0.9511205555555556,1,4.870672333333334,"['Unknown', 'Trade Sector']",0,210,0,,,
84,1990,1991,31,4,0.9502966666666667,1,4.870178,"['Unknown', 'Trade Sector']",6,210,0,,,
236,1990,1990,28,5,0.9495677777777778,1,4.869740666666667,"['Unknown', 'Trade Sector']",0,210,0,,,
177,1990,1991,28,5,0.9485603703703703,1,4.869136222222223,"['Unknown', 'Trade Sector']",8,210,0,,,
14,1990,1991,31,4,0.9474428,1,4.86846568,"['Unknown', 'Trade Sector']",0,210,0,,,
58,1990,1990,31,4,0.9461352000000001,1,4.86768112,"['Unknown', 'Trade Sector']",0,210,0,,,
73,1990,1991,31,4,0.9431788888888888,1,4.865907333333333,"['Unknown', 'Trade Sector']",0,210,0,,,
73,1990,1990,31,4,0.9424133333333332,1,4.865448,"['Unknown', 'Trade Sector']",0,210,0,,,
165,1990,1990,31,4,0.9422967567567568,1,4.865378054054053,"['Unknown', 'Trade Sector']",0,210,0,,,
236,1990,1991,31,4,0.9418454054054055,1,4.865107243243243,"['Unknown', 'Trade Sector']",1,210,0,,,
58,1990,1991,28,5,0.9412630555555555,1,4.864757833333334,"['Unknown', 'Trade Sector']",0,210,0,,,
84,1990,1990,25,6,0.9358562711864408,1,4.861513762711864,"['Unknown', 'Trade Sector']",6,210,2,"1990, 1990","Economic Policy Shift, Infrastructure Development","1990, 1990"
13,1990,1994,28,5,0.9355722222222221,1,4.861343333333334,"['Unknown', 'Trade Sector']",0,210,0,,,
153,1990,1991,31,4,0.9342048888888889,1,4.860522933333333,"['Unknown', 'Trade Sector']",4,210,0,,,
58,1990,1991,31,4,0.9314096,1,4.8588457599999995,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1993,28,5,0.9292827777777778,1,4.8575696666666675,"['Unknown', 'Trade Sector']",0,210,0,,,
40,1990,1990,28,5,0.9281508333333333,1,4.8568905,"['Unknown', 'Trade Sector']",2,210,0,,,
107,1990,1990,27,5,0.9832293750000001,1,4.789937625,"['Unknown', 'Trade Sector']",4,210,0,,,
107,1990,1990,30,4,0.9741866666666666,1,4.784512,"['Unknown', 'Trade Sector']",5,210,0,,,
44,1990,1996,27,5,0.9616808474576272,1,4.777008508474577,"['Unknown', 'Trade Sector']",2,210,0,,,
44,1990,1995,27,5,0.9615862711864407,1,4.776951762711865,"['Unknown', 'Trade Sector']",2,210,0,,,
104,1990,1990,27,5,0.9611759701492538,1,4.776705582089552,"['Unknown', 'Trade Sector']",0,210,0,,,
40,1990,1990,27,5,0.9601877586206896,1,4.776112655172414,"['Unknown', 'Trade Sector']",2,210,0,,,
236,1990,1990,21,7,0.9597362857142857,1,4.7758417714285715,"['Unknown', 'Trade Sector']",0,210,0,,,
236,1990,1990,24,6,0.9596993333333333,1,4.7758196,"['Unknown', 'Trade Sector']",0,210,0,,,
40,1990,1991,27,5,0.9591734482758622,1,4.7755040689655175,"['Unknown', 'Trade Sector']",2,210,0,,,
13,1990,1996,21,7,0.958193125,1,4.7749158750000005,"['Unknown', 'Trade Sector']",0,210,0,,,
44,1990,1994,27,5,0.9546415254237288,1,4.772784915254237,"['Unknown', 'Trade Sector']",2,210,0,,,
13,1990,1995,27,5,0.9527981034482759,1,4.771678862068965,"['Unknown', 'Trade Sector']",0,210,0,,,
74,1990,1990,24,6,0.9524763333333334,1,4.771485800000001,"['Unknown', 'Trade Sector']",3,210,0,,,
40,1990,1990,30,4,0.9519510810810811,1,4.771170648648649,"['Unknown', 'Trade Sector']",2,210,0,,,
84,1990,1990,30,4,0.95159,1,4.770954,"['Unknown', 'Trade Sector']",6,210,2,"1990, 1990","Economic Policy Shift, Infrastructure Development","1990, 1990"
40,1990,1991,30,4,0.9515216216216216,1,4.770912972972973,"['Unknown', 'Trade Sector']",2,210,0,,,
13,1990,1994,27,5,0.9513308620689654,1,4.77079851724138,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1993,27,5,0.9511786206896552,1,4.770707172413793,"['Unknown', 'Trade Sector']",0,210,0,,,
177,1990,1991,27,5,0.9492092592592593,1,4.769525555555556,"['Unknown', 'Trade Sector']",8,210,0,,,
236,1990,1990,30,4,0.9490597297297296,1,4.769435837837838,"['Unknown', 'Trade Sector']",0,210,0,,,
40,1990,1992,30,4,0.948937027027027,1,4.769362216216217,"['Unknown', 'Trade Sector']",2,210,0,,,
104,1990,1991,27,5,0.9485876119402986,1,4.76915256716418,"['Unknown', 'Trade Sector']",0,210,0,,,
21,1990,1991,30,4,0.94811,1,4.768866,"['Unknown', 'Trade Sector']",8,210,0,,,
40,1990,1993,30,4,0.9468656756756757,1,4.768119405405406,"['Unknown', 'Trade Sector']",2,210,0,,,
177,1990,1990,30,4,0.9459087500000001,1,4.76754525,"['Unknown', 'Trade Sector']",8,210,2,"1990, 1990","Educational Reform, Cultural Capital","1990, 1990"
13,1990,1993,30,4,0.9430986486486486,1,4.7658591891891895,"['Unknown', 'Trade Sector']",0,210,0,,,
21,1990,1990,30,4,0.9424575675675676,1,4.7654745405405405,"['Unknown', 'Trade Sector']",8,210,0,,,
236,1990,1991,30,4,0.9404245945945946,1,4.764254756756757,"['Unknown', 'Trade Sector']",0,210,0,,,
74,1990,1991,27,5,0.9381577586206897,1,4.762894655172414,"['Unknown', 'Trade Sector']",3,210,1,1990,Environmental Policy,1991
73,1990,1990,27,5,0.9369546551724138,1,4.762172793103448,"['Unknown', 'Trade Sector']",0,210,0,,,
177,1990,1991,30,4,0.935195625,1,4.761117375,"['Unknown', 'Trade Sector']",8,210,0,,,
107,1990,1990,24,6,0.9341917857142857,1,4.760515071428571,"['Unknown', 'Trade Sector']",4,210,0,,,
236,1990,1992,30,4,0.9335067567567567,1,4.760104054054054,"['Unknown', 'Trade Sector']",0,210,0,,,
107,1990,1992,27,5,0.9313712500000001,1,4.75882275,"['Unknown', 'Trade Sector']",4,210,1,1990,Infrastructure Development,1992
107,1990,1992,30,4,0.9185929629629629,1,4.751155777777778,"['Unknown', 'Trade Sector']",5,210,1,1990,Infrastructure Development,1992
99,1990,1990,30,4,0.908492972972973,1,4.745095783783784,"['Unknown', 'Trade Sector']",4,210,0,,,
107,1990,1991,29,4,0.979046,1,4.6874276,"['Unknown', 'Trade Sector']",5,210,0,,,
140,1990,1990,32,3,0.9737128571428572,1,4.684227714285714,"['Unknown', 'Trade Sector']",2,210,0,,,
21,1990,1990,26,5,0.972518275862069,1,4.683510965517241,"['Unknown', 'Trade Sector']",7,210,0,,,
21,1990,1991,26,5,0.9717748275862069,1,4.683064896551723,"['Unknown', 'Trade Sector']",7,210,0,,,
177,1990,1991,29,4,0.968054375,1,4.680832625000001,"['Unknown', 'Trade Sector']",8,210,0,,,
236,1990,1990,23,6,0.9652840677966101,1,4.679170440677966,"['Unknown', 'Trade Sector']",0,210,0,,,
40,1990,1990,26,5,0.9633763793103448,1,4.6780258275862066,"['Unknown', 'Trade Sector']",2,210,0,,,
156,1990,1990,23,6,0.9629258823529412,1,4.6777555294117645,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1996,26,5,0.9627646551724138,1,4.677658793103448,"['Unknown', 'Trade Sector']",0,210,0,,,
40,1990,1991,29,4,0.9627204255319148,1,4.67763225531915,"['Unknown', 'Trade Sector']",2,210,0,,,
44,1990,1994,29,4,0.9617835416666667,1,4.677070125,"['Unknown', 'Trade Sector']",2,210,0,,,
104,1990,1990,29,4,0.9616693333333334,1,4.6770016000000005,"['Unknown', 'Trade Sector']",0,210,0,,,
21,1990,1992,29,4,0.9613619642857143,1,4.676817178571429,"['Unknown', 'Trade Sector']",8,210,0,,,
13,1990,1995,23,6,0.9611769565217393,1,4.676706173913043,"['Unknown', 'Trade Sector']",0,210,0,,,
81,1990,1990,32,3,0.9609608695652174,1,4.67657652173913,"['Unknown', 'Trade Sector']",5,210,0,,,
13,1990,1996,23,6,0.9600578260869564,1,4.676034695652174,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1995,26,5,0.9597808620689655,1,4.675868517241379,"['Unknown', 'Trade Sector']",0,210,0,,,
58,1990,1991,32,3,0.9596086666666667,1,4.6757652,"['Unknown', 'Trade Sector']",0,210,0,,,
236,1990,1990,20,7,0.957869142857143,1,4.674721485714286,"['Unknown', 'Trade Sector']",0,210,0,,,
58,1990,1990,29,4,0.956908,1,4.6741448000000005,"['Unknown', 'Trade Sector']",0,210,0,,,
104,1990,1990,26,5,0.9568960344827586,1,4.674137620689654,"['Unknown', 'Trade Sector']",0,210,0,,,
236,1990,1991,26,5,0.9561718965517242,1,4.673703137931034,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1994,23,6,0.956026231884058,1,4.673615739130434,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1996,20,7,0.9553,1,4.6731799999999994,"['Unknown', 'Trade Sector']",0,210,0,,,
235,1990,1991,26,5,0.9543541379310344,1,4.672612482758621,"['Unknown', 'Trade Sector']",0,210,0,,,
110,1990,1990,29,4,0.9542292,1,4.6725375200000006,"['Unknown', 'Trade Sector']",2,210,0,,,
21,1990,1993,29,4,0.9538641071428572,1,4.6723184642857145,"['Unknown', 'Trade Sector']",8,210,0,,,
84,1990,1991,29,4,0.9537840000000001,1,4.6722704,"['Unknown', 'Trade Sector']",6,210,0,,,
13,1990,1994,26,5,0.9532158620689656,1,4.671929517241379,"['Unknown', 'Trade Sector']",0,210,0,,,
235,1990,1992,29,4,0.9531485106382978,1,4.671889106382979,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1997,23,6,0.953071884057971,1,4.671843130434782,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1999,23,6,0.9528849275362319,1,4.671730956521738,"['Unknown', 'Trade Sector']",0,210,0,,,
203,1990,1990,29,4,0.9520464,1,4.67122784,"['Unknown', 'Trade Sector']",0,210,0,,,
203,1990,1991,29,4,0.9520008,1,4.67120048,"['Unknown', 'Trade Sector']",0,210,0,,,
235,1990,1990,26,5,0.9519660344827586,1,4.671179620689655,"['Unknown', 'Trade Sector']",0,210,0,,,
52,1990,1991,32,3,0.9511208695652174,1,4.67067252173913,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1998,23,6,0.9509272463768116,1,4.6705563478260865,"['Unknown', 'Trade Sector']",0,210,0,,,
165,1990,1991,29,4,0.9509072972972972,1,4.670544378378379,"['Unknown', 'Trade Sector']",0,210,0,,,
156,1990,1991,23,6,0.9507994117647058,1,4.670479647058823,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1993,26,5,0.9507375862068966,1,4.670442551724138,"['Unknown', 'Trade Sector']",0,210,0,,,
236,1990,1992,29,4,0.9491622222222222,1,4.669497333333334,"['Unknown', 'Trade Sector']",0,210,0,,,
106,1990,1990,32,3,0.9490382608695652,1,4.669422956521739,"['Unknown', 'Trade Sector']",1,210,0,,,
14,1990,1990,29,4,0.9470952,1,4.668257120000001,"['Unknown', 'Trade Sector']",0,210,0,,,
165,1990,1990,29,4,0.9470786486486487,1,4.66824718918919,"['Unknown', 'Trade Sector']",0,210,0,,,
153,1990,1990,26,5,0.9467313793103449,1,4.668038827586207,"['Unknown', 'Trade Sector']",3,210,1,1990,Environmental Policy,1990
84,1990,1991,32,3,0.946472,1,4.6678831999999995,"['Unknown', 'Trade Sector']",6,210,0,,,
73,1990,1991,29,4,0.9461391489361701,1,4.6676834893617025,"['Unknown', 'Trade Sector']",0,210,0,,,
74,1990,1991,26,5,0.9460408620689655,1,4.667624517241379,"['Unknown', 'Trade Sector']",3,210,1,1990,Environmental Policy,1991
14,1990,1991,29,4,0.9454296,1,4.66725776,"['Unknown', 'Trade Sector']",0,210,0,,,
84,1990,1992,29,4,0.9452766666666667,1,4.667166000000001,"['Unknown', 'Trade Sector']",6,210,0,,,
104,1990,1991,29,4,0.9451042222222222,1,4.6670625333333335,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1997,20,7,0.9449204999999999,1,4.666952299999999,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1994,29,4,0.94334375,1,4.666006250000001,"['Unknown', 'Trade Sector']",0,210,0,,,
73,1990,1992,29,4,0.9420470212765957,1,4.665228212765958,"['Unknown', 'Trade Sector']",0,210,0,,,
216,1990,1990,32,3,0.9420341666666666,1,4.665220499999999,"['Unknown', 'Trade Sector']",0,210,0,,,
21,1990,1991,32,3,0.9408534285714286,1,4.664512057142857,"['Unknown', 'Trade Sector']",8,210,0,,,
215,1990,1993,29,4,0.9387742222222223,1,4.663264533333334,"['Unknown', 'Trade Sector']",4,210,0,,,
235,1990,1991,32,3,0.9386338461538462,1,4.663180307692308,"['Unknown', 'Trade Sector']",0,210,0,,,
107,1990,1991,32,3,0.9382659999999999,1,4.6629596,"['Unknown', 'Trade Sector']",5,210,0,,,
216,1990,1991,32,3,0.9376591666666667,1,4.6625955,"['Unknown', 'Trade Sector']",0,210,0,,,
104,1990,1991,32,3,0.936665,1,4.661999,['Unknown'],0,210,0,,,
74,1990,1993,29,4,0.9357219642857143,1,4.661433178571429,"['Unknown', 'Trade Sector']",5,210,0,,,
58,1990,1991,29,4,0.93521,1,4.661126,"['Unknown', 'Trade Sector']",0,210,0,,,
153,1990,1991,26,5,0.9343577586206896,1,4.660614655172413,"['Unknown', 'Trade Sector']",3,210,0,,,
156,1990,1990,29,4,0.9330527272727273,1,4.659831636363637,"['Unknown', 'Trade Sector']",0,210,0,,,
107,1990,1992,26,5,0.9323422916666667,1,4.6594053749999995,"['Unknown', 'Trade Sector']",4,210,1,1990,Infrastructure Development,1992
13,1990,1991,32,3,0.9310508571428573,1,4.658630514285714,"['Unknown', 'Trade Sector']",0,210,0,,,
215,1990,1992,29,4,0.9309168888888889,1,4.658550133333334,"['Unknown', 'Trade Sector']",4,210,0,,,
14,1990,1991,26,5,0.9283025862068965,1,4.6569815517241375,"['Unknown', 'Trade Sector']",0,210,0,,,
74,1990,1991,32,3,0.9269961538461539,1,4.656197692307692,"['Unknown', 'Trade Sector']",6,210,1,1990,Environmental Policy,1991
203,1990,1991,32,3,0.9268033333333334,1,4.656082,"['Unknown', 'Trade Sector']",0,210,0,,,
84,1990,1990,26,5,0.9261827083333333,1,4.655709625,"['Unknown', 'Trade Sector']",6,210,2,"1990, 1990","Economic Policy Shift, Infrastructure Development","1990, 1990"
153,1990,1992,29,4,0.9257893333333332,1,4.6554736000000005,"['Unknown', 'Trade Sector']",3,210,1,1990,Educational Reform,1992
14,1990,1992,29,4,0.9234944680851064,1,4.654096680851064,"['Unknown', 'Trade Sector']",0,210,0,,,
73,1990,1991,32,3,0.9232976923076923,1,4.653978615384615,"['Unknown', 'Trade Sector']",0,210,0,,,
73,1990,1993,29,4,0.9228317021276595,1,4.653699021276596,"['Unknown', 'Trade Sector']",0,210,0,,,
99,1990,1990,32,3,0.9168713333333333,1,4.650122799999999,"['Unknown', 'Trade Sector']",4,210,0,,,
107,1990,1991,28,4,0.9778613333333334,1,4.5867168,"['Unknown', 'Trade Sector']",4,210,0,,,
21,1990,1990,25,5,0.9734787500000001,1,4.58408725,"['Unknown', 'Trade Sector']",7,210,0,,,
140,1990,1990,31,3,0.9732228571428571,1,4.583933714285714,"['Unknown', 'Trade Sector']",2,210,0,,,
98,1990,1991,31,3,0.9714200000000001,1,4.582852,"['Unknown', 'Trade Sector']",0,210,0,,,
21,1990,1990,28,4,0.968946,1,4.5813676,"['Unknown', 'Trade Sector']",7,210,0,,,
107,1990,1992,28,4,0.9682879999999999,1,4.5809728,"['Unknown', 'Trade Sector']",4,210,1,1990,Infrastructure Development,1992
13,1990,1995,22,6,0.9678512857142857,1,4.5807107714285715,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1996,22,6,0.9646262857142857,1,4.578775771428571,"['Unknown', 'Trade Sector']",0,210,0,,,
215,1990,1990,31,3,0.9623271428571429,1,4.577396285714285,"['Unknown', 'Trade Sector']",4,210,1,1990,Environmental Policy,1990
110,1990,1991,31,3,0.9620269565217391,1,4.577216173913044,"['Unknown', 'Trade Sector']",3,210,1,1990,Infrastructure Development,1991
203,1990,1990,31,3,0.9608914285714285,1,4.576534857142857,"['Unknown', 'Trade Sector']",0,210,0,,,
44,1990,1997,25,5,0.9606733898305084,1,4.576404033898305,"['Unknown', 'Trade Sector']",2,210,1,1990,Infrastructure Development,1997
13,1990,1993,25,5,0.9606291379310344,1,4.5763774827586206,"['Unknown', 'Trade Sector']",0,210,0,,,
156,1990,1990,25,5,0.9602447368421053,1,4.576146842105263,"['Unknown', 'Trade Sector']",0,210,0,,,
57,1990,1990,31,3,0.9599952173913043,1,4.575997130434782,"['Unknown', 'Trade Sector']",1,210,0,,,
13,1990,1994,22,6,0.9598137142857143,1,4.575888228571428,"['Unknown', 'Trade Sector']",0,210,0,,,
84,1990,1990,28,4,0.958812,1,4.5752872,"['Unknown', 'Trade Sector']",6,210,2,"1990, 1990","Economic Policy Shift, Infrastructure Development","1990, 1990"
203,1990,1991,31,3,0.9585942857142857,1,4.575156571428572,"['Unknown', 'Trade Sector']",0,210,0,,,
236,1990,1990,22,6,0.9581306666666667,1,4.5748784,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1994,25,5,0.9572756896551724,1,4.574365413793103,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1996,25,5,0.9569763793103448,1,4.574185827586207,"['Unknown', 'Trade Sector']",0,210,0,,,
13,1990,1997,25,5,0.9567460344827586,1,4.574047620689655,"['Unknown', 'Trade Sector']",0,210,0,,,
21,1990,1991,28,4,0.955822,1,4.5734932,"['Unknown', 'Trade Sector']",7,210,0,,,
236,1990,1990,19,7,0.9557175714285714,1,4.5734305428571425,"['Unknown', 'Trade Sector']",0,210,0,,,
