unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
5857082,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,133,17,0.96449,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95,9.7,9.9",2007,"4.6,4.6,5.2,5.0,4.9,4.6,6.5,6.8,6.7,7.0,7.3,7.282550636825455,7.6,7.737753507142221,7.4,7.2,7.5",2023-12-19 10:50:32
6745585,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,133,17,0.94415,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8,9.9",2007,"4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1,8.4,8.5",2023-12-20 05:57:39
7205075,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,133,17,0.93734,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7,9.4",2007,"6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3,9.4,9.5",2023-12-20 14:49:51
932463,The Fund For Peace,Fragile State Index,Total,2023,248,148,17,0.91227,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7,111.7",2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742,93.9,94.29999999999998",2023-12-13 23:16:43
6358950,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,248,148,17,0.90297,2006,"7.8,8.0,8.6,8.8,8.6,8.7,8.8,9.3,9.1,9.2,9.5,9.3,9.6,9.7,9.8,9.8,9.9",2006,"7.0,7.5,7.8,8.7,8.8,9.0,8.9,9.2,8.9,8.7,9.5,9.9,9.8,9.3,9.8,9.8,9.5",2023-12-19 20:49:39
6745582,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,148,17,0.93269,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8,9.9",2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6,7.7,7.8",2023-12-20 05:57:39
7205072,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,148,17,0.94908,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7,9.4",2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4,7.87588721028202,7.6,8.1",2023-12-20 14:49:50
932205,The Fund For Peace,Fragile State Index,Total,2023,248,124,14,0.90674,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5",2008,"70.0,69.4,69.1,68.7,84.9,84.5,87.8,95.3,96.4,96.3,94.6,92.2,95.19371849236182,97.0",2023-12-13 23:16:25
2597418,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,248,124,14,0.95009,2006,"7.0,7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6",2008,"5.6,5.8,5.8,6.0,7.0,7.4,7.5,7.8,8.3,8.1,7.8,7.5,7.8,7.5",2023-12-15 15:55:53
2957150,The Fund For Peace,Fragile State Index,E1: Economy,2023,248,124,14,0.94037,2006,"7.8,8.0,8.2,8.2,7.9,7.7,8.7,9.2,9.1,9.3,9.4,9.3,9.6,9.7",2008,"5.3,5.5,5.3,4.6,5.5,5.0,6.1,8.0,8.0,8.5,8.0,7.7,8.0,9.6",2023-12-16 08:42:50
5062946,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,248,124,14,0.90201,2006,"8.8,7.8,8.0,8.3,8.7,8.6,9.1,9.3,8.9,9.3,9.4,9.7,9.72850778707998,9.8",2008,"7.4,7.1,7.3,7.3,8.1,8.4,8.5,9.8,9.5,9.5,9.8,9.7,9.793718492361826,9.9",2023-12-18 17:52:54
6745481,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,124,14,0.92176,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6",2008,"4.0,4.2,4.3,4.6,5.1,5.4,5.7,7.4,8.0,8.3,8.0,7.7,8.0,7.7",2023-12-20 05:57:33
932400,The Fund For Peace,Fragile State Index,Total,2023,248,133,16,0.94596,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2006,"74.6,75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6",2023-12-13 23:16:39
5857058,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,133,16,0.95613,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95,9.7",2006,"4.7,4.6,4.6,5.2,5.0,4.9,4.6,6.5,6.8,6.7,7.0,7.3,7.282550636825455,7.6,7.737753507142221,7.4",2023-12-19 10:50:30
6745564,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,133,16,0.92701,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2006,"4.2,4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1",2023-12-20 05:57:38
7205051,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,133,16,0.96968,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7",2006,"6.7,6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3",2023-12-20 14:49:48
932401,The Fund For Peace,Fragile State Index,Total,2023,248,133,16,0.95127,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2007,"75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6,98.60000000000002",2023-12-13 23:16:39
5857059,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,133,16,0.96289,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95,9.7",2007,"4.6,4.6,5.2,5.0,4.9,4.6,6.5,6.8,6.7,7.0,7.3,7.282550636825455,7.6,7.737753507142221,7.4,7.2",2023-12-19 10:50:30
6745565,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,133,16,0.94069,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2007,"4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1,8.4",2023-12-20 05:57:38
7205052,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,133,16,0.93872,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7",2007,"6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3,9.4",2023-12-20 14:49:48
932431,The Fund For Peace,Fragile State Index,Total,2023,248,217,16,0.93711,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2006,"88.6,88.6,90.1,89.8,87.9,85.9,94.5,97.4,101.6,107.8,110.8,110.6,111.39303110352296,111.5,110.74969653593256,110.7",2023-12-13 23:16:41
2597573,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,248,217,16,0.96674,2006,"7.0,7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6,9.698870493625387,9.4",2006,"8.0,8.0,8.0,8.2,8.3,8.7,9.2,9.3,10.0,10.0,10.0,9.8,9.9,10.0,10.0,9.7",2023-12-15 15:56:03
5857065,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,217,16,0.9217,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95,9.7",2006,"9.0,8.5,8.8,8.6,8.8,8.6,9.4,9.5,9.9,10.0,9.8,9.8,9.9,10.0,10.0,9.7",2023-12-19 10:50:31
7205060,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,217,16,0.93974,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7",2006,"6.2,6.3,6.3,6.0,5.8,5.5,7.9,8.1,8.6,9.9,10.0,10.0,10.0,10.0,9.999985876896057,10.0",2023-12-20 14:49:49
932391,The Fund For Peace,Fragile State Index,Total,2023,248,124,16,0.94436,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2006,"68.5,69.3,70.0,69.4,69.1,68.7,84.9,84.5,87.8,95.3,96.4,96.3,94.6,92.2,95.19371849236182,97.0",2023-12-13 23:16:38
2597549,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,248,124,16,0.93175,2006,"7.0,7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6,9.698870493625387,9.4",2006,"5.5,5.6,5.6,5.8,5.8,6.0,7.0,7.4,7.5,7.8,8.3,8.1,7.8,7.5,7.8,7.5",2023-12-15 15:56:01
5857056,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,124,16,0.9371,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95,9.7",2006,"8.1,8.1,8.1,8.1,8.3,8.3,9.0,9.0,8.7,9.0,9.3,9.1,9.4,9.1,9.4,9.1",2023-12-19 10:50:30
6745556,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,124,16,0.936,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2006,"2.1,2.6,4.0,4.2,4.3,4.6,5.1,5.4,5.7,7.4,8.0,8.3,8.0,7.7,8.0,7.7",2023-12-20 05:57:37
932397,The Fund For Peace,Fragile State Index,Total,2023,248,148,16,0.92055,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742,93.9",2023-12-13 23:16:38
6358945,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,248,148,16,0.91126,2006,"7.8,8.0,8.6,8.8,8.6,8.7,8.8,9.3,9.1,9.2,9.5,9.3,9.6,9.7,9.8,9.8",2006,"7.0,7.5,7.8,8.7,8.8,9.0,8.9,9.2,8.9,8.7,9.5,9.9,9.8,9.3,9.8,9.8",2023-12-19 20:49:38
6745561,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,148,16,0.93363,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6,7.7",2023-12-20 05:57:38
7205048,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,148,16,0.97417,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7",2006,"6.0,5.9,6.0,6.0,6.2,6.7,6.5,6.8,7.1,7.3,7.6,8.0,7.7,7.4,7.87588721028202,7.6",2023-12-20 14:49:48
932402,The Fund For Peace,Fragile State Index,Total,2023,248,133,16,0.92278,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2008,"75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6,98.60000000000002,99.5",2023-12-13 23:16:39
2597555,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,248,133,16,0.90335,2006,"7.0,7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6,9.698870493625387,9.4",2008,"6.1,6.5,6.3,6.0,6.0,7.6,7.5,7.6,7.9,7.4,7.9,8.1,8.4,8.1,8.2,8.5",2023-12-15 15:56:02
6745566,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,133,16,0.95323,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2008,"4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1,8.4,8.5",2023-12-20 05:57:38
7205053,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,133,16,0.90326,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0,9.7",2008,"6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3,9.4,9.5",2023-12-20 14:49:48
932393,The Fund For Peace,Fragile State Index,Total,2023,248,124,16,0.91026,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2008,"70.0,69.4,69.1,68.7,84.9,84.5,87.8,95.3,96.4,96.3,94.6,92.2,95.19371849236182,97.0,94.29999999999998,96.1",2023-12-13 23:16:38
2597551,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,248,124,16,0.90461,2006,"7.0,7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6,9.698870493625387,9.4",2008,"5.6,5.8,5.8,6.0,7.0,7.4,7.5,7.8,8.3,8.1,7.8,7.5,7.8,7.5,7.2,7.3",2023-12-15 15:56:02
2957172,The Fund For Peace,Fragile State Index,E1: Economy,2023,248,124,16,0.94836,2006,"7.8,8.0,8.2,8.2,7.9,7.7,8.7,9.2,9.1,9.3,9.4,9.3,9.6,9.7,9.4,9.8",2008,"5.3,5.5,5.3,4.6,5.5,5.0,6.1,8.0,8.0,8.5,8.0,7.7,8.0,9.6,8.6,8.9",2023-12-16 08:42:52
6745558,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,124,16,0.91621,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2008,"4.0,4.2,4.3,4.6,5.1,5.4,5.7,7.4,8.0,8.3,8.0,7.7,8.0,7.7,7.4,7.5",2023-12-20 05:57:38
932392,The Fund For Peace,Fragile State Index,Total,2023,248,124,16,0.91493,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284,111.7",2007,"69.3,70.0,69.4,69.1,68.7,84.9,84.5,87.8,95.3,96.4,96.3,94.6,92.2,95.19371849236182,97.0,94.29999999999998",2023-12-13 23:16:38
2065843,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,248,124,16,0.90201,2006,"9.0,8.0,8.2,8.4,8.9,9.3,9.7,9.8,9.5,10.0,10.0,9.8,9.9,10.0,9.7,9.4",2007,"5.3,5.6,5.4,5.2,5.9,9.0,8.9,9.2,9.3,9.6,9.6,9.3,9.0,9.5,9.6,9.3",2023-12-15 05:41:56
2597550,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,248,124,16,0.93962,2006,"7.0,7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6,9.698870493625387,9.4",2007,"5.6,5.6,5.8,5.8,6.0,7.0,7.4,7.5,7.8,8.3,8.1,7.8,7.5,7.8,7.5,7.2",2023-12-15 15:56:01
6745557,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,124,16,0.91275,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7,9.8",2007,"2.6,4.0,4.2,4.3,4.6,5.1,5.4,5.7,7.4,8.0,8.3,8.0,7.7,8.0,7.7,7.4",2023-12-20 05:57:38
932318,The Fund For Peace,Fragile State Index,Total,2023,248,133,15,0.94362,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284",2006,"74.6,75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108",2023-12-13 23:16:33
5857026,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,133,15,0.95268,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95",2006,"4.7,4.6,4.6,5.2,5.0,4.9,4.6,6.5,6.8,6.7,7.0,7.3,7.282550636825455,7.6,7.737753507142221",2023-12-19 10:50:28
6745535,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,133,15,0.92293,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7",2006,"4.2,4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4",2023-12-20 05:57:36
7205025,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,133,15,0.96803,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0",2006,"6.7,6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6",2023-12-20 14:49:45
932319,The Fund For Peace,Fragile State Index,Total,2023,248,133,15,0.95081,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284",2007,"75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5,96.04331296449108,96.6",2023-12-13 23:16:33
5857027,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,133,15,0.96308,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95",2007,"4.6,4.6,5.2,5.0,4.9,4.6,6.5,6.8,6.7,7.0,7.3,7.282550636825455,7.6,7.737753507142221,7.4",2023-12-19 10:50:28
6745536,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,133,15,0.93664,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7",2007,"4.4,4.4,4.6,4.8,5.3,5.5,7.6,7.5,7.8,8.1,7.9,8.2,8.4,8.4,8.1",2023-12-20 05:57:36
7205026,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,133,15,0.93543,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0",2007,"6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6,9.6,9.3",2023-12-20 14:49:45
932355,The Fund For Peace,Fragile State Index,Total,2023,248,217,15,0.93269,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284",2006,"88.6,88.6,90.1,89.8,87.9,85.9,94.5,97.4,101.6,107.8,110.8,110.6,111.39303110352296,111.5,110.74969653593256",2023-12-13 23:16:35
2597528,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,248,217,15,0.96615,2006,"7.0,7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6,9.698870493625387",2006,"8.0,8.0,8.0,8.2,8.3,8.7,9.2,9.3,10.0,10.0,10.0,9.8,9.9,10.0,10.0",2023-12-15 15:55:59
5857037,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,248,217,15,0.9266,2006,"7.2,7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9,9.95",2006,"9.0,8.5,8.8,8.6,8.8,8.6,9.4,9.5,9.9,10.0,9.8,9.8,9.9,10.0,10.0",2023-12-19 10:50:29
7205033,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,248,217,15,0.93673,2006,"7.5,7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0",2006,"6.2,6.3,6.3,6.0,5.8,5.5,7.9,8.1,8.6,9.9,10.0,10.0,10.0,10.0,9.999985876896057",2023-12-20 14:49:46
932314,The Fund For Peace,Fragile State Index,Total,2023,248,148,15,0.9347,2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284",2006,"74.8,76.9,76.8,80.7,81.7,83.6,82.4,82.8,85.9,86.9,87.8,89.0,88.65413449837652,88.7,91.69371296150742",2023-12-13 23:16:32
6358941,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,248,148,15,0.904,2006,"7.8,8.0,8.6,8.8,8.6,8.7,8.8,9.3,9.1,9.2,9.5,9.3,9.6,9.7,9.8",2006,"7.0,7.5,7.8,8.7,8.8,9.0,8.9,9.2,8.9,8.7,9.5,9.9,9.8,9.3,9.8",2023-12-19 20:49:37
6745531,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,248,148,15,0.94267,2006,"6.7,6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6,9.7",2006,"2.0,2.2,2.2,3.2,3.5,4.0,4.3,4.6,4.9,5.0,5.5,5.8,6.1,5.9,7.6",2023-12-20 05:57:36
