unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
4993532,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,238,34,15,0.94242,2006,"3.0,2.9,2.9,2.8,2.6,2.5,2.2,1.7,1.6,1.4,1.1,1.0,0.7,0.7,0.4846367778425753",2006,"6.2,5.7,5.4,6.0,6.0,5.9,5.1,4.8,4.9,5.0,4.7,4.5,4.2,3.9,3.6",2023-12-18 16:38:27,Political State Sector
6286832,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,238,34,15,0.90459,2006,"5.0,5.1,5.1,4.7,4.3,3.9,4.1,3.8,3.8,3.5,4.0,3.8,3.5,3.2,2.9000000000000004",2006,"6.0,5.4,5.1,4.7,4.5,4.1,4.0,4.4,4.1,4.2,3.9,3.7,3.4000000000000004,3.5,3.2",2023-12-19 19:21:20,Social Sector
7131333,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,238,34,15,0.94015,2006,"3.7,3.5,3.8,3.7,4.2,3.9,3.7,3.5,3.2,2.9,2.7,2.7,2.4576538213175523,2.3,2.488136850213915",2006,"5.5,5.5,5.5,5.6,5.8,5.5,5.2,5.0,4.7,4.8,4.5,4.3,4.0,4.3,4.6",2023-12-20 13:22:27,Sovereignty
644960,The Fund For Peace,Fragile State Index,Total,2023,238,202,15,0.97031,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0,33.405777354578404",2006,"49.9,49.3,48.8,48.6,48.8,47.1,47.4,45.3,45.3,42.6,44.9,44.3,42.47488888000861,40.5,38.22181460375541",2023-12-13 17:55:07,Finance Economy Sector
3593422,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,202,15,0.93932,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0",2006,"6.5,6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6",2023-12-17 04:44:34,Human Rights Development
4527330,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,238,202,15,0.98097,2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989",2006,"5.5,5.5,5.3,5.4,5.2,5.1,4.8,4.5,4.5,4.2,3.9,4.2,3.9,4.0,4.026438092545177",2023-12-18 07:59:11,Human Rights Development
5396596,The Fund For Peace,Fragile State Index,P2: Public Services,2023,238,202,15,0.91048,2006,"4.0,4.0,4.0,3.6,3.4,3.3,3.4,3.4,3.7,3.4,3.1,2.9,2.778225248994562,2.7,2.757466696583698",2006,"4.3,4.1,4.1,4.0,3.8,3.6,3.8,3.5,3.2,2.9,2.6,2.4,2.1,2.0,2.1367614254366787",2023-12-19 00:51:05,Political State Sector
6286843,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,238,202,15,0.90696,2006,"5.0,5.1,5.1,4.7,4.3,3.9,4.1,3.8,3.8,3.5,4.0,3.8,3.5,3.2,2.9000000000000004",2006,"4.5,4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3,2.0,1.7,1.4",2023-12-19 19:21:21,Social Sector
7131340,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,238,202,15,0.91304,2006,"3.7,3.5,3.8,3.7,4.2,3.9,3.7,3.5,3.2,2.9,2.7,2.7,2.4576538213175523,2.3,2.488136850213915",2006,"4.0,3.9,4.2,4.4,4.2,3.9,4.2,3.9,3.6,3.3,3.5,3.3,3.0,2.7,2.4000000000000004",2023-12-20 13:22:27,Sovereignty
645722,The Fund For Peace,Fragile State Index,Total,2023,238,48,17,0.95537,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0,33.405777354578404,35.900000000000006,35.2",2006,"91.8,89.7,89.0,89.2,88.2,87.0,84.4,83.8,83.1,82.5,80.2,78.9,76.62792958051614,75.7,76.61419215568088,79.3,78.39999999999999",2023-12-13 17:55:58,Finance Economy Sector
3593945,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,48,17,0.96219,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3,3.2",2006,"8.5,8.4,8.4,8.5,8.3,8.6,8.4,8.1,7.8,7.5,7.8,7.6,7.3,6.8,6.5,6.4,6.3",2023-12-17 04:44:58,Human Rights Development
4527488,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,238,48,17,0.97698,2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6,3.4",2006,"8.5,8.4,8.4,8.5,8.3,7.9,7.6,7.3,7.0,6.7,6.3,6.2,5.9087947857992456,5.6,5.3,5.0,4.8",2023-12-18 07:59:21,Human Rights Development
4993885,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,238,48,17,0.96444,2006,"3.0,2.9,2.9,2.8,2.6,2.5,2.2,1.7,1.6,1.4,1.1,1.0,0.7,0.7,0.4846367778425753,0.5,0.4",2006,"8.7,8.2,7.9,7.9,7.7,7.5,7.4,7.3,7.4,7.1,6.5,6.3,6.0,5.7,5.8,5.5,5.6",2023-12-18 16:38:50,Political State Sector
7131463,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,238,48,17,0.96171,2006,"3.7,3.5,3.8,3.7,4.2,3.9,3.7,3.5,3.2,2.9,2.7,2.7,2.4576538213175523,2.3,2.488136850213915,2.7,2.4",2006,"7.1,7.0,7.6,8.0,8.0,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4,5.7,5.4,5.1",2023-12-20 13:22:37,Sovereignty
645723,The Fund For Peace,Fragile State Index,Total,2023,238,48,17,0.91337,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0,33.405777354578404,35.900000000000006,35.2",2007,"89.7,89.0,89.2,88.2,87.0,84.4,83.8,83.1,82.5,80.2,78.9,76.62792958051614,75.7,76.61419215568088,79.3,78.39999999999999,78.1",2023-12-13 17:55:58,Finance Economy Sector
3593946,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,48,17,0.96933,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3,3.2",2007,"8.4,8.4,8.5,8.3,8.6,8.4,8.1,7.8,7.5,7.8,7.6,7.3,6.8,6.5,6.4,6.3,6.4",2023-12-17 04:44:58,Human Rights Development
4527489,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,238,48,17,0.98288,2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6,3.4",2007,"8.4,8.4,8.5,8.3,7.9,7.6,7.3,7.0,6.7,6.3,6.2,5.9087947857992456,5.6,5.3,5.0,4.8,4.6",2023-12-18 07:59:21,Human Rights Development
4993886,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,238,48,17,0.97541,2006,"3.0,2.9,2.9,2.8,2.6,2.5,2.2,1.7,1.6,1.4,1.1,1.0,0.7,0.7,0.4846367778425753,0.5,0.4",2007,"8.2,7.9,7.9,7.7,7.5,7.4,7.3,7.4,7.1,6.5,6.3,6.0,5.7,5.8,5.5,5.6,5.3",2023-12-18 16:38:50,Political State Sector
7131464,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,238,48,17,0.92517,2006,"3.7,3.5,3.8,3.7,4.2,3.9,3.7,3.5,3.2,2.9,2.7,2.7,2.4576538213175523,2.3,2.488136850213915,2.7,2.4",2007,"7.0,7.6,8.0,8.0,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4,5.7,5.4,5.1,4.9",2023-12-20 13:22:37,Sovereignty
644510,The Fund For Peace,Fragile State Index,Total,2023,238,81,14,0.93524,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0",2006,"39.7,38.4,37.3,36.2,35.4,33.9,31.7,29.7,30.6,28.1,28.6,28.1,25.83337235566515,24.7",2023-12-13 17:54:37,Finance Economy Sector
3593153,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,81,14,0.90439,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3",2006,"6.2,5.5,5.3,4.9,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.8,2.7,2.4",2023-12-17 04:43:59,Human Rights Development
4527249,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,238,81,14,0.94091,2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8",2006,"3.0,3.0,2.8,2.8,2.6,2.6,2.5,2.2,2.4,2.1,1.8,2.1,2.031168068129229,2.1",2023-12-18 07:59:06,Human Rights Development
4993374,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,238,81,14,0.9943,2006,"3.0,2.9,2.9,2.8,2.6,2.5,2.2,1.7,1.6,1.4,1.1,1.0,0.7,0.7",2006,"2.3,2.3,2.3,2.3,2.1,1.9,1.7,1.4,1.5,1.2,1.0,1.0,0.7,0.7",2023-12-18 16:38:17,Political State Sector
6286783,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,238,81,14,0.92398,2006,"5.0,5.1,5.1,4.7,4.3,3.9,4.1,3.8,3.8,3.5,4.0,3.8,3.5,3.2",2006,"4.0,3.9,3.9,3.5,3.3,2.9,2.5,2.4,2.9,2.5,2.2,2.0,1.7,1.4",2023-12-19 19:21:16,Social Sector
7131257,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,238,81,14,0.92533,2006,"3.7,3.5,3.8,3.7,4.2,3.9,3.7,3.5,3.2,2.9,2.7,2.7,2.4576538213175523,2.3",2006,"2.1,2.1,2.1,2.4,2.2,2.0,1.7,1.4,1.6,1.3,1.0,1.0,0.7,0.7",2023-12-20 13:22:22,Sovereignty
645647,The Fund For Peace,Fragile State Index,Total,2023,238,56,17,0.90499,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0,33.405777354578404,35.900000000000006,35.2",2006,"70.5,70.2,69.7,68.9,68.0,67.6,66.8,67.0,67.9,66.2,64.0,62.6,60.286306956278125,57.8,56.05796495249495,57.39999999999999,56.900000000000006",2023-12-13 17:55:53,Finance Economy Sector
3593866,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,56,17,0.97743,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3,3.2",2006,"7.7,7.5,7.5,7.8,7.6,7.3,7.0,7.0,6.7,6.4,6.1,5.9,5.6000000000000005,5.3,5.0,4.9,4.8",2023-12-17 04:44:54,Human Rights Development
4527470,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,238,56,17,0.94016,2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6,3.4",2006,"6.0,5.7,5.2,5.2,5.0,5.3,5.0,4.8,4.8,4.5,4.2,4.0,3.7,3.5,3.8,3.5,3.4",2023-12-18 07:59:20,Human Rights Development
5396639,The Fund For Peace,Fragile State Index,P2: Public Services,2023,238,56,17,0.93987,2006,"4.0,4.0,4.0,3.6,3.4,3.3,3.4,3.4,3.7,3.4,3.1,2.9,2.778225248994562,2.7,2.757466696583698,3.8,3.5",2006,"4.2,3.8,3.8,3.6,3.4,3.3,3.1,3.0,3.3,3.0,2.7,2.5,2.371535862736092,2.1,2.3058409219701064,3.3,3.6",2023-12-19 00:51:09,Political State Sector
6286931,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,238,56,17,0.92044,2006,"5.0,5.1,5.1,4.7,4.3,3.9,4.1,3.8,3.8,3.5,4.0,3.8,3.5,3.2,2.9000000000000004,3.4,3.7",2006,"5.0,5.1,4.9,5.0,4.8,4.4,4.1,4.0,4.3,4.0,3.7,3.5,3.5,3.2,2.9000000000000004,3.4,3.7",2023-12-19 19:21:28,Social Sector
644578,The Fund For Peace,Fragile State Index,Total,2023,238,118,14,0.97195,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0",2007,"88.2,88.8,89.1,88.4,91.8,87.4,85.7,83.9,82.2,81.1,80.3,78.6341219093271,76.2,73.92936357080953",2023-12-13 17:54:42,Finance Economy Sector
2347322,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,238,118,14,0.90007,2006,"2.5,2.3,2.3,2.5,3.0,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7",2007,"7.5,7.5,7.3,7.4,8.3,8.3,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0",2023-12-15 11:06:18,Social Sector
3593214,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,118,14,0.96222,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3",2007,"8.0,8.0,8.3,7.9,7.6,7.3,7.0,6.7,6.4,6.1,5.9,5.6000000000000005,5.3,5.0",2023-12-17 04:44:04,Human Rights Development
5396564,The Fund For Peace,Fragile State Index,P2: Public Services,2023,238,118,14,0.93054,2006,"4.0,4.0,4.0,3.6,3.4,3.3,3.4,3.4,3.7,3.4,3.1,2.9,2.778225248994562,2.7",2007,"6.3,6.5,6.5,6.3,6.0,5.4,5.9,5.9,5.6,5.3,5.1,4.8,4.5,4.308799669288177",2023-12-19 00:51:03,Political State Sector
6286797,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,238,118,14,0.91522,2006,"5.0,5.1,5.1,4.7,4.3,3.9,4.1,3.8,3.8,3.5,4.0,3.8,3.5,3.2",2007,"7.5,7.5,8.0,7.8,7.6,6.5,6.2,6.0,5.9,5.7,5.5,5.6,5.3,5.0",2023-12-19 19:21:17,Social Sector
7131271,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,238,118,14,0.93935,2006,"3.7,3.5,3.8,3.7,4.2,3.9,3.7,3.5,3.2,2.9,2.7,2.7,2.4576538213175523,2.3",2007,"7.0,7.4,7.8,7.6,7.9,7.6,7.3,7.6,6.9,6.6,6.4,6.7,6.4,6.1000000000000005",2023-12-20 13:22:23,Sovereignty
645454,The Fund For Peace,Fragile State Index,Total,2023,238,48,16,0.95272,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0,33.405777354578404,35.900000000000006",2006,"91.8,89.7,89.0,89.2,88.2,87.0,84.4,83.8,83.1,82.5,80.2,78.9,76.62792958051614,75.7,76.61419215568088,79.3",2023-12-13 17:55:40,Finance Economy Sector
3593745,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,48,16,0.95829,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3",2006,"8.5,8.4,8.4,8.5,8.3,8.6,8.4,8.1,7.8,7.5,7.8,7.6,7.3,6.8,6.5,6.4",2023-12-17 04:44:49,Human Rights Development
4527428,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,238,48,16,0.97324,2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6",2006,"8.5,8.4,8.4,8.5,8.3,7.9,7.6,7.3,7.0,6.7,6.3,6.2,5.9087947857992456,5.6,5.3,5.0",2023-12-18 07:59:18,Human Rights Development
4993775,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,238,48,16,0.95973,2006,"3.0,2.9,2.9,2.8,2.6,2.5,2.2,1.7,1.6,1.4,1.1,1.0,0.7,0.7,0.4846367778425753,0.5",2006,"8.7,8.2,7.9,7.9,7.7,7.5,7.4,7.3,7.4,7.1,6.5,6.3,6.0,5.7,5.8,5.5",2023-12-18 16:38:43,Political State Sector
7131429,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,238,48,16,0.96117,2006,"3.7,3.5,3.8,3.7,4.2,3.9,3.7,3.5,3.2,2.9,2.7,2.7,2.4576538213175523,2.3,2.488136850213915,2.7",2006,"7.1,7.0,7.6,8.0,8.0,7.7,7.4,7.1,6.8,6.5,6.2,6.0,5.7,5.4,5.7,5.4",2023-12-20 13:22:35,Sovereignty
645455,The Fund For Peace,Fragile State Index,Total,2023,238,48,16,0.90843,2006,"41.2,40.9,41.4,41.2,41.3,40.4,40.5,38.4,37.9,36.4,36.2,36.8,35.444748420198586,34.0,33.405777354578404,35.900000000000006",2007,"89.7,89.0,89.2,88.2,87.0,84.4,83.8,83.1,82.5,80.2,78.9,76.62792958051614,75.7,76.61419215568088,79.3,78.39999999999999",2023-12-13 17:55:40,Finance Economy Sector
3593746,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,238,48,16,0.96438,2006,"5.0,5.1,5.1,5.2,5.0,4.7,4.6,4.4,4.5,4.2,4.3,4.1,3.8,3.3,3.0,3.3",2007,"8.4,8.4,8.5,8.3,8.6,8.4,8.1,7.8,7.5,7.8,7.6,7.3,6.8,6.5,6.4,6.3",2023-12-17 04:44:49,Human Rights Development
4527429,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,238,48,16,0.97986,2006,"6.0,5.9,5.9,5.8,5.6,5.3,5.0,4.7,4.4,4.4,4.1,4.4,4.1000000000000005,3.8,3.868641648078989,3.6",2007,"8.4,8.4,8.5,8.3,7.9,7.6,7.3,7.0,6.7,6.3,6.2,5.9087947857992456,5.6,5.3,5.0,4.8",2023-12-18 07:59:18,Human Rights Development
4993776,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,238,48,16,0.9732,2006,"3.0,2.9,2.9,2.8,2.6,2.5,2.2,1.7,1.6,1.4,1.1,1.0,0.7,0.7,0.4846367778425753,0.5",2007,"8.2,7.9,7.9,7.7,7.5,7.4,7.3,7.4,7.1,6.5,6.3,6.0,5.7,5.8,5.5,5.6",2023-12-18 16:38:43,Political State Sector
