country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
202,2006,2007,17,2,0.93345,1,2.8600700000000003,"['Human Rights Development', 'Finance Economy Sector']",130
37,2006,2009,14,3,0.9334066666666666,1,2.860044,"['Political State Sector', 'Human Rights Development', 'Social Sector']",130
62,2006,2007,14,3,0.93325,1,2.8599499999999995,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",130
79,2006,2006,17,2,0.93321,1,2.859926,"['Sovereignty', 'Social Sector']",130
113,2006,2006,17,2,0.93269,1,2.859614,"['Social Sector', 'Finance Economy Sector']",130
92,2006,2007,17,2,0.93266,1,2.8595960000000002,"['Sovereignty', 'Human Rights Development']",130
34,2006,2007,14,3,0.9323800000000001,1,2.859428,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",130
222,2006,2009,14,3,0.93215,1,2.8592899999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
34,2006,2006,17,2,0.931585,1,2.8589510000000002,"['Human Rights Development', 'Finance Economy Sector']",130
199,2006,2007,14,3,0.9307266666666667,1,2.8584359999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
15,2006,2007,17,2,0.9295100000000001,1,2.8577060000000003,"['Social Sector', 'Finance Economy Sector']",130
152,2006,2007,14,3,0.92782,1,2.856692,"['Human Rights Development', 'Finance Economy Sector']",130
213,2006,2010,14,3,0.9274766666666667,1,2.856486,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
162,2006,2007,17,2,0.92658,1,2.855948,"['Social Sector', 'Finance Economy Sector']",130
118,2006,2007,17,2,0.92615,1,2.85569,"['Human Rights Development', 'Finance Economy Sector']",130
101,2006,2007,14,3,0.9260133333333332,1,2.8556079999999997,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",130
152,2006,2009,14,3,0.9232733333333334,1,2.853964,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
54,2006,2007,17,2,0.91913,1,2.851478,"['Social Sector', 'Finance Economy Sector']",130
108,2006,2010,14,3,0.9181466666666666,1,2.850888,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",130
226,2006,2007,17,2,0.9175949999999999,1,2.8505570000000002,"['Human Rights Development', 'Finance Economy Sector']",130
243,2006,2007,17,2,0.91707,1,2.850242,['Finance Economy Sector'],130
118,2006,2007,14,3,0.9164966666666666,1,2.8498979999999996,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",130
109,2006,2007,17,2,0.914445,1,2.8486670000000003,"['Social Sector', 'Finance Economy Sector']",130
109,2006,2006,17,2,0.91406,1,2.8484360000000004,"['Social Sector', 'Finance Economy Sector']",130
108,2006,2007,17,2,0.912185,1,2.8473110000000004,"['Political State Sector', 'Human Rights Development']",130
118,2006,2006,17,2,0.91218,1,2.8473080000000004,"['Human Rights Development', 'Finance Economy Sector']",130
203,2006,2007,17,2,0.909895,1,2.845937,"['Human Rights Development', 'Finance Economy Sector']",130
64,2006,2007,17,2,0.90829,1,2.844974,"['Political State Sector', 'Finance Economy Sector']",130
243,2006,2006,17,2,0.90742,1,2.8444520000000004,['Finance Economy Sector'],130
227,2006,2010,14,3,0.9040366666666667,1,2.842422,"['Sovereignty', 'Human Rights Development', 'Social Sector']",130
25,2006,2007,16,2,0.970645,1,2.782387,"['Human Rights Development', 'Finance Economy Sector']",130
67,2006,2007,16,2,0.96291,1,2.777746,"['Human Rights Development', 'Finance Economy Sector']",130
25,2006,2006,16,2,0.9626600000000001,1,2.777596,"['Human Rights Development', 'Finance Economy Sector']",130
52,2006,2007,16,2,0.96102,1,2.776612,"['Human Rights Development', 'Finance Economy Sector']",130
67,2006,2006,16,2,0.96095,1,2.77657,"['Human Rights Development', 'Finance Economy Sector']",130
99,2006,2008,16,2,0.957955,1,2.774773,"['Human Rights Development', 'Finance Economy Sector']",130
52,2006,2006,16,2,0.955125,1,2.7730750000000004,"['Human Rights Development', 'Finance Economy Sector']",130
203,2006,2010,13,3,0.9547733333333334,1,2.772864,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
167,2006,2011,13,3,0.9522933333333333,1,2.771376,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
222,2006,2007,16,2,0.9520550000000001,1,2.771233,"['Human Rights Development', 'Finance Economy Sector']",130
199,2006,2008,13,3,0.9505033333333334,1,2.770302,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
25,2006,2008,16,2,0.950315,1,2.7701890000000002,"['Human Rights Development', 'Finance Economy Sector']",130
144,2006,2007,16,2,0.9496249999999999,1,2.769775,"['Human Rights Development', 'Finance Economy Sector']",130
163,2006,2008,16,2,0.9475549999999999,1,2.768533,"['Social Sector', 'Human Rights Development']",130
177,2006,2011,13,3,0.9464466666666667,1,2.767868,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
62,2006,2007,16,2,0.9447399999999999,1,2.766844,"['Human Rights Development', 'Finance Economy Sector']",130
144,2006,2006,13,3,0.9432566666666666,1,2.7659540000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
213,2006,2010,13,3,0.9417766666666667,1,2.765066,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
120,2006,2007,16,2,0.940645,1,2.764387,"['Human Rights Development', 'Finance Economy Sector']",130
213,2006,2009,13,3,0.9405899999999999,1,2.764354,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
142,2006,2007,16,2,0.940385,1,2.764231,"['Human Rights Development', 'Finance Economy Sector']",130
213,2006,2007,13,3,0.9399700000000001,1,2.7639820000000004,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
213,2006,2008,13,3,0.9387633333333333,1,2.763258,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
62,2006,2006,16,2,0.9385600000000001,1,2.7631360000000003,"['Human Rights Development', 'Finance Economy Sector']",130
170,2006,2007,16,2,0.9380550000000001,1,2.762833,"['Political State Sector', 'Finance Economy Sector']",130
202,2006,2006,16,2,0.93742,1,2.762452,"['Human Rights Development', 'Finance Economy Sector']",130
101,2006,2008,16,2,0.936895,1,2.762137,"['Political State Sector', 'Finance Economy Sector']",130
34,2006,2006,16,2,0.9367749999999999,1,2.762065,"['Human Rights Development', 'Finance Economy Sector']",130
194,2006,2011,13,3,0.9367633333333334,1,2.762058,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
222,2006,2008,16,2,0.93674,1,2.7620440000000004,"['Human Rights Development', 'Finance Economy Sector']",130
52,2006,2007,13,3,0.9364366666666667,1,2.7618620000000003,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",130
62,2006,2008,16,2,0.93563,1,2.761378,"['Political State Sector', 'Finance Economy Sector']",130
202,2006,2007,16,2,0.9355,1,2.7613000000000003,"['Human Rights Development', 'Finance Economy Sector']",130
194,2006,2010,13,3,0.9351166666666666,1,2.76107,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
203,2006,2011,13,3,0.9348000000000001,1,2.7608800000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
119,2006,2007,16,2,0.933455,1,2.760073,"['Human Rights Development', 'Finance Economy Sector']",130
213,2006,2008,16,2,0.93342,1,2.760052,"['Political State Sector', 'Human Rights Development']",130
29,2006,2007,16,2,0.933415,1,2.7600490000000004,"['Political State Sector', 'Finance Economy Sector']",130
34,2006,2007,16,2,0.932655,1,2.759593,"['Human Rights Development', 'Finance Economy Sector']",130
250,2006,2006,16,2,0.932215,1,2.759329,"['Human Rights Development', 'Finance Economy Sector']",130
126,2006,2006,16,2,0.932095,1,2.7592570000000003,"['Human Rights Development', 'Finance Economy Sector']",130
144,2006,2008,16,2,0.93197,1,2.759182,"['Human Rights Development', 'Finance Economy Sector']",130
152,2006,2008,16,2,0.930435,1,2.758261,"['Human Rights Development', 'Finance Economy Sector']",130
61,2006,2007,16,2,0.92991,1,2.757946,"['Human Rights Development', 'Finance Economy Sector']",130
52,2006,2006,13,3,0.9283800000000001,1,2.757028,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",130
213,2006,2007,16,2,0.928275,1,2.756965,"['Human Rights Development', 'Finance Economy Sector']",130
113,2006,2006,16,2,0.9276599999999999,1,2.756596,"['Social Sector', 'Finance Economy Sector']",130
152,2006,2009,13,3,0.9274933333333334,1,2.7564960000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
222,2006,2007,13,3,0.9272733333333333,1,2.756364,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
67,2006,2006,13,3,0.92695,1,2.75617,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",130
120,2006,2006,16,2,0.9263699999999999,1,2.755822,"['Human Rights Development', 'Finance Economy Sector']",130
108,2006,2007,16,2,0.92616,1,2.7556960000000004,"['Political State Sector', 'Human Rights Development']",130
79,2006,2006,16,2,0.9255850000000001,1,2.755351,"['Sovereignty', 'Social Sector']",130
162,2006,2006,16,2,0.9230499999999999,1,2.7538300000000002,"['Social Sector', 'Finance Economy Sector']",130
142,2006,2006,13,3,0.92297,1,2.753782,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",130
118,2006,2007,16,2,0.922805,1,2.753683,"['Human Rights Development', 'Finance Economy Sector']",130
170,2006,2006,16,2,0.92232,1,2.7533920000000003,"['Political State Sector', 'Finance Economy Sector']",130
222,2006,2008,13,3,0.9210066666666666,1,2.7526040000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
156,2006,2008,16,2,0.92086,1,2.752516,"['Human Rights Development', 'Finance Economy Sector']",130
152,2006,2010,13,3,0.9207333333333333,1,2.75244,"['Political State Sector', 'Social Sector', 'Human Rights Development']",130
54,2006,2006,16,2,0.9207,1,2.75242,"['Social Sector', 'Finance Economy Sector']",130
72,2006,2008,16,2,0.920255,1,2.7521530000000003,"['Political State Sector', 'Finance Economy Sector']",130
15,2006,2007,16,2,0.92008,1,2.7520480000000003,"['Social Sector', 'Finance Economy Sector']",130
92,2006,2007,16,2,0.91999,1,2.7519940000000003,"['Sovereignty', 'Human Rights Development']",130
64,2006,2006,16,2,0.919915,1,2.751949,"['Political State Sector', 'Finance Economy Sector']",130
61,2006,2008,16,2,0.91959,1,2.751754,"['Human Rights Development', 'Finance Economy Sector']",130
243,2006,2008,16,2,0.919505,1,2.751703,['Finance Economy Sector'],130
53,2006,2008,16,2,0.91911,1,2.751466,"['Political State Sector', 'Human Rights Development']",130
14,2006,2011,13,3,0.9185733333333334,1,2.751144,"['Political State Sector', 'Human Rights Development', 'Social Sector']",130
73,2006,2008,16,2,0.917935,1,2.7507610000000002,"['Social Sector', 'Human Rights Development']",130
162,2006,2007,16,2,0.9162250000000001,1,2.7497350000000003,"['Social Sector', 'Finance Economy Sector']",130
29,2006,2006,16,2,0.91472,1,2.748832,"['Political State Sector', 'Finance Economy Sector']",130
62,2006,2007,13,3,0.9141733333333333,1,2.748504,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",130
167,2006,2008,16,2,0.914105,1,2.748463,"['Human Rights Development', 'Social Sector']",130
226,2006,2007,16,2,0.9141,1,2.74846,"['Human Rights Development', 'Finance Economy Sector']",130
238,2006,2006,16,2,0.910455,1,2.7462730000000004,"['Political State Sector', 'Finance Economy Sector']",130
101,2006,2006,16,2,0.905675,1,2.743405,"['Political State Sector', 'Finance Economy Sector']",130
93,2006,2007,15,2,0.96514,1,2.679084,"['Political State Sector', 'Human Rights Development']",130
144,2006,2006,15,2,0.9613700000000001,1,2.676822,"['Political State Sector', 'Human Rights Development']",130
120,2006,2007,15,2,0.95814,1,2.674884,"['Political State Sector', 'Human Rights Development']",130
213,2006,2009,15,2,0.9562999999999999,1,2.67378,"['Political State Sector', 'Human Rights Development']",130
145,2006,2009,15,2,0.956125,1,2.6736750000000002,"['Human Rights Development', 'Social Sector']",130
226,2006,2009,15,2,0.95514,1,2.6730840000000002,"['Political State Sector', 'Human Rights Development']",130
37,2006,2007,15,2,0.95475,1,2.67285,"['Political State Sector', 'Human Rights Development']",130
194,2006,2009,15,2,0.9543250000000001,1,2.6725950000000003,"['Political State Sector', 'Human Rights Development']",130
52,2006,2008,15,2,0.9542649999999999,1,2.672559,"['Political State Sector', 'Human Rights Development']",130
81,2006,2006,15,2,0.95285,1,2.67171,"['Political State Sector', 'Human Rights Development']",130
194,2006,2008,15,2,0.9528300000000001,1,2.671698,"['Political State Sector', 'Human Rights Development']",130
37,2006,2009,15,2,0.952565,1,2.671539,"['Human Rights Development', 'Social Sector']",130
99,2006,2008,15,2,0.9523250000000001,1,2.671395,"['Human Rights Development', 'Finance Economy Sector']",130
120,2006,2008,15,2,0.9510149999999999,1,2.670609,"['Political State Sector', 'Human Rights Development']",130
86,2006,2008,15,2,0.9503,1,2.67018,"['Political State Sector', 'Human Rights Development']",130
93,2006,2008,15,2,0.9497599999999999,1,2.6698560000000002,"['Political State Sector', 'Human Rights Development']",130
213,2006,2007,15,2,0.94933,1,2.669598,"['Political State Sector', 'Human Rights Development']",130
194,2006,2007,15,2,0.94888,1,2.669328,"['Political State Sector', 'Human Rights Development']",130
86,2006,2009,15,2,0.94867,1,2.6692020000000003,"['Political State Sector', 'Human Rights Development']",130
67,2006,2008,15,2,0.946665,1,2.667999,"['Political State Sector', 'Human Rights Development']",130
37,2006,2008,15,2,0.946,1,2.6676,"['Political State Sector', 'Human Rights Development']",130
177,2006,2010,12,3,0.9458733333333335,1,2.6675240000000002,"['Political State Sector', 'Human Rights Development']",130
52,2006,2009,15,2,0.9453849999999999,1,2.667231,"['Political State Sector', 'Human Rights Development']",130
213,2006,2008,15,2,0.944655,1,2.666793,"['Political State Sector', 'Human Rights Development']",130
29,2006,2007,15,2,0.943575,1,2.666145,"['Political State Sector', 'Finance Economy Sector']",130
150,2006,2008,15,2,0.94347,1,2.6660820000000003,"['Political State Sector', 'Human Rights Development']",130
86,2006,2007,15,2,0.9417899999999999,1,2.665074,"['Political State Sector', 'Human Rights Development']",130
64,2006,2006,15,2,0.941565,1,2.664939,"['Political State Sector', 'Finance Economy Sector']",130
25,2006,2008,15,2,0.941425,1,2.664855,"['Human Rights Development', 'Finance Economy Sector']",130
126,2006,2009,15,2,0.94074,1,2.664444,"['Political State Sector', 'Human Rights Development']",130
101,2006,2007,15,2,0.9406399999999999,1,2.664384,"['Political State Sector', 'Finance Economy Sector']",130
170,2006,2007,15,2,0.939885,1,2.663931,"['Political State Sector', 'Finance Economy Sector']",130
152,2006,2009,15,2,0.93975,1,2.66385,"['Political State Sector', 'Human Rights Development']",130
81,2006,2007,15,2,0.93858,1,2.663148,"['Political State Sector', 'Human Rights Development']",130
93,2006,2009,15,2,0.937655,1,2.662593,"['Political State Sector', 'Human Rights Development']",130
177,2006,2009,15,2,0.93712,1,2.662272,"['Political State Sector', 'Human Rights Development']",130
62,2006,2008,15,2,0.93694,1,2.662164,"['Political State Sector', 'Human Rights Development']",130
34,2006,2006,15,2,0.93621,1,2.661726,"['Human Rights Development', 'Finance Economy Sector']",130
222,2006,2009,15,2,0.935795,1,2.661477,"['Political State Sector', 'Human Rights Development']",130
199,2006,2008,15,2,0.9352400000000001,1,2.661144,"['Political State Sector', 'Human Rights Development']",130
144,2006,2008,15,2,0.93524,1,2.661144,"['Human Rights Development', 'Finance Economy Sector']",130
101,2006,2008,15,2,0.93469,1,2.6608140000000002,"['Political State Sector', 'Finance Economy Sector']",130
238,2006,2006,15,2,0.934535,1,2.660721,"['Political State Sector', 'Finance Economy Sector']",130
120,2006,2006,15,2,0.934195,1,2.660517,"['Political State Sector', 'Human Rights Development']",130
170,2006,2006,15,2,0.93287,1,2.659722,"['Political State Sector', 'Finance Economy Sector']",130
29,2006,2006,15,2,0.9321550000000001,1,2.659293,"['Political State Sector', 'Finance Economy Sector']",130
62,2006,2006,15,2,0.93208,1,2.659248,"['Human Rights Development', 'Finance Economy Sector']",130
53,2006,2006,15,2,0.931905,1,2.6591430000000003,"['Political State Sector', 'Finance Economy Sector']",130
202,2006,2006,15,2,0.9316899999999999,1,2.659014,"['Human Rights Development', 'Finance Economy Sector']",130
67,2006,2009,15,2,0.9314549999999999,1,2.658873,"['Political State Sector', 'Human Rights Development']",130
126,2006,2007,15,2,0.93024,1,2.658144,"['Political State Sector', 'Human Rights Development']",130
226,2006,2008,15,2,0.9296599999999999,1,2.6577960000000003,"['Political State Sector', 'Human Rights Development']",130
211,2006,2006,15,2,0.9278150000000001,1,2.656689,"['Political State Sector', 'Finance Economy Sector']",130
26,2006,2006,15,2,0.927715,1,2.656629,"['Human Rights Development', 'Finance Economy Sector']",130
250,2006,2006,15,2,0.9273750000000001,1,2.656425,"['Human Rights Development', 'Finance Economy Sector']",130
109,2006,2007,15,2,0.927285,1,2.656371,"['Political State Sector', 'Finance Economy Sector']",130
72,2006,2009,15,2,0.927165,1,2.656299,"['Political State Sector', 'Finance Economy Sector']",130
126,2006,2008,15,2,0.92487,1,2.654922,"['Political State Sector', 'Human Rights Development']",130
211,2006,2007,15,2,0.923675,1,2.654205,"['Political State Sector', 'Finance Economy Sector']",130
72,2006,2008,15,2,0.923355,1,2.654013,"['Political State Sector', 'Finance Economy Sector']",130
62,2006,2009,15,2,0.92241,1,2.653446,"['Political State Sector', 'Human Rights Development']",130
73,2006,2008,15,2,0.922265,1,2.653359,"['Social Sector', 'Human Rights Development']",130
120,2006,2009,15,2,0.92224,1,2.653344,"['Political State Sector', 'Human Rights Development']",130
119,2006,2007,15,2,0.9169350000000001,1,2.650161,"['Human Rights Development', 'Finance Economy Sector']",130
15,2006,2007,15,2,0.91684,1,2.650104,"['Social Sector', 'Finance Economy Sector']",130
107,2006,2009,15,2,0.9148449999999999,1,2.648907,"['Political State Sector', 'Human Rights Development']",130
181,2006,2007,15,2,0.91447,1,2.648682,"['Social Sector', 'Human Rights Development']",130
226,2006,2007,15,2,0.913055,1,2.647833,"['Political State Sector', 'Human Rights Development']",130
113,2006,2006,15,2,0.91283,1,2.647698,"['Social Sector', 'Finance Economy Sector']",130
167,2006,2008,15,2,0.9125449999999999,1,2.647527,"['Human Rights Development', 'Social Sector']",130
238,2006,2007,15,2,0.91142,1,2.646852,"['Political State Sector', 'Finance Economy Sector']",130
172,2006,2007,15,2,0.9108149999999999,1,2.646489,"['Political State Sector', 'Human Rights Development']",130
2,2006,2006,15,2,0.91055,1,2.64633,"['Political State Sector', 'Finance Economy Sector']",130
156,2006,2009,15,2,0.91044,1,2.646264,"['Human Rights Development', 'Finance Economy Sector']",130
29,2006,2008,15,2,0.9099349999999999,1,2.645961,"['Political State Sector', 'Finance Economy Sector']",130
92,2006,2007,15,2,0.908975,1,2.645385,"['Sovereignty', 'Human Rights Development']",130
158,2006,2007,15,2,0.9088499999999999,1,2.6453100000000003,"['Political State Sector', 'Finance Economy Sector']",130
