unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
5187704,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,203,17,0.90133,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8,3.5,4.0",2007,"3.2,3.2,3.0,2.8,3.0,2.7,2.8,2.9,2.6,2.9,2.7,2.4000000000000004,2.1,1.8,1.9,1.7,1.4",2023-12-18 20:25:20,Political State Sector
6003591,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,203,17,0.95749,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2,4.3,4.0",2007,"3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722,1.1,1.3,1.4",2023-12-19 13:45:53,Human Rights Development
7367283,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,213,203,17,0.93605,2007,"6.3,6.0,6.1,6.2,6.7,6.4,6.3,6.2,6.2,6.1,5.9,5.6000000000000005,5.3,5.322306831094723,5.0,4.7,4.4",2007,"2.0,2.0,2.3,2.6,2.9,2.6,2.3,2.5,2.3,2.5,2.3,2.0,1.7,1.4,1.1,0.8,1.1",2023-12-20 17:47:08,Sovereignty
1574671,The Fund For Peace,Fragile State Index,Total,2023,213,142,17,0.94974,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001,60.8,59.7",2007,"85.7,85.7,85.1,83.8,81.2,78.7,76.5,75.1,73.0,73.2,72.0,69.54603613998039,67.1,65.97954327737929,67.0,64.5,67.39999999999999",2023-12-14 13:14:51,Finance Economy Sector
2220048,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,213,142,17,0.90516,2007,"6.2,6.0,6.2,6.0,5.8,5.8,5.8,5.7,5.4,5.1,4.9,4.630399092508529,4.6,4.3,4.0,3.7,3.4",2007,"6.3,6.5,8.0,7.8,7.8,7.5,7.2,6.9,6.6,6.3,6.1,5.8,5.5,5.373892370374437,5.1,4.8,4.5",2023-12-15 08:36:59,Social Sector
4230690,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,142,17,0.98529,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3,5.0,4.7",2007,"7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.8,3.9,3.6",2023-12-18 02:42:36,Human Rights Development
5187720,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,142,17,0.91822,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8,3.5,4.0",2007,"7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0,5.7,5.2,4.9",2023-12-18 20:25:21,Political State Sector
6003608,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,142,17,0.97265,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2,4.3,4.0",2007,"6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664,4.5,4.2,3.9",2023-12-19 13:45:55,Human Rights Development
6487556,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,213,142,17,0.9162,2007,"7.1,6.5,6.2,6.0,6.0,5.8,5.7,5.6,5.3,5.0,5.3,5.4,5.1,4.8,5.3,5.8,5.5",2007,"7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,5.4,5.7,5.4",2023-12-19 23:36:06,Social Sector
1574575,The Fund For Peace,Fragile State Index,Total,2023,213,120,17,0.93034,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001,60.8,59.7",2007,"56.7,54.5,54.6,55.4,54.2,51.9,47.9,48.0,48.5,47.4,46.4,44.899921744994565,43.9,42.31122746144478,44.0,42.8,43.3",2023-12-14 13:14:44,Finance Economy Sector
4230600,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,120,17,0.93753,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3,5.0,4.7",2007,"7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5,3.6,3.7",2023-12-18 02:42:30,Human Rights Development
5187688,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,120,17,0.97372,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8,3.5,4.0",2007,"4.7,4.7,5.1,5.4,5.3,4.8,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5,2.2,2.1,1.8",2023-12-18 20:25:19,Political State Sector
6003569,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,120,17,0.90886,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2,4.3,4.0",2007,"3.8,3.8,3.7,3.5,3.6,3.5,3.2,3.3,3.0,2.8,2.8,2.825982371916365,3.0,2.7,2.4,2.1,1.9",2023-12-19 13:45:50,Human Rights Development
6487553,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,213,120,17,0.93811,2007,"7.1,6.5,6.2,6.0,6.0,5.8,5.7,5.6,5.3,5.0,5.3,5.4,5.1,4.8,5.3,5.8,5.5",2007,"5.2,4.9,4.5,4.3,4.2,3.9,3.6,3.7,3.4,3.1,2.9,2.6,2.3,2.0,3.0,3.5,3.2",2023-12-19 23:36:05,Social Sector
7367275,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,213,120,17,0.91257,2007,"6.3,6.0,6.1,6.2,6.7,6.4,6.3,6.2,6.2,6.1,5.9,5.6000000000000005,5.3,5.322306831094723,5.0,4.7,4.4",2007,"4.3,4.0,4.0,4.5,4.4,4.1,3.8,3.5,3.8,4.1,3.9,3.6,3.3,3.0,2.7,2.4,2.7",2023-12-20 17:47:08,Sovereignty
1574357,The Fund For Peace,Fragile State Index,Total,2023,213,152,16,0.96397,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001,60.8",2008,"94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6,80.2",2023-12-14 13:14:31,Finance Economy Sector
2219920,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,213,152,16,0.95775,2007,"6.2,6.0,6.2,6.0,5.8,5.8,5.8,5.7,5.4,5.1,4.9,4.630399092508529,4.6,4.3,4.0,3.7",2008,"8.5,8.1,7.7,7.8,7.5,7.6,7.3,7.0,6.7,6.5,6.2,5.9,5.6000000000000005,5.3,5.0,5.5",2023-12-15 08:36:51,Social Sector
4230445,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,152,16,0.99011,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3,5.0",2008,"9.2,9.3,9.0,8.7,8.4,8.1,7.8,7.5,7.2,6.7,6.4,6.1,5.8,5.8,5.6,5.3",2023-12-18 02:42:20,Human Rights Development
5187602,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,152,16,0.93073,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8,3.5",2008,"8.3,8.0,8.1,7.9,8.0,8.1,7.6,7.1,7.1,7.4,7.1000000000000005,6.6,6.3,6.4,6.1,6.6",2023-12-18 20:25:14,Political State Sector
6003504,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,152,16,0.94829,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2,4.3",2008,"8.8,8.7,8.7,8.5,8.2,7.9,7.6,7.7,7.4,7.7,7.4,7.1,6.8,6.5,6.0,6.3",2023-12-19 13:45:44,Human Rights Development
7367236,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,213,152,16,0.94338,2007,"6.3,6.0,6.1,6.2,6.7,6.4,6.3,6.2,6.2,6.1,5.9,5.6000000000000005,5.3,5.322306831094723,5.0,4.7",2008,"7.2,7.2,7.0,7.1,7.4,7.1,7.3,7.4,7.1,6.9,6.811682630531924,6.5,6.2,5.9,5.6,5.9",2023-12-20 17:47:04,Sovereignty
1574356,The Fund For Peace,Fragile State Index,Total,2023,213,152,16,0.94682,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001,60.8",2007,"93.6,94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6",2023-12-14 13:14:31,Finance Economy Sector
2219919,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,213,152,16,0.98376,2007,"6.2,6.0,6.2,6.0,5.8,5.8,5.8,5.7,5.4,5.1,4.9,4.630399092508529,4.6,4.3,4.0,3.7",2007,"8.3,8.5,8.1,7.7,7.8,7.5,7.6,7.3,7.0,6.7,6.5,6.2,5.9,5.6000000000000005,5.3,5.0",2023-12-15 08:36:51,Social Sector
4230444,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,152,16,0.98276,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3,5.0",2007,"9.2,9.2,9.3,9.0,8.7,8.4,8.1,7.8,7.5,7.2,6.7,6.4,6.1,5.8,5.8,5.6",2023-12-18 02:42:20,Human Rights Development
5187601,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,152,16,0.9595,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8,3.5",2007,"8.5,8.3,8.0,8.1,7.9,8.0,8.1,7.6,7.1,7.1,7.4,7.1000000000000005,6.6,6.3,6.4,6.1",2023-12-18 20:25:14,Political State Sector
6003503,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,152,16,0.92611,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2,4.3",2007,"8.8,8.8,8.7,8.7,8.5,8.2,7.9,7.6,7.7,7.4,7.7,7.4,7.1,6.8,6.5,6.0",2023-12-19 13:45:44,Human Rights Development
7367235,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,213,152,16,0.92698,2007,"6.3,6.0,6.1,6.2,6.7,6.4,6.3,6.2,6.2,6.1,5.9,5.6000000000000005,5.3,5.322306831094723,5.0,4.7",2007,"7.2,7.2,7.2,7.0,7.1,7.4,7.1,7.3,7.4,7.1,6.9,6.811682630531924,6.5,6.2,5.9,5.6",2023-12-20 17:47:04,Sovereignty
1574336,The Fund For Peace,Fragile State Index,Total,2023,213,203,16,0.93733,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001,60.8",2007,"37.5,37.1,36.3,36.0,35.5,34.0,32.3,32.6,31.5,33.9,32.4,30.33350186495465,28.0,25.84648022438141,28.2,27.7",2023-12-14 13:14:30,Finance Economy Sector
2219904,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,213,203,16,0.98253,2007,"6.2,6.0,6.2,6.0,5.8,5.8,5.8,5.7,5.4,5.1,4.9,4.630399092508529,4.6,4.3,4.0,3.7",2007,"3.0,3.0,2.7,2.8,3.0,2.8,2.5,2.4,2.1,1.8,1.6,1.3,1.0,0.7105728789142898,0.5,0.3",2023-12-15 08:36:51,Social Sector
4230417,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,203,16,0.97793,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3,5.0",2007,"5.4,5.2,5.2,5.0,4.7,4.4,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5,2.4,2.6",2023-12-18 02:42:19,Human Rights Development
5187592,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,203,16,0.91055,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8,3.5",2007,"3.2,3.2,3.0,2.8,3.0,2.7,2.8,2.9,2.6,2.9,2.7,2.4000000000000004,2.1,1.8,1.9,1.7",2023-12-18 20:25:13,Political State Sector
6003494,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,203,16,0.96779,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2,4.3",2007,"3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722,1.1,1.3",2023-12-19 13:45:43,Human Rights Development
7367231,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,213,203,16,0.94005,2007,"6.3,6.0,6.1,6.2,6.7,6.4,6.3,6.2,6.2,6.1,5.9,5.6000000000000005,5.3,5.322306831094723,5.0,4.7",2007,"2.0,2.0,2.3,2.6,2.9,2.6,2.3,2.5,2.3,2.5,2.3,2.0,1.7,1.4,1.1,0.8",2023-12-20 17:47:03,Sovereignty
1574399,The Fund For Peace,Fragile State Index,Total,2023,213,167,16,0.97202,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001,60.8",2008,"103.8,104.1,102.5,102.3,101.6,102.9,103.0,103.0,101.7,98.9,96.33806005544712,94.2,92.07809303255932,90.5,89.70000000000002,89.89999999999999",2023-12-14 13:14:33,Finance Economy Sector
2219939,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,213,167,16,0.95625,2007,"6.2,6.0,6.2,6.0,5.8,5.8,5.8,5.7,5.4,5.1,4.9,4.630399092508529,4.6,4.3,4.0,3.7",2008,"9.6,9.5,9.7,9.4,9.3,9.8,9.9,9.6,9.3,9.1,8.799999999999999,8.5,8.2,7.9,7.9,7.6",2023-12-15 08:36:53,Social Sector
4230477,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,167,16,0.98953,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3,5.0",2008,"8.8,8.8,8.4,8.5,8.2,7.9,7.6,7.3,7.0,6.5,6.2,5.9,5.6000000000000005,5.3,5.0,4.9",2023-12-18 02:42:22,Human Rights Development
5187613,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,167,16,0.9057,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8,3.5",2008,"9.5,9.1,8.9,8.6,8.3,8.4,8.5,8.6,8.3,8.1,7.8,7.9,7.6,7.3,7.4,7.4",2023-12-18 20:25:15,Political State Sector
6003513,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,167,16,0.93299,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2,4.3",2008,"9.5,8.9,8.9,8.7,8.6,8.7,8.6,8.4,8.2,8.0,7.7,7.4,7.1000000000000005,7.3,7.4,7.5",2023-12-19 13:45:45,Human Rights Development
7367240,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,213,167,16,0.90305,2007,"6.3,6.0,6.1,6.2,6.7,6.4,6.3,6.2,6.2,6.1,5.9,5.6000000000000005,5.3,5.322306831094723,5.0,4.7",2008,"9.1,9.5,9.3,9.3,9.4,9.6,9.3,9.3,9.6,9.4,9.1,8.8,8.5,8.2,8.2,8.3",2023-12-20 17:47:04,Sovereignty
1573958,The Fund For Peace,Fragile State Index,Total,2023,213,152,15,0.95885,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001",2008,"94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6",2023-12-14 13:14:05,Finance Economy Sector
2219773,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,213,152,15,0.97836,2007,"6.2,6.0,6.2,6.0,5.8,5.8,5.8,5.7,5.4,5.1,4.9,4.630399092508529,4.6,4.3,4.0",2008,"8.5,8.1,7.7,7.8,7.5,7.6,7.3,7.0,6.7,6.5,6.2,5.9,5.6000000000000005,5.3,5.0",2023-12-15 08:36:43,Social Sector
4230128,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,152,15,0.99043,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3",2008,"9.2,9.3,9.0,8.7,8.4,8.1,7.8,7.5,7.2,6.7,6.4,6.1,5.8,5.8,5.6",2023-12-18 02:42:00,Human Rights Development
5187445,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,213,152,15,0.95524,2007,"6.4,6.4,6.7,6.5,6.1,6.4,6.1,5.8,5.5,5.2,5.0,4.7,4.4,4.1000000000000005,3.8",2008,"8.3,8.0,8.1,7.9,8.0,8.1,7.6,7.1,7.1,7.4,7.1000000000000005,6.6,6.3,6.4,6.1",2023-12-18 20:25:04,Political State Sector
6003369,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,213,152,15,0.94694,2007,"5.7,6.0,6.0,5.8,5.6,5.3,5.4,5.2,4.9,4.8,4.6,4.5819604295293335,4.3,4.0,4.2",2008,"8.8,8.7,8.7,8.5,8.2,7.9,7.6,7.7,7.4,7.7,7.4,7.1,6.8,6.5,6.0",2023-12-19 13:45:28,Human Rights Development
7367190,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,213,152,15,0.94974,2007,"6.3,6.0,6.1,6.2,6.7,6.4,6.3,6.2,6.2,6.1,5.9,5.6000000000000005,5.3,5.322306831094723,5.0",2008,"7.2,7.2,7.0,7.1,7.4,7.1,7.3,7.4,7.1,6.9,6.811682630531924,6.5,6.2,5.9,5.6",2023-12-20 17:47:00,Sovereignty
1574018,The Fund For Peace,Fragile State Index,Total,2023,213,167,15,0.98015,2007,"73.9,72.4,73.2,72.5,71.1,71.2,71.2,70.6,68.4,66.7,65.9,64.01235952203785,61.9,60.12230683109472,61.50000000000001",2009,"104.1,102.5,102.3,101.6,102.9,103.0,103.0,101.7,98.9,96.33806005544712,94.2,92.07809303255932,90.5,89.70000000000002,89.89999999999999",2023-12-14 13:14:08,Finance Economy Sector
2219794,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,213,167,15,0.94279,2007,"6.2,6.0,6.2,6.0,5.8,5.8,5.8,5.7,5.4,5.1,4.9,4.630399092508529,4.6,4.3,4.0",2009,"9.5,9.7,9.4,9.3,9.8,9.9,9.6,9.3,9.1,8.799999999999999,8.5,8.2,7.9,7.9,7.6",2023-12-15 08:36:44,Social Sector
4230171,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,213,167,15,0.98887,2007,"8.3,8.3,7.9,7.7,7.5,7.5,7.0,6.9,6.6,6.3,6.1,6.1,5.9,5.6000000000000005,5.3",2009,"8.8,8.4,8.5,8.2,7.9,7.6,7.3,7.0,6.5,6.2,5.9,5.6000000000000005,5.3,5.0,4.9",2023-12-18 02:42:03,Human Rights Development
