unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
6039475,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,156,16,0.95767,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4",2007,"1.5,1.5,1.7,1.5,1.2,1.5,1.2,1.1,1.0,0.7,1.0,0.8266221611996114,0.8,0.5,0.5,0.5",2023-12-19 14:32:39
2422786,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,99,144,16,0.92929,2007,"0.8,0.8,2.0,2.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8",2007,"4.9,4.7,5.7,5.3,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5",2023-12-15 12:37:25
5590394,The Fund For Peace,Fragile State Index,P2: Public Services,2023,99,144,16,0.90394,2007,"1.3,1.3,1.4,1.5,1.9,1.9,1.6,1.9,1.7,1.4,1.2,1.0,1.0,0.7,1.2,0.9",2007,"5.3,5.3,5.5,5.3,5.6,5.6,5.7,6.0,5.7,5.6,5.4,5.1000000000000005,4.8,4.720149372556243,5.2,4.9",2023-12-19 05:05:43
6039455,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,144,16,0.96759,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4",2007,"6.7,6.2,6.6,6.4,6.0,5.7,5.4,5.1,4.8,4.7,4.5,4.4000965522751,4.2,3.967776260993986,4.0,4.1",2023-12-19 14:32:38
6901497,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,99,144,16,0.93751,2007,"0.9,0.9,0.9,1.1,1.5,1.3,1.6,1.6,1.4,1.7,2.0,1.8,1.7,1.7,1.5,1.8",2007,"1.0,1.0,1.2,1.4,1.6,1.9,2.2,2.5,2.4,2.7,3.0,2.7,2.6,2.3,2.5,2.6",2023-12-20 08:59:14
1685762,The Fund For Peace,Fragile State Index,Total,2023,99,156,15,0.92441,2007,"21.1,20.9,29.0,29.8,30.1,29.1,24.7,25.9,23.4,22.8,22.5,20.3,19.8,17.799999999999997,18.0",2007,"20.5,21.4,23.3,23.9,24.8,25.6,22.7,24.1,22.6,21.3,22.6,20.888699780987427,20.1,17.879896291384675,18.4",2023-12-14 15:16:18
4308738,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,156,15,0.94621,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3",2007,"4.0,4.0,4.2,4.3,4.0,3.7,3.4,3.1,2.8,2.5,2.3,2.0,1.9,1.6,2.1",2023-12-18 04:03:20
5590393,The Fund For Peace,Fragile State Index,P2: Public Services,2023,99,156,15,0.97701,2007,"1.3,1.3,1.4,1.5,1.9,1.9,1.6,1.9,1.7,1.4,1.2,1.0,1.0,0.7,1.2",2007,"1.4,1.4,1.4,1.6,1.9,2.1,1.8,2.1,1.9,1.6,1.4,1.1,1.0,0.8798962913846734,1.4",2023-12-19 05:05:43
6039334,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,156,15,0.95106,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5",2007,"1.5,1.5,1.7,1.5,1.2,1.5,1.2,1.1,1.0,0.7,1.0,0.8266221611996114,0.8,0.5,0.5",2023-12-19 14:32:31
2422797,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,99,150,17,0.95948,2007,"0.8,0.8,2.0,2.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8",2007,"3.2,3.2,3.6,3.7,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5",2023-12-15 12:37:26
2758584,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,99,150,17,0.9442,2007,"1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,1.3,1.3,1.1,1.0,0.7,0.5,0.5,0.5",2007,"5.4,5.4,5.8,5.6,5.3,5.6,5.3,5.6,5.9,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.2",2023-12-16 04:57:57
6039569,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,150,17,0.97576,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4,0.4",2007,"5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.2",2023-12-19 14:32:45
2422798,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,99,40,17,0.94202,2007,"0.8,0.8,2.0,2.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8",2007,"1.6,1.8,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5",2023-12-15 12:37:26
4309166,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,40,17,0.96471,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4,1.5",2007,"5.0,5.0,4.7,4.5,4.1,3.8,3.5,3.2,3.0,2.7,2.5,2.2,2.1,1.8,2.3,2.2,2.5",2023-12-18 04:03:45
4805371,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,99,40,17,0.94562,2007,"3.2,3.2,3.2,3.0,3.3,3.1,2.8,3.1,2.8,2.5,2.8,2.6,2.5,2.2,1.9,1.7,1.6",2007,"2.1,2.1,2.1,2.1,2.4,2.4,2.1,2.2,2.2,1.9,1.7,2.0,1.7,1.4,1.1,0.8,0.7",2023-12-18 13:06:13
1685350,The Fund For Peace,Fragile State Index,Total,2023,99,156,14,0.91331,2007,"21.1,20.9,29.0,29.8,30.1,29.1,24.7,25.9,23.4,22.8,22.5,20.3,19.8,17.799999999999997",2007,"20.5,21.4,23.3,23.9,24.8,25.6,22.7,24.1,22.6,21.3,22.6,20.888699780987427,20.1,17.879896291384675",2023-12-14 15:15:48
4308322,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,156,14,0.94801,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0",2007,"4.0,4.0,4.2,4.3,4.0,3.7,3.4,3.1,2.8,2.5,2.3,2.0,1.9,1.6",2023-12-18 04:02:57
5590387,The Fund For Peace,Fragile State Index,P2: Public Services,2023,99,156,14,0.97831,2007,"1.3,1.3,1.4,1.5,1.9,1.9,1.6,1.9,1.7,1.4,1.2,1.0,1.0,0.7",2007,"1.4,1.4,1.4,1.6,1.9,2.1,1.8,2.1,1.9,1.6,1.4,1.1,1.0,0.8798962913846734",2023-12-19 05:05:42
6039160,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,156,14,0.93968,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7",2007,"1.5,1.5,1.7,1.5,1.2,1.5,1.2,1.1,1.0,0.7,1.0,0.8266221611996114,0.8,0.5",2023-12-19 14:32:20
2758588,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,99,126,17,0.91269,2007,"1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,1.3,1.3,1.1,1.0,0.7,0.5,0.5,0.5",2007,"3.5,3.9,4.2,4.0,3.7,4.0,3.7,4.0,4.3,4.6,4.4,4.1000000000000005,3.8,3.5975439132259592,3.3,3.0,2.7",2023-12-16 04:57:58
4309172,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,126,17,0.93587,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4,1.5",2007,"6.2,6.2,6.2,6.0,5.7,5.4,5.2,5.3,5.0,4.7,4.5,4.2,4.2,3.9,4.1,4.0,4.1",2023-12-18 04:03:45
6039589,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,126,17,0.9698,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4,0.4",2007,"3.7,3.5,3.5,3.3,3.1,2.9,2.9,2.7,2.4,2.7,2.5,2.209808547193247,2.7,2.4000000000000004,2.2,2.0,1.9",2023-12-19 14:32:46
3072180,The Fund For Peace,Fragile State Index,E1: Economy,2023,99,13,17,0.90381,2007,"3.5,3.0,6.7,7.2,6.2,5.7,3.7,3.9,3.6,3.5,3.3,3.2,3.1,2.8000000000000003,3.4,3.1,2.6",2007,"1.8,2.3,2.8,3.2,2.9,2.6,2.1,2.4,2.1,1.8,1.7,1.857739095757196,1.6,1.3,1.6,1.9,1.6",2023-12-16 10:55:03
4309169,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,13,17,0.96939,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4,1.5",2007,"4.4,4.4,4.4,4.2,3.9,3.6,3.3,3.0,2.7,2.4,2.2,1.9,1.6,1.546408857575207,1.8,2.3,2.6",2023-12-18 04:03:45
5226266,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,99,13,17,0.93632,2007,"1.3,1.3,2.2,2.0,2.0,1.7,1.4,1.2,0.9,1.0,1.3,1.0,1.0,0.7,0.5,0.4,0.4",2007,"1.0,1.0,1.4,1.5,1.6,1.3,1.0,1.0,1.1,1.0,1.0,0.7,1.0,0.7,0.5,0.4,0.4",2023-12-18 21:08:04
4309194,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,9,17,0.9757,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4,1.5",2007,"7.1,6.9,6.5,6.1,5.9,5.6,5.6,5.3,5.0,4.7,4.5,4.2,4.2,4.2,4.5,4.8,5.1",2023-12-18 04:03:47
4805394,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,99,9,17,0.92122,2007,"3.2,3.2,3.2,3.0,3.3,3.1,2.8,3.1,2.8,2.5,2.8,2.6,2.5,2.2,1.9,1.7,1.6",2007,"7.9,7.9,7.8,7.3,7.6,7.9,7.6,7.6,7.3,7.0,6.8,6.7,6.4,6.162351853604967,6.0,6.0,6.2",2023-12-18 13:06:16
6039626,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,9,17,0.91135,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4,0.4",2007,"5.5,5.5,5.0,4.7,4.5,4.8,4.4,4.7,4.5,4.6,4.4,4.411040734669601,4.5,4.2,3.9,3.6,3.8",2023-12-19 14:32:48
4309162,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,120,17,0.91832,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4,1.5",2007,"7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5,3.6,3.7",2023-12-18 04:03:45
5226263,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,99,120,17,0.92255,2007,"1.3,1.3,2.2,2.0,2.0,1.7,1.4,1.2,0.9,1.0,1.3,1.0,1.0,0.7,0.5,0.4,0.4",2007,"4.7,4.7,5.1,5.4,5.3,4.8,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5,2.2,2.1,1.8",2023-12-18 21:08:04
6039576,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,120,17,0.96217,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4,0.4",2007,"3.8,3.8,3.7,3.5,3.6,3.5,3.2,3.3,3.0,2.8,2.8,2.825982371916365,3.0,2.7,2.4,2.1,1.9",2023-12-19 14:32:45
2758590,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,99,52,17,0.90802,2007,"1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,1.3,1.3,1.1,1.0,0.7,0.5,0.5,0.5",2007,"4.0,4.0,4.1,3.9,4.1,4.4,4.1,4.4,4.7,4.4,4.2,3.9,3.6,3.3000000000000003,3.0,2.7,2.4",2023-12-16 04:57:58
4309173,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,52,17,0.90896,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4,1.5",2007,"6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4,4.7,4.8,5.1",2023-12-18 04:03:45
6039591,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,52,17,0.98032,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4,0.4",2007,"3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783,1.1,1.1,1.2",2023-12-19 14:32:46
1685242,The Fund For Peace,Fragile State Index,Total,2023,99,227,14,0.93975,2007,"21.1,20.9,29.0,29.8,30.1,29.1,24.7,25.9,23.4,22.8,22.5,20.3,19.8,17.799999999999997",2010,"67.5,70.1,74.2,76.5,77.5,75.7,74.6,74.2,72.0706745688338,70.1,68.12591302617336,69.19999999999999,68.2,66.39999999999999",2023-12-14 15:15:40
4308195,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,227,14,0.93884,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0",2010,"7.0,6.6,6.3,6.0,5.7,5.4,5.1,4.9,5.0,4.9,4.6000000000000005,4.5,4.4,4.1",2023-12-18 04:02:51
6039123,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,227,14,0.91695,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7",2010,"7.5,7.7,8.3,8.4,8.1,7.0,6.7,6.5,6.2,5.9,5.6000000000000005,5.5,5.4,5.5",2023-12-19 14:32:18
7389451,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,99,227,14,0.924,2007,"2.5,2.5,5.0,5.9,6.0,5.7,5.2,4.9,4.6,4.3,4.1,3.9,3.8,3.5",2010,"3.7,4.8,6.0,6.3,6.6,6.9,6.6,6.4,6.1000000000000005,5.8,5.5,5.2,4.9,4.6",2023-12-20 18:11:08
1686447,The Fund For Peace,Fragile State Index,Total,2023,99,58,17,0.91391,2007,"21.1,20.9,29.0,29.8,30.1,29.1,24.7,25.9,23.4,22.8,22.5,20.3,19.8,17.799999999999997,18.0,17.1,15.7",2007,"22.2,21.5,23.2,22.9,23.8,23.0,21.9,22.8,21.4,21.5,21.5,19.785177227543933,19.5,17.213586679528063,18.8,18.1,17.900000000000002",2023-12-14 15:17:08
4805370,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,99,58,17,0.932,2007,"3.2,3.2,3.2,3.0,3.3,3.1,2.8,3.1,2.8,2.5,2.8,2.6,2.5,2.2,1.9,1.7,1.6",2007,"2.0,2.0,2.0,1.8,2.1,2.2,1.9,2.0,1.9,1.6,1.9,1.9721189139015116,1.9,1.6,1.3,1.0,1.0",2023-12-18 13:06:13
5226264,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,99,58,17,0.90097,2007,"1.3,1.3,2.2,2.0,2.0,1.7,1.4,1.2,0.9,1.0,1.3,1.0,1.0,0.7,0.5,0.4,0.4",2007,"1.0,1.0,1.3,1.1,1.2,0.8,1.0,0.8,0.5,0.6,0.9,0.9,0.9,0.6000000000000001,0.5,0.3,0.3",2023-12-18 21:08:04
4309163,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,153,17,0.90375,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4,1.5",2007,"4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7,1.8",2023-12-18 04:03:45
5590400,The Fund For Peace,Fragile State Index,P2: Public Services,2023,99,153,17,0.93621,2007,"1.3,1.3,1.4,1.5,1.9,1.9,1.6,1.9,1.7,1.4,1.2,1.0,1.0,0.7,1.2,0.9,0.9",2007,"1.4,1.4,1.4,1.5,1.7,1.8,1.5,1.8,1.5,1.2,1.0,0.7984181980249936,0.8,0.7848544712076913,1.3,1.0,1.0",2023-12-19 05:05:44
6039579,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,153,17,0.90156,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4,0.4",2007,"1.4,1.4,1.2,1.3,1.0,1.3,1.0,1.2,1.0,1.1,1.0,1.0,1.0,0.888005066085088,0.7,0.6,0.5",2023-12-19 14:32:46
2422787,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,99,150,16,0.95985,2007,"0.8,0.8,2.0,2.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8",2007,"3.2,3.2,3.6,3.7,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5",2023-12-15 12:37:25
2758577,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,99,150,16,0.93319,2007,"1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,1.3,1.3,1.1,1.0,0.7,0.5,0.5",2007,"5.4,5.4,5.8,5.6,5.3,5.6,5.3,5.6,5.9,6.0,5.8,5.5,5.2,4.9,4.6,4.3",2023-12-16 04:57:56
6039460,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,150,16,0.97251,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4",2007,"5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2023-12-19 14:32:39
2422788,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,99,40,16,0.94212,2007,"0.8,0.8,2.0,2.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8",2007,"1.6,1.8,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5",2023-12-15 12:37:25
4309028,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,40,16,0.96846,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4",2007,"5.0,5.0,4.7,4.5,4.1,3.8,3.5,3.2,3.0,2.7,2.5,2.2,2.1,1.8,2.3,2.2",2023-12-18 04:03:36
4805342,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,99,40,16,0.92587,2007,"3.2,3.2,3.2,3.0,3.3,3.1,2.8,3.1,2.8,2.5,2.8,2.6,2.5,2.2,1.9,1.7",2007,"2.1,2.1,2.1,2.1,2.4,2.4,2.1,2.2,2.2,1.9,1.7,2.0,1.7,1.4,1.1,0.8",2023-12-18 13:06:10
1684992,The Fund For Peace,Fragile State Index,Total,2023,99,156,13,0.90541,2007,"21.1,20.9,29.0,29.8,30.1,29.1,24.7,25.9,23.4,22.8,22.5,20.3,19.8",2007,"20.5,21.4,23.3,23.9,24.8,25.6,22.7,24.1,22.6,21.3,22.6,20.888699780987427,20.1",2023-12-14 15:15:22
4307803,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,156,13,0.94976,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9",2007,"4.0,4.0,4.2,4.3,4.0,3.7,3.4,3.1,2.8,2.5,2.3,2.0,1.9",2023-12-18 04:02:29
5590381,The Fund For Peace,Fragile State Index,P2: Public Services,2023,99,156,13,0.97452,2007,"1.3,1.3,1.4,1.5,1.9,1.9,1.6,1.9,1.7,1.4,1.2,1.0,1.0",2007,"1.4,1.4,1.4,1.6,1.9,2.1,1.8,2.1,1.9,1.6,1.4,1.1,1.0",2023-12-19 05:05:41
6038954,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,156,13,0.93198,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0",2007,"1.5,1.5,1.7,1.5,1.2,1.5,1.2,1.1,1.0,0.7,1.0,0.8266221611996114,0.8",2023-12-19 14:32:08
4309013,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,99,120,16,0.92672,2007,"2.5,2.8,2.5,2.3,2.2,1.9,1.7,1.9,1.6,1.3,1.1,0.9,0.9,1.0,1.3,1.4",2007,"7.0,6.0,6.2,6.0,5.7,5.4,4.9,4.6,4.6,4.3,4.1,3.8,3.5,3.2,3.5,3.6",2023-12-18 04:03:35
5226256,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,99,120,16,0.90982,2007,"1.3,1.3,2.2,2.0,2.0,1.7,1.4,1.2,0.9,1.0,1.3,1.0,1.0,0.7,0.5,0.4",2007,"4.7,4.7,5.1,5.4,5.3,4.8,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5,2.2,2.1",2023-12-18 21:08:03
6039469,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,99,120,16,0.97077,2007,"2.1,2.1,2.1,1.9,1.6,1.6,1.3,1.4,1.1,1.0,1.0,0.8,1.0,0.7,0.5,0.4",2007,"3.8,3.8,3.7,3.5,3.6,3.5,3.2,3.3,3.0,2.8,2.8,2.825982371916365,3.0,2.7,2.4,2.1",2023-12-19 14:32:39
