country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
145,2006,2011,13,2,0.94251,1,2.465506,"['Sovereignty', 'Human Rights Development']",0,137,0,,,
228,2006,2009,13,2,0.94251,1,2.465506,"['Human Rights Development', 'Social Sector']",0,137,0,,,
145,2006,2008,13,2,0.941325,1,2.4647949999999996,"['Social Sector', 'Human Rights Development']",0,137,0,,,
202,2006,2009,13,2,0.9396599999999999,1,2.463796,['Social Sector'],0,137,0,,,
44,2006,2007,13,2,0.9379,1,2.4627399999999997,"['Social Sector', 'Human Rights Development']",0,137,0,,,
163,2006,2009,13,2,0.93768,1,2.462608,['Social Sector'],0,137,0,,,
66,2006,2007,13,2,0.93586,1,2.461516,"['Social Sector', 'Human Rights Development']",0,137,0,,,
66,2006,2008,13,2,0.93448,1,2.4606879999999998,"['Human Rights Development', 'Social Sector']",0,137,0,,,
109,2006,2011,13,2,0.93394,1,2.4603639999999998,"['Social Sector', 'Human Rights Development']",0,137,0,,,
248,2006,2006,13,2,0.931975,1,2.4591849999999997,"['Political State Sector', 'Human Rights Development']",0,137,0,,,
35,2006,2006,13,2,0.926775,1,2.4560649999999997,['Social Sector'],0,137,0,,,
196,2006,2007,13,2,0.92628,1,2.455768,"['Sovereignty', 'Human Rights Development']",0,137,0,,,
145,2006,2007,13,2,0.9259949999999999,1,2.455597,"['Social Sector', 'Human Rights Development']",0,137,0,,,
72,2006,2007,13,2,0.92504,1,2.455024,"['Sovereignty', 'Human Rights Development']",0,137,0,,,
109,2006,2010,13,2,0.922955,1,2.453773,"['Social Sector', 'Human Rights Development']",0,137,0,,,
124,2006,2006,13,2,0.921925,1,2.4531549999999998,"['Social Sector', 'Human Rights Development']",0,137,0,,,
194,2006,2009,13,2,0.92001,1,2.452006,"['Sovereignty', 'Social Sector']",0,137,0,,,
217,2006,2006,13,2,0.9198649999999999,1,2.4519189999999997,"['Social Sector', 'Human Rights Development']",0,137,0,,,
179,2006,2007,13,2,0.9185300000000001,1,2.451118,"['Social Sector', 'Human Rights Development']",0,137,0,,,
228,2006,2008,13,2,0.9152549999999999,1,2.449153,"['Human Rights Development', 'Social Sector']",0,137,0,,,
194,2006,2007,13,2,0.914685,1,2.448811,"['Social Sector', 'Human Rights Development']",0,137,0,,,
223,2006,2006,13,2,0.91431,1,2.4485859999999997,"['Social Sector', 'Human Rights Development']",0,137,0,,,
227,2006,2007,13,2,0.9127449999999999,1,2.447647,"['Sovereignty', 'Human Rights Development']",0,137,0,,,
163,2006,2010,13,2,0.9111400000000001,1,2.446684,['Social Sector'],0,137,0,,,
31,2006,2010,13,2,0.9091450000000001,1,2.445487,"['Social Sector', 'Human Rights Development']",0,137,0,,,
171,2006,2008,13,2,0.9091100000000001,1,2.4454659999999997,"['Social Sector', 'Human Rights Development']",0,137,0,,,
6,2006,2007,13,2,0.90464,1,2.4427839999999996,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
113,2015,2015,6,4,0.9814225,1,2.3888534999999997,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
133,2006,2006,12,2,0.972205,1,2.3833230000000003,"['Finance Economy Sector', 'Social Sector']",0,137,0,,,
229,2015,2007,6,4,0.9705175,1,2.3823105,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
91,2015,2015,6,4,0.96704,1,2.380224,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
121,2015,2007,6,4,0.9664825,1,2.3798895,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
63,2015,2018,6,4,0.96617,1,2.379702,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
92,2015,2016,6,4,0.9647225,1,2.3788335,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
239,2015,2014,6,4,0.9623975,1,2.3774385000000002,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
20,2015,2015,6,4,0.961635,1,2.376981,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
177,2008,2010,12,2,0.9584699999999999,1,2.3750820000000004,['Social Sector'],0,137,0,,,
82,2015,2016,6,4,0.952445,1,2.371467,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
114,2015,2017,6,4,0.951935,1,2.371161,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
82,2015,2017,6,4,0.94775,1,2.36865,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
79,2006,2006,12,2,0.9475,1,2.3685,['Human Rights Development'],0,137,0,,,
79,2015,2018,6,4,0.9474525,1,2.3684715,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
99,2015,2013,6,4,0.9462,1,2.3677200000000003,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
196,2008,2012,12,2,0.945945,1,2.367567,['Social Sector'],0,137,0,,,
121,2008,2012,12,2,0.9409350000000001,1,2.364561,['Social Sector'],0,137,0,,,
228,2006,2009,12,2,0.93895,1,2.36337,"['Human Rights Development', 'Social Sector']",0,137,0,,,
138,2006,2006,9,3,0.9364433333333334,1,2.361866,"['Sovereignty', 'Human Rights Development', 'Social Sector']",0,137,0,,,
223,2006,2006,12,2,0.9324749999999999,1,2.3594850000000003,"['Social Sector', 'Human Rights Development']",0,137,0,,,
66,2006,2008,12,2,0.932045,1,2.359227,"['Human Rights Development', 'Social Sector']",0,137,0,,,
177,2008,2009,12,2,0.9316450000000001,1,2.3589870000000004,['Social Sector'],0,137,0,,,
138,2006,2006,12,2,0.93145,1,2.3588700000000005,"['Human Rights Development', 'Social Sector']",0,137,0,,,
220,2006,2006,12,2,0.928685,1,2.3572110000000004,['Human Rights Development'],0,137,0,,,
248,2006,2006,12,2,0.9281999999999999,1,2.35692,"['Political State Sector', 'Human Rights Development']",0,137,0,,,
35,2006,2006,12,2,0.9252400000000001,1,2.355144,['Social Sector'],0,137,0,,,
192,2006,2009,12,2,0.9236949999999999,1,2.3542170000000002,"['Social Sector', 'Human Rights Development']",0,137,0,,,
109,2006,2012,12,2,0.922855,1,2.3537130000000004,"['Social Sector', 'Human Rights Development']",0,137,0,,,
228,2006,2008,12,2,0.921475,1,2.352885,"['Human Rights Development', 'Social Sector']",0,137,0,,,
163,2008,2010,12,2,0.919475,1,2.3516850000000002,['Social Sector'],0,137,0,,,
109,2006,2011,12,2,0.918445,1,2.3510670000000005,"['Social Sector', 'Human Rights Development']",0,137,0,,,
122,2006,2008,12,2,0.916755,1,2.3500530000000004,"['Social Sector', 'Human Rights Development']",0,137,0,,,
196,2008,2009,12,2,0.91422,1,2.3485320000000005,"['Sovereignty', 'Social Sector']",0,137,0,,,
42,2006,2007,12,2,0.91391,1,2.3483460000000003,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
109,2006,2010,12,2,0.9138200000000001,1,2.3482920000000003,"['Social Sector', 'Human Rights Development']",0,137,0,,,
166,2006,2008,12,2,0.913565,1,2.348139,"['Political State Sector', 'Human Rights Development']",0,137,0,,,
158,2006,2006,12,2,0.91332,1,2.3479920000000005,"['Human Rights Development', 'Social Sector']",0,137,0,,,
6,2006,2007,12,2,0.908155,1,2.3448930000000003,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
179,2006,2007,12,2,0.907875,1,2.3447250000000004,"['Social Sector', 'Human Rights Development']",0,137,0,,,
59,2006,2007,12,2,0.904155,1,2.342493,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
122,2008,2009,12,2,0.903975,1,2.342385,"['Sovereignty', 'Social Sector']",0,137,0,,,
133,2006,2006,11,2,0.9746950000000001,1,2.2848170000000003,"['Finance Economy Sector', 'Social Sector']",0,137,0,,,
79,2006,2006,11,2,0.951185,1,2.2707110000000004,['Human Rights Development'],0,137,0,,,
194,2009,2013,11,2,0.94786,1,2.2687160000000004,"['Sovereignty', 'Social Sector']",0,137,0,,,
138,2006,2006,11,2,0.941765,1,2.265059,"['Human Rights Development', 'Social Sector']",0,137,0,,,
220,2006,2006,11,2,0.937065,1,2.262239,['Human Rights Development'],0,137,0,,,
129,2006,2009,11,2,0.93249,1,2.259494,"['Social Sector', 'Human Rights Development']",0,137,0,,,
250,2006,2010,11,2,0.932435,1,2.259461,['Social Sector'],0,137,0,,,
228,2006,2009,11,2,0.93161,1,2.258966,"['Human Rights Development', 'Social Sector']",0,137,0,,,
220,2006,2009,11,2,0.92755,1,2.25653,"['Social Sector', 'Human Rights Development']",0,137,0,,,
122,2006,2008,11,2,0.925625,1,2.255375,"['Social Sector', 'Human Rights Development']",0,137,0,,,
248,2006,2006,11,2,0.92211,1,2.253266,"['Political State Sector', 'Human Rights Development']",0,137,0,,,
109,2006,2011,11,2,0.92106,1,2.2526360000000003,"['Social Sector', 'Human Rights Development']",0,137,0,,,
228,2006,2008,11,2,0.9204950000000001,1,2.2522970000000004,"['Human Rights Development', 'Social Sector']",0,137,0,,,
242,2006,2012,11,2,0.918955,1,2.251373,"['Political State Sector', 'Social Sector']",0,137,0,,,
166,2006,2008,11,2,0.9176150000000001,1,2.250569,"['Political State Sector', 'Human Rights Development']",0,137,0,,,
2,2006,2012,11,2,0.914455,1,2.248673,"['Social Sector', 'Human Rights Development']",0,137,0,,,
109,2006,2013,11,2,0.9142600000000001,1,2.248556,"['Social Sector', 'Human Rights Development']",0,137,0,,,
109,2006,2010,11,2,0.91395,1,2.2483700000000004,"['Social Sector', 'Human Rights Development']",0,137,0,,,
166,2006,2006,11,2,0.9128700000000001,1,2.2477220000000004,"['Human Rights Development', 'Social Sector']",0,137,0,,,
109,2006,2012,11,2,0.91252,1,2.2475120000000004,"['Social Sector', 'Human Rights Development']",0,137,0,,,
192,2006,2009,11,2,0.9092199999999999,1,2.245532,"['Social Sector', 'Human Rights Development']",0,137,0,,,
42,2006,2007,11,2,0.9077550000000001,1,2.2446530000000005,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
113,2015,2016,4,4,0.9760175,2,2.1856105,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
133,2006,2006,10,2,0.974645,1,2.184787,"['Finance Economy Sector', 'Social Sector']",0,137,0,,,
54,2015,2009,4,4,0.9725925,2,2.1835555,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
129,2006,2009,10,2,0.969565,1,2.1817390000000003,"['Social Sector', 'Human Rights Development']",0,137,0,,,
157,2015,2009,4,4,0.9613700000000001,2,2.176822,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
142,2015,2016,4,4,0.9563975,2,2.1738385,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
203,2015,2016,4,4,0.9523325,2,2.1713995,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
122,2006,2009,10,2,0.951755,1,2.171053,"['Social Sector', 'Human Rights Development']",0,137,0,,,
167,2015,2014,4,4,0.9516325,2,2.1709795,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
20,2015,2016,4,4,0.95105,2,2.17063,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
138,2006,2006,10,2,0.948835,1,2.169301,"['Human Rights Development', 'Social Sector']",0,137,0,,,
194,2010,2014,10,2,0.94878,1,2.169268,"['Sovereignty', 'Social Sector']",0,137,0,,,
211,2015,2008,4,4,0.9448925,2,2.1669355,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
101,2015,2010,4,4,0.9434225,2,2.1660535000000003,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
122,2006,2010,10,2,0.94153,1,2.164918,"['Social Sector', 'Human Rights Development']",0,137,0,,,
37,2010,2014,10,2,0.941315,1,2.164789,"['Sovereignty', 'Social Sector']",0,137,0,,,
109,2006,2011,10,2,0.9403,1,2.16418,"['Social Sector', 'Human Rights Development']",0,137,0,,,
204,2006,2009,10,2,0.93828,1,2.1629680000000002,"['Social Sector', 'Human Rights Development']",0,137,0,,,
220,2006,2009,10,2,0.93772,1,2.1626320000000003,"['Social Sector', 'Human Rights Development']",0,137,0,,,
206,2006,2009,10,2,0.93728,1,2.162368,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
109,2006,2006,10,2,0.935315,1,2.1611890000000002,"['Social Sector', 'Human Rights Development']",0,137,0,,,
2,2006,2012,10,2,0.9344950000000001,1,2.160697,"['Social Sector', 'Human Rights Development']",0,137,0,,,
35,2006,2006,10,2,0.93123,1,2.158738,['Social Sector'],0,137,0,,,
152,2015,2011,4,4,0.9297975,2,2.1578785000000003,"['Finance Economy Sector', 'Military Sector', 'Social Sector']",0,137,0,,,
109,2006,2012,10,2,0.9287099999999999,1,2.157226,"['Social Sector', 'Human Rights Development']",0,137,0,,,
122,2006,2008,10,2,0.9253199999999999,1,2.155192,"['Social Sector', 'Human Rights Development']",0,137,0,,,
145,2006,2014,10,2,0.9249799999999999,1,2.154988,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
1,2006,2009,10,2,0.92037,1,2.152222,['Social Sector'],0,137,0,,,
53,2006,2014,10,2,0.920295,1,2.152177,"['Social Sector', 'Human Rights Development']",0,137,0,,,
194,2006,2009,10,2,0.9189499999999999,1,2.15137,"['Social Sector', 'Human Rights Development']",0,137,0,,,
198,2006,2009,10,2,0.91654,1,2.149924,"['Social Sector', 'Human Rights Development']",0,137,0,,,
16,2006,2011,10,2,0.915515,1,2.149309,"['Social Sector', 'Human Rights Development']",0,137,0,,,
109,2006,2009,10,2,0.915205,1,2.1491230000000003,"['Social Sector', 'Human Rights Development']",0,137,0,,,
216,2006,2014,10,2,0.91415,1,2.1484900000000002,"['Social Sector', 'Human Rights Development']",0,137,0,,,
192,2006,2009,10,2,0.9130499999999999,1,2.14783,"['Social Sector', 'Human Rights Development']",0,137,0,,,
91,2006,2006,10,2,0.912725,1,2.147635,"['Political State Sector', 'Social Sector']",0,137,0,,,
35,2006,2009,10,2,0.9126799999999999,1,2.147608,"['Social Sector', 'Human Rights Development']",0,137,0,,,
19,2006,2011,10,2,0.9111899999999999,1,2.1467140000000002,"['Social Sector', 'Human Rights Development']",0,137,0,,,
228,2006,2008,10,2,0.909415,1,2.145649,"['Human Rights Development', 'Social Sector']",0,137,0,,,
242,2006,2013,10,2,0.9084,1,2.14504,"['Human Rights Development', 'Social Sector']",0,137,0,,,
124,2006,2007,10,2,0.90452,1,2.142712,"['Human Rights Development', 'Social Sector']",0,137,0,,,
72,2006,2008,10,2,0.903395,1,2.142037,"['Social Sector', 'Human Rights Development']",0,137,0,,,
219,2015,2015,6,3,0.99253,1,2.095518,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
119,2015,2015,6,3,0.9911533333333334,1,2.094692,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
226,2015,2011,6,3,0.9867900000000001,1,2.092074,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
131,2015,2016,6,3,0.9860099999999999,1,2.091606,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
101,2015,2009,6,3,0.9856400000000001,1,2.091384,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
229,2015,2018,6,3,0.98524,1,2.091144,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
63,2015,2017,6,3,0.9849200000000001,1,2.090952,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
63,2015,2016,6,3,0.9833966666666667,1,2.090038,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
239,2015,2013,6,3,0.98338,1,2.090028,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
108,2015,2015,6,3,0.9827933333333333,1,2.089676,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
78,2015,2017,6,3,0.9827333333333333,1,2.08964,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
173,2015,2015,6,3,0.9826766666666668,1,2.089606,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
229,2015,2008,6,3,0.9822733333333332,1,2.0893639999999998,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
152,2015,2009,6,3,0.9817266666666665,1,2.089036,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
239,2015,2015,6,3,0.98168,1,2.0890079999999998,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
239,2015,2012,6,3,0.9815666666666667,1,2.08894,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
243,2015,2016,6,3,0.9813733333333333,1,2.088824,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
74,2015,2015,6,3,0.9813666666666667,1,2.08882,"['Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
25,2015,2016,6,3,0.9813066666666667,1,2.088784,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
119,2015,2014,6,3,0.98122,1,2.088732,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
92,2015,2015,6,3,0.98109,1,2.088654,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
209,2015,2017,6,3,0.9806066666666666,1,2.088364,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
170,2015,2014,6,3,0.9802733333333333,1,2.088164,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
152,2015,2016,6,3,0.9797666666666668,1,2.08786,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,137,0,,,
99,2015,2015,6,3,0.97925,1,2.08755,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
181,2015,2013,6,3,0.9787866666666667,1,2.087272,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
181,2015,2012,6,3,0.9782700000000001,1,2.0869619999999998,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
132,2015,2015,6,3,0.9777,1,2.08662,"['Sovereignty', 'Finance Economy Sector']",0,137,0,,,
