unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
5469328,The Fund For Peace,Fragile State Index,P2: Public Services,2023,162,45,16,0.93858,2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6",2006,"7.3,6.5,6.6,7.2,7.0,6.6,6.3,6.8,6.5,6.2,5.9,5.7,5.4,5.1,4.8,5.3",2023-12-19 02:29:50,Political State Sector
6375252,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,162,45,16,0.92073,2006,"8.0,8.0,8.2,8.5,8.5,8.2,7.9,8.0,7.5,7.5,7.9,7.7,7.2,7.1,6.8,7.1",2006,"8.5,8.7,8.8,9.0,8.8,8.2,7.9,8.1,7.7,7.4,6.9,6.7,6.2,5.9,5.6000000000000005,5.9",2023-12-19 21:10:40,Social Sector
1071376,The Fund For Peace,Fragile State Index,Total,2023,162,132,16,0.91064,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999",2007,"81.1,80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001",2023-12-14 04:13:32,Finance Economy Sector
3892318,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,132,16,0.96995,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3",2007,"4.9,4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7",2023-12-17 09:54:39,Human Rights Development
4653112,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,162,132,16,0.91152,2006,"5.0,5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005,3.8",2007,"7.0,7.0,7.0,7.1,6.8,6.5,6.2,5.9,5.6,5.9,6.2,6.5,6.2,5.9,5.6,5.3",2023-12-18 10:15:36,Human Rights Development
5469354,The Fund For Peace,Fragile State Index,P2: Public Services,2023,162,132,16,0.94328,2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6",2007,"7.1,7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1",2023-12-19 02:29:51,Political State Sector
6773998,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,162,132,16,0.98518,2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8",2007,"7.0,6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4",2023-12-20 06:31:03,Social Sector
1071377,The Fund For Peace,Fragile State Index,Total,2023,162,132,16,0.9042,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999",2008,"80.4,78.8,78.3,75.6,75.1,75.4,75.4,74.3,74.0,74.4,72.4,69.8,66.2,67.6,64.50000000000001,62.9",2023-12-14 04:13:33,Finance Economy Sector
2633571,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,162,132,16,0.93576,2006,"7.2,7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5,5.2",2008,"4.9,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.8,4.8,4.5,4.2,3.9,4.0,3.7,3.4",2023-12-15 16:37:22,Social Sector
3892319,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,132,16,0.97456,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3",2008,"4.9,5.2,5.3,5.0,4.7,4.4,4.2,4.1,3.8,3.6,3.3000000000000003,3.0,2.7,2.8,2.7,2.6",2023-12-17 09:54:39,Human Rights Development
5469355,The Fund For Peace,Fragile State Index,P2: Public Services,2023,162,132,16,0.91349,2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6",2008,"7.1,7.3,7.1,6.9,6.6,6.7,6.4,6.1,5.8,5.6,5.5,5.2,4.9,5.4,5.1,5.4",2023-12-19 02:29:51,Political State Sector
6773999,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,162,132,16,0.9613,2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8",2008,"6.5,6.5,6.4,5.9,5.6,5.3,5.0,4.7,4.4,4.7,4.4,4.1,4.0,3.7,3.4,3.5",2023-12-20 06:31:03,Social Sector
1071280,The Fund For Peace,Fragile State Index,Total,2023,162,15,16,0.91937,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999",2006,"81.9,81.2,81.0,84.6,84.4,81.9,79.8,78.2,77.8,77.3,76.3,76.3,74.63031997786744,73.2,71.28215920806875,75.10000000000001",2023-12-14 04:13:27,Finance Economy Sector
2633539,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,162,15,16,0.90654,2006,"7.2,7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5,5.2",2006,"7.3,7.3,7.3,7.9,7.9,7.5,7.2,6.9,6.7,6.4,6.7,6.5,6.2,5.9,5.6000000000000005,6.1",2023-12-15 16:37:20,Social Sector
2979656,The Fund For Peace,Fragile State Index,E1: Economy,2023,162,15,16,0.90246,2006,"9.5,9.6,9.6,9.6,9.6,9.2,9.3,9.3,9.0,9.0,8.9,8.9,8.9,8.9,8.6,8.9",2006,"5.9,6.3,5.9,6.1,5.9,5.5,5.2,4.7,4.4,4.1,3.8,4.1,4.1,4.4,4.352511675852315,4.7",2023-12-16 09:08:39,Finance Economy Sector
3892253,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,15,16,0.9641,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3",2006,"7.5,7.4,7.0,7.4,7.3,6.9,6.6,6.1,6.2,5.9,5.6,5.9,5.6000000000000005,5.5,5.2,5.1",2023-12-17 09:54:34,Human Rights Development
6375253,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,162,15,16,0.92218,2006,"8.0,8.0,8.2,8.5,8.5,8.2,7.9,8.0,7.5,7.5,7.9,7.7,7.2,7.1,6.8,7.1",2006,"6.0,6.0,6.0,6.4,6.2,5.8,5.6,5.3,5.4,5.1,4.8,4.6,4.3,4.0,3.7,4.2",2023-12-19 21:10:40,Social Sector
1070903,The Fund For Peace,Fragile State Index,Total,2023,162,45,15,0.92523,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967",2006,"82.5,81.2,80.3,84.6,83.0,80.1,78.3,80.9,79.0,76.5,74.9,74.7,72.39504122741063,71.1,69.85878789983346",2023-12-14 04:13:04,Finance Economy Sector
3891949,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,45,15,0.97657,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2",2006,"9.2,9.0,9.0,9.2,9.0,8.6,8.3,8.0,7.7,7.4,7.5,7.3,7.0,6.7,6.4",2023-12-17 09:54:16,Human Rights Development
4653077,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,162,45,15,0.95755,2006,"5.0,5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005",2006,"6.6,6.5,6.3,6.1,5.9,5.6,5.3,5.0,4.8,4.6,4.6,4.9,4.92224398284014,4.6,4.3",2023-12-18 10:15:34,Human Rights Development
5469280,The Fund For Peace,Fragile State Index,P2: Public Services,2023,162,45,15,0.93269,2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999",2006,"7.3,6.5,6.6,7.2,7.0,6.6,6.3,6.8,6.5,6.2,5.9,5.7,5.4,5.1,4.8",2023-12-19 02:29:46,Political State Sector
6375236,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,162,45,15,0.90976,2006,"8.0,8.0,8.2,8.5,8.5,8.2,7.9,8.0,7.5,7.5,7.9,7.7,7.2,7.1,6.8",2006,"8.5,8.7,8.8,9.0,8.8,8.2,7.9,8.1,7.7,7.4,6.9,6.7,6.2,5.9,5.6000000000000005",2023-12-19 21:10:37,Social Sector
1071039,The Fund For Peace,Fragile State Index,Total,2023,162,234,15,0.92464,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967",2009,"51.8,52.4,50.4,48.9,47.3,47.6,46.2,44.5,43.7,42.8292445126518,40.1,38.0992251160362,40.29999999999999,39.1,37.0",2023-12-14 04:13:12,Finance Economy Sector
2633475,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,162,234,15,0.98097,2006,"7.2,7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5",2009,"4.7,4.7,4.6,4.3,4.3,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.8,2.5,2.2",2023-12-15 16:37:17,Social Sector
2979633,The Fund For Peace,Fragile State Index,E1: Economy,2023,162,234,15,0.93317,2006,"9.5,9.6,9.6,9.6,9.6,9.2,9.3,9.3,9.0,9.0,8.9,8.9,8.9,8.9,8.6",2009,"3.2,3.9,4.2,3.9,3.5,3.4,2.9,2.6,2.4,2.5,2.2,1.9,2.4,1.9,1.6",2023-12-16 09:08:37,Finance Economy Sector
3892042,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,234,15,0.92171,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2",2009,"5.7,5.7,5.4,5.1,4.8,4.5,4.2,3.9,3.4,3.1,2.8,2.8,3.3,3.0,3.1",2023-12-17 09:54:23,Human Rights Development
6773935,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,162,234,15,0.92197,2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005",2009,"3.4,3.2,2.8,2.8,2.5,2.5,2.2,2.2,2.2,2.139994391420201,1.8,1.9,1.8,1.7,1.4",2023-12-20 06:30:59,Social Sector
1070925,The Fund For Peace,Fragile State Index,Total,2023,162,54,15,0.91908,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967",2008,"78.6,80.6,79.4,76.6,73.1,72.8,70.8,67.4,66.3,64.6,62.89031679299263,60.8,59.227756982641615,59.5,60.10000000000001",2023-12-14 04:13:05,Finance Economy Sector
2633444,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,162,54,15,0.96645,2006,"7.2,7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5",2008,"5.5,5.5,5.5,5.1,4.8,4.8,4.8,4.5,4.2,4.0,3.7,3.4,3.1,2.8,2.5",2023-12-15 16:37:15,Social Sector
3891967,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,54,15,0.95226,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2",2008,"7.2,6.8,6.6,6.3,5.9,5.9,5.9,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.2,4.1",2023-12-17 09:54:17,Human Rights Development
4653082,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,162,54,15,0.92796,2006,"5.0,5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005",2008,"6.8,7.2,7.2,6.9,6.6,6.3,6.0,5.7,5.4,5.2,4.9,5.2,5.233029847501799,5.5,5.6",2023-12-18 10:15:34,Human Rights Development
6773906,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,162,54,15,0.90916,2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005",2008,"4.7,5.9,5.7,5.4,5.0,5.3,5.0,4.5,4.2,4.0,3.7,3.4,3.1,3.0,2.7",2023-12-20 06:30:58,Social Sector
1070919,The Fund For Peace,Fragile State Index,Total,2023,162,15,15,0.9511,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967",2006,"81.9,81.2,81.0,84.6,84.4,81.9,79.8,78.2,77.8,77.3,76.3,76.3,74.63031997786744,73.2,71.28215920806875",2023-12-14 04:13:05,Finance Economy Sector
2633438,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,162,15,15,0.91657,2006,"7.2,7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5",2006,"7.3,7.3,7.3,7.9,7.9,7.5,7.2,6.9,6.7,6.4,6.7,6.5,6.2,5.9,5.6000000000000005",2023-12-15 16:37:15,Social Sector
2979606,The Fund For Peace,Fragile State Index,E1: Economy,2023,162,15,15,0.90977,2006,"9.5,9.6,9.6,9.6,9.6,9.2,9.3,9.3,9.0,9.0,8.9,8.9,8.9,8.9,8.6",2006,"5.9,6.3,5.9,6.1,5.9,5.5,5.2,4.7,4.4,4.1,3.8,4.1,4.1,4.4,4.352511675852315",2023-12-16 09:08:36,Finance Economy Sector
3891961,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,15,15,0.95893,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2",2006,"7.5,7.4,7.0,7.4,7.3,6.9,6.6,6.1,6.2,5.9,5.6,5.9,5.6000000000000005,5.5,5.2",2023-12-17 09:54:17,Human Rights Development
6375237,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,162,15,15,0.91314,2006,"8.0,8.0,8.2,8.5,8.5,8.2,7.9,8.0,7.5,7.5,7.9,7.7,7.2,7.1,6.8",2006,"6.0,6.0,6.0,6.4,6.2,5.8,5.6,5.3,5.4,5.1,4.8,4.6,4.3,4.0,3.7",2023-12-19 21:10:37,Social Sector
1071544,The Fund For Peace,Fragile State Index,Total,2023,162,219,17,0.96857,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001",2006,"87.7,88.7,88.9,90.3,89.2,88.3,85.7,85.2,84.6,83.4,83.8,81.8,79.5020376295363,77.7,75.50515391672525,75.1,75.0",2023-12-14 04:13:43,Finance Economy Sector
3892475,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,219,17,0.98989,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4",2006,"7.4,7.3,7.3,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.3,4.8,4.5,4.5,4.2,4.3,4.2",2023-12-17 09:54:49,Human Rights Development
5469375,The Fund For Peace,Fragile State Index,P2: Public Services,2023,162,219,17,0.94563,2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6,8.3",2006,"7.5,7.3,7.1,7.6,7.3,6.9,6.6,6.3,6.2,5.9,5.8,5.6,5.3,5.2,4.949441963271443,4.9,5.0",2023-12-19 02:29:53,Political State Sector
6774019,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,162,219,17,0.95502,2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2006,"6.6,6.1,6.1,6.4,6.2,5.9,5.6,5.3,5.1,4.8,4.5,4.3,4.111468430644239,3.8,3.8,3.6,3.7",2023-12-20 06:31:05,Social Sector
1071545,The Fund For Peace,Fragile State Index,Total,2023,162,219,17,0.96042,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001",2007,"88.7,88.9,90.3,89.2,88.3,85.7,85.2,84.6,83.4,83.8,81.8,79.5020376295363,77.7,75.50515391672525,75.1,75.0,74.2",2023-12-14 04:13:43,Finance Economy Sector
3892476,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,219,17,0.98481,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4",2007,"7.3,7.3,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.3,4.8,4.5,4.5,4.2,4.3,4.2,4.3",2023-12-17 09:54:49,Human Rights Development
5469376,The Fund For Peace,Fragile State Index,P2: Public Services,2023,162,219,17,0.94504,2006,"9.5,9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999,8.6,8.3",2007,"7.3,7.1,7.6,7.3,6.9,6.6,6.3,6.2,5.9,5.8,5.6,5.3,5.2,4.949441963271443,4.9,5.0,4.7",2023-12-19 02:29:53,Political State Sector
6774020,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,162,219,17,0.95888,2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2007,"6.1,6.1,6.4,6.2,5.9,5.6,5.3,5.1,4.8,4.5,4.3,4.111468430644239,3.8,3.8,3.6,3.7,3.8",2023-12-20 06:31:05,Social Sector
1071575,The Fund For Peace,Fragile State Index,Total,2023,162,234,17,0.94651,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001",2007,"51.6,51.2,51.8,52.4,50.4,48.9,47.3,47.6,46.2,44.5,43.7,42.8292445126518,40.1,38.0992251160362,40.29999999999999,39.1,37.0",2023-12-14 04:13:46,Finance Economy Sector
2633616,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,162,234,17,0.95508,2006,"7.2,7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5,5.2,4.9",2007,"4.0,4.3,4.7,4.7,4.6,4.3,4.3,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.8,2.5,2.2",2023-12-15 16:37:25,Social Sector
3892494,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,234,17,0.96352,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4",2007,"5.2,5.5,5.7,5.7,5.4,5.1,4.8,4.5,4.2,3.9,3.4,3.1,2.8,2.8,3.3,3.0,3.1",2023-12-17 09:54:50,Human Rights Development
6774027,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,162,234,17,0.96854,2006,"6.0,6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2007,"3.6,3.6,3.4,3.2,2.8,2.8,2.5,2.5,2.2,2.2,2.2,2.139994391420201,1.8,1.9,1.8,1.7,1.4",2023-12-20 06:31:05,Social Sector
1071518,The Fund For Peace,Fragile State Index,Total,2023,162,45,17,0.95831,2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001",2007,"81.2,80.3,84.6,83.0,80.1,78.3,80.9,79.0,76.5,74.9,74.7,72.39504122741063,71.1,69.85878789983346,68.89999999999999,66.9,65.1",2023-12-14 04:13:41,Finance Economy Sector
3892454,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,162,45,17,0.97249,2006,"9.0,8.8,8.8,8.8,8.8,8.5,8.6,8.3,8.0,8.0,7.7,7.5,7.5,7.5,7.2,7.3,7.4",2007,"9.0,9.0,9.2,9.0,8.6,8.3,8.0,7.7,7.4,7.5,7.3,7.0,6.7,6.4,5.9,6.0,6.1",2023-12-17 09:54:48,Human Rights Development
4653134,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,162,45,17,0.94061,2006,"5.0,5.0,5.0,5.0,5.0,4.7,4.4,4.4,4.4,4.2,4.1,4.4,4.4,4.4,4.1000000000000005,3.8,3.5",2007,"6.5,6.3,6.1,5.9,5.6,5.3,5.0,4.8,4.6,4.6,4.9,4.92224398284014,4.6,4.3,3.8,3.5,3.2",2023-12-18 10:15:37,Human Rights Development
