unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
4855770,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,72,17,0.98144,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6,3.7",2007,"9.0,8.7,8.6,8.9,8.6,8.8,8.8,7.8,7.4,7.1,6.9,6.6000000000000005,6.3,6.0,5.7,5.8,6.1",2023-12-18 14:03:15
6101555,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,72,17,0.90122,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6,5.1",2007,"5.9,5.9,6.1,5.9,5.9,5.1,5.2,5.0,4.7,4.4,4.9,4.4,4.1,4.076567812123965,4.1,4.1,4.6",2023-12-19 15:48:08
41315,The Fund For Peace,Fragile State Index,Total,2023,109,52,16,0.91078,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2",2006,"49.6,50.5,50.9,52.5,52.0,50.6,49.7,48.7,48.5,46.8,45.1,44.1,43.236723940075855,42.0,40.184017849675776,42.49999999999999",2023-12-13 02:57:05
1870381,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,109,52,16,0.91281,2006,"6.0,5.6,5.6,6.0,5.8,6.3,6.2,6.3,6.0,6.3,6.6,6.9,6.840975701424125,6.8,6.8794289790388845,6.6",2006,"2.0,2.0,2.2,2.2,2.5,2.5,2.8,2.5,2.8,3.1,3.3,3.6,3.547397858341265,3.7,3.832739194810456,3.5",2023-12-15 00:37:16
3124232,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,52,16,0.97221,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7",2006,"6.2,6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4,4.7",2023-12-16 11:52:53
4855601,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,52,16,0.98523,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6",2006,"3.9,3.9,4.1,4.1,3.9,3.5,3.2,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5,1.3",2023-12-18 14:03:04
6101459,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,52,16,0.96152,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6",2006,"6.0,5.6,5.6,5.7,5.5,5.1,4.6,4.9,4.6,4.1,3.8,3.3,3.0,2.7,2.511413985203046,3.5",2023-12-19 15:48:00
41229,The Fund For Peace,Fragile State Index,Total,2023,109,144,16,0.97089,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2",2006,"58.4,58.4,57.8,61.9,60.1,59.6,58.7,57.8,58.1,57.0,56.6,56.7,54.87347128912537,54.1,51.93521252189043,52.3",2023-12-13 02:56:59
2439321,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,109,144,16,0.92392,2006,"4.5,4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2",2006,"4.1,4.1,4.1,4.3,4.3,4.0,3.7,3.7,4.0,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6",2023-12-15 12:56:10
4383507,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,109,144,16,0.95961,2006,"6.7,6.7,6.5,6.3,6.4,6.7,7.0,7.2,7.5,7.8,8.1,8.4,8.400729166734342,8.6,8.9,9.0",2006,"2.0,2.1,2.1,2.3,2.3,1.9,2.2,2.5,2.8,3.1,3.0,3.3,3.507928768665793,3.8,3.9624470714356135,4.2",2023-12-18 05:23:00
4855570,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,144,16,0.96614,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6",2006,"6.2,6.0,6.0,6.7,6.2,5.9,5.6,5.3,4.8,4.5,4.2,4.0,4.0,4.1,3.8,3.8",2023-12-18 14:03:03
6101440,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,144,16,0.9077,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6",2006,"6.0,6.0,5.8,5.8,5.6,5.5,5.8,5.5,5.8,5.5,5.3,5.1,4.837307420494513,4.9,4.669447183078759,4.7",2023-12-19 15:47:59
40903,The Fund For Peace,Fragile State Index,Total,2023,109,52,15,0.90103,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308",2006,"49.6,50.5,50.9,52.5,52.0,50.6,49.7,48.7,48.5,46.8,45.1,44.1,43.236723940075855,42.0,40.184017849675776",2023-12-13 02:56:37
1870367,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,109,52,15,0.91132,2006,"6.0,5.6,5.6,6.0,5.8,6.3,6.2,6.3,6.0,6.3,6.6,6.9,6.840975701424125,6.8,6.8794289790388845",2006,"2.0,2.0,2.2,2.2,2.5,2.5,2.8,2.5,2.8,3.1,3.3,3.6,3.547397858341265,3.7,3.832739194810456",2023-12-15 00:37:14
3123948,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,52,15,0.96916,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2",2006,"6.2,6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4",2023-12-16 11:52:36
4855428,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,52,15,0.98151,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"3.9,3.9,4.1,4.1,3.9,3.5,3.2,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5",2023-12-18 14:02:54
6101379,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,52,15,0.96387,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005",2006,"6.0,5.6,5.6,5.7,5.5,5.1,4.6,4.9,4.6,4.1,3.8,3.3,3.0,2.7,2.511413985203046",2023-12-19 15:47:55
2439406,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,109,144,17,0.95425,2006,"4.5,4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2,1.9",2007,"4.1,4.1,4.3,4.3,4.0,3.7,3.7,4.0,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.4,2.3",2023-12-15 12:56:18
4383522,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,109,144,17,0.98096,2006,"6.7,6.7,6.5,6.3,6.4,6.7,7.0,7.2,7.5,7.8,8.1,8.4,8.400729166734342,8.6,8.9,9.0,9.1",2007,"2.1,2.1,2.3,2.3,1.9,2.2,2.5,2.8,3.1,3.0,3.3,3.507928768665793,3.8,3.9624470714356135,4.2,4.3,4.2",2023-12-18 05:23:02
4855705,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,144,17,0.93119,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6,3.7",2007,"6.0,6.0,6.7,6.2,5.9,5.6,5.3,4.8,4.5,4.2,4.0,4.0,4.1,3.8,3.8,3.8,4.0",2023-12-18 14:03:11
6101510,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,144,17,0.90298,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6,5.1",2007,"6.0,5.8,5.8,5.6,5.5,5.8,5.5,5.8,5.5,5.3,5.1,4.837307420494513,4.9,4.669447183078759,4.7,5.0,4.8",2023-12-19 15:48:04
41637,The Fund For Peace,Fragile State Index,Total,2023,109,152,17,0.91039,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2,62.1",2007,"93.6,94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6,80.2",2023-12-13 02:57:30
3124487,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,152,17,0.92291,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7,5.4",2007,"9.2,9.2,9.3,9.0,8.7,8.4,8.1,7.8,7.5,7.2,6.7,6.4,6.1,5.8,5.8,5.6,5.3",2023-12-16 11:53:08
4855738,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,152,17,0.96176,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6,3.7",2007,"8.5,8.3,8.0,8.1,7.9,8.0,8.1,7.6,7.1,7.1,7.4,7.1000000000000005,6.6,6.3,6.4,6.1,6.6",2023-12-18 14:03:13
6950097,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,109,152,17,0.95263,2006,"6.1,6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7,4.8",2007,"7.2,7.2,7.2,7.0,7.1,7.4,7.1,7.3,7.4,7.1,6.9,6.811682630531924,6.5,6.2,5.9,5.6,5.9",2023-12-20 09:55:59
3124379,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,192,16,0.96615,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7",2008,"6.9,6.8,6.6,6.6,6.3,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.3,4.0,3.7,3.6,3.7",2023-12-16 11:53:02
4383518,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,109,192,16,0.94992,2006,"6.7,6.7,6.5,6.3,6.4,6.7,7.0,7.2,7.5,7.8,8.1,8.4,8.400729166734342,8.6,8.9,9.0",2008,"8.2,8.2,8.0,8.3,8.6,8.8,8.9,8.9,9.2,9.5,9.372201700319806,9.5,9.75,9.9,10.0,10.0",2023-12-18 05:23:01
4855665,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,192,16,0.9738,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6",2008,"6.7,6.6,6.4,6.2,6.0,6.0,6.0,6.2,5.7,5.5,5.2,4.9,4.6000000000000005,4.3,4.4,4.1",2023-12-18 14:03:08
6101498,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,192,16,0.95012,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6",2008,"6.8,6.5,6.9,7.0,6.7,6.8,6.5,6.2,5.9,5.7,5.4,5.1,5.199999999999999,5.2,4.9,4.7",2023-12-19 15:48:04
41523,The Fund For Peace,Fragile State Index,Total,2023,109,72,16,0.90451,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2",2007,"75.7,76.6,78.8,80.5,81.1,80.5,80.8,79.0,76.7,76.2,76.9,74.51822129476686,71.7,69.85212211648623,70.4,68.9",2023-12-13 02:57:21
2439389,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,109,72,16,0.98616,2006,"4.5,4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2",2007,"7.5,7.5,7.3,7.4,7.6,7.6,7.3,7.3,7.0,7.1,6.9,6.6000000000000005,6.3,6.0,5.7,5.4",2023-12-15 12:56:17
3124385,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,72,16,0.96371,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7",2007,"7.5,7.5,7.7,7.5,7.7,7.7,7.4,7.1,6.8,6.5,6.3,6.0,5.7,5.4,5.1,5.0",2023-12-16 11:53:02
4855678,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,72,16,0.98442,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6",2007,"9.0,8.7,8.6,8.9,8.6,8.8,8.8,7.8,7.4,7.1,6.9,6.6000000000000005,6.3,6.0,5.7,5.8",2023-12-18 14:03:09
3124378,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,192,16,0.96384,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7",2007,"7.2,6.9,6.8,6.6,6.6,6.3,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.3,4.0,3.7,3.6",2023-12-16 11:53:01
4383517,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,109,192,16,0.96603,2006,"6.7,6.7,6.5,6.3,6.4,6.7,7.0,7.2,7.5,7.8,8.1,8.4,8.400729166734342,8.6,8.9,9.0",2007,"7.9,8.2,8.2,8.0,8.3,8.6,8.8,8.9,8.9,9.2,9.5,9.372201700319806,9.5,9.75,9.9,10.0",2023-12-18 05:23:01
4855664,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,192,16,0.9631,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6",2007,"6.7,6.7,6.6,6.4,6.2,6.0,6.0,6.0,6.2,5.7,5.5,5.2,4.9,4.6000000000000005,4.3,4.4",2023-12-18 14:03:08
6101497,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,192,16,0.9341,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6",2007,"6.8,6.8,6.5,6.9,7.0,6.7,6.8,6.5,6.2,5.9,5.7,5.4,5.1,5.199999999999999,5.2,4.9",2023-12-19 15:48:04
41355,The Fund For Peace,Fragile State Index,Total,2023,109,152,16,0.91524,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2",2007,"93.6,94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6",2023-12-13 02:57:08
3124283,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,152,16,0.96303,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7",2007,"9.2,9.2,9.3,9.0,8.7,8.4,8.1,7.8,7.5,7.2,6.7,6.4,6.1,5.8,5.8,5.6",2023-12-16 11:52:56
4855622,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,152,16,0.96638,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6",2007,"8.5,8.3,8.0,8.1,7.9,8.0,8.1,7.6,7.1,7.1,7.4,7.1000000000000005,6.6,6.3,6.4,6.1",2023-12-18 14:03:06
6950057,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,109,152,16,0.9438,2006,"6.1,6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7",2007,"7.2,7.2,7.2,7.0,7.1,7.4,7.1,7.3,7.4,7.1,6.9,6.811682630531924,6.5,6.2,5.9,5.6",2023-12-20 09:55:56
2439322,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,109,144,16,0.93892,2006,"4.5,4.3,4.3,4.5,4.5,4.3,4.0,4.0,4.0,3.9,3.6,3.4,3.1,2.8,2.5,2.2",2007,"4.1,4.1,4.3,4.3,4.0,3.7,3.7,4.0,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.4",2023-12-15 12:56:10
4383508,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,109,144,16,0.97843,2006,"6.7,6.7,6.5,6.3,6.4,6.7,7.0,7.2,7.5,7.8,8.1,8.4,8.400729166734342,8.6,8.9,9.0",2007,"2.1,2.1,2.3,2.3,1.9,2.2,2.5,2.8,3.1,3.0,3.3,3.507928768665793,3.8,3.9624470714356135,4.2,4.3",2023-12-18 05:23:00
4855571,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,109,144,16,0.93883,2006,"7.0,7.0,6.9,7.0,6.8,6.5,6.4,6.1,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.6",2007,"6.0,6.0,6.7,6.2,5.9,5.6,5.3,4.8,4.5,4.2,4.0,4.0,4.1,3.8,3.8,3.8",2023-12-18 14:03:03
6101441,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,144,16,0.9166,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6",2007,"6.0,5.8,5.8,5.6,5.5,5.8,5.5,5.8,5.5,5.3,5.1,4.837307420494513,4.9,4.669447183078759,4.7,5.0",2023-12-19 15:47:59
41273,The Fund For Peace,Fragile State Index,Total,2023,109,202,16,0.90163,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2",2006,"49.9,49.3,48.8,48.6,48.8,47.1,47.4,45.3,45.3,42.6,44.9,44.3,42.47488888000861,40.5,38.22181460375541,39.00000000000001",2023-12-13 02:57:02
3124201,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,202,16,0.94833,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7",2006,"6.5,6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6,2.6",2023-12-16 11:52:51
6101454,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,202,16,0.97149,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6",2006,"4.5,4.3,4.3,4.3,4.1,3.8,3.5,3.2,3.1,2.8,2.5,2.3,2.0,1.7,1.4,2.4",2023-12-19 15:48:00
6950048,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,109,202,16,0.93936,2006,"6.1,6.0,6.0,6.3,6.1,6.3,6.0,6.3,6.0,5.7,6.0,5.8,5.5,5.2,4.985097858913624,4.7",2006,"4.0,3.9,4.2,4.4,4.2,3.9,4.2,3.9,3.6,3.3,3.5,3.3,3.0,2.7,2.4000000000000004,2.1",2023-12-20 09:55:56
41241,The Fund For Peace,Fragile State Index,Total,2023,109,147,16,0.94517,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2",2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5",2023-12-13 02:57:00
3124165,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,109,147,16,0.94877,2006,"6.5,6.7,6.5,6.7,6.5,6.2,6.2,5.9,5.8,5.9,5.6,5.1,4.8,4.5,4.2,4.7",2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0",2023-12-16 11:52:49
4383510,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,109,147,16,0.90486,2006,"6.7,6.7,6.5,6.3,6.4,6.7,7.0,7.2,7.5,7.8,8.1,8.4,8.400729166734342,8.6,8.9,9.0",2006,"6.2,6.2,6.2,6.2,6.4,6.4,6.7,7.0,7.3,7.6,7.9,8.2,8.02149619410298,7.9,7.6,7.5",2023-12-18 05:23:01
6101444,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,109,147,16,0.95887,2006,"6.5,6.1,6.1,6.4,6.0,6.2,5.9,5.6,5.5,5.2,4.9,5.2,4.7,4.4,4.1000000000000005,4.6",2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8",2023-12-19 15:47:59
41443,The Fund For Peace,Fragile State Index,Total,2023,109,243,16,0.91405,2006,"66.8,65.1,65.7,68.6,67.4,67.1,65.8,65.6,64.9,64.6,65.0,65.2,63.11945865018858,61.2,60.02494703870308,61.2",2006,"78.6,77.8,74.6,76.9,76.6,76.1,74.0,73.1,72.7,72.4,70.7,70.2,68.39565234056963,66.1,63.885397212926094,63.29999999999999",2023-12-13 02:57:15
