country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
196,2006,2007,17,2,0.93021,1,2.8581260000000004,"['Social Sector', 'Human Rights Development']",0,79,0,,,
42,2006,2006,17,2,0.930055,1,2.8580330000000003,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
166,2006,2006,17,2,0.929485,1,2.857691,['Human Rights Development'],0,79,0,,,
6,2006,2006,17,2,0.92718,1,2.8563080000000003,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
92,2006,2006,11,4,0.9270325,1,2.8562195,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,79,0,,,
15,2006,2006,17,2,0.926075,1,2.855645,"['Social Sector', 'Human Rights Development']",0,79,0,,,
72,2006,2007,17,2,0.92021,1,2.852126,"['Social Sector', 'Human Rights Development']",0,79,0,,,
249,2006,2006,14,3,0.9196233333333333,1,2.851774,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
68,2006,2007,17,2,0.918365,1,2.851019,"['Social Sector', 'Human Rights Development']",0,79,0,,,
203,2006,2006,17,2,0.9135800000000001,1,2.848148,"['Sovereignty', 'Social Sector']",0,79,0,,,
234,2006,2007,17,2,0.905725,1,2.8434350000000004,"['Social Sector', 'Human Rights Development']",0,79,0,,,
248,2006,2008,13,3,0.96211,1,2.777266,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
82,2006,2006,10,4,0.9606875,1,2.7764125,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
222,2006,2007,16,2,0.949045,1,2.7694270000000003,"['Social Sector', 'Human Rights Development']",0,79,0,,,
196,2006,2006,16,2,0.9474549999999999,1,2.768473,"['Human Rights Development', 'Social Sector']",0,79,0,,,
148,2006,2007,13,3,0.9393466666666667,1,2.763608,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
236,2006,2008,16,2,0.934345,1,2.7606070000000003,"['Social Sector', 'Human Rights Development']",0,79,0,,,
249,2006,2006,13,3,0.93432,1,2.760592,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
220,2006,2006,16,2,0.934045,1,2.760427,"['Human Rights Development', 'Social Sector']",0,79,0,,,
166,2006,2006,16,2,0.928805,1,2.757283,['Human Rights Development'],0,79,0,,,
130,2006,2006,16,2,0.9255850000000001,1,2.755351,"['Sovereignty', 'Social Sector']",0,79,0,,,
6,2006,2006,16,2,0.925565,1,2.755339,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
248,2006,2009,13,3,0.9255266666666667,1,2.755316,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2008,16,2,0.9234800000000001,1,2.7540880000000003,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
84,2006,2006,16,2,0.92319,1,2.753914,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
42,2006,2007,16,2,0.92096,1,2.7525760000000004,"['Human Rights Development', 'Social Sector']",0,79,0,,,
17,2006,2007,16,2,0.9187350000000001,1,2.7512410000000003,"['Social Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2008,13,3,0.9134833333333333,1,2.7480900000000004,"['Social Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2009,13,3,0.9128599999999999,1,2.747716,"['Social Sector', 'Human Rights Development']",0,79,0,,,
242,2006,2010,13,3,0.9121266666666666,1,2.7472760000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,79,0,,,
131,2006,2006,16,2,0.9101950000000001,1,2.7461170000000004,['Human Rights Development'],0,79,0,,,
39,2006,2006,16,2,0.9071899999999999,1,2.744314,"['Political State Sector', 'Social Sector']",0,79,0,,,
72,2006,2008,16,2,0.903165,1,2.741899,"['Social Sector', 'Human Rights Development']",0,79,0,,,
248,2006,2008,12,3,0.9667866666666667,1,2.680072,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
137,2006,2006,15,2,0.9550449999999999,1,2.6730270000000003,['Human Rights Development'],0,79,0,,,
196,2006,2006,15,2,0.95298,1,2.6717880000000003,"['Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2006,12,3,0.9451,1,2.66706,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
84,2006,2006,15,2,0.94411,1,2.6664660000000002,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
196,2006,2006,12,3,0.9407833333333334,1,2.66447,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2008,15,2,0.9398299999999999,1,2.663898,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
15,2006,2006,15,2,0.939605,1,2.6637630000000003,"['Social Sector', 'Human Rights Development']",0,79,0,,,
242,2006,2009,15,2,0.936395,1,2.6618370000000002,"['Social Sector', 'Human Rights Development']",0,79,0,,,
220,2006,2006,15,2,0.934685,1,2.660811,"['Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2009,12,3,0.9344866666666668,1,2.660692,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
6,2006,2006,15,2,0.93327,1,2.659962,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
236,2006,2008,15,2,0.93251,1,2.659506,"['Social Sector', 'Human Rights Development']",0,79,0,,,
248,2006,2009,15,2,0.9312050000000001,1,2.658723,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
17,2006,2007,15,2,0.93106,1,2.658636,"['Social Sector', 'Human Rights Development']",0,79,0,,,
166,2006,2006,15,2,0.9293,1,2.6575800000000003,['Human Rights Development'],0,79,0,,,
42,2006,2007,15,2,0.926285,1,2.655771,"['Human Rights Development', 'Social Sector']",0,79,0,,,
68,2006,2007,12,3,0.9257466666666666,1,2.655448,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
236,2006,2009,15,2,0.9229149999999999,1,2.653749,"['Social Sector', 'Human Rights Development']",0,79,0,,,
68,2006,2007,15,2,0.92169,1,2.653014,['Human Rights Development'],0,79,0,,,
236,2006,2007,15,2,0.9204600000000001,1,2.652276,"['Social Sector', 'Human Rights Development']",0,79,0,,,
66,2006,2006,15,2,0.919435,1,2.651661,"['Sovereignty', 'Finance Economy Sector']",0,79,0,,,
148,2006,2009,12,3,0.9178333333333333,1,2.6507,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
249,2006,2006,15,2,0.9142950000000001,1,2.648577,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
131,2006,2006,15,2,0.913625,1,2.648175,['Human Rights Development'],0,79,0,,,
130,2006,2006,15,2,0.906795,1,2.6440770000000002,"['Sovereignty', 'Social Sector']",0,79,0,,,
39,2006,2006,15,2,0.90446,1,2.6426760000000002,"['Political State Sector', 'Social Sector']",0,79,0,,,
248,2006,2006,15,2,0.9041349999999999,1,2.642481,"['Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2008,11,3,0.9733566666666666,1,2.584014,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2008,14,2,0.9604550000000001,1,2.576273,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
196,2006,2006,14,2,0.956395,1,2.573837,"['Human Rights Development', 'Social Sector']",0,79,0,,,
31,2006,2013,11,3,0.9484733333333333,1,2.569084,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
248,2006,2009,11,3,0.9479666666666667,1,2.5687800000000003,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
137,2006,2007,14,2,0.947865,1,2.5687189999999998,['Human Rights Development'],0,79,0,,,
148,2006,2006,14,2,0.943435,1,2.566061,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
196,2006,2007,8,4,0.94232,1,2.565392,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
84,2006,2006,14,2,0.94221,1,2.5653259999999998,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
196,2006,2007,14,2,0.94124,1,2.564744,"['Human Rights Development', 'Social Sector']",0,79,0,,,
82,2006,2006,11,3,0.9405133333333334,1,2.564308,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
6,2006,2006,14,2,0.93981,1,2.563886,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
248,2006,2006,11,3,0.9388733333333333,1,2.5633239999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
220,2006,2006,14,2,0.93724,1,2.562344,"['Human Rights Development', 'Social Sector']",0,79,0,,,
17,2006,2007,14,2,0.935515,1,2.561309,"['Social Sector', 'Human Rights Development']",0,79,0,,,
68,2006,2007,11,3,0.9343066666666666,1,2.560584,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
44,2006,2006,14,2,0.93425,1,2.56055,"['Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2009,14,2,0.93336,1,2.560016,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
166,2006,2007,14,2,0.930975,1,2.558585,['Human Rights Development'],0,79,0,,,
242,2006,2009,14,2,0.9305399999999999,1,2.558324,"['Social Sector', 'Human Rights Development']",0,79,0,,,
68,2006,2007,14,2,0.930205,1,2.558123,['Human Rights Development'],0,79,0,,,
42,2006,2007,14,2,0.92911,1,2.557466,"['Human Rights Development', 'Social Sector']",0,79,0,,,
166,2006,2006,14,2,0.928545,1,2.557127,['Human Rights Development'],0,79,0,,,
236,2006,2008,14,2,0.9275599999999999,1,2.556536,"['Social Sector', 'Human Rights Development']",0,79,0,,,
248,2006,2006,14,2,0.92642,1,2.555852,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
6,2006,2007,14,2,0.9238500000000001,1,2.55431,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
68,2006,2008,11,3,0.9234633333333333,1,2.554078,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
148,2006,2007,14,2,0.92327,1,2.553962,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
236,2006,2007,14,2,0.92222,1,2.553332,"['Social Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2006,11,3,0.9217433333333332,1,2.553046,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
196,2006,2008,11,3,0.9206166666666666,1,2.55237,"['Social Sector', 'Human Rights Development']",0,79,0,,,
242,2006,2010,14,2,0.91821,1,2.550926,"['Social Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2008,14,2,0.91781,1,2.550686,"['Social Sector', 'Human Rights Development']",0,79,0,,,
236,2006,2009,14,2,0.91645,1,2.54987,"['Social Sector', 'Human Rights Development']",0,79,0,,,
131,2006,2006,14,2,0.91334,1,2.548004,['Human Rights Development'],0,79,0,,,
66,2006,2007,14,2,0.91239,1,2.547434,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
166,2006,2008,11,3,0.9112766666666667,2,2.546766,"['Human Rights Development', 'Unknown']",0,79,0,,,
133,2006,2006,14,2,0.90888,1,2.545328,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
23,2006,2006,11,3,0.9067933333333333,1,2.544076,"['Political State Sector', 'Social Sector']",0,79,0,,,
39,2006,2006,14,2,0.904695,1,2.542817,"['Political State Sector', 'Social Sector']",0,79,0,,,
34,2000,2011,10,3,0.9845633333333333,1,2.490738,['Military Sector'],0,79,0,,,
248,2006,2008,10,3,0.9729233333333333,1,2.483754,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
196,2006,2006,10,3,0.96006,1,2.4760359999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
196,2006,2006,13,2,0.9595,1,2.4757,"['Human Rights Development', 'Social Sector']",0,79,0,,,
196,2006,2007,10,3,0.9592,1,2.47552,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
31,2006,2013,10,3,0.9530433333333334,1,2.471826,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
148,2006,2006,13,2,0.95119,1,2.470714,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
248,2006,2011,13,2,0.949275,1,2.469565,['Social Sector'],0,79,0,,,
42,2006,2007,13,2,0.94851,1,2.469106,"['Human Rights Development', 'Social Sector']",0,79,0,,,
220,2006,2006,13,2,0.946985,1,2.468191,"['Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2009,10,3,0.9469266666666667,1,2.468156,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
42,2006,2006,10,3,0.9469033333333333,1,2.468142,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,79,0,,,
137,2006,2006,13,2,0.944315,1,2.466589,['Human Rights Development'],0,79,0,,,
31,2006,2014,10,3,0.9439266666666667,1,2.4663559999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
242,2006,2011,13,2,0.94365,1,2.46619,"['Political State Sector', 'Finance Economy Sector']",0,79,0,,,
92,2006,2006,10,3,0.9433633333333334,1,2.466018,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2007,10,3,0.9423533333333335,1,2.4654119999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
6,2006,2006,13,2,0.9422349999999999,1,2.465341,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
196,2006,2007,13,2,0.941565,1,2.4649389999999998,"['Human Rights Development', 'Social Sector']",0,79,0,,,
68,2006,2008,10,3,0.94075,1,2.46445,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
84,2006,2006,13,2,0.9382250000000001,1,2.462935,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
166,2006,2007,13,2,0.9374,1,2.46244,['Human Rights Development'],0,79,0,,,
44,2006,2006,13,2,0.9371849999999999,1,2.4623109999999997,"['Human Rights Development', 'Social Sector']",0,79,0,,,
23,2006,2006,13,2,0.93606,1,2.461636,"['Political State Sector', 'Social Sector']",0,79,0,,,
144,2006,2009,13,2,0.9351700000000001,1,2.461102,"['Human Rights Development', 'Social Sector']",0,79,0,,,
17,2006,2007,13,2,0.93492,1,2.460952,"['Social Sector', 'Human Rights Development']",0,79,0,,,
68,2006,2007,13,2,0.93363,1,2.460178,['Human Rights Development'],0,79,0,,,
196,2006,2008,10,3,0.9335833333333333,1,2.4601499999999996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
144,2006,2008,13,2,0.93032,1,2.458192,"['Human Rights Development', 'Social Sector']",0,79,0,,,
66,2006,2006,13,2,0.928965,1,2.457379,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2006,13,2,0.928655,1,2.4571929999999997,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
6,2006,2007,13,2,0.92655,1,2.45593,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
166,2006,2006,13,2,0.9263950000000001,1,2.455837,['Human Rights Development'],0,79,0,,,
249,2006,2008,10,3,0.9222800000000001,1,2.453368,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2011,13,2,0.91794,1,2.450764,['Social Sector'],0,79,0,,,
68,2006,2007,10,3,0.9177133333333334,1,2.450628,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
236,2006,2007,13,2,0.9148350000000001,1,2.4489009999999998,"['Social Sector', 'Human Rights Development']",0,79,0,,,
171,2006,2006,13,2,0.913605,1,2.448163,"['Political State Sector', 'Social Sector']",0,79,0,,,
133,2006,2007,13,2,0.910045,1,2.446027,"['Social Sector', 'Human Rights Development']",0,79,0,,,
158,2006,2006,13,2,0.909695,1,2.445817,"['Human Rights Development', 'Social Sector']",0,79,0,,,
131,2006,2006,13,2,0.90936,1,2.445616,['Human Rights Development'],0,79,0,,,
6,2006,2008,10,3,0.90704,1,2.4442239999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
236,2006,2009,13,2,0.90471,1,2.442826,"['Social Sector', 'Human Rights Development']",0,79,0,,,
39,2006,2006,13,2,0.9028400000000001,1,2.441704,"['Political State Sector', 'Social Sector']",0,79,0,,,
34,2000,2011,9,3,0.9869266666666666,1,2.392156,['Military Sector'],0,79,0,,,
82,2006,2006,9,3,0.97415,1,2.3844899999999996,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2008,9,3,0.9716966666666668,1,2.383018,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
196,2006,2006,9,3,0.9696000000000001,1,2.38176,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
249,2006,2006,12,2,0.9683999999999999,1,2.38104,['Human Rights Development'],0,79,0,,,
196,2006,2007,9,3,0.9614366666666667,1,2.376862,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
31,2006,2012,12,2,0.95916,1,2.375496,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
92,2006,2006,9,3,0.9552200000000001,1,2.373132,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
31,2006,2013,9,3,0.9538500000000001,1,2.3723099999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
42,2006,2007,12,2,0.95367,1,2.372202,"['Human Rights Development', 'Social Sector']",0,79,0,,,
148,2006,2006,12,2,0.9501200000000001,1,2.3700720000000004,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
148,2006,2007,12,2,0.94826,1,2.3689560000000003,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
31,2006,2014,9,3,0.9479933333333334,1,2.3687959999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
137,2006,2006,12,2,0.9475,1,2.3685,['Human Rights Development'],0,79,0,,,
248,2006,2009,9,3,0.9458766666666666,1,2.367526,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
196,2006,2008,9,3,0.9455933333333334,1,2.367356,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
196,2006,2007,12,2,0.943445,1,2.366067,"['Human Rights Development', 'Social Sector']",0,79,0,,,
6,2006,2006,12,2,0.94165,1,2.36499,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
242,2006,2011,12,2,0.9408799999999999,1,2.364528,"['Political State Sector', 'Finance Economy Sector']",0,79,0,,,
166,2006,2007,12,2,0.936495,1,2.3618970000000004,['Human Rights Development'],0,79,0,,,
1,2006,2006,12,2,0.934705,1,2.3608230000000003,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
223,2000,2011,9,3,0.9339966666666667,1,2.360398,['Military Sector'],0,79,0,,,
144,2006,2009,12,2,0.9336899999999999,1,2.360214,"['Human Rights Development', 'Social Sector']",0,79,0,,,
248,2006,2007,9,3,0.9331966666666668,1,2.359918,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
249,2006,2006,9,3,0.9320666666666666,1,2.35924,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
158,2006,2008,12,2,0.931335,1,2.358801,"['Human Rights Development', 'Social Sector']",0,79,0,,,
232,2000,2012,9,3,0.93126,1,2.3587559999999996,['Military Sector'],0,79,0,,,
109,2000,2000,9,3,0.9308433333333334,1,2.3585059999999998,['Military Sector'],0,79,0,,,
17,2006,2007,12,2,0.9297,1,2.3578200000000002,"['Social Sector', 'Human Rights Development']",0,79,0,,,
144,2006,2008,12,2,0.9278850000000001,1,2.3567310000000004,"['Human Rights Development', 'Social Sector']",0,79,0,,,
148,2006,2008,12,2,0.926835,1,2.3561010000000002,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
242,2006,2010,12,2,0.92509,1,2.355054,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
59,2006,2009,9,3,0.9247966666666666,1,2.354878,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
242,2006,2009,12,2,0.924415,1,2.354649,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
166,2006,2006,12,2,0.9240999999999999,1,2.3544600000000004,['Human Rights Development'],0,79,0,,,
171,2006,2006,12,2,0.92334,1,2.354004,"['Political State Sector', 'Social Sector']",0,79,0,,,
66,2006,2006,12,2,0.92184,1,2.353104,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
6,2006,2007,12,2,0.92081,1,2.3524860000000003,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2006,12,2,0.91866,1,2.3511960000000003,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
68,2006,2008,9,3,0.9168266666666667,1,2.3500959999999997,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
133,2006,2008,12,2,0.915895,1,2.349537,['Social Sector'],0,79,0,,,
133,2006,2009,12,2,0.91526,1,2.3491560000000002,"['Human Rights Development', 'Social Sector']",0,79,0,,,
166,2006,2007,9,3,0.9138666666666667,1,2.3483199999999997,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
92,2006,2006,12,2,0.912795,1,2.347677,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
66,2006,2007,12,2,0.9112450000000001,1,2.346747,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
158,2006,2006,12,2,0.9096299999999999,1,2.345778,"['Human Rights Development', 'Social Sector']",0,79,0,,,
49,2006,2008,9,3,0.9028566666666666,1,2.3417139999999996,"['Social Sector', 'Human Rights Development']",0,79,0,,,
36,2006,2008,11,2,0.9727945454545455,2,2.283676727272727,"['Human Rights Development', 'Unknown']",0,79,0,,,
82,2006,2006,8,3,0.9695133333333333,1,2.281708,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
217,2006,2009,11,2,0.969285,1,2.281571,"['Political State Sector', 'Social Sector']",0,79,0,,,
181,2006,2013,11,2,0.963745,1,2.2782470000000004,['Social Sector'],0,79,0,,,
249,2006,2006,11,2,0.961415,1,2.2768490000000003,['Human Rights Development'],0,79,0,,,
147,2006,2006,11,2,0.96006,1,2.2760360000000004,"['Social Sector', 'Human Rights Development']",0,79,0,,,
196,2006,2006,8,3,0.9591433333333333,1,2.275486,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
144,2006,2009,11,2,0.956845,1,2.274107,"['Human Rights Development', 'Social Sector']",0,79,0,,,
31,2006,2012,11,2,0.954515,1,2.2727090000000003,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
217,2006,2008,11,2,0.954515,1,2.2727090000000003,"['Political State Sector', 'Social Sector']",0,79,0,,,
42,2006,2007,11,2,0.953595,1,2.272157,"['Human Rights Development', 'Social Sector']",0,79,0,,,
36,2006,2009,11,2,0.9516872727272727,2,2.271012363636364,"['Human Rights Development', 'Unknown']",0,79,0,,,
148,2006,2007,11,2,0.951565,1,2.2709390000000003,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
137,2006,2006,11,2,0.951185,1,2.2707110000000004,['Human Rights Development'],0,79,0,,,
145,2006,2011,11,2,0.9505250000000001,1,2.270315,"['Social Sector', 'Human Rights Development']",0,79,0,,,
66,2006,2006,11,2,0.949155,1,2.269493,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
158,2006,2006,11,2,0.948215,1,2.268929,['Social Sector'],0,79,0,,,
17,2006,2007,11,2,0.94745,1,2.26847,"['Social Sector', 'Human Rights Development']",0,79,0,,,
148,2006,2009,11,2,0.946105,1,2.267663,['Social Sector'],0,79,0,,,
249,2006,2007,11,2,0.946075,1,2.267645,['Human Rights Development'],0,79,0,,,
148,2006,2006,11,2,0.9454199999999999,1,2.267252,"['Finance Economy Sector', 'Social Sector']",0,79,0,,,
59,2006,2007,11,2,0.9454199999999999,1,2.267252,"['Finance Economy Sector', 'Human Rights Development']",0,79,0,,,
242,2006,2011,11,2,0.94526,1,2.267156,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
147,2006,2007,11,2,0.9449799999999999,1,2.266988,"['Social Sector', 'Human Rights Development']",0,79,0,,,
137,2006,2007,11,2,0.9427,1,2.26562,['Human Rights Development'],0,79,0,,,
1,2006,2006,11,2,0.941025,1,2.264615,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
196,2006,2010,8,3,0.9395566666666667,1,2.263734,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,79,0,,,
124,2006,2010,11,2,0.9379649999999999,1,2.262779,['Social Sector'],0,79,0,,,
242,2006,2010,11,2,0.937315,1,2.262389,"['Political State Sector', 'Human Rights Development']",0,79,0,,,
