unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
1994160,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,84,248,12,0.9268,2006,"2.0,3.1,3.1,3.5,3.4,3.8,4.0,3.9,4.2,4.5,4.2,4.5",2007,"8.0,8.2,8.4,8.9,9.3,9.7,9.8,9.5,10.0,10.0,9.8,9.9",2023-12-15 04:16:55
2547414,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,84,248,12,0.93191,2006,"3.5,3.5,4.3,4.4,4.2,4.5,4.8,4.8,5.1,5.0,5.1,5.4",2007,"7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5",2023-12-15 15:01:17
2907338,The Fund For Peace,Fragile State Index,E1: Economy,2023,84,248,12,0.92419,2006,"3.5,3.5,3.7,4.0,4.3,5.1,5.9,6.4,6.5,6.5,7.0,6.5",2007,"8.0,8.2,8.2,7.9,7.7,8.7,9.2,9.1,9.3,9.4,9.3,9.6",2023-12-16 07:46:14
4995024,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,248,12,0.91888,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7",2007,"7.8,8.0,8.3,8.7,8.6,9.1,9.3,8.9,9.3,9.4,9.7,9.72850778707998",2023-12-18 16:40:17
7132805,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,248,12,0.94143,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1",2007,"7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0",2023-12-20 13:24:18
2349600,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,163,17,0.95922,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1,4.1,4.1,4.1,4.1",2006,"6.2,6.4,6.6,6.7,6.5,6.7,6.7,7.0,7.0,7.0,7.3,7.3,7.3,7.3,7.3,7.3,7.3",2023-12-15 11:09:09
3602301,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,84,163,17,0.95613,2006,"5.0,5.0,5.0,4.8,4.6,4.3,4.6,4.3,4.0,4.2,3.9,3.7,3.4000000000000004,2.9,2.6,2.9,2.9",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005,4.5,4.4",2023-12-17 04:53:54
4531385,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,84,163,17,0.94603,2006,"5.5,5.4,5.0,4.7,4.5,4.4,4.7,4.4,4.1,3.8,3.5,3.3,3.0,3.3,3.6,3.9,4.1",2006,"7.0,7.0,7.0,6.9,6.7,6.7,6.4,6.1,5.8,5.5,5.2,5.2,4.9,5.2,5.5,6.0,6.3",2023-12-18 08:03:31
6685839,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,84,163,17,0.91961,2006,"1.4,2.0,2.6,2.7,2.8,2.6,2.3,2.0,1.9,1.6,5.0,6.5,6.0,5.7,5.8,5.9,5.6",2006,"5.1,4.7,4.6,4.6,4.6,4.6,4.9,5.2,5.0,5.3,7.0,7.3,7.8,7.5,7.2,6.9,6.6",2023-12-20 04:46:27
649776,The Fund For Peace,Fragile State Index,Total,2023,84,124,14,0.90999,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139,53.9",2007,"69.3,70.0,69.4,69.1,68.7,84.9,84.5,87.8,95.3,96.4,96.3,94.6,92.2,95.19371849236182",2023-12-13 18:00:44
2349341,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,124,14,0.92054,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1,4.1",2007,"8.0,7.0,7.1,7.1,7.0,8.0,8.0,8.1,9.1,9.4,9.4,9.4,9.7,9.7",2023-12-15 11:08:44
3601385,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,84,124,14,0.91941,2006,"5.0,5.0,5.0,4.8,4.6,4.3,4.6,4.3,4.0,4.2,3.9,3.7,3.4000000000000004,2.9",2007,"7.3,7.3,7.1,6.9,6.9,7.0,6.7,6.4,6.1,5.8,5.6,5.3,5.3,5.3",2023-12-17 04:52:42
4995105,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,124,14,0.97256,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4,6.1",2007,"7.4,7.4,7.1,7.3,7.3,8.1,8.4,8.5,9.8,9.5,9.5,9.8,9.7,9.793718492361826",2023-12-18 16:40:23
7132870,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,124,14,0.93668,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8,6.1",2007,"5.0,5.0,5.0,4.8,4.4,9.0,8.8,9.0,9.5,9.7,10.0,10.0,9.7,9.8",2023-12-20 13:24:23
649395,The Fund For Peace,Fragile State Index,Total,2023,84,248,11,0.96705,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9",2007,"93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1",2023-12-13 18:00:16
1994122,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,84,248,11,0.92457,2006,"2.0,3.1,3.1,3.5,3.4,3.8,4.0,3.9,4.2,4.5,4.2",2007,"8.0,8.2,8.4,8.9,9.3,9.7,9.8,9.5,10.0,10.0,9.8",2023-12-15 04:16:52
2547340,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,84,248,11,0.93224,2006,"3.5,3.5,4.3,4.4,4.2,4.5,4.8,4.8,5.1,5.0,5.1",2007,"7.3,7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3",2023-12-15 15:01:13
2907273,The Fund For Peace,Fragile State Index,E1: Economy,2023,84,248,11,0.92255,2006,"3.5,3.5,3.7,4.0,4.3,5.1,5.9,6.4,6.5,6.5,7.0",2007,"8.0,8.2,8.2,7.9,7.7,8.7,9.2,9.1,9.3,9.4,9.3",2023-12-16 07:46:09
4994977,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,248,11,0.90172,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2",2007,"7.8,8.0,8.3,8.7,8.6,9.1,9.3,8.9,9.3,9.4,9.7",2023-12-18 16:40:14
7132752,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,248,11,0.92897,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1",2007,"7.2,7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0",2023-12-20 13:24:14
649794,The Fund For Peace,Fragile State Index,Total,2023,84,133,14,0.92001,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139,53.9",2006,"74.6,75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5",2023-12-13 18:00:45
1994205,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,84,133,14,0.91858,2006,"2.0,3.1,3.1,3.5,3.4,3.8,4.0,3.9,4.2,4.5,4.2,4.5,4.418852145311638,4.3",2006,"4.5,4.8,5.9,6.5,7.0,7.1,7.1,8.1,8.0,8.7,9.2,9.0,9.3,9.5",2023-12-15 04:16:59
2349357,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,133,14,0.95138,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1,4.1",2006,"3.5,3.7,3.7,4.0,4.0,4.5,4.5,5.0,4.9,4.9,5.2,4.9,5.4,5.4",2023-12-15 11:08:46
4995108,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,133,14,0.90131,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4,6.1",2006,"4.6,4.7,4.7,5.3,5.4,5.5,5.3,6.0,5.9,6.0,6.3,6.1,6.082858981353289,6.5",2023-12-18 16:40:24
7132878,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,133,14,0.9521,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8,6.1",2006,"6.7,6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6",2023-12-20 13:24:24
2349536,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,163,16,0.95644,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1,4.1,4.1,4.1",2006,"6.2,6.4,6.6,6.7,6.5,6.7,6.7,7.0,7.0,7.0,7.3,7.3,7.3,7.3,7.3,7.3",2023-12-15 11:09:04
3602076,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,84,163,16,0.94987,2006,"5.0,5.0,5.0,4.8,4.6,4.3,4.6,4.3,4.0,4.2,3.9,3.7,3.4000000000000004,2.9,2.6,2.9",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005,4.5",2023-12-17 04:53:23
4531371,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,84,163,16,0.95165,2006,"5.5,5.4,5.0,4.7,4.5,4.4,4.7,4.4,4.1,3.8,3.5,3.3,3.0,3.3,3.6,3.9",2006,"7.0,7.0,7.0,6.9,6.7,6.7,6.4,6.1,5.8,5.5,5.2,5.2,4.9,5.2,5.5,6.0",2023-12-18 08:03:29
6685834,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,84,163,16,0.92094,2006,"1.4,2.0,2.6,2.7,2.8,2.6,2.3,2.0,1.9,1.6,5.0,6.5,6.0,5.7,5.8,5.9",2006,"5.1,4.7,4.6,4.6,4.6,4.6,4.9,5.2,5.0,5.3,7.0,7.3,7.8,7.5,7.2,6.9",2023-12-20 04:46:26
649665,The Fund For Peace,Fragile State Index,Total,2023,84,133,13,0.93214,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139",2007,"75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023,94.5",2023-12-13 18:00:36
1994174,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,84,133,13,0.96896,2006,"2.0,3.1,3.1,3.5,3.4,3.8,4.0,3.9,4.2,4.5,4.2,4.5,4.418852145311638",2007,"4.8,5.9,6.5,7.0,7.1,7.1,8.1,8.0,8.7,9.2,9.0,9.3,9.5",2023-12-15 04:16:57
2349255,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,133,13,0.93374,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1",2007,"3.7,3.7,4.0,4.0,4.5,4.5,5.0,4.9,4.9,5.2,4.9,5.4,5.4",2023-12-15 11:08:36
4995062,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,133,13,0.90995,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4",2007,"4.7,4.7,5.3,5.4,5.5,5.3,6.0,5.9,6.0,6.3,6.1,6.082858981353289,6.5",2023-12-18 16:40:20
7132839,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,133,13,0.96936,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8",2007,"6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5,9.6",2023-12-20 13:24:21
649643,The Fund For Peace,Fragile State Index,Total,2023,84,124,13,0.90472,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139",2007,"69.3,70.0,69.4,69.1,68.7,84.9,84.5,87.8,95.3,96.4,96.3,94.6,92.2",2023-12-13 18:00:34
2349236,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,124,13,0.90899,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1",2007,"8.0,7.0,7.1,7.1,7.0,8.0,8.0,8.1,9.1,9.4,9.4,9.4,9.7",2023-12-15 11:08:34
3600901,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,84,124,13,0.93488,2006,"5.0,5.0,5.0,4.8,4.6,4.3,4.6,4.3,4.0,4.2,3.9,3.7,3.4000000000000004",2007,"7.3,7.3,7.1,6.9,6.9,7.0,6.7,6.4,6.1,5.8,5.6,5.3,5.3",2023-12-17 04:52:08
4995058,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,124,13,0.97852,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4",2007,"7.4,7.4,7.1,7.3,7.3,8.1,8.4,8.5,9.8,9.5,9.5,9.8,9.7",2023-12-18 16:40:20
7132828,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,124,13,0.93583,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8",2007,"5.0,5.0,5.0,4.8,4.4,9.0,8.8,9.0,9.5,9.7,10.0,10.0,9.7",2023-12-20 13:24:20
649764,The Fund For Peace,Fragile State Index,Total,2023,84,17,13,0.91076,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139",2007,"57.0,56.8,59.0,58.8,59.0,62.2,62.9,64.7,64.4,63.4,64.9,64.38675794712286,63.8",2023-12-13 18:00:43
1994203,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,84,17,13,0.92531,2006,"2.0,3.1,3.1,3.5,3.4,3.8,4.0,3.9,4.2,4.5,4.2,4.5,4.418852145311638",2007,"3.4,3.7,4.4,4.7,4.8,6.0,6.1,6.2,6.7,6.4,6.9,6.6000000000000005,6.3",2023-12-15 04:16:59
2349335,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,17,13,0.93894,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1",2007,"6.0,6.0,6.1,6.1,6.6,7.0,7.1,7.1,7.1,7.1,7.6,7.6,7.6",2023-12-15 11:08:44
2547500,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,84,17,13,0.91288,2006,"3.5,3.5,4.3,4.4,4.2,4.5,4.8,4.8,5.1,5.0,5.1,5.4,5.1000000000000005",2007,"6.0,6.0,6.4,6.5,6.8,7.3,7.3,7.6,7.7,7.9,8.4,8.700000000000001,9.0",2023-12-15 15:01:23
4995100,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,17,13,0.96316,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4",2007,"6.8,7.0,6.9,6.7,6.9,7.5,7.6,7.9,8.4,8.4,8.2,8.367130365016482,8.5",2023-12-18 16:40:23
649720,The Fund For Peace,Fragile State Index,Total,2023,84,248,13,0.9517,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139",2008,"95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5,112.43869382016284",2023-12-13 18:00:40
2547481,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,84,248,13,0.94248,2006,"3.5,3.5,4.3,4.4,4.2,4.5,4.8,4.8,5.1,5.0,5.1,5.4,5.1000000000000005",2008,"7.3,7.7,8.2,8.6,9.0,9.0,9.3,9.4,9.5,9.3,9.5,9.6,9.698870493625387",2023-12-15 15:01:22
2907385,The Fund For Peace,Fragile State Index,E1: Economy,2023,84,248,13,0.92486,2006,"3.5,3.5,3.7,4.0,4.3,5.1,5.9,6.4,6.5,6.5,7.0,6.5,6.2",2008,"8.2,8.2,7.9,7.7,8.7,9.2,9.1,9.3,9.4,9.3,9.6,9.7,9.4",2023-12-16 07:46:17
4995072,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,248,13,0.90267,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4",2008,"8.0,8.3,8.7,8.6,9.1,9.3,8.9,9.3,9.4,9.7,9.72850778707998,9.8,9.889823326537444",2023-12-18 16:40:21
7132851,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,248,13,0.92908,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8",2008,"7.2,7.3,7.8,8.2,8.3,8.7,8.5,9.5,10.0,10.0,10.0,10.0,10.0",2023-12-20 13:24:22
649664,The Fund For Peace,Fragile State Index,Total,2023,84,133,13,0.91886,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139",2006,"74.6,75.5,75.6,78.7,79.3,79.3,77.9,89.3,89.8,92.9,95.2,92.9,93.58132105894023",2023-12-13 18:00:35
1994173,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,84,133,13,0.92301,2006,"2.0,3.1,3.1,3.5,3.4,3.8,4.0,3.9,4.2,4.5,4.2,4.5,4.418852145311638",2006,"4.5,4.8,5.9,6.5,7.0,7.1,7.1,8.1,8.0,8.7,9.2,9.0,9.3",2023-12-15 04:16:57
2349254,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,133,13,0.94435,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1",2006,"3.5,3.7,3.7,4.0,4.0,4.5,4.5,5.0,4.9,4.9,5.2,4.9,5.4",2023-12-15 11:08:36
4995061,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,133,13,0.91638,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4",2006,"4.6,4.7,4.7,5.3,5.4,5.5,5.3,6.0,5.9,6.0,6.3,6.1,6.082858981353289",2023-12-18 16:40:20
7132838,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,133,13,0.94621,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8",2006,"6.7,6.9,6.6,6.9,7.0,7.2,7.0,8.0,8.5,9.3,9.6,9.4,9.5",2023-12-20 13:24:21
649979,The Fund For Peace,Fragile State Index,Total,2023,84,124,16,0.90497,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139,53.9,52.14869722028766,54.49999999999999",2007,"69.3,70.0,69.4,69.1,68.7,84.9,84.5,87.8,95.3,96.4,96.3,94.6,92.2,95.19371849236182,97.0,94.29999999999998",2023-12-13 18:01:00
2349527,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,124,16,0.92191,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1,4.1,4.1,4.1",2007,"8.0,7.0,7.1,7.1,7.0,8.0,8.0,8.1,9.1,9.4,9.4,9.4,9.7,9.7,9.4,9.1",2023-12-15 11:09:03
4995166,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,84,124,16,0.94325,2006,"4.0,4.0,4.0,4.5,4.6,4.9,5.4,5.4,6.4,6.5,6.2,6.7,6.4,6.1,5.8,5.5",2007,"7.4,7.4,7.1,7.3,7.3,8.1,8.4,8.5,9.8,9.5,9.5,9.8,9.7,9.793718492361826,9.9,9.4",2023-12-18 16:40:28
7132932,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,124,16,0.91047,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8,6.1,6.4,6.9",2007,"5.0,5.0,5.0,4.8,4.4,9.0,8.8,9.0,9.5,9.7,10.0,10.0,9.7,9.8,9.9,9.6",2023-12-20 13:24:28
650016,The Fund For Peace,Fragile State Index,Total,2023,84,217,16,0.91354,2006,"41.1,43.5,45.4,46.1,45.9,47.4,50.4,50.6,52.1,52.6,55.9,57.5,55.28241010073139,53.9,52.14869722028766,54.49999999999999",2008,"90.1,89.8,87.9,85.9,94.5,97.4,101.6,107.8,110.8,110.6,111.39303110352296,111.5,110.74969653593256,110.7,108.4,107.1",2023-12-13 18:01:02
2349578,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,217,16,0.91551,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1,4.1,4.1,4.1",2008,"7.7,7.8,7.8,7.9,8.7,9.2,9.6,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9",2023-12-15 11:09:07
2547557,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,84,217,16,0.90899,2006,"3.5,3.5,4.3,4.4,4.2,4.5,4.8,4.8,5.1,5.0,5.1,5.4,5.1000000000000005,4.8,4.5,4.2",2008,"8.0,8.2,8.3,8.7,9.2,9.3,10.0,10.0,10.0,9.8,9.9,10.0,10.0,9.7,9.4,9.1",2023-12-15 15:01:27
7132942,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,84,217,16,0.9044,2006,"3.7,3.7,3.7,3.5,3.5,4.3,4.8,5.1,5.6,5.9,6.1,6.1,5.8,6.1,6.4,6.9",2008,"6.3,6.0,5.8,5.5,7.9,8.1,8.6,9.9,10.0,10.0,10.0,10.0,9.999985876896057,10.0,10.0,10.0",2023-12-20 13:24:28
2349450,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,84,163,15,0.9528,2006,"1.5,1.6,1.6,2.0,2.4,2.5,2.5,3.0,3.5,3.7,3.8,4.1,4.1,4.1,4.1",2006,"6.2,6.4,6.6,6.7,6.5,6.7,6.7,7.0,7.0,7.0,7.3,7.3,7.3,7.3,7.3",2023-12-15 11:08:55
3601797,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,84,163,15,0.94085,2006,"5.0,5.0,5.0,4.8,4.6,4.3,4.6,4.3,4.0,4.2,3.9,3.7,3.4000000000000004,2.9,2.6",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005",2023-12-17 04:53:04
