country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
110,2006,2006,16,2,0.97375,1,2.78425,"['Human Rights Development', 'Social Sector']",158
220,2006,2006,16,2,0.9693449999999999,1,2.781607,"['Finance Economy Sector', 'Human Rights Development']",158
206,2006,2006,16,2,0.95232,1,2.771392,"['Human Rights Development', 'Social Sector']",158
147,2006,2006,16,2,0.9500649999999999,1,2.770039,"['Human Rights Development', 'Social Sector']",158
42,2006,2006,13,3,0.94679,1,2.7680740000000004,"['Human Rights Development', 'Social Sector']",158
92,2006,2006,13,3,0.9443800000000001,1,2.7666280000000003,"['Finance Economy Sector', 'Social Sector']",158
107,2006,2006,16,2,0.9441550000000001,1,2.766493,"['Finance Economy Sector', 'Social Sector']",158
92,2006,2006,16,2,0.9441299999999999,1,2.766478,"['Finance Economy Sector', 'Social Sector']",158
227,2006,2007,13,3,0.9430566666666667,1,2.765834,"['Human Rights Development', 'Social Sector']",158
196,2006,2008,16,2,0.942685,1,2.7656110000000003,"['Political State Sector', 'Social Sector']",158
147,2006,2006,13,3,0.9421233333333333,1,2.7652740000000002,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",158
133,2006,2006,16,2,0.9411,1,2.76466,['Social Sector'],158
133,2006,2008,16,2,0.939395,1,2.763637,['Social Sector'],158
149,2006,2006,16,2,0.937625,1,2.762575,"['Political State Sector', 'Finance Economy Sector']",158
42,2006,2006,16,2,0.936665,1,2.7619990000000003,"['Human Rights Development', 'Social Sector']",158
101,2006,2007,16,2,0.936125,1,2.7616750000000003,"['Political State Sector', 'Finance Economy Sector']",158
107,2006,2008,16,2,0.9339200000000001,1,2.760352,"['Political State Sector', 'Social Sector']",158
131,2006,2006,16,2,0.9337249999999999,1,2.760235,"['Finance Economy Sector', 'Social Sector']",158
133,2006,2007,16,2,0.9325049999999999,1,2.759503,['Social Sector'],158
66,2006,2007,16,2,0.9316500000000001,1,2.7589900000000003,"['Finance Economy Sector', 'Human Rights Development']",158
100,2006,2007,16,2,0.9307300000000001,1,2.758438,"['Political State Sector', 'Social Sector']",158
124,2006,2007,16,2,0.9304749999999999,1,2.758285,['Social Sector'],158
82,2006,2006,16,2,0.9298,1,2.75788,['Social Sector'],158
133,2006,2006,13,3,0.9289633333333334,1,2.757378,['Social Sector'],158
66,2006,2006,16,2,0.924125,1,2.7544750000000002,"['Human Rights Development', 'Social Sector']",158
110,2006,2007,16,2,0.9235249999999999,1,2.754115,"['Human Rights Development', 'Social Sector']",158
217,2006,2007,16,2,0.92334,1,2.754004,['Social Sector'],158
17,2006,2007,16,2,0.922475,1,2.7534850000000004,['Social Sector'],158
217,2006,2006,16,2,0.91623,1,2.7497380000000002,"['Human Rights Development', 'Social Sector']",158
66,2006,2007,13,3,0.91445,1,2.74867,"['Human Rights Development', 'Social Sector']",158
124,2006,2008,16,2,0.9134,1,2.74804,['Social Sector'],158
129,2006,2007,13,3,0.9127866666666667,1,2.747672,"['Finance Economy Sector', 'Human Rights Development']",158
66,2006,2008,13,3,0.91161,1,2.746966,"['Finance Economy Sector', 'Human Rights Development']",158
38,2006,2007,16,2,0.9107449999999999,1,2.746447,"['Finance Economy Sector', 'Social Sector']",158
196,2006,2006,16,2,0.907645,1,2.744587,"['Human Rights Development', 'Social Sector']",158
62,2006,2007,16,2,0.906695,1,2.7440170000000004,"['Political State Sector', 'Social Sector']",158
38,2006,2008,16,2,0.904665,1,2.742799,"['Finance Economy Sector', 'Social Sector']",158
110,2006,2006,15,2,0.976735,1,2.6860410000000003,"['Human Rights Development', 'Social Sector']",158
220,2006,2006,15,2,0.965685,1,2.679411,"['Finance Economy Sector', 'Human Rights Development']",158
92,2006,2006,15,2,0.95714,1,2.674284,"['Finance Economy Sector', 'Social Sector']",158
107,2006,2006,15,2,0.954315,1,2.6725890000000003,"['Finance Economy Sector', 'Social Sector']",158
147,2006,2006,15,2,0.950995,1,2.670597,"['Human Rights Development', 'Social Sector']",158
206,2006,2006,15,2,0.94866,1,2.669196,"['Human Rights Development', 'Social Sector']",158
42,2006,2006,15,2,0.947545,1,2.668527,"['Human Rights Development', 'Social Sector']",158
107,2006,2007,15,2,0.94709,1,2.668254,"['Political State Sector', 'Social Sector']",158
149,2006,2007,15,2,0.946265,1,2.667759,"['Political State Sector', 'Finance Economy Sector']",158
107,2006,2008,15,2,0.94588,1,2.667528,"['Political State Sector', 'Social Sector']",158
42,2006,2006,12,3,0.9437266666666666,1,2.666236,"['Human Rights Development', 'Social Sector']",158
227,2006,2007,12,3,0.9430933333333332,1,2.665856,"['Human Rights Development', 'Social Sector']",158
17,2006,2007,15,2,0.940225,1,2.664135,['Social Sector'],158
131,2006,2006,15,2,0.939935,1,2.663961,"['Finance Economy Sector', 'Social Sector']",158
133,2006,2006,12,3,0.9387566666666668,1,2.6632540000000002,['Social Sector'],158
227,2006,2007,15,2,0.93801,1,2.6628060000000002,"['Human Rights Development', 'Social Sector']",158
196,2006,2008,15,2,0.93791,1,2.6627460000000003,"['Political State Sector', 'Social Sector']",158
227,2006,2006,15,2,0.936795,1,2.662077,"['Human Rights Development', 'Social Sector']",158
133,2006,2008,15,2,0.93552,1,2.661312,['Social Sector'],158
124,2006,2007,15,2,0.932885,1,2.659731,['Social Sector'],158
149,2006,2006,15,2,0.93014,1,2.658084,"['Political State Sector', 'Finance Economy Sector']",158
101,2006,2007,15,2,0.92938,1,2.657628,"['Political State Sector', 'Finance Economy Sector']",158
100,2006,2007,15,2,0.92819,1,2.656914,"['Political State Sector', 'Social Sector']",158
66,2006,2006,15,2,0.9281550000000001,1,2.656893,"['Human Rights Development', 'Social Sector']",158
217,2006,2007,15,2,0.927705,1,2.656623,['Social Sector'],158
133,2006,2007,15,2,0.9272499999999999,1,2.6563499999999998,['Social Sector'],158
82,2006,2006,15,2,0.926425,1,2.655855,['Social Sector'],158
74,2006,2009,15,2,0.9257949999999999,1,2.655477,"['Political State Sector', 'Social Sector']",158
110,2006,2007,15,2,0.92554,1,2.6553240000000002,"['Human Rights Development', 'Social Sector']",158
124,2006,2009,15,2,0.92458,1,2.654748,['Social Sector'],158
217,2006,2006,15,2,0.9242349999999999,1,2.654541,"['Human Rights Development', 'Social Sector']",158
120,2006,2006,15,2,0.9239850000000001,1,2.654391,"['Political State Sector', 'Finance Economy Sector']",158
177,2006,2009,15,2,0.921905,1,2.653143,"['Political State Sector', 'Social Sector']",158
38,2006,2007,15,2,0.9170499999999999,1,2.65023,"['Finance Economy Sector', 'Social Sector']",158
66,2006,2009,15,2,0.91576,1,2.649456,"['Finance Economy Sector', 'Human Rights Development']",158
196,2006,2009,15,2,0.915505,1,2.649303,"['Political State Sector', 'Social Sector']",158
124,2006,2008,15,2,0.9134599999999999,1,2.648076,['Social Sector'],158
124,2006,2006,15,2,0.91324,1,2.647944,"['Human Rights Development', 'Social Sector']",158
84,2006,2007,15,2,0.909575,1,2.6457450000000002,['Social Sector'],158
196,2006,2006,15,2,0.904335,1,2.642601,"['Human Rights Development', 'Social Sector']",158
62,2006,2007,15,2,0.9030050000000001,1,2.6418030000000003,"['Political State Sector', 'Social Sector']",158
110,2006,2006,14,2,0.975155,1,2.585093,"['Human Rights Development', 'Social Sector']",158
92,2006,2006,14,2,0.960285,1,2.576171,"['Finance Economy Sector', 'Social Sector']",158
220,2006,2006,14,2,0.958915,1,2.575349,"['Finance Economy Sector', 'Human Rights Development']",158
144,2009,2008,8,4,0.957015,1,2.5742089999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",158
107,2006,2006,14,2,0.95408,1,2.572448,"['Finance Economy Sector', 'Social Sector']",158
42,2006,2006,14,2,0.9517100000000001,1,2.571026,"['Human Rights Development', 'Social Sector']",158
17,2006,2007,14,2,0.951225,1,2.570735,['Social Sector'],158
147,2006,2006,14,2,0.950385,1,2.570231,"['Human Rights Development', 'Social Sector']",158
107,2006,2008,14,2,0.949735,1,2.569841,"['Political State Sector', 'Social Sector']",158
206,2006,2006,14,2,0.94869,1,2.569214,"['Human Rights Development', 'Social Sector']",158
227,2006,2006,14,2,0.94207,1,2.565242,"['Human Rights Development', 'Social Sector']",158
118,2006,2007,14,2,0.93373,1,2.560238,"['Political State Sector', 'Finance Economy Sector']",158
166,2006,2006,14,2,0.93301,1,2.559806,['Human Rights Development'],158
131,2006,2007,14,2,0.93293,1,2.559758,"['Finance Economy Sector', 'Social Sector']",158
74,2006,2009,14,2,0.93215,1,2.55929,"['Political State Sector', 'Social Sector']",158
52,2006,2009,14,2,0.9315,1,2.5589,['Social Sector'],158
84,2006,2007,14,2,0.93102,1,2.558612,['Social Sector'],158
133,2006,2008,14,2,0.931015,1,2.558609,['Social Sector'],158
144,2006,2006,14,2,0.929485,1,2.557691,"['Human Rights Development', 'Social Sector']",158
217,2006,2007,14,2,0.92947,1,2.557682,['Social Sector'],158
124,2006,2007,14,2,0.92946,1,2.557676,['Social Sector'],158
82,2006,2006,14,2,0.9269149999999999,1,2.556149,['Social Sector'],158
124,2006,2009,14,2,0.92601,1,2.555606,['Social Sector'],158
110,2006,2007,14,2,0.925505,1,2.555303,"['Human Rights Development', 'Social Sector']",158
66,2006,2006,14,2,0.925405,1,2.555243,"['Human Rights Development', 'Social Sector']",158
100,2006,2007,14,2,0.923805,1,2.554283,"['Political State Sector', 'Social Sector']",158
236,2006,2007,14,2,0.9237949999999999,1,2.554277,"['Human Rights Development', 'Social Sector']",158
248,2006,2007,14,2,0.9203749999999999,1,2.552225,['Social Sector'],158
44,2006,2010,14,2,0.919585,1,2.551751,['Social Sector'],158
153,2006,2010,14,2,0.916555,1,2.5499330000000002,"['Finance Economy Sector', 'Social Sector']",158
38,2006,2007,14,2,0.9165449999999999,1,2.549927,"['Finance Economy Sector', 'Social Sector']",158
18,2006,2010,14,2,0.9160699999999999,1,2.549642,"['Political State Sector', 'Finance Economy Sector']",158
177,2006,2009,14,2,0.91548,1,2.5492879999999998,"['Political State Sector', 'Social Sector']",158
206,2006,2007,14,2,0.9111,1,2.54666,"['Human Rights Development', 'Social Sector']",158
124,2006,2006,14,2,0.910745,1,2.546447,"['Human Rights Development', 'Social Sector']",158
196,2006,2006,14,2,0.907755,1,2.544653,['Social Sector'],158
66,2006,2008,14,2,0.904775,1,2.542865,"['Finance Economy Sector', 'Human Rights Development']",158
144,2006,2009,14,2,0.903755,1,2.542253,"['Human Rights Development', 'Social Sector']",158
144,2006,2007,14,2,0.90282,1,2.541692,"['Human Rights Development', 'Social Sector']",158
110,2006,2006,13,2,0.97035,1,2.48221,"['Human Rights Development', 'Social Sector']",158
107,2006,2007,13,2,0.959965,1,2.4759789999999997,"['Human Rights Development', 'Social Sector']",158
107,2006,2008,13,2,0.9598450000000001,1,2.475907,"['Political State Sector', 'Social Sector']",158
17,2006,2007,13,2,0.956175,1,2.473705,['Social Sector'],158
153,2006,2011,13,2,0.956105,1,2.4736629999999997,"['Finance Economy Sector', 'Social Sector']",158
107,2006,2006,13,2,0.95506,1,2.473036,"['Finance Economy Sector', 'Social Sector']",158
220,2006,2006,13,2,0.9531700000000001,1,2.471902,"['Finance Economy Sector', 'Human Rights Development']",158
196,2006,2007,13,2,0.95231,1,2.471386,['Social Sector'],158
206,2006,2006,13,2,0.95106,1,2.470636,"['Human Rights Development', 'Social Sector']",158
92,2006,2007,13,2,0.9442550000000001,1,2.4665529999999998,"['Finance Economy Sector', 'Social Sector']",158
133,2006,2008,13,2,0.942285,1,2.4653709999999998,['Social Sector'],158
52,2006,2009,13,2,0.940795,1,2.464477,['Social Sector'],158
44,2006,2011,13,2,0.940485,1,2.464291,['Social Sector'],158
124,2006,2010,13,2,0.940035,1,2.464021,"['Finance Economy Sector', 'Social Sector']",158
227,2006,2006,13,2,0.93863,1,2.463178,"['Human Rights Development', 'Social Sector']",158
98,2006,2011,13,2,0.93703,1,2.462218,"['Finance Economy Sector', 'Social Sector']",158
133,2006,2007,13,2,0.936945,1,2.462167,['Social Sector'],158
118,2006,2007,13,2,0.936925,1,2.462155,"['Political State Sector', 'Finance Economy Sector']",158
43,2006,2006,13,2,0.9347099999999999,1,2.460826,"['Political State Sector', 'Human Rights Development']",158
166,2006,2006,13,2,0.934115,1,2.460469,['Human Rights Development'],158
100,2006,2006,13,2,0.932735,1,2.459641,"['Finance Economy Sector', 'Social Sector']",158
223,2006,2006,13,2,0.9318200000000001,1,2.459092,"['Finance Economy Sector', 'Human Rights Development']",158
89,2006,2011,13,2,0.93171,1,2.4590259999999997,"['Finance Economy Sector', 'Social Sector']",158
84,2006,2007,13,2,0.9315100000000001,1,2.458906,['Social Sector'],158
124,2006,2009,13,2,0.930145,1,2.458087,['Social Sector'],158
124,2006,2011,13,2,0.9300200000000001,1,2.458012,"['Finance Economy Sector', 'Social Sector']",158
110,2006,2007,13,2,0.92984,1,2.457904,"['Human Rights Development', 'Social Sector']",158
74,2006,2009,13,2,0.928415,1,2.457049,"['Political State Sector', 'Social Sector']",158
82,2006,2006,13,2,0.9269050000000001,1,2.456143,['Social Sector'],158
236,2006,2007,13,2,0.9266350000000001,1,2.455981,"['Human Rights Development', 'Social Sector']",158
10,2006,2011,13,2,0.9265650000000001,1,2.455939,"['Political State Sector', 'Social Sector']",158
217,2006,2007,13,2,0.92612,1,2.455672,['Social Sector'],158
124,2006,2007,13,2,0.92362,1,2.454172,['Social Sector'],158
137,2006,2011,13,2,0.923215,1,2.453929,"['Finance Economy Sector', 'Social Sector']",158
206,2006,2007,13,2,0.9229350000000001,1,2.453761,"['Human Rights Development', 'Social Sector']",158
131,2006,2007,13,2,0.92271,1,2.453626,"['Finance Economy Sector', 'Social Sector']",158
148,2006,2009,13,2,0.92197,1,2.453182,"['Human Rights Development', 'Social Sector']",158
100,2006,2007,13,2,0.92171,1,2.453026,"['Political State Sector', 'Social Sector']",158
248,2006,2007,13,2,0.92023,1,2.4521379999999997,['Social Sector'],158
196,2006,2006,13,2,0.919905,1,2.451943,['Social Sector'],158
38,2006,2008,13,2,0.91913,1,2.451478,"['Finance Economy Sector', 'Social Sector']",158
44,2006,2007,13,2,0.918015,1,2.450809,"['Finance Economy Sector', 'Human Rights Development']",158
44,2006,2010,13,2,0.917185,1,2.450311,['Social Sector'],158
1,2006,2006,13,2,0.9153,1,2.44918,"['Finance Economy Sector', 'Human Rights Development']",158
124,2006,2006,13,2,0.9137,1,2.44822,"['Human Rights Development', 'Social Sector']",158
79,2006,2006,13,2,0.909695,1,2.445817,"['Human Rights Development', 'Social Sector']",158
23,2006,2006,13,2,0.9081300000000001,1,2.444878,"['Finance Economy Sector', 'Social Sector']",158
119,2006,2006,13,2,0.90729,1,2.444374,"['Finance Economy Sector', 'Human Rights Development']",158
18,2006,2010,13,2,0.9068499999999999,1,2.44411,"['Political State Sector', 'Finance Economy Sector']",158
236,2006,2009,13,2,0.9050549999999999,1,2.443033,"['Finance Economy Sector', 'Social Sector']",158
206,2006,2006,12,2,0.977525,1,2.386515,"['Human Rights Development', 'Social Sector']",158
196,2006,2007,12,2,0.965705,1,2.379423,['Social Sector'],158
92,2006,2006,12,2,0.9653499999999999,1,2.37921,['Social Sector'],158
110,2006,2006,12,2,0.9642900000000001,1,2.3785740000000004,"['Human Rights Development', 'Social Sector']",158
227,2008,2011,12,2,0.963575,1,2.378145,"['Political State Sector', 'Human Rights Development']",158
167,2008,2012,12,2,0.95896,1,2.375376,"['Political State Sector', 'Human Rights Development']",158
133,2006,2008,12,2,0.958895,1,2.375337,['Social Sector'],158
17,2006,2007,12,2,0.9578450000000001,1,2.3747070000000003,['Social Sector'],158
192,2008,2012,12,2,0.957835,1,2.3747010000000004,"['Political State Sector', 'Human Rights Development']",158
144,2008,2007,12,2,0.950435,1,2.370261,"['Political State Sector', 'Human Rights Development']",158
226,2008,2010,12,2,0.9479249999999999,1,2.368755,"['Political State Sector', 'Human Rights Development']",158
133,2006,2007,12,2,0.947615,1,2.3685690000000004,['Social Sector'],158
163,2008,2006,12,2,0.9451350000000001,1,2.367081,"['Political State Sector', 'Human Rights Development']",158
56,2008,2012,12,2,0.944985,1,2.366991,"['Political State Sector', 'Human Rights Development']",158
226,2008,2011,12,2,0.94476,1,2.3668560000000003,"['Political State Sector', 'Human Rights Development']",158
144,2008,2008,12,2,0.944385,1,2.3666310000000004,"['Political State Sector', 'Human Rights Development']",158
147,2006,2006,12,2,0.9433,1,2.3659800000000004,"['Human Rights Development', 'Social Sector']",158
52,2006,2008,12,2,0.9402200000000001,1,2.364132,['Social Sector'],158
37,2008,2007,12,2,0.940125,1,2.364075,"['Political State Sector', 'Human Rights Development']",158
52,2006,2009,12,2,0.9395549999999999,1,2.3637330000000003,['Social Sector'],158
107,2008,2010,12,2,0.9392849999999999,1,2.3635710000000003,"['Political State Sector', 'Human Rights Development']",158
167,2008,2011,12,2,0.9387449999999999,1,2.3632470000000003,"['Political State Sector', 'Human Rights Development']",158
206,2006,2007,12,2,0.93809,1,2.3628540000000005,"['Human Rights Development', 'Social Sector']",158
120,2008,2008,12,2,0.93772,1,2.3626320000000005,"['Political State Sector', 'Human Rights Development']",158
236,2006,2008,12,2,0.9370700000000001,1,2.362242,"['Human Rights Development', 'Social Sector']",158
150,2008,2007,12,2,0.93701,1,2.3622060000000005,"['Political State Sector', 'Human Rights Development']",158
93,2008,2008,12,2,0.9368399999999999,1,2.3621040000000004,"['Political State Sector', 'Human Rights Development']",158
84,2006,2009,12,2,0.936835,1,2.362101,['Social Sector'],158
34,2008,2007,12,2,0.93603,1,2.361618,"['Political State Sector', 'Human Rights Development']",158
236,2006,2007,12,2,0.935215,1,2.361129,"['Human Rights Development', 'Social Sector']",158
82,2006,2006,12,2,0.934625,1,2.3607750000000003,['Social Sector'],158
227,2006,2006,12,2,0.934185,1,2.3605110000000002,"['Human Rights Development', 'Social Sector']",158
93,2008,2007,12,2,0.93337,1,2.3600220000000003,"['Political State Sector', 'Human Rights Development']",158
82,2006,2008,12,2,0.9333,1,2.35998,['Social Sector'],158
222,2008,2007,12,2,0.93172,1,2.359032,"['Political State Sector', 'Human Rights Development']",158
84,2006,2007,12,2,0.93088,1,2.358528,['Social Sector'],158
120,2008,2009,12,2,0.930655,1,2.3583930000000004,"['Political State Sector', 'Human Rights Development']",158
177,2008,2011,12,2,0.9298949999999999,1,2.357937,"['Political State Sector', 'Human Rights Development']",158
145,2006,2012,12,2,0.9298200000000001,1,2.3578920000000005,"['Human Rights Development', 'Social Sector']",158
213,2008,2011,12,2,0.9288799999999999,1,2.3573280000000003,"['Political State Sector', 'Human Rights Development']",158
82,2006,2007,12,2,0.9288350000000001,1,2.3573010000000005,['Social Sector'],158
122,2008,2007,12,2,0.9275,1,2.3565000000000005,"['Political State Sector', 'Human Rights Development']",158
222,2008,2008,12,2,0.927235,1,2.3563410000000005,"['Political State Sector', 'Human Rights Development']",158
52,2008,2007,12,2,0.927235,1,2.3563410000000005,"['Political State Sector', 'Human Rights Development']",158
66,2006,2007,12,2,0.9263,1,2.35578,"['Human Rights Development', 'Social Sector']",158
124,2006,2009,12,2,0.926285,1,2.3557710000000003,['Social Sector'],158
236,2006,2006,12,2,0.925915,1,2.3555490000000003,['Social Sector'],158
67,2008,2006,12,2,0.92445,1,2.3546700000000005,"['Political State Sector', 'Human Rights Development']",158
199,2008,2008,12,2,0.924345,1,2.354607,"['Political State Sector', 'Human Rights Development']",158
64,2008,2006,12,2,0.924255,1,2.354553,"['Political State Sector', 'Human Rights Development']",158
110,2006,2007,12,2,0.9237150000000001,1,2.354229,"['Human Rights Development', 'Social Sector']",158
217,2006,2007,12,2,0.923395,1,2.3540370000000004,['Social Sector'],158
199,2008,2009,12,2,0.9232750000000001,1,2.3539650000000005,"['Political State Sector', 'Human Rights Development']",158
40,2006,2006,12,2,0.921955,1,2.353173,['Social Sector'],158
177,2008,2012,12,2,0.9217550000000001,1,2.353053,"['Political State Sector', 'Human Rights Development']",158
196,2008,2012,12,2,0.92169,1,2.3530140000000004,"['Political State Sector', 'Human Rights Development']",158
37,2008,2008,12,2,0.9215450000000001,1,2.352927,"['Political State Sector', 'Human Rights Development']",158
52,2008,2006,12,2,0.921475,1,2.352885,"['Political State Sector', 'Human Rights Development']",158
133,2006,2009,12,2,0.921455,1,2.352873,['Social Sector'],158
67,2008,2007,12,2,0.921155,1,2.3526930000000004,"['Political State Sector', 'Human Rights Development']",158
56,2008,2011,12,2,0.92088,1,2.3525280000000004,"['Political State Sector', 'Human Rights Development']",158
25,2008,2007,12,2,0.92076,1,2.352456,"['Political State Sector', 'Human Rights Development']",158
44,2006,2010,12,2,0.920735,1,2.3524410000000002,['Social Sector'],158
150,2008,2008,12,2,0.9205300000000001,1,2.3523180000000004,"['Political State Sector', 'Human Rights Development']",158
166,2006,2006,12,2,0.920425,1,2.3522550000000004,['Human Rights Development'],158
194,2008,2007,12,2,0.92025,1,2.3521500000000004,"['Political State Sector', 'Human Rights Development']",158
196,2006,2006,12,2,0.919905,1,2.3519430000000003,['Social Sector'],158
124,2006,2007,12,2,0.91938,1,2.3516280000000003,['Social Sector'],158
148,2006,2009,12,2,0.919305,1,2.351583,"['Human Rights Development', 'Social Sector']",158
86,2008,2012,12,2,0.9190050000000001,1,2.3514030000000004,"['Political State Sector', 'Human Rights Development']",158
49,2006,2012,12,2,0.91899,1,2.351394,['Social Sector'],158
34,2008,2008,12,2,0.918535,1,2.351121,"['Political State Sector', 'Human Rights Development']",158
126,2008,2006,12,2,0.9179999999999999,1,2.3508000000000004,"['Political State Sector', 'Human Rights Development']",158
67,2008,2008,12,2,0.9171050000000001,1,2.3502630000000004,"['Political State Sector', 'Human Rights Development']",158
248,2006,2007,12,2,0.91703,1,2.3502180000000004,['Social Sector'],158
44,2006,2007,12,2,0.9157500000000001,1,2.34945,"['Human Rights Development', 'Social Sector']",158
93,2008,2009,12,2,0.91446,1,2.348676,"['Political State Sector', 'Human Rights Development']",158
25,2008,2006,12,2,0.91335,1,2.3480100000000004,"['Political State Sector', 'Human Rights Development']",158
137,2006,2006,12,2,0.91332,1,2.3479920000000005,"['Human Rights Development', 'Social Sector']",158
194,2008,2008,12,2,0.9124950000000001,1,2.347497,"['Political State Sector', 'Human Rights Development']",158
124,2006,2006,12,2,0.91169,1,2.347014,"['Human Rights Development', 'Social Sector']",158
142,2008,2006,12,2,0.91127,1,2.346762,"['Political State Sector', 'Human Rights Development']",158
204,2008,2007,12,2,0.9107099999999999,1,2.346426,"['Political State Sector', 'Human Rights Development']",158
79,2006,2006,12,2,0.9096299999999999,1,2.345778,"['Human Rights Development', 'Social Sector']",158
194,2008,2010,12,2,0.90928,1,2.345568,"['Political State Sector', 'Human Rights Development']",158
213,2008,2012,12,2,0.908945,1,2.3453670000000004,"['Political State Sector', 'Human Rights Development']",158
52,2006,2007,12,2,0.9068,1,2.3440800000000004,['Social Sector'],158
226,2008,2009,12,2,0.9053249999999999,1,2.343195,"['Political State Sector', 'Human Rights Development']",158
144,2008,2006,12,2,0.904655,1,2.3427930000000003,"['Political State Sector', 'Human Rights Development']",158
148,2006,2010,12,2,0.903985,1,2.342391,"['Human Rights Development', 'Social Sector']",158
25,2008,2007,11,2,0.961795,1,2.2770770000000002,"['Finance Economy Sector', 'Human Rights Development']",158
173,2008,2007,11,2,0.96147,1,2.276882,"['Finance Economy Sector', 'Human Rights Development']",158
239,2008,2012,11,2,0.9558450000000001,1,2.2735070000000004,"['Finance Economy Sector', 'Human Rights Development']",158
239,2008,2013,11,2,0.955615,1,2.273369,"['Finance Economy Sector', 'Human Rights Development']",158
250,2008,2006,11,2,0.955085,1,2.273051,"['Finance Economy Sector', 'Human Rights Development']",158
17,2007,2008,11,2,0.950225,1,2.2701350000000002,['Social Sector'],158
42,2006,2006,11,2,0.9480850000000001,1,2.268851,"['Human Rights Development', 'Social Sector']",158
236,2007,2006,11,2,0.94691,1,2.268146,['Social Sector'],158
152,2009,2009,8,3,0.9467933333333334,1,2.2680759999999998,"['Finance Economy Sector', 'Human Rights Development']",158
34,2009,2015,8,3,0.9463366666666667,1,2.267802,"['Finance Economy Sector', 'Human Rights Development']",158
25,2008,2006,11,2,0.945755,1,2.267453,"['Finance Economy Sector', 'Human Rights Development']",158
133,2007,2009,11,2,0.944645,1,2.266787,['Social Sector'],158
133,2007,2007,11,2,0.94322,1,2.2659320000000003,['Social Sector'],158
37,2008,2007,11,2,0.942625,1,2.265575,"['Finance Economy Sector', 'Human Rights Development']",158
227,2007,2008,11,2,0.941615,1,2.2649690000000002,['Social Sector'],158
49,2009,2015,8,3,0.9395833333333333,1,2.26375,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",158
133,2007,2008,11,2,0.936835,1,2.2621010000000004,['Social Sector'],158
40,2007,2006,11,2,0.934705,1,2.2608230000000002,['Social Sector'],158
171,2006,2006,11,2,0.932555,1,2.2595330000000002,['Social Sector'],158
108,2008,2011,11,2,0.930615,1,2.258369,"['Finance Economy Sector', 'Human Rights Development']",158
82,2007,2006,11,2,0.928705,1,2.257223,['Social Sector'],158
148,2006,2009,11,2,0.926695,1,2.256017,"['Human Rights Development', 'Social Sector']",158
173,2008,2008,11,2,0.92448,1,2.2546880000000002,"['Finance Economy Sector', 'Human Rights Development']",158
198,2008,2010,11,2,0.92396,1,2.254376,"['Finance Economy Sector', 'Human Rights Development']",158
